Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2020-01-08,45.150001525878906,45.40999984741211,44.83000183105469,45.040000915527344,41.5015869140625,564300,ACC,1.051439179689453,0.7935135529632539,0.7783664748912439,1.0232695215769656,0.0281696581124875,-0.0208430953081711,-0.2309042052341318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,45.0,45.18999862670898,44.81999969482422,45.06999969482422,41.529239654541016,565800,ACC,1.053652637209218,0.754882520696696,0.7651041308333765,1.0249701162824836,0.0286825209267345,-0.0312407944505896,-0.2426275820028268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,45.08000183105469,45.880001068115234,45.040000915527344,45.75,42.15581512451172,847800,ACC,1.04020009602843,0.7222445984913076,0.7487999160972859,1.03459025933606,0.0056098366923702,-0.0655336829133123,-0.2676601948054046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,45.7400016784668,46.11000061035156,45.59000015258789,45.95000076293945,42.34010314941406,586800,ACC,1.04402640045178,0.7402056489816748,0.7756749042543952,1.0265771375432875,0.0174492629084923,-0.0703390802890615,-0.2407230430332568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,45.91999816894531,46.0099983215332,45.560001373291016,45.97999954223633,42.36774444580078,508900,ACC,1.0536710650117729,0.6964423825794921,0.7653536458544359,1.02603594253187,0.0276351224799029,-0.1014838768535995,-0.2421724037603621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,46.09000015258789,46.38999938964844,45.93999862670898,46.13999938964844,42.51517105102539,700700,ACC,1.0528635147814327,0.6633762810678094,0.7642557978634013,1.0219015962939193,0.0309619184875133,-0.1073951384566426,-0.2285094967012877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,46.209999084472656,46.459999084472656,46.02000045776367,46.380001068115234,42.7363166809082,716200,ACC,1.037614068073668,0.6773678266196521,0.7777716088332581,1.0174106968397891,0.0202033712338789,-0.1001148127313568,-0.2126178540991473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,46.43000030517578,46.56999969482422,46.290000915527344,46.33000183105469,42.69024658203125,870000,ACC,1.0553048380340189,0.6543326096560519,0.7932224417638758,1.016705703823629,0.0385991342103901,-0.1250626733983521,-0.1847879467265929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,46.4900016784668,46.65999984741211,46.369998931884766,46.5099983215332,42.85610580444336,1055000,ACC,1.0531754454660125,0.6489767519983807,0.7961066435615882,1.0096671574983878,0.0435082879676247,-0.1431259675304369,-0.1914926208007716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,46.63999938964844,46.900001525878906,46.27000045776367,46.369998931884766,42.72710800170898,595000,ACC,1.062019230125381,0.7108449014812083,0.7985101764137902,0.9795819064254594,0.0824373236999216,-0.1063377311949647,-0.1912016490181123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,46.45000076293945,47.20000076293945,46.31999969482422,47.13999938964844,43.436614990234375,484100,ACC,1.0285999005150597,0.7358776261459913,0.7754583262782866,0.9454235464635514,0.0831763540515082,-0.0839397710600414,-0.2098144156601831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,47.18999862670898,47.25,46.68999862670898,46.900001525878906,43.21546936035156,449800,ACC,1.030848265057629,0.7741052882084367,0.7647741889696554,0.9432939683900934,0.0875542966675355,-0.0803041650530504,-0.2432141239839632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,46.709999084472656,47.04999923706055,46.54999923706055,46.77999877929688,43.10489654541016,537200,ACC,0.9743246938632828,0.76205497672945,0.7772601726242047,0.9204723459143688,0.0538523479489141,-0.0831364657081313,-0.2471242268055412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,46.86000061035156,47.09000015258789,46.61000061035156,46.68000030517578,43.01274871826172,569400,ACC,0.9400563201707344,0.708937421500392,0.7747505350966083,0.901618245351168,0.0384380748195665,-0.1014847933379712,-0.2534153287677966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,46.2400016784668,46.29999923706055,45.7400016784668,45.7599983215332,42.59387969970703,593500,ACC,0.961975706021908,0.7073864852544348,0.7777098317799195,0.933912869908151,0.0280628361137569,-0.1085639331388135,-0.2513763487430901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,45.65999984741211,46.2599983215332,45.540000915527344,46.20000076293945,43.00344467163086,1091100,ACC,0.9476189103347392,0.6909090626842052,0.7767629918846599,0.9100288572281962,0.037590053106543,-0.1321475803350725,-0.2532573798112614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,46.22999954223633,46.31999969482422,45.68999862670898,45.869998931884766,42.69627380371094,1261800,ACC,0.9978199827528472,0.6660126466016926,0.7863897592081606,0.9603917770627004,0.0374282056901469,-0.1677094173251396,-0.2655043676939741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,45.91999816894531,46.45000076293945,45.61000061035156,45.70000076293945,42.53803634643555,494100,ACC,0.9862145327304748,0.6803063933385531,0.7805324160658361,0.9205980590425482,0.0656164736879265,-0.1628991769159241,-0.2556800815677887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,45.70000076293945,46.15999984741211,45.68000030517578,45.84999847412109,42.67765426635742,385900,ACC,0.9858234375618704,0.6864958551322163,0.7799991079481906,0.8875565666064313,0.098266870955439,-0.1655963324732272,-0.2437168711584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,45.88999938964844,46.15999984741211,45.7599983215332,45.83000183105469,42.65904235839844,455300,ACC,0.9181758577359612,0.677712010181339,0.7617009925589378,0.8019131781579599,0.1162626795780013,-0.1650323606229236,-0.2558094772374553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,45.97999954223633,46.43999862670898,45.90999984741211,46.16999816894531,42.97551345825195,485300,ACC,0.8815248629632427,0.6562276729701548,0.7554231742464543,0.8367853497309393,0.0447395132323034,-0.1669271537117511,-0.2644821046689241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,46.34000015258789,46.41999816894531,45.91999816894531,46.06999969482422,42.8824348449707,412700,ACC,0.8207077551825742,0.5906526275749412,0.7613072709178852,0.7935212395670934,0.0271865156154808,-0.2158663693292587,-0.2740595653645195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,46.40999984741211,46.93999862670898,46.2400016784668,46.880001068115234,43.63639450073242,792600,ACC,0.7431740431587709,0.5958246944077984,0.7132482689293549,0.7080264948218032,0.0351475483369676,-0.2139481763395281,-0.3082606259690521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,46.869998931884766,47.220001220703125,46.72999954223633,47.0099983215332,43.75739288330078,488400,ACC,0.8047225034692624,0.6149118304332293,0.6852242636873059,0.7577791944221275,0.0469433090471349,-0.196160324846513,-0.3257710140647153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,47.02999877929688,47.34000015258789,46.790000915527344,47.11000061035156,43.85048294067383,463500,ACC,0.5482912301815176,0.6431336509921888,0.7012460743195755,0.6556544781362726,-0.107363247954755,-0.2001688104866207,-0.2998668060816173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,47.04999923706055,47.68999862670898,47.04999923706055,47.4900016784668,44.20418548583984,597500,ACC,0.575489637346389,0.6473948775019931,0.7049534676888627,0.6877233932900451,-0.112233755943656,-0.1862619786488233,-0.2919083497413975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,47.63999938964844,47.959999084472656,47.59000015258789,47.959999084472656,44.64166641235352,377300,ACC,0.4756046654808846,0.6626446640452994,0.7147827246124666,0.6328948362376976,-0.157290170756813,-0.1846215604791499,-0.2885575690490075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,48.0,48.150001525878906,47.709999084472656,48.09000015258789,44.762672424316406,491100,ACC,0.500519845041863,0.6754217519868733,0.7205545706906593,0.6494822674924952,-0.1489624224506321,-0.1693971817897146,-0.2835756356351984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,48.0,48.38999938964844,47.34000015258789,47.63999938964844,44.34380340576172,822100,ACC,0.4844669370505061,0.6702927843026197,0.7042461405955821,0.6212259546448674,-0.1367590175943613,-0.1717370099284827,-0.2950639605409354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,47.54999923706055,48.43000030517578,47.540000915527344,48.400001525878906,45.05122375488281,631200,ACC,0.4289256529348069,0.7126327317706455,0.7206174679768885,0.6024837075005126,-0.1735580545657057,-0.1496389491805546,-0.281038516549306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,48.33000183105469,48.93000030517578,48.33000183105469,48.4900016784668,45.1349983215332,448300,ACC,0.504433914878537,0.7247111170686559,0.7269205735797108,0.672994196719796,-0.168560281841259,-0.1643712356095222,-0.2937754494836739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,48.04999923706055,48.93000030517578,47.93000030517578,48.75,45.37701034545898,839200,ACC,0.5805128171932622,0.6962693114959332,0.7156548492090709,0.7128334632909551,-0.1323206460976929,-0.2127826135060974,-0.3302875457570982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,48.84999847412109,49.02000045776367,47.65999984741211,48.0,44.678897857666016,922400,ACC,0.6216667427974254,0.6832455695100154,0.7255505214387774,0.7790606018039337,-0.1573938590065082,-0.259368533583929,-0.3655959072073618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,48.02999877929688,48.36000061035156,47.70000076293945,47.86000061035156,44.54859161376953,941600,ACC,0.6305892219535533,0.7234311850528329,0.7526168109218706,0.7616966398962702,-0.1311074179427169,-0.2412513111314513,-0.362366832778994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,47.34999847412109,47.7599983215332,45.11000061035156,45.119998931884766,41.998165130615234,1046200,ACC,0.6518174147993286,0.7966173419899256,0.8081289663798767,0.8080501435920159,-0.1562327287926872,-0.2127859160611789,-0.3086809449453425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,44.310001373291016,44.310001373291016,42.5099983215332,43.43999862670898,40.43440628051758,1569200,ACC,0.6388121593220598,0.8809511118163763,0.8486220801712361,0.8039945572893201,-0.1651823979672603,-0.1596921068056195,-0.2686407974331155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,43.70000076293945,44.31999969482422,43.04999923706055,44.02000045776367,40.97427749633789,1282200,ACC,0.574057264386969,0.8716504668350099,0.8355705682095259,0.7365135258588363,-0.1624562614718673,-0.1357428325863127,-0.2245044624303057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,44.09999847412109,45.25,43.43999862670898,43.77999877929688,40.75087738037109,1302700,ACC,0.5993604739221677,0.909361655282732,0.8453226452965844,0.7619740946148655,-0.1626136206926978,-0.1498755806656201,-0.2596402846691826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,44.40999984741211,45.83000183105469,44.40999984741211,45.77000045776367,42.60319519042969,1282700,ACC,0.5654357758816752,0.8902330658947588,0.7872085064592487,0.7200387043581622,-0.154602928476487,-0.1546503722899099,-0.2660092439864312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,45.13999938964844,46.06999969482422,44.41999816894531,45.06999969482422,41.95162963867188,1251100,ACC,0.6188151110338401,0.8934715106378179,0.7898445337102477,0.8035293557496315,-0.1847142447157913,-0.1666708827988081,-0.2999487166240723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,44.16999816894531,45.36000061035156,43.5099983215332,45.20000076293945,42.0726318359375,1165800,ACC,0.6353982305699256,0.8484458551785968,0.8299228367748992,0.8279168057463571,-0.1925185751764314,-0.2164175296531588,-0.3076893818795723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,43.150001525878906,43.619998931884766,41.869998931884766,42.08000183105469,39.16850280761719,1382400,ACC,0.7618822087094124,0.8544089535155965,0.8968375661827065,0.9535238275269462,-0.1916416188175338,-0.2445454749428597,-0.3619985840521497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,42.77000045776367,42.77000045776367,38.33000183105469,40.70000076293945,37.88398361206055,3936800,ACC,0.836609368648399,0.9043346736737744,0.948233818769982,0.93751496128262,-0.1009055926342209,-0.1688713014809298,-0.262809701743835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,39.869998931884766,39.869998931884766,37.06999969482422,37.810001373291016,35.193946838378906,2481500,ACC,0.9037290960365632,0.9664750752285798,1.00791880928024,0.9759973030416064,-0.0722682070050432,-0.1962060059307984,-0.2758744353717208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,35.47999954223633,37.68999862670898,34.5,34.84000015258789,32.42943572998047,2699600,ACC,1.0154993740870388,1.101321910294357,1.072867984710832,1.1183169023040096,-0.1028175282169707,-0.2273282099124265,-0.3557014464290204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,36.47999954223633,37.95000076293945,34.81999969482422,37.83000183105469,35.21255874633789,2333100,ACC,0.890298752183054,0.9882412728484684,0.9358380094555584,1.0020290023992315,-0.1117302502161775,-0.234143895572416,-0.3682887223611818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,33.790000915527344,34.040000915527344,24.739999771118164,25.82999992370605,24.042835235595703,2601200,ACC,1.2663568780606995,1.4599331872051355,1.3957070677020984,1.154696163181374,0.1116607148793256,0.0385074854140448,-0.1354909532128887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,26.440000534057617,30.06999969482422,24.989999771118164,27.32999992370605,25.43905067443848,3058800,ACC,1.2319792877001638,1.3608579610297036,1.245297411659808,1.1570109519637126,0.0749683357364512,-0.0012321770555068,-0.1935316705585443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,26.0,26.770000457763672,21.63999938964844,22.809999465942383,21.23178482055664,2157600,ACC,1.3897415189411737,1.620286087227588,1.512818587135507,1.2579863744882274,0.1317551444529463,0.103264388138019,-0.0819650896613481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,22.920000076293945,25.270000457763672,21.18000030517578,24.06999969482422,22.40460586547852,2691100,ACC,1.2588284850950062,1.533780968676025,1.44901896451239,1.1695174739874898,0.0893110111075163,0.0812596204855722,-0.0989962155460681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,24.15999984741211,26.209999084472656,22.850000381469727,23.07999992370605,21.48310661315918,2450300,ACC,1.3474869565719212,1.538421613136784,1.5624525062958707,1.2321109934680623,0.1153759631038588,0.0916492755392264,-0.0652632467925835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,22.96999931335449,22.989999771118164,20.1299991607666,20.76000022888184,19.323625564575195,2310400,ACC,1.4455682946004622,1.7313762659600669,1.7207024477489958,1.2782648704797976,0.1673034241206645,0.2269443886270719,0.0640068000165388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,22.020000457763672,24.670000076293945,21.38999938964844,24.459999084472656,22.767623901367188,2047900,ACC,1.2215862519846203,1.440418162601811,1.4692522077958634,1.1633792784668344,0.0582069735177859,0.1249884831142418,-0.0177258695523343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,24.36000061035156,30.11000061035156,24.07999992370605,28.299999237060547,26.341936111450195,2058600,ACC,1.1530035890129444,1.2363583730107268,1.333530860464532,1.1630380067850696,-0.0100344177721252,-0.0599361296193157,-0.1165424949869793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,28.51000022888184,31.280000686645508,28.07999992370605,29.84000015258789,27.7753849029541,2631300,ACC,1.1508043268711448,1.189564753537233,1.302302019440472,1.1093241340992537,0.041480192771891,-0.0547610862291245,-0.0776187882346082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,28.71999931335449,31.06999969482422,28.600000381469727,30.18000030517578,28.09186172485352,2703900,ACC,1.1908546215952958,1.2246096712530077,1.2668295557115974,1.195296091343066,-0.0044414697477703,-0.0662480198512309,-0.1961386904880067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,30.1200008392334,30.15999984741211,27.88999938964844,29.40999984741211,27.37513542175293,1455600,ACC,1.1999319976965612,1.24493377613795,1.274801976386618,1.1443490799402438,0.0555829177563174,-0.0300435382005466,-0.1519735714735275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,29.290000915527344,29.5,26.940000534057617,27.75,25.82999038696289,2874800,ACC,1.1805403994017585,1.2476907633635923,1.358106722066193,1.1201491571206488,0.0603912422811097,-0.0610833207826388,-0.1189611446055289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,26.239999771118164,26.520000457763672,24.34000015258789,25.270000457763672,23.52158164978028,2453100,ACC,1.2809655108548976,1.3235300151645102,1.5207143837744197,1.1936280309095093,0.0873374799453883,-0.0465437827950268,-0.0698213701552032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,25.11000061035156,26.670000076293945,25.01000022888184,26.239999771118164,24.42446517944336,1611200,ACC,1.216463469393588,1.2467439264550872,1.4539092483562082,1.1939662404088118,0.0224972289847762,-0.1261016141097313,-0.1343526933617138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,26.06999969482422,26.51000022888184,24.86000061035156,25.8799991607666,24.089370727539062,1576700,ACC,1.1804483661140883,1.267617900819714,1.4844731906397648,1.2106828272376642,-0.0302344611235758,-0.1145859478363553,-0.1469605496238026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,27.290000915527344,28.600000381469727,26.88999938964844,27.88999938964844,25.96030235290528,1752800,ACC,1.11473655788563,1.182814886109616,1.3741678498678425,1.1388974241006424,-0.0241608662150123,-0.105477356129302,-0.1167018293372887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,29.40999984741211,30.739999771118164,28.440000534057617,28.71999931335449,26.73287582397461,1624500,ACC,1.09595514352949,1.1666620052361183,1.3111626183331495,1.1578204984735645,-0.0618653549440744,-0.0898479291477711,-0.1552830247311463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,29.06999969482422,32.16999816894531,28.40999984741211,32.060001373291016,29.841785430908203,1103300,ACC,0.968794089618291,1.0619047162509292,1.1816282950767911,1.0946023996533671,-0.1258083100350761,-0.153488003537638,-0.2192160325475187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,32.9900016784668,34.959999084472656,32.9900016784668,34.04999923706055,31.694095611572266,2841400,ACC,0.8898099361165912,1.0290664274554346,1.1007822549108934,1.034988442566395,-0.1451785064498041,-0.183106931385,-0.2562277069007044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,34.0,34.599998474121094,32.439998626708984,34.16999816894531,31.80579376220703,1466800,ACC,0.7963524824238057,1.0016805597900045,1.078242939478019,1.0242207536395156,-0.2278682712157098,-0.2340529317814381,-0.2914529908110537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,35.0,35.56999969482422,34.41999816894531,35.380001068115234,32.932071685791016,1263500,ACC,0.7894930409031912,0.98091138076288,1.0579473169352986,1.0130380487332131,-0.2235450078300219,-0.2300026999866327,-0.2817218195655617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,33.970001220703125,34.52000045776367,33.16999816894531,33.68000030517578,31.34969711303711,1248700,ACC,0.8582838442055284,1.0135406634230273,1.1290701600788986,1.0554691201654949,-0.1971852759599662,-0.2389385182221814,-0.2482940082325455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,33.459999084472656,33.9900016784668,32.59000015258789,32.709999084472656,30.44680976867676,1837800,ACC,0.9262619435557342,1.036767762142423,1.173249817999828,1.1191469275195236,-0.1928849839637894,-0.2350948257986351,-0.2302986320824132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,33.88999938964844,34.290000915527344,33.47999954223633,33.66999816894531,31.34038352966309,1488200,ACC,0.9131210286751812,1.047918109408536,1.1541639181159815,1.059274009359354,-0.1461529806841728,-0.1787467794877717,-0.1972796142470108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,32.95000076293945,33.58000183105469,31.64999961853028,31.700000762939453,29.50669288635254,1363300,ACC,1.0025373618172717,1.098947543972998,1.2028390423920354,1.0996299435474195,-0.0970925817301477,-0.1436438737523258,-0.1397685897614617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,30.90999984741211,31.90999984741211,29.86000061035156,30.299999237060547,28.203556060791016,1783700,ACC,1.0719812270225593,1.152069827750263,1.2764174716534074,1.1321504200906551,-0.0601691930680958,-0.1187436158479338,-0.0940809232389787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,30.89999961853028,31.43000030517578,30.479999542236328,31.100000381469727,28.948205947875977,1289200,ACC,1.026776288138053,1.1482263819860807,1.1896441747445197,1.1137589563145864,-0.0869826681765333,-0.1080836167366263,-0.1165469260995613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
