Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables,Issuance Of Stock
2020-06-19,8.470000267028809,8.510000228881836,7.980000019073486,7.989999771118164,7.835214614868164,3581600,ADT,1.0112640640286823,1.0276223256162684,1.0092096124816787,1.0472002394231807,-0.0359361753944984,-0.0134894731040953,-0.3131482569504396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,7.989999771118164,8.15999984741211,7.855000019073486,8.010000228881836,7.8548264503479,1786900,ADT,0.9975032121201268,1.0338283827881962,0.9827809114013344,1.0416111253467466,-0.0441079132266197,-0.0034834972648662,-0.3253093128098798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,8.100000381469727,8.21500015258789,8.055000305175781,8.1899995803833,8.031339645385742,1834900,ADT,0.9719170168628516,1.0013022667064064,0.9759497451157576,1.0305967789015436,-0.0586797620386919,-0.0498249177495757,-0.3385143612885627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,8.109999656677246,8.119999885559082,7.670000076293945,7.78000020980835,7.62928295135498,1945700,ADT,1.0282775385590015,1.086324262492339,1.0170170613745226,1.0730616563589168,-0.0447841177999153,-0.02254743566408,-0.3476785754928599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,7.730000019073486,7.880000114440918,7.579999923706055,7.760000228881836,7.609670639038086,2308000,ADT,1.0193298474882189,1.081362843290617,1.018339286640788,1.0527413251046664,-0.0334114776164475,-0.0091167881794969,-0.3088123247391754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,7.78000020980835,7.869999885559082,7.46999979019165,7.619999885559082,7.472382545471191,2177900,ADT,1.107611506349229,1.0762027429240335,1.0648270066943948,1.09603731200819,0.0115741943410387,-0.0446262957531067,-0.310709675829576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,7.659999847412109,7.820000171661377,7.507999897003174,7.820000171661377,7.6685075759887695,1426700,ADT,1.106137995299846,1.0473947747628316,1.0620834713238243,1.0675591621777658,0.0385788331220802,-0.0609205312702865,-0.3192006636873987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,7.840000152587891,8.029999732971191,7.800000190734863,7.980000019073486,7.825407981872559,2175400,ADT,1.078947320314885,1.0301679293306287,1.0609980945788422,1.0503414786147147,0.0286058417001702,-0.0683464404197848,-0.3221030716064876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,8.0,8.15999984741211,7.789999961853027,7.909999847412109,7.756764411926269,1986400,ADT,1.7041717418344768,1.040553351995935,1.1251810247349348,1.0614698745417157,0.6427018672927611,-0.080388858885648,-0.2630747115500085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,7.980000019073486,8.020000457763672,7.514999866485596,7.710000038146973,7.560638427734375,2743300,ADT,1.6562906160316773,1.088375691733906,1.1243001933424015,1.0609433180919134,0.5953472979397638,-0.0182638394796283,-0.2596818397077529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,7.860000133514404,7.909999847412109,7.681000232696533,7.78000020980835,7.62928295135498,2123400,ADT,1.642673399098462,1.086324262492339,1.1595289581110124,1.060100399776527,0.5825729993219351,-0.0282468826821322,-0.2224682753655242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,7.769999980926514,7.809999942779541,7.539999961853027,7.599999904632568,7.4527692794799805,1434700,ADT,1.581579299265048,1.110732399250396,1.1591403229387336,1.0770138498901505,0.5045654493748974,-0.0367824563213212,-0.2429072529483096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,7.619999885559082,7.760000228881836,7.570000171661377,7.659999847412109,7.51160717010498,1546800,ADT,1.5926893079672155,1.0928594979667978,1.1855891157623364,1.077606770930481,0.5150825370367345,-0.0492795524111715,-0.2134585931686865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,7.650000095367432,7.699999809265137,7.385000228881836,7.400000095367432,7.256644248962402,1419100,ADT,1.6121621055091224,1.1353262778738684,1.195916806925563,1.1044879116126745,0.507674193896448,-0.0320543477866825,-0.2128957401878033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,7.420000076293945,7.71999979019165,7.409999847412109,7.599999904632568,7.4527692794799805,859700,ADT,1.52894746439286,1.092242214926943,1.1763815941429046,1.085711270031918,0.4432361943609419,-0.0498740522679084,-0.2205641488924616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,7.650000095367432,7.829999923706055,7.610000133514404,7.610000133514404,7.462576389312744,1018700,ADT,1.5689879660632158,1.0657459219099208,1.2198689124971718,1.102834219482497,0.4661537465807188,-0.0858063509452931,-0.2022890430592394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,7.599999904632568,7.889999866485596,7.550000190734863,7.800000190734863,7.648895740509033,2282700,ADT,1.5230767955183553,1.04493289870261,1.179816191077095,1.0836330203006346,0.4394437752177207,-0.0946069223184555,-0.2137639527092727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,7.900000095367432,8.380000114440918,7.889999866485596,8.329999923706055,8.168628692626953,1725600,ADT,1.4153659338447535,0.9567587866012066,1.0890194862416682,1.0561175899815567,0.3592483438631968,-0.1506617165591703,-0.2683205281549552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,8.3100004196167,8.489999771118164,8.1899995803833,8.279999732971191,8.119595527648926,1582200,ADT,1.3913046644396712,0.923744126300958,1.0834225881496775,1.0603047606893516,0.3309999037503195,-0.1736178266246006,-0.2762648717210236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,8.40999984741211,8.40999984741211,8.050000190734863,8.180000305175781,8.021533966064453,1307600,ADT,1.3911980091278426,0.9362637596496476,1.2285137367040186,1.0508986066031938,0.3402994025246488,-0.1618901041181283,-0.1362794103539424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,8.180000305175781,8.25,8.029999732971191,8.050000190734863,7.894051551818848,910000,ADT,1.4285714803468144,0.9314333302768596,1.2784039118996249,1.0499296408975316,0.3786418394492827,-0.1631869547609181,-0.1091870913249379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,8.119999885559082,8.248000144958496,7.989999771118164,8.020000457763672,7.864634037017822,1434300,ADT,1.4438902070309256,0.9249048085065644,1.2102916978636151,1.035121986103813,0.4087682209271126,-0.1730696788747426,-0.1372618861938206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,8.020000457763672,8.145000457763672,7.920000076293945,8.079999923706055,7.923470973968506,884900,ADT,1.4183167162382138,0.927974968349656,1.1264567628647355,1.0249122036135947,0.393404512624619,-0.1678210398447243,-0.2194577162109297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,8.050000190734863,8.21500015258789,7.985000133514404,7.989999771118164,7.835214614868164,1299400,ADT,1.4230287233724015,0.9271213164653842,1.1151767237297614,1.042919681119605,0.3801090422527962,-0.1457872983758092,-0.2320403088349236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,8.020000457763672,8.130000114440918,7.880000114440918,7.960000038146973,7.805795669555664,1155200,ADT,1.4145729306277235,0.9028734986200316,1.1257109066984974,1.0525520783774,0.3620208522503234,-0.1682497432064315,-0.2210864512092436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,7.960000038146973,8.029999732971191,7.840000152587891,8.0,7.845020294189453,966400,ADT,1.383749893631247,0.8807936324625278,1.1654400019450284,1.045546571033957,0.3382033225972896,-0.1522776235155489,-0.1809247741394128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,7.929999828338623,8.010000228881836,7.889999866485596,7.909999847412109,7.756764411926269,1256600,ADT,1.3919089766015045,0.8616289896290148,1.193991509495784,1.059971727560168,0.3319372490413366,-0.1907104210881065,-0.1734331274009894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,7.989999771118164,8.520000457763672,7.980000019073486,8.4399995803833,8.276496887207031,4003100,ADT,1.2973932469716087,0.7837363352528584,1.1106536862899457,1.0491737417135036,0.2482195052581051,-0.2403252317152622,-0.2444544163534741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,8.300000190734863,8.675000190734863,8.220000267028809,8.649999618530273,8.482427597045898,1504000,ADT,1.231214001508803,0.7786341400892914,1.093012174980634,1.0469317050835845,0.1842822964252184,-0.2710015957075841,-0.28894773421825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,8.649999618530273,9.163000106811523,8.5600004196167,8.609999656677246,8.44320297241211,3787700,ADT,1.2891987656635802,0.7845831064886246,1.106284633821812,1.0584584032817186,0.2307403623818615,-0.2920755397900354,-0.2809089018994082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,13.890000343322754,17.209999084472656,13.170000076293944,13.479999542236328,13.21885871887207,187405000,ADT,0.8056381014384411,0.5145353379826445,0.6983855684642166,1.0645312650354448,-0.2588931635970037,-0.5576695299189969,-0.6776012524806969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,13.479999542236328,13.81999969482422,12.5600004196167,12.770000457763672,12.52261447906494,23151900,ADT,0.806577882284347,0.5667236924043287,0.7309004331991235,1.02982774469698,-0.2232498624126329,-0.5265196051112638,-0.6416468149219833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,12.670000076293944,13.130000114440918,12.359999656677246,12.779999732971191,12.53242015838623,10549100,ADT,0.8051643705157714,0.5662802735976447,0.7358494413940285,1.0154342721529666,-0.2102699016371951,-0.5119126516051309,-0.628879377505393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,11.800000190734863,12.229999542236328,11.510000228881836,12.020000457763672,11.787145614624023,10137000,ADT,0.8585689414596678,0.6112706616769088,0.7823755363997787,0.9945470827091798,-0.135978141249512,-0.5032885510808829,-0.5810633234900896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,11.9399995803833,12.510000228881836,11.8100004196167,12.199999809265137,11.963656425476074,5608800,ADT,0.8786885692824351,0.6022520242047643,0.7774418617813288,1.000982312548244,-0.1222937432658088,-0.509471775969382,-0.5699620174064974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,12.18000030517578,12.56700038909912,11.880000114440918,11.93000030517578,11.69888687133789,5345900,ADT,0.917015918583354,0.636075046473629,0.7933473175398533,0.9799638681285404,-0.0629479495451865,-0.4666554374793549,-0.5277158013220884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,11.829999923706056,11.899999618530272,11.550000190734863,11.619999885559082,11.394892692565918,3391600,ADT,0.9423407012028628,0.6314489432946356,0.8396676344662064,0.9825449744444564,-0.0402042732415935,-0.4572447119238291,-0.502380531741891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,11.65999984741211,12.390000343322754,11.5600004196167,11.9399995803833,11.70869255065918,4069600,ADT,0.9045226314836936,0.6338610187421594,0.8205408059358235,0.9960166142981388,-0.0914939828144453,-0.471452681009505,-0.5096284415391434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,11.850000381469728,12.229999542236328,11.755000114440918,11.880000114440918,11.649855613708496,3165700,ADT,0.9090908718811496,0.6395970156254719,0.8408051435854292,1.000064240707307,-0.0909733688261574,-0.4892570322638446,-0.4928484122650093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,11.84000015258789,12.09000015258789,11.687999725341797,11.789999961853027,11.561598777770996,2529800,ADT,0.793893121585322,0.6495876300139855,0.8762908188958125,1.005359460743004,-0.2114663391576818,-0.4789746823174866,-0.4858581410055931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,11.770000457763672,11.880000114440918,11.449999809265137,11.520000457763672,11.296831130981444,3111000,ADT,0.79899457907781,0.6691687519722538,0.82945706527309,0.999910744389532,-0.200916165311722,-0.4472765527500684,-0.5005667671078887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,11.470000267028809,11.635000228881836,11.300000190734863,11.380000114440918,11.159542083740234,2432000,ADT,0.7691326369288103,0.7082723446686222,0.674032109036452,0.9949555639278014,-0.2258229269989911,-0.4239204079791107,-0.6590174410958705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,11.350000381469728,11.6850004196167,11.194000244140623,11.5,11.277216911315918,2245500,ADT,0.7611069377562946,0.6773153599161236,0.6783929057534707,0.9768858377185572,-0.2157788999622627,-0.4570666231428425,-0.6987414107849478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,11.449999809265137,11.800000190734863,11.4399995803833,11.579999923706056,11.355668067932127,1597100,ADT,0.7489143827209588,0.6951728946348038,0.6249625754191911,0.9875636487882484,-0.2386492660672896,-0.4637003945399337,-0.7467218654509206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,11.5,11.527999877929688,11.340999603271484,11.460000038146973,11.237991333007812,1357200,ADT,0.7164662461150344,0.7147144473878231,0.621831903018766,0.9669804572148069,-0.2505142110997724,-0.4678818952834971,-0.7396855564346645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,11.470000267028809,11.489999771118164,11.279999732971191,11.369999885559082,11.149735450744627,1859000,ADT,0.7283170584735975,0.7071296330747233,0.6090240686593374,0.9519424952921356,-0.223625436818538,-0.4514884993425531,-0.7036054357134073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,11.4399995803833,11.489999771118164,11.119999885559082,11.260000228881836,11.04186725616455,1306500,ADT,0.7283006039693263,0.7202776640346885,0.6480944810509579,0.9667641278619096,-0.2384635238925834,-0.4422435344219694,-0.6910414507786657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,11.18000030517578,11.260000228881836,11.03499984741211,11.06999969482422,10.855545997619627,1474300,ADT,0.7634692144728064,0.7045315920025408,0.6929075412912304,0.9868389913626016,-0.2233697768897952,-0.4472345348716307,-0.6653375164272155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,11.020000457763672,11.109999656677246,10.90999984741211,11.010000228881836,10.796710014343262,2008000,ADT,0.762159497458346,0.7074592372114157,0.696683496786684,0.97477619582067,-0.2126166983623238,-0.4457778645071484,-0.6719406706711986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,10.989999771118164,11.045000076293944,10.81999969482422,10.949999809265137,10.737871170043944,1592000,ADT,0.7489192656779528,0.7287524710301744,0.7299569677944104,0.9723584880428094,-0.2234392223648567,-0.4163164428946649,-0.6417575246173681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,10.970000267028809,11.029999732971191,10.585000038146973,10.649999618530272,10.443683624267578,1972600,ADT,0.7690729683400487,0.7313733837543178,0.8110906076488386,0.9888494144827736,-0.2197764461427249,-0.4335608645897678,-0.5853406216931919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,10.770000457763672,11.260000228881836,10.640000343322754,11.100000381469728,10.884966850280762,2102200,ADT,0.7406071555142213,0.7641185188170547,0.7555069493149251,0.986478520747318,-0.2458713652330968,-0.4122991456502178,-0.6367671869490257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,11.100000381469728,11.119999885559082,10.65999984741211,10.859999656677246,10.649616241455078,2177900,ADT,0.7578984093392885,0.7505043014500312,0.7657063730664788,0.9904882601530864,-0.2325898508137978,-0.4055649452920078,-0.6168579996138948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,10.789999961853027,10.81999969482422,10.25,10.300000190734863,10.1004638671875,2297100,ADT,0.8146967492718418,0.8263910919956975,0.8151659166032172,1.0106128675925516,-0.1959161183207098,-0.3672254827148494,-0.5824763018971895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,10.449999809265137,10.55500030517578,9.94499969482422,10.289999961853027,10.090658187866213,1437700,ADT,0.8213413853857477,0.8418261832587297,0.8085804675666974,1.0338377445022602,-0.2124963591165124,-0.3502778280130281,-0.6006235754708418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,10.119999885559082,10.574999809265137,10.010000228881836,10.31999969482422,10.120077133178713,2603800,ADT,0.8179811471709918,0.8452147494220984,0.7807287637101417,1.0699737825781188,-0.251992635407127,-0.3794519139711217,-0.6344196246201856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,10.43000030517578,10.880000114440918,10.392999649047852,10.720000267028809,10.512328147888184,1586600,ADT,0.7809051549150751,0.7921411415702204,0.7506527956382011,1.0585994508262604,-0.2776942959111853,-0.4104185200639469,-0.6508718539183443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,10.800000190734863,11.0649995803833,10.579999923706056,10.9399995803833,10.728065490722656,3912800,ADT,0.7679538228167854,0.7670362458032541,0.7392583840688292,1.0798213250395274,-0.311867502222742,-0.4442090001942992,-0.6813538107793584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,10.989999771118164,11.350000381469728,10.93000030517578,10.949999809265137,10.737871170043944,3281000,ADT,0.7580859461108043,0.79016941643988,0.71917125080621,1.0715698880496745,-0.3134839419388702,-0.4411811992180616,-0.666735822137881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,11.09000015258789,11.09000015258789,10.729999542236328,10.800000190734863,10.590777397155762,1462700,ADT,0.7509562382065755,0.789061645251091,0.726348069176384,1.0477727369997762,-0.2968164987932007,-0.4163514433242221,-0.6074867681630443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,10.880000114440918,10.9399995803833,10.720000267028809,10.800000190734863,10.590777397155762,958500,ADT,0.7546738542678295,0.7816265031762047,0.7507158560804882,1.0501396738132378,-0.2954658195454083,-0.4343370946312149,-0.6092790858665481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,9.489999771118164,9.630000114440918,9.210000038146973,9.359999656677246,9.17867374420166,32662900,ADT,0.8514745696338432,0.9077994089481914,0.8878387604515418,1.041938601672908,-0.1904640320390648,-0.2967365080501806,-0.4784493241617301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,9.210000038146973,9.454999923706056,8.970000267028809,9.170000076293944,9.02610683441162,14027900,ADT,0.8309705185418572,0.8968621781532559,0.9149423655132798,1.034780591985331,-0.2038100734434738,-0.3103755867693757,-0.4386369730508832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,9.0600004196167,9.1899995803833,8.710000038146973,8.720000267028809,8.583168029785156,11486000,ADT,0.8749999444450863,0.9362357368314856,0.9586891440365578,1.04985344404155,-0.1748534995964635,-0.2890307882903488,-0.4205201726409383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,8.600000381469727,8.899999618530273,8.510000228881836,8.720000267028809,8.583168029785156,6327700,ADT,0.8566513786951795,0.9408421280465205,0.9760358324748248,1.0669078702205033,-0.2102564915253237,-0.3192667269712086,-0.4412483638120312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,8.739999771118164,8.800000190734863,8.484999656677246,8.640000343322754,8.504423141479492,3526200,ADT,0.8553240727761733,0.9414178852584134,0.9874075052587408,1.073744026458738,-0.2184199536825648,-0.310871073350826,-0.4390893357606338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,8.630000114440918,8.739999771118164,8.15999984741211,8.180000305175781,8.051641464233398,4481400,ADT,0.913202948609921,0.9820822176828946,1.095943766243211,1.1048641288809902,-0.1916611802710691,-0.2972640323181558,-0.3746962803578948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,8.199999809265137,8.585000038146973,8.09000015258789,8.25,8.120542526245117,6336400,ADT,0.8945454647947401,0.9506228768364932,1.102535100973505,1.0795772912172472,-0.1850318264225071,-0.3186744985924904,-0.3739605704315702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,8.1899995803833,8.40999984741211,8.15999984741211,8.170000076293945,8.04179859161377,6622100,ADT,0.8763768410010061,0.9746804512147555,1.1034565689610252,1.0516507496657936,-0.1752739086647875,-0.2851395836508748,-0.341496930275313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,8.279999732971191,8.494999885559082,8.199999809265137,8.420000076293945,8.287875175476074,4158200,ADT,0.8337292460807918,0.9362002640364436,1.103030136355158,1.0001758008813186,-0.1664465548005268,-0.2998797991460317,-0.314910918415763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,8.390000343322754,8.489999771118164,8.25,8.359999656677246,8.228815078735352,2801700,ADT,0.8122011515739979,0.941718400034861,1.1459277342233412,1.0177523484754358,-0.2055511969014379,-0.2805838801821553,-0.2881724619956467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,8.350000381469727,8.529999732971191,7.989999771118164,8.170000076293945,8.04179859161377,7079200,ADT,0.806609524624969,0.9894297461101697,1.1750454821067744,1.0045339769584258,-0.1979244523334568,-0.2441535274918288,-0.2524475878807291,6046728000.0,6613866000.0,13227591000.0,3138476000.0,611334000.0,341146000.0,16366067000.0,8254000.0,2376000.0,-3349356000.0,1941124000.0,5217275000.0,-134288000.0,807020000.0,489433000.0,1249448000.0,106002000.0,-134288000.0,3115133000.0,1179911000.0,-8125527000.0,343000000.0,9880659000.0,200397000.0,273100000.0,54582000.0,-264701000.0,-52625000.0,345183000.0,-126230000.0,-113098000.0,444744000.0,364262000.0,473346000.0,30102000.0,-26975000.0,-25217000.0,50852000.0,-171353000.0,-2189000.0,-60797000.0,-224970000.0,450000000.0
