Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures
2020-04-16,85.7699966430664,87.58999633789062,84.05000305175781,87.06999969482422,87.06999969482422,492500,MRTX,1.2174112825488048,1.4271276280206189,2.070173430937944,1.1191469275195236,0.0982643550292812,0.1552650400795607,0.6666249808557028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,89.5199966430664,92.25,88.83999633789062,90.6999969482422,90.6999969482422,441300,MRTX,1.1017640977672871,1.354355021731578,1.986769603212589,1.059274009359354,0.0424900884079331,0.1276901328352704,0.6353260708495967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,89.16000366210938,95.66000366210938,88.41000366210938,95.37999725341795,95.37999725341795,557600,MRTX,1.0760117446925193,1.2552946823726507,2.0620675019859385,1.0996299435474195,-0.0236181988549002,0.0127032646473268,0.7194598698324413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,93.79000091552734,96.52999877929688,85.51000213623047,85.62000274658203,85.62000274658203,1058000,MRTX,1.1796308895123453,1.361130543997555,2.4428871403003902,1.1321504200906551,0.0474804694216901,0.0903171003993581,1.072388745408004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,87.94000244140625,88.2699966430664,84.20999908447266,87.51000213623047,87.51000213623047,382100,MRTX,1.16123871861397,1.3757284476148488,2.311164381931439,1.1137589563145864,0.0474797622993836,0.1194184488921417,1.0049732810873582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,87.98999786376953,90.8499984741211,83.4800033569336,84.7699966430664,84.7699966430664,840700,MRTX,1.238055929035198,1.4058039741433987,2.594903974656405,1.1400400982322514,0.0980158308029466,0.1686332357343287,1.284976704561843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,83.81999969482422,86.44999694824219,83.51000213623047,85.33000183105469,85.33000183105469,902400,MRTX,1.2190319279380322,1.360482759249646,2.544708715928133,1.150698834444404,0.0683330934936281,0.1180197088334953,1.268229704035254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,86.29000091552734,92.25,86.26000213623047,90.0,90.0,576400,MRTX,1.1444444444444444,1.3512222290039062,2.4012222290039067,1.0982745432715075,0.0461699011729368,0.1574211506692777,1.145914633081346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,89.88999938964844,90.55999755859376,85.72000122070312,88.66000366210938,88.66000366210938,733600,MRTX,1.118768309771648,1.3682606874337184,2.4932325053154485,1.0867168009353638,0.0320515088362842,0.1891020208325822,1.223110676037912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,91.4000015258789,91.4000015258789,86.83000183105469,87.80000305175781,87.80000305175781,451200,MRTX,1.1112755843220987,1.4473803805694794,2.672892762172664,1.062179364256442,0.0490962200656568,0.2979601535954013,1.4413320483711936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,86.80999755859375,88.80000305175781,83.87999725341797,85.04000091552734,85.04000091552734,487600,MRTX,1.181679171941556,1.4588428530454285,2.7822201735220715,1.1015967726975993,0.0800823992439567,0.2736624940043095,1.4840390881201515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,87.61000061035156,87.61000061035156,80.36000061035156,82.80999755859375,82.80999755859375,747200,MRTX,1.1824658985125585,1.5155174942639038,2.785533208182146,1.1717589994825794,0.010706899029979,0.2732971154733425,1.4425999535211933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,82.69999694824219,91.37999725341795,81.16000366210938,91.37000274658205,91.37000274658205,1189600,MRTX,1.0223268124570966,1.4179708182556698,2.48681180245672,1.1726715956239289,-0.1503447831668323,0.1816345466890339,1.1129198846499306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,92.31999969482422,93.68000030517578,90.25,92.01000213623048,92.01000213623048,366300,MRTX,1.0571676381340362,1.400717333882811,2.4351700071351954,1.199456117160557,-0.1422884790265206,0.1678305025662017,1.0656745814475896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,92.44000244140624,93.63999938964844,90.81999969482422,92.1500015258789,92.1500015258789,329600,MRTX,1.132718345361117,1.4193162357073044,2.4889853153821098,1.241846991780565,-0.109128646419448,0.1649011060770828,1.1031674728149257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,93.8000030517578,95.1500015258789,91.9499969482422,93.4000015258789,93.4000015258789,277400,MRTX,1.124196983775284,1.347002093182352,2.487259033868712,1.1857653446877672,-0.061568360912483,0.1246533569167851,1.1516072948106704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,94.87000274658205,100.88999938964844,94.0,98.62000274658205,98.62000274658205,688200,MRTX,1.0602311361446153,1.3343134523736488,2.3220441454300875,1.1243771196277146,-0.0641459834830993,0.1422106868241124,0.9992514364661976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,98.55999755859376,106.26000213623048,98.5199966430664,105.58999633789062,105.58999633789062,487000,MRTX,0.953594146543918,1.30580556553476,2.171323157724063,1.0573369744033387,-0.1037428278594206,0.1053402862785901,0.8106592111889093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,107.0999984741211,116.86000061035156,106.02999877929688,108.44000244140624,108.44000244140624,951500,MRTX,0.9440243493345178,1.2795093773164683,2.1178531767942586,1.114546628139541,-0.1705222788050232,0.0434232258076903,0.7166889145585533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,108.41999816894533,109.83000183105467,101.48999786376952,104.58999633789062,104.58999633789062,441200,MRTX,1.0246677686336243,1.3791950000072946,2.1552730286049417,1.1712625506774148,-0.1465947820437905,0.0976609725083728,0.7152550967772886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,101.88999938964844,104.95999908447266,99.63999938964844,100.18000030517578,100.18000030517578,649700,MRTX,1.0755639815508478,1.4052704966105245,2.264623621741657,1.1765211541107627,-0.1009571725599149,0.1494748069205034,0.8370859899851595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,99.83000183105467,104.38999938964844,98.72000122070312,103.37000274658205,103.37000274658205,445100,MRTX,1.0218631561070617,1.3897649206249976,2.194930766770736,1.1588394452292876,-0.1369762891222259,0.1459499607071324,0.7761679109620412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,106.48999786376952,110.23999786376952,105.0,106.0,106.0,511100,MRTX,1.0269811378335052,1.35698109752727,2.1226415094339623,1.0963411429637036,-0.0693600051301983,0.1836011815603968,0.7583294726241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,103.87999725341795,109.68000030517578,99.86000061035156,99.93000030517578,99.93000030517578,350500,MRTX,1.1473031239442588,1.4509156914878387,2.235664995295092,1.1004426756785022,0.0468604482657566,0.2675980738650627,0.8322363878528873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,100.48999786376952,102.76000213623048,98.51000213623048,102.62999725341795,102.62999725341795,548100,MRTX,1.1298840708154727,1.450160828354676,2.196823665084513,1.0815042987078811,0.0483797721075913,0.2726905874334777,0.829499423872009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,100.6500015258789,101.5199966430664,96.11000061035156,101.0,101.0,551600,MRTX,1.1430692767152693,1.4711880825533723,2.3023761711498296,1.0852165557818936,0.0578527209333756,0.2918282127796523,0.9275896424618324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,101.16999816894533,101.63999938964844,97.79000091552734,101.62000274658205,101.62000274658205,315700,MRTX,1.1611887109889778,1.4653611458115996,2.34058255928866,1.0467790286512275,0.11440968233775,0.2885471435764786,0.985315671432612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,103.66999816894533,106.62000274658205,101.9000015258789,104.9499969482422,104.9499969482422,733500,MRTX,1.1471177026238577,1.4066699302108474,2.2330634342555533,1.0266648888101892,0.1204528138136684,0.2591044402902851,0.9070345388851496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,104.87999725341795,104.87999725341795,97.23999786376952,104.0199966430664,104.0199966430664,530500,MRTX,1.0912325110500438,1.4351086675337568,2.177177547869098,0.98170303926403,0.1095294717860138,0.304522884351071,0.8824908336028319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,104.72000122070312,105.41000366210938,102.52999877929688,103.0,103.0,271400,MRTX,1.1135922033809922,1.450194127351335,2.2476698495809315,1.0119748096323815,0.1016173937486104,0.3163832560708863,0.9276629818495704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,103.87999725341795,103.87999725341795,96.91000366210938,99.19000244140624,99.19000244140624,558800,MRTX,1.1510232418472628,1.5109385162654785,2.351648238386,1.026394901998446,0.1246283398488168,0.3669649882302968,1.0105275000568594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,99.5500030517578,99.88999938964844,96.37000274658205,97.56999969482422,97.56999969482422,632600,MRTX,1.204981039895001,1.4775033730963167,2.428820297927192,1.0098711599508363,0.1951098799441644,0.334968065021568,1.1110878261531498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,97.86000061035156,101.16000366210938,95.29000091552734,100.48999786376952,100.48999786376952,445900,MRTX,1.16419544582306,1.3904866026265192,2.390486678548449,1.004165475686864,0.1600299701361958,0.2932307529575024,1.0794269920826614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,100.62000274658205,101.12000274658205,97.9000015258789,97.91999816894533,97.91999816894533,414000,MRTX,1.1883170219181474,1.4136029489106372,2.369383158142423,0.9904777700587754,0.197839251859372,0.3486290688815727,1.1011832439200733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,97.37000274658205,99.04000091552734,93.0199966430664,93.41000366210938,93.41000366210938,327000,MRTX,1.256610562590436,1.457552602063669,2.572208487878729,0.9737129878925916,0.2828975746978445,0.4168546012796914,1.301935394645903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,94.37000274658205,98.30999755859376,91.9000015258789,97.2699966430664,97.2699966430664,444000,MRTX,1.2233988291032036,1.4383675181516768,2.4497789812879427,0.9555197936840854,0.2678790354191183,0.4091098856438111,1.218942293834434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,98.73999786376952,105.37000274658205,98.0500030517578,104.37999725341795,104.37999725341795,505800,MRTX,1.109599566415314,1.2764898352093133,2.249952215780743,0.9235807988149242,0.1860187676003898,0.2811853586224491,1.0521736845978618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,103.91999816894533,107.6500015258789,103.37999725341795,105.0,105.0,543200,MRTX,1.0945714314778645,1.2581904820033485,2.221809459867932,0.9543505613494414,0.1402208701284231,0.2418839502231331,0.9800989591883578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,105.9000015258789,107.29000091552734,103.37000274658205,104.55999755859376,104.55999755859376,326800,MRTX,1.083205860565953,1.3938409420055091,2.2730490026624075,0.9608958633020044,0.1223099972639484,0.3371284655814948,1.0044207903202698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,102.51000213623048,104.93000030517578,100.5199966430664,100.69000244140624,100.69000244140624,426400,MRTX,1.1946568477394446,1.5656965942395764,2.3709404105582514,1.045260445726958,0.1493964020124867,0.4305227219523759,0.9935837370109366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,103.77999877929688,105.79000091552734,98.76000213623048,102.37000274658205,102.37000274658205,404000,MRTX,1.204454427504395,1.587965157732902,2.2882679858853594,1.0498126718293574,0.1546417556750374,0.4706854409485683,0.9444156682615514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,100.66000366210938,107.43000030517578,100.13999938964844,107.16999816894533,107.16999816894533,341100,MRTX,1.1395912973786686,1.5113371651399097,2.1271811618520866,1.031614340553077,0.1079769568255912,0.4169632506655139,0.8121797813141289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,109.0,110.62000274658205,106.23999786376952,107.75,107.75,335300,MRTX,1.1602783911189458,1.4950347687971288,2.210023247172274,1.0166643907242152,0.1436140003947306,0.4315688478607815,0.9133929903178164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,106.69000244140624,109.3000030517578,104.98999786376952,105.62999725341795,105.62999725341795,308200,MRTX,1.2132917447175489,1.5350752448423222,2.241787458193799,1.0230961122793614,0.1901956324381875,0.4853089428739687,0.9275491043063004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,105.45999908447266,110.2300033569336,105.04000091552734,108.86000061035156,108.86000061035156,252000,MRTX,1.1414661164756097,1.504592985190172,2.1571743571047213,1.0320780068346933,0.1093881096409163,0.4467679471004451,0.8425148330779735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,109.95999908447266,114.79000091552734,109.18000030517578,114.6500015258789,114.6500015258789,1015100,MRTX,1.0714347553686083,1.3911033874444725,1.9674662391810165,1.0472002394231807,0.0242345159454275,0.3499915887241087,0.6451083697488982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,113.79000091552734,118.0,111.38999938964844,115.95999908447266,115.95999908447266,423500,MRTX,1.0325112478632794,1.388668506818393,1.9053122127093107,1.0416111253467466,-0.0090998774834671,0.3513566267653305,0.5972219884980965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,117.66999816894533,119.0500030517578,114.88999938964844,115.4499969482422,115.4499969482422,369000,MRTX,1.0094413512005012,1.4488523923257473,1.8994369777631392,1.0305967789015436,-0.0211554277010423,0.397725207869765,0.5849728713588189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,115.0,118.27999877929688,113.56999969482422,118.0,118.0,464500,MRTX,1.020254232115665,1.4151695380776614,1.861355927030919,1.0730616563589168,-0.0528074242432519,0.3062978399212424,0.4966602901635364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,118.58999633789062,121.9000015258789,115.37999725341795,120.38999938964844,120.38999938964844,638400,MRTX,0.9898662577715072,1.379267413353234,1.8407675200088625,1.0527413251046664,-0.0628750673331592,0.2887877818831201,0.5136159086288989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,120.0,121.47000122070312,111.95999908447266,113.51000213623048,113.51000213623048,1471500,MRTX,1.022729223443796,1.4628667071336214,1.900096807477196,1.09603731200819,-0.0733080885643941,0.3420376684564812,0.5245601249532252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,114.01000213623048,118.16000366210938,111.37999725341795,114.6999969482422,114.6999969482422,373800,MRTX,1.0602441486134255,1.4811682991265505,1.904184912582568,1.0675591621777658,-0.0073150135643402,0.3728529930934323,0.522900777571345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,114.08999633789062,116.8499984741211,112.7699966430664,114.16999816894533,114.16999816894533,349100,MRTX,1.0625383157060482,1.4193746662933382,1.91827974090664,1.0503414786147147,0.0121968370913334,0.3208602965429246,0.5351785747213103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,113.94000244140624,119.5999984741211,113.12999725341795,117.56999969482422,117.56999969482422,358100,MRTX,1.080888000007787,1.4331037333547043,1.84979158196862,1.0614698745417157,0.0194181254660712,0.3121615224731213,0.4615358456836766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,119.44000244140624,119.44000244140624,115.7300033569336,116.98999786376952,116.98999786376952,217600,MRTX,1.0604325140945554,1.4667065515951268,1.7913497833229743,1.0609433180919134,-0.000510803997358,0.3600670203815923,0.4073677502728199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,119.12999725341795,120.0,115.4800033569336,116.36000061035156,116.36000061035156,239300,MRTX,1.078549324009159,1.5483843006521705,1.770539731796229,1.060100399776527,0.018448924232632,0.4338131554776991,0.3885424983196923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,116.22000122070312,119.80999755859376,114.6999969482422,117.37999725341795,117.37999725341795,352400,MRTX,1.103765552821404,1.5732663357475754,1.720565781560251,1.0770138498901505,0.0267517029312536,0.4257514801758582,0.3185182056732079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,118.0199966430664,119.48999786376952,115.58000183105467,119.0,119.0,342100,MRTX,1.0830252511160714,1.5403361600988053,1.796218487394958,1.077606770930481,0.0054184801855903,0.3981971097208359,0.3971707784639351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,119.79000091552734,119.98999786376952,113.98999786376952,115.81999969482422,115.81999969482422,225900,MRTX,1.129252233040522,1.592989125247295,1.8517527351563912,1.1044879116126745,0.0247643214278474,0.4256084995867439,0.4429401880430248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,116.0,117.16000366210938,113.62999725341795,114.93000030517578,114.93000030517578,413700,MRTX,1.094666294479493,1.6838075677247335,1.8821892173481265,1.085711270031918,0.0089550244475749,0.541691300529882,0.4852434743127602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,116.87000274658205,118.05999755859376,113.05999755859376,113.26000213623048,113.26000213623048,525200,MRTX,1.161839959879328,1.6915062530249645,1.8789510290016005,1.102834219482497,0.0590057403968311,0.5399539801697506,0.4567930734451892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,113.58000183105467,120.91000366210938,110.16999816894533,120.29000091552734,120.29000091552734,517600,MRTX,1.1462299761693209,1.6166763632936378,1.7701387567974962,1.0836330203006346,0.0625969558686863,0.4771365422725722,0.3765586130111285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,122.0,124.30999755859376,117.56999969482422,123.3000030517578,123.3000030517578,522300,MRTX,1.125304108401009,1.6108677226375456,1.7392537845941678,1.0561175899815567,0.0691865184194522,0.5034472194771686,0.3819137701975443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,122.7300033569336,124.0,120.76000213623048,122.12999725341795,122.12999725341795,308700,MRTX,1.1811185068700474,1.5957586487556743,1.7441251068305794,1.0603047606893516,0.1208137461806957,0.4983966958301156,0.3844376469598782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,121.5999984741211,125.68000030517578,121.5999984741211,125.0199966430664,125.0199966430664,337100,MRTX,1.1260598508990962,1.5120780544079222,1.6303791977613933,1.0508986066031938,0.0751612442959024,0.4139241906401463,0.2655860507034322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,125.01000213623048,129.35000610351562,124.7699966430664,128.16000366210938,128.16000366210938,226800,MRTX,1.1209425683293937,1.4430399278779351,1.5162297266824256,1.0499296408975316,0.071012927431862,0.3484196428401573,0.1286387234578627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,129.97999572753906,129.97999572753906,124.0999984741211,124.26000213623048,124.26000213623048,210100,MRTX,1.1575727817885753,1.4505874529310387,1.6406727153736715,1.035121986103813,0.1224507956847622,0.3526129655497316,0.2931191313162358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,123.51000213623048,124.98999786376952,120.55999755859376,122.83999633789062,122.83999633789062,177000,MRTX,1.180315937932352,1.4669488954767949,1.671523998309658,1.0249122036135947,0.1554037343187573,0.3711528872824146,0.3256095192339927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,122.79000091552734,123.5999984741211,118.58999633789062,119.7300033569336,119.7300033569336,192200,MRTX,1.24304683586594,1.642695958918901,1.610039245533,1.042919681119605,0.2001271547463345,0.5697873440777075,0.2628222129683148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,118.75,120.0,115.9000015258789,116.54000091552734,116.54000091552734,263700,MRTX,1.2750128296772054,1.7947486015013552,1.6714432105361323,1.0525520783774,0.2224607512998053,0.723625359674892,0.3246458526283913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,116.80999755859376,120.66999816894533,116.01000213623048,120.38999938964844,120.38999938964844,243700,MRTX,1.236896788911465,1.6799568155607962,1.6394218466468244,1.045546571033957,0.1913502178775077,0.6468855595827194,0.2930570705623831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,120.08000183105467,121.16000366210938,118.9000015258789,119.16999816894533,119.16999816894533,263900,MRTX,1.2388185545955943,1.8458505043262257,1.6821348476457838,1.059971727560168,0.1788468270354264,0.7935110936091043,0.3147102107490103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,120.5,120.5,115.44000244140624,116.08999633789062,116.08999633789062,249800,MRTX,1.2858989016142588,1.8704453978759927,1.787664788749426,1.0491737417135036,0.2367251599007551,0.8463838309078726,0.4325566861060061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
