Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Other Liab,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-17,45.93999862670898,46.93000030517578,44.720001220703125,44.9900016784668,44.9900016784668,378500,XLRN,0.9328739643232974,0.7988441272699631,0.9668814931567352,0.9854883712686996,-0.052614406945402,-0.1890756700902929,-0.1089468821316473,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-18,45.16999816894531,45.16999816894531,42.25,42.34999847412109,42.34999847412109,273900,XLRN,1.0047225683623502,0.8363636232617456,0.99622196332522,0.981540936006692,0.0231816323556581,-0.1434427799923798,-0.0692959400035161,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-19,42.290000915527344,43.40999984741211,41.560001373291016,43.040000915527344,43.040000915527344,197400,XLRN,0.9760687134738756,0.8210966403543556,0.9753717158284584,0.9694690060853024,0.006599707388573,-0.1506153923218123,-0.0704436475202775,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-22,43.060001373291016,45.060001373291016,42.61000061035156,44.5,44.5,355600,XLRN,0.9438202247191012,0.831685355540072,0.9788764353548542,0.962138874344328,-0.0183186496252266,-0.1415512444216677,-0.0705677852337784,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-23,44.630001068115234,45.130001068115234,43.790000915527344,44.5,44.5,453700,XLRN,0.964269659492407,0.8480899253588045,0.9782022197594804,0.9712482450100663,-0.0069785855176595,-0.1208412594797913,-0.0640524853772936,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-24,44.56999969482422,44.56999969482422,42.27000045776367,43.02999877929688,43.02999877929688,303100,XLRN,1.0397397849797907,0.8112944652047825,1.014408616411124,0.9795485186833895,0.0601912662964011,-0.1516169836063058,-0.039120491700471,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-25,43.75,44.72999954223633,42.959999084472656,43.81999969482422,43.81999969482422,309500,XLRN,0.9936102514548866,0.8062528999795423,0.9824281044471432,0.966216685842239,0.0273935656126476,-0.1580733509917035,-0.0734646875201217,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-26,43.90999984741211,44.119998931884766,43.41999816894531,43.970001220703125,43.970001220703125,176900,XLRN,0.9536047109644652,0.8075960276483559,0.9977256700922884,0.9510576163473856,0.0025470946170794,-0.1451848242056664,-0.0551155106059734,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-29,44.02999877929688,44.880001068115234,43.95000076293945,44.20000076293945,44.20000076293945,282500,XLRN,0.9187782784927458,0.7966063003780607,1.0552035878866963,0.9505813448789944,-0.0318030663862486,-0.1616171320944753,-0.0090262431270327,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-30,43.11000061035156,44.43000030517578,42.68999862670898,43.220001220703125,43.220001220703125,227000,XLRN,0.969689927434257,0.8331790213898419,1.0812123605367197,0.9691515138835962,0.0005384135506607,-0.1463881579839471,0.0076861693012606,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-01-31,43.34000015258789,43.61000061035156,41.4900016784668,41.5099983215332,41.5099983215332,227300,XLRN,1.030354184224981,0.8687064040324228,1.119489354365908,0.9806085357513576,0.0497456484736235,-0.1162843799794361,0.0434421269814815,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-01,41.43000030517578,42.810001373291016,40.59000015258789,41.709999084472656,41.709999084472656,339600,XLRN,0.99520496841694,0.8628626820532529,1.1388156567397956,0.9878286984701532,0.0073762699467868,-0.1237175589134478,0.0660196590638984,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-02,41.15999984741211,42.0,40.619998931884766,40.810001373291016,40.810001373291016,205300,XLRN,1.0531731951953698,0.8880176539808903,1.1668707995450032,1.0090257197028396,0.0441474754925301,-0.126842180208497,0.0788598244946012,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-05,40.380001068115234,41.290000915527344,38.54999923706055,38.91999816894531,38.91999816894531,426000,XLRN,1.1112539063403566,0.8977389586464057,1.2235354874677584,1.0478685372259775,0.063385369114379,-0.161967792569746,0.0866417113195907,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-06,37.810001373291016,41.41999816894531,37.33000183105469,41.16999816894531,41.16999816894531,508800,XLRN,1.0684965663090222,0.864707312544267,1.1552101891800837,1.051568894585514,0.0169276717235082,-0.185109954803007,0.0405988844494114,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-07,40.95000076293945,42.43999862670898,40.91999816894531,41.869998931884766,41.869998931884766,290300,XLRN,1.0616193431304335,0.8464294132026066,1.1452114159578983,1.0532451350968348,0.0083742080335986,-0.2040453789693411,0.0193640970539386,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-08,42.34000015258789,42.369998931884766,38.88999938964844,38.970001220703125,38.970001220703125,339400,XLRN,1.143956901068076,0.8991531900931032,1.2417243488291414,1.0842445858930831,0.0597123151749927,-0.1833040275517271,0.0732203210728403,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-09,39.65999984741211,40.06999969482422,37.02000045776367,39.22999954223633,39.22999954223633,298400,XLRN,1.127453480967208,0.8870762080839105,1.2255927196555318,1.0683764455000002,0.0590770354672078,-0.1907356143098906,0.0613708661261012,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-12,39.380001068115234,41.36000061035156,37.150001525878906,40.97999954223633,40.97999954223633,269600,XLRN,1.07735485649226,0.8467545424732289,1.1832601810668697,1.051323312301984,0.0260315441902758,-0.2186527817926614,0.0278513501553998,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-13,40.619998931884766,42.20000076293945,40.09999847412109,41.470001220703125,41.470001220703125,304000,XLRN,1.053773799773197,0.8618278424507079,1.167108755755621,1.0516026800277547,0.0021711197454423,-0.1987351509193496,0.0167084730983473,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-14,41.150001525878906,42.13999938964844,40.630001068115234,41.59000015258789,41.59000015258789,311900,XLRN,1.0240442413159687,0.8432315356133037,1.1829766910899624,1.023163580496344,0.0008806608196245,-0.2060224471667765,0.0531067799764788,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-15,42.09000015258789,43.060001373291016,41.20000076293945,42.470001220703125,42.470001220703125,276500,XLRN,0.99364256063096,0.8580173670667411,1.1730632979247042,1.0138027741967723,-0.0201602135658123,-0.1750865934226401,0.0482272266659942,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-16,42.34000015258789,42.75,41.70000076293945,41.970001220703125,41.970001220703125,151400,XLRN,1.0371693474677393,0.8658565426646201,1.1910888783536069,1.0126035769127726,0.0245657705549666,-0.1675365145272647,0.0616215667597881,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-20,41.720001220703125,43.27000045776367,40.18000030517578,42.54999923706055,42.54999923706055,359400,XLRN,0.96944772596075,0.8594594676977616,1.175088152679697,0.9956620495601288,-0.0262143235993786,-0.1808560503885565,0.0392272630191652,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-21,42.7400016784668,43.52999877929688,41.93000030517578,42.0099983215332,42.0099983215332,262700,XLRN,0.9376339196247522,0.8674125227953368,1.2680314826496646,0.9806987264614349,-0.0430648068366825,-0.1757487610958129,0.1242970770365778,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-22,42.41999816894531,43.0,41.84999847412109,42.0,42.0,267700,XLRN,0.9849999745686848,0.8685714176722935,1.2826190221877325,1.0046696471232213,-0.0196696725545364,-0.1690987543534668,0.1421983951312713,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-23,42.43000030517578,42.93999862670898,40.81999969482422,42.90999984741211,42.90999984741211,294400,XLRN,0.9300862267381032,0.8419949008761002,1.258914021203885,0.976500995653683,-0.0464147689155798,-0.1952184152131363,0.1296291666665872,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-26,45.2400016784668,46.7400016784668,44.27999877929688,44.7400016784668,44.7400016784668,528400,XLRN,0.8824317850045569,0.7943674470766195,1.1504246600302532,0.9683080291768852,-0.0858762441723282,-0.2267465222281404,0.0293989642672658,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-27,45.09999847412109,45.34999847412109,43.45000076293945,43.540000915527344,43.540000915527344,231100,XLRN,0.8980247508487568,0.8238401051363488,1.206247114226262,0.9939380132018832,-0.0959132623531263,-0.2198225688670788,0.0766525575158318,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-02-28,44.95000076293945,45.869998931884766,40.68999862670898,41.93000030517578,41.93000030517578,364700,XLRN,0.9332220554094554,0.8597662526754283,1.2184593317611163,0.9796088244001284,-0.0463867689906729,-0.1971242129441291,0.0840126660053464,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-03-01,42.290000915527344,42.900001525878906,39.5099983215332,40.61000061035156,40.61000061035156,402100,XLRN,0.9391775133321836,0.8911597656436401,1.2570794993794658,0.9981950099645204,-0.0590174966323368,-0.1771437517054648,0.116642059263901,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-03-02,40.290000915527344,42.310001373291016,39.79999923706055,41.90999984741211,41.90999984741211,488200,XLRN,0.915056039459498,0.8642329122542258,1.229778122242343,1.0004572627883503,-0.0854012233288523,-0.2022913778178168,0.0961815709341806,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
