Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-11-26,83.5,84.56999969482422,83.38999938964844,84.55999755859375,78.74085235595703,3373500,WELL,0.958018146212847,0.9513379927623272,0.7475644385697472,1.019753497826135,-0.0617353516132879,-0.0288990599801759,-0.2832175555225426,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-11-27,84.2699966430664,85.81999969482422,84.02999877929688,85.81999969482422,79.91414642333984,2085700,WELL,0.9529248488735556,0.8964158408600996,0.7120954236796061,1.0184708296222131,-0.0655459807486575,-0.0469031652580624,-0.2941955482066559,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-11-29,85.76000213623047,86.13999938964844,84.44999694824219,84.56999969482422,78.75019073486328,1015800,WELL,0.947617236867664,0.8832720964895666,0.6761837037496323,1.027957565839464,-0.0803403289717999,-0.0443454540237828,-0.3177629166163831,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-02,84.26000213623047,84.58000183105469,83.19999694824219,83.2300033569336,77.50239562988281,1777100,WELL,0.9798148211223152,0.7873083579943838,0.6324939749334393,1.0333786657950568,-0.0535638446727415,-0.0668580176606061,-0.3089743598633075,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-03,83.88999938964844,84.73999786376953,83.69999694824219,83.93000030517578,78.15422058105469,1828000,WELL,0.9864173849038884,0.7774929396524543,0.6748649674975082,1.0417166514803613,-0.0552992665764728,-0.1179196525976804,-0.2907061674818441,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-04,83.70999908447266,84.37999725341797,83.54000091552734,83.77999877929688,78.01454162597656,1968900,WELL,0.981737851622636,0.6809970190274883,0.6868434198273692,1.0344529937206122,-0.0527151420979761,-0.1561257570849381,-0.2867882198180685,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-05,83.37999725341797,84.05999755859375,82.76000213623047,84.05999755859375,78.27526092529297,1944100,WELL,0.9787057997338128,0.5520903399175122,0.7030967782180659,1.0367512645970387,-0.0580454648632259,-0.1993980636366621,-0.2915208652041156,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-06,84.0199966430664,84.51000213623047,83.43000030517578,83.7699966430664,78.00521850585938,1185100,WELL,0.9843619612100584,0.6182634018954842,0.685701515018143,1.0330572442281234,-0.048695283018065,-0.1846283422422574,-0.2971461800635321,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-09,83.77999877929688,83.9800033569336,82.91999816894531,83.13999938964844,77.41858673095703,1697000,WELL,0.9959104831588044,0.470977024775487,0.6883073797459036,1.0340376238600335,-0.0381271407012291,-0.2299157315055396,-0.3003177455124588,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-10,83.13999938964844,83.33000183105469,82.08000183105469,82.69000244140625,76.99955749511719,1603800,WELL,1.016688851488127,0.4718301318426401,0.6324084076014572,1.0438020196584652,-0.0271131681703382,-0.2658354109729849,-0.3539109060981387,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-11,82.68000030517578,82.79000091552734,80.54000091552734,81.16999816894531,75.58415985107422,2528700,WELL,1.0352345980359074,0.4133500949382389,0.649051218198264,1.044148768614289,-0.0089141705783815,-0.2662996094886939,-0.3401210194379543,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-12,81.05000305175781,81.47000122070312,79.01000213623047,79.12999725341797,73.68453979492188,2239700,WELL,1.073549644956813,0.5222860266846691,0.6670797620206296,1.0379600676281349,0.035589577328678,-0.1699915280245574,-0.3199527908585894,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-13,78.94000244140625,79.77999877929688,77.7300033569336,78.66999816894531,73.25619506835938,2664900,WELL,1.1001653225487291,0.5445973040989244,0.6436093576270204,1.049983828710455,0.050181493838274,-0.1219866486501991,-0.3166248382494515,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-16,78.63999938964844,78.97000122070312,77.72000122070312,78.66999816894531,73.25619506835938,2742800,WELL,1.098131544842049,0.5583342081660215,0.6544274449178261,1.044141152852935,0.053990391989114,-0.085340658856447,-0.3114745828446549,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-17,79.0199966430664,79.2300033569336,77.23999786376953,77.4000015258789,72.07359313964844,2613800,WELL,1.1343668722735565,0.5920273784962786,0.6589390832692025,1.0401829423118685,0.0941839299616882,-0.1188541942040647,-0.2874179352533841,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-18,76.97000122070312,78.68000030517578,76.75,78.38999938964844,72.9954605102539,2412000,WELL,1.0970788994300698,0.5947290565583375,0.67049935193147,1.0376155592547895,0.0594633401752802,-0.1340901011241639,-0.2903549194162491,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-19,78.55999755859375,79.38999938964844,77.9000015258789,79.05000305175781,73.61004638671875,2900200,WELL,1.1036051638976574,0.64406367975178,0.6712571526176445,1.034943648284932,0.0686615156127254,-0.1233949654159103,-0.2988172340813387,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-20,80.43000030517578,80.79000091552734,79.75,80.4000015258789,74.86714172363281,5539100,WELL,1.0814675573775403,0.6243301478265637,0.6840897867376964,1.0184381935354383,0.063029363842102,-0.1146271343911141,-0.2815740917398204,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-23,80.54000091552734,80.81999969482422,79.55999755859375,79.8499984741211,74.35498809814453,1956300,WELL,1.0879148955294542,0.5967563447729636,0.6758322536437791,1.004497558926818,0.0834173366026362,-0.1595825898309751,-0.2951834865701707,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-24,79.83000183105469,80.13999938964844,79.55000305175781,79.93000030517578,74.42947387695312,425600,WELL,1.0853247666473274,0.578468923553808,0.6710508404386396,1.013647133004122,0.0716776336432054,-0.1647544293988514,-0.3091176495921353,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-26,80.0199966430664,80.4800033569336,79.91000366210938,80.4800033569336,74.94164276123047,758700,WELL,1.0751738489553486,0.5095091487099693,0.6363967181902503,1.009368571505801,0.0658052774495476,-0.1942920284647409,-0.3354268659916818,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-27,80.70999908447266,81.0999984741211,80.4000015258789,80.95999908447266,75.38860321044922,1050200,WELL,1.0548420835848598,0.4839085508182851,0.6336369023011567,1.013204306983852,0.0416377766010078,-0.2281489193965777,-0.347207742055191,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-30,80.55000305175781,81.04000091552734,80.29000091552734,81.01000213623047,75.43516540527344,2517700,WELL,1.0481422993499427,0.4645346954387982,0.6227402386745686,0.9989207364455844,0.0492215629043584,-0.2364260580595094,-0.3534972945945677,383823000.0,18424368000.0,14331427000.0,13913836000.0,1378311000.0,,30342072000.0,384465000.0,785753000.0,,68321000.0,-4894997000.0,317443000.0,215376000.0,1034283000.0,71109000.0,-4826498000.0,27116336000.0,1973235000.0,482914000.0,13461692000.0,972106000.0,13226476000.0,,-90473000.0,0.0,-2386471000.0,1484782000.0,818368000.0,70762000.0,789575000.0,804954000.0,6826000.0,-7656000.0,-9015000.0,1583944000.0,970067000.0,65399000.0,-1348863000.0,5829000.0,-107126000.0,-267668000.0
2019-12-31,81.05999755859375,81.79000091552734,81.01000213623047,81.77999877929688,76.15217590332031,2777200,WELL,1.03277089487686,0.5249983018444875,0.6338032331678726,1.003635286357499,0.0291356085193608,-0.2274319393714856,-0.347440366213403,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-01-02,82.08999633789062,82.13999938964844,79.95999908447266,80.13999938964844,74.62503814697266,2049100,WELL,1.060019713220791,0.5595612852463789,0.6399923404496336,1.01505070885822,0.0449690043625707,-0.194336782621723,-0.3213141944604343,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-01-03,79.63999938964844,81.66000366210938,79.55000305175781,81.55000305175781,75.93799591064453,1687000,WELL,1.03016553731434,0.6389333937485338,0.6279210657321734,1.029111122076935,0.001054415237405,-0.152738195239705,-0.3541980277335347,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-01-06,82.08999633789062,83.22000122070312,81.66000366210938,82.79000091552734,77.09268188476562,2201200,WELL,1.0227078668008882,0.6904821542309256,0.6321398514670215,1.0266874067249352,-0.0039795399240469,-0.120681543844353,-0.3678415083366562,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
