Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2012-11-16,4.46999979019165,4.599999904632568,4.349999904632568,4.579999923706055,4.579999923706055,458700,BLDR,1.1834061499084432,1.2248908792502538,1.493449839853509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-19,4.659999847412109,4.960000038146973,4.630000114440918,4.860000133514404,4.860000133514404,431900,BLDR,1.1172838846018789,1.207818873312318,1.386831190525972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-20,4.900000095367432,5.0,4.789999961853027,4.889999866485596,4.889999866485596,368700,BLDR,1.147239322430957,1.2290389351689646,1.3926380631322663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-21,4.940000057220459,5.079999923706055,4.889999866485596,5.070000171661377,5.070000171661377,210300,BLDR,1.0927021251041964,1.1932938828190125,1.323471363108098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-23,5.119999885559082,5.25,5.090000152587891,5.25,5.25,119500,BLDR,1.0342856815883092,1.1504761832101005,1.222857157389323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-26,5.239999771118164,5.360000133514404,5.070000171661377,5.199999809265137,5.199999809265137,255100,BLDR,1.0192308432957151,1.1807692484037418,1.2692307974459869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-27,5.210000038146973,5.230000019073486,5.019999980926514,5.099999904632568,5.099999904632568,231100,BLDR,1.0607843036424285,1.2294117839553642,1.3137254773630904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-28,5.050000190734863,5.150000095367432,4.889999866485596,5.139999866485596,5.139999866485596,246600,BLDR,1.0856031261964416,1.2003891510823324,1.307392989250476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-29,5.199999809265137,5.420000076293945,5.199999809265137,5.420000076293945,5.420000076293945,243600,BLDR,1.0682656605813332,1.1365313211626662,1.1974169150853329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,5.389999866485596,5.389999866485596,5.050000190734863,5.199999809265137,5.199999809265137,321100,BLDR,1.140384624201871,1.171153918455341,1.23076929425347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-03,5.28000020980835,5.300000190734863,5.170000076293945,5.300000190734863,5.300000190734863,231400,BLDR,1.1264150142160447,1.1433961744705714,1.2547169539715406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-04,5.320000171661377,5.349999904632568,5.110000133514404,5.239999771118164,5.239999771118164,240300,BLDR,1.0935115017859554,1.112595453885295,1.240458069450061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-05,5.260000228881836,5.269999980926514,5.059999942779541,5.079999923706055,5.079999923706055,154900,BLDR,1.165354363229021,1.1830709289651544,1.3464567431721235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-06,5.059999942779541,5.409999847412109,5.059999942779541,5.28000020980835,5.28000020980835,489600,BLDR,1.117424216083807,1.153409073975954,1.325757523076705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-07,5.349999904632568,5.349999904632568,5.150000095367432,5.179999828338623,5.179999828338623,141300,BLDR,1.1293436483585433,1.1583011966864052,1.3011583000920444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-10,5.199999809265137,5.340000152587891,5.190000057220459,5.25,5.25,204400,BLDR,1.1200000217982702,1.1276190621512276,1.1923809959774925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-11,5.309999942779541,5.360000133514404,5.150000095367432,5.239999771118164,5.239999771118164,130200,BLDR,1.083969480236555,1.122137475434695,1.1984733748315144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-12,5.25,5.289999961853027,5.139999866485596,5.170000076293945,5.170000076293945,255000,BLDR,1.1199226066556505,1.176015441776247,1.1450676961184163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-13,5.159999847412109,5.309999942779541,5.119999885559082,5.159999847412109,5.159999847412109,249500,BLDR,1.1124030893134509,1.1608527031492692,1.158914766649195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-14,5.119999885559082,5.190000057220459,5.059999942779541,5.099999904632568,5.099999904632568,126900,BLDR,1.1372549606258722,1.1784314394638855,1.16078435039117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-17,5.159999847412109,5.230000019073486,5.090000152587891,5.099999904632568,5.099999904632568,349500,BLDR,1.1588235211619868,1.16078435039117,1.1862745693856511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-18,5.119999885559082,5.460000038146973,5.119999885559082,5.349999904632568,5.349999904632568,706500,BLDR,1.119626145400754,1.1252336613527398,1.1177570328357205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-19,5.380000114440918,5.550000190734863,5.349999904632568,5.420000076293945,5.420000076293945,392900,BLDR,1.1254612211746664,1.0867158272279995,1.1273062818280002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-20,5.429999828338623,5.5,5.360000133514404,5.429999828338623,5.429999828338623,291100,BLDR,1.149171264896222,1.079189745629761,1.1252302627390387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-21,5.289999961853027,5.619999885559082,5.269999980926514,5.610000133514404,5.610000133514404,581100,BLDR,1.1229946596789484,1.014260235615349,1.0998217343051515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-24,5.599999904632568,5.630000114440918,5.460000038146973,5.539999961853027,5.539999961853027,74800,BLDR,1.1498194818449845,1.027075829675143,1.0830324984322042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-26,5.550000190734863,5.599999904632568,5.420000076293945,5.429999828338623,5.429999828338623,184800,BLDR,1.1786372555605755,0.9944751871234644,1.0847145585062965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-27,5.400000095367432,5.420000076293945,5.119999885559082,5.300000190734863,5.300000190734863,278800,BLDR,1.1811320761507116,1.0018867456009075,1.1566037535540112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-28,5.28000020980835,5.539999961853027,5.210000038146973,5.409999847412109,5.409999847412109,165200,BLDR,1.157116525960038,1.0110905627489513,1.1349353123221777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,5.409999847412109,5.659999847412109,5.360000133514404,5.579999923706055,5.579999923706055,261000,BLDR,1.1272401519452735,1.0071684520429995,1.2043010541348618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-02,5.829999923706055,5.989999771118164,5.71999979019165,5.789999961853027,5.789999961853027,610700,BLDR,1.0414508202999215,0.974093247606961,1.143350592258108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-03,5.75,6.21999979019165,5.679999828338623,5.929999828338623,5.929999828338623,544600,BLDR,1.0252951264265815,0.966273218371885,1.1112985401947602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-04,6.0,6.130000114440918,5.860000133514404,5.96999979019165,5.96999979019165,235000,BLDR,0.998324999598642,0.963149112575666,1.0753769349944733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-07,5.949999809265137,5.949999809265137,5.599999904632568,5.730000019073486,5.730000019073486,410000,BLDR,1.0122164348042526,0.9965096019441642,1.1535776808920866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-08,5.699999809265137,5.920000076293945,5.679999828338623,5.920000076293945,5.920000076293945,230700,BLDR,0.9864864995481324,0.9037161884602188,1.1351350850654929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-09,6.010000228881836,6.03000020980835,5.829999923706055,5.900000095367432,5.900000095367432,194700,BLDR,0.9864406911164512,0.9016949297744148,1.12033898757128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-10,5.929999828338623,6.050000190734863,5.769999980926514,5.849999904632568,5.849999904632568,288200,BLDR,1.0239316014987847,0.900854712280122,1.1196581705151774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-11,5.860000133514404,5.949999809265137,5.739999771118164,5.880000114440918,5.880000114440918,117800,BLDR,1.0204081434053665,0.8639455484413832,1.1071428745203042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-14,5.840000152587891,5.880000114440918,5.650000095367432,5.679999828338623,5.679999828338623,133900,BLDR,1.0580986638233292,0.9260564063116116,1.1056338731695392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-15,5.650000095367432,5.869999885559082,5.650000095367432,5.789999961853027,5.789999961853027,188100,BLDR,1.046632121365352,0.9101899854313482,1.0880829416652735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-16,5.769999980926514,5.789999961853027,5.650000095367432,5.739999771118164,5.739999771118164,119600,BLDR,1.0540070438985942,0.9407666046501428,1.0696864305430993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-17,5.769999980926514,5.849999904632568,5.730000019073486,5.800000190734863,5.800000190734863,153300,BLDR,1.034482724601393,1.0051723675835589,1.0431034468583913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-18,5.809999942779541,6.0,5.710000038146973,5.909999847412109,5.909999847412109,270200,BLDR,0.9441624480158732,0.9678510893187828,1.005076177763606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-22,5.929999828338623,6.090000152587891,5.909999847412109,5.989999771118164,5.989999771118164,164900,BLDR,0.9899833146791022,1.0116861726771502,0.9849750118214224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-23,6.0,6.119999885559082,5.929999828338623,6.099999904632568,6.099999904632568,318800,BLDR,0.9196721674133076,1.008196752707634,0.9836065727547596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-24,6.170000076293945,6.550000190734863,6.110000133514404,6.239999771118164,6.239999771118164,650700,BLDR,0.9407051443700966,0.9919872250429994,0.9599358959663548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-25,6.300000190734863,6.320000171661377,6.159999847412109,6.300000190734863,6.300000190734863,411800,BLDR,0.9539682614169572,0.9650793237510764,0.9555555235982162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-28,6.349999904632568,6.5,6.300000190734863,6.369999885559082,6.369999885559082,611100,BLDR,0.9497645681988685,0.9843014275621464,0.9372056353918876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-29,6.389999866485596,6.5,6.28000020980835,6.400000095367432,6.400000095367432,459400,BLDR,0.943749979976565,1.028124972758815,0.9109374745050448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-30,6.400000095367432,6.449999809265137,6.179999828338623,6.260000228881836,6.260000228881836,388600,BLDR,0.9808306137366268,1.0495207558219073,0.9456868785692326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,6.289999961853027,6.300000190734863,6.119999885559082,6.260000228881836,6.260000228881836,305600,BLDR,1.0015974044215752,1.052715640837125,0.928114972899502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-01,6.300000190734863,6.309999942779541,6.190000057220459,6.289999961853027,6.289999961853027,335300,BLDR,0.9809221166475603,1.0349761952882424,0.9220986050731532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-04,6.210000038146973,6.25,5.989999771118164,6.03000020980835,6.03000020980835,246800,BLDR,1.021558811456143,1.0796019904431715,0.92537308947845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-05,6.059999942779541,6.179999828338623,6.010000228881836,6.079999923706055,6.079999923706055,316100,BLDR,1.0016447745077832,1.101973666667608,0.8865131470594048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-06,6.019999980926514,6.110000133514404,5.900000095367432,5.960000038146973,5.960000038146973,387100,BLDR,1.0167785073812952,1.166107343084173,0.9144294923460436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-07,5.940000057220459,5.949999809265137,5.670000076293945,5.800000190734863,5.800000190734863,371500,BLDR,1.0051723675835589,1.2206896018755156,0.960344825601748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-08,5.800000190734863,5.900000095367432,5.769999980926514,5.840000152587891,5.840000152587891,216100,BLDR,1.0291096013445502,1.198630105668418,0.9246575264171044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-11,5.789999961853027,5.849999904632568,5.760000228881836,5.820000171661377,5.820000171661377,166500,BLDR,1.04639174793176,1.1958762599417885,0.970790365759488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-12,5.820000171661377,6.050000190734863,5.820000171661377,5.989999771118164,5.989999771118164,308800,BLDR,1.0016694873562524,1.1602671243454434,0.9632721538233744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-13,6.03000020980835,6.090000152587891,5.929999828338623,6.0,6.0,279500,BLDR,0.9866666793823242,1.1383333206176758,0.993333339691162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-14,5.980000019073486,6.070000171661377,5.949999809265137,6.010000228881836,6.010000228881836,198300,BLDR,0.9783693661414212,1.1514142783288073,0.983361002053018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-15,6.050000190734863,6.119999885559082,5.900000095367432,6.059999942779541,6.059999942779541,296500,BLDR,1.003300326916726,1.118811926374139,0.9867986923330958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-19,6.059999942779541,6.119999885559082,6.0,6.050000190734863,6.050000190734863,195200,BLDR,0.990082575582628,1.1438016294431568,0.9504131931773668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-20,6.039999961853027,6.119999885559082,5.980000019073486,6.0,6.0,443300,BLDR,1.0016667048136394,1.1366666952768962,0.9666666984558104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-21,6.0,6.0,5.420000076293945,5.579999923706055,5.579999923706055,663400,BLDR,1.060931927820184,1.254480303890547,1.0465950237341852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-22,5.690000057220459,6.03000020980835,5.130000114440918,5.929999828338623,5.929999828338623,1207900,BLDR,1.0151770919381469,1.1618887126369328,0.957841482759361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-25,6.0,6.010000228881836,5.579999923706055,5.610000133514404,5.610000133514404,654000,BLDR,1.0499108246537214,1.219251335080263,1.014260235615349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-26,5.699999809265137,5.889999866485596,5.440000057220459,5.869999885559082,5.869999885559082,724900,BLDR,0.9982964646951225,1.1482112270051978,0.9557070260453824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-27,5.869999885559082,6.099999904632568,5.820000171661377,6.010000228881836,6.010000228881836,683100,BLDR,0.9467553811190264,1.1331114281915002,0.9284525309817196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,5.980000019073486,6.119999885559082,5.78000020980835,6.050000190734863,6.050000190734863,457400,BLDR,0.9404958475760516,1.1090908804305248,0.91900822603184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-01,5.960000038146973,6.099999904632568,5.820000171661377,6.039999961853027,6.039999961853027,362300,BLDR,0.8940397565351559,1.062913926629287,0.9652317815441598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-04,6.0,6.230000019073486,5.920000076293945,6.139999866485596,6.139999866485596,499600,BLDR,0.8648208563917886,1.074918574617212,0.9429967569636284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-05,6.170000076293945,6.289999961853027,6.070000171661377,6.269999980926514,6.269999980926514,433500,BLDR,0.8724082626525547,1.0685805150951664,0.9027113021738374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-06,6.28000020980835,6.28000020980835,6.010000228881836,6.170000076293945,6.170000076293945,377500,BLDR,0.9108589653267516,1.0891409573900794,0.930307893053696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-07,6.190000057220459,6.190000057220459,6.050000190734863,6.159999847412109,6.159999847412109,383600,BLDR,0.9155844165897224,1.0535714175130526,0.92532466728222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-08,6.21999979019165,6.21999979019165,5.96999979019165,6.090000152587891,6.090000152587891,404500,BLDR,0.9408866790649544,1.050903109197429,0.9244663338881036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-11,6.090000152587891,6.159999847412109,6.0,6.059999942779541,6.059999942779541,193500,BLDR,0.948844893447746,1.0973597620724194,0.955445547281198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-12,6.050000190734863,6.050000190734863,5.78000020980835,5.829999923706055,5.829999923706055,340900,BLDR,0.9794168289657884,1.1149228276263914,1.0566037612392074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-13,5.820000171661377,6.039999961853027,5.75,6.010000228881836,6.010000228881836,242600,BLDR,0.890182978516781,1.1381031434437194,1.0216305545179565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-14,6.050000190734863,6.130000114440918,6.0,6.090000152587891,6.090000152587891,192600,BLDR,0.8735632246906744,1.149425258556917,0.9885057192270134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-15,6.099999904632568,6.230000019073486,5.980000019073486,6.0,6.0,453500,BLDR,0.878333330154419,1.1233332951863606,0.9916666348775228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-18,5.869999885559082,6.039999961853027,5.860000133514404,5.920000076293945,5.920000076293945,212800,BLDR,0.8581080841617573,1.0574324574672538,1.0270270009037352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-19,5.96999979019165,6.03000020980835,5.829999923706055,5.880000114440918,5.880000114440918,313200,BLDR,0.8945578446441862,1.0680272257793084,1.005101995303965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-20,5.949999809265137,6.139999866485596,5.909999847412109,6.079999923706055,6.079999923706055,246600,BLDR,0.8667763235289966,0.973684235292789,0.9835526470579932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-21,6.0,6.079999923706055,5.949999809265137,5.989999771118164,5.989999771118164,405300,BLDR,0.9015025545417348,0.9983305922492864,0.9833055244651702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-22,6.019999980926514,6.039999961853027,5.949999809265137,6.010000228881836,6.010000228881836,177800,BLDR,0.9700498671679302,0.985024933583965,0.9783693661414212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-25,6.050000190734863,6.090000152587891,5.809999942779541,5.920000076293945,5.920000076293945,313500,BLDR,0.9662161683235146,1.021959478507693,1.0067567502259338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-26,5.949999809265137,6.019999980926514,5.860000133514404,6.019999980926514,6.019999980926514,237200,BLDR,1.006644511956771,0.993355488043229,0.971760784579308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-27,5.929999828338623,6.039999961853027,5.829999923706055,5.889999866485596,5.889999866485596,242800,BLDR,1.0441426544610384,1.0373514893065825,0.9813243363037834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-28,5.920000076293945,5.920000076293945,5.78000020980835,5.860000133514404,5.860000133514404,315600,BLDR,1.0563139788715576,1.0426621150689408,0.9726961910232396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,5.820000171661377,5.96999979019165,5.650000095367432,5.690000057220459,5.690000057220459,530800,BLDR,1.0685412763732218,1.0843585262296052,1.0105448053033677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-02,5.760000228881836,5.789999961853027,5.619999885559082,5.690000057220459,5.690000057220459,474400,BLDR,1.101933201735218,1.0544815359687316,0.9824253244943872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-03,5.690000057220459,5.699999809265137,5.360000133514404,5.400000095367432,5.400000095367432,330200,BLDR,1.2185184828701994,1.0907406967526772,1.040740701167836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-04,5.429999828338623,5.460000038146973,5.190000057220459,5.309999942779541,5.309999942779541,382000,BLDR,1.2372881812541572,1.1544256460447615,1.1148776158357352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-05,5.179999828338623,5.480000019073486,5.130000114440918,5.46999979019165,5.46999979019165,327100,BLDR,1.2047532733738917,1.122486307494076,1.1864716672851603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-08,5.53000020980835,5.639999866485596,5.510000228881836,5.619999885559082,5.619999885559082,202300,BLDR,1.1583630536380725,1.1957295243829242,1.128113929126385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,5.619999885559082,5.710000038146973,5.610000133514404,5.639999866485596,5.639999866485596,236700,BLDR,1.1542553870552406,1.173758872743404,1.088652484368153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,5.690000057220459,5.739999771118164,5.590000152587891,5.730000019073486,5.730000019073486,188800,BLDR,1.1692844305345211,1.1500872828362507,1.0785339978651345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,5.730000019073486,5.789999961853027,5.659999847412109,5.75,5.75,183000,BLDR,1.2086956190026326,1.116521752398947,1.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-12,5.71999979019165,5.730000019073486,5.610000133514404,5.710000038146973,5.710000038146973,115300,BLDR,1.239929925815496,1.157618229309067,1.1103327688672604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-15,5.639999866485596,5.639999866485596,5.03000020980835,5.349999904632568,5.349999904632568,484700,BLDR,1.3084112382766018,1.256074749529023,1.170093521583299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-16,5.440000057220459,5.510000228881836,5.210000038146973,5.320000171661377,5.320000171661377,667500,BLDR,1.3082706416480137,1.242481188012852,1.1954887083261592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-17,5.21999979019165,5.329999923706055,5.010000228881836,5.269999980926514,5.269999980926514,453700,BLDR,1.3187855473280787,1.242884291165275,1.206831149247226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,5.269999980926514,5.349999904632568,5.050000190734863,5.079999923706055,5.079999923706055,226600,BLDR,1.3444881941500717,1.2814961272937464,1.285433131472267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-19,5.090000152587891,5.28000020980835,5.039999961853027,5.260000228881836,5.260000228881836,152500,BLDR,1.3155893108706176,1.193916337745739,1.3745246586444408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-22,5.28000020980835,5.380000114440918,5.0,5.269999980926514,5.269999980926514,268000,BLDR,1.2865275586996043,1.1954459608228056,1.453510412739207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-23,5.349999904632568,5.449999809265137,5.269999980926514,5.400000095367432,5.400000095367432,160000,BLDR,1.281481472978213,1.1370369922313517,1.4129629592019015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-24,5.420000076293945,5.869999885559082,5.389999866485596,5.829999923706055,5.829999923706055,325500,BLDR,1.1698113655078732,1.0377358953529725,1.3036020590204995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
