Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-03-05,43.95000076293945,44.0,38.25,42.22999954223633,42.22999954223633,2124800,ADPT,0.9621122782035352,0.8482121734100151,0.8879943264620304,1.0513678997204563,-0.0892556215169211,-0.25139297814592,-0.2296428504009479,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-08,44.90999984741211,44.970001220703125,37.79999923706055,38.130001068115234,38.130001068115234,2583200,ADPT,1.1028061384509968,0.9944924496908676,0.951219497554462,1.053835017954231,0.0489711204967657,-0.104044835804405,-0.1562847984036238,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-09,40.66999816894531,41.7599983215332,39.369998931884766,41.119998931884766,41.119998931884766,2182400,ADPT,0.9829766347003316,0.9426069875570546,0.8903210496429241,1.047243962582535,-0.0642673278822033,-0.150472654455767,-0.2148746995125965,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-10,42.5,43.720001220703125,39.84999847412109,40.29999923706055,40.29999923706055,1649300,ADPT,0.9967741669832172,0.9712158841346736,0.9528536539168376,1.039672854637922,-0.0428986876547047,-0.1075321746363497,-0.1424495850305821,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-11,42.93000030517578,44.650001525878906,42.209999084472656,43.34000015258789,43.34000015258789,1504100,ADPT,1.0011536510587105,0.8855560898244139,0.917166586526338,1.0256622421362138,-0.0245085910775033,-0.1752387057494975,-0.1551589079843659,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-12,42.40999984741211,42.709999084472656,41.11000061035156,41.4900016784668,41.4900016784668,1381200,ADPT,1.02651237477997,0.9149191985734192,0.9088936504922835,1.0207674438038497,0.0057449309761203,-0.1339054491928312,-0.141120853860698,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-15,41.59999847412109,42.90999984741211,40.5099983215332,42.869998931884766,42.869998931884766,1810300,ADPT,1.0037322102029052,0.9288546929542352,0.8999300861274486,1.017237660715961,-0.0135054505130558,-0.0983953655581693,-0.1366121121941239,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-16,46.790000915527344,47.1150016784668,43.07500076293945,44.2599983215332,44.2599983215332,2124600,ADPT,0.949615914441836,0.891324045616748,0.876864049821017,1.0317473901389642,-0.0821314756971282,-0.1314462657483573,-0.1820832498070428,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-17,43.369998931884766,45.84000015258789,42.16999816894531,45.0099983215332,45.0099983215332,1243800,ADPT,0.9182404659473632,0.8860253844763257,0.8713619791880755,1.0204048792069982,-0.1021644132596349,-0.1503105516540313,-0.1966528843517369,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-18,45.540000915527344,45.540000915527344,41.36000061035156,41.66999816894531,41.66999816894531,1016300,ADPT,0.96712265437761,0.9527238422709122,0.8756900235637898,1.026141003020234,-0.059018348642624,-0.103237115924755,-0.2072309853765835,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-19,42.02000045776367,42.52000045776367,41.25,41.88999938964844,41.88999938964844,1382700,ADPT,1.0064454633969364,0.9777989897654285,0.8553354584175226,1.039291194415156,-0.0328457310182195,-0.0766141324785445,-0.2281525615850612,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-22,42.790000915527344,43.70500183105469,41.220001220703125,42.900001525878906,42.900001525878906,927800,ADPT,1.0125873445599838,0.9386946159773744,0.7797202697711129,1.0344112053404404,-0.0218238607804566,-0.1225103442641211,-0.2838119597722074,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-23,42.900001525878906,42.900001525878906,41.34000015258789,41.959999084472656,41.959999084472656,687400,ADPT,1.0264537806141736,0.9630600745738784,0.7735938940114161,1.0693935085724935,-0.0429397279583201,-0.1290652720656344,-0.3117078362759143,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-24,42.06999969482422,42.38999938964844,38.93000030517578,38.970001220703125,38.970001220703125,1148900,ADPT,1.1424172199951603,1.088016427963404,0.8722094075893777,1.0856410250000772,0.0567761949950831,-0.0082873147473208,-0.2090037593078929,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-25,38.11000061035156,39.04999923706055,37.400001525878906,38.68000030517578,38.68000030517578,1431600,ADPT,1.1527921354907873,1.0907445267280291,0.8611685912741266,1.0730788964453477,0.0797132390454398,0.0097839949107443,-0.218518932968354,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-26,38.75,39.45000076293945,36.810001373291016,38.15999984741211,38.15999984741211,1684600,ADPT,1.1370544958896538,1.0707547372572266,0.8482704156530545,1.054404908622988,0.0826495872666657,0.0078967096667947,-0.2031540485840504,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-29,38.209999084472656,38.209999084472656,35.540000915527344,37.2599983215332,37.2599983215332,1061700,ADPT,1.1497585099951524,1.0700483287151197,0.8754696833422319,1.0689163053254425,0.0808422046697099,-0.0104920079213861,-0.1954318437602332,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-30,37.09999847412109,38.619998931884766,35.70000076293945,37.58000183105469,37.58000183105469,768000,ADPT,1.1069716989674128,1.0460351106424568,0.8560403566122566,1.0517320513246775,0.055239647642735,-0.0290349712246602,-0.2101119443680122,10225000.0,1253971000.0,373148000.0,743266000.0,,79509000.0,1116414000.0,14000.0,300000.0,-511612000.0,163618000.0,118972000.0,893000.0,2736000.0,123436000.0,105197000.0,893000.0,139042000.0,726914000.0,118525000.0,614069000.0,564833000.0,12547000.0,14063000.0,3237000.0,-330679000.0,-8643000.0,-340049000.0,6253000.0,1859000.0,6253000.0,-44570000.0,-373640000.0,-39844000.0,2352000.0,-3327000.0,1811000.0,10674000.0,-9370000.0,429000.0
2021-03-31,38.18000030517578,41.4900016784668,38.18000030517578,40.2599983215332,40.2599983215332,873800,ADPT,0.9443617000209495,0.9751614495357506,0.8348236962636716,1.0518071453770457,-0.1074454453560961,-0.0889568949801813,-0.2398461017050021,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-01,40.900001525878906,42.290000915527344,40.09700012207031,40.77000045776367,40.77000045776367,757800,ADPT,0.8898699625201555,0.9207750918329644,0.802305585410996,1.0320601759921184,-0.1421902134719629,-0.1282355417064714,-0.2530714902972082,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-05,41.18000030517578,41.400001525878906,40.34000015258789,41.09000015258789,41.09000015258789,694700,ADPT,0.8629836688438014,0.922122152566166,0.7646629340378593,1.0244191200348804,-0.161435451191079,-0.1090773123098394,-0.2781992231103641,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-06,41.119998931884766,43.540000915527344,40.58000183105469,42.5099983215332,42.5099983215332,1230200,ADPT,0.8609738865969694,0.914608388691015,0.7694660168429973,1.0223156584391035,-0.1613417718421341,-0.1311574031557043,-0.2745506165239874,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-07,42.34000015258789,42.34000015258789,40.05500030517578,40.630001068115234,40.630001068115234,983400,ADPT,0.861186334201835,0.9305931671009174,0.8134383058876372,1.0394801739198338,-0.1782938397179988,-0.1221061429310917,-0.2414669720794663,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-08,42.84000015258789,44.209999084472656,41.56999969482422,42.04999923706055,42.04999923706055,1483000,ADPT,0.7662307206965701,0.8734839526433221,0.794054696681667,1.0265241325526298,-0.2602934118560597,-0.1619699294841937,-0.2740280104506331,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-09,41.900001525878906,42.32500076293945,40.220001220703125,40.41999816894531,40.41999816894531,939900,ADPT,0.8198911650399306,0.8441365778709798,0.8287976624832718,1.0133233400901354,-0.1934321750502047,-0.1806563994864741,-0.2363638166709043,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-12,40.65800094604492,41.0,39.150001525878906,40.16999816894531,40.16999816894531,1634500,ADPT,0.8192681440760987,0.8770226823030326,0.7961165297478027,0.984967369755618,-0.1656992256795193,-0.1427338523149063,-0.2694286630241939,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-13,40.84999847412109,43.66999816894531,40.560001373291016,43.38999938964844,43.38999938964844,1199700,ADPT,0.7748328970916164,0.8471997888597124,0.7810555396719729,0.997144067833035,-0.2223111707414186,-0.1636548748130925,-0.2886868285587327,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-14,43.40999984741211,44.84000015258789,42.43000030517578,42.59000015258789,42.59000015258789,954400,ADPT,0.8109885135426231,0.8689832868968508,0.7966658883215358,1.014155644047748,-0.2031671305051248,-0.1246353984061077,-0.2783090800879395,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
2021-04-15,43.040000915527344,43.25,42.09000015258789,43.02999877929688,43.02999877929688,431200,ADPT,0.7996746647357068,0.882872478647269,0.7882872212691141,1.005262083611982,-0.2055874188762753,-0.1257162790167842,-0.2806616539456101,9806000.0,1277197000.0,346376000.0,725588000.0,129000.0,78348000.0,1072093000.0,14000.0,500000.0,-552254000.0,144356000.0,118972000.0,631000.0,2855000.0,173624000.0,106768000.0,631000.0,144812000.0,764960000.0,30688000.0,596810000.0,540640000.0,22554000.0,17422000.0,5197000.0,109660000.0,-21490000.0,93819000.0,14614000.0,1967000.0,14185000.0,-40642000.0,50188000.0,-58245000.0,2671000.0,-3359000.0,-9707000.0,12315000.0,-15841000.0,429000.0
