Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-08-05,29.88999938964844,29.88999938964844,28.65999984741211,28.940000534057617,27.258930206298828,8269100,FE,1.0297722497171402,1.032064446563804,1.1226183620648034,1.0154342721529666,0.0143379775641736,-0.0461284786389715,-0.2421104568346181,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-06,28.459999084472656,29.39999961853028,28.34000015258789,29.18000030517578,27.86043930053711,6547700,FE,0.99828649403494,1.0254133424943046,1.1226409940402116,0.9945470827091798,0.0037394113257601,-0.089145870263487,-0.2407978658496568,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-07,28.950000762939453,29.64999961853028,28.920000076293945,29.440000534057617,28.108680725097656,9346500,FE,0.9898098288910584,1.0091272713849535,1.1134234246705106,1.000982312548244,-0.0111724836571855,-0.1025965287891927,-0.2339804545173156,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-10,29.600000381469727,30.38999938964844,29.59000015258789,30.059999465942383,28.70064353942871,9298400,FE,0.9664005144276392,1.0044989158594344,1.1689579922861109,0.9799638681285404,-0.0135633537009013,-0.0982315680935494,-0.1521051265758308,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-11,30.18000030517578,30.31999969482422,29.36000061035156,29.89999961853028,28.54788017272949,11447800,FE,0.98093645545282,0.994280268513162,1.1676642517817664,0.9825449744444564,-0.0016085189916363,-0.0944133867053027,-0.174383914426331,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-12,29.89999961853028,30.209999084472656,29.64999961853028,29.8700008392334,28.51923942565918,5568800,FE,0.992969507356563,1.001386810519723,1.163684905895717,0.9960166142981388,-0.0030471069415759,-0.1039268892319413,-0.1664843415792498,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-13,29.81999969482422,30.229999542236328,29.420000076293945,29.600000381469727,28.26144790649414,5798300,FE,0.9915540369536952,0.97593536619555,1.1621684295577188,1.000064240707307,-0.0085102037536118,-0.1529186816937665,-0.1714851262927197,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-14,29.600000381469727,29.76000022888184,29.21999931335449,29.32999992370605,28.0036563873291,3809400,FE,1.0146607600159678,0.993213517985073,1.198052360917781,1.005359460743004,0.0093012992729639,-0.1353487943463991,-0.1640965989836247,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-17,29.21999931335449,29.40999984741211,28.84000015258789,28.940000534057617,27.63129234313965,4853000,FE,1.0297166618749334,0.9999436036572718,1.1879636260846549,0.999910744389532,0.0298059174854012,-0.1165017010650504,-0.1420602062963238,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-18,28.86000061035156,29.15999984741211,28.65999984741211,28.8799991607666,27.57400703430176,4098300,FE,1.002770061067098,1.0192186734460738,1.1772875744091622,0.9949555639278014,0.0078144971392966,-0.1129740792016591,-0.1557619757231603,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-19,28.89999961853028,28.950000762939453,28.489999771118164,28.63999938964844,27.344858169555664,5462700,FE,0.999650753551352,0.99095279411458,1.1968251007684467,0.9768858377185572,0.0227649158327947,-0.143429188944386,-0.1803092157699717,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-20,28.459999084472656,28.75,28.209999084472656,28.36000061035156,27.07752227783203,6680500,FE,1.0074047541563296,0.9903717275200368,1.1869358612946082,0.9875636487882484,0.0198411053680811,-0.1685015616547007,-0.1847485795755035,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-21,28.440000534057617,28.450000762939453,27.920000076293945,28.11000061035156,26.83882522583008,7311900,FE,0.981145488318968,0.9613183568168736,1.20077698721523,0.9669804572148069,0.0141650311041611,-0.2212779858544465,-0.1607404722382004,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-24,28.25,28.38999938964844,27.90999984741211,28.309999465942383,27.02978134155273,4674100,FE,0.994701578320828,0.950946590278018,1.203890655750777,0.9519424952921356,0.0427590830286923,-0.2076715421392584,-0.1087388486219678,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-25,28.39999961853028,28.459999084472656,27.89999961853028,27.940000534057617,26.67651557922364,4907800,FE,1.0236220376733396,0.9693440888099726,1.2194660485134714,0.9667641278619096,0.0568579098114299,-0.1931771096466853,-0.1196698833161522,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-26,27.770000457763672,28.170000076293945,27.43000030517578,28.01000022888184,26.743349075317383,6497500,FE,1.0157086934750386,0.96113161931664,1.2222789220079826,0.9868389913626016,0.028869702112437,-0.1906345075575314,-0.1359661357104633,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-27,28.100000381469727,28.299999237060547,27.940000534057617,28.100000381469727,26.82927894592285,3938300,FE,1.017793630990563,0.9800568295686652,1.2479380282006551,0.97477619582067,0.0430174351698932,-0.1731802721498988,-0.1206861392572273,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-28,28.21999931335449,28.450000762939453,27.989999771118164,28.309999465942383,27.02978134155273,4403500,FE,1.014129312650347,0.9781574002267952,1.2520897385507,0.9723584880428094,0.0417708246075375,-0.1669115136980441,-0.1196247538610786,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-08-31,28.39999961853028,28.709999084472656,28.25,28.59000015258789,27.297119140625,4799600,FE,1.005946245382751,0.9891404510146768,1.243415808432237,0.9888494144827736,0.0170968308999773,-0.1757937973294088,-0.1530154209097933,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-01,28.31999969482422,28.64999961853028,28.0,28.26000022888184,26.98204231262207,5492400,FE,1.0445859539425015,1.0383514177250246,1.2681005383646011,0.986478520747318,0.0581074331951834,-0.138066246742248,-0.1241735978993496,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-02,28.280000686645508,29.299999237060547,28.229999542236328,29.13999938964844,27.822248458862305,7339600,FE,1.026424172805806,1.025081732744466,1.2410715087560589,0.9904882601530864,0.0359359126527195,-0.1309875139975731,-0.1414928639243147,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-03,29.440000534057617,29.96999931335449,29.040000915527344,29.38999938964844,28.060941696166992,6132700,FE,1.0347057829943758,1.04360775869247,1.241336281943704,1.0106128675925516,0.0240929154018241,-0.150008816018077,-0.1563059365567027,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-04,29.540000915527344,29.84000015258789,29.07999992370605,29.39999961853028,28.07048988342285,6115400,FE,1.0394558110639374,1.0563537281084263,1.2283514442223056,1.0338377445022602,0.0056180665616771,-0.1357502831633315,-0.1808525988152336,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-08,29.5,29.700000762939453,29.06999969482422,29.1299991607666,27.812700271606445,4193400,FE,1.073807088462278,1.051530582679239,1.2196614081943564,1.0699737825781188,0.003833305884159,-0.1731360807139812,-0.1954869801359708,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-09,29.350000381469727,29.51000022888184,29.07999992370605,29.13999938964844,27.822248458862305,4385800,FE,1.0713795302638929,1.0567351284590094,1.2273405310844252,1.0585994508262604,0.0127800794376324,-0.1458245331751579,-0.1741841184721202,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-10,29.100000381469727,29.459999084472656,28.68000030517578,29.049999237060547,27.736316680908203,4513000,FE,1.0760757698934205,1.058962297561419,1.2138377746166262,1.0798213250395274,-0.0037455551461069,-0.1522829484361343,-0.2067744202315613,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-11,29.020000457763672,29.3700008392334,29.0,29.32999992370605,28.0036563873291,2635600,FE,1.0675076476396477,1.0851392601584215,1.2029495202316365,1.0715698880496745,-0.0040622404100267,-0.1462113554995201,-0.1829575527124545,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-14,29.350000381469727,29.8799991607666,29.280000686645508,29.65999984741211,28.318735122680664,3526700,FE,1.0596762764197605,1.056320620767334,1.1874899012761555,1.0477727369997762,0.0119035394199842,-0.1490924678079792,-0.1463449360632727,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-15,29.739999771118164,29.8700008392334,29.170000076293945,29.350000381469727,28.02275276184082,3535600,FE,1.073594576311056,1.0533183619131865,1.1972359366084642,1.0501396738132378,0.0234549024978181,-0.1626452358942332,-0.1627590053385721,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-16,29.18000030517578,30.020000457763672,29.14999961853028,29.76000022888184,28.41421127319336,2886100,FE,1.06485212351558,1.033357476524159,1.1814311788164646,1.041938601672908,0.0229135218426719,-0.1711784404742129,-0.1848569057968072,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-17,29.489999771118164,29.940000534057617,28.90999984741211,29.799999237060547,28.452402114868164,2988200,FE,1.0647650743739483,1.0200656246830433,1.2053219181842665,1.034780591985331,0.0299844823886172,-0.1871721402395882,-0.1482574203798965,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-18,29.700000762939453,29.780000686645508,28.950000762939453,28.959999084472656,27.650388717651367,6810100,FE,1.0991022343119676,1.0482531725866877,1.2218612605141546,1.04985344404155,0.0492487902704177,-0.1770133525351467,-0.1573480561633415,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-21,28.690000534057617,29.01000022888184,28.38999938964844,28.6299991607666,27.33530807495117,3870300,FE,1.1292352814840856,1.0369695610544942,1.243111887082326,1.0669078702205033,0.0623274112635823,-0.2231392939632348,-0.1741723092045302,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
2020-09-22,28.6299991607666,28.82999992370605,28.5,28.56999969482422,27.27802467346192,3733200,FE,1.1561078627820596,1.0529835211464271,1.2320767391430054,1.073744026458738,0.0823638363233214,-0.1993054374628122,-0.1944201018763691,,10868000000.0,35326000000.0,6975000000.0,99000000.0,1938000000.0,42301000000.0,54000000.0,85000000.0,-3967000000.0,10605000000.0,5618000000.0,20000000.0,1177000000.0,627000000.0,4862000000.0,365000000.0,20000000.0,31881000000.0,2444000000.0,1181000000.0,1357000000.0,1294000000.0,19573000000.0,281000000.0,1005000000.0,-49000000.0,-2873000000.0,1511000000.0,656000000.0,-75000000.0,912000000.0,250000000.0,2467000000.0,1296000000.0,-255000000.0,-820000000.0,-37000000.0,271000000.0,-35000000.0,206000000.0,-2665000000.0,
