Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-01-28,35.38999938964844,35.900001525878906,35.06999969482422,35.77000045776367,34.03440856933594,3723700,FAST,0.9633763644490712,1.0120642247696572,1.369947217615589,0.901618245351168,0.0617581190979033,0.201642009931294,0.341781353751184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,35.9900016784668,36.540000915527344,35.83000183105469,35.900001525878906,34.15809631347656,3883800,FAST,0.9868163371058056,1.0126364422168468,1.3615782961111595,0.933912869908151,0.0529034671976546,0.1966860238235984,0.3324921155881499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,34.72999954223633,36.18000030517578,34.72999954223633,36.13999938964844,34.627593994140625,4365600,FAST,0.9515770787633836,1.02064012489898,1.357405896127268,0.9100288572281962,0.0415482215351874,0.1975834818797023,0.3273855244313466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,35.83000183105469,35.9900016784668,34.72999954223633,34.880001068115234,33.420318603515625,4707300,FAST,1.0186352234510103,1.0927309593404175,1.3913459703392423,0.9603917770627004,0.05824344638831,0.2590088954135853,0.3394518434371076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,35.209999084472656,36.060001373291016,35.029998779296875,35.849998474121094,34.3497314453125,4608300,FAST,0.9718269910765372,1.072434060193395,1.3384483622549246,0.9205980590425482,0.051228932033989,0.2292284899389177,0.3022358646212997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,36.5,37.2400016784668,36.2599983215332,36.93000030517578,35.3845329284668,3614900,FAST,0.9249930168072056,1.0647940030895304,1.319869148281186,0.8875565666064313,0.0374364502007742,0.2127018154840868,0.2961531691745953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,37.54999923706055,37.66999816894531,37.16999816894531,37.650001525878906,36.07439804077149,4071300,FAST,0.8284196674797419,1.0628862941112462,1.2911326133560304,0.8019131781579599,0.026506489321782,0.2201419233069836,0.2736221435596373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,38.0,38.2400016784668,37.54999923706055,37.900001525878906,36.31393432617188,3126100,FAST,0.8865434876694944,1.031431233638812,1.2820817943837266,0.8367853497309393,0.0497581379385551,0.208276406956906,0.2621765154683482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,37.65999984741211,37.95000076293945,37.119998931884766,37.34999847412109,35.78695297241211,3342700,FAST,0.8816599130081167,1.033678362407909,1.3077383975734798,0.7935212395670934,0.0881386734410233,0.2271593655037089,0.2723715612910751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,37.15999984741211,37.27000045776367,36.68999862670898,36.93999862670898,35.39411163330078,4827800,FAST,0.8356795828225567,1.0544196740068332,1.3175931851705591,0.7080264948218032,0.1276530880007534,0.2446468032595067,0.2960842902721521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,37.09999847412109,37.95000076293945,37.09000015258789,37.81999969482422,36.23728561401367,4432200,FAST,0.9013748992434986,1.0362753933490656,1.2855967442951846,0.7577791944221275,0.143595704821371,0.2252032380693233,0.2746014665431633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,37.900001525878906,38.400001525878906,37.900001525878906,38.34000015258789,36.73552322387695,2477500,FAST,0.8273343179650005,1.0261603404445503,1.2729141037115586,0.6556544781362726,0.1716798398287278,0.1828578789657408,0.2718012233103657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,38.150001525878906,38.470001220703125,37.9900016784668,38.2400016784668,36.63970947265625,2270800,FAST,0.9024581254528948,1.0154139354161635,1.285245312799327,0.6877233932900451,0.2147347321628497,0.1817570792653471,0.2883834953690668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,38.22999954223633,38.56999969482422,38.0099983215332,38.31999969482422,36.71635818481445,2745900,FAST,0.8729124746635653,1.0272215828553493,1.265123133332426,0.6328948362376976,0.2400176384258676,0.1799553583308999,0.2617828396709518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,38.27999877929688,38.43999862670898,37.880001068115234,38.290000915527344,36.6876106262207,2287800,FAST,0.8435623752981174,1.0180327669419618,1.266378765985158,0.6494822674924952,0.1940801078056222,0.1732138331653738,0.2622485596593003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,38.369998931884766,38.65999984741211,38.18999862670898,38.290000915527344,36.6876106262207,1706000,FAST,0.7505877605436875,1.0172438873267378,1.2716677010725417,0.6212259546448674,0.12936180589882,0.1752140930956353,0.2723575999360241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,38.40999984741211,39.310001373291016,38.290000915527344,39.02000045776367,37.38706588745117,3301400,FAST,0.7221937608122606,1.0250520493490578,1.2546232218916935,0.6024837075005126,0.119710053311748,0.1627803683978577,0.252967237365499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,38.84000015258789,39.18000030517578,38.45000076293945,38.86000061035156,37.2337646484375,4124100,FAST,0.8072568327710733,1.050521135568604,1.2725561768283289,0.672994196719796,0.1342626360512773,0.1614387828904258,0.2518601537649441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,38.04999923706055,38.38999938964844,37.2400016784668,37.7599983215332,36.17979431152344,3934900,FAST,0.8005825617788357,1.0768577301726343,1.310163959108912,0.7128334632909551,0.0877490984878806,0.1678058051706037,0.264221564142743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,37.97999954223633,38.18000030517578,35.970001220703125,36.15999984741211,34.64675521850586,5998200,FAST,0.893528764685345,1.1490123963397938,1.3857763316659766,0.7790606018039337,0.1144681628814113,0.2063982932458494,0.2946299030198374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,36.66999816894531,36.83000183105469,35.88999938964844,35.959999084472656,34.45512390136719,4487800,FAST,0.8631812899708644,1.1386010546263128,1.398551892760615,0.7616966398962702,0.1014846500745941,0.1739185584420285,0.2835682490597504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,35.369998931884766,36.45000076293945,34.7599983215332,35.02000045776367,33.55445861816406,8835200,FAST,0.9080524891713372,1.1844032014188108,1.3594732892986667,0.8080501435920159,0.1000023455793213,0.1749999433677063,0.2426633779734475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,33.810001373291016,34.84000015258789,33.4900016784668,34.220001220703125,32.78794479370117,8622900,FAST,0.9132085104145202,1.237693572536088,1.369063506998064,0.8039945572893201,0.1092139531252001,0.1970503539140922,0.2518006293937123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,34.33000183105469,35.189998626708984,33.310001373291016,35.18000030517578,33.707767486572266,7077800,FAST,0.8700965982439008,1.1936145366001496,1.258024381049556,0.7365135258588363,0.1335830723850645,0.186221237178827,0.1979493504097242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,34.84000015258789,36.38999938964844,34.18000030517578,34.38999938964844,32.95082473754883,6747000,FAST,0.8912474974996704,1.249144319409632,1.331675978578493,0.7619740946148655,0.1292734028848048,0.1899070834612799,0.226713048612726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,34.97999954223633,35.59000015258789,34.34000015258789,35.529998779296875,34.043113708496094,4983800,FAST,0.8578666676826311,1.2153001311714509,1.2527566062519009,0.7200387043581622,0.1378279633244689,0.170416692986782,0.199538855806221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,34.54999923706055,36.04999923706055,34.47999954223633,34.84000015258789,33.38199615478516,8820000,FAST,0.9236509086504342,1.2387904544566322,1.2796011605676678,0.8035293557496315,0.1201215529008027,0.178648061020006,0.1898079102333478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,33.5,34.290000915527344,33.31999969482422,34.15999984741211,32.730445861816406,7757500,FAST,0.9370609748848788,1.2525435047884117,1.313966053969131,0.8279168057463571,0.1091441691385217,0.187680119956656,0.1763538353146594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,31.8700008392334,32.84000015258789,30.61000061035156,31.190000534057617,29.884740829467773,12392900,FAST,1.0416800616228616,1.31208598097128,1.45044727825021,0.9535238275269462,0.0881562340959154,0.2131315525128236,0.1916111280153538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,32.220001220703125,33.619998931884766,31.299999237060547,33.599998474121094,32.19388198852539,7310500,FAST,1.0005953006558617,1.2005927412422135,1.3337558340708433,0.93751496128262,0.0630803393732417,0.1273867660875092,0.1227123135570262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,32.470001220703125,33.66999816894531,32.31999969482422,32.93000030517578,31.551921844482425,10915900,FAST,0.9799575560681002,1.2448965058896908,1.360892630731868,0.9759973030416064,0.0039602530264938,0.0822154247303126,0.0770993860799071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,30.540000915527344,32.84000015258789,29.790000915527344,30.8700008392334,29.5781364440918,9929300,FAST,1.118885604878477,1.3638525762629627,1.4444906587551205,1.1183169023040096,0.0005687025744673,0.0352024560561792,0.015921227615268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,32.79999923706055,34.150001525878906,31.209999084472656,34.09000015258789,32.66337966918945,9208800,FAST,1.0137870803989812,1.2424136430104775,1.2985459051780266,1.0020290023992315,0.0117580779997497,0.0200284745895931,-0.0055808266387136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,30.51000022888184,33.97999954223633,30.0,31.71999931335449,30.392559051513672,9546200,FAST,1.1169610204403615,1.3330200080906442,1.429723415687792,1.154696163181374,-0.0377351427410124,-0.0884056937004464,-0.101474605227195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,32.380001068115234,35.130001068115234,32.029998779296875,34.5099983215332,33.06580352783203,8386500,FAST,1.0411475447283007,1.2135785155564107,1.2965318882021486,1.1570109519637126,-0.1158634072354118,-0.1485116225287996,-0.1422971940162036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,32.7400016784668,34.79999923706055,31.38999938964844,33.45000076293945,32.050167083740234,10310200,FAST,1.0439459165634244,1.263776192580625,1.3403418260390474,1.2579863744882274,-0.2140404579248029,-0.2532455065089438,-0.2544418507578079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,33.40999984741211,35.459999084472656,32.0,32.29999923706055,30.948287963867188,9348200,FAST,1.056965886954468,1.316565527428636,1.4068717406878026,1.1695174739874898,-0.1125515870330218,-0.1359558207618167,-0.1411434393706556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,32.36000061035156,32.380001068115234,28.46999931335449,28.739999771118164,27.53727149963379,9568500,FAST,1.2122477768078477,1.4484635490963405,1.6124944683833258,1.2321109934680623,-0.0198632166602146,0.0016912114987828,-0.0152212847051285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,30.0,30.0,26.71999931335449,28.18000030517578,27.00070571899414,6272000,FAST,1.2391765385861375,1.4890401667233435,1.6287291752995483,1.2782648704797976,-0.0390883318936601,-0.0153917106096514,-0.0279664724329087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,29.030000686645508,31.479999542236328,29.030000686645508,31.3700008392334,30.05721092224121,7600400,FAST,1.1485493508796922,1.3157921355498114,1.4553580306923792,1.1633792784668344,-0.0148299275871421,0.0003624560622421,-0.0316200466558185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,30.770000457763672,31.799999237060547,29.809999465942383,30.229999542236328,28.96491241455078,7079100,FAST,1.2275050711328284,1.396391244647357,1.4991880656048262,1.1630380067850696,0.0644670643477587,0.1000967420173144,0.0491147101533149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,30.31999969482422,32.54999923706055,29.459999084472656,32.310001373291016,30.95787239074707,7147000,FAST,1.151910859086107,1.3351693852462727,1.3957812783699874,1.1093241340992537,0.0425867249868532,0.0908435454799152,0.0158604706949072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,31.170000076293945,31.799999237060547,30.190000534057617,31.040000915527344,29.74101829528809,6463500,FAST,1.191904319791515,1.3953129442137582,1.4949694600586074,1.195296091343066,-0.0033917715515512,0.1044552531095195,0.0320012138590033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,31.07999992370605,32.22999954223633,30.799999237060547,31.799999237060547,30.469209671020508,5540700,FAST,1.1469522225882884,1.3945822006266055,1.4369524798710656,1.1443490799402438,0.0026031426480446,0.1196048862881089,0.0101769320109199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,31.450000762939453,32.279998779296875,30.959999084472656,31.25,29.94223022460937,7565900,FAST,1.1503821547637614,1.424927151588906,1.4972353785926067,1.1201491571206488,0.0302329976431126,0.1161530674426747,0.0201675119208846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,30.170000076293945,31.0,29.920000076293945,30.61000061035156,29.32901382446289,4805200,FAST,1.1793691165615845,1.4494561629982734,1.5215934342859558,1.1936280309095093,-0.0142589143479248,0.0793823650387364,-0.0689423196436671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,30.729999542236328,31.309999465942383,30.170000076293945,30.64999961853028,29.367340087890625,7237500,FAST,1.2034563482207898,1.4133959310367044,1.5404198391576924,1.1939662404088118,0.009490107811978,0.0405503904718858,-0.0478421025602295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,30.5,31.34000015258789,30.01000022888184,30.479999542236328,29.20445251464844,4624700,FAST,1.25047428267195,1.4239221073981825,1.5825628035944643,1.2106828272376642,0.0397914554342857,0.0417182587421132,-0.0488709366691031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,31.440000534057617,32.310001373291016,31.1299991607666,32.18000030517578,30.833311080932617,6151900,FAST,1.194741033934231,1.3465088535578933,1.4269059452718391,1.1388974241006424,0.0558436098335886,0.0582166113189752,-0.0639637339332921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,32.040000915527344,33.650001525878906,31.93000030517578,32.0099983215332,30.67042350769043,6400300,FAST,1.2284551093631988,1.3646705080523267,1.4218317196963832,1.1578204984735645,0.0706346108896343,0.1081605736684372,-0.0446139233679125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,32.41999816894531,32.66999816894531,31.63999938964844,32.4900016784668,31.13033866882324,4478500,FAST,1.2316918120858662,1.345128989098454,1.390541651096487,1.0946023996533671,0.137089412432499,0.1297362693098867,-0.0103026765278229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,32.7400016784668,33.709999084472656,32.54999923706055,33.619998931884766,32.21304702758789,6021400,FAST,1.1627377580346492,1.318488092247968,1.3630788812116634,1.034988442566395,0.1277493154682538,0.1063147334075333,0.0060689194000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,32.61000061035156,33.41999816894531,31.8700008392334,32.27000045776367,30.919544219970703,5085400,FAST,1.1964018188922336,1.3574199484712175,1.3940599649146312,1.0242207536395156,0.172181065252718,0.1216864568997748,0.0243640346255584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,34.43000030517578,35.16999816894531,32.81999969482422,34.540000915527344,33.09455108642578,7107400,FAST,1.1276855683186446,1.2886169134409875,1.3203229586453311,1.0130380487332131,0.1146475195854315,0.0777028326914748,-0.0193461778555292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,34.150001525878906,34.810001373291016,33.720001220703125,34.560001373291016,33.113712310791016,4962900,FAST,1.1340258999389556,1.3065190141512746,1.2873315445856552,1.0554691201654949,0.0785567797734609,0.0540398325060658,-0.0900326237257889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,34.779998779296875,35.52000045776367,34.16999816894531,35.43000030517578,33.947303771972656,6097000,FAST,1.1104427400489174,1.2943321569573132,1.260007268165413,1.1191469275195236,-0.0087041874706061,0.022469569016255,-0.1435411819168282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,36.310001373291016,36.91999816894531,35.38999938964844,35.93000030517578,34.4263801574707,5018600,FAST,1.0806965884288942,1.2847282265975628,1.2681173126681986,1.059274009359354,0.0214225790695401,0.0580633377012551,-0.0833262196947937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,35.54999923706055,35.91999816894531,34.88999938964844,34.91999816894531,33.458641052246094,3786300,FAST,1.12723752026854,1.319868288408299,1.2916747520403074,1.0996299435474195,0.0276075767211205,0.0772768706829751,-0.0509328801131898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,34.4900016784668,34.81999969482422,33.959999084472656,34.13999938964844,32.71128463745117,4809600,FAST,1.1417830321325768,1.3491387297615285,1.2997128768789794,1.1321504200906551,0.0096326120419216,0.0783252861633316,-0.0707855180134067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,34.75,35.060001373291016,34.400001525878906,34.84000015258789,33.38199615478516,3479600,FAST,1.1179753145108664,1.343247258278872,1.2548952163722773,1.1137589563145864,0.0042163581962799,0.0869372595561648,-0.0512958844718036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,34.77000045776367,35.560001373291016,34.68000030517578,34.91999816894531,33.458641052246094,3958200,FAST,1.1454048132808847,1.3155238489829304,1.257268912420525,1.1400400982322514,0.0053647150486333,0.0783531105738604,-0.0526583576740369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,35.150001525878906,36.13999938964844,34.84000015258789,36.02999877929688,34.52219009399414,3448500,FAST,1.1330352047037582,1.3081561606159704,1.2216438291075424,1.150698834444404,-0.0176636297406458,0.0656931101998197,-0.0548351827853366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,36.11000061035156,37.08000183105469,36.09000015258789,36.84999847412109,35.5545768737793,3873800,FAST,1.095793976644183,1.2799947083924017,1.221567184908747,1.0982745432715075,-0.0024805666273244,0.0861936300577732,-0.0337404110138137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,37.27999877929688,37.970001220703125,36.810001373291016,36.959999084472656,35.66070938110352,4371000,FAST,1.116342101150366,1.2797220354075165,1.2644386254055706,1.0867168009353638,0.0296253002150022,0.1005633688063802,-0.0056832038719658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,37.0,37.540000915527344,36.45000076293945,36.7400016784668,35.448448181152344,4362500,FAST,1.1066955656534372,1.2988792800463336,1.2824676156226709,1.062179364256442,0.0445162013969953,0.1494590530722555,0.0509069018212002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,36.470001220703125,36.790000915527344,35.880001068115234,36.220001220703125,34.94672775268555,5533300,FAST,1.1372168659245778,1.3194700403609838,1.2936215455063953,1.1015967726975993,0.0356200932269785,0.1342896813198648,-0.0045595398955247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,35.790000915527344,36.04999923706055,35.369998931884766,35.70000076293945,34.44500732421875,3423200,FAST,1.1781512526867337,1.3536168793313337,1.3305907092622091,1.1717589994825794,0.0063922532041542,0.1113965005407724,-0.0123425453987433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,35.529998779296875,35.880001068115234,35.16999816894531,35.849998474121094,34.5897331237793,2930200,FAST,1.1631798697125808,1.3445874939385107,1.297101480442605,1.1726715956239289,-0.009491725911348,0.1082512223718747,-0.0767904373641843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,36.27000045776367,37.15999984741211,36.08000183105469,36.630001068115234,35.34231185913086,4045000,FAST,1.1646192163328308,1.3299554495387098,1.2907355008621362,1.199456117160557,-0.034836900827726,0.0970686182221005,-0.0787599248254695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,37.209999084472656,38.04999923706055,37.02000045776367,37.84999847412109,36.51941680908203,5307600,FAST,1.1328932433863772,1.273274046503699,1.2619548066057575,1.241846991780565,-0.1089537483941878,0.0188589168734774,-0.1238630359614265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,38.130001068115234,38.61000061035156,37.7400016784668,38.18000030517578,36.83782196044922,4392200,FAST,1.1225771771103803,1.2480472337978137,1.2269479354163806,1.1857653446877672,-0.0631881675773868,0.0256984975322467,-0.1087038036416607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,38.43000030517578,39.11000061035156,38.43000030517578,39.04999923706055,37.67723846435547,3230900,FAST,1.0880921491056574,1.23955351406145,1.2306837941038358,1.1243771196277146,-0.0362849705220571,0.0474507485119135,-0.0921089148600542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
