Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-29,49.630001068115234,52.27000045776367,49.630001068115234,50.97999954223633,50.97999954223633,299800,PCTY,0.9140839327688408,1.0670851709366758,1.260886609581894,0.9505813448789944,-0.0364974121101536,0.1088617384641397,0.196656778568165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,50.630001068115234,51.70000076293945,50.5,51.56999969482422,51.56999969482422,208500,PCTY,0.9272833038163396,1.124491022331476,1.2388985799443528,0.9691515138835962,-0.0418682100672566,0.1449238429576869,0.1653723887088938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,51.81999969482422,52.720001220703125,50.59199905395508,52.290000915527344,52.290000915527344,217900,PCTY,0.9433926365911824,1.1067125247400875,1.2248996353094035,0.9806085357513576,-0.037215899160175,0.1217217407282285,0.1488524079249771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,52.04999923706055,53.20000076293945,50.14699935913086,51.459999084472656,51.459999084472656,229300,PCTY,0.973960354130822,1.104741536835254,1.3146133449172828,0.9878286984701532,-0.013868344339331,0.1181612958685532,0.2418173472413856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,50.970001220703125,51.29999923706055,49.82099914550781,50.59999847412109,50.59999847412109,337000,PCTY,1.0219367716170835,1.1450592959274863,1.2632411086264483,1.0090257197028396,0.0129110519142439,0.130199461738099,0.1752301335760464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,50.18999862670898,51.20000076293945,47.65999984741211,47.959999084472656,47.959999084472656,329500,PCTY,1.0952877352390065,1.2145538180141209,1.3969975245827655,1.0478685372259775,0.0474191980130289,0.1548470667979691,0.2601037484345978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,47.08000183105469,48.75,46.63999938964844,48.27999877929688,48.27999877929688,292900,PCTY,1.0919635988746168,1.1973902824140237,1.3697182876022649,1.051568894585514,0.0403947042891028,0.1475730150667495,0.2551069828715926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,48.0099983215332,49.15999984741211,47.70000076293945,48.16999816894531,48.16999816894531,210300,PCTY,1.1478099027865902,1.13722235544142,1.4131202466747907,1.0532451350968348,0.0945647676897554,0.0867475632694723,0.287272927770831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,48.63999938964844,48.63999938964844,45.560001373291016,45.93000030517578,45.93000030517578,332300,PCTY,1.1850642269436726,1.2172871647273142,1.5005442567170812,1.0842445858930831,0.1008196410505894,0.1348299470824838,0.3320402289607802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,45.0,46.54999923706055,41.150001525878906,44.0099983215332,44.0099983215332,801400,PCTY,1.2547149131265722,1.3010679505869702,1.582822229466574,1.0683764455000002,0.186338467626572,0.2232561281931691,0.4186003759371433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,43.70000076293945,44.400001525878906,43.40999984741211,44.25,44.25,275600,PCTY,1.228474590064442,1.3014689300019862,1.6187570000772422,1.051323312301984,0.1771512777624579,0.2360616057360958,0.4633481691657723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,43.970001220703125,44.0,42.43000030517578,42.90999984741211,42.90999984741211,590200,PCTY,1.2610114379577404,1.366814302830068,1.6683755905957711,1.0516026800277547,0.2094087579299857,0.3062513094600105,0.5179753079384974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,42.70000076293945,44.61000061035156,42.630001068115234,44.33000183105469,44.33000183105469,284000,PCTY,1.1946762214517292,1.3092713403604763,1.656891358321306,1.023163580496344,0.1715126409553851,0.2600173575803961,0.5270214472078225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,44.65999984741211,45.38999938964844,44.09000015258789,45.13999938964844,45.13999938964844,235100,PCTY,1.2144439618090823,1.279574636741772,1.667478902543526,1.0138027741967723,0.2006411876123099,0.2464706762523907,0.5426428312848159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,45.09999847412109,45.59999847412109,44.970001220703125,45.18999862670898,45.18999862670898,201700,PCTY,1.2303607028936578,1.3033857781767404,1.6957291343692755,1.0126035769127726,0.2177571259808852,0.2699927209848556,0.5662618227754568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,44.79999923706055,45.790000915527344,43.720001220703125,45.52000045776367,45.52000045776367,248200,PCTY,1.2067223144284305,1.3079964920205198,1.7076011110557083,0.9956620495601288,0.2110602648683017,0.2676809739342016,0.5717402213951766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,45.52999877929688,46.59999847412109,45.36000061035156,45.880001068115234,45.880001068115234,248000,PCTY,1.1373147142631344,1.2959894877987477,1.714036564055359,0.9806987264614349,0.1566159878016996,0.2528282039075979,0.5703021584422723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,45.970001220703125,46.36000061035156,44.78499984741211,46.119998931884766,46.119998931884766,236400,PCTY,1.173894203024777,1.2961838717209588,1.7404596379461807,1.0046696471232213,0.1692245559015557,0.2585136996951984,0.6000390108897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,46.0,46.65999984741211,44.81999969482422,46.220001220703125,46.220001220703125,473000,PCTY,1.1263522284368097,1.2935958315973792,1.7187364851436446,0.976500995653683,0.1498512327831267,0.2563825155081427,0.5894516306063469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,46.220001220703125,47.33000183105469,45.720001220703125,47.310001373291016,47.310001373291016,415000,PCTY,1.0708095196972949,1.2629464862736617,1.6753329071128902,0.9683080291768852,0.1025014905204098,0.2418325169689017,0.5543072113499028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,47.400001525878906,47.81999969482422,47.0,47.060001373291016,47.060001373291016,264900,PCTY,1.088610243248144,1.2790054583566144,1.6874203430682146,0.9939380132018832,0.0946722300462608,0.2353427843531867,0.5578257863577845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,47.34000015258789,47.95000076293945,45.9900016784668,46.77000045776367,46.77000045776367,173600,PCTY,1.0697027643708747,1.289501834145904,1.709215344429967,0.9796088244001284,0.0900939399707464,0.2326113685263464,0.574768678674197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,46.7599983215332,47.20000076293945,45.880001068115234,46.59999847412109,46.59999847412109,235800,PCTY,1.0746781860704608,1.3115880028585674,1.7298283959197476,0.9981950099645204,0.0764831761059404,0.2432844855094624,0.5893909558041828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,46.2400016784668,48.040000915527344,45.72999954223633,47.81999969482422,47.81999969482422,208200,PCTY,1.0660811348301646,1.2902551475678392,1.703680504822776,1.0004572627883503,0.0656238720418143,0.2237308574957965,0.5700839535146138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,47.43000030517578,49.560001373291016,47.209999084472656,49.33000183105469,49.33000183105469,252600,PCTY,1.0579768232210736,1.203324516663259,1.671802111484736,0.9956284307075198,0.0623483925135537,0.1508497940161839,0.548574642571916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,49.4900016784668,50.15999984741211,48.54999923706055,50.119998931884766,50.119998931884766,381700,PCTY,1.0187550371396408,1.1789704990395895,1.6516360842664513,0.9682028074328805,0.0505522297067604,0.1285803390932838,0.5349303295928964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,49.91999816894531,51.77000045776367,49.47999954223633,51.709999084472656,51.709999084472656,377100,PCTY,1.0058015711152977,1.1473603342002408,1.6172887011040418,0.9677982186735336,0.038003352441764,0.0970276016618589,0.4983376276966884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,51.79999923706055,52.97999954223633,50.52000045776367,52.52999877929688,52.52999877929688,372500,PCTY,1.0015229741655012,1.1640967627431078,1.6204074761968112,0.9800165942868844,0.0215063798786169,0.1106061262528124,0.5025946935749321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,52.93999862670898,53.26499938964844,52.09000015258789,52.720001220703125,52.720001220703125,385100,PCTY,1.0168816268786225,1.1839908331495448,1.5366085026647889,0.962822005368406,0.0540596215102163,0.1506791970612524,0.4455271977152015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,53.70000076293945,57.15999984741211,53.70000076293945,55.290000915527344,55.290000915527344,863400,PCTY,0.9889672526632162,1.1139446397674284,1.4601194071288544,0.9681602160142494,0.0208070366489667,0.0759854375801574,0.3629608653610181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,55.7400016784668,55.88999938964844,54.130001068115234,54.43000030517578,54.43000030517578,297800,PCTY,0.9930185363589076,1.1541429238031922,1.4548962336470173,0.9690913782459089,0.0239271581129987,0.110060080360242,0.3568524562162425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,54.72999954223633,55.220001220703125,53.8650016784668,55.220001220703125,55.220001220703125,289000,PCTY,0.9896776587789984,1.1521187527252772,1.4766388828864478,0.9826382916238804,0.0070393671551178,0.1039358074839884,0.3671649233918552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,55.65999984741211,55.65999984741211,54.119998931884766,54.36000061035156,54.36000061035156,193000,PCTY,1.0391832421670286,1.1635393541175854,1.4996320038219957,0.995714794917482,0.0434684472495465,0.1159753881825682,0.387388860809527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,54.369998931884766,55.150001525878906,53.72999954223633,54.11000061035156,54.11000061035156,258100,PCTY,1.0419515881012469,1.1801885028649357,1.493439228369447,0.99283022632097,0.0491213617802769,0.1341476056321437,0.3930482140344611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,53.95000076293945,54.16999816894531,52.56999969482422,52.959999084472656,52.959999084472656,241200,PCTY,1.0660876144355178,1.1999622419875149,1.5368202567343163,0.9977193171282256,0.0683682973072921,0.1493131945785697,0.4214068249831073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,53.220001220703125,55.18000030517578,52.88999938964844,54.81999969482422,54.81999969482422,305300,PCTY,1.0138635924929096,1.1291499793956246,1.460051101078066,0.9892852301876452,0.0245783623052643,0.0784760326646676,0.3537112318519426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,54.84999847412109,56.3650016784668,54.63999938964844,55.59999847412109,55.59999847412109,232000,PCTY,0.9651079374109706,1.0629496420153512,1.4307554898366446,0.9886352809649156,-0.0235273435539451,0.026902826274737,0.3257824262516362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,55.040000915527344,55.84999847412109,54.84999847412109,54.93000030517578,54.93000030517578,233600,PCTY,0.9599490123663414,1.077189110508161,1.4622246358745434,1.001420944386749,-0.0414719320204075,0.0144161270134501,0.3298321586182813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,54.77000045776367,54.77000045776367,52.11000061035156,52.18000030517578,52.18000030517578,247600,PCTY,1.0099655127390272,1.1050210714869,1.5111153317931256,1.0208790000721215,-0.0109134873330942,0.0364489489148138,0.3642968212655697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,53.2599983215332,54.18999862670898,52.459999084472656,54.13999938964844,54.13999938964844,232900,PCTY,1.0038788157894365,1.0927225806124314,1.4082009368907864,1.0055604459985763,-0.00168163020914,0.0416586659022764,0.2934899110657605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,54.27999877929688,54.45000076293945,51.68999862670898,52.060001373291016,52.060001373291016,175300,PCTY,1.0474452043958853,1.1306184989950698,1.4836726051912268,1.0208143643040246,0.0266308400918606,0.0628856863878517,0.3503980627569425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,52.060001373291016,52.18000030517578,50.310001373291016,50.65999984741211,50.65999984741211,335500,PCTY,1.078365598749719,1.1920647369037325,1.440584358009264,1.0137855361542834,0.0645800625954355,0.1204384536892584,0.3180748931263153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,50.93000030517578,52.02999877929688,50.5,51.22999954223633,51.22999954223633,263600,PCTY,1.0505563180896105,1.1885613885170538,1.3987898556007134,1.0027391855749308,0.0478171325146796,0.1313581000871309,0.2984478996566169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,51.220001220703125,51.220001220703125,49.59000015258789,50.02999877929688,50.02999877929688,164400,PCTY,1.0513691736464263,1.2456526327282884,1.3961623061847046,1.0209426799016277,0.0304264937447988,0.1543767564812503,0.2739694280024851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,50.25,50.560001373291016,47.29100036621094,50.08000183105469,50.08000183105469,180100,PCTY,1.086261971582944,1.2637779273458636,1.3919727742750476,1.0073860021346626,0.0788759694482814,0.1750970759696111,0.2883575257003248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.20000076293945,51.15999984741211,49.20000076293945,50.97999954223633,50.97999954223633,163700,PCTY,1.137504947021876,1.245194196003158,1.2905061103623805,1.0086288213636454,0.1288761256582307,0.1608736464925759,0.2332054808340362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,51.470001220703125,52.36000061035156,51.25,52.18999862670898,52.18999862670898,173600,PCTY,1.1088331185023057,1.206553034635976,1.2259053693382098,1.0070075641703935,0.1018255543319122,0.129051964937602,0.1957513267468142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,51.7400016784668,52.58000183105469,50.709999084472656,51.060001373291016,51.060001373291016,221100,PCTY,1.1133959448708273,1.2432432008402194,1.2871131894461838,1.0294048035181318,0.0839911413526954,0.1506717899499128,0.2241864607698596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,51.459999084472656,52.2400016784668,51.1150016784668,52.0099983215332,52.0099983215332,243800,PCTY,1.1140165448288553,1.2441838333550068,1.2849452795191825,1.0371214117684873,0.0768951330603679,0.1450080729198029,0.2230132227605403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,52.7599983215332,52.7599983215332,51.52999877929688,52.61000061035156,52.61000061035156,144000,PCTY,1.1072039407758287,1.228473607747903,1.3257935599847903,1.029383087600204,0.0778208531756248,0.1462475525662729,0.2558726686131556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,52.27999877929688,53.83000183105469,52.060001373291016,53.61000061035156,53.61000061035156,199300,PCTY,1.078343605952664,1.2141390710098665,1.2680470543364877,1.0343834471238158,0.0439601588288482,0.1321668366079933,0.1978216059342845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,53.959999084472656,55.095001220703125,53.63999938964844,54.68000030517578,54.68000030517578,242600,PCTY,1.0018287943226591,1.2035478637765196,1.2026335363792215,1.0271557935683588,-0.0253269992456997,0.1226479299208176,0.1541712193684143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,54.90999984741211,54.90999984741211,53.380001068115234,54.04999923706055,54.04999923706055,226400,PCTY,1.0344125927216703,1.2109157793172545,1.1922294792045358,1.0272560919411189,0.0071565007805516,0.1225661607894053,0.1473654112883482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,54.43000030517578,55.04999923706055,54.03200149536133,54.650001525878906,54.650001525878906,220300,PCTY,1.047758402978605,1.19414456201483,1.1998169782991546,1.0235757079403338,0.024182695038271,0.1150641351559236,0.1690624200752886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,55.040000915527344,56.97999954223633,54.0,56.4900016784668,56.4900016784668,200200,PCTY,1.0194724454140067,1.1488759001155755,1.1573729033599929,1.014767811419326,0.0047046339946807,0.085002503342042,0.1439489947372008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,56.77999877929688,56.77999877929688,55.88999938964844,56.380001068115234,56.380001068115234,122400,PCTY,1.0402625117906823,1.1427811118225233,1.0931181252312718,1.0120135674144035,0.0282489443762785,0.0810002901522137,0.1130866830379948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,56.33000183105469,56.65999984741211,55.77999877929688,56.459999084472656,56.459999084472656,74800,PCTY,1.027984446629033,1.1153029089938618,1.1315975987541087,1.024856428629928,0.0031280179991051,0.0536751202220362,0.1300191072487295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,56.18000030517578,56.33000183105469,55.31999969482422,55.58000183105469,55.58000183105469,122600,PCTY,1.0392226775577482,1.1478948746887776,1.1183878697298086,1.0270315688040224,0.0121911087537258,0.0708593368903744,0.1261758431316703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,53.91999816894531,54.630001068115234,53.2400016784668,53.65999984741211,53.65999984741211,181900,PCTY,1.097651913778742,1.1790905821408613,1.1636227880034238,1.0289721591416667,0.0686797546370752,0.0985576936445487,0.1746713256778912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,53.970001220703125,54.68999862670898,52.43000030517578,52.72999954223633,52.72999954223633,230900,PCTY,1.129148519484364,1.1407168983132498,1.2072823895327542,1.0406249194487622,0.0885236000356017,0.0603496324329135,0.1865053743219575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,52.650001525878906,52.90999984741211,51.18000030517578,52.70000076293945,52.70000076293945,162000,PCTY,1.1282732110753038,1.0977229153059769,1.248387096073692,1.03953065299256,0.0887425580827439,0.0276449380460876,0.21713009399083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,52.81999969482422,54.88999938964844,52.70000076293945,54.34999847412109,54.34999847412109,168100,PCTY,1.0999080120997853,1.0671573436679465,1.217295409743418,1.0247521280151235,0.0751558840846617,-0.0044436003858472,0.1762702465011527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,54.630001068115234,54.63999938964844,53.68000030517578,54.52999877929688,54.52999877929688,269800,PCTY,1.0964607051894433,1.1048964120438385,1.1483587077515096,1.0380132315445008,0.0584474736449425,0.0359414251109571,0.1105867208575006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,54.59999847412109,55.400001525878906,54.33000183105469,54.630001068115234,54.630001068115234,312700,PCTY,1.0937213771147636,1.1709683318684607,1.1312465317363882,1.0376551498532594,0.0560662272615042,0.0844788770383906,0.0829185972806152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,54.5,54.66999816894531,53.40999984741211,53.81999969482422,53.81999969482422,283400,PCTY,1.1183574687477629,1.1601634890517052,1.148272010172526,1.0446815749675655,0.0736758937801973,0.0735838182263017,0.0964377402688405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,54.0,54.40999984741211,52.45000076293945,52.59999847412109,52.59999847412109,578500,PCTY,1.1465780061374566,1.222433553555958,1.2404943325635769,1.0548014599130375,0.0917765462244191,0.125501258745299,0.1640430897660463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,52.540000915527344,54.459999084472656,52.0,54.400001525878906,54.400001525878906,365000,PCTY,1.1235293606160848,1.181617591475947,1.154044062837599,1.0605317444062077,0.0629976162098771,0.0787718262065231,0.0783604990875617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,57.0,60.54999923706055,54.7400016784668,57.9900016784668,57.9900016784668,720100,PCTY,1.063976530041217,1.101741637185923,1.0969132396830334,1.056267554793551,0.007708975247666,0.0140906136981207,0.0459165037590494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,58.2599983215332,58.68199920654297,57.4900016784668,57.869998931884766,57.869998931884766,310700,PCTY,1.02574739426245,1.1067911566258564,1.062554048961413,1.0491433491707594,-0.0233959549083093,0.0232706998285698,0.0372148701682384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,57.560001373291016,57.560001373291016,53.31999969482422,56.84999847412109,56.84999847412109,488200,PCTY,1.039401965498495,1.1899736735555786,1.0763412536336925,1.0533582377542972,-0.0139562722558022,0.1125637816203566,0.0514565989712445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,57.36000061035156,58.11000061035156,56.880001068115234,57.93999862670898,57.93999862670898,341200,PCTY,1.023990390702304,1.1032102120119778,1.058336229689815,1.0460669201720088,-0.0220765294697047,0.0404569958389373,0.0487248247650786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,57.93000030517578,59.290000915527344,57.93000030517578,58.25,58.25,168600,PCTY,1.0497854339206678,1.150214592274678,1.0988841568451582,1.042896340423364,0.0068890934973038,0.0867071825322691,0.0857891545858404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,58.27000045776367,58.630001068115234,57.630001068115234,57.810001373291016,57.810001373291016,118900,PCTY,1.079743931605997,1.143919662385113,1.1051720787394146,1.0355751904583157,0.0441687411476812,0.0917737126838116,0.0921631097530983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
