Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-12-07,160.02999877929688,162.2550048828125,160.02999877929688,161.8300018310547,161.8300018310547,107100,LBRDA,0.936167572673954,0.9197305484385696,0.9723784145700644,1.0603009546150792,-0.1241333819411252,-0.2545907388628736,-0.2238443492474803,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-08,161.47000122070312,161.7899932861328,159.47999572753906,159.7899932861328,159.7899932861328,73800,LBRDA,0.9496214523361686,0.949809191121808,0.9800989247800588,1.055428864375226,-0.1058074120390573,-0.2051242371581177,-0.191920320526958,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-09,159.69000244140625,160.10499572753906,156.52000427246094,157.24000549316406,157.24000549316406,79700,LBRDA,0.9351309345542176,0.9613329838549324,1.0061052621568365,1.0711936781318203,-0.1360627435776027,-0.2059649292695485,-0.1939857035221373,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-10,157.80999755859375,159.19000244140625,155.94000244140625,158.89999389648438,158.89999389648438,49300,LBRDA,0.9186910090294776,0.9329767507516562,1.0144745320333757,1.062316503263218,-0.1436254942337403,-0.2099653353857122,-0.1846482951222632,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-11,158.3800048828125,159.14300537109375,157.75999450683594,158.75,158.75,44200,LBRDA,0.9295748492864172,0.9303307240403544,1.0103936623400591,1.073775639924845,-0.1442007906384278,-0.2198938744054854,-0.1947064170614656,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-14,159.2100067138672,159.96499633789062,158.22999572753906,158.58999633789062,158.58999633789062,75300,LBRDA,0.9413581987104452,0.948168223655232,1.0325367537755377,1.0697624410001334,-0.1284042422896881,-0.2078219977749544,-0.1889212681530629,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-15,158.58999633789062,159.16000366210938,156.9499969482422,158.0399932861328,158.0399932861328,87400,LBRDA,0.9524171770872144,0.9568464163809344,1.0607441566144256,1.0593177594136232,-0.1069005823264087,-0.1542447325860912,-0.1503252370177823,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-16,158.0,158.77999877929688,156.1699981689453,157.41000366210938,157.41000366210938,114100,LBRDA,0.974080415881238,0.9633441068659994,1.0667047821340436,1.0685424132795076,-0.0944619973982696,-0.1371237111175911,-0.1409782156276595,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-17,157.8300018310547,161.35000610351562,157.8300018310547,159.6199951171875,159.6199951171875,187400,LBRDA,0.9673600324868252,0.9351585568140888,1.0480516126022574,1.0520021356846316,-0.0846421031978064,-0.1732885415956269,-0.1453139985922977,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-18,160.5399932861328,161.14999389648438,155.3000030517578,155.69000244140625,155.69000244140625,236300,LBRDA,0.986896984308998,0.9507354483353424,1.0801592621994844,1.0541479277304715,-0.0672509434214737,-0.1779296232702564,-0.1163727705056252,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-21,154.22999572753906,157.32000732421875,153.22999572753906,156.25999450683594,156.25999450683594,262200,LBRDA,0.989760713548108,0.9454755579599156,1.08140280089506,1.057296658195766,-0.0675359446476578,-0.1749140378324504,-0.1267306779831178,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-22,156.52000427246094,156.52000427246094,151.9199981689453,152.07000732421875,152.07000732421875,300200,LBRDA,1.010192593662892,0.9675806687898728,1.1229696590227232,1.051384072668894,-0.0411914790060021,-0.1578142182735805,-0.0825691084272477,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-23,153.1199951171875,156.52999877929688,151.9199981689453,155.8300018310547,155.8300018310547,259700,LBRDA,0.915163953889728,0.9314637245134016,1.0914458052528893,1.0287074732832335,-0.1135435193935054,-0.186131354116821,-0.0948838762765176,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-24,155.47999572753906,158.92999267578125,155.47999572753906,158.75,158.75,61300,LBRDA,0.9719054695189469,0.9045039139394684,1.0853543499323326,1.0314131762138377,-0.0595077066948908,-0.2288113086756087,-0.0999816442737118,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-28,159.14999389648438,159.31900024414062,155.2899932861328,155.77999877929688,155.77999877929688,94700,LBRDA,0.9318911240628304,0.9198870469551084,1.1023238064341587,1.0230201952264786,-0.0911290711636482,-0.2226728746356903,-0.0726002662186449,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-29,156.52999877929688,158.11000061035156,155.75,157.99000549316406,157.99000549316406,69200,LBRDA,0.9128425609615112,0.9117665551191502,1.0929172236557485,1.0446043805401628,-0.1317618195786516,-0.2431722925438971,-0.1129406053160924,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-30,158.11000061035156,158.2899932861328,154.86000061035156,155.0,155.0,56900,LBRDA,0.9538064279863911,0.923225845829133,1.0857418921685988,1.043669894425415,-0.0898634664390238,-0.2160084661591909,-0.1121785685705529,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-12-31,155.08999633789062,157.91000366210938,154.7100067138672,157.5800018310547,157.5800018310547,87100,LBRDA,0.923403939687986,0.908998628180847,1.058636917031328,1.045383884821216,-0.12197994513323,-0.2300330182706441,-0.1198902578583076,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-04,157.77999877929688,157.77999877929688,152.14999389648438,154.5399932861328,154.5399932861328,123800,LBRDA,0.9557396361133116,0.928821014120058,1.069626053015951,1.0757807590012936,-0.1200411228879819,-0.2348037091683444,-0.1216340503366311,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-05,153.7899932861328,154.3800048828125,150.94500732421875,152.0399932861328,152.0399932861328,62700,LBRDA,0.9644173333187476,0.9579058525447324,1.0872796952015602,1.0714255300260027,-0.1070081967072551,-0.1917695218041641,-0.085498250923292,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-06,150.9499969482422,152.8000030517578,148.38999938964844,150.1999969482422,150.1999969482422,79000,LBRDA,0.98468706325906,0.9743009275048008,1.1119840723433223,1.0611421164765942,-0.0764550532175342,-0.1477747878067764,-0.0233523747676951,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-07,150.80999755859375,152.6300048828125,149.77999877929688,151.7899932861328,151.7899932861328,76600,LBRDA,0.9824758645432832,0.953949597842076,1.0968444090996228,1.048112954760671,-0.0656370902173875,-0.1573151667185088,-0.0068149573198312,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-08,151.6999969482422,152.16000366210938,150.1999969482422,151.5,151.5,143700,LBRDA,0.9711551477413366,0.9802639901441316,1.115907574644183,1.048457502162525,-0.0773023544211887,-0.1383378902914346,-0.0134138780476733,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-11,150.64999389648438,152.75,150.64999389648438,151.74000549316406,151.74000549316406,93500,LBRDA,0.9757479385702532,0.9909713303915868,1.1128903980749834,1.0505801982022729,-0.0748322596320194,-0.1305660294535122,-0.0271785677837856,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-12,151.55999755859375,151.55999755859375,146.41000366210938,147.0399932861328,147.0399932861328,138000,LBRDA,0.997483711003254,1.0255032655823282,1.1522035222027118,1.0463067685815588,-0.0488230575783048,-0.0789812028735372,0.028967466373563,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-13,146.77999877929688,147.32000732421875,145.55999755859375,145.97999572753906,145.97999572753906,66200,LBRDA,1.0114399110687895,1.0471982435354232,1.1726263713233431,1.0474268478686666,-0.035986936799877,-0.0469867937405403,0.038803938426458,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-14,146.13999938964844,148.69000244140625,144.44000244140625,147.57000732421875,147.57000732421875,69200,LBRDA,1.0017618384084288,1.0447244732476435,1.1635155412780365,1.0370807891473377,-0.0353189507389088,-0.057274338378408,0.0356561019721497,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-15,148.44000244140625,150.86000061035156,145.75999450683594,149.2899932861328,149.2899932861328,113300,LBRDA,0.9854645437300928,1.037979862567661,1.1430102958246886,1.0379703062726533,-0.0525057625425604,-0.0684853027575798,0.0100772999518405,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-19,149.9199981689453,150.9600067138672,147.69000244140625,150.52000427246094,150.52000427246094,144300,LBRDA,0.9692399365440384,1.028833352476091,1.12855428046428,1.0431767404393268,-0.0739368038952884,-0.085254310967858,-0.0008484340351397,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-20,151.52999877929688,154.0500030517578,150.75,153.3300018310547,153.3300018310547,92500,LBRDA,0.9360203649550412,1.0001304654811325,1.0926106879193045,1.0311275448261352,-0.095107179871094,-0.1120429027743781,-0.0359364962722079,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-21,152.85000610351562,155.2899932861328,152.85000610351562,154.41000366210938,154.41000366210938,105900,LBRDA,0.9285668122679832,0.9905446105871348,1.1117802868822246,1.0380301751047352,-0.1094633628367519,-0.1303315736119202,-0.019417597449163,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-22,154.38999938964844,154.9499969482422,152.9199981689453,153.64999389648438,153.64999389648438,121400,LBRDA,0.9329646065595814,0.9963553688197928,1.125479984023208,1.0546006276654674,-0.121636021105886,-0.1243416620548945,-0.0039018557518419,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-25,153.92999267578125,156.67999267578125,153.75999450683594,154.66000366210938,154.66000366210938,135400,LBRDA,0.908250342005632,1.0131255575535345,1.131578885056707,1.0270231116838735,-0.1187727696782414,-0.1123794335406436,-0.0056866724834285,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-26,154.6199951171875,155.24000549316406,153.1199951171875,153.6199951171875,153.6199951171875,216500,LBRDA,0.9462309935595632,1.0263637754230386,1.14386152067416,1.0299643010441049,-0.0837333074845416,-0.0954732582007851,0.0084852461708069,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-27,153.60000610351562,153.60000610351562,142.15499877929688,142.61000061035156,142.61000061035156,352000,LBRDA,1.033798415572546,1.106724641719119,1.2419886007933372,1.0834518832758422,-0.0496534677032962,-0.0482159725631827,0.0667308893894145,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
2021-01-28,143.47999572753906,156.24000549316406,143.47999572753906,154.2899932861328,154.2899932861328,151000,LBRDA,0.9513254596303692,1.0145181514721433,1.1410979662957674,1.0617555757592425,-0.1104301161288731,-0.1217570773439977,-0.0231807285075038,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-14910000.0,-21548000.0,575512000.0,1523581000.0,903798000.0,-13926000.0,397619000.0,1383568000.0,-596679000.0,-95742000.0,15227000.0,-23104000.0,-473114000.0,-1818000.0,
