Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-29,121.0999984741211,123.66000366210938,120.61000061035156,122.76000213623048,122.76000213623048,85300,LBRDA,1.0706255326545973,1.1757901093689471,1.2235255322133405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,122.9499969482422,122.9499969482422,116.5999984741211,122.19000244140624,122.19000244140624,226100,LBRDA,1.1049185024083887,1.163515797760296,1.2422456031860762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,121.54000091552734,126.80999755859376,121.54000091552734,126.61000061035156,126.61000061035156,106300,LBRDA,1.0885396624265609,1.1525155790656791,1.1965879414711371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,127.8499984741211,128.63999938964844,123.23999786376952,123.58000183105467,123.58000183105467,169100,LBRDA,1.1292280383887323,1.1616766097386335,1.2278686134072625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,124.41000366210938,126.1500015258789,123.47000122070312,124.1500015258789,124.1500015258789,114300,LBRDA,1.1254128030886787,1.1642367419222597,1.18437367280646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,124.02999877929688,127.08999633789062,124.0199966430664,125.97000122070312,125.97000122070312,106800,LBRDA,1.1243946814090366,1.1594823858316263,1.1588472994596375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,126.4499969482422,126.4499969482422,123.95999908447266,125.31999969482422,125.31999969482422,83000,LBRDA,1.1403607086667715,1.16828921176702,1.1775455448737402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,125.25,125.72000122070312,122.88500213623048,124.6500015258789,124.6500015258789,85200,LBRDA,1.137344585134463,1.2015242875176926,1.19767341723729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,124.94000244140624,126.5,123.86599731445312,126.0199966430664,126.0199966430664,65000,LBRDA,1.1026821965997309,1.1867957589476932,1.1944136508651662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,126.3000030517578,127.58999633789062,124.25,124.37999725341795,124.37999725341795,64600,LBRDA,1.1185077841233388,1.1833091809441791,1.2327545040755432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,123.4499969482422,127.37000274658205,123.4499969482422,127.22000122070312,127.22000122070312,84300,LBRDA,1.1004558926007708,1.1595661284151466,1.2137242743319632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,128.07000732421875,129.1300048828125,127.18000030517578,128.67999267578125,128.67999267578125,65000,LBRDA,1.0805098010570635,1.14314590049865,1.1940472695208872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,129.1199951171875,129.1199951171875,127.52999877929688,128.5399932861328,128.5399932861328,75600,LBRDA,1.0707173803599408,1.1177065946248557,1.2032053192801468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,128.97999572753906,131.1300048828125,128.8300018310547,130.61000061035156,130.61000061035156,53900,LBRDA,1.053288467049556,1.086593656731806,1.1761732975982566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,130.7100067138672,131.30999755859375,130.02000427246094,130.61000061035156,130.61000061035156,65200,LBRDA,1.0499961622293978,1.0761809731394612,1.0918765786993567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,129.72000122070312,132.4199981689453,129.72000122070312,131.1300048828125,131.1300048828125,45500,LBRDA,1.043620841971408,1.0655836995690815,1.176618527727638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,131.42999267578125,131.92999267578125,131.02499389648438,131.49000549316406,131.49000549316406,55100,LBRDA,1.0404592884871866,1.054072555428718,1.1040382698629705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,131.13999938964844,132.1999969482422,129.64999389648438,129.9199981689453,129.9199981689453,43600,LBRDA,1.0628848390093202,1.0515701742816348,1.110067759030926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,128.80999755859375,130.72000122070312,128.64999389648438,130.6300048828125,130.6300048828125,47400,LBRDA,1.0620071234935116,1.0447063930153693,1.131746082919595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,131.49000549316406,131.49000549316406,129.08999633789062,129.44000244140625,129.44000244140625,57000,LBRDA,1.0724660437723537,1.0334518058512456,1.1241501217732448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,128.64999389648438,130.41000366210938,128.64999389648438,129.5,129.5,38200,LBRDA,1.0733590733590734,1.0358301111169763,1.140540516974843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,129.39999389648438,130.72999572753906,128.92999267578125,130.07000732421875,130.07000732421875,72200,LBRDA,1.0692703467324116,1.0805719623080832,1.1273160346436786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,128.5800018310547,131.8800048828125,128.5800018310547,131.42999267578125,131.42999267578125,76000,LBRDA,1.051434300710196,1.0445864790147812,1.1253138715554236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,135.11000061035156,136.67999267578125,132.72000122070312,135.00999450683594,135.00999450683594,90600,LBRDA,1.033627203389687,1.0294793804034013,1.1045849266756442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,135.0399932861328,138.8699951171875,135.0399932861328,137.82000732421875,137.82000732421875,92000,LBRDA,1.027862401203166,1.073936922370389,1.067551857958418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,137.50999450683594,139.55999755859375,137.50999450683594,139.5500030517578,139.5500030517578,79200,LBRDA,0.987889628058414,1.0844141778694751,1.060981686282584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,139.64999389648438,140.24000549316406,138.63999938964844,139.72000122070312,139.72000122070312,94700,LBRDA,0.9689379022332306,1.0850987638546243,1.0497423195499684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,139.88999938964844,141.7100067138672,139.44000244140625,141.63999938964844,141.63999938964844,132800,LBRDA,0.9502965735917158,1.024781096596732,1.0424314779210255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,141.4199981689453,143.99000549316406,141.4199981689453,142.91000366210938,142.91000366210938,85100,LBRDA,0.9617241544991058,1.034217334436644,1.034427248218242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,142.52000427246094,149.0050048828125,141.00399780273438,141.77000427246094,141.77000427246094,120600,LBRDA,0.9600056570637578,1.049940055143456,1.037737114223716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,146.92999267578125,146.92999267578125,138.75999450683594,138.9600067138672,138.9600067138672,176200,LBRDA,0.9786988588741066,1.0751294378109393,1.0498704112043604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,139.69000244140625,142.63999938964844,138.77000427246094,139.1199951171875,139.1199951171875,100200,LBRDA,0.9927401197363098,1.0943789918318532,1.0316274389714224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,139.02000427246094,141.2899932861328,139.02000427246094,140.0,140.0,67500,LBRDA,1.0072142464773997,1.0819285801478795,1.0241428920200892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,139.72000122070312,140.80999755859375,135.2899932861328,139.0399932861328,139.0399932861328,121900,LBRDA,1.029919475424229,1.1047900462296116,1.0309983675597076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,140.02000427246094,140.02000427246094,137.4199981689453,137.6300048828125,137.6300048828125,120900,LBRDA,1.018745925594143,1.137179313770272,1.020635008625545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,137.22999572753906,138.52999877929688,136.86000061035156,137.57000732421875,137.57000732421875,175000,LBRDA,1.020716658377504,1.1422547868250674,1.0566256659983575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,138.17999267578125,138.88999938964844,136.85000610351562,137.13999938964844,137.13999938964844,124300,LBRDA,1.0163337137460506,1.1604200094641433,1.0750327645612452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,136.6199951171875,137.7050018310547,136.34500122070312,136.85000610351562,136.85000610351562,123500,LBRDA,1.047351081026898,1.1566677838976465,1.0725611416361212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,135.91000366210938,137.44000244140625,135.8699951171875,136.80999755859375,136.80999755859375,113300,LBRDA,1.0220744413884484,1.156275164566506,1.060448829910395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,135.9600067138672,138.66900634765625,135.9600067138672,138.08999633789062,138.08999633789062,167500,LBRDA,1.0003621048090656,1.1362154975554335,1.0493881345867442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,137.86000061035156,139.61000061035156,137.86000061035156,138.72999572753906,138.72999572753906,169900,LBRDA,1.003099603170282,1.132703843646517,1.0700641643483713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,139.0399932861328,140.58999633789062,137.9600067138672,138.82000732421875,138.82000732421875,89400,LBRDA,1.0273014917603422,1.129304106045171,1.052081799064116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,139.30999755859375,139.75,138.52000427246094,139.0,139.0,126100,LBRDA,1.0235971135201214,1.150647499578462,1.0509352649716164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,139.60000610351562,139.60000610351562,138.47000122070312,139.0800018310547,139.0800018310547,136300,LBRDA,1.019628959531186,1.1519269816265882,1.0775811989076602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,139.0,139.60000610351562,138.00999450683594,138.19000244140625,138.19000244140625,241100,LBRDA,1.044503898891615,1.1584050872198948,1.076199425380007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,137.6699981689453,139.64999389648438,137.66000366210938,139.5500030517578,139.5500030517578,84100,LBRDA,1.0187745973478464,1.1540666394111496,1.0672877046528315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,140.33999633789062,142.25,139.6999969482422,141.66000366210938,141.66000366210938,104000,LBRDA,1.0300719638338918,1.1423831543662477,1.0506846850922518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,141.64999389648438,141.66000366210938,136.8000030517578,137.86000061035156,137.86000061035156,131400,LBRDA,1.0413462710213726,1.1590743694957926,1.1008994893408184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,137.7100067138672,139.92999267578125,132.85000610351562,135.3800048828125,135.3800048828125,127400,LBRDA,1.0676613094470588,1.1614714124827663,1.116560778624261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,133.88999938964844,136.5,132.38999938964844,134.60000610351562,134.60000610351562,145400,LBRDA,1.0851410916450084,1.1805348193987493,1.1014115399518385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,136.02999877929688,138.24000549316406,135.49000549316406,137.44000244140625,137.44000244140625,113700,LBRDA,1.065264850562901,1.155049455617397,1.07457799634695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,137.35000610351562,139.3699951171875,135.52499389648438,136.10000610351562,136.10000610351562,138000,LBRDA,1.1004408343563783,1.1652460633783472,1.1048492900346991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,137.27999877929688,137.27999877929688,135.27999877929688,136.0,136.0,171500,LBRDA,1.0997058644014246,1.1620587741627413,1.1119117736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,137.89999389648438,138.86000061035156,136.81500244140625,138.11000061035156,138.11000061035156,113900,LBRDA,1.0656722324621428,1.1397437040508651,1.097965380635027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,138.25,141.6999969482422,137.9600067138672,141.00999450683594,141.00999450683594,220700,LBRDA,1.046167009568314,1.1319764650402095,1.058577477394516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,141.75,144.86000061035156,141.75,143.1999969482422,143.1999969482422,166800,LBRDA,1.027234701385385,1.08722071060992,1.033659269741192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,141.82000732421875,142.3800048828125,138.2100067138672,140.2100067138672,140.2100067138672,154700,LBRDA,1.024677207684178,1.1144710578733703,1.0537051452730024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,141.00999450683594,141.55999755859375,138.9199981689453,140.4199981689453,140.4199981689453,330000,LBRDA,1.0106822391365886,1.082965455826718,1.047856440025145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,139.0500030517578,140.05999755859375,137.47500610351562,139.3800048828125,139.3800048828125,149500,LBRDA,1.0084660111525563,1.1180226458025522,1.0413975377495728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,139.60000610351562,143.85000610351562,139.60000610351562,143.3300018310547,143.3300018310547,142800,LBRDA,0.9748830945543489,1.1075838831504454,1.0018139573258529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,143.08999633789062,143.1300048828125,139.72000122070312,139.8300018310547,139.8300018310547,107700,LBRDA,0.9912036350466106,1.1140670581375898,1.0248158562201526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,139.47000122070312,140.30999755859375,137.75,138.13999938964844,138.13999938964844,153400,LBRDA,0.98899663906778,1.143694847192848,1.0427827109325458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,137.61000061035156,139.72000122070312,136.83999633789062,139.16000366210938,139.16000366210938,99100,LBRDA,0.980669715646618,1.113825782703709,1.028312750342928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,139.99000549316406,143.19000244140625,139.99000549316406,142.61000061035156,142.61000061035156,89200,LBRDA,0.9380127880228832,1.1049716089799702,1.004417676741576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,142.83999633789062,143.83999633789062,141.69000244140625,142.27999877929688,142.27999877929688,97400,LBRDA,0.942788870821716,1.0861680813327352,1.0088557388083088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,142.6300048828125,143.33999633789062,141.25,141.80999755859375,141.80999755859375,252800,LBRDA,0.9911149105949648,1.0721387483510263,1.0270079817854323,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-01,142.83999633789062,145.22999572753906,142.83999633789062,144.33999633789062,144.33999633789062,396600,LBRDA,0.951156968057182,1.0405985919289735,1.0138561732765887,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-02,142.8000030517578,143.72999572753906,140.77000427246094,142.1699981689453,142.1699981689453,289100,LBRDA,0.9776324631304956,1.067665437441701,1.018499014677395,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-05,142.86000061035156,146.38999938964844,142.86000061035156,145.9199981689453,145.9199981689453,216800,LBRDA,1.0143228917497027,1.0382401446071443,1.0177494268804197,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-06,146.08999633789062,146.30499267578125,142.55999755859375,143.55999755859375,143.55999755859375,156800,LBRDA,1.054123742021447,1.056979716311514,1.0474365956701432,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-07,145.05999755859375,145.3300018310547,144.17999267578125,144.5399932861328,144.5399932861328,81100,LBRDA,1.0489138484337888,1.0172962509763714,1.0432406274409287,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-08,145.77999877929688,146.5500030517578,144.52000427246094,146.05999755859375,146.05999755859375,70900,LBRDA,0.9937696585148558,0.9994522673395048,1.0466246588554258,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-09,146.75999450683594,147.26699829101562,146.1999969482422,146.41000366210938,146.41000366210938,50300,LBRDA,1.0094938826233235,1.0079229808967594,1.0530018052915615,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-12,147.19000244140625,151.49000549316406,147.19000244140625,149.77000427246094,149.77000427246094,107000,LBRDA,0.9938572601809396,0.9967950125349874,1.0346531501191962,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-13,149.27999877929688,150.0800018310547,148.55999755859375,149.55999755859375,149.55999755859375,31300,LBRDA,0.9989301707360172,1.0064188735593629,1.0354373036792903,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-14,150.1199951171875,150.6699981689453,146.9550018310547,147.17999267578125,147.17999267578125,62000,LBRDA,1.034447666643029,1.041785632975408,1.0419215500392511,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-15,145.67999267578125,147.8000030517578,145.4199981689453,147.52000427246094,147.52000427246094,157300,LBRDA,1.0267760089062008,1.0467055259632654,1.0368085176146848,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-16,147.85000610351562,149.14999389648438,147.10000610351562,147.10000610351562,147.10000610351562,47300,LBRDA,1.0442555692503153,1.044527447458836,1.0407205301552456,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-19,147.63999938964844,147.72000122070312,143.3800048828125,143.6699981689453,143.6699981689453,49400,LBRDA,1.0893714519491515,1.0764947841110195,1.0906243783559486,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
2020-10-20,144.14999389648438,144.99000549316406,141.60499572753906,141.9199981689453,141.9199981689453,56100,LBRDA,1.1072435274596384,1.0824407912852014,1.1109780172153807,,7587627000.0,2374439000.0,10487250000.0,,8640000.0,12861689000.0,1800000.0,2224000.0,2901217000.0,1039436000.0,,-3394000.0,8772000.0,400268000.0,16339000.0,,-3394000.0,,402492000.0,12450425000.0,10487250000.0,,1318664000.0,7699000.0,-3894000.0,-7000.0,700000000.0,404227000.0,316000.0,68960000.0,383106000.0,-285898000.0,-21114000.0,56000.0,518546000.0,-9875000.0,-86552000.0,-7000.0
