Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2019-06-14,72.30000305175781,72.30000305175781,70.88999938964844,71.86000061035156,70.77005767822266,611100,MKSI,1.0861394270983755,1.296647262772326,1.573146234901719,1.0327814598604146,0.0533579672379609,0.2524589146995153,0.4573025360007454,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-17,72.0999984741211,72.73999786376953,70.93000030517578,71.86000061035156,70.77005767822266,560000,MKSI,1.1184244499202405,1.3073897476846903,1.5639202485820085,1.0362360305179736,0.0821884194022668,0.265642528100112,0.449210045711881,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-18,72.58999633789062,75.19999694824219,72.02999877929688,73.87999725341797,72.75939178466797,464900,MKSI,1.0720087275298769,1.26200960728737,1.5153142291389732,1.0211818473819212,0.0508268801479556,0.2346238507853415,0.4113656795740044,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-19,74.47000122070312,75.37000274658203,73.6500015258789,74.45999908447266,73.33059692382812,370700,MKSI,1.1154983963107865,1.269278708159359,1.5072881817239774,1.017305083656913,0.0981933126538734,0.245558656008809,0.4054255055229281,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-20,75.27999877929688,76.41999816894531,74.51000213623047,76.16000366210938,75.00482177734375,501000,MKSI,1.1133140447513548,1.2229122029101318,1.456628764915016,1.01821240149517,0.0951016432561846,0.2175935982756491,0.364890882561885,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-21,75.91999816894531,76.54000091552734,75.81999969482422,76.16000366210938,75.00482177734375,532300,MKSI,1.1756827767420552,1.2527938063877728,1.462036538992041,1.0334902234173289,0.1421925533247265,0.2355948219906007,0.3694051623312702,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-24,76.37000274658203,76.54000091552734,75.80999755859375,76.2300033569336,75.07376098632812,700600,MKSI,1.1353798571310687,1.2367821035383089,1.4496250432415712,1.0339344217234232,0.1014454354076455,0.216895579503012,0.3459180878214516,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-25,76.5,76.75,73.4800033569336,73.55000305175781,72.43441772460938,472300,MKSI,1.1906185341586015,1.239727962263817,1.5273023609129184,1.0504564498504023,0.1401620843081992,0.2193038585581441,0.4100704516265463,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-26,75.31999969482422,76.6500015258789,75.29000091552734,76.33000183105469,75.17223358154297,351400,MKSI,1.1513167342858377,1.2120451944717203,1.418116254227784,1.0472753859585069,0.104041348327331,0.1840439973271399,0.3046585087338995,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-27,76.87999725341797,78.63999938964844,76.87999725341797,78.48999786376953,77.29947662353516,343300,MKSI,1.134794252194354,1.1380723478766896,1.3554144442491298,1.037785887388319,0.0970083648060349,0.1372816384451016,0.2530581494422499,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-06-28,79.41999816894531,80.16000366210938,77.44999694824219,77.88999938964844,76.70858001708984,1528900,MKSI,1.0929515362857478,1.1203239752914833,1.401836240583302,1.0177841146895463,0.0751674215962012,0.1455490482314212,0.3121169566994062,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-01,81.27999877929688,82.06999969482422,80.8499984741211,81.94000244140625,80.69715881347656,789400,MKSI,1.013424236310427,1.0912558765896787,1.3259285262232563,0.999153047119394,0.0142711891910329,0.1143560714120837,0.2396691260783441,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-02,81.41999816894531,81.80000305175781,79.9000015258789,80.38999938964844,79.170654296875,579500,MKSI,1.0002489145283595,1.15345122932747,1.3757350832451902,0.9900308614668376,0.0102180530615219,0.1651280621388762,0.2841556633039404,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-03,80.5199966430664,80.93000030517578,78.55000305175781,78.87000274658203,77.6737289428711,411900,MKSI,0.93457570491897,1.1616977794881784,1.3711720169561463,0.9525258317006552,-0.0179501267816851,0.1855697803511056,0.2920716219780948,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-05,78.22000122070312,78.3499984741211,77.08000183105469,78.0199966430664,76.83660125732422,233900,MKSI,0.9423224431585462,1.126038823658961,1.411989144809712,0.9643929056443962,-0.0220704624858499,0.1673302042484635,0.3237007445111208,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-08,77.06999969482422,78.0,76.6500015258789,77.0199966430664,75.85177612304688,364800,MKSI,0.9527393964460428,1.164609611464202,1.4853593486409835,0.9738381931141588,-0.021098796668116,0.1909931846053695,0.3866792007421353,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-09,76.25,78.04000091552734,76.25,77.63999938964844,76.46236419677734,668500,MKSI,0.986089806751596,1.17609936066134,1.4631476016693152,0.9920007326738394,-0.0059109259222434,0.1983482891445219,0.3640228712880904,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-10,78.47000122070312,79.62999725341797,78.2300033569336,78.75,77.55553436279297,421300,MKSI,0.9521270227642724,1.1921127428947664,1.4732648399333463,0.9810388553975538,-0.0289118326332813,0.2005056885325804,0.3639768433503523,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-11,79.0999984741211,79.0999984741211,76.98999786376953,77.41999816894531,76.2457046508789,395800,MKSI,0.9567296401514678,1.196016741385578,1.4892325417361398,0.966091893467101,-0.0093622533156332,0.2071679577855281,0.3793213097023091,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-12,77.47000122070312,78.7300033569336,77.18000030517578,78.04000091552734,76.85630798339844,449300,MKSI,0.9729625927289944,1.2065554795601618,1.4999261443897034,0.9709027016272972,0.0020598911016973,0.2168685601348898,0.4023025099172861,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-15,78.2300033569336,78.62000274658203,77.4000015258789,78.22000122070312,77.03356170654297,384800,MKSI,0.9436205592128232,1.192243929672575,1.5103442695477236,0.943868517966083,-0.0002479587532597,0.2041538825531297,0.4118556869557612,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-16,77.94999694824219,77.94999694824219,76.20999908447266,76.62999725341797,75.46768188476562,394600,MKSI,0.9612423547014164,1.238568699010281,1.5311956488773415,0.9448764493933882,0.0163659053080281,0.2439523011872776,0.4296185946516599,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-17,77.05000305175781,78.38999938964844,76.25,78.05000305175781,76.86614990234375,302800,MKSI,0.981037717121588,1.2116674937965262,1.453145210918114,0.967805381362882,0.0132323357587059,0.2122528562297708,0.3557396936439565,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-18,78.16000366210938,80.75,78.05999755859375,80.37000274658203,79.15096282958984,350800,MKSI,0.9672764163969744,1.1955267133999552,1.3577045585439262,0.9739839367274228,-0.0067075203304484,0.1933501912735045,0.2802304213870161,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-19,80.86000061035156,80.9800033569336,79.13999938964844,79.19999694824219,77.99870300292969,264000,MKSI,0.9752524735788696,1.2134413386640863,1.438640356685994,0.9718210842213412,0.0034313893575284,0.209738474417289,0.3454979289261433,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
2019-07-22,80.0,83.76000213623047,79.6500015258789,83.05999755859375,81.80016326904297,519900,MKSI,0.939682108573902,1.1423238324554728,1.332841651859484,0.9797792259190852,-0.040097117345183,0.1365370480722296,0.242446565878726,319807000.0,793932000.0,741059000.0,1873187000.0,93124000.0,2614246000.0,113000.0,62166000.0,1084797000.0,133932000.0,586996000.0,-5655000.0,32599000.0,644345000.0,263285000.0,597000.0,-5655000.0,194367000.0,1464104000.0,16373000.0,966384000.0,73826000.0,299078000.0,343842000.0,384689000.0,83825000.0,135600000.0,2000000.0,72700000.0,-49500000.0,-178000000.0,-14100000.0,392900000.0,310400000.0,1900000.0,413800000.0,79800000.0,-42400000.0,-73800000.0,-500000.0,-11100000.0,34200000.0,-62900000.0,-75000000.0,
