Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-09,57.11000061035156,57.59000015258789,56.34000015258789,56.66999816894531,56.66999816894531,876000,IAA,1.0234692407628048,0.9511205799794018,0.949885363867068,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-10,57.09999847412109,57.75,56.66999816894531,57.33000183105469,57.33000183105469,527300,IAA,1.009767966870889,0.9392987398258108,0.963021059151028,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-11,57.880001068115234,58.38999938964844,57.220001220703125,57.77999877929688,57.77999877929688,640400,IAA,1.010038107360821,0.92938736409563,0.9404638508240748,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-12,57.58000183105469,57.93999862670898,56.34000015258789,57.65999984741211,57.65999984741211,910300,IAA,1.0261879695721328,0.9344433092386396,0.9063475279193698,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-15,57.97999954223633,59.79999923706055,57.71500015258789,59.5,59.5,633100,IAA,1.022352971950499,0.906722701898142,0.8816806568818933,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-16,59.5,59.52000045776367,58.06999969482422,58.34999847412109,58.34999847412109,434600,IAA,1.0646101209314636,0.9139674931560996,0.9506427193019504,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-17,58.09999847412109,58.52000045776367,56.70000076293945,56.9900016784668,56.9900016784668,941100,IAA,1.07738199188505,0.945779960316172,0.9977188793773216,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-18,56.470001220703125,57.25,55.130001068115234,55.290000915527344,55.290000915527344,1261200,IAA,1.1029118924306445,0.983903067916237,1.0341833850307942,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-19,55.470001220703125,56.150001525878906,54.34999847412109,55.02000045776367,55.02000045776367,1746100,IAA,1.1303162142728331,0.999636487502776,1.029262097363803,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-22,54.869998931884766,55.81999969482422,54.43000030517578,55.13999938964844,55.13999938964844,772000,IAA,1.1171563140366194,0.9985491835828268,0.993471153167638,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-23,54.790000915527344,55.630001068115234,54.18999862670898,54.43999862670898,54.43999862670898,698900,IAA,1.117744305824932,1.0047759394340416,1.0128582068441867,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-24,54.68000030517578,56.70000076293945,54.310001373291016,55.61000061035156,55.61000061035156,853100,IAA,1.0872145013646752,0.9732062279785438,0.9812983113808176,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-25,54.9900016784668,55.5,53.290000915527344,54.40999984741211,54.40999984741211,1105000,IAA,1.1326962183596945,0.9880536385278116,1.0257305923507642,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-26,54.470001220703125,55.13999938964844,53.959999084472656,55.09000015258789,55.09000015258789,861900,IAA,1.138137603726147,0.9900163507798664,1.0078054148481534,150600000.0,12000000.0,2459500000.0,69400000.0,2528900000.0,1300000.0,270600000.0,67700000.0,75200000.0,542300000.0,-11600000.0,17400000.0,232800000.0,282500000.0,-11600000.0,1126600000.0,692000000.0,-623500000.0,135300000.0,1248000000.0,122600000.0,4000000.0,8900000.0,-27600000.0,-2900000.0,-1900000.0,-34200000.0,1200000.0,64100000.0,16600000.0,-200000.0,1300000.0,44800000.0,19600000.0,-1000000.0,-55700000.0,-4600000.0,41000000.0,-27900000.0
2021-03-29,54.7599983215332,55.9900016784668,53.400001525878906,53.970001220703125,53.970001220703125,577200,IAA,1.1689827445915697,1.052065916157805,1.0377987225252745,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-03-30,53.959999084472656,54.720001220703125,53.5,54.47999954223633,54.47999954223633,1347800,IAA,1.1529001817372768,1.0337738650522823,1.0220264459071653,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-03-31,54.880001068115234,55.58000183105469,54.72999954223633,55.13999938964844,55.13999938964844,446400,IAA,1.148712383999026,1.013420415064526,1.0362713097957608,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-01,55.68999862670898,56.869998931884766,55.310001373291016,56.2599983215332,56.2599983215332,707500,IAA,1.0668326030644646,0.9898684729500594,1.0131532474323512,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-05,56.4900016784668,56.70000076293945,54.81999969482422,55.27999877929688,55.27999877929688,955800,IAA,1.0799566223090786,0.9777496459949816,1.022431289903197,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-06,55.27999877929688,56.04999923706055,54.68999862670898,55.0,55.0,2589900,IAA,1.0838181929154829,0.9996363553133878,1.0234545621004971,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-07,54.88999938964844,56.58000183105469,54.650001525878906,56.38999938964844,56.38999938964844,1887700,IAA,1.0450434641429276,1.0156056229409496,1.0030147541316303,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-08,56.43999862670898,57.22999954223633,56.18000030517578,56.59000015258789,56.59000015258789,623000,IAA,1.0257995949909162,1.0162572568733814,1.035341933108451,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-09,56.56999969482422,58.040000915527344,56.290000915527344,58.0,58.0,479800,IAA,0.983965511979728,0.9974137667951912,0.9934482574462892,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-12,57.720001220703125,58.459999084472656,57.400001525878906,57.88999938964844,57.88999938964844,346400,IAA,0.9571601387392692,1.0012091845839048,1.0107099488412783,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-13,57.650001525878906,58.59000015258789,57.45000076293945,58.36000061035156,58.36000061035156,473900,IAA,0.9587045952329096,0.9988005535625064,1.013708005974877,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-14,58.34000015258789,59.65999984741211,58.20000076293945,59.16999816894531,59.16999816894531,626500,IAA,0.9885077486645012,0.9754943891648926,0.9861416305526508,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-15,59.459999084472656,61.20000076293945,59.10499954223633,60.83000183105469,60.83000183105469,817400,IAA,0.9469011464786012,0.9832319508949456,0.9636691955836556,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-16,61.150001525878906,62.27000045776367,60.4900016784668,62.119998931884766,62.119998931884766,1272000,IAA,0.926754679406069,0.9735994942394202,0.9568576891298012,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-19,62.0,62.13999938964844,60.80500030517578,61.400001525878906,61.400001525878906,2525800,IAA,0.9197068374159912,0.9835504542161164,0.0,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-20,61.36000061035156,62.15999984741211,60.34999847412109,60.97999954223633,60.97999954223633,635500,IAA,0.9340767384725984,0.996720223607071,0.0,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-21,60.86000061035156,62.34999847412109,60.86000061035156,62.18999862670898,62.18999862670898,449200,IAA,0.9186364741866934,0.9715388246205316,0.0,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-22,62.25,62.54999923706055,61.459999084472656,61.59999847412109,61.59999847412109,559200,IAA,0.9496753481995064,0.97288963944298,0.0,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
2021-04-23,61.77000045776367,62.18999862670898,60.83000183105469,60.84999847412109,60.84999847412109,748400,IAA,0.9429745687260516,0.9669679807405742,0.0,149100000.0,9300000.0,2483600000.0,142200000.0,2625800000.0,1300000.0,282400000.0,140200000.0,93600000.0,543300000.0,-8600000.0,19600000.0,314900000.0,294100000.0,-8600000.0,1150000000.0,763800000.0,-550200000.0,113600000.0,1247100000.0,100400000.0,6000000.0,11900000.0,-31100000.0,-3100000.0,-8600000.0,-34100000.0,500000.0,72500000.0,82100000.0,-6000000.0,500000.0,121300000.0,19800000.0,-1000000.0,8100000.0,-4600000.0,42000000.0,-30300000.0
