Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Long Term Debt,Inventory,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-04-26,86.41000366210938,86.73999786376953,84.95999908447266,85.37000274658203,85.37000274658203,2587600,FISV,1.0168676908244492,1.2349771220945274,1.2516105779134352,0.9508996027652468,0.0659680880592025,0.2054417076995038,0.2019696675480915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,85.37000274658203,85.5999984741211,84.31999969482422,85.05000305175781,85.05000305175781,7410300,FISV,1.024456133180787,1.2305702516955557,1.2379776265434386,0.950937124534164,0.0735190086466229,0.2139909183824995,0.1863523066306642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,86.25,89.20999908447266,86.18000030517578,87.23999786376953,87.23999786376953,6439900,FISV,0.9841815991837491,1.1957817772729216,1.1921137384987357,0.9392273716208748,0.0449542275628742,0.1895984459363604,0.1418791420998206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,85.75,87.80999755859375,84.77999877929688,85.93000030517578,85.93000030517578,7909900,FISV,0.962178517532203,1.1689747072209873,1.220877496677844,0.9512030495001949,0.0109754680320082,0.1830308703874648,0.1620989906060166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,85.69000244140625,86.29000091552734,84.62999725341797,85.45999908447266,85.45999908447266,3011500,FISV,1.0081910201864712,1.2054762198304805,1.2830564322554665,0.9730573317075356,0.0351336884789357,0.2071331461611852,0.2242056686887177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,85.88999938964844,86.97000122070312,85.44000244140625,86.73999786376953,86.73999786376953,3254900,FISV,1.018676536620699,1.2101683629917184,1.2751902620988225,0.9685577099237416,0.0501188266969572,0.2208937198610084,0.2243177858009102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,85.81999969482422,88.02999877929688,85.11000061035156,87.80000305175781,87.80000305175781,3896600,FISV,1.0183371361547957,1.2007972282532284,1.2556947171745312,0.9757631777316036,0.0425739584231922,0.1885701618581594,0.2014989369532025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,87.12999725341797,87.36000061035156,84.98999786376953,85.54000091552734,85.54000091552734,4073500,FISV,1.049099800131985,1.2310030620147396,1.293546882646731,0.9996107475822942,0.0494890525496907,0.2117855923051201,0.2208387400737934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,85.30000305175781,85.81999969482422,84.91000366210938,85.41999816894531,85.41999816894531,2378200,FISV,1.0604074429023496,1.2199719189687188,1.303324797676348,1.0062546732425055,0.0541527696598438,0.2135906188144798,0.2284834082430638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,81.91000366210938,84.93000030517578,81.62000274658203,84.69000244140625,84.69000244140625,11169300,FISV,1.0584484213667005,1.2490258085950816,1.3472664445022595,1.0047120161243328,0.0537364052423676,0.2291739220617001,0.2689929778360036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,84.44999694824219,85.25,83.12999725341797,85.2300033569336,85.2300033569336,2647100,FISV,1.0532675478976556,1.2014548573586148,1.3365012222874988,1.0003969532476458,0.0528705946500098,0.2157203835700624,0.2559703254431602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,83.5999984741211,84.25,83.05000305175781,83.36000061035156,83.36000061035156,3511000,FISV,1.0635796906544128,1.2654750130924288,1.3735604505955523,1.0355430748618968,0.028036615792516,0.2526143518274719,0.2625315698101891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,83.69000244140625,85.36000061035156,83.43000030517578,84.45999908447266,84.45999908447266,3314900,FISV,1.0561212161395932,1.269950311377039,1.373904832741828,1.0187411547323868,0.0373800614072064,0.2512317607989107,0.27420803045424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,84.12000274658203,86.0,83.80000305175781,85.87000274658203,85.87000274658203,4041200,FISV,1.0361010641081467,1.2548037330101154,1.3433095933924666,1.0149267974711538,0.0211742666369929,0.2305920283835678,0.2506091404736132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,86.72000122070312,87.83999633789062,85.98999786376953,87.77999877929688,87.77999877929688,3647400,FISV,1.015037590717483,1.21884255356134,1.299612706966233,1.0155764066669877,-0.0005388159495045,0.210719192071151,0.2212236282070974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,87.33000183105469,87.58999633789062,86.91000366210938,87.30000305175781,87.30000305175781,2876600,FISV,1.030927799013265,1.232073239388369,1.3049254775100665,1.0290497520456616,0.0018780469676034,0.2061056056610501,0.2134793370028813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,86.55000305175781,87.8499984741211,86.33999633789062,87.18000030517578,87.18000030517578,4299000,FISV,1.0517320729575943,1.240651563242631,1.316127523080056,1.0446379624017454,0.0070941105558488,0.2070063267688298,0.2048496966494828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,88.13999938964844,89.0,87.77999877929688,88.41000366210938,88.41000366210938,3323700,FISV,1.0347245737773898,1.1840289104075603,1.3145571361458106,1.0269267582642037,0.0077978155131861,0.1886910389219572,0.2126356362677814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,88.41000366210938,89.66000366210938,88.12000274658203,89.5999984741211,89.5999984741211,3459700,FISV,1.013504454297755,1.1872767752796711,1.2982143044167638,1.0251883365565806,-0.0116838822588256,0.1782999834169285,0.1853451914302026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,88.81999969482422,88.97000122070312,86.37000274658203,87.19999694824219,87.19999694824219,3393200,FISV,1.035321123151906,1.2268349438180817,1.3330275450899856,1.0315939619299814,0.0037271612219245,0.2105373400647683,0.210807091599277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,87.72000122070312,88.16000366210938,86.5,86.9000015258789,86.9000015258789,2573200,FISV,1.0378596186163191,1.2284234536890053,1.3150747614804608,1.0262061090332957,0.0116535095830234,0.2084204521992947,0.2081601581059746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,87.33000183105469,87.87999725341797,86.73999786376953,86.97000122070312,86.97000122070312,4511100,FISV,1.044383127011302,1.2376681370452234,1.315626038438042,1.0459074063233282,-0.0015242793120262,0.1949606383296453,0.2063797034390468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,86.6500015258789,86.91000366210938,85.94999694824219,86.80999755859375,86.80999755859375,2442900,FISV,1.0501095061151169,1.2318857902193283,1.3223131453038923,1.0644748086933271,-0.0143653025782104,0.1797553523004544,0.1978421702987807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,86.95999908447266,87.70999908447266,86.61000061035156,87.12999725341797,87.12999725341797,2112000,FISV,1.0617468730908457,1.2147365967435364,1.3174567259730323,1.070190523354997,-0.0084436502641513,0.1747114613629601,0.1923026212652934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,86.30000305175781,86.7699966430664,85.19000244140625,85.86000061035156,85.86000061035156,3794600,FISV,1.0900302314534005,1.2379454945253363,1.3334497676437964,1.082059629815577,0.0079706016378238,0.1743518878806726,0.1860018628937971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,86.08999633789062,86.45999908447266,82.23999786376953,82.68000030517578,82.68000030517578,5528800,FISV,1.1396952468447776,1.3147072635102248,1.3878809818148563,1.0882635205145406,0.051431726330237,0.2387435755102886,0.2483278828286366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,84.2300033569336,86.2300033569336,83.52999877929688,86.16000366210938,86.16000366210938,4355000,FISV,1.0963323476042677,1.2606777870223085,1.3212626682832198,1.0615273897798907,0.0348049578243769,0.210209286260055,0.2107663117997515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,87.44999694824219,88.44999694824219,87.04000091552734,88.36000061035156,88.36000061035156,2841800,FISV,1.059076518613011,1.2073336302430715,1.29708012470209,1.047279977293423,0.0117965413195881,0.1619313140770646,0.1910223664338262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,88.2699966430664,89.44000244140625,88.01000213623047,89.41000366210938,89.41000366210938,4204100,FISV,1.049546946586902,1.1597136583649252,1.2882227445203354,1.0447668278492974,0.0047801187376046,0.1147946801193768,0.1774629701268963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,90.0,90.72000122070312,89.5999984741211,89.73999786376953,89.73999786376953,3776800,FISV,1.0459104395437633,1.1366169203039411,1.3009806416224037,1.0378656899032048,0.0080447496405584,0.0889279627379957,0.2004167084233694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,90.0999984741211,91.08999633789062,89.43000030517578,90.58000183105467,90.58000183105467,2392300,FISV,1.034334296174471,1.146941899862388,1.286266281530212,1.033488437542036,0.0008458586324351,0.1037524713887279,0.1840888412730821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,91.2699966430664,91.37999725341795,88.13999938964844,89.63999938964844,89.63999938964844,2773700,FISV,1.0543284558204091,1.1445783040240545,1.3027666172963244,1.0434176593512368,0.0109107964691723,0.1000839121725543,0.1976717434445007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,89.70999908447266,90.0999984741211,88.9000015258789,89.7699966430664,89.7699966430664,2789100,FISV,1.0554751425104152,1.1542832418562352,1.2909658429690882,1.0429082865131034,0.0125668559973117,0.107185146024892,0.1840233745634532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,90.08000183105467,90.48999786376952,88.33000183105469,88.66000366210938,88.66000366210938,2044000,FISV,1.0592149761239371,1.1822692912838344,1.3140085177978469,1.0345098194162052,0.0247051567077318,0.1412501804825412,0.2101633834312826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,88.69999694824219,89.33999633789062,88.3499984741211,89.19999694824219,89.19999694824219,1806900,FISV,1.05504488598759,1.1697309406684546,1.3079596654766978,1.0327814598604146,0.0222634261271754,0.1255425925956439,0.1921159665757243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,89.16999816894531,89.58999633789062,88.18000030517578,88.97000122070312,88.97000122070312,1936400,FISV,1.0887939914295586,1.1791615401000697,1.30751939119885,1.0362360305179736,0.0525579609115849,0.1374143205154914,0.1928091883287226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,89.36000061035156,90.08999633789062,88.27999877929688,89.0999984741211,89.0999984741211,2680800,FISV,1.0705948487457524,1.1681257420142883,1.3089786672363737,1.0211818473819212,0.0494130013638312,0.1407399855122597,0.2050301176714049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,89.77999877929688,90.0999984741211,88.4800033569336,90.0,90.0,2726000,FISV,1.0588889227973088,1.1671111212836371,1.289222208658854,1.017305083656913,0.0415838391403957,0.143391069133087,0.1873595324578048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,90.79000091552734,91.79000091552734,90.29000091552734,91.69000244140624,91.69000244140624,3103400,FISV,1.0393718018783835,1.131639212274397,1.2769113176310984,1.01821240149517,0.0211594003832134,0.1263206076399143,0.1851734352779674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,92.16000366210938,92.29000091552734,91.04000091552734,91.4800033569336,91.4800033569336,4128100,FISV,1.029405276708572,1.1362046198867817,1.2622430802736877,1.0334902234173289,-0.0040849467087566,0.1190056354896096,0.169611703612917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,91.86000061035156,92.08999633789062,90.62999725341795,90.80999755859376,90.80999755859376,2318100,FISV,1.0611166523617264,1.1570311917146503,1.27331792051651,1.0339344217234232,0.0271822306383031,0.1371446676793535,0.1696109650963904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,90.87000274658205,91.0199966430664,89.7300033569336,90.27999877929688,90.27999877929688,2415600,FISV,1.1331413871841718,1.13657512181848,1.279574636741772,1.0504564498504023,0.0826849373337694,0.1161510181128071,0.1623427274553999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,91.22000122070312,92.1999969482422,90.13999938964844,90.19000244140624,90.19000244140624,2594000,FISV,1.160217280819234,1.1485751583740111,1.290276079349085,1.0472753859585069,0.1129418948607272,0.1205739612294307,0.1768183338552005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,90.33999633789062,91.27999877929688,90.12000274658205,90.83000183105467,90.83000183105467,3188800,FISV,1.144005301853717,1.135637998970204,1.287349971903199,1.037785887388319,0.106219414465398,0.1348472895386159,0.1849936770963192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,91.02999877929688,91.37999725341795,90.47000122070312,91.16000366210938,91.16000366210938,4179200,FISV,1.156537912130402,1.1075032363830042,1.2777533861086106,1.0177841146895463,0.1387537974408554,0.1327283093229421,0.1880341022247147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,92.3000030517578,92.69000244140624,91.33000183105467,92.51000213623048,92.51000213623048,3006700,FISV,1.131337166201626,1.1139336360624668,1.2625662128918536,0.999153047119394,0.1321841190822319,0.1370338308848717,0.1763068127469413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,92.54000091552734,93.61000061035156,92.1500015258789,93.58999633789062,93.58999633789062,2902500,FISV,1.114649041316283,1.1293941776280287,1.258681564923468,0.9900308614668376,0.1246181798494454,0.141071010439435,0.1671021449822181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,94.37000274658205,94.44000244140624,93.66000366210938,94.2300033569336,94.2300033569336,1460400,FISV,1.066008631749146,1.1099436762377524,1.2430223185893514,0.9525258317006552,0.1134828000484907,0.1338156771006795,0.1639219236112998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,93.33999633789062,94.4800033569336,92.51000213623048,94.45999908447266,94.45999908447266,1593100,FISV,1.0906203434422947,1.0915731696984612,1.2548168529336865,0.9643929056443962,0.1262274377978985,0.1328645502879638,0.1665284526350954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,94.0999984741211,94.5999984741211,93.5199966430664,93.58000183105467,93.58000183105467,2547900,FISV,1.1217140325580617,1.1188287550716562,1.2561444833478157,0.9738381931141588,0.1478758394439028,0.1452123282128238,0.1574643354489675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,92.81999969482422,93.9000015258789,92.27999877929688,93.83999633789062,93.83999633789062,3104200,FISV,1.1235081459887628,1.1204177695304864,1.262894360199145,0.9920007326738394,0.1315074133149234,0.1426666980136685,0.1637696298179201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,94.36000061035156,94.88999938964844,93.3000030517578,93.86000061035156,93.86000061035156,2582100,FISV,1.1218836817282585,1.125932235435343,1.280737250189353,0.9810388553975538,0.1408448263307047,0.1343251810731569,0.171449253606359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,93.8000030517578,94.3000030517578,93.16999816894533,93.69000244140624,93.69000244140624,3118200,FISV,1.1122851571024948,1.131604161387138,1.288077672755416,0.966091893467101,0.1461932636353937,0.142755377787088,0.1781664407215852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,93.87000274658205,94.63999938964844,93.33000183105467,94.51000213623048,94.51000213623048,2322300,FISV,1.11924660235243,1.1309913974562495,1.276161230390192,0.9709027016272972,0.1483439007251328,0.1413044780309775,0.1785375959177746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,94.94000244140624,95.41999816894533,94.4000015258789,94.75,94.75,2398400,FISV,1.0807388023839462,1.1245382907837234,1.2880211178419771,0.943868517966083,0.1368702844178632,0.136448243664278,0.1895325352500148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,94.72000122070312,95.22000122070312,93.66000366210938,93.91000366210938,93.91000366210938,2051100,FISV,1.1233094851462817,1.130763478867285,1.3015653134965293,0.9448764493933882,0.1784330357528935,0.1361470810442814,0.1999882592708477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,94.11000061035156,94.6999969482422,93.5999984741211,94.11000061035156,94.11000061035156,2769300,FISV,1.139730118378434,1.122834953603456,1.2840292801421884,0.967805381362882,0.171924737015552,0.1234203160367007,0.1866237628680309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,94.16999816894533,96.9800033569336,94.0,96.87000274658205,96.87000274658205,10758200,FISV,1.112315442809274,1.0781459634581387,1.2315474312915426,0.9739839367274228,0.1383315060818513,0.075969441331688,0.1540732941346325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,96.72000122070312,97.25,94.9000015258789,95.38999938964844,95.38999938964844,6020700,FISV,1.1216060231506817,1.0566097238749423,1.2625013216872358,0.9718210842213412,0.1497849389293405,0.052906859628145,0.1693588939273851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,95.83000183105467,96.16000366210938,95.1999969482422,95.3000030517578,95.3000030517578,3724500,FISV,1.1286463180927446,1.0608603907306624,1.2596012284525653,0.9797792259190852,0.1488670921736595,0.0550736063474193,0.1692061424718074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,95.7699966430664,95.7699966430664,94.33000183105467,95.3000030517578,95.3000030517578,3284200,FISV,1.1349422895964365,1.085519345598112,1.2720881371965236,0.9721811802165374,0.162761109379899,0.0856400811470049,0.1884266008279365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,95.06999969482422,95.29000091552734,92.86000061035156,94.16999816894533,94.16999816894533,3579300,FISV,1.1116066936454116,1.0885632805505931,1.2595306670555493,0.9381920732304816,0.17341462041493,0.0941204824921014,0.2063485296545995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,95.47000122070312,97.18000030517578,94.5,96.36000061035156,96.36000061035156,7095300,FISV,1.1039850205437831,1.063304259396879,1.2654628649753945,0.9521359277988416,0.1518490927449416,0.058005645973941,0.1958019915867495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,98.97000122070312,104.30999755859376,98.51000213623048,102.3000030517578,102.3000030517578,22063400,FISV,1.0457478022049325,1.029814226113172,1.2110459012104562,0.9388045673908064,0.106943234814126,0.0302622416335905,0.132753241609425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,102.70999908447266,105.0199966430664,102.48999786376952,104.63999938964844,104.63999938964844,41146400,FISV,1.0201643790391717,1.0158639494628436,1.162748460231562,0.9497848525428108,0.0703795264963609,0.0117641008986566,0.0697075240396871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,102.77999877929688,104.22000122070312,102.77999877929688,103.91000366210938,103.91000366210938,11513700,FISV,1.035896406467929,1.0214608377340693,1.1709170809442682,0.96111848959372,0.0747779168742088,0.0256899795801519,0.0810442101994988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,104.83999633789062,106.87999725341795,103.97000122070312,105.43000030517578,105.43000030517578,8796200,FISV,1.0143223193764548,1.0134686347798063,1.1558379992186076,0.9713406100738472,0.0429817093026075,-0.004879823059998,0.0648696848317951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,107.05999755859376,107.05999755859376,104.18000030517578,104.66000366210938,104.66000366210938,6432800,FISV,1.011274533102357,1.0060194652338432,1.1772405386326108,0.9733290342890444,0.0379454988133125,-0.0301829893806091,0.0649167607638123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,103.9000015258789,104.83000183105467,103.25,104.31999969482422,104.31999969482422,4358200,FISV,1.0188842142107566,0.9969325182538312,1.1571127246702015,0.9934093547508857,0.025474859459871,-0.0494261120302789,0.0269678455455522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,102.7300033569336,103.36000061035156,99.5500030517578,100.4499969482422,100.4499969482422,7151800,FISV,1.0821304156360592,1.0444002672908514,1.1860627477274732,1.0379157998062003,0.0442146158298588,-0.0314996835737433,0.012839998138763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,101.18000030517578,103.3000030517578,101.13999938964844,103.0199966430664,103.0199966430664,5443200,FISV,1.0543584380313853,1.0643564851373806,1.175111643402888,1.0255734153445348,0.0287850226868504,-0.0012320858056416,0.0154307552810446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,101.79000091552734,105.5,101.16999816894533,104.97000122070312,104.97000122070312,5600900,FISV,1.016290359765523,1.0537296305997952,1.165285303156681,1.025769842013649,-0.0094794822481258,-0.0147790814198489,0.0057817834078957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,105.91999816894533,106.1999969482422,105.01000213623048,105.43000030517578,105.43000030517578,4645000,FISV,0.9834961788984826,1.045717534675826,1.1595371302868005,1.0096805103859732,-0.0261843314874905,-0.0008784583859466,0.0248499122121084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,105.08000183105467,105.5500030517578,104.0500030517578,105.3000030517578,105.3000030517578,4169300,FISV,0.9686609405876678,1.050807201510635,1.1733143349580877,1.0311593098765404,-0.0624983692888725,-0.0079032501920879,0.0195823061384541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
