Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-30,48.9900016784668,49.83000183105469,48.56999969482422,48.86000061035156,47.25851821899414,1382000,VTR,0.976657776458996,1.1351354885568812,1.2479390423582704,1.043669894425415,-0.067012117966419,-0.0040988234314427,0.0500185816191185,338299000.0,14142349000.0,13683633000.0,10196852000.0,339998000.0,1987000.0,24220483000.0,93467000.0,55895000.0,-3972647000.0,201018000.0,1050742000.0,-66317000.0,808285000.0,588343000.0,1187441000.0,304000.0,-65042000.0,20644861000.0,865243000.0,513053000.0,8807811000.0,221005000.0,12047919000.0,1087626000.0,33000.0,240642000.0,-161455000.0,-538763000.0,-674471000.0,-75834000.0,36395000.0,12751000.0,-400646000.0,878000.0,434402000.0,227915000.0,-9000.0,-168078000.0,-4025000.0,28928000.0,-40888000.0
2020-12-31,48.41999816894531,49.08000183105469,47.79999923706055,49.040000915527344,47.87353515625,1701400,VTR,0.972063609184558,1.1289826259625682,1.221546308455301,1.045383884821216,-0.073320275636658,-0.0100490204889229,0.0430191335656655,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-04,48.97999954223633,49.20000076293945,46.81999969482422,46.880001068115234,45.76491165161133,2098000,VTR,1.033063190730147,1.177344380431203,1.2934361824046468,1.0757807590012936,-0.0427175682711464,0.0137196571428004,0.1021760790520647,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-05,47.130001068115234,47.88999938964844,46.81999969482422,47.43999862670898,46.31159210205078,2120700,VTR,1.0217116438415967,1.1708853961341663,1.2704566095780452,1.0714255300260027,-0.0497138861844059,0.0212100217852697,0.0976786634531929,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-06,47.52000045776367,49.06999969482422,47.470001220703125,48.369998931884766,47.2194709777832,2596400,VTR,0.995451799079696,1.1506660728318046,1.2525424127269162,1.0611421164765942,-0.0656903173968981,0.0285903575202273,0.1172059656158988,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-07,48.209999084472656,48.209999084472656,46.650001525878906,47.43999862670898,46.31159210205078,1776900,VTR,1.0168634134922134,1.159195740206219,1.232756241893738,1.048112954760671,-0.0312495412684572,0.047930975645634,0.1290968754742838,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-08,46.86000061035156,47.38999938964844,46.369998931884766,47.13999938964844,46.01873016357422,1338500,VTR,1.0530334643231412,1.1901009273070395,1.2951406279453437,1.048457502162525,0.0045759621606158,0.0714990468714733,0.1658191752534872,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-11,46.86000061035156,47.22999954223633,45.84000015258789,46.20000076293945,45.1010856628418,1513000,VTR,1.0984849080760442,1.209295559097246,1.3285305674652723,1.0505801982022729,0.0479047098737714,0.087758199252147,0.1884616016065032,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-12,46.400001525878906,46.9900016784668,45.9900016784668,46.70000076293945,45.58919525146485,2159100,VTR,1.0860813891198795,1.183177649546052,1.308431207134103,1.0463067685815588,0.0397746205383207,0.0786931810901865,0.1851951513049543,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-13,46.7599983215332,48.31999969482422,46.7599983215332,48.09999847412109,46.95589065551758,1203100,VTR,1.046361889334039,1.1629946044443975,1.2644325120915607,1.0474268478686666,-0.0010649585346276,0.0688095671684339,0.1306100791946756,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-14,48.400001525878906,48.88999938964844,48.11000061035156,48.470001220703125,47.31709289550781,1017500,VTR,1.0447698996411772,1.1589012545417194,1.252683835041453,1.0370807891473377,0.0076891104938394,0.0569024429156679,0.1248243957355663,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-15,48.310001373291016,49.31999969482422,47.900001525878906,48.97999954223633,47.8149642944336,2581800,VTR,1.053491166633664,1.138188199743969,1.2456569541468496,1.0379703062726533,0.0155208603610106,0.031723034418728,0.1127239582740016,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-19,48.630001068115234,48.86000061035156,47.02000045776367,47.77000045776367,46.63374710083008,2707500,VTR,1.0967133334429469,1.1560423655046883,1.2665727425093194,1.0431767404393268,0.05353659300362,0.0419547020607391,0.1371700280098995,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-20,47.40999984741211,49.29999923706055,47.09999847412109,48.72999954223633,47.57090759277344,2575800,VTR,1.1118408285585708,1.1506487989024916,1.2437062304517534,1.0311275448261352,0.0807132837324355,0.038475430646981,0.1151590462602409,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-21,48.33000183105469,48.75,47.40999984741211,48.58000183105469,47.42448043823242,2367800,VTR,1.1243308923561477,1.155031799680873,1.2504747610670266,1.0380301751047352,0.0863007172514125,0.0341556154818178,0.1192768767356389,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-22,48.2400016784668,49.41999816894531,48.0,49.130001068115234,47.96139526367188,2438100,VTR,1.1382047042534384,1.1340975019709223,1.226134099729002,1.0546006276654674,0.083604076587971,0.0134004710962349,0.096752259953952,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-25,48.900001525878906,49.790000915527344,47.7599983215332,47.90999984741211,46.77041244506836,2283500,VTR,1.1269047320180452,1.1743413017146085,1.2615990609908192,1.0270231116838735,0.0998816203341717,0.0488363106204303,0.1243335034506836,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-26,47.959999084472656,48.81999969482422,46.880001068115234,47.22999954223633,46.10658645629883,1680300,VTR,1.1200508994904672,1.18399048861277,1.2634111511417845,1.0299643010441049,0.0900865984463623,0.0621534549889462,0.1280348766384313,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-27,46.720001220703125,47.16999816894531,45.400001525878906,46.09999847412109,45.00346755981445,2468300,VTR,1.1442515797351431,1.2235107276703348,1.322154164790192,1.0834518832758422,0.0607996964593009,0.0685701133880329,0.1468964533862693,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-28,46.119998931884766,48.459999084472656,45.959999084472656,47.18999862670898,46.06753921508789,2993600,VTR,1.123331105007159,1.182857389857464,1.255437641687304,1.0617555757592425,0.0615755292479167,0.0465821610413228,0.0911589468840328,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-01-29,46.93000030517578,47.38999938964844,45.52000045776367,46.06999969482422,44.97417831420898,2726600,VTR,1.154547384579656,1.1667472595384232,1.2665476702524772,1.0699322973380807,0.0846150872415754,0.0102430390674328,0.0839940230490381,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-01,46.5,47.72999954223633,46.13999938964844,47.560001373291016,46.42873764038086,2430900,VTR,1.1232127312307147,1.1450345759987972,1.2142619986911527,1.0315574884075709,0.0916552428231438,0.0061924703384828,0.0475863679303063,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-02,47.7400016784668,48.459999084472656,47.0,47.27999877929688,46.155399322509766,1978100,VTR,1.1662436553467577,1.168023418757404,1.2231724468755003,1.0393553331681484,0.1268883221786092,0.0311382427922104,0.0640068910679414,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-03,46.86000061035156,47.84000015258789,46.06999969482422,47.66999816894531,46.5361213684082,2265700,VTR,1.1921544630308714,1.1618518152676842,1.2057044068180076,1.0396059646408131,0.1525484983900582,0.0394858668006732,0.0511091014754394,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-04,47.88999938964844,49.0,47.630001068115234,48.43000030517578,47.27804565429688,2131300,VTR,1.166425790743264,1.1161373205775598,1.1979043149172446,1.0350444874140108,0.1313813033292532,0.0175803835059578,0.0581454149296194,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-05,48.4900016784668,48.88999938964844,48.27000045776367,48.470001220703125,47.31709289550781,1066000,VTR,1.179492452852701,1.085468818980365,1.185804181461754,1.0366248108476028,0.1428676420050982,0.0241756243942758,0.0585539674878912,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-08,48.43000030517578,48.45000076293945,47.81999969482422,48.150001525878906,47.00470733642578,1240800,VTR,1.167808932347195,1.1230466445306533,1.18650922147229,1.0368884708904245,0.1309204614567705,0.060937896457101,0.0830446261563073,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-09,48.290000915527344,48.41999816894531,47.66999816894531,48.2400016784668,47.09256362915039,1240500,VTR,1.1722636950423704,1.1420619936779433,1.165336779577665,1.0434986931592627,0.1287650018831077,0.061142716634601,0.0729919709644155,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-10,48.65999984741211,50.43999862670898,48.65999984741211,49.63999938964844,48.45926284790039,2145000,VTR,1.143029865062675,1.102336832816342,1.1171172383879628,1.0526013459758607,0.0904285190868141,0.0242103968018725,0.0340482389044241,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-11,49.68000030517578,50.79999923706055,49.5,50.75,49.54286193847656,1580300,VTR,1.101280829581738,1.0732596699376409,1.09308417012105,1.0387619607072216,0.0625188688745164,0.0048380359348378,0.0024404119493823,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-12,50.52000045776367,50.880001068115234,49.88999938964844,50.720001220703125,49.51357650756836,1424600,VTR,1.126577320393011,1.0760812645173956,1.086517956865986,1.037978242018038,0.088599078374973,0.0211312815634625,-0.0076097016492149,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-16,50.65999984741211,51.13999938964844,50.08000183105469,50.33000183105469,49.13285446166992,1542400,VTR,1.093582294186989,1.089227596244469,1.1009943956789048,1.023482203476065,0.0701000907109241,0.0250720918675562,-0.0040459810425108,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-17,50.27999877929688,51.040000915527344,49.95000076293945,50.63999938964844,49.43547439575195,1496800,VTR,1.0758294504457946,1.0781795159937568,1.1062948807153643,1.0274034553097129,0.0484259951360819,0.0086233970669107,-0.0086544074150807,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
2021-02-18,50.29999923706055,51.7599983215332,49.72999954223633,51.59999847412109,50.37264251708984,2177500,VTR,1.0428295253741684,1.0780516393704571,1.0740933318167232,1.0353108010217529,0.0075187243524155,-0.0069243948679265,-0.041583148530367,325294000.0,14171262000.0,13415723000.0,10180167000.0,333514000.0,31584000.0,23929404000.0,93635000.0,47921000.0,-4030376000.0,206314000.0,1051650000.0,-54354000.0,790190000.0,413327000.0,1128443000.0,9987000.0,-54354000.0,20229400000.0,688036000.0,844834000.0,8803223000.0,226788000.0,11895412000.0,961052000.0,-278990000.0,-17964000.0,-32330000.0,-290994000.0,-442322000.0,13246000.0,30552000.0,110451000.0,-176850000.0,2039000.0,295763000.0,227661000.0,174000.0,-168446000.0,-13434000.0,-37631000.0,-53827000.0
