Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-01-31,121.58999633789062,124.0500030517578,121.02999877929688,123.7300033569336,123.7300033569336,644800,FIVE,0.9514264772232088,1.1129879817153514,0.8822436005857609,1.0491297846528118,-0.0977033074296029,0.0289586406702593,-0.2269143029684209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,123.55999755859376,124.79000091552734,121.56999969482422,124.7300033569336,124.7300033569336,577800,FIVE,0.920949247614981,1.0955663450552466,0.8524813514738345,1.033701269744067,-0.112752022129086,0.0176967973692387,-0.2362741938402162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,124.69000244140624,127.63999938964844,123.87999725341795,126.80999755859376,126.80999755859376,583600,FIVE,0.9171201426608362,1.0770444323046895,0.8796625281868258,1.0188657427648729,-0.1017456001040366,0.0082694047659674,-0.2149338125434243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,127.04000091552734,127.5999984741211,125.72000122070312,127.2300033569336,127.2300033569336,741200,FIVE,0.9030102676908192,1.064057229512246,0.8527862700405024,1.0118359015222649,-0.1088256338314455,-0.0041788074279827,-0.2043464974223061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,127.08000183105467,127.4800033569336,124.88999938964844,125.81999969482422,125.81999969482422,472700,FIVE,0.92997935479286,1.0156572979294338,0.8599586489483448,1.0285592028780797,-0.0985798480852196,-0.0252866260843807,-0.1995286033844674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,124.62999725341795,126.37999725341795,123.69000244140624,126.2699966430664,126.2699966430664,634100,FIVE,0.928882585204122,1.010057846727049,0.8705155705330505,1.0380111047151712,-0.1091285195110491,-0.0491801167960848,-0.2134531055179447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,125.05999755859376,127.66000366210938,124.7300033569336,126.83000183105467,126.83000183105467,436000,FIVE,0.9218638845774828,1.0073326523042605,0.8726641859755574,1.0411920338578655,-0.1193281492803829,-0.0536299758873051,-0.2189573919675048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,127.02999877929688,130.67999267578125,126.66999816894533,129.94000244140625,129.94000244140625,710300,FIVE,0.905725721334168,0.9792211441672534,0.8623979948678614,1.036831024960284,-0.1311053036261159,-0.0876640857430544,-0.2182540799946092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,130.6699981689453,133.64999389648438,130.6699981689453,131.6300048828125,131.6300048828125,609700,FIVE,0.8883992866635196,0.9545696031671694,0.8906783675055386,1.0266865901713609,-0.138287303507841,-0.089515964709319,-0.1857648548858811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,131.8699951171875,132.4199981689453,129.14999389648438,130.6699981689453,130.6699981689453,560800,FIVE,0.8905640497226106,0.9904339173680567,0.9201806041835964,1.0273780778147723,-0.1368140280921617,-0.0418984082976021,-0.1523316056600051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,129.33999633789062,130.5800018310547,128.07000732421875,130.07000732421875,130.07000732421875,673800,FIVE,0.907357499787665,1.0225262743968162,0.8752978554874155,1.0248943927666594,-0.1175368929789943,-0.0225076464556222,-0.1700879180555329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,130.5500030517578,131.35000610351562,128.94000244140625,129.17999267578125,129.17999267578125,563500,FIVE,0.9013779922843772,1.023223410513186,0.8893017786565932,1.0068242604495434,-0.1054462681651662,-0.0054495948255424,-0.1542899920367001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,129.6300048828125,130.22999572753906,127.11000061035156,129.11000061035156,129.11000061035156,564000,FIVE,0.918906349847359,1.0132445721151215,0.8919526227070305,1.018602516828689,-0.0996961669813299,0.0012878030955243,-0.1429883940486118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,129.8800048828125,132.17999267578125,129.69000244140625,130.77000427246094,130.77000427246094,534100,FIVE,0.8944711891038457,1.0101705420784697,0.9045652447106192,0.9918611625488268,-0.097389973444981,-0.0032649903048438,-0.1356079859520023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,130.74000549316406,130.74000549316406,128.41000366210938,129.63999938964844,129.63999938964844,485100,FIVE,0.920626342456239,1.0140389334525413,0.9696852798235236,0.9945712384616436,-0.0739448960054047,0.0061945867056443,-0.0871428490131362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,127.56999969482422,127.56999969482422,124.08000183105467,124.7699966430664,124.7699966430664,1527300,FIVE,0.9395688587882012,1.0082552411349175,0.9847720289524432,0.9944907779035737,-0.0549219191153723,0.0167972256182804,-0.0636617656742396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,124.91999816894533,125.9800033569336,121.54000091552734,121.97000122070312,121.97000122070312,1014500,FIVE,0.9839304823738908,1.0602607692871615,0.9805689700511396,0.9897222410498856,-0.0057917586759947,0.0675107730592901,-0.0573166949912123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,121.43000030517578,122.47000122070312,118.94000244140624,119.79000091552734,119.79000091552734,1188200,FIVE,1.0835629189391964,1.0746305596768129,1.0040904738294063,1.0000281637041897,0.0835347552350069,0.0894381742790585,-0.048752914173924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,120.12000274658205,122.13999938964844,118.87000274658205,120.45999908447266,120.45999908447266,808300,FIVE,1.0314627340555564,1.0335381117900748,1.0664951203479045,1.0030742544286035,0.0283884796269529,0.0481817473320936,0.0027882627582991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,120.02999877929688,121.5500030517578,118.91000366210938,120.3499984741211,120.3499984741211,731300,FIVE,1.0031574980276732,1.051765711972761,1.056751158434982,1.0182043788806252,-0.015046880852952,0.0403739369185927,-0.0100695560108636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,121.6500015258789,122.47000122070312,118.69000244140624,119.1500015258789,119.1500015258789,800100,FIVE,0.988334038003797,1.0327318629956697,1.0682332954200775,1.0101864486721943,-0.0218524106683972,0.0214846917417761,0.0095586313729916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,119.25,119.62000274658205,116.16000366210938,117.6999969482422,117.6999969482422,876200,FIVE,1.0440101991460002,1.0349192924122073,1.1152081385741808,1.0217972965916944,0.0222129025543058,0.0122868422680164,0.0475669742522761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,118.58000183105467,119.0,117.19000244140624,117.72000122070312,117.72000122070312,611800,FIVE,1.0378015367150677,1.083248346251629,1.1312436016652456,1.025853178306934,0.0119483584081336,0.0506012962933388,0.0507180239699294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,117.5999984741211,118.0,113.5,114.87000274658205,114.87000274658205,1304500,FIVE,1.091755903747821,1.1276224922276414,1.1753285564438027,1.0439701731821824,0.0477857305656386,0.0793644301548184,0.0823208738370884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,116.55999755859376,118.27999877929688,114.37999725341795,116.3000030517578,116.3000030517578,1176800,FIVE,1.078933792470241,1.1180567099506329,1.1476354060051404,1.051615733678982,0.0273180587912589,0.0646102683821425,0.0476488172333933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,115.27999877929688,116.87000274658205,114.0,114.88999938964844,114.88999938964844,704400,FIVE,1.0916528752305454,1.139263644224909,1.1299504570796917,1.0447938742436944,0.046859000986851,0.084284653919358,0.0262913429884705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,115.05999755859376,117.18000030517578,114.87000274658205,117.01000213623048,117.01000213623048,658900,FIVE,1.103751743770757,1.1298179175685046,1.1146055532680197,1.0378598344851322,0.0658919092856247,0.0835120080366815,0.0243175466174918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,116.5500030517578,117.5500030517578,115.1999969482422,117.29000091552734,117.29000091552734,711100,FIVE,1.1386307614401077,1.1238810324433024,1.094125678483696,1.0369816348467653,0.1016491265933423,0.0853724219230369,0.0091883279618174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,117.18000030517578,118.8499984741211,116.8499984741211,116.91999816894533,116.91999816894533,619400,FIVE,1.1543790911258498,1.1178583560990587,1.098871003589052,1.0381516152855237,0.1162274758403261,0.0848076943243574,0.0218758189780721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,116.91999816894533,117.95999908447266,115.61000061035156,117.69000244140624,117.69000244140624,560700,FIVE,1.1525193013499926,1.115133000005705,1.0751975383680292,1.0368706366121625,0.11564866473783,0.0713478014382797,0.0013791933448843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,117.8499984741211,118.58000183105467,116.76000213623048,116.94000244140624,116.94000244140624,780600,FIVE,1.1782110133641626,1.105609633888238,1.0968873062640108,1.033509193192778,0.1447018201713845,0.0605099134704525,0.0259751678929389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,117.31999969482422,117.8499984741211,115.70999908447266,116.37000274658205,116.37000274658205,612400,FIVE,1.2008249737475274,1.119360586340296,1.1002834945786193,1.0209918251991643,0.179833148548363,0.0710390505240055,0.0451367765664583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,119.93000030517578,119.93000030517578,117.44000244140624,118.0199966430664,118.0199966430664,853400,FIVE,1.2002202840666345,1.1124385444883509,1.0958312617326509,1.0253191175225085,0.1749011665441262,0.0666932336789627,0.0306308053994377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,118.7300033569336,118.8000030517578,114.45999908447266,116.44000244140624,116.44000244140624,742700,FIVE,1.217794572987174,1.072569535993391,1.100051474168826,1.0305905868421654,0.1872039861450085,0.0261278138617904,0.0312151876416388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,115.87000274658205,120.31999969482422,115.87000274658205,118.63999938964844,118.63999938964844,901400,FIVE,1.2097943317405322,0.9981456404093484,1.066166541760839,1.0288626554622844,0.1809316762782478,-0.0254219334190338,0.0202258480599455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,117.9000015258789,119.4499969482422,116.77999877929688,116.97000122070312,116.97000122070312,738000,FIVE,1.2486107679539604,1.013080266421559,1.0780541776364625,1.055588179693563,0.1930225882603975,-0.0332324983488612,0.0007680252609163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,117.31999969482422,120.11000061035156,117.11000061035156,119.3499984741211,119.3499984741211,1194800,FIVE,1.2191034927541209,1.0119815695304415,1.068202760734961,1.049775645573302,0.1693278471808188,-0.0456098517666454,0.0074106724434488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,120.1999969482422,120.6500015258789,116.79000091552734,117.2300033569336,117.2300033569336,1279800,FIVE,1.2434530418687335,1.023799310809862,1.0584321272538455,1.0495013150566668,0.1939517268120667,-0.0358677371362829,0.0227792688149739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,118.4000015258789,120.5,117.75,120.01000213623048,120.01000213623048,2544700,FIVE,1.2290642227683988,1.0454128560222469,1.035996997066297,1.0553202646750557,0.1737439580933431,-0.026038788613605,-0.0125660526642883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,128.3000030517578,130.0,124.8000030517578,129.8000030517578,129.8000030517578,3750100,FIVE,1.12781198727149,0.9412942791415532,0.9791216744980616,1.0490338384171682,0.0787781488543217,-0.1226578753050483,-0.0747391401130742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,130.11000061035156,130.22000122070312,124.0500030517578,124.25,124.25,2144300,FIVE,1.1452716543401031,1.0131186901683538,1.0111066177337462,1.0324632338783333,0.1128084204617698,-0.053541338085888,-0.032133890433794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,125.0500030517578,125.5,119.9499969482422,120.7300033569336,120.7300033569336,2073200,FIVE,1.1892652848403056,1.055827032853159,1.0209558412072353,1.0212813420416047,0.1679839427987008,0.0019752100245387,0.0081847053232244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,120.6500015258789,121.22000122070312,117.54000091552734,117.76000213623048,117.76000213623048,1489800,FIVE,1.2404891234806723,1.09952440029468,1.0499320409880402,1.0336972441913572,0.206791879289315,0.0522902921315773,0.0278024641213681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,118.5,123.1999969482422,117.23999786376952,122.87999725341795,122.87999725341795,1805000,FIVE,1.1583658815058395,1.050944028940043,1.0225423529815705,1.0249207136838323,0.1334451678220072,0.0069195038691585,-0.0005199724441955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,122.87000274658205,124.0500030517578,120.97000122070312,122.16999816894533,122.16999816894533,884800,FIVE,1.1271998754017498,1.0439551676112493,1.0653187840479768,1.0063768150467909,0.1208230603549589,-0.0003522430081552,0.0285316355114948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,122.93000030517578,125.91000366210938,122.51000213623048,125.41000366210938,125.41000366210938,1510700,FIVE,1.0896259461458813,1.036281021600293,1.0314966656000155,0.9978526240736147,0.0917733220722664,-0.0015981663120456,0.0036893584800996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,124.58999633789062,125.55999755859376,123.38999938964844,125.4800033569336,125.4800033569336,1075000,FIVE,1.088460297873492,1.022154853965014,1.0506853108926506,0.9970067760311296,0.0914535218423623,-0.0232572279839344,0.0140487054806615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,124.5500030517578,126.91000366210938,124.12000274658205,125.41999816894533,125.41999816894533,907800,FIVE,1.0794132264334009,0.9807048460829548,1.0594802011065114,1.0096366937147183,0.0697765327186825,-0.0720416822600631,0.0175309454682035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,126.0,129.3000030517578,125.88999938964844,129.14999389648438,129.14999389648438,1258200,FIVE,0.98946966283214,0.9564847434550248,1.0306620743400203,0.9747325358921805,0.0147371269399596,-0.0872782405223002,-0.009400773257093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,133.66000366210938,133.99000549316406,129.86000061035156,133.5500030517578,133.5500030517578,2196200,FIVE,0.9549981130745367,0.9224260548587444,1.0005990402787464,0.9836252853453008,-0.0286271722707639,-0.1125027069267703,-0.0352616816378976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,134.0,135.27999877929688,133.05999755859375,134.97000122070312,134.97000122070312,1243300,FIVE,0.9465807289081754,0.9281321442549648,0.9750315248817634,0.9813274551009966,-0.0347467261928212,-0.1042394185508874,-0.0607346085369762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,135.8800048828125,136.36000061035156,133.9499969482422,135.63999938964844,135.63999938964844,1184600,FIVE,0.9380713538508024,0.9245798011385143,0.9537746660227466,0.9921070743335896,-0.054035720482787,-0.1046508973246752,-0.0805275684036102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,136.0,138.99000549316406,135.35000610351562,137.77999877929688,137.77999877929688,1150400,FIVE,0.911961116556196,0.8908404627030139,0.9175497117796568,0.984238240605008,-0.0722771240488119,-0.1392423685153095,-0.1191211280869274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,138.19000244140625,139.97000122070312,137.0500030517578,139.74000549316406,139.74000549316406,967800,FIVE,0.9261485121043336,0.8780591965430011,0.9257191607644508,0.9851225042245522,-0.0589739921202185,-0.1686497684789465,-0.1222940580362148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,139.88999938964844,141.8800048828125,138.72999572753906,141.64999389648438,141.64999389648438,1086400,FIVE,0.9389340326918358,0.8631839174833952,0.914013461344148,0.9960603425316994,-0.0571263098398635,-0.1927061094880434,-0.1368251121238712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,141.52000427246094,142.80999755859375,139.30999755859375,141.8000030517578,141.8000030517578,936500,FIVE,0.9321578972571304,0.8575458099936457,0.9165021432787348,0.9930065863727758,-0.0608486891156454,-0.1936552687186523,-0.1413040582958298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,142.2899932861328,144.00999450683594,141.64999389648438,143.52999877929688,143.52999877929688,1004200,FIVE,0.9114471430141792,0.8469309453943079,0.8845537529732473,0.967174065327414,-0.0557269223132348,-0.1990579038290825,-0.1621500421196583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,145.0,146.97000122070312,143.75,146.0500030517578,146.0500030517578,1069300,FIVE,0.9044847883823834,0.8201985512665526,0.8681273417748233,0.9699825032562136,-0.0654977148738301,-0.2204471969075376,-0.1780051316285064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,146.25,147.42999267578125,144.80999755859375,145.5,145.5,826300,FIVE,0.9035052007825924,0.7958075664297412,0.8598625471501825,0.9664471965417172,-0.0629419957591247,-0.2517539655684103,-0.1853173591692386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,145.22000122070312,147.07000732421875,144.17999267578125,145.77000427246094,145.77000427246094,904000,FIVE,0.8630033571009788,0.8057899131629741,0.8673252150618281,0.9508996027652468,-0.0878962456642679,-0.2237455012320494,-0.1823156953035155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,146.88999938964844,148.1300048828125,145.72000122070312,147.5,147.5,1154800,FIVE,0.8767458123675848,0.7466440491757149,0.86311862751589,0.950937124534164,-0.0741913121665793,-0.2699352841373412,-0.1885066923968843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,147.08999633789062,148.22000122070312,144.57000732421875,146.38999938964844,146.38999938964844,755900,FIVE,0.87936331897165,0.7461575504635017,0.8807295116697581,0.9392273716208748,-0.0598640526492249,-0.2600257808730594,-0.1695050847291569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,146.99000549316406,146.99000549316406,141.86000061035156,142.3000030517578,142.3000030517578,1000600,FIVE,0.8749121386505977,0.7338720876006739,0.8912157201338698,0.9512030495001949,-0.076290910849597,-0.2520717492328486,-0.1675627859379574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,142.36000061035156,144.0,140.8000030517578,143.5800018310547,143.5800018310547,693000,FIVE,0.8815991100208838,0.7417467519279923,0.9054185704285352,0.9730573317075356,-0.0914582216866517,-0.2565963217413028,-0.1534321931382135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,144.22999572753906,146.3000030517578,143.38999938964844,146.0800018310547,146.0800018310547,542200,FIVE,0.8423466696972548,0.7538335252346087,0.8691127977346632,0.9685577099237416,-0.1262110402264868,-0.2354411178961012,-0.181759678563249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,141.0,142.8699951171875,139.82000732421875,142.33999633789062,142.33999633789062,1137100,FIVE,0.8557678845897805,0.7879022369766971,0.8730504414800662,0.9757631777316036,-0.119995293141823,-0.2243248294183718,-0.1811453387412624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,140.88999938964844,142.4499969482422,135.72999572753906,137.7100067138672,137.7100067138672,1149500,FIVE,0.9260038517609436,0.7926802580797284,0.8942705360675717,0.9996107475822942,-0.0736068958213506,-0.226537211629891,-0.1784376065053657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,137.4499969482422,140.5399932861328,136.5,136.64999389648438,136.64999389648438,960500,FIVE,0.9478961182934186,0.7781193309939127,0.8984998482495773,1.0062546732425055,-0.0583585549490871,-0.2282619691603262,-0.1763415411837069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,135.39999389648438,137.9499969482422,134.8699951171875,136.5800018310547,136.5800018310547,606000,FIVE,0.9520427371215008,0.8167374546512436,0.9103089776265132,1.0047120161243328,-0.052669279002832,-0.2031144318821378,-0.1679644890397427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,136.3300018310547,137.75999450683594,131.91000366210938,135.3800048828125,135.3800048828125,957200,FIVE,0.9668340572372508,0.8014477477225656,0.883734636390441,1.0003969532476458,-0.0335628960103949,-0.1842867260659868,-0.1967962604538975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,131.60000610351562,131.80999755859375,127.51000213623048,127.79000091552734,127.79000091552734,1059100,FIVE,1.0345097112537778,0.8467015898979869,0.968229145242142,1.0355430748618968,-0.001033363608119,-0.1661590713669699,-0.1427997355432212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,128.14999389648438,129.2100067138672,127.31999969482422,127.54000091552734,127.54000091552734,760200,FIVE,1.0335581494273796,0.8618472430602212,0.950054863565502,1.0187411547323868,0.0148169946949927,-0.156871307517907,-0.1496419387220859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
