Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock
2016-11-22,27.3700008392334,28.030000686645508,27.32999992370605,27.989999771118164,27.989999771118164,689500,AXON,0.8763844547064663,0.8695962969497208,0.87173990060935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-23,27.850000381469727,28.3799991607666,27.799999237060547,28.11000061035156,28.11000061035156,750300,AXON,0.882959770754477,0.8171468806334975,0.8772678517243083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,28.100000381469727,28.21999931335449,27.8700008392334,28.06999969482422,28.06999969482422,187300,AXON,0.8749554589582329,0.8126113186295574,0.864267919224634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-28,28.0,28.100000381469727,27.729999542236328,27.81999969482422,27.81999969482422,500600,AXON,0.8914449859492439,0.8098490630406839,0.878504701730984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,27.700000762939453,28.0,27.540000915527344,27.549999237060547,27.549999237060547,372400,AXON,0.8798548254952495,0.8163339525927965,0.8845735576809243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,27.59000015258789,27.959999084472656,27.1299991607666,27.229999542236328,27.229999542236328,520100,AXON,0.902680879064288,0.8215204265624534,0.8887257131753874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-01,27.3700008392334,27.739999771118164,27.36000061035156,27.71999931335449,27.71999931335449,735000,AXON,0.8964646824322935,0.8113275731678428,0.8827561298519128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-02,27.600000381469727,28.01000022888184,27.459999084472656,27.920000076293945,27.920000076293945,560900,AXON,0.8839541632426731,0.8105300536865353,0.8692693549944013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,28.0,28.489999771118164,28.0,28.07999992370605,28.07999992370605,1002400,AXON,0.874287724492999,0.812321920509887,0.8817663923132222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-06,28.299999237060547,28.3700008392334,27.88999938964844,28.190000534057617,28.190000534057617,531100,AXON,0.8609435969482152,0.8119900303653416,0.8996097953142282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-07,28.440000534057617,28.440000534057617,27.450000762939453,27.520000457763672,27.520000457763672,1055600,AXON,0.8949854197338223,0.8361191804555542,0.9233284674689636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-08,27.690000534057617,27.700000762939453,24.920000076293945,25.26000022888184,25.26000022888184,2370000,AXON,0.975059340363944,0.90102929622536,1.020190032631065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,25.270000457763672,25.459999084472656,23.75,23.850000381469727,23.850000381469727,2846400,AXON,1.0180293626120809,0.9807127469826508,1.0909853266912284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,23.64999961853028,23.920000076293945,23.31999969482422,23.520000457763672,23.520000457763672,1247300,AXON,1.072704041292151,0.9753401397781604,1.1177721260141102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-13,23.559999465942383,23.979999542236328,23.34000015258789,23.57999992370605,23.57999992370605,772400,AXON,1.0525869285466596,0.9525020846964716,1.1162001603046454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,23.600000381469727,24.670000076293945,23.600000381469727,24.200000762939453,24.200000762939453,1253100,AXON,1.0371900657089466,0.9276859526930264,1.072727201076312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,24.46999931335449,24.61000061035156,23.989999771118164,24.15999984741211,24.15999984741211,596000,AXON,1.0384933903580051,0.9366721566097448,1.052980161205697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,24.190000534057617,24.43000030517578,23.90999984741211,23.979999542236328,23.979999542236328,1002600,AXON,1.0362802692177309,0.9382819194958872,1.0783987115931324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-19,23.979999542236328,24.25,23.75,23.989999771118164,23.989999771118164,629400,AXON,1.0341808963171155,0.9366402470918894,1.0491871745074544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,24.64999961853028,24.76000022888184,24.020000457763672,24.3700008392334,24.3700008392334,451200,AXON,1.0332375641382154,0.9351661932993288,1.0315961642962037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,24.440000534057617,25.59000015258789,24.14999961853028,25.01000022888184,25.01000022888184,1926500,AXON,1.00399841585584,0.9052378721493776,1.0059975856520404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,25.18000030517578,25.34000015258789,24.239999771118164,24.299999237060547,24.299999237060547,611500,AXON,1.023868310366919,0.9555555572998158,1.0399177469612324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-23,24.739999771118164,24.739999771118164,24.18000030517578,24.530000686645508,24.530000686645508,391800,AXON,1.0122298910991825,0.9290664605620884,1.0211984727215329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-27,24.540000915527344,25.030000686645508,24.270000457763672,24.81999969482422,24.81999969482422,540300,AXON,1.0028202939437916,0.906527005505644,1.0108783425094068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,24.8799991607666,24.979999542236328,24.5,24.559999465942383,24.559999465942383,394100,AXON,1.0171009806769893,0.8957654917911394,1.0187296824846914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,24.559999465942383,25.01000022888184,24.559999465942383,24.799999237060547,24.799999237060547,454400,AXON,1.0133064489458898,0.8830645279135099,1.0209677610387422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-30,24.799999237060547,24.799999237060547,24.209999084472656,24.239999771118164,24.239999771118164,341200,AXON,1.0610560873024322,0.9521452203644718,1.050742555851913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-03,24.39999961853028,24.82999992370605,24.190000534057617,24.57999992370605,24.57999992370605,437400,AXON,1.0687551073760464,0.946704659478906,1.02644424819153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-04,24.59000015258789,24.86000061035156,24.479999542236328,24.850000381469727,24.850000381469727,627300,AXON,1.0832997852333148,0.93641851511261,1.017706258643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,24.84000015258789,25.0,24.5,24.68000030517578,24.68000030517578,524000,AXON,1.086304665090296,0.9392220428909224,1.0461912226722851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-06,24.790000915527344,24.809999465942383,24.46999931335449,24.549999237060547,24.549999237060547,311500,AXON,1.0810591340248477,0.913238320694073,1.027698587629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-09,24.520000457763672,24.63999938964844,24.26000022888184,24.270000457763672,24.270000457763672,451500,AXON,1.107952158321722,0.9081170374876124,1.0461474623304547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-10,24.3799991607666,25.0,24.270000457763672,24.6299991607666,24.6299991607666,801700,AXON,1.1100284646431526,0.8964677497381943,1.030450670952303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11,24.700000762939453,24.75,24.290000915527344,24.6299991607666,24.6299991607666,386800,AXON,1.1035323277018665,0.9135201285690866,1.0255786069663686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-12,24.5,24.690000534057617,23.479999542236328,24.280000686645508,24.280000686645508,1263400,AXON,1.1124381987245118,0.936161404424436,1.0448929209951552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-13,24.290000915527344,25.46999931335449,24.290000915527344,25.229999542236328,25.229999542236328,996700,AXON,1.0515260074512849,0.9235037518750304,1.0071343760777502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-17,25.170000076293945,25.170000076293945,24.450000762939453,24.81999969482422,24.81999969482422,1246000,AXON,1.07453668026658,0.9544722330918384,1.0161160202839843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,24.86000061035156,25.3700008392334,24.690000534057617,25.100000381469727,25.100000381469727,554000,AXON,1.055776876384585,0.956972115247322,0.995617505630288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,25.020000457763672,25.36000061035156,24.82999992370605,25.09000015258789,25.09000015258789,833200,AXON,1.0589876258762667,0.963332001964972,0.9852530555207972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,25.239999771118164,25.239999771118164,24.75,24.850000381469727,24.850000381469727,483600,AXON,1.055935588262,0.97625753949574,0.9895372142901168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,24.799999237060547,24.979999542236328,24.670000076293945,24.809999465942383,24.809999465942383,348300,AXON,1.0266021709640951,0.995566356091465,1.0024184350899878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,24.84000015258789,25.450000762939453,24.81999969482422,25.18000030517578,25.18000030517578,467900,AXON,1.017871280783834,0.9761715498729998,0.9872915134652144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25,25.38999938964844,25.5,24.88999938964844,25.11000061035156,25.11000061035156,400400,AXON,1.0386299995928558,0.9856630584786544,0.99561925098854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,25.11000061035156,25.26000022888184,24.729999542236328,24.8799991607666,24.8799991607666,260500,AXON,1.0317524494443353,0.9959807685894628,1.0204984021738257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,24.8799991607666,24.959999084472656,24.64999961853028,24.82999992370605,24.82999992370605,388000,AXON,0.9802658166482576,0.996375346239854,1.0358437129433384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,24.6200008392334,24.989999771118164,24.32999992370605,24.88999938964844,24.88999938964844,566400,AXON,0.9228605816241012,0.997991191712068,1.0168742501644503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,24.82999992370605,25.030000686645508,24.5,24.979999542236328,24.979999542236328,586500,AXON,0.91313049975742,0.9987990880765968,0.9215372649963952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,25.1299991607666,25.299999237060547,24.90999984741211,25.1299991607666,25.1299991607666,501000,AXON,0.8965380596518182,0.9964186928672976,0.8937524804830715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,25.18000030517578,25.989999771118164,25.1299991607666,25.71999931335449,25.71999931335449,756100,AXON,0.8744168107127738,0.9790047036316084,0.869362410859073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,25.739999771118164,26.350000381469727,25.520000457763672,26.270000457763672,26.270000457763672,876800,AXON,0.8515416996356506,0.9992386578829404,0.8443090947347449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,26.32999992370605,26.989999771118164,26.18000030517578,26.920000076293945,26.920000076293945,1059000,AXON,0.8354383249397949,0.9658246629388344,0.8034917941851799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-07,27.020000457763672,27.40999984741211,26.68000030517578,26.809999465942383,26.809999465942383,966900,AXON,0.8440880123669614,0.969414408386472,0.8079075076046724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08,26.790000915527344,26.850000381469727,26.21999931335449,26.540000915527344,26.540000915527344,880800,AXON,0.8594573729874023,0.9480029758662194,0.8093443406653901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,26.5,27.170000076293945,26.39999961853028,26.88999938964844,26.88999938964844,623700,AXON,0.8512458129121476,0.95053923563055,0.8207512159081816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,27.0,27.39999961853028,26.8700008392334,27.34000015258789,27.34000015258789,1043400,AXON,0.8416239978222462,0.8994147774450654,0.8076078932141502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,27.39999961853028,27.559999465942383,27.14999961853028,27.18000030517578,27.18000030517578,493700,AXON,0.8373804258032971,0.8877850952846245,0.8009565935736246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-14,27.15999984741211,27.190000534057617,26.88999938964844,27.01000022888184,27.01000022888184,331600,AXON,0.8659755346702098,0.910773793891527,0.8011847170037694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,26.700000762939453,26.850000381469727,26.350000381469727,26.530000686645508,26.530000686645508,722600,AXON,0.8646814904006014,0.932152239056848,0.8235959221994454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-16,26.489999771118164,26.68000030517578,26.270000457763672,26.670000076293945,26.670000076293945,438000,AXON,0.8421446951714329,0.9328833554403168,0.8091488512175813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,26.5,26.690000534057617,26.290000915527344,26.5,26.5,722700,AXON,0.8471698401109228,0.9350943655337928,0.8256603456893057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-21,26.420000076293945,26.700000762939453,26.36000061035156,26.56999969482422,26.56999969482422,431200,AXON,0.8517124358558001,0.9405344395237673,0.8136997022037953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22,26.420000076293945,26.59000015258789,26.020000457763672,26.239999771118164,26.239999771118164,624200,AXON,0.8574695196745121,0.948932920568742,0.8227896471383191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23,26.309999465942383,26.43000030517578,25.40999984741211,25.46999931335449,25.46999931335449,631400,AXON,0.8822143666714968,0.9654495805068516,0.8523753305752788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-24,25.46999931335449,25.780000686645508,25.26000022888184,25.6299991607666,25.6299991607666,881500,AXON,0.8891924175484712,0.9367928605177408,0.8478345787657988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,25.670000076293945,26.229999542236328,25.6299991607666,26.07999992370605,26.07999992370605,1097600,AXON,0.8680981386456701,0.9378834032219128,0.842791395956143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,26.1299991607666,26.239999771118164,25.440000534057617,25.670000076293945,25.670000076293945,1409900,AXON,0.9045578201925284,0.9552006382893512,0.8465134194644519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,24.770000457763672,25.1299991607666,22.90999984741211,24.34000015258789,24.34000015258789,5409900,AXON,0.9363188485068376,1.00246505610379,0.8833196329176713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-02,24.229999542236328,24.229999542236328,22.520000457763672,22.96999931335449,22.96999931335449,4346600,AXON,0.979538557796942,1.0735742527025272,0.9420983907939082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-03,23.01000022888184,23.270000457763672,22.100000381469727,22.809999465942383,22.809999465942383,1919300,AXON,0.9644892816787746,1.0635686451945978,0.958351649371616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,22.799999237060547,23.11000061035156,22.39999961853028,22.530000686645508,22.530000686645508,1554300,AXON,0.9720372370654804,1.0847758450599714,0.9920106391615658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-07,22.420000076293945,22.700000762939453,22.39999961853028,22.489999771118164,22.489999771118164,1289100,AXON,1.026233888776894,1.0835927562137884,0.9959982146063218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-08,22.61000061035156,22.63999938964844,22.299999237060547,22.3700008392334,22.3700008392334,867200,AXON,1.0402324356176071,1.0818059836858176,1.0075994666927233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09,22.36000061035156,22.6200008392334,22.21999931335449,22.489999771118164,22.489999771118164,1064200,AXON,1.0346821118089646,1.088039109043436,0.9915517769679296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,22.6200008392334,22.86000061035156,22.5,22.6299991607666,22.6299991607666,803100,AXON,1.024304072682544,1.0724702323383346,0.9898365200722112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-13,22.56999969482422,22.84000015258789,22.5,22.809999465942383,22.809999465942383,824300,AXON,0.982902262219219,1.0854888561418428,0.9675580978323538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-14,22.700000762939453,22.959999084472656,22.57999992370605,22.88999938964844,22.88999938964844,624500,AXON,0.9628659459682865,1.1079074393431452,1.0008737640147214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15,22.989999771118164,23.100000381469727,22.6299991607666,23.01000022888184,23.01000022888184,818700,AXON,0.9595827772305512,1.104302459567898,0.9908734902332724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,23.030000686645508,23.190000534057617,22.71999931335449,22.76000022888184,22.76000022888184,697100,AXON,0.9885764399706856,1.1322495693590644,0.9951669328099576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-17,22.770000457763672,23.479999542236328,22.71999931335449,23.38999938964844,23.38999938964844,1524800,AXON,0.9717828189553436,1.1124412627936695,0.9657973810202576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-20,23.459999084472656,23.6299991607666,22.8799991607666,22.940000534057617,22.940000534057617,971800,AXON,1.0156930555632926,1.1460331431333746,0.9877942162106838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,23.01000022888184,23.32999992370605,22.43000030517578,22.459999084472656,22.459999084472656,775600,AXON,1.054764091706277,1.1718611205563276,1.026268930393491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-22,22.46999931335449,22.93000030517578,22.21999931335449,22.450000762939453,22.450000762939453,639000,AXON,1.0699331688850533,1.1563473586748167,1.0285077669442644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,22.5,22.770000457763672,22.31999969482422,22.6299991607666,22.6299991607666,697900,AXON,1.0680513023702285,1.1241715191117942,1.001767605700874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-24,22.670000076293945,22.88999938964844,22.36000061035156,22.5,22.5,501300,AXON,1.0782222323947483,1.1493333604600693,1.0182222154405385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,22.21999931335449,22.57999992370605,22.049999237060547,22.46999931335449,22.46999931335449,478600,AXON,1.0992435032367631,1.1201602512437452,1.032487826964512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-28,22.43000030517578,22.81999969482422,22.25,22.790000915527344,22.790000915527344,611700,AXON,1.0785431740355544,1.1031153303956205,1.0430012945532017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-29,22.76000022888184,22.81999969482422,22.559999465942383,22.63999938964844,22.63999938964844,498800,AXON,1.09319790933017,1.1113074437146793,1.0441696124981887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-30,22.6299991607666,23.34000015258789,22.6299991607666,23.21999931335449,23.21999931335449,1005600,AXON,1.067183523661597,1.08828601227521,1.0215331617048082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,23.18000030517578,23.21999931335449,22.770000457763672,22.790000915527344,22.790000915527344,845900,AXON,1.0855637901384303,1.0991662233762094,1.033786683610461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-03,22.780000686645508,22.82999992370605,22.479999542236328,22.5,22.5,605200,AXON,1.104000006781684,1.115111117892795,1.0586666531032989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-04,22.46999931335449,22.63999938964844,21.96999931335449,22.0,22.0,1099900,AXON,1.134090943769975,1.137272748080167,1.0863636190241035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,23.350000381469727,23.38999938964844,21.18000030517578,21.89999961853028,21.89999961853028,10303300,AXON,1.1433790571548783,1.1561643897655676,1.116438410448717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,22.299999237060547,23.100000381469727,21.89999961853028,23.07999992370605,23.07999992370605,2162100,AXON,1.0909878851131525,1.1035528335159832,1.0658579056667346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,23.25,23.61000061035156,22.670000076293945,23.270000457763672,23.270000457763672,1900500,AXON,1.128061860060776,1.0842285795408626,1.0446926939286645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-10,23.299999237060547,24.57999992370605,23.270000457763672,23.270000457763672,23.270000457763672,2089600,AXON,1.117318413774483,1.086807065665086,1.050279331898491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-11,23.270000457763672,23.420000076293945,22.950000762939453,23.18000030517578,23.18000030517578,975300,AXON,1.1212251694972992,1.1138912577606377,1.0780845315838168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-12,23.270000457763672,23.350000381469727,22.34000015258789,22.420000076293945,22.420000076293945,973700,AXON,1.1222122998124044,1.1253344985004514,1.098126706309232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-13,22.21999931335449,22.5,22.020000457763672,22.040000915527344,22.040000915527344,867100,AXON,1.1597095464698994,1.151996294689852,1.0440108563094987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-17,22.040000915527344,22.170000076293945,21.950000762939453,22.07999992370605,22.07999992370605,699900,AXON,1.113677546990704,1.1494564877021365,1.0230978365327927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-18,22.059999465942383,22.51000022888184,22.020000457763672,22.5,22.5,833100,AXON,1.0724444071451822,1.1226666768391929,0.991999986436632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-19,22.549999237060547,22.90999984741211,22.549999237060547,22.729999542236328,22.729999542236328,413600,AXON,1.082270166163383,1.1161461218726152,0.9753629794447728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-20,22.940000534057617,23.36000061035156,22.790000915527344,23.299999237060547,23.299999237060547,802000,AXON,1.0613734056652349,1.0905579690747558,0.9626609888252288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,23.34000015258789,23.780000686645508,23.290000915527344,23.690000534057617,23.690000534057617,988800,AXON,1.0502321063690223,1.0645841597638332,0.9674968155168806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-24,24.0,24.049999237060547,23.71999931335449,24.020000457763672,24.020000457763672,943200,AXON,1.0316403086760222,1.0403829847988604,0.952123247434886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
