Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Dividends Paid
2018-02-01,85.94999694824219,86.69999694824219,85.93333435058594,86.58333587646484,85.37908935546875,397200,CHDN,1.032531341794087,1.0735322239466534,1.078537135120181,0.9878286984701532,0.0447026433239338,0.0869519829799526,0.0057411374442837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,86.26667022705078,86.56666564941406,85.69999694824219,86.03333282470703,84.83673095703125,898800,CHDN,1.0583108207760628,1.0809764994082585,1.1096475450820702,1.0090257197028396,0.0492851010732231,0.0661166652188711,0.0216365700316683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,85.75,85.96666717529297,83.76667022705078,83.98332977294922,82.81525421142578,502500,CHDN,1.0539789867321814,1.1109347317734586,1.117483655328754,1.0478685372259775,0.0061104495062038,0.0512279805573068,-0.0194101208194137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,83.01667022705078,85.69999694824219,82.30000305175781,85.06666564941406,83.88351440429688,748500,CHDN,1.0766067170057063,1.093260256230684,1.0650470495999012,1.051568894585514,0.0250378224201923,0.0434429888834098,-0.0495642551307711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,85.0999984741211,86.16666412353516,84.69999694824219,85.8499984741211,84.65596008300781,421800,CHDN,1.0627061436229512,1.136089983927579,1.083090648850318,1.0532451350968348,0.0094610085261164,0.0856151917556313,-0.0427566700536417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,86.78333282470703,86.83999633789062,83.3499984741211,84.6500015258789,83.47265625,1244400,CHDN,1.0551287788385044,1.1722777994700264,1.0984444829542797,1.0842445858930831,-0.0291158070545787,0.089820581825196,-0.0700595448020213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,84.6500015258789,84.93333435058594,80.13333129882812,81.38333129882812,80.25141906738281,673200,CHDN,1.0989145631300556,1.2549661489037536,1.1560515857736982,1.0683764455000002,0.0305381176300554,0.1771543265099524,-0.0081702677557324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,81.88333129882812,82.05000305175781,79.06666564941406,79.36666870117188,78.26280212402344,513600,CHDN,1.1280973930553353,1.3013439575623544,1.1906760750714902,1.051323312301984,0.0767740807533512,0.235936633296464,0.0352672441600203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,79.16666412353516,80.88333129882812,79.08333587646484,80.86666870117188,79.741943359375,287700,CHDN,1.0894475434981614,1.276380758550378,1.1628194049408644,1.0516026800277547,0.0378448634704067,0.2158177651803203,0.0124191222835907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,80.38333129882812,84.9000015258789,80.38333129882812,84.69999694824219,83.5219497680664,963300,CHDN,1.0285321002112924,1.222156625657497,1.11707997221986,1.023163580496344,0.0053685197149482,0.1729026428774167,-0.0127899388936234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,85.1500015258789,87.41666412353516,84.83333587646484,87.30000305175781,86.0857925415039,353400,CHDN,0.9996182014398628,1.180412404482783,1.0794195952882086,1.0138027741967723,-0.0141845727569095,0.1473084439934018,-0.0454164759705013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,86.81666564941406,88.0999984741211,86.38333129882812,87.8499984741211,86.62814331054688,338400,CHDN,0.9804590663598052,1.1715044153326022,1.077973766227453,1.0126035769127726,-0.0321445105529674,0.1381113581407174,-0.0514935453663658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,87.38333129882812,88.21666717529297,86.28333282470703,86.73332977294922,85.5270004272461,420600,CHDN,0.967140714322989,1.1850500370421746,1.0916603145618786,0.9956620495601288,-0.0285213352371397,0.1447345189558564,-0.0442005750986531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,86.98332977294922,86.98332977294922,84.68333435058594,84.80000305175781,83.62056732177734,404100,CHDN,0.9638364408322206,1.2051885370082884,1.1295202738242467,0.9806987264614349,-0.0168622856292141,0.1620272531171387,-0.01421413178884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,85.01667022705078,85.21666717529297,83.46666717529297,84.19999694824219,83.02890014648438,378300,CHDN,0.9807998225450814,1.2092241456306505,1.1195566677730031,1.0046696471232213,-0.0238698245781399,0.1715539736048901,-0.020863959283458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,84.23332977294922,86.56666564941406,84.23332977294922,86.30000305175781,85.0997085571289,1084800,CHDN,0.9410968381475336,1.176902148600853,1.0915409448414402,0.976500995653683,-0.0354041575061493,0.1396888325116165,-0.0377439096958576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,86.30000305175781,87.13333129882812,85.78333282470703,86.41666412353516,85.21473693847656,494100,CHDN,0.933654906240034,1.1548699798178323,1.0802315031265262,0.9683080291768852,-0.034653122936851,0.1337560105130724,-0.0407941926364612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,86.46666717529297,87.08333587646484,85.0,85.43333435058594,84.24508666992188,363600,CHDN,0.9522045119384122,1.1558719606975874,1.0575497284411075,0.9939380132018832,-0.0417335012634709,0.1122092866941597,-0.0720448282693226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,85.88333129882812,87.0433349609375,85.81666564941406,86.06666564941406,84.8696060180664,316200,CHDN,0.9223470201309256,1.1510457227322943,1.0222696291065043,0.9796088244001284,-0.0572618042692026,0.0941552571127368,-0.1121770366492656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,84.0,86.88333129882812,83.5199966430664,85.4000015258789,84.21221923828125,358800,CHDN,0.9408664574957618,1.1830601464196333,1.007611255221119,0.9981950099645204,-0.0573285524687585,0.1147566290705284,-0.1328261848944458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,85.3499984741211,87.55000305175781,84.80000305175781,87.36666870117188,86.15153503417969,318300,CHDN,0.9173979330952544,1.164250188672495,0.9958030664748858,1.0004572627883503,-0.0830593296930959,0.0977258986004523,-0.1377934848332764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,87.23332977294922,88.48332977294922,86.13333129882812,88.3499984741211,87.12118530273438,278700,CHDN,0.9162421749853842,1.1546878103340108,0.9822675036701513,0.9956284307075198,-0.0793862557221356,0.1022130876869358,-0.1409599652426686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,88.53333282470703,89.66666412353516,87.56999969482422,89.4000015258789,88.15658569335938,291000,CHDN,0.8903802382720345,1.1385159145156238,0.992542791518028,0.9682028074328805,-0.0778225691608458,0.0881257545693181,-0.1241629631555267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,88.93333435058594,91.48332977294922,88.69999694824219,91.0500030517578,89.78363037109375,322200,CHDN,0.8617976363259382,1.101409485967172,1.0032948338392198,0.9677982186735336,-0.1060005823475954,0.0510767534287901,-0.1156562395681335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,91.51667022705078,93.1500015258789,88.0,88.51667022705078,87.28553771972656,330600,CHDN,0.893240355258293,1.1451704398947966,1.0504612921073817,0.9800165942868844,-0.0867762390285912,0.0916798034045012,-0.0673514905144974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,89.81666564941406,92.03333282470705,89.55999755859375,91.58333587646484,90.30955505371094,302400,CHDN,0.8618744157118824,1.0949953425911547,0.9879889878005118,0.962822005368406,-0.1009475896565237,0.0616837065028623,-0.1030923171490755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,92.0999984741211,92.0999984741211,89.96666717529297,91.23332977294922,89.96440887451172,181500,CHDN,0.8620754311359193,1.0926198384218206,1.017720172848709,0.9681602160142494,-0.10608478487833,0.0546606362345496,-0.0794383689191271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,91.63333129882812,91.66666412353516,89.13333129882812,89.31666564941406,88.07440185546875,249600,CHDN,0.877029350434612,1.1212913484373992,1.0307893529571153,0.9690913782459089,-0.0920620278112968,0.077208504994449,-0.0672544244736594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,89.16666412353516,90.41666412353516,89.0999984741211,89.43333435058594,88.189453125,345900,CHDN,0.9016026066928,1.1285873689179011,1.0383899602462738,0.9826382916238804,-0.0810356849310804,0.0804044236766123,-0.0710839992483187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,89.5999984741211,90.0999984741211,88.9000015258789,89.53333282470703,88.2880630493164,193200,CHDN,0.9095308860722084,1.1303052092650827,1.0333209385717863,0.995714794917482,-0.0861839088452736,0.0827412433300656,-0.0789222044406823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,89.55000305175781,89.55000305175781,88.0999984741211,88.0999984741211,86.87466430664062,532800,CHDN,0.9587590442156187,1.136398117967098,1.0363223813884734,0.99283022632097,-0.0340711821053512,0.0903572207343061,-0.0640686329465125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,88.0,88.41000366210938,86.43333435058594,87.11666870117188,85.9050064086914,226500,CHDN,0.9623110336196898,1.1455902937731872,1.0660035608279088,0.9977193171282256,-0.0354082835085358,0.094941246364242,-0.0494098709233001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,87.31666564941406,87.73332977294922,86.63333129882812,87.26667022705078,86.05292510986328,254700,CHDN,0.9648585453717216,1.1499235446283131,1.0565315814722929,0.9892852301876452,-0.0244266848159236,0.0992495978973562,-0.0498082877538303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,87.31666564941406,88.11666870117188,85.93333435058594,86.13333129882812,84.93534851074219,303300,CHDN,0.9839395773475595,1.1157121137239072,1.078947448791599,0.9886352809649156,-0.0046957036173561,0.079665297983293,-0.0260256147934092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,85.61666870117188,86.46666717529297,83.76667022705078,83.88333129882812,82.71664428710938,225900,CHDN,1.0172860021125574,1.1661037853736211,1.1035167844265492,1.001420944386749,0.0158650577258083,0.1033308018789103,-0.0288756928297129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,84.0999984741211,85.1433334350586,81.6500015258789,81.73332977294922,80.59654998779297,215400,CHDN,1.0342577317899335,1.1721043575457706,1.1480424322301384,1.0208790000721215,0.013378731717812,0.1035322349736844,0.0012239217025824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,83.19999694824219,84.5433349609375,82.16666412353516,82.58333587646484,81.43473052978516,443100,CHDN,1.1093844345970836,1.1804238091860897,1.133481259227607,1.0055604459985763,0.103823988598507,0.1293598944759346,0.0187702334025809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,82.68333435058594,83.41666412353516,80.69999694824219,81.21666717529297,80.08706665039062,382500,CHDN,1.1243588273108225,1.2169096590967547,1.1693413235488568,1.0208143643040246,0.1035444630067978,0.1491768464895366,0.0360667811145725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,81.28333282470703,82.05999755859375,80.0999984741211,80.68333435058594,79.5611572265625,329700,CHDN,1.1344761915721158,1.2053293748513654,1.167733960860126,1.0137855361542834,0.1206906554178324,0.1337030916368913,0.0452244959771772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,81.19999694824219,81.93333435058594,80.58333587646484,81.3499984741211,80.21855163574219,408000,CHDN,1.1356278233882162,1.2251587013094227,1.128539168070931,1.0027391855749308,0.1328886378132854,0.1679554128794997,0.0281972121268343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,81.0,81.83333587646484,78.25,79.38333129882812,78.27922821044922,476400,CHDN,1.1538946308629985,1.2529918720026822,1.16338449048095,1.0209426799016277,0.132951950961371,0.1617159957556442,0.0411916122987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,79.48332977294922,80.53333282470703,78.5,80.3499984741211,79.23245239257812,396900,CHDN,1.1402199446979902,1.256378238324008,1.1785521565588424,1.0073860021346626,0.1328339425633276,0.1676973869477556,0.0749369079841195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,79.33333587646484,80.6500015258789,78.75,80.1500015258789,79.03524017333984,294300,CHDN,1.1509668552153152,1.2499479936254425,1.155874326342486,1.0086288213636454,0.1423380338516697,0.1656274441148604,0.0985736968141417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,80.83333587646484,81.73332977294922,80.55000305175781,80.94999694824219,79.82410430908203,323400,CHDN,1.1463868091473477,1.2305951472396477,1.135310036935955,1.0070075641703935,0.1393792449769542,0.1530940775412737,0.1051559943445594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,80.55000305175781,81.48332977294922,78.69999694824219,79.5999984741211,78.49288177490234,271200,CHDN,1.1677135760815356,1.2548158238077942,1.1727805366507071,1.0294048035181318,0.1383087725634038,0.1622444129174876,0.1098538079743829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,79.9000015258789,80.4000015258789,78.44999694824219,78.46666717529297,77.37532043457031,241800,CHDN,1.1852165772769914,1.2848342167782287,1.2036532594314702,1.0371214117684873,0.1480951655085041,0.1856584563430248,0.141721202672828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,79.30000305175781,79.78333282470703,78.68333435058594,79.06666564941406,77.96696472167969,250500,CHDN,1.1800169796598314,1.276981581687801,1.1986931376614764,1.029383087600204,0.1506338920596275,0.1947555265061709,0.1287722462898417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,78.6500015258789,79.44999694824219,78.38333129882812,78.93333435058594,77.83549499511719,239400,CHDN,1.1782094076349725,1.2823057984205926,1.203082732163543,1.0343834471238158,0.1438259605111567,0.2003335640187193,0.1328572837613397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,79.28333282470703,79.28333282470703,78.13333129882812,78.6500015258789,77.55610656738281,241800,CHDN,1.2400930447239145,1.2909513750224535,1.185886701935205,1.0271557935683588,0.2129372511555556,0.2100514411667515,0.1374243849243979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,78.96666717529297,79.30000305175781,77.91666412353516,78.33333587646484,77.24383544921875,128400,CHDN,1.2668084283437488,1.30063833250498,1.1619574647804969,1.0272560919411189,0.2395523364026301,0.2122887139771307,0.1170933968643093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,78.66666412353516,81.20999908447266,78.6500015258789,80.63333129882812,79.5118408203125,219600,CHDN,1.266639198539673,1.2732534262874196,1.1163704727485988,1.0235757079403338,0.2430634905993391,0.194172999428513,0.0856159145247328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,81.13333129882812,81.93333435058594,80.66666412353516,81.43333435058594,80.30072021484375,254700,CHDN,1.2683176984403872,1.2484650137916933,1.0627097352101285,1.014767811419326,0.2535498870210613,0.1845916170181598,0.0492858265873363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,81.83333587646484,84.56666564941406,81.83333587646484,84.46666717529297,83.2918701171875,394800,CHDN,1.2219809929843024,1.1969217105581342,0.9913180373926284,1.0120135674144035,0.2099674255698986,0.1351408888878247,0.0112865951993513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,84.68333435058594,84.68333435058594,83.26667022705078,83.83333587646484,82.6673355102539,286500,CHDN,1.2347912711449804,1.1924453362150065,1.0298212161224167,1.024856428629928,0.2099348425150524,0.1308175474431809,0.0282427246170375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,83.98332977294922,84.5,83.43333435058594,84.19999694824219,83.02890014648438,240300,CHDN,1.2238718950443104,1.1900238762873108,0.9886777844304996,1.0270315688040224,0.196840326240288,0.1129883384889076,-0.0035342421676387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,84.55000305175781,85.01667022705078,83.75,84.75,83.57125091552734,152400,CHDN,1.2143560287610269,1.1341200460002607,0.9439529531668815,1.0289721591416667,0.1853838696193601,0.0535871575039481,-0.044998509158651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,85.0999984741211,85.41666412353516,83.83333587646484,85.33333587646484,84.146484375,269700,CHDN,1.2044920922985864,1.0976561593319871,0.952734311532391,1.0406249194487622,0.1638671728498242,0.0172888934516508,-0.0680427036784057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,85.1500015258789,85.53333282470703,83.81666564941406,84.53333282470703,83.35760498046875,271200,CHDN,1.2089904600539931,1.1110014527018863,0.9842664843955362,1.03953065299256,0.1694598070614332,0.0409234754419971,-0.0469905176873257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,88.33333587646484,95.23332977294922,88.33333587646484,91.61666870117188,90.34242248535156,567900,CHDN,1.1113333922229554,1.0403856414490158,0.9846825052726198,1.0247521280151235,0.0865812642078318,-0.0312153026047778,-0.0563426579696455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,91.71666717529295,92.11666870117188,90.3499984741211,91.31666564941406,90.04660034179688,239400,CHDN,1.1122466530222015,1.0144185326133557,1.007446502411166,1.0380132315445008,0.0742334214777007,-0.0545364543195256,-0.0303254844828428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,91.5500030517578,92.56666564941406,91.4499969482422,91.53333282470705,90.26023864746094,296100,CHDN,1.0903133317949487,1.016387517444185,0.9764021067419292,1.0376551498532594,0.0526581819416893,-0.0701019373858851,-0.0719258277138438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,91.46666717529295,92.61666870117188,90.1999969482422,92.38333129882812,91.09841918945312,203100,CHDN,1.0689157328382544,1.0025257837810495,0.9697276954004757,1.0446815749675655,0.0242341578706888,-0.0840538870443539,-0.0821065745032096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,91.71666717529295,92.21666717529295,91.06666564941406,91.5999984741211,90.32598114013672,241200,CHDN,1.081513820984801,1.021470187994855,1.005240215835402,1.0548014599130375,0.0267123610717634,-0.0754621068158041,-0.0712110269621286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,91.4499969482422,92.06666564941406,90.31666564941406,91.61666870117188,90.34242248535156,186600,CHDN,1.102783362251741,1.0130979865322924,0.997635069344219,1.0605317444062077,0.0422516178455332,-0.0897477787371314,-0.0780484944058182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,91.3499984741211,92.91666412353516,91.00666809082033,92.25,90.9669418334961,232500,CHDN,1.1026196868479898,1.0236676018447703,0.9575429252788196,1.056267554793551,0.0463521320544388,-0.0639834216430319,-0.0934538106451644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,93.3000030517578,93.91666412353516,92.58333587646484,92.8000030517578,91.5093002319336,264900,CHDN,1.0993174511874673,1.0107757788757616,0.9350215064530196,1.0491433491707594,0.0501741020167079,-0.0727446779215248,-0.0903176723401548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,92.8499984741211,93.31666564941406,92.63333129882812,92.9499969482422,91.6572036743164,239400,CHDN,1.0950331425982005,1.0046620968256808,0.9335127008822348,1.0533582377542972,0.0416749048439033,-0.0727477951095412,-0.0913719537802131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,92.86666870117188,93.26667022705078,92.47666931152344,93.0,91.70651245117188,167100,CHDN,1.0783153729452428,1.0265232830588886,0.9282795497828814,1.0460669201720088,0.032248452773234,-0.0362299331141517,-0.0813318551418548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,93.1999969482422,94.0,92.836669921875,93.3000030517578,92.0023422241211,390600,CHDN,1.0864594879927585,1.0058949669750992,0.9360486431177024,1.042896340423364,0.0435631475693945,-0.0576124427673097,-0.0770463591416152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,93.5,93.70999908447266,92.71666717529295,93.0,91.70651245117188,291300,CHDN,1.0783153729452428,0.9741935129627268,0.9498207843558768,1.0355751904583157,0.0427401824869271,-0.0779524367385744,-0.0631881846304394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,93.1999969482422,98.91666412353516,92.41666412353516,97.53333282470705,96.17678833007812,1119300,CHDN,1.022043879764723,0.953349350995916,0.9059809533238078,1.041087727357805,-0.0190438475930818,-0.1083566950902602,-0.0867004376361278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,97.78333282470705,100.53333282470705,96.86666870117188,99.23332977294922,97.85314178466795,630300,CHDN,1.009237547391755,0.9370172184876944,0.875781071709562,1.0466187864615744,-0.0373812390698193,-0.134114015281983,-0.1044134881806143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,99.76667022705078,104.86666870117188,99.67333221435548,102.13333129882812,100.71281433105467,881100,CHDN,0.988250636522651,0.9211814890652948,0.8614882016994645,1.0408877248167443,-0.0526370882940935,-0.1483871106215156,-0.1230715453613426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
