Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-05-29,39.61000061035156,39.86000061035156,38.84999847412109,39.77000045776367,39.77000045776367,1135400,AN,1.054563694844557,1.1933617937690466,1.2657782140598597,1.0644748086933271,-0.0099111138487704,0.1412313558501727,0.141307239054748,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-05-30,39.72999954223633,40.18999862670898,39.72999954223633,40.0099983215332,40.0099983215332,637000,AN,1.0582354893476886,1.1832042524008233,1.2649338348788055,1.070190523354997,-0.0119550340073084,0.143179117020247,0.1397797301710666,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-05-31,39.47999954223633,39.619998931884766,38.880001068115234,39.470001220703125,39.470001220703125,1359000,AN,1.0673929507257494,1.2171269173999677,1.2959209512020309,1.082059629815577,-0.0146666790898273,0.153533310755304,0.1484730464520316,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-03,39.41999816894531,41.36000061035156,39.380001068115234,41.02000045776367,41.02000045776367,1044600,AN,1.03778642661539,1.18868839047769,1.235494874198223,1.0882635205145406,-0.0504770938991505,0.1127247024777537,0.0959417752120033,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-04,41.43999862670898,42.75,41.38999938964844,42.68000030517578,42.68000030517578,821500,AN,0.984301734328682,1.141986910261482,1.1937675819735356,1.0615273897798907,-0.0772256554512087,0.0915184094992285,0.0832712254900673,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-05,42.83000183105469,42.970001220703125,41.5099983215332,41.65999984741211,41.65999984741211,607400,AN,0.995919391032934,1.1992318595165847,1.248199716525688,1.047279977293423,-0.0513605862604888,0.1538295433505778,0.1421419582574241,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-06,41.650001525878906,41.93000030517578,40.95000076293945,41.810001373291016,41.810001373291016,687000,AN,0.9875627734828094,1.2441999222462352,1.25161444898885,1.0447668278492974,-0.057204054366488,0.1992809440006868,0.1408546745954111,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-07,41.91999816894531,41.97999954223633,41.16999816894531,41.2400016784668,41.2400016784668,759800,AN,1.0038797245611086,1.2565469831656602,1.2102327307487064,1.0378656899032048,-0.0339859653420961,0.2088580255997147,0.1096687975496721,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-10,41.45000076293945,41.75,40.29999923706055,40.70000076293945,40.70000076293945,575500,AN,1.027764153487294,1.2636363474471193,1.239557735067124,1.033488437542036,-0.0057242840547417,0.2204469189734592,0.1373802948099942,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-11,40.95000076293945,41.31999969482422,40.58000183105469,40.880001068115234,40.880001068115234,520800,AN,1.0259294895033773,1.2299412295885008,1.2617416947986586,1.0434176593512368,-0.0174881698478595,0.1854468377370006,0.156646820946835,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-12,40.84999847412109,40.84999847412109,39.90999984741211,40.400001525878906,40.400001525878906,635800,AN,1.0247524743126415,1.2507424968023586,1.2712870958049851,1.0429082865131034,-0.0181558122004619,0.2036444009710154,0.16434462739935,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-13,40.459999084472656,41.2400016784668,40.27000045776367,41.22999954223633,41.22999954223633,515900,AN,1.0106718077029868,1.2197429413990142,1.2403589608886665,1.0345098194162052,-0.0238380117132184,0.178723830597721,0.1365138265221022,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-14,41.310001373291016,41.38999938964844,41.04999923706055,41.25,41.25,327100,AN,1.012848455255682,1.2227878454959753,1.2484848484848483,1.0327814598604146,-0.0199330046047325,0.1785994974231646,0.1326411495838748,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-17,41.25,41.93000030517578,41.220001220703125,41.68999862670898,41.68999862670898,423600,AN,1.0064763844245057,1.2163588571572883,1.1681458951101875,1.0362360305179736,-0.0297596460934679,0.17461163757271,0.05343569224006,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-18,41.90999984741211,42.41999816894531,41.790000915527344,42.119998931884766,42.119998931884766,517300,AN,0.9983380888746598,1.19919277308664,1.1600190372598662,1.0211818473819212,-0.0228437585072613,0.1718070165846115,0.0560704876948974,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-19,42.13999938964844,42.15999984741211,41.470001220703125,41.4900016784668,41.4900016784668,306200,AN,1.0110869864030734,1.2306579731904668,1.171366510195741,1.017305083656913,-0.0062180972538397,0.2069379210399167,0.0695038339946916,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-20,41.93000030517578,42.150001525878906,41.34000015258789,42.06999969482422,42.06999969482422,434500,AN,1.105300697345163,1.195626327595359,1.1642500569892382,1.01821240149517,0.0870882958499927,0.1903077229608762,0.0725121746361072,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-21,42.11000061035156,42.790000915527344,41.77999877929688,42.52000045776367,42.52000045776367,1169900,AN,1.145108139758233,1.179444990262743,1.1394637874255489,1.0334902234173289,0.1116179163409043,0.162246005865571,0.0468324107647781,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-24,42.45000076293945,42.45000076293945,41.400001525878906,41.66999816894531,41.66999816894531,565100,AN,1.165586796954101,1.1936645995712012,1.1670267147829367,1.0339344217234232,0.1316523752306777,0.1737780755359044,0.0633197593628172,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-25,41.66999816894531,41.70000076293945,40.41999816894531,40.5,40.5,736500,AN,1.2074074450834298,1.2286419338650174,1.2079011893566745,1.0504564498504023,0.1569509952330274,0.2082178301593444,0.0906692800703024,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-26,40.59999847412109,40.970001220703125,40.22999954223633,40.72999954223633,40.72999954223633,1011100,AN,1.2023079246520014,1.2447827481648852,1.1794746244892702,1.0472753859585069,0.1550325386934947,0.2167815510203048,0.0660168789953856,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-27,40.9900016784668,42.15999984741211,40.7400016784668,42.02999877929688,42.02999877929688,346200,AN,1.1575066128682092,1.1970022087669605,1.1234832879405825,1.037785887388319,0.1197207254798902,0.1962114993353725,0.0211269931337025,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-06-28,42.13999938964844,42.540000915527344,41.720001220703125,41.93999862670898,41.93999862670898,812300,AN,1.1607058154306786,1.1676204774483987,1.1080115103081876,1.0177841146895463,0.142921700741132,0.1928455503883366,0.0182922264242917,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-07-01,42.310001373291016,42.77999877929688,41.59999847412109,42.34000015258789,42.34000015258789,639700,AN,1.1379310375895435,1.1362777618556763,1.0902220047486404,0.999153047119394,0.1387779904701493,0.1593779566780813,0.0039626046037282,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-07-02,42.290000915527344,42.36000061035156,41.58000183105469,42.130001068115234,42.130001068115234,407300,AN,1.1284120510385294,1.1428910587500487,1.0723949480117352,0.9900308614668376,0.1383811895716917,0.154567891561455,-0.0191844719295146,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
2019-07-03,42.290000915527344,42.58000183105469,41.93999862670898,42.56999969482422,42.56999969482422,170200,AN,1.1165139563079611,1.1188630822073091,1.066948519956593,0.9525258317006552,0.1639881246073059,0.1427350830702363,-0.0121518750214586,595400000.0,20800000.0,7949100000.0,2716000000.0,650000000.0,10665100000.0,1000000.0,180500000.0,3238300000.0,364800000.0,1513200000.0,-544100000.0,517200000.0,48600000.0,5658100000.0,8600000.0,3155300000.0,4884000000.0,,607400000.0,435800000.0,1846200000.0,3650500000.0,306200000.0,-50000000.0,1700000.0,-295300000.0,-150000000.0,-237400000.0,132500000.0,17800000.0,396000000.0,-21700000.0,-102700000.0,511000000.0,166200000.0,28400000.0,-319500000.0,133700000.0,-2500000.0,-5000000.0,-400800000.0
