Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-11-16,36.5,36.970001220703125,34.599998474121094,34.9900016784668,33.15895080566406,2036700.0,OHI,1.0825950655858785,1.0951859206066894,1.0813193564047756,1.0745618956570646,0.0080331699288138,-0.0795440873803454,-0.1955360397948895,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-17,34.52000045776367,35.43000030517578,33.939998626708984,35.13999938964844,33.30109786987305,2045800.0,OHI,1.0608992331107556,1.1244173471132914,1.079947691113183,1.0716898328073,-0.0107905996965445,-0.0707232837248719,-0.1944683439416199,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-18,35.130001068115234,35.29999923706055,33.72999954223633,33.7400016784668,31.974365234375,1280400.0,OHI,1.099584842937534,1.140589447150809,1.1520943730099946,1.0797196178315844,0.0198652251059494,-0.0330909269045367,-0.1449987902269929,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-19,33.709999084472656,34.63999938964844,33.02000045776367,34.5099983215332,32.70406723022461,1174900.0,OHI,1.0756303236548888,1.0959595482420457,1.140502206008859,1.0747387601086344,0.0008915635462543,-0.063174528515947,-0.1478166655286523,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-20,35.130001068115234,35.130001068115234,34.11000061035156,34.40999984741211,32.60929870605469,1672900.0,OHI,1.065097378061591,1.1195648461009704,1.1293609092393695,1.0823666585670508,-0.0172692805054597,-0.0732259703778039,-0.1543799986978742,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-23,34.45000076293945,35.2400016784668,34.209999084472656,34.75,32.9315071105957,1782900.0,OHI,1.0710791647249438,1.0901486505474414,1.1081716620928304,1.0655008807234645,0.0055782840014795,-0.0716563965567083,-0.1577445506293093,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-24,35.290000915527344,37.0,35.099998474121094,36.790000915527344,34.86475372314453,3728500.0,OHI,1.014677907730175,1.0335751531852757,1.0579909199388249,1.0462667827802716,-0.0315888750500965,-0.097345809842489,-0.1905264580607175,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-25,36.79999923706055,37.02999877929688,35.849998474121094,36.27999877929688,34.381439208984375,1770300.0,OHI,1.012955003989842,1.0430522380839529,1.0480128012242025,1.0403610731589388,-0.0274060691690967,-0.0689927266215404,-0.2116295079394226,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-27,36.18999862670898,36.209999084472656,35.400001525878906,35.849998474121094,33.97394561767578,612400.0,OHI,1.0270570642526116,1.0657889802298792,1.0802394682455756,1.0432249427155542,-0.0161678784629426,-0.0651027592100301,-0.1670838219208499,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-11-30,36.20000076293945,36.34999847412109,35.0,35.220001220703125,33.376914978027344,3574700.0,OHI,1.0312322062440185,1.079359665939697,1.110743308404836,1.057318771652863,-0.0260865654088444,-0.0732064964564578,-0.1471934446117966,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-01,36.09999847412109,36.72999954223633,35.91999816894531,36.34999847412109,34.447776794433594,1750400.0,OHI,0.963686389278381,1.0376817856548823,1.0759291131457969,1.0299227666019029,-0.0662363773235218,-0.1163827008550715,-0.1786926753383131,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-02,36.18000030517578,36.900001525878906,35.88999938964844,36.83000183105469,34.90266418457031,2606800.0,OHI,0.9731196945327428,1.0346645355539807,1.06331334832282,1.0415781929012056,-0.0684584983684627,-0.1288179398257782,-0.1812512887263289,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-03,37.380001068115234,37.9900016784668,36.68000030517578,37.790000915527344,35.81242370605469,1981600.0,OHI,0.9637469572897862,0.9986793796173248,1.0165571795178787,1.0581536374396452,-0.0944066801498589,-0.1722666372251722,-0.215889578431117,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-04,38.0,38.2400016784668,37.459999084472656,37.7599983215332,35.783992767333984,1994300.0,OHI,0.9401483429718848,1.011339196310156,1.022030456820324,1.055411022203609,-0.1152626792317242,-0.1475997899695065,-0.1827590434953026,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-07,37.34999847412109,38.02000045776367,37.34000015258789,37.90999984741211,35.926143646240234,2873900.0,OHI,0.9351095258426496,1.028558935541685,0.9931109344484388,1.0603009546150792,-0.1251914287724296,-0.1457623517597581,-0.2031118293691058,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-08,37.4900016784668,38.2400016784668,37.47999954223633,37.95000076293945,35.96405029296875,2241400.0,OHI,0.9267458017599092,1.0143260965489151,0.9789567193055402,1.055428864375226,-0.1286830626153167,-0.1406073317310106,-0.1930625260014766,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-09,37.90999984741211,38.08000183105469,37.29999923706055,37.869998931884766,35.88823699951172,1547400.0,OHI,0.9376815365322242,1.0277629852232475,1.0042848095735857,1.0711936781318203,-0.1335121415995961,-0.1395349279012334,-0.1958061561053881,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-10,37.72999954223633,38.0,37.27999877929688,37.31999969482422,35.36701965332031,2966800.0,OHI,0.9544480076692986,1.0137123874963163,1.0174192223445118,1.062316503263218,-0.1078684955939194,-0.1292296986410521,-0.1817036048111271,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-11,37.31999969482422,37.91999816894531,37.20000076293945,37.59000015258789,35.62289047241211,1221100.0,OHI,0.9428038876770968,0.9888219806395728,1.0092843182724272,1.073775639924845,-0.1309717522477482,-0.161402617806267,-0.1958157611290976,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-14,37.84999847412109,38.060001373291016,37.20000076293945,37.4900016784668,35.52812576293945,2037300.0,OHI,0.9562549357195508,0.9968920334332422,1.0089357528358074,1.0697624410001334,-0.1135075052805826,-0.1590981879969443,-0.2125222690927932,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-15,37.81999969482422,38.79999923706055,37.43999862670898,38.7599983215332,36.73166275024414,1575500.0,OHI,0.9197626748821396,0.9644909614045508,0.9857697358548176,1.0593177594136232,-0.1395550845314835,-0.1466001875624748,-0.2252996577773902,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-16,39.0,39.0,37.91999816894531,38.06999969482422,36.0777702331543,1542600.0,OHI,0.9550828642999348,0.9776920522193278,0.9960145157778884,1.0685424132795076,-0.1134595489795727,-0.1227757657642627,-0.2116684819838148,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-17,38.13999938964844,38.220001220703125,37.47999954223633,37.880001068115234,35.8977165222168,1298800.0,OHI,0.9495775458799658,0.9914674989965858,0.9949915895983272,1.0520021356846316,-0.1024245898046658,-0.1169795994131298,-0.1983740215962279,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-18,37.720001220703125,38.04999923706055,36.91999816894531,37.27999877929688,35.32910919189453,3338700.0,OHI,0.9648606018541214,1.0128880199937071,1.008781799213373,1.0541479277304715,-0.0892873258763503,-0.1157770516118916,-0.1877502334917367,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-21,36.709999084472656,37.29999923706055,36.380001068115234,37.09999847412109,35.15852737426758,1154300.0,OHI,0.9722373670021592,1.0153320146253546,1.0187040835136874,1.057296658195766,-0.0850592911936066,-0.1050575811670113,-0.1894293953644905,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-22,37.150001525878906,37.31999969482422,36.70000076293945,37.119998931884766,35.177486419677734,1256600.0,OHI,0.9738685409974248,1.0188998247261014,1.0237384817569508,1.051384072668894,-0.0775155316714693,-0.1064950623373519,-0.1818002856930201,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-23,37.459999084472656,37.720001220703125,36.59000015258789,36.650001525878906,34.732078552246094,1082700.0,OHI,0.98581188879807,1.0177954368275393,1.0481773032835626,1.0287074732832335,-0.0428955844851635,-0.0997996418026834,-0.1381523782458442,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
2020-12-24,36.709999084472656,37.25,36.59999847412109,37.220001220703125,35.27225112915039,328400.0,OHI,0.9892530170361272,1.0522779167566565,1.0223802559458488,1.0314131762138377,-0.0421601591777104,-0.0810373058584206,-0.1629557382601956,28013000.0,5992733000.0,5459530000.0,4135428000.0,201166000.0,3700000.0,9796124000.0,22663000.0,14185000.0,71488000.0,644415000.0,-1879968000.0,833912000.0,24117000.0,251902000.0,,-1879968000.0,7198569000.0,472103000.0,619112000.0,3463000000.0,433801000.0,5136140000.0,-103915000.0,0.0,-378953000.0,-79337000.0,-153959000.0,-29302000.0,519914000.0,341123000.0,21709000.0,874000.0,553747000.0,295779000.0,8170000.0,-564127000.0,-94582000.0,-30409000.0,31165000.0
