Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-26,221.52999877929688,226.0800018310547,221.2700042724609,223.82000732421875,219.59420776367188,608400,MLM,1.1179072727558252,1.200713124002611,1.2223050190093672,0.9388045673908064,0.1791027053650188,0.2011611395230296,0.144012359408336,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-07-29,223.69000244140625,225.07000732421875,222.57000732421875,223.9900054931641,219.7610321044922,760300,MLM,1.1258090137109742,1.1939404783652343,1.2427624027591784,0.9497848525428108,0.1760241611681634,0.1898406298010473,0.1497214665673034,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-07-30,233.22000122070312,246.47999572753903,231.0,246.33999633789065,241.68902587890625,1347900,MLM,1.02809127304106,1.0655194297335264,1.117698019083128,0.96111848959372,0.0669727834473399,0.0697485715796091,0.0278251483383586,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-07-31,247.6499938964844,252.0800018310547,245.8300018310547,247.75,243.07241821289065,1417600,MLM,1.0265280702553936,1.06528012502704,1.1110124711911378,0.9713406100738472,0.0551874601815464,0.0469316671872357,0.0200441568043252,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-01,248.1100006103516,248.9499969482422,241.3800048828125,244.4900054931641,239.8739624023437,686300,MLM,1.0700157375330623,1.069277969107617,1.136875444486711,0.9733290342890444,0.0966867032440179,0.0330755144931647,0.0245516666179126,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-02,242.8000030517578,249.9199981689453,240.9100036621093,246.0500030517578,241.404525756836,723500,MLM,1.0618466821320716,1.0317060188347065,1.072406400556436,0.9934093547508857,0.068437327381186,-0.0146526114494036,-0.0577384785682133,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-05,243.4199981689453,248.67999267578125,242.6000061035156,245.97999572753903,241.33583068847656,754000,MLM,1.0418593358638637,1.045444650527292,1.0614439575662526,1.0379157998062003,0.0039435360576633,-0.0304553003373027,-0.1117787920224575,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-06,245.8699951171875,247.33999633789065,242.33999633789065,247.1699981689453,242.5033416748047,789500,MLM,1.0462095204848465,1.0442632179719755,1.0672222509216338,1.0255734153445348,0.0206361051403116,-0.0213253529710466,-0.0924586372002096,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-07,245.88999938964844,246.8600006103516,242.77999877929688,245.0800018310547,240.4528045654297,725800,MLM,1.0349717593537129,1.0505106669082325,1.0796013406255682,1.025769842013649,0.0092019173400639,-0.0179980451114116,-0.079902179123217,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-08,246.88999938964844,251.2700042724609,246.58999633789065,250.97999572753903,246.2414093017578,575200,MLM,1.0254959868139637,1.0223015369560315,1.02909514176049,1.0096805103859732,0.0158154764279905,-0.0242944561057412,-0.1055920763142019,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-09,250.7400054931641,252.9100036621093,247.9100036621093,249.4100036621093,244.70106506347656,317800,MLM,1.0385409643076216,1.0256025402686546,1.0414918778012647,1.0311593098765404,0.0073816544310811,-0.0331079114340682,-0.1122401510183688,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-12,248.67999267578125,250.7400054931641,247.08999633789065,248.5,243.8082427978516,358800,MLM,1.053676514720009,1.0380288989691402,1.042921372265754,1.0473769330900449,0.006299581629964,-0.0366619983457241,-0.1295063259090232,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-13,248.5599975585937,252.8800048828125,247.13999938964844,251.42999267578125,246.6829071044922,421900,MLM,1.0524387578819083,1.042075423228777,1.0041680349703472,1.0342019941112954,0.0182367637706128,-0.0212051488459255,-0.1414433927722898,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-14,248.8099975585937,251.4600067138672,247.3300018310547,248.83999633789065,244.141830444336,485800,MLM,1.0599695164005127,1.0488538212842573,1.0067905289717631,1.0679784217810349,-0.0080089053805221,-0.0549276723826137,-0.137335665758385,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-15,249.47999572753903,251.75,247.72999572753903,250.0800018310547,245.35842895507807,422900,MLM,1.071063775007292,1.044735230080455,0.9602375898720198,1.069498933232119,0.001564841775173,-0.0595078713446479,-0.1466536312450442,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-16,251.6499938964844,255.6699981689453,247.72999572753903,254.83999633789065,250.02853393554688,406200,MLM,1.054873009489273,1.028996568384834,0.9248059456104556,1.0482526337704503,0.0066203757188225,-0.0562194686307555,-0.1488139937880164,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-19,256.0,257.57000732421875,254.0,255.3800048828125,250.558349609375,456000,MLM,1.0544083916097544,1.0323931073861403,0.908261955476392,1.0347592845115243,0.01964910709823,-0.0385952926227737,-0.1128602844828696,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-20,255.4199981689453,256.3099975585937,252.22999572753903,252.7100067138672,247.9387664794922,819600,MLM,1.0565067267568329,1.0329902027304592,0.9063066672451668,1.0382631425000666,0.0182435842567663,-0.0414675651630178,-0.1116740369518517,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-21,255.0,256.4800109863281,251.4499969482422,253.25,248.4685821533203,715900,MLM,1.0559950458242222,1.026236521976018,0.9416175882574634,1.030135969977335,0.0258590758468872,-0.0428026271865418,-0.1016771128744821,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-22,253.009994506836,255.8600006103516,251.6100006103516,255.1100006103516,250.29345703125,302200,MLM,1.0535206720236596,1.0282610158778465,0.9428016381161954,1.0182153272701386,0.0353053447535209,-0.0516432355994382,-0.0751503283851817,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-23,254.58999633789065,258.3699951171875,251.32000732421875,252.3300018310547,247.56594848632807,544100,MLM,1.0747788434786396,1.0686227147344367,1.0082800794503026,1.0531679495277058,0.0216108939509338,-0.0443051085604204,-0.0746819750715257,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-26,253.0,253.6100006103516,248.6600036621093,250.759994506836,246.0255889892578,366200,MLM,1.0934178011729812,1.0866236326740548,0.9779431096149956,1.0400220381622944,0.0533957630106867,-0.0224674604568957,-0.0595122242378757,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-27,252.8500061035156,254.2400054931641,249.9100036621093,250.2100067138672,245.4859619140625,439900,MLM,1.0843260711847365,1.077212769036226,0.96050066110697,1.0403451871546725,0.0439808840300641,-0.0334715468607427,-0.0621943254428323,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-28,250.6300048828125,254.4499969482422,248.5800018310547,252.1699981689453,247.4089508056641,506700,MLM,1.0893309337072772,1.0672869133850815,0.8511252456412723,1.0376918441745164,0.0516390895327607,-0.023938299655317,-0.0737793964951543,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-08-29,254.0800018310547,256.3900146484375,252.509994506836,253.259994506836,248.47837829589844,605600,MLM,1.0606626182221517,1.073161298697965,0.8639565804540686,1.0061255072758946,0.0545371109462571,0.0054227450667367,-0.0870100178368675,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
