Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2021-03-01,86.94999694824219,89.81999969482422,86.58999633789062,89.76000213623047,88.63224792480469,367400,SAIC,0.9312610966871036,1.027220916974357,0.9557060449819,1.013597239400828,-0.0823361427137245,-0.0469424563283544,-0.1502544418851544,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-02,89.80000305175781,89.80000305175781,86.31999969482422,86.4000015258789,85.31446075439453,477200,SAIC,0.956018495954826,1.0907644797326357,1.0069963013992511,1.0361647740865512,-0.0801462781317251,0.0023578865021331,-0.1058723996099961,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-03,86.25,87.80999755859375,85.94999694824219,86.04000091552734,84.95899200439453,431000,SAIC,0.9879125285286257,1.081438197444356,1.00230132784111,1.054357280092723,-0.0664447515640973,-0.0190294473978482,-0.1204052984692971,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-04,85.95999908447266,87.62999725341797,85.77999877929688,86.08000183105469,84.99848937988281,480000,SAIC,0.9693309045696576,1.0769689438629944,0.9871905574780974,1.0789141676317748,-0.1095832630621171,-0.0512298926697605,-0.1485661119887492,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-05,86.61000061035156,88.33999633789062,85.94000244140625,88.26000213623047,87.1511001586914,380100,SAIC,0.9563788855691934,1.0487750708675578,0.9904596566824556,1.0513678997204563,-0.0949890141512629,-0.0508300806883772,-0.1271775201805226,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-08,88.48999786376953,89.95999908447266,87.88999938964844,88.45999908447266,87.34858703613281,326900,SAIC,0.9745647506313676,1.0643415983678508,0.9648486665244704,1.053835017954231,-0.0792702673228634,-0.0341956871274218,-0.1426556294336154,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-09,89.0,91.02999877929688,88.58999633789062,89.75,88.62238311767578,340700,SAIC,0.9491921125786668,1.0511696325549271,0.964577214033886,1.047243962582535,-0.0980518500038681,-0.0419100094578945,-0.1406185351216347,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-10,90.31999969482422,92.04000091552734,89.83999633789062,91.0500030517578,89.90604400634766,357700,SAIC,0.9445359089931276,1.034947830414798,0.9356304837890508,1.039672854637922,-0.0951369456447943,-0.0438002283562253,-0.1596727551583689,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-11,91.66999816894533,94.18000030517578,91.16999816894533,92.83999633789062,91.67354583740234,478500,SAIC,0.92707889214524,1.0217004477841114,0.9169393554422144,1.0256622421362138,-0.0985833499909738,-0.0390943477898,-0.1553861390684895,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-12,92.26000213623048,94.13999938964844,92.26000213623048,94.04000091552734,92.85847473144533,371700,SAIC,0.9222671390187906,1.001721448415786,0.8995547337941717,1.0207674438038497,-0.098500304785059,-0.0471031993504644,-0.1504597705588098,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-15,93.87999725341795,96.9000015258789,93.87999725341795,96.0500030517578,94.84322357177734,287900,SAIC,0.9177099948830736,0.976785516484169,0.8713852004590673,1.017237660715961,-0.0995276658328874,-0.0504645420282354,-0.1651569978625052,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-16,95.97000122070312,95.97000122070312,93.2300033569336,94.7300033569336,93.53981018066406,335200,SAIC,0.9360104237609548,0.9708894861118472,0.8942800631298199,1.0317473901389642,-0.0957369663780094,-0.0518808252532582,-0.1646672364982399,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-17,94.88999938964844,96.36000061035156,94.20999908447266,95.98999786376952,94.78396606445312,337400,SAIC,0.926548940542152,0.9689216199847964,0.8911568086478523,1.0204048792069982,-0.0938559386648462,-0.0674143161455606,-0.17685805489196,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-18,96.12999725341795,97.69000244140624,95.56999969482422,97.04000091552734,95.8207778930664,323900,SAIC,0.9116592237810964,0.95740273377252,0.8910755519701107,1.026141003020234,-0.1144817792391376,-0.0985582244231472,-0.1918454569702626,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-19,97.41000366210938,98.9499969482422,95.81999969482422,96.16999816894533,94.9617156982422,1065300,SAIC,0.9162515540111362,0.9529058100131904,0.9101477469509888,1.039291194415156,-0.1230396404040197,-0.1015073122307825,-0.173340273051595,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-22,96.16000366210938,96.48999786376952,94.83000183105467,96.3000030517578,95.09008026123048,409100,SAIC,0.9095917912309291,0.94379791083621,0.9027401851159615,1.0344112053404404,-0.1248194141095112,-0.1174070494052854,-0.1607920444273587,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-23,95.62999725341795,97.04000091552734,95.26000213623048,95.7300033569336,94.5272445678711,333200,SAIC,0.9165813214419032,0.9635800199759884,0.9128561022609188,1.0693935085724935,-0.1528121871305905,-0.1285453266635244,-0.1724456280264116,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-24,96.5500030517578,97.04000091552734,94.73999786376952,94.83000183105467,93.63855743408205,527700,SAIC,0.9242211179907625,0.9428602180342468,0.9099275155615076,1.0856410250000772,-0.1614199070093147,-0.1534435246764779,-0.171285651335763,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-25,94.63999938964844,96.38999938964844,92.9000015258789,95.88999938964844,94.68523406982422,429900,SAIC,0.9217548442325392,0.91913651437648,0.9038655959998012,1.0730788964453477,-0.1513240522128083,-0.1618240174408047,-0.1758219282426794,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-26,83.12999725341797,84.0,77.6500015258789,80.0,78.99488067626953,3511800,SAIC,1.10734906075584,1.1013232835140216,1.0905814622479373,1.054404908622988,0.0529441521328519,0.0384652559235898,0.0391569980108323,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-29,79.70999908447266,82.62999725341797,79.70999908447266,82.30000305175781,81.26598358154297,984400,SAIC,1.0911676498435223,1.0770126256900896,1.0507903202260298,1.0689163053254425,0.0222513445180798,-0.0035277109464162,-0.0201112068764353,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-30,82.12000274658203,83.5,80.72000122070312,83.48999786376953,82.44102478027344,701200,SAIC,1.0756151146014468,1.0499938458463165,1.0428193982625853,1.0517320513246775,0.023883063276769,-0.0250762360208005,-0.0233329027176836,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-03-31,83.5,84.30999755859375,82.80999755859375,83.58999633789062,82.53976440429688,593300,SAIC,1.0822580299283129,1.0452536046080418,1.0556879914429265,1.0518071453770457,0.0304508845512672,-0.01886473990789,-0.0189818065257472,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-04-01,84.5,84.5,82.33999633789062,82.5999984741211,81.56220245361328,441300,SAIC,1.102524470042199,1.0762622326825793,1.0738351292701265,1.0320601759921184,0.0704642940500805,0.0272515991431434,0.0184580535619223,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-04-05,80.94999694824219,85.05000305175781,80.94999694824219,85.0,83.93205261230469,696600,SAIC,1.0543805361297944,1.0412656249687533,1.0422098905731787,1.0244191200348804,0.0299614160949139,0.0100661600927478,-0.0006522665750448,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
2021-04-06,84.5999984741211,85.0,83.0199966430664,83.44000244140625,82.39166259765625,408400,SAIC,1.0666307999451814,1.07000094451091,1.0656836962601073,1.0223156584391035,0.0443151415060778,0.0242351526641906,0.0216670628931225,1138000000.0,1004000000.0,4171000000.0,1542000000.0,10000000.0,128000000.0,5723000000.0,22000000.0,627000000.0,244000000.0,2787000000.0,-89000000.0,138000000.0,171000000.0,1275000000.0,185000000.0,-89000000.0,344000000.0,1289000000.0,27000000.0,-2383000000.0,962000000.0,2447000000.0,78000000.0,517000000.0,15000000.0,35000000.0,-85000000.0,-2000000.0,-23000000.0,-62000000.0,-67000000.0,4000000.0,62000000.0,-11000000.0,-21000000.0,53000000.0,42000000.0,-1000000.0,-22000000.0,-1000000.0,90000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0
