Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-02-05,50.33000183105469,52.040000915527344,49.88999938964844,50.09999847412109,50.09999847412109,1099600,MANH,0.8968064206306146,0.9015967972988592,1.041916214626296,1.0478685372259775,-0.1510621165953629,-0.1581099539172925,-0.0949775615218717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,49.119998931884766,51.59000015258789,48.88999938964844,50.470001220703125,50.470001220703125,1724200,MANH,0.9011293529269846,0.8918168661162982,1.024172723925067,1.051568894585514,-0.1504395416585293,-0.1580004012309759,-0.0904385808056051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,46.45000076293945,46.5,41.59000015258789,41.880001068115234,41.880001068115234,5864800,MANH,1.08619867522162,1.058739231655501,1.259551066252491,1.0532451350968348,0.0329535401247851,0.0082644394835533,0.1337037473485312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,42.0,42.369998931884766,40.0099983215332,40.02000045776367,40.02000045776367,2398100,MANH,1.1251873629242124,1.1044477825428132,1.3390804482660046,1.0842445858930831,0.0409427770311292,0.0219905648979827,0.1705764205097035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.18000030517578,41.900001525878906,39.63999938964844,41.27999877929688,41.27999877929688,1454600,MANH,1.0763081787555362,1.0731589279813225,1.3040214007480058,1.0683764455000002,0.0079317332555359,-0.0046528944124786,0.1397995472185751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,41.470001220703125,42.119998931884766,40.52999877929688,41.810001373291016,41.810001373291016,826100,MANH,1.0530972813462771,1.0416167856163017,1.3090169276387262,1.051323312301984,0.001773969044293,-0.0237905386495886,0.1536080967272564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,41.630001068115234,41.91999816894531,40.900001525878906,41.40999984741211,41.40999984741211,567800,MANH,1.069065458123403,1.06037189107008,1.3356677511977235,1.0516026800277547,0.0174627780956482,-0.0001911022999776,0.1852674685404498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,41.0,43.0,41.0,42.90999984741211,42.90999984741211,1016200,MANH,1.0198088668642202,1.0202749693539614,1.3041248959092595,1.023163580496344,-0.0033547136321239,-0.0289790134261187,0.1742549847957759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,43.0,43.7599983215332,42.52000045776367,43.68000030517578,43.68000030517578,759300,MANH,1.0,1.000915771869228,1.2978479448405955,1.0138027741967723,-0.0138027741967723,-0.0321881886201531,0.1730118735818855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,43.56999969482422,44.20000076293945,42.91999816894531,42.970001220703125,42.970001220703125,749500,MANH,1.0195485252205014,1.0281591587176797,1.322085170105132,1.0126035769127726,0.0069449483077288,-0.005233898474205,0.1926178585113132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,42.720001220703125,43.369998931884766,42.43999862670898,42.68000030517578,42.68000030517578,796900,MANH,1.0070290354947389,1.0227273011660567,1.3519212828108205,0.9956620495601288,0.0113669859346101,-0.0175882169202614,0.2160603931502887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,42.61000061035156,43.369998931884766,42.060001373291016,42.08000183105469,42.08000183105469,949300,MANH,0.9845531963499295,1.015209110308929,1.3780893335339797,0.9806987264614349,0.0038544698884948,-0.0279521735822207,0.2343549279208929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,42.18000030517578,42.70000076293945,41.75,41.88999938964844,41.88999938964844,752200,MANH,0.9921222721134972,1.0274528895353263,1.3881595219179814,1.0046696471232213,-0.012547375009724,-0.010217282490434,0.2477388948615202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,42.29999923706055,42.56999969482422,41.84000015258789,42.52999877929688,42.52999877929688,578500,MANH,0.9720197822510104,1.0110510518267852,1.3635081905221138,0.976500995653683,-0.0044812134026726,-0.0261622642624512,0.234223335984816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,42.70000076293945,42.9900016784668,42.290000915527344,42.41999816894531,42.41999816894531,625000,MANH,0.9728901989433952,1.0259312196204582,1.3637435401039624,0.9683080291768852,0.0045821697665101,0.0048172503156982,0.242717844340975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,42.59999847412109,42.720001220703125,42.13999938964844,42.31999969482422,42.31999969482422,537400,MANH,0.9896030569498612,1.027882805143784,1.344281658787586,0.9939380132018832,-0.0043349562520219,-0.0157798688596435,0.2146871020771559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,42.560001373291016,42.93000030517578,42.040000915527344,42.09999847412109,42.09999847412109,528200,MANH,0.9593824430771942,1.0375297360646203,1.3657957739676716,0.9796088244001284,-0.020226381322934,-0.0193607295549371,0.2313491082119017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,42.15999984741211,42.54999923706055,41.7400016784668,42.29999923706055,42.29999923706055,716700,MANH,0.94728133374805,1.0498818120191102,1.3711584171657412,0.9981950099645204,-0.0509136762164703,-0.0184217053299946,0.2307209770501763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,42.15999984741211,43.97999954223633,41.83000183105469,43.81999969482422,43.81999969482422,775500,MANH,0.9557280091232376,1.0239616440979704,1.3197170751665992,1.0004572627883503,-0.0447292536651127,-0.0425626459740722,0.1861205238584369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,43.61000061035156,44.38999938964844,43.34000015258789,44.119998931884766,44.119998931884766,626500,MANH,0.9526291885044114,1.0061196841409836,1.306663710823806,0.9956284307075198,-0.0429992422031084,-0.0463550385060913,0.183436241910986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,44.18999862670898,44.5099983215332,43.959999084472656,44.40999984741211,44.40999984741211,549500,MANH,0.9407790795507404,1.0312992432880956,1.331006548377551,0.9682028074328805,-0.0274237278821399,-0.01909091665821,0.2143007937039962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,44.16999816894531,45.08000183105469,44.16999816894531,44.84000015258789,44.84000015258789,546200,MANH,0.9199375526232976,1.0309990942220864,1.340321103247197,0.9677982186735336,-0.047860666050236,-0.0193336383162954,0.2213700298398437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,44.959999084472656,45.060001373291016,44.43000030517578,44.93000030517578,44.93000030517578,423800,MANH,0.9301135239634816,1.0351657690991694,1.3472067297610064,0.9800165942868844,-0.0499030703234026,-0.018324867391126,0.2293939471391273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,45.119998931884766,45.52999877929688,45.040000915527344,45.47999954223633,45.47999954223633,478600,MANH,0.9146877505020208,1.0288039003183025,1.3001319626927972,0.962822005368406,-0.0481342548663853,-0.0045077357699898,0.2090506577432098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,45.5,45.77999877929688,43.59999847412109,45.4900016784668,45.4900016784668,422100,MANH,0.9219608063140992,1.0488018756670374,1.3112771889413868,0.9681602160142494,-0.0461994097001502,0.0108426734797664,0.2141186471735505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,45.7400016784668,45.7400016784668,44.81999969482422,45.02999877929688,45.02999877929688,381900,MANH,0.9209416465667214,1.1021541730739122,1.3009105800373149,0.9690913782459089,-0.0481497316791874,0.058071329630962,0.2028668026065401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,44.97999954223633,45.18000030517578,44.18000030517578,44.43000030517578,44.43000030517578,472500,MANH,0.950258855068808,1.118163402294382,1.306774723711344,0.9826382916238804,-0.0323794365550724,0.0699804570530933,0.1973007642167514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,44.56999969482422,44.77999877929688,43.66999816894531,44.02999877929688,44.02999877929688,517900,MANH,0.9741085754882084,1.0985691635909964,1.304337994489785,0.995714794917482,-0.0216062194292736,0.0510051976559793,0.1920948514773164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,44.08000183105469,44.720001220703125,43.77999877929688,44.27000045776367,44.27000045776367,630000,MANH,0.9758301404165318,1.1285294458521091,1.2730969059763733,0.99283022632097,-0.0170000859044381,0.0824885486193172,0.1727058916413872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,43.90999984741211,44.09999847412109,43.220001220703125,43.7599983215332,43.7599983215332,528500,MANH,0.9782907453226588,1.1352834143215562,1.2881627306678047,0.9977193171282256,-0.0194285718055668,0.084634366912611,0.1727492989165957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,43.75,43.93999862670898,42.61000061035156,43.68000030517578,43.68000030517578,291300,MANH,0.9489468972835128,1.116071420773856,1.257554943255505,0.9892852301876452,-0.0403383329041324,0.065397474042899,0.1512150740293818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,43.65999984741211,44.2599983215332,43.59999847412109,43.810001373291016,43.810001373291016,292800,MANH,0.9634786067412952,1.0785208518346725,1.2540515157391303,0.9886352809649156,-0.0251566742236205,0.0424740360940583,0.1490784521541219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,43.33000183105469,43.77000045776367,42.56999969482422,42.97999954223633,42.97999954223633,451600,MANH,0.9795253355633364,1.1112144911634907,1.2703582842169605,1.001420944386749,-0.0218956088234125,0.0484415076687798,0.1379658069606983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,42.95000076293945,43.36000061035156,41.400001525878906,41.43000030517578,41.43000030517578,763400,MANH,1.0292058671387818,1.1257542613105358,1.295196704131051,1.0208790000721215,0.0083268670666603,0.0571821387384496,0.1483781936034951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,42.15999984741211,42.380001068115234,41.150001525878906,41.560001373291016,41.560001373291016,728700,MANH,1.0416265516138343,1.1231953504018697,1.2687679932591107,1.0055604459985763,0.0360661056152578,0.0721314356917146,0.1540569674340848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,41.720001220703125,42.31999969482422,41.06999969482422,41.34000015258789,41.34000015258789,516200,MANH,1.0655539205241875,1.137155252733843,1.2750362576177443,1.0208143643040246,0.0447395562201629,0.069422440126625,0.14176171518346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,41.34000015258789,41.900001525878906,40.86000061035156,41.27000045776367,41.27000045776367,639200,MANH,1.0433729318069491,1.1487763344207422,1.263629778227165,1.0137855361542834,0.0295873956526657,0.0771500512062681,0.1411203133442162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,41.470001220703125,42.290000915527344,41.27999877929688,41.880001068115234,41.880001068115234,638900,MANH,1.025310351756432,1.1392072079194862,1.2318528853110569,1.0027391855749308,0.0225711661815011,0.0820039194895632,0.1315109293669603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,41.83000183105469,42.68000030517578,40.18999862670898,40.38999938964844,40.38999938964844,717700,MANH,1.0542214031814896,1.2116860452157328,1.2391681107548589,1.0209426799016277,0.0332787232798621,0.1204101689686947,0.1169752325726394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,40.52000045776367,41.06999969482422,40.040000915527344,40.06999969482422,40.06999969482422,1138800,MANH,1.061143019256272,1.2518093393919143,1.239830314038981,1.0073860021346626,0.0537570171216095,0.1631284880156618,0.1362150654642582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,39.560001373291016,41.970001220703125,39.09999847412109,41.880001068115234,41.880001068115234,903000,MANH,1.0315186165510677,1.216093577035523,1.119388726659004,1.0086288213636454,0.0228897951874222,0.1317730275249409,0.0620880971306596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,42.150001525878906,42.68000030517578,41.59999847412109,42.02999877929688,42.02999877929688,583300,MANH,1.0416369272145212,1.178681949901215,1.1044491914620482,1.0070075641703935,0.0346293630441276,0.1011808802028411,0.0742951488706527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,41.75,42.40999984741211,41.47999954223633,41.77999877929688,41.77999877929688,539500,MANH,1.0572043910837243,1.1874102934376978,1.143848786783799,1.0294048035181318,0.0277995875655925,0.0948388825473911,0.0809220581074747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,42.09999847412109,42.209999084472656,41.209999084472656,41.25,41.25,439900,MANH,1.0863030635949338,1.2271514892578126,1.1728485107421875,1.0371214117684873,0.0491816518264465,0.1279757288226086,0.1109164539835454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,41.68999862670898,42.0099983215332,41.11000061035156,41.790000915527344,41.790000915527344,428200,MANH,1.080880525948065,1.2050729721721538,1.186408249458375,1.029383087600204,0.051497438347861,0.1228469169905237,0.1164873580867402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,41.52999877929688,42.310001373291016,40.9900016784668,41.59999847412109,41.59999847412109,542100,MANH,1.08197115318486,1.2028846815140315,1.180769248403742,1.0343834471238158,0.0475877060610441,0.1209124471121583,0.1105438000015388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,41.75,42.59999847412109,41.52000045776367,41.93999862670898,41.93999862670898,705600,MANH,1.0572246448370293,1.199809283321687,1.1573677278237973,1.0271557935683588,0.0300688512686704,0.1189093494659849,0.1089054108129901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,42.18999862670898,42.59999847412109,41.2599983215332,41.470001220703125,41.470001220703125,444200,MANH,1.065830708026925,1.2081021702287675,1.1540872727647364,1.0272560919411189,0.0385746160858062,0.1197525517009183,0.1092232048485488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,41.66999816894531,42.4900016784668,41.54999923706055,42.220001220703125,42.220001220703125,1021500,MANH,1.049265702421095,1.188773026422786,1.1366650945271477,1.0235757079403338,0.0256899944807611,0.1096925995638795,0.1059105363032817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,42.40999984741211,42.9900016784668,42.13999938964844,42.88999938964844,42.88999938964844,649500,MANH,1.015388199039504,1.1664723593204736,1.1102821079400136,1.014767811419326,0.000620387620178,0.1025989625469401,0.0968581993172215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,42.84999847412109,43.68999862670898,42.459999084472656,43.20000076293945,43.20000076293945,912300,MANH,1.0164351637021671,1.162268476799356,1.0300925744005032,1.0120135674144035,0.0044215962877633,0.1004876551290465,0.0500611322072261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,42.84999847412109,43.040000915527344,42.25,42.810001373291016,42.810001373291016,1016000,MANH,1.0226581960964627,1.1520672299159225,1.0488203710708552,1.024856428629928,-0.0021982325334652,0.0904394411440969,0.0472418795654761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,42.869998931884766,42.93999862670898,40.81999969482422,41.45000076293945,41.45000076293945,834500,MANH,1.0547647868753065,1.159227945781419,1.0926417390086334,1.0270315688040224,0.0277332180712841,0.0821924079830158,0.100429712410495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,41.45000076293945,42.59000015258789,41.09999847412109,42.209999084472656,42.209999084472656,1084000,MANH,1.0466714348124164,1.1772091851332902,1.070599374718597,1.0289721591416667,0.0176992756707496,0.0966762966369776,0.0816479123930643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,42.59999847412109,43.220001220703125,42.0,42.09999847412109,42.09999847412109,1834500,MANH,1.0368171759604838,1.1589074271705404,1.126365793055656,1.0406249194487622,-0.0038077434882783,0.0785401612902041,0.1055887778448594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,44.16999816894531,44.16999816894531,42.04999923706055,42.63999938964844,42.63999938964844,1260600,MANH,1.0018762155769192,1.114681037984151,1.1196060591421226,1.03953065299256,-0.0376544374156406,0.0446030607242617,0.0883490570592606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,42.72999954223633,43.380001068115234,41.95000076293945,43.290000915527344,43.290000915527344,554500,MANH,0.994224994347128,1.1115730633912966,1.1231230746970404,1.0247521280151235,-0.0305271336679955,0.0399721193375028,0.082097911454775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,43.31999969482422,44.18999862670898,43.130001068115234,44.04999923706055,44.04999923706055,454700,MANH,0.9761634675312968,1.0855845748708175,1.1125993001221135,1.0380132315445008,-0.0618497640132039,0.0166295879379361,0.0748273132281045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,44.040000915527344,44.25,43.040000915527344,43.060001373291016,43.060001373291016,836400,MANH,1.0106827466280106,1.1233162422026164,1.1077566010605495,1.0376551498532594,-0.0269724032252487,0.0368267873725463,0.0594286666047765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,42.93999862670898,43.20000076293945,42.290000915527344,42.93999862670898,42.93999862670898,571800,MANH,1.0130414855892125,1.14415469584007,1.1148113754738058,1.0446815749675655,-0.031640089378353,0.0575750250146664,0.0629771055701204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,42.970001220703125,43.27000045776367,42.52000045776367,42.58000183105469,42.58000183105469,375400,MANH,1.0258336878069094,1.1831845679107464,1.151714391889979,1.0548014599130375,-0.0289677721061281,0.0862522731000874,0.0752631490924484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,42.310001373291016,42.68000030517578,41.52999877929688,42.52000045776367,42.52000045776367,612000,MANH,1.0444496559101837,1.1926152055159158,1.16415803074061,1.0605317444062077,-0.0160820884960239,0.0897694402464919,0.0884744669905728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,42.41999816894531,43.52999877929688,42.369998931884766,43.20000076293945,43.20000076293945,492200,MANH,1.0386573643391686,1.1731481344938608,1.1527777397583547,1.056267554793551,-0.0176101904543823,0.0854971110060585,0.1017810038343707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,43.470001220703125,43.97999954223633,42.619998931884766,43.77999877929688,43.77999877929688,439800,MANH,1.0139333172078575,1.1642303024642002,1.0925080668040816,1.0491433491707594,-0.0352100319629018,0.0807098456669137,0.0671688880109071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,43.65999984741211,44.38999938964844,43.5099983215332,44.16999816894531,44.16999816894531,375900,MANH,1.036902900966413,1.1532714679287324,1.0855785091848102,1.0533582377542972,-0.0164553367878841,0.0758615759935104,0.0606938545223623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,44.310001373291016,44.970001220703125,44.20000076293945,44.810001373291016,44.810001373291016,429800,MANH,1.0316893132208584,1.1314438564860023,1.0794464951905958,1.0460669201720088,-0.0143776069511503,0.0686906403129619,0.0698350902658595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,44.9900016784668,45.29999923706055,44.630001068115234,45.16999816894531,45.16999816894531,267200,MANH,1.0296657119085109,1.1556343342698498,1.1036086007281114,1.042896340423364,-0.0132306285148531,0.0921269245274409,0.0905135984687937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,45.27000045776367,45.630001068115234,44.91999816894531,45.0099983215332,45.0099983215332,375400,MANH,1.0395468264912726,1.1484114764336706,1.1150855476192634,1.0355751904583157,0.0039716360329569,0.0962655267323693,0.1020765786329471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,45.09000015258789,45.18000030517578,44.220001220703125,44.34000015258789,44.34000015258789,355900,MANH,1.0760035841291733,1.1896707221125542,1.0721696155148228,1.041087727357805,0.0349158567713683,0.1279646760263779,0.0794882245548871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,44.18000030517578,44.290000915527344,43.540000915527344,44.20000076293945,44.20000076293945,314200,MANH,1.1228506835169263,1.2124434214381667,1.05271488633799,1.0466187864615744,0.0762318970553519,0.1413121876684893,0.0725203264478137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,44.18999862670898,45.22999954223633,43.86000061035156,44.29999923706055,44.29999923706055,375200,MANH,1.1214447214620813,1.2151242157589366,1.0688487424286222,1.0408877248167443,0.0805569966453367,0.145555616072126,0.0842889953678149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,44.310001373291016,44.68999862670898,43.2400016784668,43.54999923706055,43.54999923706055,621200,MANH,1.1106773772506169,1.2567164294152668,1.10470726643344,1.0349193513761987,0.0757580258744181,0.1825060849575712,0.1219316345567907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
