Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-20,16.440000534057617,16.81999969482422,16.229999542236328,16.290000915527344,16.290000915527344,12508700,PLUG,1.4604051306621555,4.492326346981471,1.7501533840741903,1.0883390164590112,0.3720661142031443,3.263646427551711,0.369684254310419,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-21,16.25,16.399999618530273,14.8100004196167,14.859999656677246,14.859999656677246,26764600,PLUG,1.639300213537054,4.335127836964559,1.7920592043082977,1.0914123806642604,0.5478878328727936,3.1157106631069014,0.4003283263861357,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-22,15.079999923706056,15.359999656677246,14.359999656677246,14.960000038146973,14.960000038146973,22490900,PLUG,1.7961230461709052,4.363636270911588,1.644385048044212,1.094738791139384,0.7013842550315212,3.159761263037235,0.2802902988143423,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-23,15.170000076293944,15.390000343322754,14.729999542236328,15.029999732971191,15.029999732971191,20239000,PLUG,1.7777777636774694,4.202927431220759,1.6161012206968015,1.1082827557993673,0.6694950078781021,3.0177305831134986,0.2595265493077545,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-26,14.670000076293944,15.479999542236328,13.93000030517578,14.460000038146973,14.460000038146973,26502000,PLUG,1.8091286153803128,4.415629205095311,1.5601659340544105,1.131753622338089,0.6773749930422237,3.185912000413468,0.1667455678011968,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-27,14.75,15.239999771118164,14.329999923706056,14.789999961853027,14.789999961853027,21078300,PLUG,1.7741717267611523,4.344151464889535,1.558485415585669,1.148785200454681,0.6253865263064713,3.0932608885140445,0.1293759329379651,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-28,14.300000190734863,15.06999969482422,14.25,14.800000190734863,14.800000190734863,23203900,PLUG,1.7831080438883495,4.552702458449925,1.356081042984614,1.1717206663972943,0.6113873774910552,3.254140625928295,-0.1031869845999324,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-29,14.920000076293944,15.029999732971191,14.390000343322754,14.8100004196167,14.8100004196167,16661300,PLUG,1.6522618919674414,4.569209740150479,1.5935178739232287,1.1675292886158797,0.484732603351562,3.27018334392078,0.1648638245644185,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-10-30,14.649999618530272,14.8100004196167,13.6899995803833,14.0,14.0,20807300,PLUG,1.7192856924874442,4.697856903076172,1.588571412222726,1.1783167979264215,0.5409688945610225,3.376988962646707,0.1899195612788342,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-02,14.399999618530272,15.5,13.920000076293944,15.470000267028809,15.470000267028809,32024300,PLUG,1.54169359856452,4.278603833154219,1.4195215711324825,1.166155805005939,0.3755377935585808,2.96416474306574,0.0297290803834873,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-03,16.1299991607666,17.399999618530273,15.869999885559082,16.950000762939453,16.950000762939453,56500800,PLUG,1.4660766526809443,3.981120962807041,1.4501474228514082,1.1598423641651217,0.3062342885158227,2.695807013227627,0.0652255873709413,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-04,16.329999923706055,16.760000228881836,15.25,16.610000610351562,16.610000610351562,38066500,PLUG,1.4900661704115463,3.872968059433027,1.501505094377582,1.152631411002053,0.3374347594094933,2.590388199935828,0.1142975349616903,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-05,17.649999618530273,18.8799991607666,17.59000015258789,18.84000015258789,18.84000015258789,39553100,PLUG,1.525477682502587,3.396496876868498,1.4341826029153275,1.1314046287997348,0.3940730537028523,2.1433125660080306,0.0919645394444816,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-06,18.5,19.100000381469727,17.760000228881836,18.86000061035156,18.86000061035156,31738900,PLUG,1.4178154244831551,3.350477019180281,1.4565216555866505,1.13153473850806,0.2862806859750952,2.0844184004851383,0.1194035610526882,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-09,19.450000762939453,21.88999938964844,18.46999931335449,20.309999465942383,20.309999465942383,56114000,PLUG,1.3387494460377625,2.904972996131116,1.3525356984582215,1.0952501884521426,0.2434992575856198,1.6859435029176646,0.0601383211923498,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-10,21.190000534057617,21.61000061035156,19.030000686645508,20.01000022888184,20.01000022888184,39513500,PLUG,1.3378310920319056,2.81009489750408,1.3938030520056088,1.0839984978705262,0.2538325941613795,1.600066994059302,0.1063895474426357,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-11,20.34000015258789,23.0,20.34000015258789,23.0,23.0,59408100,PLUG,1.117391337519107,2.1839130235754927,1.1826087288234546,1.0757014096148303,0.0416899279042763,0.9875160916429302,-0.1132831032438748,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-12,22.850000381469727,24.26000022888184,21.93000030517578,23.450000762939453,23.450000762939453,53484400,PLUG,1.2140724258887308,2.383368766365986,1.1859274439723475,1.1099785439559162,0.1040938819328145,1.1528636226375897,-0.1257240993709212,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-13,24.350000381469727,24.780000686645508,22.239999771118164,23.43000030517578,23.43000030517578,45987100,PLUG,1.2146819766872017,2.074263672262316,1.2671788368478585,1.0836109391783006,0.131071037508901,0.8762270021801097,-0.0278246512531703,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-16,23.64999961853028,25.489999771118164,23.6200008392334,25.0,25.0,46065400,PLUG,1.2227999877929687,1.863200073242188,1.1972000122070312,1.0745618956570646,0.1482380921359041,0.6884700652551528,-0.0796553839926339,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-17,22.059999465942383,23.3799991607666,22.0,22.979999542236328,22.979999542236328,78945900,PLUG,1.376414264179245,2.1827676608617863,1.3359443592030569,1.0716898328073,0.3047244313719448,0.987627030023623,0.061528324148254,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-18,23.3700008392334,23.799999237060547,22.559999465942383,23.21999931335449,23.21999931335449,34965000,PLUG,1.3940568427694937,1.8664944631441835,1.330318703837459,1.0797196178315844,0.3143372249379093,0.6928140890888379,0.0332255406004715,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-19,23.670000076293945,24.8700008392334,23.450000762939453,23.790000915527344,23.790000915527344,44568000,PLUG,1.5002100568821208,2.0336275412473146,1.2900378038248312,1.0747387601086344,0.4254712967734864,0.8744934644893219,0.0017189322873198,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-20,24.100000381469727,24.739999771118164,23.96999931335449,24.36000061035156,24.36000061035156,24135400,PLUG,1.4835795765247672,2.1535302861273435,1.2327586179897112,1.0823666585670508,0.4012129179577164,0.9607394696485692,-0.0509822899475325,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-23,24.950000762939453,27.020000457763672,24.739999771118164,26.8700008392334,26.8700008392334,45700300,PLUG,1.3241533576397828,1.8154074155469424,1.1380721610940785,1.0655008807234645,0.2586524769163185,0.6536023684427927,-0.1278440516280612,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-24,28.36000061035156,28.700000762939453,25.51000022888184,26.71999931335449,26.71999931335449,51677900,PLUG,1.2563622963136134,1.639595901912881,1.2294161421517278,1.0462667827802716,0.2100955135333417,0.5086749388851162,-0.0191012358478146,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-25,25.799999237060547,26.39999961853028,25.06999969482422,26.15999984741211,26.15999984741211,30996200,PLUG,1.240825660313747,1.5298165401833008,1.2801988483872186,1.0403610731589388,0.2004645871548083,0.4177715754778075,0.0205565392235935,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-27,26.989999771118164,27.780000686645508,25.65999984741211,26.239999771118164,26.239999771118164,23115600,PLUG,1.3029725200051725,1.4977133986227111,1.2358994126543714,1.0432249427155542,0.2597475772896183,0.3668216591828017,-0.011423877512054,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-11-30,27.32999992370605,27.350000381469727,23.51000022888184,26.38999938964844,26.38999938964844,33651300,PLUG,1.2849564468240728,1.444107673049069,1.1932550397659432,1.057318771652863,0.2276376751712099,0.2915415106529142,-0.0646817132506893,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-01,25.920000076293945,26.049999237060547,23.75,24.46999931335449,24.46999931335449,32473600,PLUG,1.3146709878078564,1.7294646866511394,1.3015938404251448,1.0299227666019029,0.2847482212059535,0.5754002001411855,0.0469720519410348,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-02,22.6299991607666,24.799999237060547,22.25,24.06999969482422,24.06999969482422,30650200,PLUG,1.352305760272186,1.7793935344446403,1.270045703465368,1.0415781929012056,0.3107275673709804,0.6159110590648813,0.025481066416219,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-03,24.34000015258789,24.729999542236328,23.809999465942383,23.850000381469727,23.850000381469727,17686700,PLUG,1.4675052176180792,2.019287173044662,1.2243186706875868,1.0581536374396452,0.409351580178434,0.848341156202165,-0.0081280872614089,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-04,24.270000457763672,24.93000030517578,23.950000762939453,24.850000381469727,24.850000381469727,18433700,PLUG,1.903018116281028,1.9014084215159053,1.1931589200553832,1.055411022203609,0.847607094077419,0.7424694352362429,-0.0116305802602434,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-07,25.39999961853028,25.979999542236328,24.440000534057617,24.75,24.75,16997600,PLUG,2.172929243607955,1.8771716801807128,1.2060606214735243,1.0603009546150792,1.1126282889928758,0.70285039287927,0.0098378576559796,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-08,25.01000022888184,29.489999771118164,24.920000076293945,28.739999771118164,28.739999771118164,69823100,PLUG,1.8778706211034653,1.4850382966274904,1.0149617365553325,1.055428864375226,0.8224417567282394,0.3301048683475647,-0.1570575087516843,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-09,28.799999237060547,29.690000534057617,26.170000076293945,26.739999771118164,26.739999771118164,36201300,PLUG,2.46896025460608,1.4708302979693728,1.11630518462871,1.0711936781318203,1.3977665764742595,0.3035323848448918,-0.0837857810502638,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
2020-12-10,26.5,28.11000061035156,26.26000022888184,27.190000534057617,27.190000534057617,24464800,PLUG,2.556086746410533,1.3372563404258782,1.2511952846470504,1.062316503263218,1.493770243147315,0.1943142542885096,0.0520724574914115,5539000.0,1506953000.0,528459000.0,129904000.0,18395000.0,659513000.0,3186000.0,54813000.0,-1350307000.0,25988000.0,8842000.0,-29928000.0,251533000.0,139496000.0,133962000.0,43261000.0,1288000.0,79939000.0,313660000.0,115523000.0,39019000.0,291739000.0,72391000.0,40376000.0,12534000.0,-14244000.0,157365000.0,326974000.0,-8110000.0,159560000.0,-83743000.0,259347000.0,-59000.0,-53324000.0,12636000.0,-24633000.0,10594000.0,7905000.0,18392000.0,-12215000.0
