Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-07-26,93.2699966430664,94.0,89.5999984741211,92.11000061035156,85.68911743164062,1043400,RS,0.969270291513718,0.8237052154647256,0.9145335185751716,1.0295081833374728,-0.0602378918237548,-0.0891983130375431,-0.0714200036253465,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-07-27,92.6500015258789,92.83999633789062,90.38999938964844,90.72000122070312,84.3960189819336,559100,RS,0.984564844098534,0.8530677443544111,0.9264261154560834,1.0411669837331483,-0.0566021396346143,-0.0889831487903836,-0.0684909319097666,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-07-30,91.19000244140624,91.91999816894533,90.83000183105467,90.83999633789062,84.50764465332031,394600,RS,0.9859217452019964,0.8738649255284977,0.9136151698727388,1.0547896538977315,-0.0688679086957353,-0.0860082322254255,-0.0847727405991858,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-07-31,90.83000183105467,91.0999984741211,89.62999725341797,90.1999969482422,83.91224670410156,713700,RS,0.9778628920586412,0.9030373651208078,0.9207707091464636,1.039332918396705,-0.0614700263380638,-0.0648039131762994,-0.071881406062508,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-01,90.3000030517578,90.62000274658205,89.7699966430664,90.01000213623047,83.73551940917969,665100,RS,0.9821617142801954,0.9179060920157496,0.9241761243481093,1.0441469543239128,-0.0619852400437174,-0.0497749691710415,-0.0741856037658154,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-02,88.8499984741211,90.38999938964844,88.41000366210938,89.87000274658203,83.60526275634766,664000,RS,0.974402254946452,0.9175455811658532,0.9466754405264536,1.036080044554326,-0.0616777896078738,-0.0455361384799679,-0.0561258116510218,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-03,88.8499984741211,90.18000030517578,88.76000213623047,89.54000091552734,83.29827117919922,548500,RS,0.988889978825014,0.9251958519046084,0.9515210150217928,1.0300075892155895,-0.0411176103905756,-0.0405979556665829,-0.0520158876952281,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-06,89.16000366210938,90.27999877929688,88.29000091552734,90.1500015258789,83.86575317382812,795000,RS,0.98465319657525,0.9242909589234504,0.9399179546110368,1.0208245578915285,-0.0361713613162782,-0.0534521812594386,-0.0575123940957869,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-07,91.20999908447266,92.63999938964844,90.66000366210938,90.70999908447266,84.38672637939453,439600,RS,0.94553012154615,0.9068307111904026,0.9400289510545272,1.0153550048561928,-0.0698248833100427,-0.0652434378830953,-0.0638333860872826,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-08,90.70999908447266,91.2699966430664,89.81999969482422,90.4499969482422,84.14482879638672,574700,RS,0.9448009530483684,0.9014307784609544,0.9450810320507758,1.0213436192153664,-0.076542666166998,-0.0618650578551258,-0.0623016057738811,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-09,90.47000122070312,90.52999877929688,89.6500015258789,89.91999816894531,83.65177154541016,409400,RS,0.9551798752417482,0.9033883735597144,0.9737255236376255,1.02116669517792,-0.0659868199361719,-0.0410981398850959,-0.0338941420598503,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-10,88.56999969482422,89.37000274658203,87.08000183105469,88.54000091552734,82.36796569824219,368700,RS,0.9804055785154204,0.9224672461457036,1.0241100193828645,1.0270259004091946,-0.0466203218937741,-0.0275840053674205,0.0134489426637258,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-13,88.79000091552734,88.87999725341797,87.06999969482422,87.80999755859375,81.6888656616211,636100,RS,0.9824848374301854,0.926814047060074,1.0283591586647505,1.0361343742708915,-0.053649536840706,-0.021585221235825,0.0037057779375537,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-14,88.02999877929688,88.41999816894531,87.47000122070312,87.69999694824219,81.58653259277344,518300,RS,0.9802762558550774,0.9394018539870634,1.0462673852199096,1.0304608447362038,-0.0501845888811264,-0.0116849386525649,0.0299040728634363,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-15,86.5199966430664,86.61000061035156,84.61000061035156,85.93000030517578,79.93991088867188,457600,RS,0.9973075670622046,0.9611073189968508,1.06134034314562,1.0307359015638238,-0.0334283345016191,0.0002069574542512,0.0403937318865339,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-16,86.29000091552734,87.69999694824219,85.95999908447266,87.38999938964844,81.77397155761719,516400,RS,0.9867259460894744,0.9253889477395528,1.039033229031753,1.0271667832483622,-0.0404408371588878,-0.0087826163102709,0.0240767727829578,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-17,87.30000305175781,88.98999786376953,86.43000030517578,88.58000183105469,82.88748931884766,486400,RS,0.9904042891584852,0.8962586300417636,1.013828869034333,1.0197024215319763,-0.0292981323734913,-0.0183554421130822,0.0070667208202841,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-20,89.08000183105469,89.91000366210938,88.95999908447266,89.27999877929688,83.54248809814453,311200,RS,0.9831990283907488,0.8999387310468298,1.0059929237053131,1.0223927591148063,-0.0391937307240575,-0.0198904399016167,-0.0038719594945573,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-21,89.52999877929688,91.91000366210938,89.52999877929688,90.73999786376952,84.90867614746094,575700,RS,0.9509586985528994,0.8813558088443412,0.9936875682329738,1.0153576837490752,-0.0643989851961758,-0.0325964593066669,-0.0036076952763175,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-22,90.6500015258789,91.01000213623048,89.16000366210938,89.44999694824219,83.70157623291016,399600,RS,0.9564001530225368,0.8940662567167259,1.0070055117463574,1.0093416701778264,-0.0529415171552896,-0.0341929791114773,0.0117826703179639,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-23,89.12999725341797,89.12999725341797,86.83999633789062,86.9800033569336,81.39030456542969,491100,RS,0.9957463402196663,0.8933109236135391,1.019753205617928,1.0113582232611953,-0.0156118830415289,-0.033872398764404,0.0328889146334697,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-24,88.5,88.5,87.43000030517578,87.88999938964844,82.2418212890625,445100,RS,0.9654111469813352,0.9150872945192772,1.00186769453412,0.9990272938710923,-0.0336161468897571,-0.0267271550955173,0.0275308925786904,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-27,88.1500015258789,89.48999786376953,87.62000274658203,88.76000213623047,83.05591583251953,344900,RS,0.9589905849597268,0.9047573074610716,0.9777638969328896,0.9932191999359588,-0.0342286149762319,-0.0302782338117769,0.0108627066233585,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-28,89.43000030517578,89.9000015258789,88.37000274658203,88.80000305175781,83.09335327148438,372900,RS,0.9604729023730324,0.9116018492707698,0.9955667009328256,0.9940396115641872,-0.0335667091911549,-0.0286413489735519,0.0155433315629416,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-29,88.66000366210938,89.76000213623047,87.8499984741211,89.04000091552734,83.31792449951172,363000,RS,0.9660825040860674,0.91253485255956,0.9981945208923976,0.9863033577406792,-0.0202208536546116,-0.0342716948447351,0.0195180831700655,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-30,88.6500015258789,88.6500015258789,87.12000274658203,87.69000244140625,82.05467224121094,417100,RS,0.9730871114739374,0.8968641766162377,1.0165454060271109,0.9878902855184554,-0.0148031740445179,-0.0233896185573768,0.027311099115615,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-08-31,87.25,88.26000213623047,87.01000213623047,87.88999938964844,82.2418212890625,621500,RS,0.9758790678689376,0.8932204348955435,1.004094586069984,0.9879708571431072,-0.0120917892741695,-0.025055412344821,0.017242337483451,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
