Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2018-01-30,23.100000381469727,23.64999961853028,23.049999237060547,23.549999237060547,23.00924491882324,2325900,NYT,1.0445859239020014,0.9698036328018692,0.9670206858374346,0.9691515138835962,0.0754344100184052,-0.0097635465719198,-0.1065055053980243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,23.700000762939453,23.799999237060547,22.950000762939453,23.25,22.71613121032715,2966300,NYT,1.036559235486421,0.9973966806313628,0.9859709591978704,0.9806085357513576,0.0559506997350635,0.0124058966195037,-0.090076268186556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,23.25,24.200000762939453,23.14999961853028,23.799999237060547,23.25349998474121,1874700,NYT,1.025210205346646,0.959616802844532,0.9547555594125134,0.9878286984701532,0.037381506876493,-0.0269634381221687,-0.1180404382633837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,23.799999237060547,23.799999237060547,22.979999542236328,23.0,22.47187042236328,1571300,NYT,1.0565216557293953,0.9973498803062232,0.992326510227868,1.0090257197028396,0.0474959360265556,-0.0175099538831641,-0.0956844648225339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,22.799999237060547,22.89999961853028,21.950000762939453,22.100000381469727,21.592533111572266,2915400,NYT,1.0882353097059492,1.022101978445514,1.0554353235566758,1.0478685372259775,0.0403667724799716,-0.0376047727706376,-0.0814584525914918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,21.600000381469727,22.64999961853028,21.25,22.39999961853028,21.885648727416992,2790600,NYT,1.1049107389913688,1.0128848758142377,1.0323424797655787,1.051568894585514,0.0533418444058548,-0.0369323915330364,-0.0822688249650935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,22.450000762939453,22.850000381469727,22.049999237060547,22.14999961853028,21.641387939453125,2757700,NYT,1.137697508972072,1.0265781328219197,1.0485235741632528,1.0532451350968348,0.0844523738752371,-0.023896659350028,-0.0773237447407069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,22.64999961853028,25.700000762939453,22.64999961853028,24.39999961853028,23.83972549438477,7695700,NYT,1.0286884858981786,0.942177628367081,0.9538917960822416,1.0842445858930831,-0.0555560999949045,-0.1402795892777494,-0.2146122316740594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,24.700000762939453,24.76000022888184,23.200000762939453,24.100000381469727,23.546615600585938,5605800,NYT,1.0228214056822695,0.970531804729414,0.978253991346278,1.0683764455000002,-0.0455550398177306,-0.1072800176643871,-0.1859678621831526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,24.25,24.39999961853028,23.850000381469727,24.100000381469727,23.546615600585938,3065500,NYT,1.0082985236052726,0.9746881543024628,0.9844983575813384,1.051323312301984,-0.0430247886967114,-0.0907191699634275,-0.1709104733301314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,23.950000762939453,24.200000762939453,23.799999237060547,24.14999961853028,23.59546661376953,3280500,NYT,0.991718414785762,0.9954832420162932,0.978305965166416,1.0516026800277547,-0.0598842652419927,-0.0650797513537643,-0.1720943174908576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,24.049999237060547,25.100000381469727,24.0,24.75,24.18168830871582,2588800,NYT,0.9555554118264238,0.9713503582417934,0.9505359961679009,1.023163580496344,-0.0676081686699203,-0.0779036245382868,-0.1793339149455827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,24.950000762939453,25.299999237060547,24.75,25.200000762939453,24.621353149414062,3337500,NYT,0.9384920069286712,0.9241922489363746,0.945505349888602,1.0138027741967723,-0.0753107672681011,-0.1089117115530066,-0.1793307213701079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,25.14999961853028,25.299999237060547,24.700000762939453,25.049999237060547,24.47480201721192,2705200,NYT,0.954091636861262,0.9257273603289315,0.9511668820812592,1.0126035769127726,-0.0585119400515106,-0.1076656968629532,-0.1783004295125595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,24.700000762939453,25.549999237060547,24.700000762939453,25.25,24.67020606994629,2535200,NYT,0.9148516273753812,0.9124441513734072,0.951579572227102,0.9956620495601288,-0.0808104221847475,-0.127871366712911,-0.1842813174334298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,25.14999961853028,25.549999237060547,24.780000686645508,25.0,24.425949096679688,2242500,NYT,0.9240000493509722,0.9355926864357916,0.9651080817526968,0.9806987264614349,-0.0566986771104625,-0.107568597455358,-0.1786263238603899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,25.0,25.64999961853028,25.0,25.14999961853028,24.5725040435791,2055600,NYT,0.9383696540009216,0.9100978190833257,0.91746764687824,1.0046696471232213,-0.0662999931222996,-0.1275723529424347,-0.2229529801782211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,25.200000762939453,25.299999237060547,24.850000381469727,25.299999237060547,24.719057083129883,1807500,NYT,0.9150199017662553,0.9027225122406374,0.9239241337031404,0.976500995653683,-0.0614810938874277,-0.1344908038485991,-0.2053607208341573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,25.39999961853028,25.700000762939453,25.200000762939453,25.350000381469727,24.767915725708008,1698900,NYT,0.9250492144289014,0.8989657788855757,0.926059108448556,0.9683080291768852,-0.0432588147479836,-0.1221481904191842,-0.1949665873144314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,25.25,25.299999237060547,24.549999237060547,24.75,24.18168830871582,2277700,NYT,0.9737374537285312,0.930877321480728,0.9262151340623398,0.9939380132018832,-0.0202005594733519,-0.1127853525226996,-0.2033794226480904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,24.75,24.850000381469727,24.100000381469727,24.100000381469727,23.546615600585938,2419100,NYT,0.9751037001563684,0.9559838926974742,0.9491145066166564,0.9796088244001284,-0.0045051242437599,-0.1009065729220832,-0.1853321591391135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,24.0,24.1299991607666,23.600000381469727,23.950000762939453,23.40005874633789,2270900,NYT,0.9724276330107424,0.9807927214454732,0.957153395275819,0.9981950099645204,-0.0257673769537779,-0.0875107959036316,-0.1832840448397458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,23.850000381469727,24.64999961853028,23.700000762939453,24.600000381469727,24.035133361816406,1979100,NYT,0.9446974335728952,0.9528412551942922,0.8971983279227942,1.0004572627883503,-0.0557598292154551,-0.1136830348777504,-0.2363982233853681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,24.600000381469727,24.700000762939453,24.049999237060547,24.100000381469727,23.546615600585938,1697300,NYT,0.9580622699917246,0.972609696005122,0.9054054820299504,0.9956284307075198,-0.0375661607157952,-0.0798650266419529,-0.2178219868828694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,24.14999961853028,24.43000030517578,24.0,24.39999961853028,23.83972549438477,1476500,NYT,0.9688621750329348,0.962704344276552,0.9086641509216584,0.9682028074328805,0.0006593676000544,-0.0876858156697536,-0.2080416037518964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,24.25,24.700000762939453,24.229999542236328,24.299999237060547,23.74201774597168,1386100,NYT,0.9584216464868284,0.9934607763470308,0.9413030807810788,0.9677982186735336,-0.0093765721867052,-0.0568719561913509,-0.1776479926262745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,24.299999237060547,24.450000762939453,23.75,24.049999237060547,23.49775695800781,1212900,NYT,0.9538066682727806,0.9933751052794608,0.9281452664990856,0.9800165942868844,-0.0262099260141036,-0.0601155312108345,-0.1896675161227935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,24.100000381469727,24.799999237060547,24.049999237060547,24.75,24.18168830871582,1857300,NYT,0.9227829349805952,1.0017050569368495,0.903921063049404,0.962822005368406,-0.0400390703878109,-0.0316065791514428,-0.1871602419001833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,24.64999961853028,25.39999961853028,24.64999961853028,25.200000762939453,24.621353149414062,2714900,NYT,0.9122673271008344,0.991767709789072,0.8877796955227025,0.9681602160142494,-0.055892888913415,-0.0461914923981989,-0.2093788462451337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,25.200000762939453,25.32999992370605,24.89999961853028,25.100000381469727,24.523651123046875,1761000,NYT,0.9059244690395988,1.0116824043574406,0.8993107190100437,0.9690913782459089,-0.06316690920631,-0.0324004390855094,-0.198733058420731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,24.75,24.89999961853028,24.18000030517578,24.64999961853028,24.083982467651367,2016100,NYT,0.930590167390476,1.0138963959843643,0.9442175354715706,0.9826382916238804,-0.0520481242334045,-0.0342865492569244,-0.1652564240230219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,24.64999961853028,24.64999961853028,24.0,24.299999237060547,23.74201774597168,1279700,NYT,0.9233825166266256,1.0284999062072333,0.970202740998204,0.995714794917482,-0.0723322782908564,-0.0190640597277838,-0.1420404020142646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,24.5,24.64999961853028,23.89999961853028,23.950000762939453,23.40005874633789,2054000,NYT,0.9536065508294906,1.0560772947017412,0.9634367890762996,0.99283022632097,-0.0392236754914793,0.0100363974689492,-0.1369542252586864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,23.799999237060547,23.950000762939453,23.549999237060547,23.64999961853028,23.106943130493164,1673500,NYT,0.9487608972014396,1.1245358012786622,0.9692950535354052,0.9977193171282256,-0.048958419926786,0.0738867538697169,-0.1461183782158037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,23.700000762939453,23.979999542236328,23.5,23.64999961853028,23.106943130493164,2103000,NYT,0.942407537689977,1.1266536428120797,0.96081114065375,0.9892852301876452,-0.0468776924976682,0.0759796960811227,-0.1455287285723733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,23.700000762939453,24.100000381469727,23.6299991607666,23.89999961853028,23.35120391845703,1920700,NYT,0.9409322541427764,1.0876255313754517,0.9633535945664522,0.9886352809649156,-0.0477030268221393,0.0515787156348375,-0.1416194690185561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,23.799999237060547,23.89999961853028,23.049999237060547,23.100000381469727,22.569578170776367,2239300,NYT,0.964845563987841,1.1274601728950469,1.0054022835708294,1.001420944386749,-0.0365753803989079,0.064687189400336,-0.1269901936854327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,23.14999961853028,23.5,22.93000030517578,23.100000381469727,22.569578170776367,2074500,NYT,0.9691819265155908,1.1209553755742752,0.9875960864902852,1.0208790000721215,-0.0516970735565307,0.052383253002189,-0.1592224240372707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,23.39999961853028,23.600000381469727,23.100000381469727,23.600000381469727,23.05809211730957,1794400,NYT,0.950770947766832,1.1035735470711134,0.9790220613130146,1.0055604459985763,-0.0547894982317445,0.0525096323609584,-0.1356889645120113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,23.64999961853028,23.799999237060547,23.100000381469727,23.14999961853028,22.61842918395996,1789500,NYT,0.9605983722659333,1.1206980166497296,1.021495254360749,1.0208143643040246,-0.0602159920380913,0.0529652040425114,-0.1117792880735353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,23.14999961853028,23.64999961853028,23.049999237060547,23.450000762939453,22.911540985107425,1916900,NYT,1.0017050932856353,1.1213115349119556,1.0307128242295402,1.0137855361542834,-0.012080442868648,0.0496852516974815,-0.0917966406534085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,23.5,24.14999961853028,23.450000762939453,24.100000381469727,23.546615600585938,2685800,NYT,0.9530744236954128,1.07028646256912,1.013338859904183,1.0027391855749308,-0.0496647618795179,0.013083174139197,-0.0870030960399135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,24.049999237060547,24.049999237060547,23.14999961853028,23.5,22.960391998291016,4939900,NYT,0.9803920265548904,1.1104005380359196,1.0828325105679095,1.0209426799016277,-0.040550653346737,0.0191246617888816,-0.0393603676143099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,23.64999961853028,23.64999961853028,23.0,23.25,22.754863739013672,2418000,NYT,0.9892472000658502,1.1268817316063182,1.1016750736917422,1.0073860021346626,-0.0181388020688123,0.0382008802300657,-0.0019401748829805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,23.049999237060547,23.39999961853028,23.049999237060547,23.200000762939453,22.705928802490234,2519100,NYT,0.9827587104851412,1.1336204977535285,1.0724801473331895,1.0086288213636454,-0.0258701108785042,0.0492999482429463,0.0151795178048452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,23.299999237060547,23.350000381469727,22.89999961853028,23.049999237060547,22.55912399291992,2936600,NYT,1.0043383720519288,1.1579433079478143,1.081200742880266,1.0070075641703935,-0.0026691921184647,0.0804422382494403,0.0510467002888703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,22.950000762939453,23.89999961853028,22.89999961853028,23.600000381469727,23.09740829467773,3494000,NYT,0.9661018684700042,1.1224700640660286,1.0623801063841911,1.0294048035181318,-0.0633029350481275,0.0298986531757219,-0.000546622292133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,23.700000762939453,23.75,23.25,23.25,22.754863739013672,2326800,NYT,0.9849462309710344,1.1264444344231088,1.100380449387608,1.0371214117684873,-0.0521751807974528,0.0272686739879048,0.0384483926289658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,23.39999961853028,23.43000030517578,22.8799991607666,22.89999961853028,22.412317276000977,2556400,NYT,0.984716151445014,1.1196068187344057,1.138666163312585,1.029383087600204,-0.0446669361551899,0.0373807635527756,0.0687452719409502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,22.850000381469727,23.25,22.75,22.799999237060547,22.31444931030273,2369300,NYT,0.9934210020208224,1.1333022998670508,1.1546611143772425,1.0343834471238158,-0.0409624451029934,0.0513300654651776,0.0844356659750393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,22.850000381469727,23.14999961853028,22.39999961853028,22.950000762939453,22.46125602722168,2945200,NYT,0.9891065573373748,1.1280772427904595,1.14973726170833,1.0271557935683588,-0.0380492362309839,0.0471773089347575,0.1012749446975227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,23.0,23.100000381469727,22.450000762939453,22.700000762939453,22.2165756225586,1922400,NYT,1.0110134166858116,1.1360892673725116,1.1725652487610625,1.0272560919411189,-0.016242675255307,0.0477396488446624,0.1277011808448749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,23.100000381469727,23.25,22.700000762939453,22.89999961853028,22.412317276000977,2454200,NYT,1.0196508934208723,1.126167045189277,1.1754679733448143,1.0235757079403338,-0.0039248145194614,0.0470866183303704,0.1447134151209483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,23.049999237060547,23.100000381469727,22.25,22.39999961853028,21.922964096069336,2632100,NYT,1.046875194395798,1.137891448429334,1.1869256922795972,1.014767811419326,0.0321073829764719,0.0740180516558006,0.1735017836568051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,22.25,23.100000381469727,22.200000762939453,22.799999237060547,22.31444931030273,2817100,NYT,1.0526314709777544,1.0937686497826606,1.100536378647494,1.0120135674144035,0.0406179035633507,0.0319878281123511,0.120504936454217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,22.799999237060547,22.850000381469727,22.100000381469727,22.39999961853028,21.922964096069336,2147000,NYT,1.0714286397875334,1.086474037160603,1.1537812032716002,1.024856428629928,0.0465722111576054,0.0248462483887774,0.152202711766221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,22.350000381469727,22.5,22.100000381469727,22.25,21.77615737915039,1908100,NYT,1.0449439422586255,1.107302212546963,1.1218790121168667,1.0270315688040224,0.0179123734546031,0.0302666747485598,0.1296669855187283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,22.299999237060547,22.799999237060547,22.11000061035156,22.450000762939453,21.971900939941406,3551200,NYT,1.031180412104444,1.0907457409126218,1.105180959345477,1.0289721591416667,0.0022082529627773,0.0102128524163092,0.1162294970199445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,22.39999961853028,22.700000762939453,22.18000030517578,22.25,21.77615737915039,2287400,NYT,1.033707869105117,1.080294890644442,1.1696760736510132,1.0406249194487622,-0.0069170503436453,-7.237523589420647e-05,0.1488990584402165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,22.14999961853028,22.64999961853028,22.14999961853028,22.350000381469727,21.874027252197266,1823000,NYT,1.0447431134022596,1.084423658627398,1.1850917617186172,1.03953065299256,0.0052124604096996,0.0143456813675089,0.1538347596357552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,22.350000381469727,22.5,22.200000762939453,22.39999961853028,21.922964096069336,2554200,NYT,1.0200893565978684,1.1088292820560248,1.2644117812619111,1.0247521280151235,-0.0046627714172551,0.0372283380022311,0.2233866180196457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,22.450000762939453,22.450000762939453,22.0,22.200000762939453,21.72722625732422,2386600,NYT,1.0270270602433922,1.1075401770680915,1.2577254408706136,1.0380132315445008,-0.0109861713011085,0.0385851901352101,0.2199534539766046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,22.89999961853028,23.64999961853028,22.700000762939453,23.450000762939453,22.950607299804688,3335000,NYT,0.9701489969689334,1.0442319480669722,1.1975279421258422,1.0376551498532594,-0.0675061528843259,-0.0422575067630979,0.1492000076700692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,23.39999961853028,23.450000762939453,22.39999961853028,22.93000030517578,22.44167709350586,3581100,NYT,1.0030527196299952,1.0569937604443755,1.1787432021786346,1.0446815749675655,-0.0416288553375703,-0.0295859103810278,0.1269089322749492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,22.950000762939453,23.450000762939453,22.850000381469727,23.0,22.51018524169922,3248700,NYT,1.0,1.0646628231916773,1.2065628860633355,1.0548014599130375,-0.0548014599130375,-0.0322694716189817,0.1301116432658049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,23.450000762939453,23.5,21.799999237060547,23.0,22.51018524169922,3474700,NYT,1.019565456853265,1.0581312882250364,1.2035096281759934,1.0605317444062077,-0.0409662875529426,-0.0447144770443874,0.1278260644259561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,23.049999237060547,23.229999542236328,22.64999961853028,22.799999237060547,22.31444931030273,2420000,NYT,1.026315564536988,0.9971304015882118,1.2096659104324932,1.056267554793551,-0.029951990256563,-0.0905206218995905,0.1586691745085091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,22.64999961853028,23.39999961853028,22.450000762939453,23.14999961853028,22.6569938659668,2824300,NYT,1.0107989955205874,0.9885444561272654,1.1424049082440215,1.0491433491707594,-0.0383443536501719,-0.0949760006700211,0.117065729450847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,23.100000381469727,23.200000762939453,22.64999961853028,22.799999237060547,22.31444931030273,1303400,NYT,1.0285087917992328,0.994934182667906,1.1471806016104693,1.0533582377542972,-0.0248494459550643,-0.0824757092673159,0.1222959469480213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,22.799999237060547,23.049999237060547,22.700000762939453,22.89999961853028,22.412317276000977,1358300,NYT,1.05240181510435,0.9949632820161236,1.136913728588268,1.0460669201720088,0.0063348949323411,-0.0677899341569168,0.1273023236635317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,23.0,23.0,22.5,22.549999237060547,22.06977081298828,1253300,NYT,1.057649714162647,1.0326125433803166,1.179030337788296,1.042896340423364,0.014753373739283,-0.0308948663620922,0.1659353355289783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,22.600000381469727,22.64999961853028,22.350000381469727,22.64999961853028,22.16764259338379,1658000,NYT,1.0927151753764273,1.0192100843994727,1.164965687735115,1.0355751904583157,0.0571399849181115,-0.0329358653018285,0.1519567187487989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,22.64999961853028,23.049999237060547,22.549999237060547,22.700000762939453,22.2165756225586,1852000,NYT,1.0991191189747425,1.0213772733313615,1.1327872942415975,1.041087727357805,0.0580313916169374,-0.0403287727548147,0.1401059032816618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,22.64999961853028,23.100000381469727,22.5,22.950000762939453,22.46125602722168,2144800,NYT,1.1045751983646293,1.0124330777578137,1.0841627840366057,1.0466187864615744,0.0579564119030548,-0.0586981560118637,0.1039682241464293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
