Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-27,21.815000534057617,22.20499992370605,21.739999771118164,21.95499992370605,21.823596954345703,2520800,TPX,1.1641995831093748,1.2912777216971032,1.79602406953421,1.148785200454681,0.0154143826546937,0.0403871453216126,0.366914586886506,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-10-28,21.44750022888184,21.93000030517578,21.19499969482422,21.725000381469727,21.594974517822266,4415200,TPX,1.159493749594815,1.2902186948473529,1.808119706207021,1.1717206663972943,-0.0122269168024793,-0.0083431376742773,0.3488516786224744,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-10-29,22.67250061035156,22.997499465942383,21.32749938964844,21.53249931335449,21.40362548828125,5983600,TPX,1.1661443436552723,1.329618049515651,1.7879847409439455,1.1675292886158797,-0.0013849449606071,0.030591653285952,0.3593306915851353,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-10-30,21.625,22.27499961853028,21.32999992370605,22.25,22.11683464050293,4976400,TPX,1.09752793109036,1.2773032439657452,1.6206870352705611,1.1783167979264215,-0.0807888668360616,-0.0435646964637193,0.2220351843266694,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-02,22.427499771118164,22.68000030517578,21.780000686645508,22.25,22.11683464050293,5056000,TPX,1.1366291722431394,1.3208987795447424,1.6581360967284893,1.166155805005939,-0.0295266327627996,0.0064596894562636,0.2683436059794941,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-03,22.612499237060547,22.75,22.107500076293945,22.3174991607666,22.18392562866211,4138000,TPX,1.1287108690863523,1.3155596974438313,1.7044019284714351,1.1598423641651217,-0.0311314950787693,0.0302457478644171,0.3194800929909682,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-04,22.0674991607666,22.88500022888184,21.934999465942383,22.792499542236328,22.65608596801757,4444800,TPX,1.1100141821473992,1.2890203946452334,1.653465803311817,1.152631411002053,-0.0426172288546538,0.0064405351480343,0.2662582438959253,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-05,23.075000762939453,24.549999237060547,22.90250015258789,24.412500381469727,24.26638984680176,6224000,TPX,1.0072709326105866,1.3181772057657817,1.5190689747839603,1.1314046287997348,-0.1241336961891481,0.0649928949053142,0.1768509113131144,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-06,24.44750022888184,24.770000457763672,24.2549991607666,24.34499931335449,24.199295043945312,3338400,TPX,1.014582026262276,1.3353870769424785,1.4960645995239372,1.13153473850806,-0.1169527122457838,0.0693284582473356,0.1589465049899749,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-09,24.737499237060547,25.40749931335449,21.799999237060547,21.850000381469727,21.719226837158203,4937600,TPX,1.1711670982943023,1.4471397094790346,1.6747076743657097,1.0952501884521426,0.0759169098421597,0.228110216265583,0.382310297099838,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-10,21.864999771118164,22.602500915527344,21.502500534057617,22.25,22.11683464050293,2790800,TPX,1.1842695210619276,1.4026964214243156,1.6103094702115657,1.0839984978705262,0.1002710231914014,0.1926685179795377,0.3228959656485926,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-11,22.227500915527344,22.927499771118164,22.049999237060547,22.655000686645508,22.519411087036133,2907200,TPX,1.1617743278220076,1.412932890317725,1.6267212641139654,1.0757014096148303,0.0860729182071771,0.2165359583851624,0.330829432046636,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-12,22.77499961853028,23.07749938964844,22.32999992370605,22.6200008392334,22.484619140625,2614400,TPX,1.208222801095584,1.4809901516878945,1.6270194401011977,1.1099785439559162,0.0982442571396677,0.250485007959498,0.315367896757929,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-13,22.752500534057617,23.670000076293945,22.71249961853028,23.489999771118164,23.34941291809082,2968400,TPX,1.153256579476723,1.412515805456004,1.574879448042721,1.0836109391783006,0.0696456402984224,0.214479135373798,0.2798759599416922,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-16,23.989999771118164,24.4424991607666,23.5,24.424999237060547,24.2788143157959,3350000,TPX,1.1197544270835993,1.3830092030923495,1.6214567088883252,1.0745618956570646,0.0451925314265346,0.2082791951053146,0.34460131268866,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-17,24.18000030517578,25.46249961853028,24.04750061035156,25.32749938964844,25.175912857055664,2417600,TPX,1.0838022614463094,1.3515322518875628,1.5260237393602405,1.0716898328073,0.0121124286390092,0.1563916210493994,0.2516077043054376,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-18,25.362499237060547,25.76000022888184,25.26499938964844,25.309999465942383,25.15851783752441,2925200,TPX,1.0944290994244337,1.322772802365737,1.556033903375577,1.0797196178315844,0.0147094815928492,0.1490924283103913,0.2589407401385895,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-19,25.14249992370605,25.5674991607666,24.90250015258789,25.55500030517578,25.40205192565918,2130800,TPX,1.0870671860342898,1.3100911391215089,1.5026174743623115,1.0747387601086344,0.0123284259256553,0.1509570623635161,0.2142986028248001,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-20,25.537500381469727,25.665000915527344,25.239999771118164,25.6299991607666,25.47660446166992,2328400,TPX,1.0733515219421492,1.3617761309771494,1.4856863155249975,1.0823666585670508,-0.0090151366249016,0.168985314498375,0.2019454075877538,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-23,25.70249938964844,25.852500915527344,25.39249992370605,25.645000457763672,25.491512298583984,3336800,TPX,1.0941704438508828,1.3742651456869015,1.5094795364632148,1.0655008807234645,0.0286695631274185,0.2124600985827518,0.243563323741075,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-24,25.520000457763672,25.71999931335449,24.93000030517578,25.1200008392334,24.96965789794922,2568300,TPX,1.095541295694879,1.4372934313893542,1.557012707378309,1.0462667827802716,0.0492745129146072,0.3063724683615894,0.3084953293787666,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-25,25.14999961853028,25.700000762939453,24.64999961853028,25.5,25.347381591796875,1365100,TPX,1.0690196675106522,1.3427825695926836,1.5428650718832435,1.0403610731589388,0.0286585943517134,0.2307376048871903,0.2832227627196184,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-27,25.26000022888184,25.700000762939453,25.040000915527344,25.559999465942383,25.40702247619629,1707000,TPX,1.0747261552916887,1.4164719494178828,1.5302097946510955,1.0432249427155542,0.0315012125761344,0.2855802099779734,0.28288650448467,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-11-30,25.51000022888184,25.950000762939453,24.68000030517578,25.190000534057617,25.03923797607422,3619000,TPX,1.0718538530376671,1.4758647545067054,1.5315637718266284,1.057318771652863,0.0145350813848041,0.3232985921105507,0.2736270188099958,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-12-01,25.520000457763672,25.739999771118164,24.65999984741211,25.11000061035156,24.959716796875,2059200,TPX,1.0537633118550398,1.46580121778256,1.5784225681029005,1.0299227666019029,0.0238405452531369,0.311736731272606,0.3238007796187905,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
2020-12-02,25.100000381469727,25.170000076293945,24.26000022888184,24.420000076293945,24.27384376525879,2581500,TPX,1.0933662358459544,1.5080390225580746,1.5958893598664516,1.0415781929012056,0.0517880429447488,0.3445565471783156,0.3513247228173026,641400000.0,573900000.0,2701400000.0,359500000.0,900000.0,161000000.0,3061800000.0,2800000.0,130800000.0,1703300000.0,220100000.0,732300000.0,-1920500000.0,106700000.0,64900000.0,773300000.0,14100000.0,29200000.0,-87700000.0,681200000.0,900200000.0,-1014200000.0,372000000.0,1446700000.0,260500000.0,251700000.0,,-4800000.0,-90200000.0,-112100000.0,-203200000.0,87200000.0,17800000.0,189500000.0,19100000.0,-105700000.0,-300000.0,312800000.0,89700000.0,15100000.0,-28200000.0,-76000000.0,-3200000.0,50500000.0,-88200000.0
