Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-06-27,300.3800048828125,302.17999267578125,288.9800109863281,289.3299865722656,289.3299865722656,806500,SIVB,1.0424083921497895,1.0790447817238378,0.7086717685756371,1.0240098685139658,0.0183985236358237,0.0126137225950648,-0.2275215901704238,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-06-28,290.239990234375,293.1400146484375,287.57000732421875,291.6499938964844,291.6499938964844,654300,SIVB,1.0556489330566852,1.0524602044599298,0.7099605756620921,1.0280310192931803,0.0276179137635046,-0.0031806779096938,-0.2331022493847634,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-06-29,293.2300109863281,298.4200134277344,288.5599975585937,288.760009765625,288.760009765625,472600,SIVB,1.0858152027332657,1.1130004286580295,0.7298448291751249,1.0229810328203164,0.0628341699129493,0.0572466469752732,-0.2183335076896075,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-02,285.45001220703125,294.4200134277344,284.4200134277344,292.239990234375,292.239990234375,443000,SIVB,1.0977621416607142,1.097077730855503,0.7270394481272164,1.028037383723741,0.0697247579369728,0.0544404608022275,-0.2252755553420032,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-03,293.3999938964844,296.8699951171875,287.8800048828125,289.0199890136719,289.0199890136719,222000,SIVB,1.1129334159890705,1.106186435568491,0.7448273906836171,1.0316057780571557,0.0813276379319147,0.070631378858381,-0.2092554003192983,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-05,291.94000244140625,292.6300048828125,288.5,291.45001220703125,291.45001220703125,450700,SIVB,1.1143248427211312,1.092365694913863,0.7401955281933406,1.0278585751886449,0.0864662675324865,0.0677391250167656,-0.1998846015348638,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-06,289.79998779296875,296.9800109863281,288.20001220703125,295.4200134277344,295.4200134277344,408000,SIVB,1.0902105229339971,1.0698326905001,0.7403357821841275,1.022944787767895,0.0672657351661021,0.0596751670854409,-0.199980956681585,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-09,296.6499938964844,305.3999938964844,296.6499938964844,304.25,304.25,444100,SIVB,1.0581758823567171,0.9897781911205834,0.7387674750121969,1.0132572440264689,0.0449186383302482,0.0175102454163449,-0.1984527482603204,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-10,304.25,307.4599914550781,299.45001220703125,301.9200134277344,301.9200134277344,399300,SIVB,1.0565712301690586,0.9700914203176588,0.746455965467591,1.014019569285541,0.0425516608835176,0.0174218094318058,-0.1992064961083076,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-11,300.92999267578125,305.45001220703125,295.0599975585937,300.9200134277344,300.9200134277344,308000,SIVB,1.0526052966432795,0.963744506263192,0.7676126385280655,1.0161209399346474,0.0364843567086321,-0.0050687633414086,-0.1977908449782434,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-12,303.2300109863281,303.2300109863281,296.760009765625,300.489990234375,300.489990234375,386200,SIVB,1.0492529494876126,0.955605854532839,0.7512396846134285,1.0037965838177765,0.0454563656698363,-0.0071520180429451,-0.1944236287516528,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-13,299.760009765625,300.489990234375,294.0299987792969,295.29998779296875,295.29998779296875,433700,SIVB,1.0844227030948526,0.9974602098509878,0.7630884038365549,1.0115806406556596,0.072842062439193,0.0128213332853105,-0.1819612550177468,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-16,296.6099853515625,304.19000244140625,296.6099853515625,302.3900146484375,302.3900146484375,411500,SIVB,1.0447435369022586,0.982109185488816,0.7551836686004525,1.0069134712233376,0.037830065678921,-0.0033995913731673,-0.1984764411735108,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-17,302.0599975585937,310.1000061035156,301.3999938964844,308.19000244140625,308.19000244140625,521400,SIVB,1.0428956199616388,0.9384145792012296,0.7855219001918057,1.0107632127673372,0.0321324071943016,-0.0282086891349121,-0.1745112433093488,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-18,309.4599914550781,312.1300048828125,307.5799865722656,308.739990234375,308.739990234375,469000,SIVB,1.0389324995512412,0.9128716889701796,0.7891429911774405,1.0123701639629037,0.0265623355883375,-0.0446705576994109,-0.1648712929685076,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-19,307.4700012207031,308.2900085449219,302.7699890136719,307.0199890136719,307.0199890136719,306500,SIVB,1.0563155793225951,0.90241680500567,0.7839228756700384,1.0156203938264288,0.0406951854961663,-0.049948368217711,-0.1692093943722682,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-20,307.6700134277344,310.7699890136719,305.17999267578125,308.7200012207031,308.7200012207031,291800,SIVB,1.064816045887872,0.8853005846006236,0.7774034693282623,1.0254269547025363,0.0393890911853354,-0.0641692078731297,-0.1898800634267727,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-23,308.8500061035156,316.2699890136719,308.1400146484375,315.4800109863281,315.4800109863281,345800,SIVB,1.0338531517175713,0.8176429669840792,0.7397616227828977,1.0245017604647777,0.0093513912527938,-0.1029597174420027,-0.2356511313035484,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-24,317.5899963378906,317.6400146484375,310.4200134277344,311.9200134277344,311.9200134277344,379200,SIVB,1.0443382469123603,0.8461143949292608,0.7639137872584812,1.028705132789729,0.0156331141226313,-0.0941322286209448,-0.2214443960753925,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-25,311.7200012207031,313.989990234375,308.6600036621094,310.760009765625,310.760009765625,416700,SIVB,1.0507465198806163,0.7458810207302693,0.7708842516103334,1.0275315155090796,0.0232150043715366,-0.1734661576650153,-0.2143726231789877,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-26,311.7699890136719,316.17999267578125,310.7900085449219,311.2300109863281,311.2300109863281,627100,SIVB,1.0642932189753571,0.7203354256580822,0.7577354159506627,1.0295081833374728,0.0347850356378842,-0.1925681028441865,-0.2282181062498554,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-27,320.0299987792969,333.739990234375,314.70001220703125,317.32000732421875,317.32000732421875,1088700,SIVB,1.0292133770317242,0.7196520715349249,0.746344372761456,1.0411669837331483,-0.011953606701424,-0.2223988216098698,-0.248572674604394,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-30,317.69000244140625,321.07000732421875,301.0299987792969,301.6000061035156,301.6000061035156,930300,SIVB,1.0724800560649184,0.7865715879532065,0.7829244035285848,1.0547896538977315,0.0176904021671866,-0.1733015698007167,-0.2154635069433398,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-07-31,302.9700012207031,308.989990234375,301.5,307.8800048828125,307.8800048828125,754400,SIVB,1.042224242541987,0.7817006442511616,0.7575029151681123,1.039332918396705,0.0028913241452819,-0.1861406340459456,-0.2351492000408593,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-08-01,308.239990234375,315.8800048828125,308.239990234375,313.5400085449219,313.5400085449219,494800,SIVB,1.0293742144673017,0.7787204089047787,0.7614658209266252,1.0441469543239128,-0.014772739856611,-0.1889606522820124,-0.2368959071872994,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-08-02,310.5899963378906,321.3699951171875,309.32000732421875,320.8099975585937,320.8099975585937,370000,SIVB,1.016832374107974,0.7592656204131123,0.754745820658501,1.036080044554326,-0.019247670446352,-0.2038160992327088,-0.2480554315189743,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-08-03,321.94000244140625,324.8599853515625,319.739990234375,321.6600036621094,321.6600036621094,544700,SIVB,1.012653134607603,0.7664925705551768,0.7589379852573326,1.0300075892155895,-0.0173544546079864,-0.1993012370160145,-0.2445989174596883,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
