Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-01-10,30.0,30.709999084472656,29.989999771118164,30.61000061035156,29.08802795410156,341900,REXR,1.138190318169157,1.1851664705638585,1.3632695680090312,1.0832896482048868,0.0549006699642702,0.0356928371849993,0.1762440269245306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,30.5,30.950000762939453,30.40999984741211,30.8799991607666,29.3446044921875,515300,REXR,1.13082904518056,1.163410599814469,1.370645635651917,1.0859071025850418,0.0449219425955182,0.0245316714664609,0.1764419805289754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,30.729999542236328,31.01000022888184,30.64999961853028,30.88999938964844,29.35410690307617,506500,REXR,1.136290005345027,1.1812572392759302,1.3715096667278754,1.0927621499400229,0.0435278554050042,0.0330557509034739,0.1570970375342557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,31.020000457763672,31.46999931335449,30.940000534057617,31.420000076293945,29.85775184631348,536600,REXR,1.1145767222958949,1.146934843297212,1.333910734090023,1.0960145102552552,0.0185622120406396,0.0092915084393991,0.1368304381502669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,31.270000457763672,31.75,31.1299991607666,31.59000015258789,30.01930046081543,935500,REXR,1.112377665862982,1.164946105344138,1.3260927370448967,1.0938351035858227,0.0185425622771593,0.0185123729586613,0.1252469827502444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,31.479999542236328,31.809999465942383,31.38999938964844,31.799999237060547,30.21885681152344,365600,REXR,1.0996855217294486,1.1746388271596522,1.3182884414087293,1.0858226358732557,0.0138628858561928,0.0377587273042263,0.1343278359519302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,31.8799991607666,32.119998931884766,31.56999969482422,32.029998779296875,30.43742179870605,644300,REXR,1.0908524421174994,1.1662039826481745,1.3107137967066624,1.066978972170165,0.0238734699473344,0.0523111595499268,0.14223578580506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,32.130001068115234,32.40999984741211,31.89999961853028,32.189998626708984,30.58946418762207,567000,REXR,1.091954208614471,1.1616566451687649,1.2988656906864826,1.0921354993188457,-0.0001812907043745,0.0218676239350383,0.1231615879975547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,32.209999084472656,32.4900016784668,32.150001525878906,32.470001220703125,30.855546951293945,409600,REXR,1.0708346002919047,1.151329281909414,1.3162794064458525,1.093735096733343,-0.0229004964414383,0.0095984484451874,0.1530075350591482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,32.470001220703125,32.84000015258789,32.29999923706055,32.540000915527344,30.92206573486328,379700,REXR,1.0617701578848546,1.170476955808475,1.2951368079630556,1.0815305230501042,-0.0197603651652495,0.0361992454384521,0.1515739831897038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,32.619998931884766,33.209999084472656,32.599998474121094,33.119998931884766,31.47322654724121,628200,REXR,1.0335146855939643,1.1609054825954856,1.2367801171259862,1.071659144914872,-0.0381444593209077,0.0507513751241994,0.1398489128495643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,32.970001220703125,33.349998474121094,32.93000030517578,33.22999954223633,31.57776641845703,499000,REXR,1.0315976642447222,1.1555499073318158,1.2445383032118444,1.0717564169540592,-0.040158752709337,0.0400315000378421,0.1296408870221499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,33.279998779296875,33.630001068115234,33.18000030517578,33.58000183105469,31.91035270690918,369100,REXR,1.018463420822745,1.15248644443601,1.2426946097225888,1.0799450686516954,-0.0614816478289503,0.0238415557168558,0.124149670489629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,33.650001525878906,33.88999938964844,33.45000076293945,33.779998779296875,32.10040664672852,928200,REXR,1.0121375949814904,1.1337601303587943,1.25925483150244,1.0606854292749508,-0.0485478342934604,0.0216339962602059,0.1294160381529847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,33.810001373291016,33.9900016784668,33.459999084472656,33.599998474121094,31.92936134338379,707200,REXR,1.0208331678134186,1.1200883670254222,1.2632951818143423,1.0491297846528118,-0.0282966168393932,0.0360590259803301,0.1541372782601604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,33.58000183105469,33.66999816894531,32.900001525878906,33.47999954223633,31.815330505371094,516100,REXR,1.0140382758299025,1.123202111029019,1.2593771754579448,1.033701269744067,-0.0196629939141645,0.045332563343011,0.1706216301438941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,33.47999954223633,33.83000183105469,33.15999984741211,33.81999969482422,32.13842010498047,408900,REXR,1.0050268881721245,1.1178551326580488,1.2610499313107084,1.0188657427648729,-0.0138388545927483,0.0490801051193268,0.1664535905804582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,33.83000183105469,33.849998474121094,33.38999938964844,33.65999984741211,31.98637962341309,381900,REXR,1.0106950624848128,1.1369059470515188,1.2622436095247038,1.0118359015222649,-0.0011408390374518,0.0686699101112902,0.2051108420618952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,33.63999938964844,33.65999984741211,33.349998474121094,33.58000183105469,31.91035270690918,280700,REXR,1.0288863592010025,1.134525647159944,1.2878070006870803,1.0285592028780797,0.0003271563229227,0.0935817231461295,0.228319748354268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,33.5,35.2599983215332,33.43000030517578,35.220001220703125,33.46881103515625,940300,REXR,0.9849517555297408,1.0816970318389796,1.2473395331109702,1.0380111047151712,-0.0530593491854304,0.0224590683158458,0.163370857059975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,35.060001373291016,35.40999984741211,34.689998626708984,34.7599983215332,33.03167724609375,316500,REXR,1.0083431727430796,1.099192914331539,1.2719817264145192,1.0411920338578655,-0.0328488611147861,0.0382302861399734,0.1803601484714569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,34.77000045776367,34.95000076293945,34.720001220703125,34.90999984741211,33.174224853515625,395300,REXR,1.0103123996714052,1.101092587021976,1.2511838199241436,1.036831024960284,-0.0265186252888787,0.0342073571116683,0.170531745061673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,35.09000015258789,35.22999954223633,34.689998626708984,34.84000015258789,33.10771179199219,503800,REXR,1.021813718373617,1.1033046710054213,1.2536974356918111,1.0266865901713609,-0.0048728717977437,0.0592191031289328,0.1772542133003913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,34.84000015258789,35.47999954223633,34.369998931884766,34.91999816894531,33.18373107910156,628400,REXR,1.025486853764308,1.0832176101022242,1.2632611925439905,1.0273780778147723,-0.0018912240504642,0.0508852844365652,0.1907489827003889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,35.0,35.22999954223633,34.790000915527344,35.099998474121094,33.35477828979492,651400,REXR,1.0128205788016704,1.0882588773358814,1.2274351236968557,1.0248943927666594,-0.0120738139649889,0.043224956483443,0.1820493501539073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,35.2400016784668,35.2400016784668,34.88999938964844,35.02000045776367,33.27875518798828,588000,REXR,1.0102800078772778,1.0835690670584217,1.2484071782266175,1.0068242604495434,0.0034557474277343,0.0548960617196931,0.2048154075333241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,35.060001373291016,35.310001373291016,34.90999984741211,35.13999938964844,33.392799377441406,673700,REXR,1.0139440114730625,1.0715725265207188,1.2360964855863597,1.018602516828689,-0.0046585053556265,0.0596157575011215,0.2011554688307173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,35.119998931884766,35.380001068115234,34.88999938964844,34.970001220703125,33.231239318847656,713000,REXR,1.006291203335411,1.0773572928253536,1.2510586738940028,0.9918611625488268,0.0144300407865842,0.0639217604420401,0.2108854432313813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,34.90999984741211,35.029998779296875,34.72999954223633,34.939998626708984,33.202735900878906,511300,REXR,1.0091584253400028,1.0800084054293837,1.2714984711447677,0.9945712384616436,0.014587186878359,0.0721640586824867,0.2146703423081077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,34.959999084472656,35.20000076293945,34.810001373291016,35.150001525878906,33.40229415893555,813600,REXR,1.0150783255451474,1.0664064627953804,1.269648481517862,0.9944907779035737,0.0205875476415738,0.0749484472787433,0.221214686891179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,35.22999954223633,35.38999938964844,34.7400016784668,34.77000045776367,33.04118728637695,430800,REXR,1.0270347717250112,1.087890745639146,1.27771522160759,0.9897222410498856,0.0373125306751256,0.0951407494112746,0.2398295565652379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,34.77000045776367,34.88999938964844,34.099998474121094,34.54999923706055,32.83212661743164,2255900,REXR,1.0444851102245971,1.099764080381143,1.296374064759674,1.0000281637041897,0.0444569465204076,0.1145716949833887,0.2435306767563436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,34.43000030517578,34.47999954223633,33.939998626708984,34.22999954223633,32.52804183959961,702000,REXR,1.0516062390297396,1.1182676596344023,1.3076080056469832,1.0030742544286035,0.048531984601136,0.1329112951764212,0.2439011480573778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,34.2400016784668,34.61000061035156,34.06999969482422,34.279998779296875,32.5755500793457,1080900,REXR,1.0574034616841648,1.116343549991598,1.2965680014661305,1.0182043788806252,0.0391990828035395,0.1049517749374295,0.2297472870202848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,34.369998931884766,34.41999816894531,33.83000183105469,34.20000076293945,32.49952697753906,777900,REXR,1.064579656498531,1.1374718353867268,1.3075742444794072,1.0101864486721943,0.0543932078263367,0.1262246641328333,0.2488995804323213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,34.34000015258789,34.5,33.93000030517578,34.189998626708984,32.490028381347656,824300,REXR,1.0654787693320682,1.147506664853836,1.2760550405503492,1.0217972965916944,0.0436814727403738,0.1248742147096451,0.2084138762284446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,34.11000061035156,34.5099983215332,34.040000915527344,34.29999923706055,32.59455108642578,492500,REXR,1.059424544494647,1.1573077826045537,1.2766740484425827,1.025853178306934,0.033571366187713,0.1246607326462636,0.1961484707472665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,34.400001525878906,34.41999816894531,33.91999816894531,33.95000076293945,32.261962890625,729700,REXR,1.076563741533921,1.161244040637179,1.3058987050209996,1.0439701731821824,0.0325935683517386,0.1129859785643558,0.2128910224142852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,33.97999954223633,34.400001525878906,33.720001220703125,33.9900016784668,32.29997634887695,1739000,REXR,1.0741138351376391,1.1678623920767617,1.3064417056551452,1.051615733678982,0.0224981014586571,0.1144159505082713,0.2064551168833981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,33.970001220703125,34.20000076293945,33.849998474121094,34.02000045776367,32.32847595214844,1055000,REXR,1.0722807702346604,1.1801291040313326,1.3207264998614705,1.0447938742436944,0.0274868959909659,0.1251501137257817,0.2170673857702494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,34.13999938964844,34.58000183105469,34.060001373291016,34.54999923706055,32.83212661743164,809800,REXR,1.0767793166870867,1.169590361977728,1.3022202935023637,1.0378598344851322,0.0389194822019545,0.1232844524459049,0.2119322868518358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,34.630001068115234,34.880001068115234,34.41999816894531,34.689998626708984,32.96516418457031,725900,REXR,1.0776495610776684,1.1590748031040476,1.280370694383692,1.0369816348467653,0.040667926230903,0.1205661925837822,0.1954333438618136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,34.779998779296875,35.279998779296875,34.779998779296875,35.04999923706055,33.30726623535156,562900,REXR,1.0751847949331714,1.1549131286291847,1.2778808424862278,1.0381516152855237,0.0370331796476477,0.1218624668544834,0.2008856578752478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,35.16999816894531,35.40999984741211,34.959999084472656,35.27000045776367,33.51633071899414,1452600,REXR,1.0562230931681331,1.1502740975665553,1.2633240781893684,1.0368706366121625,0.0193524565559706,0.1064888989991301,0.1895057331662235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,35.119998931884766,35.70000076293945,35.09000015258789,35.599998474121094,33.82991409301758,1609400,REXR,1.0190435403186786,1.1590949300481073,1.2606918635785018,1.033509193192778,-0.0144656528740994,0.1139952096303218,0.18977972520743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,35.70000076293945,35.84000015258789,35.459999084472656,35.810001373291016,34.02947998046875,1888300,REXR,1.0032425982756363,1.152016607806808,1.2394793234195276,1.0209918251991643,-0.0177492269235279,0.1036950719905174,0.1843326054073666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,35.90999984741211,36.11000061035156,35.5,35.54999923706055,33.782405853271484,669400,REXR,1.0264145020441278,1.150545486573572,1.2471241907190216,1.0253191175225085,0.0010953845216195,0.1048001757641838,0.1819237343858084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,35.470001220703125,35.650001525878906,35.11000061035156,35.380001068115234,33.6208610534668,849200,REXR,1.018560942880059,1.1572101775150347,1.270243388925657,1.0305905868421654,-0.0120296439621063,0.110768455383434,0.2014071023984698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,35.279998779296875,35.880001068115234,35.2400016784668,35.630001068115234,33.858428955078125,452400,REXR,1.0328555764763991,1.1417555902667302,1.252364861515332,1.0288626554622844,0.0039929210141147,0.1181880164383479,0.2064241678144385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,35.61000061035156,35.779998779296875,35.09000015258789,35.189998626708984,33.440303802490234,516500,REXR,1.0614808625198562,1.133750695143549,1.2686001591344,1.055588179693563,0.0058926828262932,0.0874379303731287,0.1913140067588539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,35.38999938964844,35.43000030517578,35.09000015258789,35.2599983215332,33.50682067871094,616500,REXR,1.0593736380887495,1.1505467226922137,1.2663695755231448,1.049775645573302,0.0095979925154474,0.0929553013951267,0.2055774872316327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,35.400001525878906,35.72999954223633,35.33000183105469,35.68000030517578,33.90594482421875,480100,REXR,1.048030206205053,1.1426643519976958,1.260842078971765,1.0495013150566668,-0.0014711088516137,0.0829973040515508,0.2251892205328933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,35.61000061035156,35.84000015258789,35.25,35.709999084472656,33.9344482421875,495100,REXR,1.0468681989704702,1.14142173217838,1.2637588761866392,1.0553202646750557,-0.0084520657045854,0.0699700875425279,0.2151958264560538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,35.540000915527344,35.90999984741211,35.47999954223633,35.900001525878906,34.292667388916016,312700,REXR,1.055431616274642,1.1555249795402849,1.2533678576072818,1.0490338384171682,0.0063977778574737,0.0915728250936833,0.1995070429961458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,35.939998626708984,36.09000015258789,35.61000061035156,35.810001373291016,34.20669174194336,517700,REXR,1.0681372384474364,1.1640404863166702,1.266096908480454,1.0324632338783333,0.035674004569103,0.0973804580624284,0.2228564003129138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,35.81999969482422,36.06999969482422,35.4900016784668,36.060001373291016,34.445499420166016,484000,REXR,1.0593455073329834,1.1576420030785142,1.252003476091791,1.0212813420416047,0.0380641652913786,0.1037901802498939,0.2392323402077802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,36.060001373291016,36.2400016784668,35.52000045776367,36.220001220703125,34.59833526611328,519500,REXR,1.0629485103551963,1.1503091707309112,1.2414591323726154,1.0336972441913572,0.0292512661638391,0.1030750625678085,0.2193295555059433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,36.25,36.52000045776367,36.02000045776367,36.2400016784668,34.617435455322266,445100,REXR,1.0513245925260997,1.1629816260563786,1.2530231952318702,1.0249207136838323,0.0264038788422673,0.1189571009854941,0.2299608698061042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,36.25,36.290000915527344,36.02000045776367,36.150001525878906,34.53146743774414,465000,REXR,1.0356845179473713,1.175881886172194,1.2684224207174883,1.0063768150467909,0.0293077029005803,0.1315744755527894,0.2316352721810064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,36.20000076293945,36.45000076293945,36.09999847412109,36.36000061035156,34.732059478759766,659700,REXR,1.0288778414816535,1.158038270139018,1.2649808600978758,0.9978526240736147,0.0310252174080386,0.1201590822266793,0.2371735529779599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,36.27999877929688,36.380001068115234,36.02000045776367,36.31999969482422,34.693851470947266,463400,REXR,1.035517717021348,1.1598667807980068,1.269151827118508,0.9970067760311296,0.0385109409902183,0.1144546988490582,0.2325152217065189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,36.33000183105469,36.400001525878906,36.18999862670898,36.290000915527344,34.66520309448242,812000,REXR,1.0490492474366628,1.1619325925538737,1.284378980497454,1.0096366937147183,0.0394125537219445,0.1091860642108557,0.242429724859146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,36.47999954223633,37.0099983215332,36.380001068115234,37.0099983215332,35.35295486450195,789800,REXR,1.0240477406956412,1.1461152956574894,1.2602106378536326,0.9747325358921805,0.0493152048034608,0.1023523116801643,0.2201477902565192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,37.060001373291016,37.33000183105469,36.88999938964844,37.18999862670898,35.52489471435547,1108400,REXR,1.0190913680956997,1.1413784150097963,1.25980812311184,0.9836252853453008,0.0354660827503989,0.1064496532242815,0.223947401195196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,37.18999862670898,37.5,36.959999084472656,37.4900016784668,35.811466217041016,525300,REXR,1.0138703999814227,1.132512853703881,1.264258538324527,0.9813274551009966,0.032542944880426,0.1001412908980288,0.2284924049057874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,37.5,37.52999877929688,36.90999984741211,37.060001373291016,35.40072250366211,503400,REXR,1.0318403264969391,1.1152901907061863,1.270488304689385,0.9921070743335896,0.0397332521633496,0.0860594922429967,0.236186070263028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,37.15999984741211,37.15999984741211,35.849998474121094,36.09000015258789,34.47415542602539,581800,REXR,1.059573254659937,1.150276861410396,1.3093875498730634,0.984238240605008,0.075335014054929,0.1201940301920725,0.2727167100064791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,36.13999938964844,36.13999938964844,35.5099983215332,35.7400016784668,34.13982391357422,616700,REXR,1.052881876742406,1.178127168405115,1.334066182098541,0.9851225042245522,0.0677593725178538,0.1314182033831674,0.2860529632978754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,35.709999084472656,36.310001373291016,35.54999923706055,36.29999923706055,34.67475128173828,365900,REXR,1.0468318368171368,1.1610592689942485,1.3132079793367892,0.9960603425316994,0.0507714942854373,0.1051692420228098,0.26236940586877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,36.20000076293945,36.20000076293945,35.45000076293945,35.849998474121094,34.244895935058594,316000,REXR,1.0529986652696297,1.1630222430554922,1.347983657072099,0.9930065863727758,0.0599920788968538,0.1118211643431941,0.2901774554975345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,35.91999816894531,36.65999984741211,35.900001525878906,36.61000061035156,34.97086715698242,421700,REXR,1.0232175895398077,1.138329688353397,1.323858567142734,0.967174065327414,0.0560435242123936,0.0923408391300066,0.2771547720498284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,36.65999984741211,37.18000030517578,36.65999984741211,37.15999984741211,35.49624252319336,312000,REXR,1.0086114891285205,1.122292581283415,1.3048074464754753,0.9699825032562136,0.0386289858723069,0.0816468331093247,0.2586749730721456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
