Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-04,347.3800048828125,349.19000244140625,336.7099914550781,337.3699951171875,331.60626220703125,558500,CTAS,1.057748824460426,1.0453483015116591,1.0590353976974571,1.152631411002053,-0.0948825865416269,-0.2372315579855399,-0.3281721617184345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,339.32000732421875,345.45001220703125,336.3800048828125,339.07000732421875,336.78106689453125,407200,CTAS,1.061019830110473,1.0080352370981227,1.0307960334342126,1.1314046287997348,-0.0703847986892618,-0.2451490737623447,-0.3114220300366332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-06,338.5599975585937,342.19000244140625,336.6700134277344,340.92999267578125,338.6285095214844,331000,CTAS,1.0384535974050166,1.0065921791636565,1.0089404650015108,1.13153473850806,-0.0930811411030432,-0.2594664395314863,-0.3281776295324514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,359.989990234375,368.1199951171875,358.3699951171875,363.4599914550781,361.0064086914063,1043400,CTAS,0.9556760757762528,0.9515304082401744,0.9656588661965744,1.0952501884521426,-0.1395741126758898,-0.2674990849732771,-0.3267385110692973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,354.07000732421875,366.010009765625,351.3900146484375,358.67999267578125,356.2586669921875,506400,CTAS,0.9733188200259656,0.9474748935315788,0.9756437531844586,1.0839984978705262,-0.1106796778445605,-0.2625530099131991,-0.3117697513785145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,360.8800048828125,361.4200134277344,354.0899963378906,360.0400085449219,357.6095275878906,373400,CTAS,0.9645039502399227,0.9476257726369582,0.989002358648964,1.0757014096148303,-0.1111974593749077,-0.2487711592956042,-0.3068894734183653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,356.19000244140625,359.1300048828125,348.0799865722656,349.6700134277344,347.3095092773437,301600,CTAS,1.009322939539945,0.9844417334072132,1.0210902060148124,1.1099785439559162,-0.1006556044159712,-0.2460634103211832,-0.2905613373284563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,351.4100036621094,356.6099853515625,350.07000732421875,356.0,353.5967712402344,262800,CTAS,0.9946909631154244,0.9585205709428404,0.9992667428980174,1.0836109391783006,-0.0889199760628762,-0.2395160991393656,-0.2957367452030114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,356.0,369.2000122070313,356.0,368.6600036621094,366.17132568359375,387000,CTAS,0.9548092785369616,0.9153017551398476,0.9648150274921404,1.0745618956570646,-0.1197526171201029,-0.2594282528471873,-0.3120403687075247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17,362.739990234375,365.6700134277344,357.3500061035156,361.4100036621094,358.97027587890625,364000,CTAS,0.980465347438666,0.938099530908535,0.9824744034934724,1.0716898328073,-0.0912244853686341,-0.2570410999296283,-0.2919416315613304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,362.0299987792969,366.25,359.2799987792969,360.489990234375,358.05645751953125,250300,CTAS,0.9601654132851902,0.9119711809480332,0.9834216811443208,1.0797196178315844,-0.1195542045463942,-0.2617091931073124,-0.3136714820926667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-19,358.7200012207031,368.489990234375,357.739990234375,367.8900146484375,365.4065246582031,258200,CTAS,0.9459349081870752,0.8835208104201554,0.961729351999112,1.0747387601086344,-0.1288038519215593,-0.2756132663378373,-0.3265895195383993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20,365.1400146484375,367.6000061035156,360.4299926757813,361.8500061035156,359.40728759765625,258300,CTAS,0.9380130419668478,0.9551547593635016,0.9738967066308072,1.0823666585670508,-0.144353616600203,-0.2376360571152728,-0.3098442013064365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-23,363.8999938964844,364.5199890136719,356.0199890136719,358.2699890136719,355.8514404296875,329100,CTAS,0.9445391036778744,0.9577619904395508,0.9873288029542372,1.0655008807234645,-0.1209617770455898,-0.2040430566645988,-0.2785874097679025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-24,362.2200012207031,364.75,358.489990234375,361.9599914550781,359.5165405273437,388900,CTAS,0.9785335904557972,0.9311367516767768,0.962279801823976,1.0462667827802716,-0.0677331923244743,-0.199784211350988,-0.2862375761755664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25,362.0700073242188,364.2699890136719,358.3599853515625,360.489990234375,358.05645751953125,192400,CTAS,0.9636050884384402,0.9083016372741224,0.9679590385717162,1.0403610731589388,-0.0767559847204986,-0.2037433274313709,-0.2916832705919089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,359.2300109863281,365.1099853515625,358.9200134277344,361.0899963378906,358.65240478515625,112200,CTAS,0.9699244966228802,0.941817370218413,0.9676023172271828,1.0432249427155542,-0.073300446092674,-0.1890743692214963,-0.2797209729392427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,361.7699890136719,362.3900146484375,354.1099853515625,355.29998779296875,352.9014587402344,521100,CTAS,0.9948213725935294,0.9606912042892196,0.992500870166791,1.057318771652863,-0.0624973990593334,-0.1918749581069351,-0.2654358828498415,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-01,359.0400085449219,363.5299987792969,356.69000244140625,359.0799865722656,356.6559753417969,386600,CTAS,0.9568898620960574,0.96520224391355,0.9868916512783584,1.0299227666019029,-0.0730329045058454,-0.1888622425964038,-0.2677301372057515,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-02,360.2099914550781,362.7999877929688,356.2300109863281,360.9100036621094,358.4736328125,539800,CTAS,0.9666953391250336,0.9803006249370024,0.9830563478507234,1.0415781929012056,-0.0748828537761719,-0.1831818504427566,-0.2615082891984256,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-03,359.04998779296875,365.4800109863281,354.29998779296875,359.69000244140625,357.2618408203125,439800,CTAS,0.9758125991521476,1.0031288770347653,0.9990675469788556,1.0581536374396452,-0.0823410382874976,-0.1678171398077317,-0.2333792109701401,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-04,360.6700134277344,366.80999755859375,360.0,363.4700012207031,361.016357421875,467100,CTAS,0.9768618767679952,0.987871376180664,0.9860247659636052,1.055411022203609,-0.0785491454356138,-0.1710676100989984,-0.2187647343520213,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-07,360.5400085449219,364.0,352.3099975585937,353.1400146484375,350.7561340332031,365700,CTAS,0.9915329231274128,0.9977831966497462,1.0286613123138255,1.0603009546150792,-0.0687680314876664,-0.176538090651697,-0.1675614515037191,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-08,353.1400146484375,360.5899963378906,351.0299987792969,359.760009765625,357.3313903808594,359500,CTAS,0.9436846845192622,0.969255536429774,0.9906654989074676,1.055428864375226,-0.1117441798559636,-0.1856778918501517,-0.1813537463995492,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-09,361.1000061035156,362.8800048828125,352.1499938964844,354.0400085449219,351.6499938964844,528400,CTAS,0.9588465266500082,0.9715262703283828,1.0291670467080805,1.0711936781318203,-0.112347151481812,-0.1957716427960981,-0.1709239189708933,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-10,354.42999267578125,354.9100036621094,346.5299987792969,347.3500061035156,345.00518798828125,365300,CTAS,0.9667770295432252,0.9729559943140856,1.0828476983457953,1.062316503263218,-0.0955394737199928,-0.1699860918232828,-0.1162751288098435,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-11,346.2900085449219,351.3500061035156,344.42999267578125,349.1099853515625,346.7532653808594,371900,CTAS,0.9370685499758808,0.9560519329920384,1.0810710860573518,1.073775639924845,-0.1367070899489642,-0.1941726654538015,-0.1240289933441729,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-14,350.17999267578125,351.7200012207031,346.3099975585937,347.260009765625,344.9158020019531,339400,CTAS,0.9389794076392732,0.9706107686458594,1.0926724803425456,1.0697624410001334,-0.1307830333608601,-0.1853794527843271,-0.128785541586055,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-15,348.3900146484375,354.57000732421875,345.5199890136719,352.92999267578125,350.5474548339844,450200,CTAS,0.9124757687973932,0.945590389056459,1.076427522206259,1.0593177594136232,-0.1468419906162299,-0.1655007599105666,-0.1346418714259489,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-16,354.7200012207031,355.32000732421875,351.8399963378906,354.1099853515625,351.7195129394531,274100,CTAS,0.938098392688335,0.9507597518295864,1.076612571902566,1.0685424132795076,-0.1304440205911726,-0.1497080661540041,-0.131070425859137,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-17,354.739990234375,355.5199890136719,349.0,352.0,349.623779296875,407700,CTAS,0.941534095313112,0.9596190694657134,1.0914261388671835,1.0520021356846316,-0.1104680403715195,-0.1488280289440022,-0.1019394723273716,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-18,353.8599853515625,355.5,349.6400146484375,354.3500061035156,351.9579162597656,954400,CTAS,0.9157048795031492,0.9802636912632208,1.0827140862486524,1.0541479277304715,-0.1384430482273225,-0.148401380342378,-0.1138179464564572,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-21,350.7200012207031,351.5,340.25,346.1300048828125,343.7934265136719,580600,CTAS,0.947996448957132,0.9878797271971056,1.105292894905056,1.057296658195766,-0.1093002092386339,-0.1325098685952603,-0.1028405839731219,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-22,338.0,348.6199951171875,334.1300048828125,348.0,345.6507873535156,762700,CTAS,0.928620726036825,0.9713690764447478,1.1067995375359176,1.051384072668894,-0.1227633466320691,-0.1540258106187055,-0.0987392299140532,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-23,354.9700012207031,354.9700012207031,339.3699951171875,339.4200134277344,337.12872314453125,504900,CTAS,0.9374815900811024,1.0077338405946792,1.132647188376536,1.0287074732832335,-0.0912258832021311,-0.1098612380355434,-0.0536824931528707,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-24,341.1099853515625,342.25,336.3999938964844,338.3999938964844,336.1156005859375,185500,CTAS,0.9586879630312272,1.031501558585038,1.1563320899276146,1.0314131762138377,-0.0727252131826104,-0.1018136640300391,-0.0290039042784298,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-28,342.1400146484375,358.17999267578125,342.1400146484375,354.19000244140625,351.79901123046875,887800,CTAS,0.8981620003903624,1.0017292186246232,1.0968140356964715,1.0230201952264786,-0.1248581948361161,-0.1408307029661755,-0.0781100369563321,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-29,357.6400146484375,357.95001220703125,343.6400146484375,347.3699951171875,345.0250244140625,413500,CTAS,0.9370124838799267,1.006481109662491,1.122742968640819,1.0446043805401628,-0.107591896660236,-0.1484577380005562,-0.0831148603310218,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-30,350.1400146484375,353.32000732421875,346.75,350.2300109863281,347.8657531738281,303700,CTAS,0.9457212625993904,1.0023538308419304,1.1243282554885947,1.043669894425415,-0.0979486318260246,-0.1368804811463935,-0.0735922052505571,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2020-12-31,350.510009765625,354.0,348.8999938964844,353.4599914550781,351.07391357421875,279500,CTAS,0.9381824914660044,0.9802086928100598,1.082542057147129,1.045383884821216,-0.1072013933552116,-0.1588229536414312,-0.0959851177425066,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-04,353.94000244140625,354.739990234375,342.29998779296875,343.6000061035156,341.2804870605469,850100,CTAS,0.9844586629496224,1.028053275846482,1.10767311936185,1.0757807590012936,-0.0913220960516711,-0.1355714474419205,-0.0835869839907319,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-05,342.20001220703125,349.0400085449219,338.4200134277344,348.8900146484375,346.5347900390625,507500,CTAS,0.9887930272265204,1.0201923303859748,1.0626669491791112,1.0714255300260027,-0.0826325027994823,-0.1294830439629217,-0.110110996945741,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-06,350.0,356.6000061035156,349.239990234375,350.989990234375,348.62060546875,414700,CTAS,0.9947576945971498,1.0149735635001225,1.1051541545572323,1.0611421164765942,-0.0663844218794443,-0.1071021518114547,-0.0301822925537851,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
