Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2019-06-27,160.5,164.1999969482422,160.25,163.8300018310547,163.8300018310547,412500,EEFT,0.9499481361374932,0.9013611458127556,0.9666117245952062,1.037785887388319,-0.0878377512508258,-0.0994295636188323,-0.1357445702116737,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-06-28,164.72000122070312,168.77000427246094,164.1699981689453,168.24000549316406,168.24000549316406,1192500,EEFT,0.9267118317375728,0.8533047602903632,0.9360436910704796,1.0177841146895463,-0.0910722829519737,-0.1214701667696989,-0.1536755928134162,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-01,169.5800018310547,170.24000549316406,165.27000427246094,167.47000122070312,167.47000122070312,327600,EEFT,0.9444676480326668,0.8717382482177731,0.9441690688758426,0.999153047119394,-0.0546853990867273,-0.1051615569598218,-0.1420903312690695,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-02,166.94000244140625,168.7100067138672,165.02999877929688,167.72000122070312,167.72000122070312,262300,EEFT,0.9130098006695598,0.8883853977793058,0.9617219286774435,0.9900308614668376,-0.0770210607972777,-0.0999377694092878,-0.1298574912638063,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-03,168.33999633789062,169.5399932861328,167.24000549316406,169.0500030517578,169.0500030517578,215500,EEFT,0.8692694131644038,0.883584693408465,0.9582372231224852,0.9525258317006552,-0.0832564185362514,-0.0925433057286078,-0.1208631718555663,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-05,168.6699981689453,168.86000061035156,166.6199951171875,167.41000366210938,167.41000366210938,381600,EEFT,0.886267199519623,0.8787408003841266,0.9764649521819584,0.9643929056443962,-0.0781257061247732,-0.0799678190263707,-0.1118234481166327,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-08,166.4600067138672,168.1300048828125,165.6300048828125,168.11000061035156,168.11000061035156,239800,EEFT,0.9012550946211022,0.8807923787200389,0.9650228727531726,0.9738381931141588,-0.0725830984930566,-0.0928240481387935,-0.1336572751456756,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-09,167.66000366210938,170.08999633789062,167.66000366210938,169.16000366210938,169.16000366210938,325500,EEFT,0.9196027086244268,0.8571766189461189,0.9642941096348842,0.9920007326738394,-0.0723980240494125,-0.1205744525706991,-0.1348306207463406,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-10,170.32000732421875,170.75,168.75999450683594,170.2100067138672,170.2100067138672,193000,EEFT,0.8995945542414027,0.8620526992528743,0.956465522767025,0.9810388553975538,-0.081444301156151,-0.1295543551093116,-0.152822473815969,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-11,170.61000061035156,171.25,168.52000427246094,169.36000061035156,169.36000061035156,208400,EEFT,0.90227915096768,0.8679145309602685,0.970181843212339,0.966091893467101,-0.063812742499421,-0.1209342526397814,-0.1397293888214916,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-12,169.5,169.99000549316406,167.0,168.41000366210938,168.41000366210938,274400,EEFT,0.9108128736663624,0.8719791159089884,0.9738138853618374,0.9709027016272972,-0.0600898279609346,-0.1177078035162836,-0.1238097491105798,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-15,169.2899932861328,170.94000244140625,166.5500030517578,167.13999938964844,167.13999938964844,265600,EEFT,0.8822544409019538,0.8735192086463672,1.0006581345623624,0.943868517966083,-0.0616140770641291,-0.1145708384730781,-0.0978304480295999,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-16,166.9199981689453,167.47000122070312,164.35000610351562,164.52000427246094,164.52000427246094,427700,EEFT,0.904935576322092,0.9001336767086351,1.0130075330298702,0.9448764493933882,-0.0399408730712962,-0.0944827211143684,-0.0885695211958113,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-17,165.3300018310547,166.72000122070312,164.16000366210938,164.6199951171875,164.6199951171875,294100,EEFT,0.9148342277395192,0.885433111591786,0.9907058751993782,0.967805381362882,-0.0529711536233629,-0.1139815259749693,-0.1066996420747792,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-18,164.6199951171875,165.85000610351562,162.08999633789062,165.00999450683594,165.00999450683594,274600,EEFT,0.9252772423397428,0.8890977007322388,0.9876977222781934,0.9739839367274228,-0.0487066943876799,-0.1130788213942118,-0.0897764148787166,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-19,166.0500030517578,167.44000244140625,164.8000030517578,165.11000061035156,165.11000061035156,320900,EEFT,0.9319241387462064,0.8719036168717791,0.9928532013190706,0.9718210842213412,-0.0398969454751347,-0.1317992473750182,-0.10028922644078,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-22,165.4600067138672,165.94000244140625,163.72000122070312,164.08999633789062,164.08999633789062,376100,EEFT,0.938692194630327,0.8481321303851419,0.9936620555223168,0.9797792259190852,-0.041087031288758,-0.1576546539981012,-0.096733030458441,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-23,164.97999572753906,165.47999572753906,162.72000122070312,165.36000061035156,165.36000061035156,450200,EEFT,0.9150338473639418,0.8654450899983418,0.9790154740693324,0.9721811802165374,-0.0571473328525956,-0.1344341744527653,-0.1046460622992546,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-24,162.75,162.75,148.30999755859375,157.42999267578125,157.42999267578125,2364600,EEFT,0.9439116624336602,0.9014800531765382,1.0013339688981608,0.9381920732304816,0.0057195892031786,-0.0929627448819534,-0.0518481685027889,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-25,155.13999938964844,156.9499969482422,153.14999389648438,155.36000061035156,155.36000061035156,651600,EEFT,0.9709706842873465,0.9092430094739832,1.0026390554872466,0.9521359277988416,0.0188347564885049,-0.0960556039489546,-0.0670218179013983,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-26,156.69000244140625,159.02999877929688,156.49000549316406,157.5,157.5,441900,EEFT,0.963936554439484,0.9046348935081844,1.0064126635354662,0.9388045673908064,0.0251319870486775,-0.094917090971397,-0.0718799960655649,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-29,160.6699981689453,161.16000366210938,157.61000061035156,159.6300048828125,159.6300048828125,444600,EEFT,0.954833010754086,0.8874271711393152,1.001754048554358,0.9497848525428108,0.0050481582112752,-0.1166726774248717,-0.091286887637517,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-30,159.00999450683594,159.66000366210938,155.0800018310547,155.6300048828125,155.6300048828125,398100,EEFT,0.9895906295370458,0.9000192953131998,1.0348903971304888,0.96111848959372,0.0284721399433256,-0.0957515628407175,-0.0549824736142805,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-07-31,156.1999969482422,158.92999267578125,155.30999755859375,155.91000366210938,155.91000366210938,479000,EEFT,0.9822333127612252,0.9113590725443784,1.016996945893398,0.9713406100738472,0.0108927026873779,-0.1069893852954259,-0.0739713684934144,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-08-01,156.13999938964844,159.1999969482422,155.75999450683594,158.1699981689453,158.1699981689453,364700,EEFT,0.9636467088160532,0.9398115674105756,0.9984826105080452,0.9733290342890444,-0.0096823254729911,-0.0963908872038767,-0.1138411673607532,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-08-02,155.1999969482422,156.86000061035156,152.5800018310547,153.1300048828125,153.1300048828125,502500,EEFT,1.002220311676675,0.9590543716284784,0.9478220777222685,0.9934093547508857,0.0088109569257894,-0.0873042586556317,-0.1823228014023808,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
2019-08-05,150.0,150.9499969482422,145.66000366210938,146.9499969482422,146.9499969482422,382700,EEFT,1.0445049927236498,1.0064647633070505,1.005444049461529,1.0379157998062003,0.0065891929174495,-0.0694351875575443,-0.1677787001271811,114485000.0,1104264000.0,2088313000.0,1232673000.0,169000.0,1051014000.0,3321155000.0,1198000.0,991334000.0,669805000.0,111938000.0,704197000.0,-542594000.0,123017000.0,780409000.0,1378394000.0,-151043000.0,291869000.0,2087587000.0,413991000.0,202514000.0,589782000.0,72908000.0,,,54911000.0,-132283000.0,170478000.0,2024000.0,-76141000.0,18608000.0,232851000.0,230434000.0,-177855000.0,-36540000.0,397233000.0,106021000.0,-6945000.0,26497000.0,-9207000.0,52290000.0,-112484000.0,
