Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Common Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-07,31.059999465942383,34.84000015258789,30.891000747680664,33.16999816894531,33.16999816894531,2044200,CVNA,0.9954779101760074,1.9158879332274985,1.836599382932144,1.0926917705380343,-0.0972138603620269,0.7395895860883843,0.6152708954736772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,33.56999969482422,35.75,33.25,35.599998474121094,35.599998474121094,1908700,CVNA,0.9039326315861662,1.8539326637324929,1.6752809535371995,1.081303723883271,-0.1773710922971048,0.6850038165470884,0.4650690610259278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,35.56999969482422,37.119998931884766,34.599998474121094,34.970001220703125,34.970001220703125,1246500,CVNA,0.9144980962512338,1.841006434260671,1.6559907871300823,1.0765719272798775,-0.1620738310286437,0.683748565339541,0.461783970212128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,34.5,34.5,32.58000183105469,34.150001525878906,34.150001525878906,1792300,CVNA,1.02752558081137,1.891654336389038,1.711566563727559,1.0832896482048868,-0.0557640673935169,0.7421807030101788,0.5245410226430585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,34.02000045776367,36.96500015258789,33.599998474121094,36.79999923706055,36.79999923706055,1598200,CVNA,0.9002717868197853,1.7173913606849207,1.701902238221837,1.0859071025850418,-0.1856353157652565,0.5785124323369126,0.5076985830988954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,34.54999923706055,35.5,33.59000015258789,35.5,35.5,3800000,CVNA,0.9661971616073394,1.7740844941475022,1.8354930609044893,1.0927621499400229,-0.1265649883326834,0.625883005775046,0.6210804317108696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,35.04999923706055,35.779998779296875,34.040000915527344,35.560001373291016,35.560001373291016,2326300,CVNA,0.9940944068880816,1.8391450787457115,1.8456128998552968,1.0960145102552552,-0.1019201033671736,0.7015017438878988,0.6485326039155408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,35.939998626708984,37.400001525878906,35.099998474121094,35.369998931884766,35.369998931884766,1227700,CVNA,1.038450682822203,1.8826688817867667,1.8787107422935183,1.0938351035858227,-0.0553844207636196,0.7362351494012902,0.6778649879988661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,35.209999084472656,36.43999862670898,34.779998779296875,35.810001373291016,35.810001373291016,1265300,CVNA,1.0092152472410558,1.8581401386138,1.8302149791150395,1.0858226358732557,-0.0766073886321998,0.7212600387583741,0.6462543736582405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,36.220001220703125,37.27000045776367,36.15999984741211,36.90999984741211,36.90999984741211,1309800,CVNA,0.9420211487809452,1.7892170465602872,1.688973189116899,1.066978972170165,-0.1249578233892197,0.6753242234620396,0.5204951782152967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,36.65999984741211,36.97999954223633,34.380001068115234,35.650001525878906,35.650001525878906,1243100,CVNA,1.0659186079533598,1.9517531235039485,1.7828891627718948,1.0921354993188457,-0.0262168913654856,0.811964102270222,0.6071850600829669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,35.869998931884766,37.13999938964844,35.494998931884766,37.040000915527344,37.040000915527344,1457200,CVNA,1.0391468878806536,1.8998380401519528,1.695734336414683,1.093735096733343,-0.0545882088526894,0.7581072066877266,0.5324624650279788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,37.22999954223633,39.06999969482422,37.130001068115234,38.400001525878906,38.400001525878906,1200500,CVNA,1.0546874580904857,1.863541529037892,1.624739502877414,1.0815305230501042,-0.0268430649596185,0.729263818667869,0.4811766781040623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,38.65999984741211,40.58000183105469,38.400001525878906,39.79999923706055,39.79999923706055,1382800,CVNA,1.050753781318737,1.776130748655439,1.5319096077753116,1.071659144914872,-0.0209053635961349,0.6659766411841528,0.4349784034988897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,39.29999923706055,39.95000076293945,38.29999923706055,39.709999084472656,39.709999084472656,850300,CVNA,1.1296902957596051,1.7738605909197716,1.5054142573040743,1.0717564169540592,0.0579338788055459,0.6583421836257979,0.3905168411143798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,39.40999984741211,39.650001525878906,37.0,37.060001373291016,37.060001373291016,1442400,CVNA,1.177010181206348,1.9476523915402657,1.562601125243012,1.0799450686516954,0.0970651125546526,0.8190075028211117,0.4440561860100522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,37.2599983215332,38.119998931884766,36.59999847412109,37.310001373291016,37.310001373291016,1140800,CVNA,1.1275796876528856,1.9308495916351904,1.942374659695992,1.0606854292749508,0.0668942583779348,0.818723457536602,0.8125358663465367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,37.310001373291016,38.75,36.96500015258789,37.150001525878906,37.150001525878906,1249300,CVNA,1.2915207960035529,1.9122475907851704,2.1022878941126337,1.0491297846528118,0.242391011350741,0.8282182497400783,0.993129990558452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,37.220001220703125,37.43999862670898,34.81999969482422,35.279998779296875,35.279998779296875,1617400,CVNA,1.434240369186587,2.030895805130379,2.221655327817448,1.033701269744067,0.40053909944252,0.9530262574443712,1.1328997825033973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,35.25,36.43999862670898,35.02000045776367,36.209999084472656,36.209999084472656,833700,CVNA,1.3664733718111035,2.077603017371885,2.2212096751934265,1.0188657427648729,0.3476076290462306,1.0088279898331631,1.1266133344631764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,36.27999877929688,36.560001373291016,32.529998779296875,34.369998931884766,34.369998931884766,3992300,CVNA,1.44311899957924,1.942391743116924,2.295315735854237,1.0118359015222649,0.4312830980569753,0.8741557061766954,1.2381829683914285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,33.7599983215332,34.060001373291016,33.2400016784668,33.40999984741211,33.40999984741211,1587700,CVNA,1.5606105844890366,1.8629153535685457,2.3621669718462552,1.0285592028780797,0.5320513816109569,0.8219714295547311,1.302679719513443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,33.02000045776367,33.150001525878906,31.420000076293945,33.02000045776367,33.02000045776367,1932300,CVNA,1.6081162246512386,1.9890974983234164,2.40611737876466,1.0380111047151712,0.5701051199360674,0.9298595348002828,1.322148702713665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,32.619998931884766,32.755001068115234,31.559999465942383,32.18000030517578,32.18000030517578,1394400,CVNA,1.7392790767531785,2.0348043112479988,2.39745185811792,1.0411920338578655,0.6980870428953128,0.9738416830564331,1.3058302801748578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,32.310001373291016,32.775001525878906,31.61000061035156,31.979999542236328,31.979999542236328,2021100,CVNA,1.7448405264473157,2.168230060363589,2.395872540441696,1.036831024960284,0.7080095014870318,1.1013448304532814,1.3152204655792257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,30.420000076293945,35.31999969482422,29.75,35.09000015258789,35.09000015258789,8569000,CVNA,1.6152750087975027,1.941578710662769,2.367910971119296,1.0266865901713609,0.5885884186261421,0.8974931427862807,1.291467748727876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,34.880001068115234,36.27000045776367,32.97999954223633,33.130001068115234,33.130001068115234,1897800,CVNA,1.7162692054687074,2.027769337135058,2.4123149892035896,1.0273780778147723,0.6888911276539351,0.9954370114693988,1.339802779359988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,32.939998626708984,34.88999938964844,32.42100143432617,34.29999923706055,34.29999923706055,1084400,CVNA,1.6906706404765637,1.9542274131269408,2.291545195989252,1.0248943927666594,0.6657762477099043,0.9091934922745024,1.2461594224463035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,34.15999984741211,35.810001373291016,34.15999984741211,35.349998474121094,35.349998474121094,1156500,CVNA,1.6398869511448948,1.8418671406171927,2.289674849651281,1.0068242604495434,0.6330626906953514,0.8131941352784642,1.2460830789579878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,35.43000030517578,37.90999984741211,35.43000030517578,36.72999954223633,36.72999954223633,1969500,CVNA,1.578818469948068,1.7228423514280296,2.182140008842454,1.018602516828689,0.5602159531193791,0.7108855824084324,1.1471989920868115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,37.0,38.0,35.81999969482422,36.13999938964844,36.13999938964844,1163400,CVNA,1.5390149383294116,1.643331499520155,2.2678472736208297,0.9918611625488268,0.5471537757805849,0.6298959671368414,1.2276740429582085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,36.20000076293945,36.52999877929688,34.310001373291016,34.77000045776367,34.77000045776367,1164800,CVNA,1.6203623644188918,1.7296519585239174,2.3715846418995503,0.9945712384616436,0.6257911259572481,0.7218076117770205,1.3147565130628904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,34.72999954223633,38.09000015258789,34.72999954223633,38.0,38.0,1981500,CVNA,1.5260526757491262,1.525263133801912,2.13578957005551,0.9944907779035737,0.5315618978455526,0.533805118285275,1.087355775428827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,38.2400016784668,39.72999954223633,37.83700180053711,38.4900016784668,38.4900016784668,2366100,CVNA,1.5107819950657702,1.52637041927872,2.068589225111034,0.9897222410498856,0.5210597540158846,0.5336204230508486,1.030703560068682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,38.38999938964844,40.66999816894531,38.09999847412109,40.5,40.5,2834000,CVNA,1.4283950240523726,1.4291358288423517,2.019259229118441,1.0000281637041897,0.4283668603481831,0.4439434434445973,0.9664158411151108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,40.18999862670898,43.400001525878906,39.13999938964844,41.81999969482422,41.81999969482422,4424400,CVNA,1.3883309851022478,1.3945480660068512,2.023194673069861,1.0030742544286035,0.3852567306736443,0.4091917015488701,0.9594878154802556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,45.06999969482422,45.959999084472656,41.15999984741211,44.86000061035156,44.86000061035156,6683900,CVNA,1.3138653104054665,1.3664734374282512,1.8637984724204024,1.0182043788806252,0.2956609315248413,0.3550816623740829,0.7969777579745567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,45.09000015258789,45.5,43.400001525878906,43.619998931884766,43.619998931884766,1826600,CVNA,1.4401650901670446,1.3679504729498866,1.9027969287575968,1.0101864486721943,0.4299786414948503,0.356703301695993,0.8441222647105109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,43.56999969482422,44.36000061035156,40.90999984741211,42.06999969482422,42.06999969482422,2062500,CVNA,1.473734263126884,1.4285714026642853,1.842405578761304,1.0217972965916944,0.4519369665351895,0.4059389525200945,0.774764414439399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,42.68999862670898,48.540000915527344,42.0099983215332,47.97999954223633,47.97999954223633,3492900,CVNA,1.2492705126840271,1.3172155349294057,1.6250521459898493,1.025853178306934,0.2234173343770931,0.2845684849711156,0.544526568294533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,47.93999862670898,51.470001220703125,47.400001525878906,50.59999847412109,50.59999847412109,3033300,CVNA,1.1958498052619606,1.2122530039987982,1.5891305550776715,1.0439701731821824,0.1518796320797781,0.1639949419259752,0.4961228724709572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,50.0099983215332,52.59999847412109,48.630001068115234,49.47999954223633,49.47999954223633,2424100,CVNA,1.188358928477124,1.2384801808049335,1.6224737170979466,1.051615733678982,0.1367431947981421,0.1850337392364431,0.5224871283261996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,48.72999954223633,50.52000045776367,48.27000045776367,49.59999847412109,49.59999847412109,1167700,CVNA,1.2114919758302003,1.2348790702474988,1.6437500259568625,1.0447938742436944,0.1666981015865059,0.1799000799419479,0.5400909118656414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,49.86000061035156,53.459999084472656,49.86000061035156,52.13999938964844,52.13999938964844,2487800,CVNA,1.2073264576109135,1.1848868335729654,1.5508247325834266,1.0378598344851322,0.1694666231257813,0.1385809240411424,0.4605367259328987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,53.04999923706055,56.38999938964844,51.52000045776367,53.09999847412109,53.09999847412109,2702700,CVNA,1.1967985134318295,1.1295668788289757,1.4578155534191974,1.0369816348467653,0.1598168785850642,0.0910582683087102,0.372878202897319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,53.68999862670898,58.47999954223633,53.369998931884766,55.970001220703125,55.970001220703125,3771400,CVNA,1.179203118823353,1.1370376630634806,1.3678755742151825,1.0381516152855237,0.1410515035378292,0.1039870012887793,0.2908803896042025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,55.18000030517578,56.220001220703125,54.61000061035156,55.79999923706055,55.79999923706055,1898300,CVNA,1.1537634074134335,1.1822581025572487,1.3532258632376322,1.0368706366121625,0.116892770801271,0.1384729039898236,0.2794075182144873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,55.77999877929688,56.95000076293945,55.27999877929688,56.68000030517578,56.68000030517578,2476200,CVNA,1.1397317947477514,1.1203246234669029,1.3168666017602797,1.033509193192778,0.1062226015549734,0.0752249030491174,0.2459544633892079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,56.83000183105469,58.61000061035156,54.52999877929688,56.86000061035156,56.86000061035156,1905300,CVNA,1.11150193606283,1.176574055711486,1.239183931201808,1.0209918251991643,0.0905101108636656,0.1282525198951956,0.184037213189647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,57.619998931884766,59.0,57.32600021362305,57.9900016784668,57.9900016784668,866300,CVNA,1.0860492795195495,1.1562338525790254,1.2160716434200816,1.0253191175225085,0.0607301619970412,0.1104885417696373,0.1508711870868684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,57.880001068115234,59.77799987792969,56.77000045776367,57.970001220703125,57.970001220703125,1552400,CVNA,1.1281697455359423,1.0605485293707335,1.178368054513648,1.0305905868421654,0.0975791586937768,0.0141068072391328,0.1095317679864606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,58.0,58.95000076293945,57.09999847412109,57.9900016784668,57.9900016784668,1509500,CVNA,1.1483013348940327,1.0400068913204688,1.1395068101126116,1.0288626554622844,0.1194386794317483,0.0164393174920864,0.093566116411718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,58.27000045776367,58.27000045776367,54.40999984741211,55.619998931884766,55.619998931884766,1190500,CVNA,1.1963322940192034,1.0620280623731135,1.1866235395082827,1.055588179693563,0.1407441143256405,0.0157152976026933,0.1093373871327365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,55.369998931884766,57.25,54.810001373291016,56.34000015258789,56.34000015258789,1077900,CVNA,1.172168987161316,1.100106485168147,1.1899183658849877,1.049775645573302,0.1223933415880138,0.04251506387106,0.1291262775934756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,57.5,59.59999847412109,57.08000183105469,57.9900016784668,57.9900016784668,2499800,CVNA,1.1998620420266612,1.079323992774244,1.107432304913171,1.0495013150566668,0.1503607269699944,0.0196569448280989,0.0717794464742993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,58.0,59.095001220703125,56.630001068115234,58.150001525878906,58.150001525878906,1713200,CVNA,1.2101461891667324,1.1282888888859732,1.1570076872543982,1.0553202646750557,0.1548259244916767,0.0568372442501212,0.1084446375238128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,58.5,59.0,56.459999084472656,57.84999847412109,57.84999847412109,1452000,CVNA,1.2369922116870196,1.11840965695419,1.172169392345416,1.0490338384171682,0.1879583732698513,0.0544575025075884,0.11830857773428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,57.88999938964844,58.59000015258789,57.40999984741211,58.060001373291016,58.060001373291016,1468700,CVNA,1.2175335991970082,1.1052359051177192,1.1389940697424672,1.0324632338783333,0.1850703653186749,0.0385758768634774,0.0957535615749269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,58.7400016784668,59.91999816894531,57.63999938964844,58.93999862670898,58.93999862670898,1511900,CVNA,1.1951137441914697,1.1162199261693613,1.1263997444269274,1.0212813420416047,0.1738324021498649,0.062368103340741,0.1136286085429165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,58.93999862670898,63.65999984741211,58.209999084472656,62.81999969482422,62.81999969482422,2794500,CVNA,1.148997145110186,1.0603311196106169,1.1006048985279593,1.0336972441913572,0.1152999009188286,0.0130970114475141,0.0784753216612872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,61.5,63.65999984741211,60.0099983215332,62.0,62.0,1728900,CVNA,1.161935498637538,1.066451657202936,1.1170968086488786,1.0249207136838323,0.1370147849537057,0.0224271321320517,0.0940344832231125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,62.060001373291016,63.0,59.03499984741211,59.93999862670898,59.93999862670898,1406000,CVNA,1.1851852276131394,1.1286286799435192,1.2055389354652364,1.0063768150467909,0.1788084125663485,0.0843212693241146,0.1687517869287544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,60.130001068115234,61.04999923706055,57.900001525878906,60.5099983215332,60.5099983215332,898000,CVNA,1.184101859417527,1.0674268406797411,1.2287225340686014,0.9978526240736147,0.1862492353439121,0.0295476527674025,0.2009152269486855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,60.31999969482422,60.61000061035156,58.04999923706055,58.79999923706055,58.79999923706055,824900,CVNA,1.2794218423988946,1.1447278644889762,1.323639504097134,0.9970067760311296,0.2824150663677648,0.0993157825400277,0.2870028986851449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,58.2599983215332,60.90999984741211,58.24599838256836,60.09000015258789,60.09000015258789,810000,CVNA,1.1110001991463687,1.09668832349039,1.2739224972103955,1.0096366937147183,0.1013635054316504,0.0439417951473719,0.2319732415720876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,60.08000183105469,62.959999084472656,60.08000183105469,62.95000076293945,62.95000076293945,997600,CVNA,0.9887212219878057,0.9850674752976388,1.224940423761655,0.9747325358921805,0.0139886860956253,-0.0586955086796862,0.1848775761645416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,62.93999862670898,63.88999938964844,62.41999816894531,63.54999923706055,63.54999923706055,1131800,CVNA,1.0335169330241798,0.9586152462676744,1.1620770945824634,0.9836252853453008,0.0498916476788791,-0.0763135155178403,0.1262163726658194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,64.47000122070312,66.41000366210938,63.09000015258789,66.0,66.0,1122200,CVNA,0.9921212629838424,0.9036363543886128,1.170606092973189,0.9813274551009966,0.0107938078828457,-0.1287352084172395,0.1348399595544493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,65.86000061035156,66.23600006103516,62.34000015258789,64.37999725341797,64.37999725341797,1804700,CVNA,1.0770425488672932,0.8995029872316069,1.177384378464439,0.9921070743335896,0.0849354745337037,-0.1297277112315826,0.1430821440380822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,64.06999969482422,65.71099853515625,62.58000183105469,64.5999984741211,64.5999984741211,934300,CVNA,1.0546439452426768,0.9047987947918398,1.1913312833173364,0.984238240605008,0.0704057046376688,-0.1252840364264836,0.1546604434507521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,64.97000122070312,64.97000122070312,61.2400016784668,63.20000076293945,63.20000076293945,945300,CVNA,1.0629746755409883,0.990981017595834,1.2424049951770035,0.9851225042245522,0.0778521713164361,-0.0557279474261136,0.1943917763763378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,63.209999084472656,63.33000183105469,61.1349983215332,62.97999954223633,62.97999954223633,650600,CVNA,1.0643061172832256,1.0346142288935882,1.2580184809909296,0.9960603425316994,0.0682457747515261,-0.0212757980778504,0.2071799075229103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,62.59000015258789,66.25,61.84999847412109,65.4000015258789,65.4000015258789,1359300,CVNA,0.9955657353400428,1.0035167541616654,1.2655962494177335,0.9930065863727758,0.0025591489672669,-0.0476843245506326,0.2077900478431689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,65.9800033569336,67.20999908447266,65.41000366210938,66.58999633789062,66.58999633789062,1344200,CVNA,0.9502928706918954,0.9978975912697448,1.271812691078592,0.967174065327414,-0.0168811946355186,-0.0480912579536456,0.2251088959856864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
