Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-26,63.02999877929688,63.02999877929688,58.70000076293945,62.310001373291016,62.310001373291016,1109100,SITE,0.9430267537551442,0.8263521191405049,1.0298506941848915,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-10-29,63.130001068115234,65.26000213623047,61.45000076293945,62.40999984741211,62.40999984741211,636900,SITE,0.9618650685157162,0.8399294711922509,1.0366927913223676,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-10-30,62.47999954223633,63.720001220703125,60.86000061035156,63.0,63.0,978800,SITE,0.9784126887245784,0.8188888913109189,0.9884127056787884,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-10-31,62.220001220703125,70.22000122070312,60.34999847412109,68.04000091552734,68.04000091552734,1625100,SITE,0.9298941741096431,0.7620517015937965,0.947824764785568,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-01,67.58000183105469,70.08999633789062,64.80999755859375,67.5199966430664,67.5199966430664,794000,SITE,0.8798874822443121,0.7553317911078001,0.9789692203858968,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-02,68.18000030517578,69.87999725341797,67.6500015258789,68.01000213623047,68.01000213623047,508500,SITE,0.9056020911338496,0.7720922904303209,0.9816203505258516,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-05,68.2300033569336,68.52999877929688,65.83999633789062,66.44000244140625,66.44000244140625,330800,SITE,0.9139072695587628,0.8189343444921836,0.984045678069878,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-06,66.3499984741211,67.94999694824219,65.94000244140625,66.69000244140625,66.69000244140625,476700,SITE,0.8702953784792737,0.8223121629178263,0.9808067366555956,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-07,67.37999725341797,68.0,66.08999633789062,66.61000061035156,66.61000061035156,541300,SITE,0.8620326924306007,0.8096381896263601,0.9981984274811224,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-08,66.48999786376953,66.69999694824219,63.9900016784668,64.7300033569336,64.7300033569336,602800,SITE,0.8600339144425857,0.8507646661341531,0.9947473513107932,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-09,64.41999816894531,65.83999633789062,62.41999816894531,62.90999984741211,62.90999984741211,531700,SITE,0.869655050344484,0.875218590157984,1.0257510560453675,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-12,62.72999954223633,63.560001373291016,60.81999969482422,62.220001220703125,62.220001220703125,571400,SITE,0.8757634299167413,0.8719061223989307,1.0446801466530968,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-13,62.5,64.70999908447266,62.5,64.55000305175781,64.55000305175781,446600,SITE,0.8639813760046748,0.8670797610315366,1.0326878467946734,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-14,65.0,65.0,63.5,63.72999954223633,63.72999954223633,443000,SITE,0.8801192618150716,0.8670955392822539,1.0360897419359976,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-15,63.52000045776367,64.69000244140625,62.459999084472656,64.19999694824219,64.19999694824219,423900,SITE,0.8585670023679646,0.8677570363342207,1.01479757979432,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-16,63.84999847412109,64.05000305175781,62.150001525878906,63.11000061035156,63.11000061035156,370900,SITE,0.8410711664982663,0.87862462726461,1.0278878485059273,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-19,62.97999954223633,64.04000091552734,61.43999862670898,61.790000915527344,61.790000915527344,374200,SITE,0.8569347787407708,0.8871985577370073,1.0548632357892809,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-20,60.869998931884766,60.900001525878906,57.29999923706055,58.34999847412109,58.34999847412109,710100,SITE,0.8704370564474532,0.9204798712770093,1.148243389067359,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-21,58.119998931884766,59.8650016784668,57.810001373291016,58.4900016784668,58.4900016784668,835500,SITE,0.9175926932603256,0.9338347985035744,1.1535305058051029,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-23,57.79999923706055,59.27000045776367,57.27000045776367,57.83000183105469,57.83000183105469,251600,SITE,0.9346359592891404,0.927719173909292,1.1822583534809326,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-26,58.290000915527344,59.41999816894531,56.43999862670898,57.0,57.0,652900,SITE,0.9752631605717174,0.9231578759979784,1.2056140565035636,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-27,56.52999877929688,59.02999877929688,55.77000045776367,56.900001525878906,56.900001525878906,731600,SITE,0.9713532333145212,0.909490309529489,1.2237257537110835,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-28,57.220001220703125,58.90999984741211,55.68000030517578,58.7599983215332,58.7599983215332,886500,SITE,0.9431586070797432,0.8810415578039937,1.124914914265715,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-29,58.56999969482422,60.77000045776367,58.11000061035156,60.02999877929688,60.02999877929688,513800,SITE,0.872063960330706,0.8485757065228717,1.0906213985012172,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-11-30,59.7599983215332,61.84999847412109,59.560001373291016,61.63999938964844,61.63999938964844,487100,SITE,0.8836794574960782,0.8478260681214336,1.0872809426782937,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-03,62.56999969482422,63.59000015258789,61.150001525878906,63.27000045776367,63.27000045776367,503300,SITE,0.8838311642857517,0.8496917643839921,1.0295558545654366,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-04,62.880001068115234,63.52000045776367,59.13999938964844,59.40999984741211,59.40999984741211,735600,SITE,0.9388991570873848,0.8931156625074844,1.0981315945351138,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-06,58.43000030517578,61.915000915527344,57.89400100708008,61.59000015258789,61.59000015258789,491300,SITE,0.9566487745246354,0.8792011916175264,1.087189461253137,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-07,61.630001068115234,62.06999969482422,60.150001525878906,60.720001220703125,60.720001220703125,717400,SITE,0.9734848389660008,0.9003622705841613,1.1297759732378134,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-10,60.68000030517578,61.04999923706055,57.27999877929688,58.040000915527344,58.040000915527344,588600,SITE,1.0074086888075968,0.9527911503231252,1.172639498363374,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-11,59.33000183105469,60.25,56.869998931884766,57.41999816894531,57.41999816894531,393900,SITE,0.996342753549821,0.9784047735403768,1.171194743025455,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-12,57.77999877929688,58.59999847412109,55.540000915527344,55.66999816894531,55.66999816894531,488400,SITE,0.9529369675218295,0.9960481872958176,1.2017245145734186,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
2018-12-13,55.93999862670898,56.93999862670898,54.59999847412109,54.709999084472656,54.709999084472656,627100,SITE,0.974410569647058,1.042770977732515,1.255894721884091,117000000.0,227800000.0,697900000.0,212800000.0,7800000.0,910700000.0,400000.0,-15100000.0,25200000.0,106500000.0,-300000.0,9200000.0,16700000.0,205800000.0,,3500000.0,-300000.0,75500000.0,601900000.0,-10700000.0,222600000.0,460100000.0,338300000.0,124100000.0,600000.0,7100000.0,-98600000.0,82100000.0,82500000.0,-9200000.0,2700000.0,54600000.0,400000.0,200000.0,16300000.0,41500000.0,-31000000.0,-40500000.0,-2300000.0,-9800000.0,-14500000.0
