Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-02,54.4900016784668,56.22999954223633,53.5,55.41999816894531,55.41999816894531,341300,SITE,0.9290870331951636,1.0853483131218156,1.2352941419408838,1.1282955545492954,-0.1992085213541318,-0.1238110570074428,-0.0328709027035254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,55.0099983215332,55.040000915527344,52.22999954223633,52.34999847412109,52.34999847412109,294100,SITE,1.001337147982131,1.1039159999994173,1.312511959641012,1.156797624498726,-0.155460476516595,-0.119833560429462,0.0191217044927789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,53.310001373291016,54.63999938964844,52.16999816894531,54.470001220703125,54.470001220703125,379200,SITE,0.947126840397048,1.0905085403835455,1.2731778395437658,1.1153694690580065,-0.1682426286609583,-0.1006713218330599,0.0256665872992973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,54.36000061035156,56.63999938964844,53.75,55.91999816894531,55.91999816894531,339300,SITE,0.927217456579166,1.092632340393252,1.2344420786771786,1.0926917705380343,-0.1654743139588683,-0.0836660067458621,0.0131135912187116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,56.43000030517578,56.540000915527344,54.43999862670898,55.77999877929688,55.77999877929688,306400,SITE,0.9143062229490222,1.1073861923548485,1.2326999577086977,1.081303723883271,-0.1669975009342488,-0.0615426548305559,0.0224880651974259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,56.220001220703125,59.48400115966797,55.88999938964844,58.91999816894531,58.91999816894531,409700,SITE,0.8912084174029965,1.0680584226213368,1.150034016327319,1.0765719272798775,-0.185363509876881,-0.0891994462997931,-0.0441728005906352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,58.11000061035156,59.119998931884766,57.0,59.11000061035156,59.11000061035156,350600,SITE,0.9204872151174304,1.0559972513012306,1.113178859284848,1.0832896482048868,-0.1628024330874564,-0.0934763820776285,-0.0738466817996525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,58.150001525878906,59.310001373291016,57.900001525878906,58.470001220703125,58.470001220703125,252700,SITE,0.9379168634799016,1.1050111041809656,1.142466250335996,1.0859071025850418,-0.1479902391051402,-0.0338678241670424,-0.0517374047869456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,58.25,58.25,56.31999969482422,57.209999084472656,57.209999084472656,372000,SITE,0.942667386264876,1.1382626077380278,1.236846762254807,1.0927621499400229,-0.1500947636751468,-0.0099388806344284,0.0224341330611872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,55.84999847412109,55.84999847412109,52.06999969482422,53.04999923706055,53.04999923706055,790600,SITE,1.038077294756161,1.204335538331452,1.3643732006475422,1.0960145102552552,-0.0579372154990942,0.0666922034736392,0.1672929047077862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,52.81999969482422,53.374000549316406,52.209999084472656,53.310001373291016,53.310001373291016,618400,SITE,1.0328268609063809,1.243669130441534,1.371412469086534,1.0938351035858227,-0.0610082426794418,0.0972353980560574,0.1705667147918816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,53.290000915527344,55.720001220703125,52.59000015258789,54.77000045776367,54.77000045776367,358300,SITE,0.9905057430451424,1.2061346906421235,1.2521453580037982,1.0858226358732557,-0.0953168928281132,0.0692545907866977,0.0681847525469991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,55.16999816894531,57.95000076293945,55.09999847412109,57.0099983215332,57.0099983215332,451500,SITE,0.9817576367049768,1.153832673495294,1.2059288199282845,1.066978972170165,-0.0852213354651881,0.0399398503970462,0.037450809026682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,56.43999862670898,57.66999816894531,54.86000061035156,55.15999984741211,55.15999984741211,356800,SITE,1.001812880246514,1.231145827591866,1.339195122388089,1.0921354993188457,-0.0903226190723314,0.0913568063581395,0.163491019699161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,55.81999969482422,56.560001373291016,54.4900016784668,55.34000015258789,55.34000015258789,272700,SITE,1.00668592213344,1.2269606313454928,1.303035786258115,1.093735096733343,-0.0870491745999029,0.0852297978812661,0.1397639148714107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,55.59000015258789,56.20000076293945,55.13999938964844,55.27999877929688,55.27999877929688,325300,SITE,1.0030752892076082,1.217438577024039,1.3276049386805342,1.0815305230501042,-0.0784552338424959,0.083160866654016,0.1840421139071824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,55.66999816894531,57.060001373291016,55.66999816894531,55.959999084472656,55.959999084472656,400600,SITE,0.9796283165064462,1.090243018578994,1.2721587492155535,1.071659144914872,-0.0920308284084258,-0.0199110888922922,0.1752275449391316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,55.290000915527344,57.869998931884766,54.77000045776367,56.790000915527344,56.790000915527344,349800,SITE,0.9457650681211284,1.0505370467620485,1.3072723484227144,1.0717564169540592,-0.1259913488329308,-0.0649813605319251,0.1923749322330199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,56.81999969482422,58.34999847412109,56.4900016784668,58.02999877929688,58.02999877929688,257300,SITE,0.9412372924496996,1.0939169546369838,1.2879544965703875,1.0799450686516954,-0.1387077762019958,-0.0347279340821702,0.1694095573374276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,58.47999954223633,58.47999954223633,52.5,53.959999084472656,53.959999084472656,917200,SITE,0.9942550488537174,1.193847280614254,1.42716833659826,1.0606854292749508,-0.0664303804212333,0.0817211465156655,0.2973295432488045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,52.52999877929688,53.470001220703125,51.470001220703125,53.29999923706055,53.29999923706055,1237900,SITE,0.9872420203581737,1.2082552053978326,1.4294559762100305,1.0491297846528118,-0.0618877642946381,0.1242258643527405,0.3202980726558486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,53.41999816894531,53.90999984741211,45.31999969482422,47.52999877929688,47.52999877929688,2332600,SITE,1.088786057838934,1.3193772500534522,1.6050915816298683,1.033701269744067,0.0550847880948668,0.2415077023674443,0.5163360363158176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,48.40999984741211,52.48500061035156,47.810001373291016,51.4900016784668,51.4900016784668,1049200,SITE,1.0054379252314916,1.246261333795631,1.4853369754096872,1.0188657427648729,-0.0134278175333812,0.1774863062569089,0.3907406346794371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,51.06999969482422,52.470001220703125,50.59999847412109,52.41999816894531,52.41999816894531,590300,SITE,0.971766509081774,1.234261717059193,1.387066036327097,1.0118359015222649,-0.0400693924404906,0.1660256801189643,0.3299332688642884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,52.08000183105469,52.43000030517578,51.005001068115234,51.59000015258789,51.59000015258789,344000,SITE,1.012986977456167,1.207016869036393,1.424500826640976,1.0285592028780797,-0.0155722254219126,0.1660729450225784,0.3650135743081637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,51.22999954223633,52.38999938964844,51.09999847412109,51.84999847412109,51.84999847412109,338200,SITE,1.0368370280351198,1.2437801304074716,1.432786945068211,1.0380111047151712,-0.0011740766800514,0.1845421668843379,0.3488182690172157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,51.45000076293945,51.64500045776367,50.27000045776367,51.0,51.0,313700,SITE,1.04039218379002,1.2960784014533548,1.4749019847196692,1.0411920338578655,-0.0007998500678456,0.2351157732617892,0.3832804067766069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,51.20000076293945,52.54999923706055,51.20000076293945,52.5099983215332,52.5099983215332,216300,SITE,1.0312322082797167,1.2713769619157205,1.4260140858300374,1.036831024960284,-0.0055988166805671,0.2044917320054127,0.3453620109675668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,53.02999877929688,55.09999847412109,52.58000183105469,54.40999984741211,54.40999984741211,365200,SITE,1.0047785025227411,1.2016173026423491,1.3944128461560843,1.0266865901713609,-0.0219080876486195,0.1575317347658607,0.3179696237646645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,54.84999847412109,55.369998931884766,53.83599853515625,54.84000015258789,54.84000015258789,434400,SITE,1.0083880212106628,1.1927425871646846,1.4051786532490975,1.0273780778147723,-0.0189900566041094,0.1604102614990257,0.332666443405496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,54.81999969482422,54.81999969482422,53.32500076293945,53.93000030517578,53.93000030517578,394900,SITE,1.0417207488831417,1.2328944462733171,1.3919896026334635,1.0248943927666594,0.0168263561164823,0.1878605254208787,0.3466038290905151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,54.47999954223633,56.54999923706055,53.525001525878906,55.06999969482422,55.06999969482422,923900,SITE,1.0069003281318512,1.1692391455687654,1.3833303200896077,1.0068242604495434,7.606768230772332e-05,0.1405661402300368,0.3397385493963143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,56.650001525878906,58.229000091552734,53.0,55.060001373291016,55.060001373291016,1036400,SITE,1.0361423504201883,1.1719941367564086,1.372321025681032,1.018602516828689,0.0175398335914993,0.1600373677368114,0.3373800089253898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,54.5,55.880001068115234,53.970001220703125,54.25,54.25,693200,SITE,1.0193548246462774,1.1981566820276497,1.406451669156826,0.9918611625488268,0.0274936620974506,0.1847211496443361,0.3662784384942046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,54.41999816894531,56.130001068115234,53.970001220703125,55.970001220703125,55.970001220703125,571700,SITE,1.0014293016725508,1.1909952154414472,1.3966409945338805,0.9945712384616436,0.006858063210907,0.1831508686945502,0.3398128656972206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,56.380001068115234,56.650001525878906,54.89500045776367,55.2599983215332,55.2599983215332,448300,SITE,1.0289540777672244,1.1948968654522547,1.4151284712900531,0.9944907779035737,0.0344632998636508,0.2034388499356176,0.3666946766633703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,55.08000183105469,56.16999816894531,55.0629997253418,55.709999084472656,55.709999084472656,446400,SITE,1.015437096113528,1.1694489785773008,1.343385344961347,0.9897222410498856,0.0257148550636423,0.1766989823494293,0.305499679918995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,55.59999847412109,55.720001220703125,54.54999923706055,55.45000076293945,55.45000076293945,374500,SITE,1.0129846239152278,1.1698828107129355,1.346077517811953,1.0000281637041897,0.0129564602110383,0.1846904253151812,0.2932341298086227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,55.150001525878906,55.5,53.880001068115234,54.81999969482422,54.81999969482422,334600,SITE,1.042502769865478,1.1889821354984371,1.3965705579130474,1.0030742544286035,0.0394285154368745,0.2036257710404559,0.332863700323442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,55.130001068115234,55.52999877929688,53.4900016784668,53.709999084472656,53.709999084472656,339600,SITE,1.091789245749606,1.2474399765791362,1.4341835801960745,1.0182043788806252,0.0735848668689806,0.2360482015249678,0.3673628657502288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,54.61000061035156,54.84999847412109,53.560001373291016,54.619998931884766,54.619998931884766,410200,SITE,1.0463200776907602,1.2352618553662602,1.433907016228527,1.0101864486721943,0.0361336290185658,0.2240146841123667,0.3752323521814411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,54.68999862670898,54.880001068115234,53.04999923706055,53.650001525878906,53.650001525878906,345700,SITE,1.0745573138161149,1.2743709375963896,1.4281453973421263,1.0217972965916944,0.0527600172244204,0.2517384874521988,0.3605042330202217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,53.66999816894531,53.93999862670898,52.16999816894531,52.619998931884766,52.619998931884766,271600,SITE,1.1271380193311349,1.305967362516662,1.5070316355272,1.025853178306934,0.1012848410242008,0.2733203125583718,0.4265060578318838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,52.54999923706055,53.36000061035156,51.290000915527344,51.75,51.75,280200,SITE,1.1742995257538873,1.3455071933027627,1.5145893189066275,1.0439701731821824,0.1303293525717048,0.2972491312299397,0.4215816362999132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,51.810001373291016,52.51499938964844,50.75,51.77000045776367,51.77000045776367,288300,SITE,1.161869827970197,1.2768011954732064,1.527139209185337,1.051615733678982,0.1102540942912151,0.223354753904716,0.42715262041359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,51.34999847412109,51.959999084472656,50.540000915527344,50.93999862670898,50.93999862670898,265100,SITE,1.134471976315028,1.285237592966399,1.5374951277238411,1.0447938742436944,0.0896781020713335,0.2302586026608482,0.43383601363262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,50.97999954223633,52.650001525878906,49.650001525878906,52.2599983215332,52.2599983215332,558900,SITE,1.1366246351639038,1.2824339608800082,1.5177956801070394,1.0378598344851322,0.0987648006787715,0.2361280513481851,0.4275076734565115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,52.43000030517578,54.040000915527344,51.45000076293945,53.7599983215332,53.7599983215332,329200,SITE,1.1365327451963088,1.2116815740962747,1.4858630905392454,1.0369816348467653,0.0995511103495434,0.1731729635760093,0.4009257400173669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,53.93000030517578,54.025001525878906,52.619998931884766,53.060001373291016,53.060001373291016,339300,SITE,1.1641537666611717,1.2295513791036123,1.4664529880272716,1.0381516152855237,0.1260021513756479,0.196500717328911,0.3894578034162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,52.90999984741211,54.22999954223633,52.5,54.150001525878906,54.150001525878906,479500,SITE,1.162142170487305,1.236565045200815,1.3754386197263309,1.0368706366121625,0.1252715338751424,0.1927798466333898,0.301620274703186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,54.31999969482422,55.5,54.02000045776367,54.66999816894531,54.66999816894531,996600,SITE,1.1417596535498389,1.2548015506078536,1.3460764368507443,1.033509193192778,0.1082504603570608,0.2097018301900681,0.2751642984796725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,54.650001525878906,55.43000030517578,53.59000015258789,55.29999923706055,55.29999923706055,434800,SITE,1.1683544575359002,1.2307413833196186,1.323327329381454,1.0209918251991643,0.1473626323367358,0.182419847503328,0.268180611369293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,55.63999938964844,56.540000915527344,55.5,56.18000030517578,56.18000030517578,833200,SITE,1.1591314060669846,1.197045205316675,1.3387326215009592,1.0253191175225085,0.1338122885444763,0.1512998945072867,0.273532165167746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,55.97999954223633,56.2400016784668,54.369998931884766,55.45000076293945,55.45000076293945,725500,SITE,1.1522091706146549,1.2064923463552444,1.3433723505655142,1.0305905868421654,0.1216185837724894,0.1600506242236437,0.274536064038327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,55.22999954223633,57.83000183105469,54.77999877929688,57.04999923706055,57.04999923706055,452500,SITE,1.1621385440560763,1.204382121005141,1.277651189560367,1.0288626554622844,0.1332758885937919,0.1808145471767588,0.2317104958594735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,56.59000015258789,57.625,54.88999938964844,55.29999923706055,55.29999923706055,454700,SITE,1.1945750175403649,1.226039855102206,1.3385171367861473,1.055588179693563,0.138986837846802,0.1797270903317858,0.2612309844106011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,55.18000030517578,56.33000183105469,54.4900016784668,56.04999923706055,56.04999923706055,371500,SITE,1.1735949986561784,1.229616397985159,1.2890276714264062,1.049775645573302,0.1238193530828764,0.1720249766880721,0.2282355831348941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,56.52000045776367,57.11000061035156,55.70000076293945,56.86000061035156,56.86000061035156,375000,SITE,1.1943370195769245,1.2187830163185314,1.2585296656779494,1.0495013150566668,0.1448357045202577,0.1591159683723864,0.2228768072390778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,57.02000045776367,57.845001220703125,56.5099983215332,56.56999969482422,56.56999969482422,486800,SITE,1.2002828688735403,1.2352836773978546,1.2543751010655393,1.0553202646750557,0.1449626041984846,0.1638320327620026,0.2058120513349539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,56.540000915527344,57.22499847412109,55.19499969482422,56.16999816894531,56.16999816894531,292500,SITE,1.1981485712236668,1.2244970806732776,1.270785109138241,1.0490338384171682,0.1491147328064985,0.160544926226676,0.216924294527105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,56.47999954223633,57.27999877929688,56.16999816894531,57.150001525878906,57.150001525878906,365100,SITE,1.0675414994329684,1.2160979552822708,1.261242343071769,1.0324632338783333,0.0350782655546351,0.149437927028029,0.2180018349042287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,57.720001220703125,58.63999938964844,57.334999084472656,58.63999938964844,58.63999938964844,361900,SITE,1.0173942781101688,1.185197829525705,1.2049796111454734,1.0212813420416047,-0.0038870639314358,0.1313460066970848,0.1922084752614625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,58.400001525878906,58.400001525878906,56.02999877929688,57.150001525878906,57.150001525878906,328800,SITE,1.1107611171889653,1.1898512368229412,1.2477689528372602,1.0336972441913572,0.077063872997608,0.1426171286598385,0.2256393759705881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,57.52999877929688,58.22999954223633,56.9900016784668,57.650001525878906,57.650001525878906,152100,SITE,1.1174327227038732,1.1637466532897511,1.2442324624177887,1.0249207136838323,0.0925120090200408,0.1197221282188667,0.2211701369920227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,57.86000061035156,59.56999969482422,57.2599983215332,59.310001373291016,59.310001373291016,261000,SITE,1.0858202669824937,1.119204109196173,1.253751456560208,1.0063768150467909,0.0794434519357027,0.0748966985767685,0.216964308023726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,59.459999084472656,60.86000061035156,59.43999862670898,60.77000045776367,60.77000045776367,229000,SITE,1.0319236236974745,1.0961000511534766,1.2206680886358117,0.9978526240736147,0.0340709996238596,0.058220863241138,0.1928607815158958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,60.560001373291016,61.22999954223633,59.7599983215332,60.150001525878906,60.150001525878906,227300,SITE,1.066832860200957,1.1381545693730108,1.2551953131292426,0.9970067760311296,0.0698260841698271,0.0927424874240623,0.2185587077172535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,60.040000915527344,60.040000915527344,57.63999938964844,57.790000915527344,57.790000915527344,293500,SITE,1.1195707894660758,1.1889599930082588,1.31026129124629,1.0096366937147183,0.1099340957513574,0.1362134646652408,0.2683120356079822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,57.79999923706055,59.630001068115234,56.5099983215332,59.400001525878906,59.400001525878906,357600,SITE,1.048316479093597,1.1675083618290356,1.3217171737281164,0.9747325358921805,0.0735839432014167,0.1237453778517105,0.2816543261310029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,59.709999084472656,61.25,59.709999084472656,61.09999847412109,61.09999847412109,325300,SITE,1.055482806453494,1.1297872422784845,1.2870703985853031,0.9836252853453008,0.0718575211081933,0.0948584804929697,0.2512096766686591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,61.72999954223633,63.290000915527344,61.68000030517578,61.77000045776367,61.77000045776367,532900,SITE,1.07009872080733,1.1131617553288886,1.2701958637368165,0.9813274551009966,0.0887712657063334,0.0807901925230363,0.2344297303180769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,61.630001068115234,63.31999969482422,61.34000015258789,62.93000030517578,62.93000030517578,286400,SITE,1.0608613032334544,1.0767519753318264,1.270777067104604,0.9921070743335896,0.0687542288998649,0.0475212768686368,0.2364748326782471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,63.52000045776367,63.88999938964844,61.959999084472656,62.41999816894531,62.41999816894531,248400,SITE,1.047420685217919,1.0541493909318007,1.2790771976922608,0.984238240605008,0.0631824446129111,0.0240665597134772,0.2424063578256765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,63.0099983215332,64.62999725341797,62.79999923706055,64.61000061035156,64.61000061035156,526600,SITE,1.012382031329522,1.03389571924962,1.22782852625983,0.9851225042245522,0.0272595271049698,-0.0128132457723275,0.1798153074591644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
