Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-06-28,53.970001220703125,54.68999862670898,53.56999969482422,54.369998931884766,54.369998931884766,269000,CLH,1.0470848155891672,1.2900496738563574,0.9757219105985652,1.0280310192931803,0.0190537962959866,0.2344087914867336,0.0326590855517096,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-06-29,54.77000045776367,56.0,54.52000045776367,55.54999923706055,55.54999923706055,439600,CLH,1.1423942386327686,1.2736273802286333,0.9873987259666342,1.0229810328203164,0.1194132058124521,0.217873598545877,0.0392203891019017,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-02,55.34000015258789,55.72999954223633,54.900001525878906,55.41999816894531,55.41999816894531,301200,CLH,1.1273908626227112,1.257488356981887,0.9922411312759756,1.028037383723741,0.0993534788989698,0.2148510869286115,0.0399261278067558,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-03,55.470001220703125,55.81999969482422,55.2400016784668,55.4900016784668,55.4900016784668,138600,CLH,1.11353395290138,1.2670750663516006,1.0025229660373711,1.0316057780571557,0.0819281748442242,0.2315200096414906,0.0484401750344556,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-05,55.95000076293945,56.56999969482422,55.70000076293945,56.5,56.5,391400,CLH,1.0973451327433628,1.248495591425263,0.9812389137470616,1.0278585751886449,0.0694865575547181,0.2238690215281655,0.0411587840188572,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-06,56.43999862670898,56.88999938964844,56.36000061035156,56.52999877929688,56.52999877929688,234200,CLH,1.0942862541332072,1.2386343208043726,0.990624468587624,1.022944787767895,0.0713414663653122,0.2284767973897135,0.0503077297219114,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-09,56.90999984741211,57.47999954223633,56.70000076293945,57.18999862670898,57.18999862670898,197500,CLH,1.076936555893254,1.1872705570265238,0.9753453421704824,1.0132572440264689,0.0636793118667851,0.2150026113222853,0.0381251188979651,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-10,57.18999862670898,57.59000015258789,56.52999877929688,56.709999084472656,56.709999084472656,325400,CLH,1.0832304936854684,1.1629341917288,0.995238926783238,1.014019569285541,0.0692109243999274,0.210264580842947,0.0495764652073393,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-11,56.4900016784668,57.040000915527344,56.22999954223633,56.68999862670898,56.68999862670898,224300,CLH,1.092432559629628,1.168107299785754,1.011465894189891,1.0161209399346474,0.0763116196949806,0.1992940301811534,0.0460624106835821,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-12,57.04999923706055,57.18000030517578,56.56999969482422,57.0099983215332,57.0099983215332,319600,CLH,1.0880547378628422,1.1711980110311064,1.0026311441904086,1.0037965838177765,0.0842581540450659,0.2084401384553222,0.0569678308253271,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-13,57.09999847412109,58.40999984741211,57.09999847412109,57.27999877929688,57.27999877929688,411800,CLH,1.10073325036189,1.1766760293689071,0.997381324818815,1.0115806406556596,0.0891526097062305,0.1920371528032298,0.0523316659645133,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-16,57.2599983215332,57.36000061035156,56.66999816894531,56.720001220703125,56.720001220703125,220700,CLH,1.1094851719115617,1.1810648170317353,1.0144569759727882,1.0069134712233376,0.102571700688224,0.1955560401697519,0.0607968661988248,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-17,56.720001220703125,57.22999954223633,56.2400016784668,56.40999984741211,56.40999984741211,356600,CLH,1.1173550602693092,1.185250856075279,1.0377592815790966,1.0107632127673372,0.106591847501972,0.2186275877391372,0.077726138077942,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-18,56.02000045776367,56.33000183105469,55.5,55.72999954223633,55.72999954223633,351800,CLH,1.1385250544431162,1.1909205686657491,1.0373228395503271,1.0123701639629037,0.1261548904802125,0.2333783219961586,0.0833085554043789,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-19,55.7400016784668,56.5099983215332,55.540000915527344,56.33000183105469,56.33000183105469,234900,CLH,1.132611346763487,1.175572502541551,1.0394105686817496,1.0156203938264288,0.1169909529370583,0.22320732931817,0.086278298639443,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-20,56.540000915527344,57.31999969482422,56.04999923706055,56.970001220703125,56.970001220703125,219500,CLH,1.140951353470899,1.1307705246377076,1.0482710188006918,1.0254269547025363,0.1155243987683625,0.1813007321639542,0.0809874860456567,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-23,56.810001373291016,56.9900016784668,56.27000045776367,56.70000076293945,56.70000076293945,233200,CLH,1.170193960870087,1.1220458214432405,1.0442680474031634,1.0245017604647777,0.1456922004053096,0.2014431370171585,0.0688552933167172,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-24,56.77999877929688,56.9900016784668,55.27000045776367,55.81999969482422,55.81999969482422,650500,CLH,1.2004658277066207,1.118953769723222,1.0542815979194249,1.028705132789729,0.1717606949168917,0.1787071461730163,0.068923414585551,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-25,55.560001373291016,56.34000015258789,55.4900016784668,55.95000076293945,55.95000076293945,310800,CLH,1.209830232678803,1.1161751548054584,1.0655942469866109,1.0275315155090796,0.1822987171697234,0.1968279764101737,0.0803373721972897,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-26,56.02999877929688,56.45000076293945,55.88999938964844,56.2400016784668,56.2400016784668,210200,CLH,1.2197723404476124,1.1088193234216774,1.0584992354665907,1.0295081833374728,0.1902641571101395,0.1959157949194087,0.0725457132660726,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-27,56.38999938964844,57.40999984741211,56.18999862670898,56.34999847412109,56.34999847412109,250900,CLH,1.2182786758620168,1.128837663404102,1.0420586124358189,1.0411669837331483,0.1771116921288684,0.1867867702593072,0.0471415650699688,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-30,56.36000061035156,56.72999954223633,55.91999816894531,55.9900016784668,55.9900016784668,507300,CLH,1.23146981391786,1.2152169829581352,1.024647208645266,1.0547896538977315,0.1766801600201282,0.2553438252042119,0.0262592981733413,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-07-31,56.09999847412109,57.65999984741211,55.7599983215332,56.93000030517578,56.93000030517578,420600,CLH,1.2020024580775293,1.1289302002203452,1.013525390016442,1.039332918396705,0.1626695396808242,0.1610889219232379,0.0208732748074703,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-08-01,58.02999877929688,63.79999923706055,57.27999877929688,63.459999084472656,63.459999084472656,1287400,CLH,1.0808382812390107,1.0203277802416952,0.9169555541476024,1.0441469543239128,0.0366913269150979,0.0526467190549041,-0.0814061739663222,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-08-02,64.11000061035156,64.5,62.459999084472656,62.47999954223633,62.47999954223633,733700,CLH,1.1056338402236507,1.0243277923959675,0.9518246103779426,1.036080044554326,0.0695537956693248,0.0612460727501463,-0.0509766417995327,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-08-03,62.380001068115234,63.0099983215332,61.43999862670898,61.790000915527344,61.790000915527344,709900,CLH,1.1327075065017775,1.045314701098502,0.9603495593682086,1.0300075892155895,0.1026999172861879,0.0795208935273106,-0.0431873433488122,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
2018-08-06,61.95000076293945,62.880001068115234,61.7599983215332,62.0,62.0,454100,CLH,1.1245161487210182,1.0764515784478956,0.9575806279336252,1.0208245578915285,0.1036915908294899,0.0987084382650066,-0.0398497207731984,469128000.0,686962000.0,2518368000.0,1188202000.0,114934000.0,3706570000.0,565000.0,20445000.0,673082000.0,389014000.0,478523000.0,-172407000.0,32091000.0,319399000.0,503817000.0,4000000.0,-172407000.0,1572772000.0,1154056000.0,240551000.0,38179000.0,564846000.0,1625537000.0,176012000.0,224231000.0,-37966000.0,-10684000.0,-203267000.0,-8940000.0,-72760000.0,25215000.0,100739000.0,12402000.0,-52120000.0,2731000.0,285698000.0,288422000.0,-5002000.0,-33764000.0,-11746000.0,-82710000.0,-167007000.0,46000.0
