Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,135.4600067138672,136.92999267578125,134.35000610351562,134.50999450683594,123.49849700927734,324400,MAN,0.871533888360522,0.706118694437177,0.6896894736858362,0.9505813448789944,-0.0790474565184724,-0.252104738035359,-0.3745403573278928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,133.13999938964844,133.35000610351562,131.24000549316406,131.58999633789062,120.81755065917967,422500,MAN,0.9062999540660976,0.7343262398270047,0.7079900236161134,0.9691515138835962,-0.0628515598174985,-0.2452409395467842,-0.3655361676193456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,132.14999389648438,134.0399932861328,131.32000732421875,131.38999938964844,120.6339111328125,460200,MAN,0.9025041412298518,0.7316386924945838,0.6973718495536984,0.9806085357513576,-0.0781043945215057,-0.2533520915172752,-0.378675377830728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,131.1300048828125,132.86000061035156,130.9600067138672,132.22999572753906,121.4051742553711,607800,MAN,0.8970732338500174,0.7258563677497997,0.6849898185858835,0.9878286984701532,-0.0907554646201357,-0.260723873216901,-0.3878061790900137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,129.8699951171875,130.35000610351562,120.5999984741211,122.5,112.47169494628906,818900,MAN,0.9814694723675188,0.780979643722752,0.7306493943449585,1.0090257197028396,-0.0275562473353208,-0.2338801904666353,-0.3573615807054434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,121.3499984741211,122.0,117.36000061035156,117.37000274658205,107.76165771484376,1267900,MAN,1.0275197712689466,0.8151998055015753,0.7562965608215377,1.0478685372259775,-0.0203487659570309,-0.2445069457145764,-0.3805972153266299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,113.01000213623048,122.8499984741211,112.73999786376952,121.83000183105467,111.85655212402344,1173700,MAN,1.0043503076338176,0.7879831899873285,0.7301863236602688,1.051568894585514,-0.0472185869516963,-0.2618340773599455,-0.3844249810704034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,121.61000061035156,122.97000122070312,120.41000366210938,120.97000122070312,111.06694793701172,695100,MAN,0.9949574684084448,0.7870546355083167,0.7388876329728317,1.0532451350968348,-0.05828766668839,-0.263420156663631,-0.386959685931128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,120.9000015258789,121.08999633789062,113.66999816894533,113.7300033569336,104.41963958740234,774100,MAN,1.0660335801192578,0.8370702176328468,0.784591536282017,1.0842445858930831,-0.0182110057738253,-0.2453870000119835,-0.3839124914742839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,115.61000061035156,116.51000213623048,111.18000030517578,115.5999984741211,106.13655090332033,665300,MAN,1.0433391582378069,0.8184257231231934,0.7808201542174008,1.0683764455000002,-0.0250372872621933,-0.2593860992706077,-0.3834016993120298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,116.97000122070312,118.72000122070312,115.66999816894533,117.44000244140624,107.825927734375,586200,MAN,1.0287806659043823,0.801004814278113,0.7803806138275351,1.051323312301984,-0.0225426463976017,-0.2644025099877773,-0.3750282170839347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,116.76000213623048,119.68000030517578,116.33000183105467,119.43000030517578,109.65302276611328,558500,MAN,1.0241982555364118,0.7951100999475316,0.7638220257783629,1.0516026800277547,-0.0274044244913429,-0.265452893422526,-0.3865782568789108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,118.4000015258789,123.66000366210938,118.1999969482422,122.97000122070312,112.90321350097656,768600,MAN,0.9843051806101314,0.7747418141764847,0.7366539063212701,1.023163580496344,-0.0388583998862127,-0.2745121686035955,-0.3932160047922134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,124.0500030517578,124.37000274658205,122.22000122070312,122.87000274658205,112.8114013671875,531000,MAN,0.9837226952089,0.7615366698732133,0.7344558681427602,1.0138027741967723,-0.0300800789878723,-0.2715672906161679,-0.3903802031159498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,122.19000244140624,123.52999877929688,120.9000015258789,121.91999816894533,111.93917083740234,326700,MAN,0.9936844721042148,0.7584481993738997,0.7698654540787676,1.0126035769127726,-0.0189191048085577,-0.274944857817985,-0.3596018575150511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,121.16000366210938,122.62999725341795,120.63999938964844,121.76000213623048,111.79228973388672,362200,MAN,0.95113322408033,0.7559132397482836,0.7843284158107517,0.9956620495601288,-0.0445288254797987,-0.2844022783380345,-0.35153247384978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,122.05999755859376,123.93000030517578,121.18000030517578,121.3499984741211,111.41584014892578,411000,MAN,0.9194891470173204,0.7615162998287328,0.7863952038337119,0.9806987264614349,-0.0612095794441143,-0.2816449840624169,-0.3573392017793748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,121.79000091552734,123.19000244140624,121.06999969482422,121.33999633789062,111.40665435791016,369800,MAN,0.9372012327105064,0.7539146762772121,0.7797944473515221,1.0046696471232213,-0.0674684144127149,-0.2837554957485483,-0.360626179704939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,122.25,122.63999938964844,120.87999725341795,122.58000183105467,112.54515075683594,274900,MAN,0.9220099924631484,0.756730256506483,0.7730608470260485,0.976500995653683,-0.0544910031905345,-0.2804830595827535,-0.3562240075112493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,122.98999786376952,123.22000122070312,120.8499984741211,121.87000274658205,111.89328002929688,319700,MAN,0.922786504038299,0.7466212502921709,0.7759053614613752,0.9683080291768852,-0.045521525138586,-0.2744927190125891,-0.3451203343016121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,121.43000030517578,123.04000091552734,120.0500030517578,120.0999984741211,110.2681655883789,634500,MAN,0.9583679424764387,0.7681473740975013,0.7758077540486384,0.9939380132018832,-0.0355700707254443,-0.2755152999059262,-0.3537868026617917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,120.31999969482422,121.0199966430664,118.43000030517578,118.45999908447266,108.7624282836914,585100,MAN,0.9592266508807104,0.7859509477922143,0.7839025053050676,0.9796088244001284,-0.0203821735194179,-0.2709395178273431,-0.3505441604507023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,118.0999984741211,119.4000015258789,116.0999984741211,117.2300033569336,107.63312530517578,704100,MAN,0.977736112555359,0.8001477775700896,0.7610805710276148,0.9981950099645204,-0.0204588974091614,-0.2681557397790153,-0.3793568690879499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,116.04000091552734,119.5500030517578,115.47000122070312,119.26000213623048,109.49694061279295,435700,MAN,0.9587455615018498,0.7822893184865117,0.7488886378976342,1.0004572627883503,-0.0417117012865005,-0.2842349715855309,-0.3847079134105281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,117.9499969482422,119.01000213623048,116.5199966430664,118.58000183105467,108.8726043701172,691800,MAN,0.9762187503284828,0.7940224174237831,0.7377511799105124,0.9956284307075198,-0.019409680379037,-0.2584523052232919,-0.3854762890023074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,119.20999908447266,119.66000366210938,117.98999786376952,118.62000274658205,108.90933227539062,638800,MAN,0.9339065233369414,0.786680652924939,0.7357977925548533,0.9682028074328805,-0.0342962840959389,-0.2637095070213666,-0.3809079621187015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,117.3499984741211,120.5500030517578,117.3499984741211,120.2300033569336,110.38753509521484,526900,MAN,0.9393661427431532,0.7737075476294889,0.7368764261373592,0.9677982186735336,-0.0284320759303804,-0.2766251849088929,-0.3820746472699942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,121.29000091552734,121.31999969482422,119.77999877929688,120.5999984741211,110.72723388671876,484900,MAN,0.9610282059691704,0.7757770146431809,0.7394779525453998,0.9800165942868844,-0.0189883883177138,-0.2777136218471144,-0.3783348300764793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,121.88999938964844,122.58000183105467,120.52999877929688,122.36000061035156,112.3431625366211,357100,MAN,0.937806429495656,0.7664360640576737,0.7286761743242448,0.962822005368406,-0.0250155758727501,-0.2668755720306186,-0.3624051306253425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,122.62999725341795,122.9000015258789,120.0199966430664,120.36000061035156,110.50688934326172,419300,MAN,0.9670987166225306,0.7817756381210933,0.7449002748412961,0.9681602160142494,-0.0010614993917188,-0.2561835640661777,-0.3522582669265401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,121.16000366210938,122.72000122070312,120.7699966430664,121.23999786376952,111.3148422241211,684000,MAN,0.9572747817567872,0.7749340159074627,0.7008846107529688,0.9690913782459089,-0.0118165964891217,-0.2691488275354874,-0.3971591666778059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,121.75,122.16000366210938,119.54000091552734,120.61000061035156,110.73641967773438,378700,MAN,0.9708979551679692,0.7641448063735683,0.7166162892633021,0.9826382916238804,-0.0117403364559113,-0.2840381388677204,-0.3928576702312905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,120.83999633789062,121.8000030517578,120.1500015258789,120.81999969482422,110.92922973632812,269700,MAN,0.9660651556055152,0.7555365593110622,0.7174627069744691,0.995714794917482,-0.0296496393119668,-0.2920274066239549,-0.3947804360379995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,121.04000091552734,123.27999877929688,120.93000030517578,122.31999969482422,112.30643463134766,713400,MAN,0.9696696294602484,0.750073521274703,0.7065981786017052,0.99283022632097,-0.0231605968607215,-0.295967375958089,-0.3937928357332808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,121.95999908447266,122.51000213623048,120.3499984741211,121.04000091552734,111.13121795654295,415800,MAN,0.9803371382401892,0.748817587247071,0.7092259053859723,0.9977193171282256,-0.0173821788880365,-0.3018314601618741,-0.4061875263652367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,121.08999633789062,121.97000122070312,120.11000061035156,120.87000274658205,110.97513580322266,437600,MAN,0.8394968476322231,0.7673525287450278,0.7102234036607161,0.9892852301876452,-0.1497883825554221,-0.2833214179859291,-0.3961164655654071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,120.91000366210938,122.6999969482422,120.91000366210938,121.1500015258789,111.23221588134766,403300,MAN,0.8245975888356122,0.7468859720089175,0.7034079318195521,0.9886352809649156,-0.1640376921293035,-0.2891608437316967,-0.4015651317654563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,120.0,120.37000274658205,115.70999908447266,115.80999755859376,106.32936096191406,511900,MAN,0.830498273563763,0.7736426190169021,0.7504211511363942,1.001420944386749,-0.1709226708229859,-0.2891303644778087,-0.3819713261198679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,115.80999755859376,116.72000122070312,111.41000366210938,111.58000183105467,102.4456558227539,496700,MAN,0.8603691591976232,0.7802286711027017,0.7737955788148385,1.0208790000721215,-0.1605098408744982,-0.2883434514693844,-0.3730229317127174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,113.68000030517578,114.16999816894533,111.5,113.72000122070312,104.41045379638672,943000,MAN,0.8564017692869722,0.7597675518240867,0.7466986991211803,1.0055604459985763,-0.1491586767116043,-0.2912963628860683,-0.3680123267038456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,113.80999755859376,115.69000244140624,112.0999984741211,113.0199966430664,103.76775360107422,558500,MAN,0.8573703921470164,0.7698405865371982,0.7604479272808924,1.0208143643040246,-0.1634439721570082,-0.2978922260700198,-0.3728266151533919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,113.0500030517578,113.88999938964844,111.8000030517578,112.45999908447266,103.25360870361328,574700,MAN,0.8511470329120946,0.7693587919362815,0.7513788032310853,1.0137855361542834,-0.1626385032421887,-0.3022674912781925,-0.3711306616518635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,113.2699966430664,116.0500030517578,113.25,115.0999984741211,105.67747497558594,526600,MAN,0.8359688631251896,0.7488137986181571,0.7242191704235786,1.0027391855749308,-0.1667703224497412,-0.3083894898117658,-0.3761227855205179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,114.95999908447266,115.66000366210938,111.73999786376952,113.62999725341795,104.32781982421876,440600,MAN,0.8475755086710578,0.7660636737578445,0.7344779931282092,1.0209426799016277,-0.1733671712305696,-0.3252122024891936,-0.3877148850540103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,112.58000183105467,115.43000030517578,111.61000061035156,114.62000274658205,105.2367935180664,645700,MAN,0.8286512212876743,0.7673852585369864,0.6902939820555871,1.0073860021346626,-0.1787347808469882,-0.3212955928392661,-0.4133212665191357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,112.25,114.48999786376952,110.75,114.33999633789062,104.97970581054688,592300,MAN,0.8451109383062377,0.7894245597715099,0.6840265554255481,1.0086288213636454,-0.1635178830574076,-0.2948959897390721,-0.3732740741027961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,115.36000061035156,116.12000274658205,114.16000366210938,115.76000213623048,106.28347778320312,681600,MAN,0.8304248115756266,0.7547625446600723,0.6627098194301715,1.0070075641703935,-0.1765827525947668,-0.3227385250383017,-0.367444223161224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,114.45999908447266,115.26000213623048,109.72000122070312,110.77999877929688,101.7111358642578,888700,MAN,0.86640187490033,0.7738165944341373,0.6886683716033972,1.0294048035181318,-0.1630029286178017,-0.3187548164561693,-0.374258357072927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,112.33999633789062,114.91000366210938,112.01000213623048,112.94000244140624,103.6943130493164,525200,MAN,0.847086997010835,0.7626872127645814,0.687134700632112,1.0371214117684873,-0.1900344147576522,-0.3364885476706225,-0.3747973561265301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,114.52999877929688,116.5,113.47000122070312,115.9000015258789,106.41199493408205,521300,MAN,0.8255392868453019,0.7497510867973081,0.6929636734777864,1.029383087600204,-0.203843800754902,-0.332474968384322,-0.3769572178938483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,115.16000366210938,115.88999938964844,114.37999725341795,114.75,105.35614013671876,434000,MAN,0.8366012901506527,0.748895015221692,0.7002609122587484,1.0343834471238158,-0.1977821569731631,-0.3330772191801812,-0.3699645361434547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,115.31999969482422,117.26000213623048,115.0199966430664,116.4000015258789,106.8710708618164,281700,MAN,0.8179552756481119,0.748788764549478,0.6805197530947925,1.0271557935683588,-0.2092005179202469,-0.332111169306224,-0.3679425639160146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,117.37000274658205,117.5999984741211,115.3000030517578,116.05999755859376,106.55889129638672,382200,MAN,0.8202653891307348,0.7546411022012278,0.6567285895561409,1.0272560919411189,-0.2069907028103839,-0.3337085163266213,-0.3881354783600467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,117.0,117.77999877929688,116.25,117.0999984741211,107.51376342773438,377800,MAN,0.8079419848532974,0.7433629926219362,0.659616021636038,1.0235757079403338,-0.2156337230870364,-0.3357174342369703,-0.3711385365878279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,118.22000122070312,118.48999786376952,116.27999877929688,116.72000122070312,107.16486358642578,465800,MAN,0.8059459446760157,0.7496809305046812,0.6641888159547633,1.014767811419326,-0.2088218667433102,-0.3141924662688522,-0.3492350926680287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,117.1500015258789,118.63999938964844,117.1500015258789,118.61000061035156,108.90013885498048,472500,MAN,0.8006071140755563,0.7752398649858105,0.6291419099902135,1.0120135674144035,-0.2114064533388474,-0.2865409566844989,-0.3508895322030635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,118.5500030517578,119.68000030517578,118.16999816894533,118.66000366210938,108.94606018066406,822800,MAN,0.8028820896235221,0.7692897606671476,0.6365448398427482,1.024856428629928,-0.2219743390064058,-0.2923380281046779,-0.3650336516626309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,118.48999786376952,118.48999786376952,100.69000244140624,101.47000122070312,93.16327667236328,2783200,MAN,0.9221446689023928,0.9256201961216096,0.7388023369235377,1.0270315688040224,-0.1048868999016295,-0.1514153416767935,-0.2534096896746006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,101.51000213623048,103.08000183105467,99.12999725341795,99.9000015258789,91.72181701660156,1461900,MAN,0.9256256071079396,0.9433040413196894,0.7542585934210502,1.0289721591416667,-0.1033465520337271,-0.1372288471766232,-0.2346928689044823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,100.88999938964844,100.88999938964844,95.61000061035156,96.18000030517578,88.30635070800781,1759200,MAN,0.9569557708374192,0.978001708930588,0.7954147439757605,1.0406249194487622,-0.083669148611343,-0.1023655569497482,-0.2253622712350361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,96.3499984741211,98.45999908447266,95.95999908447266,96.0,88.14108276367188,1047900,MAN,0.9626042212348354,0.9774132359626578,0.8034356609481246,1.03953065299256,-0.0769264317577245,-0.0926647412972313,-0.2278213411347374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,96.68000030517578,98.08999633789062,94.8499984741211,97.38999938964844,89.41729736328125,872700,MAN,0.9393161528259476,0.9681345831060884,0.8226963685646476,1.0247521280151235,-0.0854359751891759,-0.1034663609477053,-0.2183287946776178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,97.30999755859376,97.38999938964844,95.66999816894533,96.9000015258789,88.96739959716797,569000,MAN,0.9572755996736166,0.9685438853079053,0.8270653757117125,1.0380132315445008,-0.0807376318708841,-0.1004111016249761,-0.2107066111822965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,96.9000015258789,97.45999908447266,95.72000122070312,95.72000122070312,87.88400268554688,509200,MAN,0.950592805082883,0.97013264541113,0.833881146600282,1.0376551498532594,-0.0870623447703763,-0.1163568094189401,-0.2144467878554909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,95.30999755859376,96.43000030517578,94.19000244140624,96.22000122070312,88.34307861328125,536400,MAN,0.9587870739035784,0.9680333982076988,0.8348014699329079,1.0446815749675655,-0.0858945010639871,-0.1185462726177045,-0.2170327999707774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,96.31999969482422,98.16999816894533,95.88999938964844,96.30999755859376,88.42570495605469,1151000,MAN,0.966709099308084,0.9800408692427542,0.8556461901130737,1.0548014599130375,-0.0880923606049535,-0.1168914255679047,-0.2208050526844568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,95.86000061035156,96.08000183105467,93.47000122070312,94.9800033569336,87.20459747314453,650200,MAN,0.9875902016792356,0.9767330607718352,0.8632633487024283,1.0605317444062077,-0.072941542726972,-0.1261127044975887,-0.212420215047609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,94.4499969482422,97.4800033569336,93.66999816894533,96.62999725341795,88.71949768066406,717300,MAN,0.9654956270904204,0.9641355370644312,0.8329336305993426,1.056267554793551,-0.0907719277031305,-0.123515486423371,-0.2180631053246414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,97.23999786376952,97.33999633789062,95.4000015258789,96.12999725341795,88.26043701171875,459500,MAN,0.9794568375149284,0.9531642554003676,0.8311659482773525,1.0491433491707594,-0.0696865116558309,-0.1303562013969188,-0.194173230515822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,95.7300033569336,96.38999938964844,95.3000030517578,95.9800033569336,88.12271881103516,601200,MAN,0.972244907783015,0.9436988487259468,0.8218259750012575,1.0533582377542972,-0.0811133299712821,-0.1337110432092751,-0.2030586796611904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,96.37000274658205,96.37000274658205,94.16999816894533,95.66999816894533,87.83810424804688,802600,MAN,0.9723305141718368,0.9355549792080616,0.8263911351192849,1.0460669201720088,-0.0737364060001719,-0.1271982369649787,-0.1832202698054513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
