Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Net Borrowings
2021-03-05,242.3699951171875,248.4499969482422,240.3999938964844,246.8999938964844,242.57574462890625,219400,RE,1.0421959026872496,1.056108139144884,1.060040091979566,1.0513678997204563,-0.0091719970332067,-0.0434970124110509,-0.0575970848834122,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-08,248.1600036621093,254.0,247.4900054931641,251.0399932861328,246.6432342529297,240100,RE,1.015149705107229,1.0275245420211605,1.0294626748274298,1.053835017954231,-0.0386853128470021,-0.0710127434741121,-0.078041621130656,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-09,248.9499969482422,252.8500061035156,245.6999969482422,247.1499938964844,242.82135009765625,320600,RE,1.0371117300110473,1.0394385535839292,1.043524382381293,1.047243962582535,-0.0101322325714876,-0.0536410884288924,-0.0616713667742276,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-10,246.6699981689453,252.759994506836,246.22000122070312,250.22000122070312,245.8376007080078,206300,RE,1.0252314335363824,1.0274538608607555,1.026368653930651,1.039672854637922,-0.0144414211015395,-0.0512941979102679,-0.0689345850167688,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-11,248.22999572753903,250.7899932861328,246.4499969482422,249.4199981689453,245.05162048339844,192800,RE,1.0329166112225114,1.0410961522762907,1.0441065441870252,1.0256622421362138,0.0072543690862976,-0.0196986432976207,-0.0282189503236787,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-12,251.92999267578125,254.1699981689453,250.6999969482422,252.82000732421875,248.3920745849609,216800,RE,1.0324762727166787,1.0175280181867965,1.0198393316191423,1.0207674438038497,0.011708828912829,-0.0312966295794538,-0.0301751727338392,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-15,251.759994506836,256.6000061035156,250.3699951171875,255.97000122070312,251.4868927001953,206700,RE,1.0329377066149237,0.97076664091043,1.0056189854712376,1.017237660715961,0.0157000458989626,-0.0564834176019745,-0.0309232128503349,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-16,251.1300048828125,253.8000030517578,249.88999938964844,253.3699951171875,250.4489898681641,184800,RE,1.034455636163689,0.9377879388366536,1.0117030418696888,1.0317473901389642,0.0027082460247247,-0.0849823725284518,-0.0472442577583709,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-17,255.6000061035156,255.6000061035156,248.67999267578125,251.27999877929688,248.38308715820312,225400,RE,1.050620855073776,0.9750912180180972,1.027525682769799,1.0204048792069982,0.0302159758667777,-0.0612447181122598,-0.0404891807700134,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-18,253.7100067138672,256.0599975585937,250.6100006103516,251.9499969482422,249.04537963867188,209900,RE,1.041595477065195,0.9759317163107808,1.0268811485850695,1.026141003020234,0.0154544740449609,-0.0800292418848864,-0.0560398603553038,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-19,251.75,251.75,245.6699981689453,245.8300018310547,242.9959411621093,450800,RE,1.0887198491024983,1.0057109012744885,1.0654088023458992,1.039291194415156,0.0494286546873423,-0.0487022209694845,-0.0180792176566846,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-22,244.2700042724609,245.1300048828125,241.77999877929688,243.8800048828125,241.06842041015625,242500,RE,1.0845907184533372,1.0419235555420523,1.0552605727321178,1.0344112053404404,0.0501795131128968,-0.0192814046994431,-0.0082716568112024,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-23,242.75,244.1499938964844,240.7899932861328,241.3600006103516,238.5774688720703,282700,RE,1.1054856050172772,1.0679308567033057,1.0606198250087795,1.0693935085724935,0.0360920964447835,-0.0241944899362072,-0.0246819052785509,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-24,245.5,246.17999267578125,242.77999877929688,242.9499969482422,240.1491241455078,378700,RE,1.094875576082544,1.0415232463400217,1.0442678051465546,1.0856410250000772,0.0092345510824667,-0.054780496370703,-0.036945361750716,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-25,243.1999969482422,248.8600006103516,242.0,247.8600006103516,245.0025329589844,314000,RE,1.0774226689451227,1.0267757216616389,1.0286832374157084,1.0730788964453477,0.0043437724997752,-0.0541848101556459,-0.0510042868267721,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-26,250.0,250.3699951171875,248.0200042724609,250.1499938964844,247.26611328125,178000,RE,1.0638418219948222,1.0133951404124402,1.0127146026567877,1.054404908622988,0.0094369133718341,-0.0494628871779916,-0.0387098615803171,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-29,251.4199981689453,255.8300018310547,250.7100067138672,254.08999633789065,251.1606903076172,458200,RE,1.0722579683302629,1.016723443470795,1.0183520516654032,1.0689163053254425,0.0033416630048204,-0.0638168931657108,-0.0525494754370619,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-30,254.7700042724609,256.9200134277344,253.44000244140625,254.2899932861328,251.3583984375,288700,RE,1.0891109003422808,0.998241367219522,1.0377612513646552,1.0517320513246775,0.037378849017603,-0.0768287146475951,-0.0283910496156136,622053000.0,2245301000.0,23062181000.0,9726176000.0,3501359000.0,32788357000.0,696000.0,2135859000.0,10567452000.0,12142914000.0,-3087273000.0,1309899000.0,801651000.0,9172119000.0,534899000.0,7182290000.0,23524990000.0,9726176000.0,1134950000.0,2697815000.0,1600392000.0,5328954000.0,149125000.0,-2053482000.0,11145000.0,-1954097000.0,1136912000.0,672298000.0,63602000.0,-137230000.0,-610000.0,-3016000.0,682971000.0,99385000.0,-61987000.0,-29961000.0,92000.0,-89685000.0,1199417000.0
2021-03-31,254.22999572753903,254.33999633789065,247.6300048828125,247.8099975585937,244.95309448242188,281700,RE,1.097897708662784,1.0082293637062565,1.0862079855999216,1.0518071453770457,0.0460905632857382,-0.0558889808096754,0.0115381876312479,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-01,246.17999267578125,251.63999938964844,245.6000061035156,251.1100006103516,248.21505737304688,235400,RE,1.088845641199723,1.005394779696001,1.082126156834361,1.0320601759921184,0.0567854652076045,-0.0436158538434348,0.0267490811261568,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-05,252.8600006103516,253.38999938964844,249.72000122070312,251.009994506836,248.1162109375,341600,RE,1.0880441638360931,0.9737756621180694,1.06982128027205,1.0244191200348804,0.0636250438012127,-0.057423802757936,0.0269591231238264,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-06,250.3099975585937,254.8099975585937,250.3099975585937,253.5800018310547,250.6565856933593,262300,RE,1.07784523434851,0.9832251478203912,1.060375125631353,1.0223156584391035,0.0555295759094065,-0.0625406440263282,0.0163584922643682,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-07,253.5800018310547,256.1600036621094,252.3999938964844,255.759994506836,252.8114471435547,256200,RE,1.067797922665464,0.9789348917999854,1.0529191041347696,1.0394801739198338,0.02831774874563,-0.0737644182320238,-0.0019861738323339,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-08,254.0500030517578,254.6000061035156,251.63999938964844,253.3000030517578,250.3798065185547,266600,RE,1.0770233040124406,0.97164372656263,1.109793952559012,1.0265241325526298,0.0504991714598108,-0.0638101555648859,0.0417112454267118,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-09,254.4499969482422,255.1999969482422,252.67999267578125,254.7700042724609,251.83287048339844,185100,RE,1.0423911751969313,0.9681695218024056,1.1057333020926472,1.0133233400901354,0.0290678351067958,-0.0566234555550484,0.040571822938471,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-12,254.47000122070312,255.19000244140625,251.2700042724609,254.97999572753903,252.0404357910156,262600,RE,1.029257303155968,0.9719484321143076,1.0964510723694223,0.984967369755618,0.0442899334003499,-0.0478081025036313,0.0309058795974257,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-13,254.7100067138672,256.6300048828125,251.7700042724609,256.07000732421875,253.11788940429688,241600,RE,1.0581480937145349,0.969421763511634,1.0929295250505566,0.997144067833035,0.0610040258814998,-0.0414329001611708,0.0231871568198509,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
2021-04-14,256.25,260.45001220703125,255.88999938964844,259.45001220703125,256.4589233398437,244900,RE,1.046174481885601,0.9176337270751292,1.0879325473728905,1.014155644047748,0.0320188378378529,-0.0759849582278292,0.012957578963415,663560000.0,2245737000.0,23912470000.0,9682882000.0,3704189000.0,33595352000.0,698000.0,2186064000.0,10847085000.0,17857415000.0,-3410638000.0,1541978000.0,1132660000.0,4454478000.0,235079000.0,7408439000.0,23981375000.0,9682882000.0,826769000.0,2821340000.0,1600577000.0,416254000.0,,-507732000.0,196631000.0,-455521000.0,-108864000.0,438858000.0,341862000.0,331009000.0,-36052000.0,-8972000.0,904366000.0,52211000.0,-62229000.0,-105460000.0,-10583000.0,7567000.0,
