Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-01-14,75.69000244140625,75.69000244140625,73.02999877929688,73.98999786376953,72.51699829101562,1764500,AEE,0.990674436093706,1.1584733551409223,1.1408406442623358,1.0370807891473377,-0.0464063530536317,0.0564745435148708,0.012981204956449,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-15,73.9000015258789,74.77999877929688,73.41999816894531,74.38999938964844,72.9090347290039,1240100,AEE,0.9959671769495684,1.1485874341130642,1.1584225874087897,1.0379703062726533,-0.0420031293230849,0.0421222687878233,0.0254895915359416,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-19,74.4800033569336,74.4800033569336,72.7699966430664,72.98999786376953,71.53690338134766,2451700,AEE,0.9909578056169236,1.170204186323553,1.1695287733089743,1.0431767404393268,-0.0522189348224032,0.0561165228796038,0.0401260588095544,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-20,72.38999938964844,72.86000061035156,71.8499984741211,72.54000091552734,71.09586334228516,2273300,AEE,0.9787703769537244,1.1694081681337385,1.177902077730562,1.0311275448261352,-0.0523571678724108,0.0572347998782278,0.0493548935390495,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-21,72.31999969482422,72.70999908447266,71.62000274658203,71.73999786376953,70.31179809570312,2416600,AEE,1.0016726512460843,1.1719161041972208,1.186090399339924,1.0380301751047352,-0.0363575238586508,0.0510399199981657,0.0548925150085364,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-22,71.66000366210938,73.0999984741211,71.01000213623047,72.87999725341797,71.42909240722656,2680500,AEE,0.9796927140332442,1.1563496744515325,1.1799197082272257,1.0546006276654674,-0.0749079136322231,0.0356526435768451,0.0505378684521757,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-25,72.31999969482422,75.1500015258789,72.12000274658203,75.08000183105469,73.58529663085938,2551600,AEE,0.951118883497018,1.1290413284766403,1.1561495461054734,1.0270231116838735,-0.0759042281868555,0.0035363373824621,0.0188839885653377,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-26,74.8499984741211,75.68000030517578,73.66000366210938,75.20999908447266,73.71270751953125,1224100,AEE,0.9343172693090802,1.1364666488367643,1.1492977612984585,1.0299643010441049,-0.0956470317350246,0.0146296152129405,0.0139214867951054,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-27,74.37000274658203,76.41000366210938,74.05000305175781,75.08999633789062,73.5950927734375,1505600,AEE,0.9520576687991692,1.1425762492722564,1.1630171332794816,1.0834518832758422,-0.131394214476673,-0.0123643650100453,-0.012240578124441,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-28,75.12000274658203,76.16999816894531,73.91000366210938,73.91000366210938,72.4385986328125,1650000,AEE,0.9729400868192182,1.1612265278884832,1.191599562365082,1.0617555757592425,-0.0888154889400241,0.0249512990723421,0.0273208675618106,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-01-29,73.45999908447266,73.8499984741211,72.4800033569336,72.72000122070312,71.27227783203125,1744200,AEE,0.9781353700571624,1.1685918131409363,1.222950823181828,1.0699322973380807,-0.0917969272809182,0.0120875926699459,0.0403971759783889,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-01,72.94999694824219,73.69999694824219,72.44000244140625,72.83999633789062,71.389892578125,1365200,AEE,0.9772103155468465,1.1777316030751026,1.220518474725816,1.0315574884075709,-0.0543471728607244,0.0388894974147882,0.0538428439649696,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-02,72.83999633789062,74.52999877929688,72.19999694824219,72.7699966430664,71.32128143310547,908500,AEE,1.0012368126006408,1.1765109796803093,1.2283807307549253,1.0393553331681484,-0.0381185205675076,0.0396258037151158,0.0692151749473664,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-03,72.7699966430664,73.26000213623047,72.38999938964844,72.73999786376953,71.29188537597656,748400,AEE,1.0199340351462969,1.1889072243500631,1.2255417968252542,1.0396059646408131,-0.0196719294945162,0.0665412758830521,0.070946491482686,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-04,72.62999725341797,74.36000061035156,72.26000213623047,73.93000030517578,72.45819091796875,1453400,AEE,1.0182344554839091,1.1363834124440364,1.2184328289060822,1.0350444874140108,-0.0168100319301016,0.0378264753724344,0.078673928918457,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-05,74.20999908447266,74.86000061035156,73.8499984741211,74.19999694824219,72.72280883789062,1243500,AEE,1.0344886299974696,1.1192137075369044,1.224521408269726,1.0366248108476028,-0.0021361808501332,0.0579205129508153,0.0972711942958632,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-08,74.29000091552734,74.44999694824219,72.26000213623047,72.58999633789062,71.14486694335938,1637200,AEE,1.0557673376156824,1.1590263911378966,1.256848612883508,1.0368884708904245,0.0188788667252579,0.0969176430643443,0.1533840175675251,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-09,73.19000244140625,73.5,72.3499984741211,73.26000213623047,71.80152893066406,777300,AEE,1.063026807506399,1.1510392437922172,1.235665809883362,1.0434986931592627,0.0195281143471364,0.070119966748875,0.1433210012701125,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-10,73.73999786376953,74.25,73.16999816894531,73.44000244140625,71.97795867919922,1720000,AEE,1.081272845506739,1.1441024475066763,1.23664089367568,1.0526013459758607,0.0286714995308783,0.0659760114922067,0.1535718941921413,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-11,73.52999877929688,73.80999755859375,72.2300033569336,72.55999755859375,71.11547088623047,1492400,AEE,1.0898045079161618,1.1653368910833497,1.2519182251044307,1.0387619607072216,0.0510425472089401,0.0969152570805467,0.161274466932763,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-12,72.33000183105469,73.41000366210938,71.91000366210938,73.27999877929688,71.82113647460938,1247300,AEE,1.073872552248097,1.1577366700163805,1.2113912217673315,1.037978242018038,0.035894310230059,0.1027866870624474,0.1172635632521306,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-16,73.20999908447266,73.63999938964844,71.81999969482422,72.66000366210938,71.2134780883789,1660400,AEE,1.0889980419093743,1.171636494301053,1.2160065257545645,1.023482203476065,0.0655158384333094,0.1074809899241402,0.1109661490331488,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-17,72.9800033569336,73.5999984741211,72.29000091552734,73.30000305175781,71.84073638916016,1487200,AEE,1.0830632257288924,1.1697908384272435,1.2081557646419632,1.0274034553097129,0.0556597704191796,0.1002347195003974,0.0932064765115181,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-18,73.23999786376953,74.62000274658203,73.0,74.08999633789062,72.61500549316406,1436900,AEE,1.0602287672962871,1.151198691629594,1.199105591064484,1.0353108010217529,0.0249179662745342,0.0662226573912103,0.0834291107173939,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-19,74.08999633789062,74.1500015258789,72.26000213623047,72.33000183105469,70.89005279541016,1813700,AEE,1.1140239015439692,1.1661174848394282,1.2338904362075362,1.0023245570248156,0.1116993445191536,0.0990211996345866,0.1159905091736486,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-22,72.37000274658203,72.5,69.79000091552734,71.0,69.5865249633789,2226300,AEE,1.1492238931809498,1.1910835015834609,1.2637162455890874,0.9953240943772406,0.1538997988037092,0.1136027315980385,0.1436625687178634,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-23,71.58999633789062,72.79000091552734,71.22000122070312,71.86000061035156,70.42940521240234,1780900,AEE,1.143882193267422,1.1730435604950666,1.237727788313766,1.008586492222307,0.1352957010451152,0.0900553820572616,0.1195132151844979,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-24,71.56999969482422,72.01000213623047,71.04000091552734,71.4000015258789,69.97856140136719,1146000,AEE,1.1494174262965495,1.1880793438454988,1.26047089966126,1.0099883968047432,0.1394290294918063,0.1224456220424421,0.1569543835690914,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-25,71.20999908447266,72.06999969482422,71.20999908447266,71.41000366210938,69.98836517333984,1292400,AEE,1.16632730202109,1.1876308045498372,1.2634181118142829,1.0266826115313998,0.1396446904896902,0.0875387606117041,0.1220009172556282,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-02-26,71.52999877929688,72.63999938964844,70.25,70.2699966430664,68.87105560302734,2361100,AEE,1.1660372078771544,1.2218085896559758,1.2713613402891548,1.0374166001615297,0.1286206077156246,0.1163465124698388,0.1279911426158371,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-01,70.94000244140625,72.05000305175781,70.88999938964844,71.48999786376953,70.0667724609375,1438300,AEE,1.146561137273144,1.2057494333495358,1.229398705894036,1.013597239400828,0.1329638978723157,0.1315860600468243,0.1234382190269816,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-02,71.75,72.16999816894531,70.8499984741211,71.91000366210938,70.4784164428711,1422800,AEE,1.135241092876867,1.2066927141433943,1.2547103747266517,1.0361647740865512,0.0990763187903158,0.1182861209128918,0.1418416737174044,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-03,71.5999984741211,71.70999908447266,70.43000030517578,71.12999725341797,69.71393585205078,1562900,AEE,1.154205423885737,1.2199252643899428,1.2605800573348749,1.054357280092723,0.0998481437930141,0.1194576195477383,0.1378734310244678,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
