Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-05-04,155.5,158.30999755859375,154.6999969482422,157.13999938964844,155.5864715576172,69700,UI,1.1506461766593783,1.242697823717221,1.6419495288341164,1.1726715956239289,-0.0220254189645505,0.006361552150585,0.2680576110273269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,159.0,160.22000122070312,157.89999389648438,158.2100067138672,156.64590454101562,67400,UI,1.1393182859134463,1.2155512994126405,1.623800865502312,1.199456117160557,-0.0601378312471105,-0.0173355319039687,0.2543054398147062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,159.0399932861328,159.6699981689453,156.0500030517578,157.2899932861328,155.7349853515625,158200,UI,1.1585922662275108,1.2147005442156606,1.7236120462681288,1.241846991780565,-0.0832547255530542,-0.0397145854145608,0.3377942037009447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,160.49000549316406,161.7100067138672,158.52000427246094,160.17999267578125,158.59640502929688,106300,UI,1.1364381215138988,1.1827160182624714,1.5719295031814238,1.1857653446877672,-0.0493272231738683,-0.0396327180030955,0.2362777641233824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,176.1999969482422,192.8699951171875,175.8000030517578,188.6199951171875,186.75526428222656,509000,UI,0.9667859637477731,1.0144775068094765,1.3490418036548653,1.1243771196277146,-0.1575911558799414,-0.1776252587400599,0.0262490946909752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,185.44000244140625,189.25,183.8099975585937,187.3699951171875,185.51760864257807,156200,UI,0.892720743288292,1.006489674933925,1.3562171237206662,1.0573369744033387,-0.1646162311150467,-0.1939756043222449,-0.0044468228144873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,188.0,189.5,183.7700042724609,183.77999877929688,181.9630889892578,134800,UI,0.9278743473972156,1.0160123161729098,1.3672260929920026,1.114546628139541,-0.1866722807423254,-0.2200738353358682,-0.0339381692437026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,183.0800018310547,184.0,173.25999450683594,177.25,175.49765014648438,159500,UI,0.9529588274972104,1.035640574280693,1.3791899848140412,1.1712625506774148,-0.2183037231802044,-0.2458934532182288,-0.0608279470136119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,174.5,175.0,170.4600067138672,173.57000732421875,171.8540496826172,109800,UI,1.0155826877690255,1.049344970760374,1.4120809470117406,1.1765211541107627,-0.1609384663417372,-0.2064507189296471,-0.015456684744757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,171.5800018310547,174.13999938964844,170.52999877929688,172.97000122070312,171.55648803710938,105000,UI,1.0129503129289843,1.0679309295297408,1.4254982110847108,1.1588394452292876,-0.1458891323003033,-0.1758840303881244,0.0067353552760158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,169.8300018310547,176.83999633789062,167.9199981689453,175.88999938964844,174.45262145996094,153300,UI,0.9916425601248045,1.0615157430813649,1.3934440410579023,1.0963411429637036,-0.1046985828388991,-0.1118641728855083,0.0291320042481066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,178.4600067138672,179.64999389648438,176.02000427246094,176.02000427246094,174.58157348632812,120200,UI,0.9693217023334078,1.0545961334377731,1.404903675064315,1.1004426756785022,-0.1311209733450944,-0.1287214841850028,0.0014750676221102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,179.44000244140625,182.0599975585937,178.44000244140625,181.7899932861328,180.3043975830078,144200,UI,0.943891339760938,1.0347654947192588,1.3332010034503656,1.0815042987078811,-0.1376129589469433,-0.1427047462019395,-0.0341232377621383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,181.0,183.5500030517578,178.0399932861328,178.8300018310547,177.3686065673828,123100,UI,0.9521892968436332,1.052731716343791,1.3840068705953847,1.0852165557818936,-0.1330272589382604,-0.1266281534299289,0.0092203419073875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,177.8300018310547,178.14999389648438,175.67999267578125,178.02000427246094,176.5652313232422,117500,UI,0.936243035510288,1.0432535309750033,1.3989875364033968,1.0467790286512275,-0.1105359931409397,-0.1335604712601177,0.0437206485473491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,182.75,183.7400054931641,179.14999389648438,180.0500030517578,178.57862854003906,146400,UI,0.9379062145480144,1.0218829189540857,1.4004970722432908,1.0266648888101892,-0.0887586742621748,-0.1256825709664766,0.0744681768728872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,180.3999938964844,180.4499969482422,176.66000366210938,178.25999450683594,176.80325317382812,151000,UI,0.9637609564806284,1.0313008275324247,1.4005389498452487,0.98170303926403,-0.0179420827834015,-0.099284955650261,0.1058522355789826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,178.49000549316406,181.7400054931641,178.25999450683594,180.0800018310547,178.6083984375,187000,UI,0.9511328221110472,1.011472600399136,1.3994833100959567,1.0119748096323815,-0.0608419875213345,-0.1223382708813127,0.0794764423645957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,180.9100036621093,185.6300048828125,179.77999877929688,184.4100036621093,182.9030303955078,283800,UI,0.9465862800147464,1.0096239734379668,1.3997173374930434,1.026394901998446,-0.0798086219836995,-0.1343495545972148,0.058596599163903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,183.72999572753903,183.72999572753903,180.3300018310547,181.0399932861328,179.560546875,138100,UI,0.9448740108500572,1.0378839329417524,1.4606479781911132,1.0098711599508363,-0.0649971491007793,-0.1046513751329962,0.1429155064170713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,181.0399932861328,182.5800018310547,178.1300048828125,179.47000122070312,178.0033721923828,117200,UI,0.9748147313788224,0.9191432369399026,1.4923860513650828,1.004165475686864,-0.0293507443080417,-0.1781126127291141,0.1813263648992951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,179.3000030517578,184.58999633789065,178.91000366210938,182.7700042724609,181.2764129638672,106800,UI,0.9763090996218812,0.9037539232521932,1.3901443511018523,0.9904777700587754,-0.0141686704368941,-0.1612199567768713,0.1219444368795024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,182.5500030517578,184.4199981689453,178.83999633789062,180.5,179.0249786376953,77100,UI,0.9747367608201468,0.891022870415299,1.4482786012728146,0.9737129878925916,0.0010237729275552,-0.1496751303686786,0.1780055080399887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,180.0,183.5,179.1199951171875,179.94000244140625,178.46954345703125,80000,UI,0.9950539406883272,0.9014818513394972,1.4604284475786111,0.9555197936840854,0.0395341470042418,-0.1277757811683685,0.2295917601251025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,179.1699981689453,181.9499969482422,178.97999572753906,181.9199981689453,180.433349609375,96500,UI,1.0144018374816488,0.8404926730757522,1.3967500727280109,0.9235807988149242,0.0908210386667246,-0.154811803511112,0.1989715415451296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,179.9600067138672,182.4100036621093,179.61000061035156,181.72000122070312,180.2350006103516,58100,UI,0.9821152109473502,0.8464361434051019,1.4214870603589722,0.9543505613494414,0.0277646495979088,-0.1698703883751134,0.1797765596793978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,181.72000122070312,183.7100067138672,179.6699981689453,182.0399932861328,180.5523681640625,148800,UI,0.9568227992306054,0.8381219639168811,1.4443530966780138,0.9608958633020044,-0.004073064071399,-0.2185905125071332,0.175724884335876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,178.27999877929688,178.27999877929688,166.9499969482422,166.97999572753906,165.61541748046875,194600,UI,1.0549768320174775,0.9323781630938996,1.5990262187191695,1.045260445726958,0.0097163862905196,-0.2027957091933008,0.2216695451718546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,171.1999969482422,173.69000244140625,166.75,170.22999572753906,168.83888244628906,90500,UI,1.0352465538939135,0.909278740897558,1.6117198108454345,1.0498126718293574,-0.0145661179354439,-0.2080009758867755,0.2678674932216265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,166.75,170.25,164.6300048828125,168.6199951171875,167.24203491210938,155900,UI,1.0371249192773897,0.91451340985262,1.6321094517395118,1.031614340553077,0.0055105787243123,-0.1798605046217758,0.3171080712015541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,175.0399932861328,176.4499969482422,172.0,175.97000122070312,174.53199768066406,107500,UI,1.0255724515784006,0.8791060146287911,1.6046666373495175,1.0166643907242152,0.0089080608541853,-0.1843599063075561,0.3080363804950601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,177.61000061035156,179.35000610351562,174.33999633789062,175.2100067138672,173.7781982421875,80000,UI,1.0440042996900092,0.9017950029186754,1.5661390806769642,1.0230961122793614,0.0209081874106478,-0.1479712990496779,0.2519007267894657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,173.75999450683594,175.32000732421875,172.6199951171875,174.4199981689453,172.99464416503906,63300,UI,1.0698314962976003,0.8936410070865598,1.571103263126912,1.0320780068346933,0.037753489462907,-0.1641840310031671,0.2564437391001641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,177.0,177.13999938964844,168.67999267578125,170.6199951171875,169.2257080078125,123500,UI,1.079357543874076,0.8946304435485325,1.6193903615170486,1.0472002394231807,0.0321573044508951,-0.1464813551718312,0.2970324920849303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,171.64999389648438,172.80999755859375,169.02999877929688,171.58999633789062,170.18775939941406,63100,UI,1.0851448770220808,0.9367063480500384,1.6087736278318094,1.0416111253467466,0.0435337516753342,-0.1006055320030241,0.3006834036205952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,173.3000030517578,173.3000030517578,170.27999877929688,170.27999877929688,168.88848876953125,51300,UI,1.0651866650235322,0.9414405640047284,1.6442578771978578,1.0305967789015436,0.0345898861219886,-0.1096866204512537,0.3297937707935374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,169.25999450683594,170.0,164.4199981689453,166.6699981689453,165.30796813964844,82000,UI,1.1113578532315551,0.9676644646024696,1.6773426581301565,1.0730616563589168,0.0382961968726383,-0.1412072335539494,0.3126470212627739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,166.0,169.02000427246094,164.02999877929688,168.8699951171875,167.49000549316406,58900,UI,1.0628887294591918,0.9814669809709268,1.6094238438499997,1.0527413251046664,0.0101474043545253,-0.1090126504991871,0.2822722324700362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,167.83999633789062,172.0800018310547,167.83999633789062,171.8000030517578,170.3960723876953,167000,UI,1.075727515803822,0.9721949620299029,1.624276433304794,1.09603731200819,-0.0203097962043681,-0.1486340766472373,0.2487397507808233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,173.0800018310547,173.0800018310547,168.5800018310547,171.27999877929688,169.88031005859375,102800,UI,1.0791685214666376,0.9861466651864196,1.5691381404718612,1.0675591621777658,0.0116093592888717,-0.1221686408466985,0.1878540054606381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,170.2100067138672,175.14999389648438,168.6199951171875,174.55999755859375,173.1334991455078,110400,UI,1.0615262340901055,0.9487858654276564,1.4813454431714796,1.0503414786147147,0.0111847554753907,-0.1497285043227572,0.0982442769861497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,173.60000610351562,173.60000610351562,170.13999938964844,171.05999755859375,169.66209411621094,83800,UI,1.1203087514811392,1.0332881403186895,1.50807542961469,1.0614698745417157,0.0588388769394234,-0.0876540705628934,0.1198196933297468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,173.11000061035156,176.14999389648438,171.25,174.9499969482422,173.5203094482422,104300,UI,1.0709917588440274,1.0273836385305546,1.477125179621533,1.0609433180919134,0.0100484407521139,-0.0792558926829798,0.0931431465713785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,178.02000427246094,181.8800048828125,176.6999969482422,178.44000244140625,176.9818115234375,117100,UI,1.0734699983101526,1.0305973610790191,1.424496149561847,1.060100399776527,0.0133695985336255,-0.0839737840954522,0.0424989160853102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,178.5,181.4499969482422,175.74000549316406,175.94000244140625,174.50222778320312,71300,UI,1.107991411116546,1.0679692113921275,1.3907087665127285,1.0770138498901505,0.0309775612263956,-0.0795456441795896,-0.0113388093743147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,177.92999267578125,180.00999450683594,176.0800018310547,179.0500030517578,177.58682250976562,79000,UI,1.0722143125345305,1.0600537190473205,1.363021155096994,1.077606770930481,-0.0053924583959505,-0.0820853313306488,-0.0360265538340289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,178.7899932861328,184.83999633789065,178.7899932861328,184.5399932861328,183.03192138671875,86200,UI,1.0335430564610115,1.0330793702137024,1.3450996150120298,1.1044879116126745,-0.0709448551516629,-0.1343012554468485,-0.0637129321013365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,183.5,183.5,177.63999938964844,178.47000122070312,177.01153564453125,67700,UI,1.059673924549602,1.065015100906606,1.4127832562168186,1.085711270031918,-0.0260373454823159,-0.0771011662882454,0.0158375131814523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,178.47000122070312,180.3500061035156,173.86000061035156,174.17999267578125,172.75662231445312,67000,UI,1.0966816342804104,1.085722313226774,1.4854415976006596,1.102834219482497,-0.0061525852020865,-0.0658299596284399,0.0632836420442484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,173.5,176.3000030517578,171.3000030517578,176.16000366210938,174.72042846679688,64500,UI,1.0686876128664673,1.0912120000579888,1.4938172886756342,1.0836330203006346,-0.0149454074341672,-0.0483278209630768,0.1002371448892665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,178.00999450683594,179.99000549316406,175.92999267578125,176.22999572753906,174.7898712158203,59800,UI,1.0577085400656776,1.131097616601407,1.5091153413928502,1.0561175899815567,0.0015909500841209,0.02367711344103,0.1517753269962267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,174.47999572753906,175.6699981689453,173.6699981689453,174.8800048828125,173.4508819580078,41900,UI,1.0478614183502346,1.147164532015891,1.5482017373202044,1.0603047606893516,-0.012443342339117,0.0498025790903322,0.1885142774495032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,174.58999633789062,181.3699951171875,174.58999633789062,180.47000122070312,178.99520874023438,78500,UI,1.0074805018997277,1.099081294014047,1.5335629885180928,1.0508986066031938,-0.043418104703466,0.0009274302462711,0.1687698414601317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,179.6999969482422,183.47000122070312,178.9600067138672,182.9199981689453,181.42518615722656,90500,UI,1.0098403844411896,1.0852371020365974,1.6599239302731457,1.0499296408975316,-0.0400892564563419,-0.0093831830011803,0.2723329270485828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,184.0500030517578,188.27999877929688,184.0500030517578,186.6000061035156,185.0751190185547,73500,UI,1.0005894097682406,1.0475077134850177,1.606101302134712,1.035121986103813,-0.0345325763355723,-0.0504667738962893,0.2585477180772761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,186.0800018310547,189.0,183.6300048828125,184.1600036621093,182.6550445556641,60500,UI,1.00798230246554,1.0410338565342527,1.6787255248974535,1.0249122036135947,-0.0169299011480545,-0.0547621516601275,0.3328110458217883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,184.4900054931641,190.1999969482422,183.9499969482422,186.1999969482422,184.67837524414065,54300,UI,1.0102578004511575,1.0134816074120625,1.7226519658381223,1.042919681119605,-0.0326618806684477,-0.0594270074291309,0.3754349332734372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,185.2700042724609,186.58999633789065,180.67999267578125,181.3800048828125,179.89776611328125,44600,UI,1.0379314966012936,1.0478177709847003,1.6859159373626988,1.0525520783774,-0.0146205817761064,-0.0233054708417628,0.3391185794549578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,181.97999572753903,186.19000244140625,181.5,185.22999572753903,183.71630859375,49900,UI,1.0026453418064007,0.9986619636891332,1.6455634004959452,1.045546571033957,-0.0429012292275565,-0.0344092922889436,0.2991986244115039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,184.4100036621093,184.6000061035156,178.74000549316406,179.49000549316406,178.0232391357422,56500,UI,1.0250709462497036,1.0412630365260582,1.7556774785074156,1.059971727560168,-0.0349007813104642,-0.0110763741910631,0.3882528416106421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,181.22000122070312,185.94000244140625,180.5599975585937,184.8099975585937,183.2997436523437,54800,UI,0.9947495707054816,1.0065169188823997,1.841249267860134,1.0491737417135036,-0.0544241710080219,-0.0175446480857208,0.4861411652167142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,182.9199981689453,184.8999938964844,180.259994506836,184.83999633789065,183.32948303222656,42800,UI,0.98542524766159,1.0049981351980963,1.8824399915403496,1.0469317050835845,-0.0615064574219944,-0.0446376005987791,0.5004800823414655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,184.509994506836,186.1499938964844,179.97000122070312,185.3000030517578,183.78575134277344,62300,UI,1.0047747605707893,1.0386313083649306,1.9342665495351727,1.0584584032817186,-0.0536836427109292,-0.0380273379137294,0.5470730138139526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,186.009994506836,194.2100067138672,186.009994506836,191.63999938964844,190.0739288330078,118000,UI,0.9804764269145444,1.001760339929925,1.8308344475275729,1.0645312650354448,-0.0840548381209004,-0.0704445279717163,0.4548476265826593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,191.5,191.5,185.759994506836,187.3699951171875,185.8388214111328,67400,UI,0.8803897617342712,1.0579653740541302,1.9101651981302767,1.02982774469698,-0.1494379829627087,-0.0352779234614624,0.53761795000917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,188.9900054931641,191.5500030517578,187.8099975585937,191.5500030517578,189.9846649169922,57200,UI,0.8623289120769811,1.2829771657884792,1.8568876705859487,1.0154342721529666,-0.1531053600759854,0.2047842405857036,0.4921588516865272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,192.25,194.94000244140625,191.92999267578125,194.94000244140625,193.3469696044922,105000,UI,0.8250212075632694,1.3212781880655695,1.7996460789348308,0.9945470827091798,-0.1695258751459104,0.2067189753077778,0.4362072190449624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,192.759994506836,195.0,190.8600006103516,191.97999572753903,190.4111328125,54900,UI,0.8449456293177284,1.335855480790436,1.811533559680174,1.000982312548244,-0.1560366832305155,0.2241316806162896,0.4641296804923478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,191.3999938964844,193.5,185.0,190.72999572753903,189.1713714599609,128800,UI,0.8016694447726909,1.4189604627048844,1.7865244986200888,0.9799638681285404,-0.1782944233558496,0.3162299787519005,0.465461379758147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,190.6999969482422,192.58999633789065,188.44000244140625,189.1199951171875,187.5745086669922,66100,UI,0.8133163717575446,1.3290844792063832,1.838503791177383,0.9825449744444564,-0.1692286026869118,0.2403908239879184,0.4964556249692855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,191.259994506836,191.5599975585937,188.3000030517578,191.0200042724609,189.45901489257807,81800,UI,0.7987210610237152,1.329789763301496,1.7663990149790774,0.9960166142981388,-0.1972955532744237,0.2244760635498315,0.4362297675041104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,190.9100036621093,190.9100036621093,187.7400054931641,188.259994506836,186.7215576171875,64100,UI,0.8269864535248228,1.347472465437562,1.7494325399134296,1.000064240707307,-0.1730777871824842,0.2186184175482455,0.4157789840629911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,189.69000244140625,189.69000244140625,184.509994506836,186.3999938964844,184.87673950195312,64800,UI,0.8303997942569223,1.345678660808007,1.7277499442476536,1.005359460743004,-0.1749596664860815,0.2171163484765348,0.365600984346248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
