Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-05-11,294.0400085449219,303.2799987792969,292.6499938964844,300.67999267578125,297.0605773925781,1206000,SPGI,1.0233173527115706,1.1869654670019696,1.134048915352153,1.0573369744033387,-0.034019621691768,-0.0134998122542002,-0.2266150311830006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,304.9599914550781,307.1700134277344,299.2099914550781,299.2099914550781,295.6082763671875,1303600,SPGI,1.061436173178071,1.1798684188248956,1.1296878168071578,1.114546628139541,-0.05311045496147,-0.0562177326838824,-0.2714764454285474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,297.739990234375,302.4800109863281,291.989990234375,294.3999938964844,290.8561706542969,1642500,SPGI,1.0881055318166677,1.215723380312724,1.147531339266744,1.1712625506774148,-0.0831570188607471,-0.0658106471861976,-0.292486592560909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,291.4100036621094,300.260009765625,290.0799865722656,300.1199951171875,296.50732421875,1253700,SPGI,1.0849979497634406,1.202503470581164,1.1328530647331316,1.1765211541107627,-0.0915232043473222,-0.0532922191088571,-0.294684567023366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,298.3900146484375,304.6300048828125,297.3299865722656,303.1400146484375,299.4909973144531,1960800,SPGI,1.07878398010296,1.1838786735428897,1.1204078453014916,1.1588394452292876,-0.0800554651263276,-0.0599362863749755,-0.2983550105072032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,311.04998779296875,316.260009765625,310.6199951171875,311.6300048828125,307.8787841796875,1773000,SPGI,1.05096945335772,1.16162664051959,1.0861461860013488,1.0963411429637036,-0.0453716896059834,-0.0117532754472831,-0.2781658508084468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,311.760009765625,317.2900085449219,310.6700134277344,311.0899963378906,307.34527587890625,1237700,SPGI,1.042871923495868,1.1661880690173556,1.0807877796742955,1.1004426756785022,-0.057570752182634,-0.0171295486054203,-0.3226408277679091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,315.3599853515625,317.07000732421875,312.3800048828125,314.0,310.2202453613281,801200,SPGI,1.0416009487966755,1.1489652491215947,1.0830425318610957,1.0815042987078811,-0.0399033499112058,-0.0285049917996036,-0.2842817093514083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,314.2900085449219,316.8099975585937,309.2300109863281,310.760009765625,307.0192565917969,725200,SPGI,1.059555344033298,1.1582627820126958,1.1057620233455765,1.0852165557818936,-0.0256612117485954,-0.0210970877610241,-0.2690245053424207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,310.94000244140625,312.6300048828125,307.5199890136719,311.8599853515625,308.1059875488281,621500,SPGI,1.0217874038841257,1.1732044429006012,1.134797910898922,1.0467790286512275,-0.024991624767102,-0.0036095593345197,-0.2204689769571257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,318.260009765625,318.8900146484375,311.20001220703125,312.3399963378906,309.24462890625,1695300,SPGI,1.0495614076638986,1.1675054828976226,1.0745031642121916,1.0266648888101892,0.0228965188537093,0.0199399929770602,-0.251525731158212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,316.8900146484375,316.8900146484375,308.1400146484375,315.42999267578125,312.30401611328125,1182900,SPGI,1.019560607248022,1.1651203518456597,1.0606673443051882,0.98170303926403,0.037857567983992,0.0345345686629738,-0.2340193699610779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,317.7699890136719,323.5199890136719,314.79998779296875,318.79998779296875,315.6405944824219,1928600,SPGI,1.0078105670637598,1.1515156613065702,1.0284522413467545,1.0119748096323815,-0.0041642425686219,0.0177047900261215,-0.2915546263846065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,320.6199951171875,326.0,318.3599853515625,325.0199890136719,321.7989501953125,1935800,SPGI,1.013722238681242,1.1355513116152671,1.0484283680496416,1.026394901998446,-0.012672663317204,-0.0084222164199145,-0.2926923702794988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,326.04998779296875,329.57000732421875,323.3699951171875,327.29998779296875,324.0563659667969,892300,SPGI,1.0220591469051847,1.1583120649941483,1.031279314498536,1.0098711599508363,0.0121879869543481,0.0157767569193996,-0.286453157275506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,325.82000732421875,327.82000732421875,323.3099975585937,327.3699951171875,324.1257019042969,1280200,SPGI,1.0179611976366334,1.082412676604948,1.0232700442738132,1.004165475686864,0.0137957219497693,-0.0148431730640687,-0.2877896421919745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,330.1199951171875,334.6400146484375,326.6199951171875,333.3800048828125,330.0760803222656,1058900,SPGI,1.0229168394441792,1.037325582545676,0.9854915891213454,0.9904777700587754,0.0324390693854038,-0.0276482974833884,-0.2827083251010045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,331.1000061035156,333.6000061035156,324.3399963378906,327.3900146484375,324.1454772949219,1209100,SPGI,1.0421516572034022,1.042472795291933,0.9990762219511392,0.9737129878925916,0.0684386693108106,0.0017747945079553,-0.2711968712816867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,332.4800109863281,334.6600036621094,329.6300048828125,333.3699951171875,330.0661926269531,1522200,SPGI,1.0628431556651132,1.0571915090495598,0.9781135764060996,0.9555197936840854,0.1073233619810278,0.0279338765416941,-0.2527231110474089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,330.8800048828125,333.0799865722656,325.8900146484375,331.9800109863281,328.69000244140625,1116800,SPGI,1.0624734344154791,1.0395875257206852,0.9787614592952574,0.9235807988149242,0.1388926356005549,0.044283049133821,-0.2190170718876238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,329.239990234375,330.8599853515625,326.6700134277344,327.6099853515625,324.3632507324219,966600,SPGI,1.0738684330731738,1.066635305142145,0.9923077393499792,0.9543505613494414,0.1195178717237324,0.0503287733619297,-0.2494027613295951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,328.9800109863281,334.0899963378906,326.1199951171875,331.17999267578125,327.8978576660156,1136400,SPGI,1.045020934785864,1.0681453874738625,0.9726083634718492,0.9608958633020044,0.0841250714838596,0.0114329110498481,-0.2960198488702885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,325.0,326.17999267578125,306.5,307.0299987792969,303.9872436523437,1663500,SPGI,1.1452952669466507,1.1655734423284927,1.0497318858024465,1.045260445726958,0.1000348212196928,0.0303995700412922,-0.3276247877448683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,314.4100036621094,318.2200012207031,310.0,316.9100036621094,313.7693176269531,1168700,SPGI,1.1195606556299205,1.1303104489742009,1.0215667941728486,1.0498126718293574,0.069747983800563,0.0130307321898672,-0.3222855234509594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,310.0,320.8999938964844,308.1099853515625,319.6499938964844,316.4822082519531,998000,SPGI,1.0934144956906082,1.1024113713442056,1.0036396547935202,1.031614340553077,0.0618001551375309,0.0080374568698098,-0.3113617257444374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,330.0,330.0,319.0599975585937,324.92999267578125,321.7098388671875,912800,SPGI,1.091588922106952,1.0822776933097118,0.9853228882994044,1.0166643907242152,0.0749245313827366,0.0188117723733645,-0.311307368555053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,326.6199951171875,329.5799865722656,325.1499938964844,326.32000732421875,323.0860900878906,896700,SPGI,1.097358288108353,1.077299035552006,0.9648211915025052,1.0230961122793614,0.0742621758289916,0.0275327335836526,-0.3494171623849932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,324.5400085449219,327.7699890136719,323.32000732421875,326.8099975585937,323.5711975097656,726300,SPGI,1.0857377889819662,1.0734766661689985,0.9724362881776016,1.0320780068346933,0.0536597821472728,0.0156516280792715,-0.3422232358491461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,332.2699890136719,333.0,321.2799987792969,323.7300109863281,320.5217590332031,1932700,SPGI,1.1010718321690949,1.0616860726562305,0.9862153697798608,1.0472002394231807,0.0538715927459141,0.0205742739358667,-0.3361424996522575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,323.7099914550781,326.92999267578125,320.7699890136719,326.3599853515625,323.1257019042969,1330400,SPGI,1.0671036758620436,1.0617565827866784,0.9888797728562116,1.0416111253467466,0.0254925505152969,0.0244447027336158,-0.3192104513550026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,329.54998779296875,332.5400085449219,327.010009765625,328.5599975585937,325.30389404296875,890000,SPGI,1.0651630208306948,1.0759310095221584,0.9887968150274148,1.0305967789015436,0.0345662419291512,0.0248038250661761,-0.3256672913769055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,324.54998779296875,326.44000244140625,316.3999938964844,317.9700012207031,314.8188171386719,1298200,SPGI,1.104884139494995,1.1202722028526026,1.0378299382618217,1.0730616563589168,0.0318224831360782,0.0114005046961835,-0.3268656986055609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,318.3800048828125,328.25,316.0,327.82000732421875,324.5712280273437,1051900,SPGI,1.060337923285585,1.0909816605629237,1.020487421901077,1.0527413251046664,0.0075965981809185,0.0005020290928097,-0.3066641894788864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,324.8999938964844,327.92999267578125,321.1400146484375,321.6000061035156,318.4128723144531,2563800,SPGI,1.1189674511175414,1.1233592552938525,1.025241540603846,1.09603731200819,0.0229301391093512,0.0025302166167122,-0.3502951419201248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,325.1499938964844,325.1499938964844,318.239990234375,321.2900085449219,318.1059265136719,1298200,SPGI,1.096734986969592,1.1342033703019898,1.0275118372131955,1.0675591621777658,0.0291758247918261,0.0258880642688716,-0.3537722977980275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,321.6099853515625,330.5799865722656,320.4200134277344,329.4800109863281,326.2147521972656,1823400,SPGI,1.0630386817601167,1.1037295340573212,1.002610528836731,1.0503414786147147,0.012697203145402,0.0052151643069076,-0.3804906373485988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,330.4200134277344,336.1300048828125,328.69000244140625,334.5199890136719,331.20477294921875,963200,SPGI,1.0483080218610332,1.0930603179716276,0.9808428479787648,1.0614698745417157,-0.0131618526806824,-0.0278818929099553,-0.4074128883061785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,338.3500061035156,339.2900085449219,332.6000061035156,333.25,329.9473876953125,707900,SPGI,1.0375692443271725,1.0651781826307682,0.9615364480532044,1.0609433180919134,-0.0233740737647409,-0.0414613485827661,-0.42244558499695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,338.6000061035156,344.04998779296875,337.6000061035156,341.0199890136719,337.640380859375,1296500,SPGI,1.0186792964442597,1.0426418590357742,0.9297961821435672,1.060100399776527,-0.0414211033322673,-0.071929286138697,-0.4522010513329695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,339.3900146484375,345.6199951171875,339.3900146484375,341.19000244140625,337.8087463378906,836800,SPGI,1.0333537290512145,1.0488759152890823,0.918122951940034,1.0770138498901505,-0.043660120838936,-0.0986389402826348,-0.4839246239470092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,345.3900146484375,354.75,345.3900146484375,354.32000732421875,350.80859375,1121200,SPGI,0.9801026437248768,1.0087638456634784,0.8674692674290423,1.077606770930481,-0.0975041272056043,-0.1333752047144909,-0.5315784415019806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,353.94000244140625,356.7900085449219,349.44000244140625,352.7200012207031,349.2243957519531,1126400,SPGI,0.9754763996841844,1.0227984114840143,0.8707499572897355,1.1044879116126745,-0.12901151192849,-0.1445822141765367,-0.5380625898236309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,353.0199890136719,354.3399963378906,348.5299987792969,351.8099975585937,348.3234558105469,821000,SPGI,0.9769761561006997,1.0081011135318516,0.8935180841052675,1.085711270031918,-0.1087351139312183,-0.1340151536629998,-0.5034276589300988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,353.0199890136719,356.4599914550781,344.25,346.0899963378906,342.6601257324219,919700,SPGI,1.008957198903092,1.017554503193586,0.93381082973743,1.102834219482497,-0.0938770205794048,-0.1339977696616279,-0.4883471258189812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,344.92999267578125,351.8099975585937,343.8500061035156,351.6400146484375,348.1551513671875,724500,SPGI,1.0127687198882782,0.9899267624024092,0.9070249259577284,1.0836330203006346,-0.0708643004123563,-0.1496130586186564,-0.4865552178286393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,357.07000732421875,357.07000732421875,350.2300109863281,354.79998779296875,351.2837829589844,613100,SPGI,0.9928692599784188,0.9831432332594928,0.8916469975719464,1.0561175899815567,-0.0632483300031379,-0.1242772699008841,-0.465693016824677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,353.0799865722656,354.6600036621094,346.8500061035156,349.510009765625,346.0462341308594,624600,SPGI,1.021830646014024,0.9779008175413474,0.9045392183587564,1.0603047606893516,-0.0384741146753275,-0.1194611353842113,-0.4551482415119448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,351.4700012207031,355.0899963378906,349.6099853515625,354.69000244140625,351.1748962402344,577800,SPGI,1.0153091529124254,0.9607945357116384,0.9028765134198736,1.0508986066031938,-0.0355894536907683,-0.1373593280561375,-0.4619166336380874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,352.6000061035156,359.3099975585937,352.6000061035156,358.0899963378906,354.54119873046875,597700,SPGI,1.0000558634885708,0.945405017178238,0.858672948626421,1.0499296408975316,-0.0498737774089608,-0.1492152678595397,-0.5289180545981419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,359.0,359.5,353.260009765625,354.8299865722656,351.3134765625,611400,SPGI,1.018008763151677,0.9522275326967712,0.9024072606985504,1.035121986103813,-0.017113222952136,-0.1457469546845359,-0.4451463233588854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,353.8800048828125,358.239990234375,353.6400146484375,356.45001220703125,352.91748046875,634700,SPGI,1.01559830168448,0.9484054512123412,0.8927577738577013,1.0249122036135947,-0.0093139019291146,-0.147390556982039,-0.4531567052179639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,354.989990234375,357.6400146484375,346.2200012207031,348.260009765625,344.8086242675781,1383300,SPGI,1.0337104596825348,0.9595472536681026,0.9277040017651604,1.042919681119605,-0.0092092214370704,-0.1133613611730909,-0.4195130307995246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,347.3599853515625,352.3099975585937,345.45001220703125,349.9700012207031,346.5016784667969,860900,SPGI,1.0262835662008494,0.947129454763172,0.9468642657801316,1.0525520783774,-0.0262685121765506,-0.1239937870632911,-0.3999330921276094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,350.1300048828125,355.510009765625,349.3900146484375,351.32000732421875,347.8383178710937,1057800,SPGI,1.0391934841707724,0.9316553497352072,0.926509870269836,1.045546571033957,-0.0063530868631849,-0.1014159062428695,-0.4198549058146053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,356.57000732421875,356.57000732421875,343.6199951171875,347.6000061035156,344.1551818847656,1185300,SPGI,1.0490755880165044,0.9388588220365608,0.9485549570166628,1.059971727560168,-0.0108961395436635,-0.1134805886805605,-0.4188696798801107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,348.2300109863281,360.0,348.2300109863281,359.8599853515625,356.29364013671875,1036300,SPGI,1.0212693243614792,0.8984932801029205,0.9038811035175072,1.0491737417135036,-0.0279044173520244,-0.1255682868652,-0.4512269991259126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,354.3599853515625,356.6300048828125,348.6600036621094,352.3699951171875,348.8778991699219,1122600,SPGI,1.0418117305665109,0.9323478916388522,0.9271392808504456,1.0469317050835845,-0.0051199745170735,-0.1172878441580232,-0.4548206283484385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,353.6600036621094,354.739990234375,344.7200012207031,350.25,346.7789001464844,1126800,SPGI,1.0537527508632871,0.9575279996895256,0.952670762970914,1.0584584032817186,-0.0047056524184314,-0.1191306465891344,-0.4345227727503061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,352.760009765625,355.2799987792969,349.5400085449219,350.67999267578125,347.2046203613281,673300,SPGI,1.0810869914313723,1.0030645498835786,0.9532487823674732,1.0645312650354448,0.0165557263959275,-0.0691403180180627,-0.4227380385774403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,348.5,350.8999938964844,342.1300048828125,345.7699890136719,342.34326171875,1116300,SPGI,1.0248128349110492,1.0314770923338263,0.9853370112634232,1.02982774469698,-0.0050149097859306,-0.0617662051817662,-0.3872102368576835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,347.0199890136719,349.95001220703125,345.6499938964844,347.3900146484375,343.947265625,712200,SPGI,0.9954908688763836,1.021965821460412,0.9809153376471456,1.0154342721529666,-0.0199434032765829,-0.0562271037423636,-0.383813481252276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,347.1400146484375,352.7300109863281,346.3500061035156,352.57000732421875,349.075927734375,623300,SPGI,0.9680210376866938,0.9843603018572332,0.963314484741033,0.9945470827091798,-0.026526045022486,-0.1301989109005584,-0.4001243751488353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,350.0,351.489990234375,341.6600036621094,347.2699890136719,343.82843017578125,828000,SPGI,1.0148758672781513,0.9667545668291236,0.9797510688701176,1.000982312548244,0.0138935547299072,-0.1449692333450226,-0.3676528103177086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,345.0,345.3099975585937,340.4800109863281,344.07000732421875,340.66015625,552700,SPGI,1.0030583856024031,1.0015734471212834,0.9874919733055074,0.9799638681285404,0.0230945174738625,-0.1011570368317005,-0.3335711455564343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,344.92999267578125,349.7099914550781,341.7300109863281,343.7099914550781,340.3037109375,745100,SPGI,1.016672119057253,0.9960640555455116,0.99080438185674,0.9825449744444564,0.0341271446127965,-0.0926295996729531,-0.3512437843513574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,347.44000244140625,353.0,347.0299987792969,349.19000244140625,345.7294006347656,522200,SPGI,1.013054092551758,0.9810062105978704,0.9581499852456482,0.9960166142981388,0.017037478253619,-0.1243074891537939,-0.3720192622293187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,347.3900146484375,356.4700012207031,347.3900146484375,356.1300048828125,352.60064697265625,723000,SPGI,1.004874667842823,0.9554186257975364,0.9187403031568758,1.000064240707307,0.004810427135516,-0.1734354220917801,-0.4149132526935627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,354.4800109863281,357.75,350.8500061035156,352.2699890136719,348.77886962890625,530800,SPGI,1.0168527085903962,0.957469323513451,0.9476875321665836,1.005359460743004,0.0114932478473923,-0.171092988818021,-0.414461427734822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,353.2699890136719,359.8500061035156,353.2699890136719,357.1400146484375,353.60064697265625,618800,SPGI,0.98668819809048,0.9439082589425576,0.9312711048603124,0.999910744389532,-0.013222546299052,-0.1725370457797646,-0.3987527275206664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,357.1499938964844,362.2799987792969,356.5,360.1199951171875,356.55108642578125,561100,SPGI,0.9765203236779224,0.9420788317439364,0.9202399356492328,0.9949555639278014,-0.0184352402498789,-0.1901139209037965,-0.4128096144830897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,361.7900085449219,363.1000061035156,357.75,358.1099853515625,354.5610046386719,1018900,SPGI,0.9816655771456212,0.9463873877789736,0.9483604895915952,0.9768858377185572,0.0047797394270638,-0.1879945952799925,-0.4287738269468232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,355.1199951171875,361.4800109863281,355.010009765625,361.2200012207031,357.64019775390625,735500,SPGI,0.971216693628226,0.9350217601031612,0.9274097771904012,0.9875636487882484,-0.0163469551600223,-0.2238515290715763,-0.4442746636797104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,361.7900085449219,363.3699951171875,358.3500061035156,362.010009765625,358.4223937988281,722500,SPGI,0.9494202746154996,0.9267697109823636,0.9075697000839096,0.9669804572148069,-0.0175601825993072,-0.2558266316889566,-0.4539477593695209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
