Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-01-31,46.77000045776367,46.83000183105469,45.86000061035156,46.040000915527344,46.040000915527344,541600,GMED,1.0738487759246538,1.086229307712002,1.1383579236579997,0.9806085357513576,0.0932402401732962,0.1012385237001429,0.0623106962735733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,45.91999816894531,46.34999847412109,45.369998931884766,46.31999969482422,46.31999969482422,257100,GMED,1.0796631833121817,1.055699521762799,1.1301813216542542,0.9878286984701532,0.0918344848420286,0.0691192807960981,0.057385323978357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,46.09000015258789,46.4900016784668,45.369998931884766,45.63999938964844,45.63999938964844,519800,GMED,1.0918054885503916,1.085670462307213,1.1404469748714754,1.0090257197028396,0.082779768847552,0.0708106281178257,0.0524359998210735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,45.40999984741211,45.91999816894531,44.130001068115234,44.369998931884766,44.369998931884766,740300,GMED,1.1410863711274954,1.124859162697573,1.1825558369125315,1.0478685372259775,0.0932178339015179,0.0651524114814212,0.0456620607643638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,43.47999954223633,44.83000183105469,43.0099983215332,44.63999938964844,44.63999938964844,952300,GMED,1.148745508074272,1.0996863983822402,1.1583781315298065,1.051568894585514,0.0971766134887579,0.0498691310349661,0.0437668267991342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,44.630001068115234,45.2400016784668,44.43000030517578,44.59999847412109,44.59999847412109,470800,GMED,1.155605441229626,1.1006726868179626,1.1751121444056267,1.0532451350968348,0.1023603061327911,0.0501978946460148,0.049264825501667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,44.56999969482422,44.720001220703125,43.150001525878906,43.29999923706055,43.29999923706055,656900,GMED,1.189145556252029,1.1478060424629557,1.205080859690058,1.0842445858930831,0.1049009703589458,0.0653488248181253,0.0365768319337569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,43.59000015258789,44.27999877929688,43.0,44.04999923706055,44.04999923706055,631200,GMED,1.1702610699182494,1.157548298787879,1.161407508138382,1.0683764455000002,0.1018846244182491,0.0797364763940777,-0.0028143453910487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,44.209999084472656,45.5,44.150001525878906,45.060001373291016,45.060001373291016,674100,GMED,1.1382600832748555,1.133377677282886,1.1446959666900578,1.051323312301984,0.0869367709728714,0.0679703530169957,-0.010712864221412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,44.72999954223633,45.400001525878906,44.27999877929688,45.27999877929688,45.27999877929688,283600,GMED,1.1424470171560284,1.1305212015622732,1.1431095343845092,1.0516026800277547,0.0908443371282736,0.0699582081922156,-0.0072907482727644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,44.97999954223633,46.27999877929688,44.95000076293945,46.06999969482422,46.06999969482422,511400,GMED,1.100933396064279,1.1358802296005606,1.1343607264534974,1.023163580496344,0.0777698155679349,0.0866262468204803,0.0044908153400138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,46.619998931884766,47.40999984741211,46.33000183105469,47.15999984741211,47.15999984741211,600800,GMED,1.079940637615811,1.114715858034698,1.1096268447915671,1.0138027741967723,0.0661378634190386,0.0816118975453168,-0.0152092264671428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,47.18000030517578,48.400001525878906,47.06999969482422,48.220001220703125,48.220001220703125,620600,GMED,1.0524678290180265,1.0958108422838693,1.086893374546619,1.0126035769127726,0.0398642521052539,0.0624177850919844,-0.0425739370471998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,47.970001220703125,48.630001068115234,47.540000915527344,48.2400016784668,48.2400016784668,864600,GMED,1.032960201021254,1.1158789377713296,1.0864427451047685,0.9956620495601288,0.0372981514611252,0.0755634196850114,-0.0494181445557633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,48.34999847412109,49.31999969482422,47.900001525878906,48.0,48.0,1148400,GMED,1.022291660308838,1.134583314259847,1.099999984105428,0.9806987264614349,0.0415929338474031,0.0914220303686972,-0.0437344215076587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,50.25,50.880001068115234,48.22999954223633,48.47999954223633,48.47999954223633,945900,GMED,1.0416666765024167,1.126650153622613,1.0843646904126854,1.0046696471232213,0.0369970293791954,0.0889799815968526,-0.0560559366437758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,48.95000076293945,49.02999877929688,47.34999847412109,47.90999984741211,47.90999984741211,665000,GMED,1.0313087039193765,1.1673972131769246,1.1118764480781165,0.976500995653683,0.0548077082656934,0.130183897087688,-0.0174084064591812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,47.619998931884766,47.880001068115234,46.38999938964844,47.470001220703125,47.470001220703125,1051700,GMED,1.0377079640783622,1.1702127197930952,1.1215504594351515,0.9683080291768852,0.0693999349014771,0.1490987504883352,0.0005247636721641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,47.380001068115234,47.93000030517578,47.15999984741211,47.15999984741211,47.15999984741211,616300,GMED,1.056403728923211,1.186386788464116,1.126378267679314,0.9939380132018832,0.0624657157213279,0.1427241144606883,-0.0032162890311162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,47.33000183105469,48.56999969482422,47.18999862670898,47.63999938964844,47.63999938964844,716200,GMED,1.0111250794728608,1.17863144931273,1.121956369599649,0.9796088244001284,0.0315162550727324,0.1217409836931724,-0.0124902961561208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,47.4900016784668,47.83000183105469,46.47999954223633,46.9900016784668,46.9900016784668,411700,GMED,1.044903101091422,1.2021706673901522,1.1253458007929278,0.9981950099645204,0.0467080911269016,0.1338671500410473,-0.015091639322637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,46.650001525878906,48.43999862670898,46.650001525878906,48.38999938964844,48.38999938964844,660800,GMED,1.0320313960861944,1.186402161015386,1.0987807158418648,1.0004572627883503,0.031574133297844,0.1198778709433434,-0.0348158354662975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,48.0099983215332,49.7400016784668,48.0099983215332,49.43999862670898,49.43999862670898,583100,GMED,1.009911037461115,1.1282362526030258,1.084546934087446,0.9956284307075198,0.0142826067535952,0.0757615299559508,-0.0386805348253738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,49.470001220703125,50.0099983215332,49.18000030517578,50.0099983215332,50.0099983215332,802300,GMED,0.9904019284473832,1.1391722282096757,1.058188361229341,0.9682028074328805,0.0221991210145028,0.0887820682633699,-0.0585173934442138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,49.5,50.619998931884766,49.33000183105469,49.83000183105469,49.83000183105469,664000,GMED,0.9939794693812184,1.128838007887535,1.063816904949353,0.9677982186735336,0.0261812507076847,0.0785052753491533,-0.0551341684580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,50.0,50.630001068115234,50.0,50.630001068115234,50.630001068115234,481300,GMED,0.9875567636811292,1.1115938690892069,1.0517479533204026,0.9800165942868844,0.0075401693942449,0.0581032325989114,-0.0660648293014765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,50.83000183105469,51.68999862670898,50.81999969482422,51.27999877929688,51.27999877929688,442400,GMED,0.9845944399447016,1.0885335613026623,1.0144306102980165,0.962822005368406,0.0217724345762955,0.0552219252143699,-0.0766506946515708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,51.47999954223633,52.18000030517578,51.47999954223633,51.540000915527344,51.540000915527344,366200,GMED,0.9823438139067252,1.0906091984088109,1.0248350554241308,0.9681602160142494,0.0141835978924758,0.0526499962215398,-0.0723234863437054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,51.59000015258789,52.18000030517578,51.2599983215332,51.4900016784668,51.4900016784668,328400,GMED,0.9838803300835433,1.0652553250364225,1.018255944767275,0.9690913782459089,0.0147889518376344,0.0211724815934724,-0.0797878326634997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,51.77999877929688,51.97999954223633,50.900001525878906,51.54999923706055,51.54999923706055,483500,GMED,0.9689622017885344,1.0548981934614683,1.0223084683394552,0.9826382916238804,-0.013676089835346,0.0067152482201795,-0.0871654911551373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,51.369998931884766,51.86000061035156,51.0,51.290000915527344,51.290000915527344,310500,GMED,0.9840124843012829,1.050887123489238,1.0547864595132626,0.995714794917482,-0.0117023106161991,0.0033231575542209,-0.057456683499206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,51.27999877929688,51.869998931884766,51.22999954223633,51.72999954223633,51.72999954223633,742100,GMED,0.9816353997420048,1.0564469748595002,1.0454282294531945,0.99283022632097,-0.0111948265789652,0.0104060776267083,-0.0549627848817915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,51.58000183105469,51.7599983215332,50.310001373291016,50.720001220703125,50.720001220703125,546900,GMED,1.0070978036610263,1.0788643514142358,1.0774842312813593,0.9977193171282256,0.0093784865328006,0.0282153040052905,-0.0379292004698497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,50.720001220703125,51.209999084472656,50.5099983215332,50.93000030517578,50.93000030517578,418600,GMED,1.022776356576896,1.0761830167851172,1.0999410980186195,0.9892852301876452,0.0334911263892506,0.0255090700541602,-0.0063987712075037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,51.06999969482422,51.18999862670898,50.68000030517578,50.75,50.75,400800,GMED,1.0305418568878926,1.0378324762353757,1.1081773729747153,0.9886352809649156,0.0419065759229768,0.0017856604947614,0.0032043093897069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,50.43000030517578,50.86000061035156,49.619998931884766,49.83000183105469,49.83000183105469,713700,GMED,1.0367248233817432,1.0692353365737208,1.1390727721418556,1.001420944386749,0.0353038789949942,0.0064623530790099,0.0066802948855935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,49.90999984741211,50.70000076293945,49.04999923706055,49.06999969482422,49.06999969482422,365500,GMED,1.0605258047518675,1.0048910063166785,1.1428571872799476,1.0208790000721215,0.039646804679746,-0.0636811162554076,-0.0039613232476083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,49.54999923706055,50.560001373291016,49.08000183105469,50.5,50.5,409900,GMED,1.0291089350634282,0.9891089259988012,1.0590098919254718,1.0055604459985763,0.0235484890648516,-0.0619549887113538,-0.0557011338995541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,50.56999969482422,50.93999862670898,49.18999862670898,49.40999984741211,49.40999984741211,582900,GMED,1.046954051851626,1.0212507435803106,1.0671928699671531,1.0208143643040246,0.0261396875476014,-0.0464820690269074,-0.0660816724671311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,49.86000061035156,50.40999984741211,49.13999938964844,49.2599983215332,49.2599983215332,634100,GMED,1.0391798694871677,1.0294356640752382,1.04080394244252,1.0137855361542834,0.0253943333328843,-0.0421906191392358,-0.0817055224404288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,49.5099983215332,50.560001373291016,49.5099983215332,49.81999969482422,49.81999969482422,800900,GMED,0.9969891303332448,1.0200722602594454,1.0307105336946805,1.0027391855749308,-0.005750055241686,-0.0371310281704775,-0.0696314222494161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,49.68999862670898,49.810001373291016,47.869998931884766,48.16999816894531,48.16999816894531,505700,GMED,1.0307245881916545,1.0668466128939782,1.0419348252968368,1.0209426799016277,0.009781908290027,-0.0244292633530598,-0.0802580528853826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,48.33000183105469,49.22999954223633,48.11000061035156,49.09999847412109,49.09999847412109,696600,GMED,0.9767820891023188,1.0480651870405953,1.0360488902804466,1.0073860021346626,-0.0306039130323437,-0.0406156643356572,-0.0675663582942762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.31999969482422,50.130001068115234,48.88999938964844,49.93999862670898,49.93999862670898,558100,GMED,0.9801762536845556,1.0384461761401758,1.0148178153547451,1.0086288213636454,-0.0284525676790897,-0.0458743733704063,-0.0424828141735991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,50.20000076293945,50.650001525878906,49.7400016784668,49.93000030517578,49.93000030517578,762800,GMED,1.0016022034021324,1.0270378222685723,1.0096134496155125,1.0070075641703935,-0.0054053607682611,-0.0504632474298016,-0.020540592975883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,49.79999923706055,50.18999862670898,48.869998931884766,49.52999877929688,49.52999877929688,530300,GMED,0.9872804912387498,1.0377549524060088,1.038966290182557,1.0294048035181318,-0.0421243122793819,-0.0548164584842978,-0.0239604384937672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,49.86000061035156,50.06999969482422,49.5,49.52999877929688,49.52999877929688,567500,GMED,1.0004038049314878,1.0508782660987466,1.0490611824160088,1.0371214117684873,-0.0367176068369994,-0.0482974943364573,-0.0128708743426333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,49.88999938964844,50.619998931884766,49.38999938964844,50.0,50.0,1596600,GMED,0.9981999969482422,1.0404000091552734,1.0855999755859376,1.029383087600204,-0.0311830906519616,-0.0418260460263566,0.0156790842143028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,49.7599983215332,50.83000183105469,49.380001068115234,50.4900016784668,50.4900016784668,621900,GMED,0.972271707677998,1.0334719463364517,1.0940780321270185,1.0343834471238158,-0.0621117394458178,-0.0485002880654215,0.0238525837248153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,50.65999984741211,51.0,50.56999969482422,50.630001068115234,50.630001068115234,467500,GMED,0.9695832335959168,1.044440054365651,1.0874975352897165,1.0271557935683588,-0.057572559972442,-0.036459879490051,0.0390352182789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,50.90999984741211,51.0099983215332,50.220001220703125,50.65999984741211,50.65999984741211,332800,GMED,0.9810501561909954,1.0363205716172517,1.0371101672676233,1.0272560919411189,-0.0462059357501232,-0.0520290469105975,-0.0077539006485642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,49.84000015258789,50.40999984741211,49.77999877929688,49.95000076293945,49.95000076293945,516000,GMED,1.0208208388316775,1.053253249385047,1.065865883188702,1.0235757079403338,-0.0027548691086562,-0.0258271774738594,0.035111324964836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,50.36000061035156,50.540000915527344,49.2400016784668,50.470001220703125,50.470001220703125,443700,GMED,1.0118882199248882,1.0431939816217308,1.0497324799053815,1.014767811419326,-0.0028795914944377,-0.0206794151518026,0.0363085712825894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,50.59999847412109,51.040000915527344,50.43000030517578,50.77999877929688,50.77999877929688,664500,GMED,1.008074042088777,1.0494289522758673,1.019102033163077,1.0120135674144035,-0.0039395253256266,-0.0123518693944422,0.0390705909697999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,50.77000045776367,51.34000015258789,50.7599983215332,51.08000183105469,51.08000183105469,632100,GMED,1.0244714165072728,1.025645996703887,1.026820651581337,1.024856428629928,-0.0003850121226551,-0.0359817920679386,0.0252421600759578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,50.88999938964844,52.18000030517578,50.86000061035156,52.09000015258789,52.09000015258789,833700,GMED,1.0092148116880448,1.019965461940504,1.000959862486352,1.0270315688040224,-0.0178167571159775,-0.057070075857899,0.0087478358882137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,52.380001068115234,52.560001373291016,51.18999862670898,52.29999923706055,52.29999923706055,912800,GMED,1.0103250654570697,1.0114723192652206,1.0011472538081512,1.0289721591416667,-0.018647093684597,-0.0690605692310919,0.0121957914826186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,52.34000015258789,52.470001220703125,50.95000076293945,51.65999984741211,51.65999984741211,1005900,GMED,1.0420054585763086,0.9899341761653196,1.0147115432399925,1.0406249194487622,0.0013805391275463,-0.0904330897150166,-0.0060654719708042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,51.34999847412109,52.09999847412109,50.470001220703125,52.040000915527344,52.040000915527344,682600,GMED,1.0465026542346438,0.9654112374059648,1.0155649028505698,1.03953065299256,0.0069720012420839,-0.1046667398539243,-0.0156920992322922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,52.150001525878906,52.54999923706055,51.63999938964844,51.970001220703125,51.970001220703125,1823100,GMED,1.0509909110821027,0.990571451472824,1.041369976153188,1.0247521280151235,0.0262387830669792,-0.0810294925809697,0.0003448129109226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,51.83000183105469,52.060001373291016,51.02000045776367,51.72999954223633,51.72999954223633,783400,GMED,1.0811908138431403,1.021650859110685,1.05683353281897,1.0380132315445008,0.0431775822986395,-0.0473041278221963,0.019061545924961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,51.75,52.11000061035156,51.06999969482422,51.18999862670898,51.18999862670898,915600,GMED,1.0851728995373853,1.0527446930137383,1.0662239362236852,1.0376551498532594,0.0475177496841259,-0.0337447618163317,0.0178960017679121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,51.15999984741211,51.2400016784668,49.290000915527344,49.66999816894531,49.66999816894531,1279300,GMED,1.1264345243709013,1.06080129996163,1.1256291908294889,1.0446815749675655,0.0817529494033357,-0.0257783708637733,0.0737949209258035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,49.52999877929688,50.27000045776367,48.66999816894531,49.650001525878906,49.650001525878906,2104900,GMED,1.1309164108809149,1.0543806015158903,1.1446122877042284,1.0548014599130375,0.0761149509678773,-0.0425516932947687,0.0681610449066978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,51.41999816894531,51.59999847412109,47.02999877929688,47.959999084472656,47.959999084472656,1612300,GMED,1.1778566046043937,1.0944537673158703,1.1976647148291029,1.0605317444062077,0.117324860198186,-0.0083919979535536,0.1219811510790656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,47.650001525878906,49.31999969482422,47.18000030517578,48.95000076293945,48.95000076293945,983700,GMED,1.1728293963761858,1.062921306810057,1.0594484127079993,1.056267554793551,0.1165618415826348,-0.0247297166777453,0.0084516767840152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,49.09999847412109,50.11000061035156,48.970001220703125,50.0099983215332,50.0099983215332,960100,GMED,1.1153769376408726,1.0479904340417767,1.0319936481207486,1.0491433491707594,0.0662335884701132,-0.0355300227555097,0.006654469327574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,49.72999954223633,49.90999984741211,48.790000915527344,48.900001525878906,48.900001525878906,574500,GMED,1.1650306634561842,1.0705520826296164,1.0474437550599345,1.0533582377542972,0.111672425701887,-0.0068578093056055,0.0225591003974865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,49.18999862670898,49.72999954223633,48.869998931884766,49.54999923706055,49.54999923706055,473500,GMED,1.1352169700525088,1.0504540875578894,1.017961642852716,1.0460669201720088,0.0891500498805,-0.012299128615151,0.0083502379279798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,49.75,50.470001220703125,49.75,49.90999984741211,49.90999984741211,475300,GMED,1.127629712509708,1.0512923538592989,1.0318573463724492,1.042896340423364,0.0847333720863439,-0.01221505588311,0.0187623441131314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,49.720001220703125,50.040000915527344,48.959999084472656,49.09000015258789,49.09000015258789,420000,GMED,1.137095121640197,1.0533713368046638,1.0543898586401728,1.0355751904583157,0.1015199311818813,0.0012253871033625,0.0413808896538565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,49.09999847412109,49.45000076293945,48.59000015258789,49.09000015258789,49.09000015258789,663300,GMED,1.1450397007486954,1.0676308756264936,1.02525976114509,1.041087727357805,0.1039519733908904,0.0059248295403173,0.0325783701851543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
