Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-09-01,50.15999984741211,51.20000076293945,49.20000076293945,49.52000045776367,49.28059387207031,11647700,GE,1.03401658010938,1.7605789228749962,2.0390445970511384,0.986478520747318,0.0475380593620617,0.5841612584077236,0.6467704607871876,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-02,49.59999847412109,51.59999847412109,49.36000061035156,51.52000045776367,51.27092742919922,10477075,GE,0.996986763604503,1.689122751567926,2.0798505040710946,0.9904882601530864,0.0064985034514166,0.5330535048258869,0.697286131390721,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-03,51.119998931884766,53.20000076293945,50.2400016784668,50.560001373291016,50.31556701660156,11765613,GE,0.9778794024893548,1.737043670607958,2.087590952002453,1.0106128675925516,-0.0327334651031968,0.543427095897411,0.6899487335020462,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-04,51.43999862670898,52.47999954223633,50.08000183105469,51.36000061035156,51.11170196533203,11209488,GE,0.9844905738842176,1.7770756493986772,2.126962421370669,1.0338377445022602,-0.0493471706180426,0.5849716381269194,0.7177583783331296,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-08,50.560001373291016,50.880001068115234,49.040000915527344,49.119998931884766,48.88252258300781,15080750,GE,1.0848522661472453,1.8466957904709285,2.165131658012246,1.0699737825781188,0.0148784835691264,0.6220291270777083,0.7499832696819189,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-09,49.59999847412109,49.59999847412109,48.15999984741211,49.27999877929688,49.041751861572266,13630538,GE,1.112225022384488,1.8146828084409763,2.1532156072483195,1.0585994508262604,0.0536255715582276,0.6121231468068089,0.7516909576917741,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-10,49.36000061035156,49.59999847412109,48.0,48.0,47.767948150634766,12165600,GE,1.1402147135128735,1.8079833535655927,2.1955844240266456,1.0798213250395274,0.060393388473346,0.5967381075680398,0.774972229178458,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-11,48.31999969482422,48.400001525878906,47.43999862670898,47.59999847412109,47.369876861572266,8989825,GE,1.1312785131645249,1.8703131627369225,2.13478164968812,1.0715698880496745,0.0597086251148504,0.6389625470789808,0.748874576744029,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-14,47.91999816894531,49.27999877929688,47.68000030517578,49.20000076293945,48.96214294433594,9250263,GE,1.1107760325332066,1.780173355443481,2.0392553812457868,1.0477727369997762,0.0630032955334303,0.574760266868168,0.7054205439063586,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-15,49.36000061035156,49.7599983215332,48.15999984741211,48.79999923706055,48.5640754699707,10793850,GE,1.128090963154578,1.786554650496305,2.113537888995184,1.0501396738132378,0.0779512893413401,0.5705910526888853,0.7535429470481478,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-16,48.79999923706055,54.47999954223633,48.400001525878906,54.0,53.73893356323242,31998313,GE,1.081785140543576,1.6056044367215128,1.9308214276663604,1.041938601672908,0.0398465388706681,0.4010685197231407,0.5645333430530886,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-17,54.47999954223633,57.43999862670898,53.36000061035156,56.400001525878906,56.12733459472656,32630038,GE,1.035751656784095,1.5315921955457878,1.8429662015229065,1.034780591985331,0.0009710647987639,0.3243544306231563,0.4893868629587434,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-18,55.36000061035156,57.119998931884766,54.959999084472656,55.040000915527344,54.77391052246094,18160100,GE,1.068623851319748,1.5461210425602627,1.9395452999348408,1.04985344404155,0.018770407278198,0.3208545174384283,0.5603359832573447,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-21,53.040000915527344,53.20000076293945,49.84000015258789,50.79999923706055,50.55440902709961,20342450,GE,1.154661202554832,1.714638897388311,2.0745680732025984,1.0669078702205033,0.0877533323343287,0.454530042370582,0.6572838769157423,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-22,51.20000076293945,52.63999938964844,49.68000030517578,50.0,49.75827407836914,17612625,GE,1.2372416911501398,1.70838663757808,2.131840847701745,1.073744026458738,0.1634976646914017,0.4560976789688407,0.7053440066823706,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-23,50.2400016784668,51.36000061035156,48.79999923706055,48.880001068115234,48.6436882019043,11080588,GE,1.2508366171564764,1.7458906301623218,2.2102458732598627,1.1048641288809902,0.1459724882754862,0.4665443801612714,0.7396058266587568,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-24,48.79999923706055,49.43999862670898,48.0,48.47999954223633,48.24562072753906,11933725,GE,1.2198347473373763,1.74706047931179,2.21854846488974,1.0795772912172472,0.140257456120129,0.4777631038828065,0.7420527934846646,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-25,48.47999954223633,49.36000061035156,48.15999984741211,48.880001068115234,48.72409439086914,9972338,GE,1.1620292734622335,1.7544765883625966,2.1951229059976143,1.0516507496657936,0.1103785237964398,0.4946565534969662,0.7501694067612761,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-28,49.84000015258789,50.47999954223633,49.43999862670898,49.59999847412109,49.44179534912109,10411600,GE,1.196774213459436,1.743537895218454,2.172951661423963,1.0001758008813186,0.1965984125781172,0.5074578320359786,0.755010606653042,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-29,49.68000030517578,49.84000015258789,48.47999954223633,48.959999084472656,48.803836822509766,9196450,GE,1.2042483944943552,1.7123580143341617,2.22590690228491,1.0177523484754358,0.1864960460189193,0.4900557341171454,0.7918067060659222,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-09-30,49.119998931884766,50.31999969482422,49.119998931884766,49.84000015258789,49.6810302734375,12097700,GE,1.1910112454451862,1.730322160167278,2.1849973094963726,1.0045339769584258,0.1864772684867603,0.4967388865652795,0.7575042395088691,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-10-01,50.15999984741211,50.31999969482422,48.880001068115234,49.91999816894531,49.760772705078125,9896950,GE,1.2051281736776485,1.8221875783855983,2.1574172938025624,1.0149206669190165,0.1902075067586319,0.5672433719075252,0.7423218478435458,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
2020-10-02,48.400001525878906,51.20000076293945,48.400001525878906,51.119998931884766,50.95695114135742,11259550,GE,1.2284818475498571,1.7653157543322724,2.144394630986433,1.0320563943288297,0.1964254532210276,0.4995576444280674,0.7316999618947189,10461000000.0,235316000000.0,28310000000.0,1545000000.0,2391000000.0,37867000000.0,265177000000.0,702000000.0,12512000000.0,87732000000.0,46125000000.0,25895000000.0,-60124000000.0,28010000000.0,17613000000.0,78865000000.0,8189000000.0,22673000000.0,45879000000.0,103096000000.0,120000000.0,-9077000000.0,9888000000.0,23958000000.0,67241000000.0,17215000000.0,17357000000.0,-1616000000.0,4205000000.0,8939000000.0,-14102000000.0,-16133000000.0,-4979000000.0,1529000000.0,-50000000.0,8772000000.0,5492000000.0,-930000000.0,-649000000.0,-1581000000.0,-1960000000.0,-1382000000.0,7595000000.0,-5813000000.0,
