Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2018-01-30,227.259994506836,228.69000244140625,226.2400054931641,226.75,202.01754760742188,283700,ESS,0.9800220885775828,1.072118027509056,1.0721403094485544,0.9691515138835962,0.0108705746939865,0.092550848135267,-0.0013858817869045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,226.3699951171875,233.2700042724609,225.7100067138672,232.97999572753903,207.5680084228516,898400,ESS,0.9687955247513136,1.045396086517142,1.0447356525611626,0.9806085357513576,-0.0118130110000439,0.060405302505283,-0.0313115748232637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,233.02999877929688,233.82000732421875,227.1000061035156,227.1699981689453,202.3917236328125,520300,ESS,1.012677827952229,1.0714227985280995,1.0583942453315545,0.9878286984701532,0.0248491294820759,0.0848425575613988,-0.0144017523443427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,224.1000061035156,227.52999877929688,222.9100036621093,225.3800048828125,200.79698181152344,366600,ESS,1.0270653039633704,1.0908450372968257,1.0645910906026257,1.0090257197028396,0.0180395842605307,0.0759852031074383,-0.0234198844477762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,226.07000732421875,228.0200042724609,217.9900054931641,217.9900054931641,194.2130279541016,547300,ESS,1.074131841393092,1.1278717027768423,1.103804581179444,1.0478685372259775,0.0262633041671145,0.0681649515606905,-0.0330891949687237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,216.07000732421875,220.6600036621093,214.02999877929688,218.82000732421875,194.95252990722656,1026000,ESS,1.0854582848748815,1.1167753787468764,1.113083965925011,1.051568894585514,0.0338893902893675,0.0669581113996022,-0.0015273388056613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,218.82000732421875,223.509994506836,217.5200042724609,217.8099975585937,194.0526428222656,540100,ESS,1.0960929696981323,1.1202421022983098,1.124263746916241,1.0532451350968348,0.0428478346012974,0.069767310126362,-0.0015835719877186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,218.5,226.0,216.4499969482422,218.27999877929688,194.47140502929688,773200,ESS,1.0905716790698192,1.079592915679538,1.1327823616671733,1.0842445858930831,0.006327093176736,-0.0028643019652923,-0.0357216660891277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,220.4100036621093,230.1199951171875,218.4499969482422,227.94000244140625,203.0777130126953,764500,ESS,1.0470738342707635,1.0176992826079327,1.0832601429674773,1.0683764455000002,-0.0213026112292367,-0.0601125397858683,-0.0809617105619533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,228.6999969482422,229.5599975585937,221.259994506836,227.8500061035156,202.99758911132807,932800,ESS,1.0608294716111746,1.0060233093925357,1.0757943872546258,1.051323312301984,0.0095061593091905,-0.0593840148733546,-0.079614443656844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,227.3500061035156,229.5500030517578,223.4499969482422,228.27999877929688,203.3806610107422,480700,ESS,1.06741717437225,1.0106192964009018,1.075815483141524,1.0516026800277547,0.0158144943444953,-0.0499436969691557,-0.0745847995157495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,226.1699981689453,226.8600006103516,222.009994506836,224.759994506836,200.24459838867188,426200,ESS,1.0766594809357144,1.0439826932851135,1.0948341223921243,1.023163580496344,0.0534959004393702,-0.0052712894949666,-0.0350357887213592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,224.97000122070312,229.6999969482422,224.5200042724609,229.57000732421875,204.52996826171875,288800,ESS,1.043080403304189,1.0212307062418924,1.0806143593933666,1.0138027741967723,0.0292776291074166,-0.0118732542474888,-0.0442217118653434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,228.9199981689453,230.8000030517578,228.1000061035156,229.6699981689453,204.6190643310547,370700,ESS,1.0310009422132802,1.0361472835584715,1.081205734711965,1.0126035769127726,0.0183973653005076,0.0027542263665867,-0.0482615768818537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,228.52999877929688,231.2400054931641,225.3699951171875,225.44000244140625,200.8504333496093,478100,ESS,1.0361958815564982,1.042487943797333,1.1123554216711868,0.9956620495601288,0.0405338319963695,0.0021724257110147,-0.0235054679893449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,224.77999877929688,225.67999267578125,219.6199951171875,220.1499938964844,196.13742065429688,663600,ESS,1.0409721067161493,1.0723457689872662,1.141392114025901,0.9806987264614349,0.0602733802547145,0.0291844850961164,-0.0023422915871857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,220.6699981689453,223.8999938964844,220.02999877929688,221.58999633789065,197.4203491210937,546400,ESS,1.0498218445618923,1.066286885131866,1.1248035652729065,1.0046696471232213,0.045152197438671,0.0286167131061056,-0.0156170617835547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,222.259994506836,227.2700042724609,222.259994506836,227.2700042724609,202.48085021972656,398300,ESS,1.029392186836486,1.0702416806300932,1.1011182924214673,0.976500995653683,0.0528911911828029,0.0330283645408566,-0.0281665621158304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,228.27999877929688,228.27999877929688,224.8800048828125,227.1100006103516,202.3382873535156,343900,ESS,1.0635834009152936,1.0609203675111285,1.0912008815392429,0.9683080291768852,0.0952753717384085,0.0398063982063685,-0.0298248142237445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,227.0,228.32000732421875,221.22000122070312,221.8300018310547,197.63417053222656,412900,ESS,1.0936702183799094,1.0837639888904955,1.1230369962430184,0.9939380132018832,0.0997322051780262,0.0401013148870679,-0.0065575604674117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,222.8800048828125,227.72000122070312,222.32000732421875,223.8300018310547,199.41604614257807,450900,ESS,1.06732502201787,1.0893470238190888,1.1181774636485162,0.9796088244001284,0.0877161976177417,0.0324565581995313,-0.0162692021072536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,222.8699951171875,227.509994506836,222.4600067138672,223.97000122070312,199.540771484375,535300,ESS,1.0806099729726093,1.084300392502805,1.1167071853217654,0.9981950099645204,0.0824149630080889,0.0159968751537,-0.0237302547937994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,226.0,227.22999572753903,221.1499938964844,222.22000122070312,197.98165893554688,441500,ESS,1.099144534620082,1.1005054672373469,1.1399508559817604,1.0004572627883503,0.0986872718317317,0.0339811771653042,0.006354304673598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,220.8699951171875,226.38999938964844,220.32000732421875,225.7100067138672,201.0909576416016,435700,ESS,1.0785320430388528,1.0750930839369022,1.12655644180908,0.9956284307075198,0.0829036123313329,0.0226183612898271,0.0033289728962602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,226.0599975585937,230.7400054931641,224.4100036621093,230.0500030517578,204.9576110839844,665000,ESS,1.0620406992144638,1.0559500664899657,1.0954092665466657,0.9682028074328805,0.0938378917815834,0.00555990654366,-0.0212964881268891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,229.83999633789065,232.25,229.0,231.47999572753903,206.2316131591797,482400,ESS,1.0511253851569242,1.0419805417371562,1.089871441101927,0.9677982186735336,0.0833271664833905,-0.0083521908012256,-0.0290796323054263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,232.6199951171875,235.6999969482422,230.97999572753903,234.1499938964844,208.6103973388672,543300,ESS,1.0415932687956273,1.0273005336433312,1.0688946070329857,0.9800165942868844,0.061576674508743,-0.0261901028469642,-0.0489181755888934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,234.5500030517578,238.2700042724609,233.259994506836,237.5200042724609,211.6128387451172,503800,ESS,1.0236740603128336,0.9887891479384688,1.0534720327908498,0.962822005368406,0.0608520549444274,-0.0445224881498235,-0.0376092721587375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,237.13999938964844,240.3600006103516,237.13999938964844,238.7400054931641,212.69973754882807,691100,ESS,1.0144320201097747,0.9915053563652618,1.044513680199204,0.9681602160142494,0.0462718040955253,-0.0464538458220091,-0.0526448615686321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,239.5399932861328,240.9900054931641,236.4199981689453,238.0500030517578,212.0850067138672,418000,ESS,1.028932378352917,0.9929394512764508,1.0410956657011197,0.9690913782459089,0.0598410001070081,-0.0511433921664993,-0.056948111729655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,238.2899932861328,239.1999969482422,236.6199951171875,238.6699981689453,212.63735961914065,516100,ESS,1.0239789996729192,0.9818711365484828,1.044607109288989,0.9826382916238804,0.0413407080490386,-0.0663118086928059,-0.0648668502056035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,239.3800048828125,241.9199981689453,238.38999938964844,241.7100067138672,215.3458251953125,578900,ESS,1.026697127678329,0.9696885913770829,1.0393721235544435,0.995714794917482,0.0309823327608469,-0.0778753745579342,-0.0728710194580251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,241.0,243.9100036621093,240.88999938964844,243.6699981689453,217.09201049804688,473100,ESS,1.0147158900095326,0.9660256989675232,1.0040316033732797,0.99283022632097,0.0218856636885625,-0.0800151982652687,-0.0963594109617063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,243.3000030517578,243.3000030517578,240.3099975585937,241.9900054931641,215.59524536132807,429200,ESS,1.00072452536405,0.9772726790169328,1.0209535537979724,0.9977193171282256,0.0030052082358242,-0.0733763683920123,-0.0944598779532366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,240.33999633789065,243.02999877929688,238.75,239.4600067138672,213.34120178222656,323900,ESS,1.007719613498638,0.990839270869445,1.0188405717286,0.9892852301876452,0.0184343833109926,-0.0598346758615119,-0.0874992974975232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,239.38999938964844,239.6699981689453,236.0,236.7899932861328,210.9624481201172,338300,ESS,1.0102704143426324,0.9980103626343384,1.0461141206172446,0.9886352809649156,0.0216351333777167,-0.0380364531062757,-0.0588589429677637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,236.1300048828125,239.44000244140625,233.509994506836,233.6000061035156,208.12039184570312,299000,ESS,1.0254040910076692,1.012372411703818,1.0815295242935563,1.001420944386749,0.0239831466209201,-0.0504005717908928,-0.0508629529627058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,233.6600036621093,233.75,228.5,229.1699981689453,204.173583984375,421200,ESS,1.040915287069754,1.0249926012949977,1.097029158371149,1.0208790000721215,0.0200362869976324,-0.0435795212770884,-0.049789352156407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,230.6499938964844,233.13999938964844,230.0599975585937,232.6300048828125,207.2561950683593,244900,ESS,1.0303297375448937,1.0290539274028765,1.0808446483044438,1.0055604459985763,0.0247692915463171,-0.0220099873072785,-0.033866377520582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,232.3300018310547,237.5800018310547,230.6100006103516,233.9499969482422,208.4322052001953,333500,ESS,1.0392090287033946,1.0383626774392885,1.0690999210604128,1.0208143643040246,0.0183946643993699,-0.0293701351679296,-0.0641746213738714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,234.1999969482422,240.22000122070312,234.1999969482422,239.6300048828125,215.20364379882807,353900,ESS,1.0002503618583247,0.993701105520256,1.0310935814480091,1.0137855361542834,-0.0135351742959586,-0.077925177694218,-0.0914158834349396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,240.4100036621093,242.63999938964844,235.3300018310547,240.67999267578125,216.1466064453125,432100,ESS,1.0007478794785938,0.9893659783596408,1.0286635364067784,1.0027391855749308,-0.001991306096337,-0.0678373100702821,-0.0716784195373181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,240.63999938964844,241.0,235.509994506836,237.0,212.8417358398437,404900,ESS,1.0138816282064775,1.0152765873126255,1.0631967805680147,1.0209426799016277,-0.0070610516951499,-0.0759992889344125,-0.0589960976142047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,237.13999938964844,241.1499938964844,235.42999267578125,240.1000061035156,215.6257476806641,299200,ESS,0.9930443515643944,1.0077100049684211,1.0592859838504014,1.0073860021346626,-0.0143416505702681,-0.0809708464078313,-0.0443292647243214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,238.63999938964844,243.3099975585937,238.33999633789065,242.3099975585937,217.61045837402344,266200,ESS,0.9952952458324508,0.992944691861952,1.03511835055369,1.0086288213636454,-0.0133335755311946,-0.0913758576486301,-0.0221822789746541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,242.4499969482422,242.4499969482422,239.1199951171875,241.5,216.883041381836,212100,ESS,1.0004967760913157,1.0043725582885237,1.0083017398701402,1.0070075641703935,-0.0065107880790777,-0.0731285114098503,-0.0218523027212553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,241.72999572753903,245.6000061035156,241.6100006103516,242.3800048828125,217.6733245849609,475100,ESS,0.9962043229093756,1.009002597116009,1.0001563218629306,1.0294048035181318,-0.0332004806087562,-0.0835688137742975,-0.0627704068133936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,242.0,242.97000122070312,240.47999572753903,241.3800048828125,216.77528381347656,284200,ESS,1.0104398770007008,1.0135167600095307,1.012633155680975,1.0371214117684873,-0.0266815347677864,-0.0856590004256732,-0.0492989010776672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,243.22999572753903,243.6100006103516,241.0,241.9499969482422,217.2871856689453,285500,ESS,1.008100767036375,0.9983382177680504,1.027504729063977,1.029383087600204,-0.0212823205638288,-0.0838878374135796,-0.0424161623076577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,241.6100006103516,244.6499938964844,240.88999938964844,241.2100067138672,216.62257385253903,378200,ESS,1.0050576980634136,0.9868579587882348,1.022612845335886,1.0343834471238158,-0.0293257490604021,-0.0951142756136383,-0.047612603066317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,242.6499938964844,242.6499938964844,238.63999938964844,240.259994506836,215.76942443847656,395600,ESS,1.0074918683102951,0.976494811241197,1.0323223129888162,1.0271557935683588,-0.0196639252580637,-0.1044051226145049,-0.016140004021991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,240.009994506836,243.1199951171875,239.7100067138672,242.9900054931641,218.2211303710937,357600,ESS,0.9620972580191788,0.9607115137462646,1.0269955822321546,1.0272560919411189,-0.0651588339219398,-0.1276381047815845,-0.0178684856840329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,243.3800048828125,245.4199981689453,241.4199981689453,242.4499969482422,217.73619079589844,316500,ESS,0.9491855354464704,0.9668425632495018,1.0159579563741248,1.0235757079403338,-0.0743901724938633,-0.1122378636094046,-0.0147966018497411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,243.1300048828125,247.2400054931641,242.3600006103516,246.19000244140625,221.09494018554688,356000,ESS,0.9236769788811044,0.9390933325088384,1.0082819645819598,1.014767811419326,-0.0910908325382214,-0.124780064264695,-0.0051419440408322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,246.8600006103516,247.0,244.6499938964844,245.2899932861328,220.2867126464844,414300,ESS,0.9330586400918214,0.9437715379750647,1.04296131182243,1.0120135674144035,-0.0789549273225823,-0.1180092836952447,0.0629298696291529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,244.5800018310547,244.5800018310547,239.4100036621093,240.2400054931641,215.7514495849609,337900,ESS,0.968947812604517,0.9639042067084896,1.075837475574609,1.024856428629928,-0.0559086160254109,-0.0977235820633358,0.0742589840692298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,240.6600036621093,241.22000122070312,237.9100036621093,239.38999938964844,214.9881134033203,419200,ESS,0.9715527087941832,0.980043594286538,1.0520730352992214,1.0270315688040224,-0.0554788600098391,-0.0969919435118651,0.059861008701083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,240.3999938964844,240.3999938964844,235.5200042724609,237.32000732421875,213.12911987304688,358400,ESS,0.9947748472718708,0.9918199436840752,1.0982354200390472,1.0289721591416667,-0.0341973118697959,-0.0887129448122373,0.1092839577135146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,237.32000732421875,239.5500030517578,236.1999969482422,237.6300048828125,213.40750122070312,397800,ESS,0.9811471203015272,0.9896354707614268,1.0929124629608418,1.0406249194487622,-0.059477799147235,-0.0907317951189095,0.0721354477500451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,236.9199981689453,239.8600006103516,236.1000061035156,236.6499938964844,212.52740478515625,361900,ESS,0.9896471158217474,0.9959060024715334,1.0765748127036696,1.03953065299256,-0.0498835371708125,-0.0741719747883558,0.0453178106208076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,236.52999877929688,239.22000122070312,236.509994506836,237.77999877929688,213.542221069336,510600,ESS,0.9857850502436528,1.0193652555541906,1.079448131196496,1.0247521280151235,-0.0389670777714706,-0.0522356884996031,0.0384229679542307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,237.6600036621093,242.4100036621093,237.6600036621093,241.19000244140625,216.6046295166016,374500,ESS,1.0004562040903249,1.0067921998117555,1.0440950558564706,1.0380132315445008,-0.0375570274541758,-0.0621627871211258,0.0063230689624615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,241.97999572753903,243.19000244140625,239.4499969482422,239.69000244140625,215.2575225830078,515800,ESS,0.9972464962188944,0.9848729545519468,1.0578344249927183,1.0376551498532594,-0.0404086536343649,-0.1016165002781233,0.0095064905369453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,239.8999938964844,241.32000732421875,238.6999969482422,240.8600006103516,216.30825805664065,342600,ESS,0.9902016636876834,1.014533177181849,1.0546360187635728,1.0446815749675655,-0.0544799112798821,-0.0720464936435543,0.0028017488598874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,239.83999633789065,241.3999938964844,237.8000030517578,240.2899932861328,215.7963256835937,558300,ESS,1.006658828314346,1.018450155800687,1.0781082286577666,1.0548014599130375,-0.0481426315986914,-0.0784821390099719,0.0016569858602359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,238.8999938964844,246.4900054931641,237.009994506836,238.42999267578125,214.1259307861328,608100,ESS,1.010443415454063,1.0286780612240172,1.0810647392420571,1.0605317444062077,-0.0500883289521447,-0.0741677040454067,0.0053811754920198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,237.8600006103516,241.8500061035156,237.259994506836,241.1699981689453,216.586654663086,276600,ESS,1.0059710207455523,1.0000207831030974,1.0696670046680257,1.056267554793551,-0.0502965340479986,-0.0876302403847049,0.0186702687440416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,242.3000030517578,242.3000030517578,240.27999877929688,241.6199951171875,216.99078369140625,196500,ESS,0.9963164984471942,0.9993682452378602,1.070912221810616,1.0491433491707594,-0.0528268507235651,-0.0841522115594263,0.0455730430174414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,242.22999572753903,242.22999572753903,240.17999267578125,241.4600067138672,216.8471069335937,394100,ESS,0.9980534493274786,0.9878399514977246,1.0738096859877342,1.0533582377542972,-0.0553047884268185,-0.0895699404374973,0.0489250313252862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,241.5399932861328,243.97000122070312,240.82000732421875,243.8999938964844,219.03839111328125,253600,ESS,0.9810578269441096,0.9759324690523792,1.054653393614724,1.0460669201720088,-0.0650090932278991,-0.0868207471206612,0.0450419886899877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,245.0,245.47000122070312,242.3500061035156,243.9100036621093,219.04737854003903,357200,ESS,0.9783526008762224,0.9786614722772594,1.044280483931965,1.042896340423364,-0.0645437395471415,-0.0848459374651494,0.0311854816726473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,244.2899932861328,245.0500030517578,242.1300048828125,242.42999267578125,217.7181854248047,233900,ESS,0.9610610988115748,0.9966945789707436,1.071399140715284,1.0355751904583157,-0.0745140916467409,-0.0554513707305576,0.0583901717289678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
