Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-26,48.540000915527344,48.68000030517578,48.02999877929688,48.2400016784668,47.528438568115234,2843100,INFO,0.975331670050352,1.0207295838167407,1.1098672115878143,0.9510576163473856,0.0242740537029663,0.0679487319627183,0.0570260308895524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,48.02000045776367,48.2400016784668,47.43999862670898,47.54999923706055,46.8486213684082,2316800,INFO,0.9686645764604674,1.0220819251719209,1.132281716151301,0.9505813448789944,0.0180832315814729,0.0638584926993848,0.0680518851375719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,47.540000915527344,47.9900016784668,47.40999984741211,47.77999877929688,47.07522201538086,1906200,INFO,0.9660946119873552,1.033277535967584,1.1272499213361675,0.9691515138835962,-0.0030569018962409,0.053710356593795,0.0537237301007085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,47.81999969482422,48.060001373291016,47.59000015258789,47.72999954223633,47.02595901489258,2539900,INFO,0.993295598411788,1.050911399997388,1.1353446456979002,0.9806085357513576,0.0126870626604305,0.065920615985529,0.0592974183134737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,47.650001525878906,47.93000030517578,47.25,47.59999847412109,46.89788055419922,1317900,INFO,0.998109158631716,1.0619746318488097,1.1300420741893726,0.9878286984701532,0.0102804601615629,0.0753943908821089,0.0572460765134754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,47.27000045776367,47.83000183105469,46.994998931884766,47.02000045776367,46.32643127441406,2108100,INFO,1.0097831095611434,1.088685739261784,1.1471714554014114,1.0090257197028396,0.0007573898583037,0.0738259050723966,0.0591604803510095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,46.70000076293945,46.91999816894531,45.13999938964844,45.150001525878906,44.48402404785156,4887000,INFO,1.0651161713782948,1.1475081509481857,1.1999999142456792,1.0478685372259775,0.0172476341523173,0.0878013997320339,0.0631061380975115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,44.7400016784668,45.81999969482422,44.27000045776367,45.790000915527344,45.11457061767578,4076400,INFO,1.0714130977226255,1.1408606965670527,1.1694693804108296,1.051568894585514,0.0198442031371115,0.0910434292197786,0.0548580756801573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,45.540000915527344,46.14500045776367,45.13999938964844,45.16999816894531,44.50371551513672,1657600,INFO,1.0872261854617824,1.149657023059934,1.1910560617679071,1.0532451350968348,0.0339810503649475,0.0991822308879861,0.0652087428639474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,45.220001220703125,45.25,43.720001220703125,43.72999954223633,43.084957122802734,2521000,INFO,1.1198264140579326,1.1827122723762962,1.2293620334140722,1.0842445858930831,0.0355818281648494,0.1002550547314657,0.0608580056577712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,44.20000076293945,44.65999984741211,43.06999969482422,44.310001373291016,43.65640640258789,2434500,INFO,1.1022342631877189,1.165199774734332,1.2193635851668936,1.0683764455000002,0.0338578176877186,0.0873879523405307,0.0551417316374629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,44.5099983215332,45.3849983215332,44.345001220703125,45.209999084472656,44.54313278198242,2525400,INFO,1.0818403121083284,1.1353682092951656,1.1946472102813164,1.051323312301984,0.0305169998063443,0.0699608850292752,0.0392383793698465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,44.959999084472656,45.380001068115234,44.59000015258789,45.29999923706055,44.63180160522461,1161600,INFO,1.0768212948438538,1.1353200468480271,1.186313558876574,1.0516026800277547,0.0252186148160991,0.0747570534779695,0.0359132762193004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,45.0,46.15999984741211,44.7599983215332,46.09999847412109,45.42000579833984,1589700,INFO,1.056399141248093,1.1193058595657428,1.1648588990526418,1.023163580496344,0.0332355607517489,0.0700518767856626,0.0349889879391582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,46.400001525878906,46.54999923706055,45.84000015258789,46.540000915527344,45.85351943969727,931900,INFO,1.0550062914795686,1.1016328729287512,1.1532013751822447,1.0138027741967723,0.0412035172827962,0.0685289124393699,0.0283653039235347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,46.41999816894531,47.04999923706055,46.3849983215332,46.77000045776367,46.08012390136719,1374500,INFO,1.0431900717472429,1.0855248191417814,1.1620696432042443,1.0126035769127726,0.0305864948344702,0.0521317619498966,0.0326023316104255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,46.68000030517578,46.959999084472656,46.470001220703125,46.59999847412109,45.91262435913086,1579000,INFO,1.0251073492161125,1.0879828616803031,1.166738356055006,0.9956620495601288,0.0294452996559837,0.0476673435939849,0.0308774663944741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,46.70000076293945,47.27000045776367,46.43999862670898,46.45000076293945,45.76483917236328,1779300,INFO,1.0090420270838203,1.0753499756355311,1.1819160625284133,0.9806987264614349,0.0283433006223855,0.0321886917443814,0.0381816569153266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,46.56999969482422,47.25,46.52000045776367,46.81999969482422,46.12938690185547,1764000,INFO,1.025843532319342,1.0546774201817948,1.1702262435805475,1.0046696471232213,0.0211738851961207,0.0170072481560343,0.0298056165240863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,47.0099983215332,47.43000030517578,46.775001525878906,47.43000030517578,46.73038482666016,999800,INFO,1.0246679820311522,1.041745815745027,1.1596036437283317,0.976500995653683,0.0481669863774691,0.0045324996557905,0.0303187891910339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,47.54999923706055,47.63999938964844,47.0,47.59999847412109,46.89788055419922,959000,INFO,1.0073528562474143,1.0352940516177085,1.1701680771381286,0.9683080291768852,0.0390448270705292,0.0141800823129485,0.0491423813751412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,47.56999969482422,47.70000076293945,46.9900016784668,47.0099983215332,46.31657791137695,1078800,INFO,1.0261647278660586,1.057647447666138,1.1706020443906424,0.9939380132018832,0.0322267146641754,0.0139847736627103,0.0410074876802122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,47.20000076293945,47.63999938964844,47.040000915527344,47.04999923706055,46.35599136352539,2086000,INFO,1.0099893473843076,1.0618490291060405,1.165143440000757,0.9796088244001284,0.0303805229841792,0.004958563486483,0.030696774244987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,47.0099983215332,47.18000030517578,45.84999847412109,46.060001373291016,45.38059997558594,3071300,INFO,1.038428069613858,1.0981328404946364,1.186712840313067,0.9981950099645204,0.0402330596493375,0.0298293231455315,0.046275400197502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,45.869998931884766,46.40999984741211,45.77999877929688,46.15999984741211,45.47911834716797,3186900,INFO,1.044844111907337,1.115468041728967,1.1908579192318651,1.0004572627883503,0.0443868491189867,0.0489437516569244,0.0572613679237028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,46.0,47.65999984741211,45.76499938964844,47.40999984741211,46.71067810058594,3070300,INFO,1.0274204233525663,1.079097265119816,1.160303730754066,0.9956284307075198,0.0317919926450465,0.026622542472741,0.0370762618412461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,47.43999862670898,47.72999954223633,47.18000030517578,47.5099983215332,46.8092041015625,2229700,INFO,1.0117870526598534,1.0764049342697173,1.1587034763639588,0.9682028074328805,0.043584245226973,0.0260147743234115,0.0419977216904039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,47.290000915527344,48.0,46.29499816894531,47.47999954223633,46.77964782714844,2089200,INFO,1.0109519657663,1.067607414953139,1.1678601752066622,0.9677982186735336,0.0431537470927663,0.0172746824147571,0.0489091017993088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,47.52999877929688,48.16999816894531,47.43000030517578,48.09000015258789,47.380653381347656,1536400,INFO,1.008109702675098,1.0521936461127257,1.1465999825772666,0.9800165942868844,0.0280931083882137,-0.0012969903775696,0.0287871999553874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,48.400001525878906,49.09000015258789,48.130001068115234,49.060001373291016,48.33634185791016,1547400,INFO,0.9855278341660166,1.0248674896113843,1.1096616689876997,0.962822005368406,0.0227058287976105,-0.008444146476908,0.0185803640381123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,49.0,49.4900016784668,48.93999862670898,49.11000061035156,48.38560485839844,1352200,INFO,0.9918550116225202,1.0335980869120425,1.122174746822689,0.9681602160142494,0.0236947956082708,-0.0043611152752285,0.0250162050548528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,49.27000045776367,49.40999984741211,48.869998931884766,48.970001220703125,48.24767303466797,1252000,INFO,0.9908106824265144,1.037573931607916,1.1096588998056427,0.9690913782459089,0.0217193041806055,-0.0065089118350341,0.0116151223748679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,49.209999084472656,49.27999877929688,48.77999877929688,48.84000015258789,48.11958694458008,1856900,INFO,0.9989763173601688,1.0374691787334986,1.1248976059715272,0.9826382916238804,0.0163380257362882,-0.0107137665077901,0.0154236464769346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,48.91999816894531,49.27000045776367,48.630001068115234,48.90999984741211,48.18855667114258,1692900,INFO,1.0038846323100366,1.0359843040969208,1.1288079541234677,0.995714794917482,0.0081698373925545,-0.0115796618380963,0.016564811110999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,48.869998931884766,49.040000915527344,48.630001068115234,48.77999877929688,48.06047439575195,2630100,INFO,1.0125051145886126,1.0502253990768142,1.1127510513927357,0.99283022632097,0.0196748882676426,0.0041845018440223,0.0123600370577496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,48.72999954223633,48.84000015258789,48.290000915527344,48.70000076293945,47.98165512084961,1882000,INFO,1.0164270399121391,1.0427103355728602,1.1067761966967515,0.9977193171282256,0.0187077227839134,-0.0079387118360849,-0.0086372350544574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,48.79999923706055,49.220001220703125,48.584999084472656,49.09999847412109,48.37575149536133,2229200,INFO,1.0034623901926387,1.0437881803865232,1.0871690717745728,0.9892852301876452,0.0141771600049934,-0.0068857663444337,-0.0191707974515504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,49.11000061035156,49.34000015258789,48.72999954223633,48.790000915527344,48.07032775878906,2064000,INFO,1.0053289536960648,1.027259623335535,1.0944864787481463,0.9886352809649156,0.016693672731149,-0.008787192405079,-0.010486584836862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,48.54999923706055,48.68999862670898,47.75,47.77000045776367,47.06536865234375,2112500,INFO,1.0280511179208398,1.0990160889564389,1.1295791408329972,1.001420944386749,0.0266301735340908,0.036243105461728,-0.0028133364232649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,47.90999984741211,48.06999969482422,46.83000183105469,46.869998931884766,46.17864608764648,2117000,INFO,1.040537674957282,1.094089978443603,1.1538298230012836,1.0208790000721215,0.0196586748851606,0.0255178558715167,0.0070113124737276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,47.369998931884766,48.13999938964844,46.88999938964844,48.02999877929688,47.321533203125,2518600,INFO,1.0201957975844689,1.082864760949084,1.1257547728926012,1.0055604459985763,0.0146353515858923,0.0318008462389289,0.0110437470675752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,50.0,50.0,48.15999984741211,48.59999847412109,47.88312911987305,3391600,INFO,1.0135801677385174,1.0615225526846728,1.1213991885933028,1.0208143643040246,-0.0072341965655071,-0.0062102599225453,-0.0118753538409814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,48.709999084472656,49.34999847412109,47.45000076293945,47.95000076293945,47.242713928222656,3383500,INFO,1.02460903617892,1.0811262141692195,1.1194994280705215,1.0137855361542834,0.0108235000246366,0.0094999309547454,-0.0030100368124272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,48.310001373291016,48.65999984741211,46.52000045776367,48.2400016784668,47.528438568115234,2345800,INFO,1.024253780009222,1.073590439908518,1.113184012418038,1.0027391855749308,0.0215145944342911,0.0163871514785951,0.0128420564739415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,48.13999938964844,48.36000061035156,47.13999938964844,47.52000045776367,46.81905746459961,2606800,INFO,1.0361952150739795,1.1071127774154297,1.11216331991264,1.0209426799016277,0.015252535172352,0.0158369011683916,-0.0100295582695795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,47.72999954223633,48.02000045776367,46.59000015258789,47.83000183105469,47.124488830566406,2724500,INFO,1.016098642301125,1.100773616854693,1.1105998979066658,1.0073860021346626,0.0087126401664623,0.0120927654784406,0.0069846493319429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,47.59999847412109,48.34000015258789,47.43000030517578,48.22999954223633,47.51858901977539,3033600,INFO,1.0236366527831218,1.0881193136584266,1.060335740255074,1.0086288213636454,0.0150078314194763,0.0037987641478445,0.0030351107267296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,48.43999862670898,48.90999984741211,48.33000183105469,48.709999084472656,47.99150466918945,1847600,INFO,1.0297680134269318,1.0767809542962088,1.036337608007831,1.0070075641703935,0.0227604492565383,-0.0007201154021652,0.0061835654164354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,48.25,48.5,47.59999847412109,48.06999969482422,47.36094665527344,2265900,INFO,1.051591299442273,1.098606181296952,1.0784272710607192,1.0294048035181318,0.0221864959241411,0.0060347704066454,0.015500542384395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,48.29999923706055,48.47999954223633,47.880001068115234,48.0,47.29197692871094,1715300,INFO,1.0664583795127136,1.10354175277407,1.0714582552921974,1.0371214117684873,0.0293369677442263,0.0043659923388661,0.0095261985335552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,48.18999862670898,48.83000183105469,47.84999847412109,48.47999954223633,47.764896392822266,1802400,INFO,1.068688179747743,1.0781765060619597,1.082920749083101,1.029383087600204,0.039305092147539,-0.0040495491196703,0.0129998577114662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,48.15999984741211,48.619998931884766,47.83000183105469,48.34999847412109,47.636810302734375,1467900,INFO,1.0804552221929669,1.0777663371905677,1.0872803359208385,1.0343834471238158,0.046071775069151,-0.0042058972113054,0.0170548875186353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,48.560001373291016,48.880001068115234,47.52000045776367,48.709999084472656,47.99150466918945,1312000,INFO,1.0661055419478351,1.0847875135574891,1.077602213234017,1.0271557935683588,0.0389497483794762,0.0038875797017872,0.0291398962232098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,48.77999877929688,48.880001068115234,48.400001525878906,48.52000045776367,47.8043098449707,1381100,INFO,1.065952164338302,1.093363559822666,1.0727534436309196,1.0272560919411189,0.0386960723971834,0.0050139412948169,0.027889375714732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,48.81999969482422,49.0,48.5,48.790000915527344,48.07032775878906,1382500,INFO,1.0582086138721032,1.0799343054409734,1.0625127565717571,1.0235757079403338,0.0346329059317693,0.0008538785820668,0.0317581983478911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,48.97999954223633,49.290000915527344,48.66999816894531,49.09999847412109,48.37575149536133,1675500,INFO,1.0454174940915495,1.0739307204962096,1.0427699184625565,1.014767811419326,0.0306496826722235,0.0100573237226762,0.0293460098397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,49.25,49.5,48.97499847412109,49.38999938964844,48.66147613525391,1346900,INFO,1.041303781013857,1.0801780200769593,1.0123505896766103,1.0120135674144035,0.0292902135994532,0.0183971984066497,0.0323191474833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,49.31999969482422,49.77000045776367,49.040000915527344,49.5,48.76985168457031,1037900,INFO,1.0424243026286684,1.0787878565075006,1.0280809347155246,1.024856428629928,0.0175678739987403,0.0171600677356751,0.0265024432101455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,49.56999969482422,49.75,48.959999084472656,49.27000045776367,48.54324722290039,1706000,INFO,1.0405926105911198,1.098843086158691,1.0298356324370914,1.0270315688040224,0.0135610417870974,0.0218075483602879,0.037623605838953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,49.2400016784668,49.43999862670898,48.119998931884766,49.04999923706055,48.32649230957031,1435300,INFO,1.0350661877886096,1.103975529857521,1.027930536369736,1.0289721591416667,0.0060940286469428,0.0234426413612083,0.0389790740442034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,49.34000015258789,49.68999862670898,48.95000076293945,49.11000061035156,48.38560485839844,2301000,INFO,1.0323762322220853,1.0865403931063995,1.0472407906782688,1.0406249194487622,-0.0082486872266769,0.0061731272260632,0.0264637754674721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,48.9900016784668,49.16999816894531,48.43000030517578,48.77000045776367,48.05062103271485,1449500,INFO,1.02419526805821,1.084683279425464,1.0770965360773603,1.03953065299256,-0.0153353849343498,0.0146053021655747,0.0458395339944983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,48.88999938964844,49.29999923706055,48.650001525878906,49.0,48.27722930908203,1506000,INFO,1.0077550735303762,1.0822448679974204,1.0708163177904209,1.0247521280151235,-0.0169970544847473,0.0106439239436266,0.0297911545481555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,49.0,49.27000045776367,48.93999862670898,49.2599983215332,48.533390045166016,1495100,INFO,1.0030451780933616,1.0850588988831569,1.059683384164901,1.0380132315445008,-0.0349680534511391,0.0161039119502754,0.0219113972708919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,49.27999877929688,49.58000183105469,49.09000015258789,49.130001068115234,48.405311584472656,1755300,INFO,1.003053077894348,1.0858944034286897,1.056381028156154,1.0376551498532594,-0.0346020719589112,-0.0005950514013803,0.008053093700381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,49.02999877929688,49.4900016784668,48.900001525878906,49.40999984741211,48.681182861328125,1584200,INFO,1.0062740371806405,1.0716454517814549,1.058287675097246,1.0446815749675655,-0.038407537786925,-0.0149342190439485,0.0064534051935607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,49.43000030517578,49.59999847412109,49.08000183105469,49.2400016784668,48.5136833190918,1514900,INFO,1.0146222891148002,1.0873273677811588,1.0781885157157762,1.0548014599130375,-0.0401791707982372,-0.0096049270295002,0.0017372729182456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,49.040000915527344,49.45000076293945,48.4900016784668,48.59999847412109,47.88312911987305,3108500,INFO,1.0407408218828855,1.107818941187952,1.10658426460542,1.0605317444062077,-0.0197909225233221,0.004973175918528,0.0309007008553827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,48.43999862670898,49.4900016784668,48.0,49.369998931884766,48.64176940917969,3175200,INFO,1.0429411532200863,1.0909459289469463,1.0717035046569925,1.056267554793551,-0.0133264015734646,0.003294905459144,0.0207067687330084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,49.540000915527344,50.25,49.43999862670898,50.15999984741211,49.42011642456055,1993500,INFO,1.0199361846340005,1.0803428773355417,1.0235247858637626,1.0491433491707594,-0.0292071645367588,-0.0031775794617447,-0.0018143929294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,50.0,50.56999969482422,49.880001068115234,50.54999923706055,49.80435943603516,1979700,INFO,1.0116716455086945,1.0640951679062836,1.0092978553627114,1.0533582377542972,-0.0416865922456026,-0.0133147240289384,-0.0155867992997364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,50.540000915527344,51.380001068115234,49.02000045776367,51.18999862670898,50.4349250793457,1699200,INFO,0.990232439338206,1.053721394549804,0.9947255217807928,1.0460669201720088,-0.0558344808338027,-0.0090318216232363,-0.0148858831439434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,51.45000076293945,51.900001525878906,51.36000061035156,51.810001373291016,51.045780181884766,1912000,INFO,0.9766453222751524,1.0457441311019184,1.0071415840485392,1.042896340423364,-0.0662510181482115,-0.0177632786404904,-0.0059534182107785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
