Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Net Borrowings
2019-11-11,65.36000061035156,66.2699966430664,65.01000213623047,66.0,66.0,837400,NEWR,1.0134848392370976,0.920000018495502,0.9386363751960524,1.02732105527683,-0.0138362160397322,-0.1713065146021655,0.0044233041081989,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-12,65.27999877929688,66.44000244140625,64.4000015258789,64.87999725341797,64.87999725341797,549200,NEWR,1.0200370392538716,0.9352651491053982,0.9835080775982834,1.024242363400095,-0.0042053241462234,-0.1613205158958196,0.0477752923385385,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-13,64.87000274658203,64.98999786376953,63.650001525878906,64.5199966430664,64.5199966430664,1087800,NEWR,1.0384377477676157,0.9429634736214144,1.020768816444586,1.0310099359995386,0.007427811768077,-0.1539994255876976,0.0659775505294549,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-14,64.5199966430664,65.57499694824219,63.900001525878906,65.25,65.25,738800,NEWR,1.0225287543402777,0.9115708742105184,1.012107293724557,1.030070938868324,-0.0075421845280463,-0.1716593307578027,0.0413256017195097,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-15,65.80999755859375,67.70999908447266,65.30000305175781,67.30000305175781,67.30000305175781,750300,NEWR,1.0115898773243297,0.8704308941264548,0.9728082949766392,1.0243368944408853,-0.0127470171165555,-0.1724985848897645,0.0155788302889053,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-18,67.38999938964844,67.87999725341797,66.3499984741211,67.0999984741211,67.0999984741211,1297000,NEWR,1.0156483319766807,0.8470939112541076,0.9858420719844192,1.0296677569338806,-0.0140194249571998,-0.1620664867935484,0.0223965045879577,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-19,67.41999816894531,67.41999816894531,66.44999694824219,66.77999877929688,66.77999877929688,646500,NEWR,1.0182689614106637,0.8059299292995717,1.017819743383631,1.0348511569492849,-0.0165821955386211,-0.1899775126457354,0.0427487744317309,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-20,66.66999816894531,67.94999694824219,66.44999694824219,66.88999938964844,66.88999938964844,591300,NEWR,1.017341959525999,0.8207505161731988,1.0345342738775871,1.0367429245182895,-0.0194009649922906,-0.1393366552201965,0.0502042958648806,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-21,67.12999725341797,67.44000244140625,66.26000213623047,66.5999984741211,66.5999984741211,465200,NEWR,1.0198198156916949,0.8447447388965673,1.0561561253672218,1.0414325601773815,-0.0216127444856866,-0.1087945343300413,0.0529759155015132,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-22,67.08999633789062,67.27999877929688,65.80999755859375,66.80000305175781,66.80000305175781,413100,NEWR,1.013173610976277,0.8221556236515788,1.0158682262001162,1.0399834010172984,-0.0268097900410213,-0.160420829801387,0.0148533164474322,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-25,67.0,67.58000183105469,66.9000015258789,67.12000274658203,67.12000274658203,1173000,NEWR,0.9938914832340312,0.8006555345560293,0.9971692128481636,1.0272769628028116,-0.0333854795687803,-0.1491973942043688,-0.017319884703837,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-26,67.5199966430664,69.5,67.29000091552734,68.25,68.25,811300,NEWR,0.9545787769359548,0.8101099035242102,1.0303296658582304,1.019753497826135,-0.06517472089018,-0.1701271492182929,-0.0004523282340593,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-27,68.30999755859375,68.62999725341797,67.62000274658203,68.41999816894531,68.41999816894531,632400,NEWR,0.9603917106548144,0.8016661786322085,1.013154071177503,1.0184708296222131,-0.0580791189673987,-0.1416528274859536,0.0068630992912408,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-11-29,68.04000091552734,68.87999725341797,67.81999969482422,68.0199966430664,68.0199966430664,414600,NEWR,1.000588075823309,0.7900618102124644,1.040576334496362,1.027957565839464,-0.0273694900161549,-0.1375557403008851,0.0466297141303466,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-02,67.95999908447266,67.95999908447266,65.91999816894531,66.66999816894531,66.66999816894531,658100,NEWR,1.0152992995421448,0.7459127179847503,1.0119994461336352,1.0333786657950568,-0.0180793662529119,-0.1082536576702396,0.0705311113368883,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-03,65.43000030517578,67.77999877929688,65.11000061035156,67.62000274658203,67.62000274658203,658100,NEWR,1.0070984280988264,0.7240460972466822,1.0153800779840978,1.0417166514803613,-0.0346182233815348,-0.1713664950034524,0.0498089430047454,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-04,68.0,68.66000366210938,67.1050033569336,68.12999725341797,68.12999725341797,807200,NEWR,0.9992661760695908,0.6612358880551762,0.9869367470199952,1.0344529937206122,-0.0351868176510213,-0.1758868880572502,0.0133051073745574,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-05,68.38999938964844,68.79000091552734,67.69000244140625,68.0199966430664,68.0199966430664,469900,NEWR,1.0164657865606672,0.5708615664128059,1.0358718400738849,1.0367512645970387,-0.0202854780363714,-0.1806268371413684,0.0412541966517033,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-06,68.3499984741211,68.86000061035156,67.72000122070312,68.58999633789062,68.58999633789062,880900,NEWR,1.012538280452954,0.6449920402463653,0.9881907333162184,1.0330572442281234,-0.0205189637751694,-0.1578997038913764,0.0053430382345432,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-09,68.41999816894531,69.08999633789062,68.0,69.0,69.0,1053800,NEWR,0.975362363068954,0.5468115875686425,0.9824637813844542,1.0340376238600335,-0.0586752607910795,-0.1540811687123842,-0.0061613438739082,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-10,69.0,69.7249984741211,68.45999908447266,68.52999877929688,68.52999877929688,860900,NEWR,1.0116737642785352,0.5266306843053788,1.0180942344353892,1.0438020196584652,-0.03212825537993,-0.2110348585102461,0.0317749207357932,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-11,68.7300033569336,68.91999816894531,65.94000244140625,66.08000183105469,66.08000183105469,686500,NEWR,1.0694612017358258,0.557203369772312,1.098365614707736,1.044148768614289,0.0253124331215368,-0.1224463346546208,0.1091933770715177,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-12,65.87999725341797,67.13999938964844,64.5199966430664,66.88999938964844,66.88999938964844,902800,NEWR,1.0852144864741065,0.6042756546234999,1.082374079630851,1.0379600676281349,0.0472544188459715,-0.0880019000857266,0.0953415267516319,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-13,67.0999984741211,67.3499984741211,65.75,66.18000030517578,66.18000030517578,979600,NEWR,1.094590542571226,0.5775158816025878,1.0557570629252122,1.049983828710455,0.0446067138607708,-0.0890680711465357,0.0955228670487402,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-16,66.38999938964844,67.52999877929688,66.125,67.0,67.0,1321400,NEWR,1.0517910629955691,0.6065671550693796,1.037313432835821,1.044141152852935,0.0076499101426341,-0.0371077119530889,0.0714114050733398,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-17,67.2300033569336,67.33999633789062,66.41000366210938,66.72000122070312,66.72000122070312,1115800,NEWR,1.0557554129592674,0.7003896685741677,1.01723623358571,1.0401829423118685,0.0155724706473991,-0.0104919041261756,0.0708792150631233,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-18,66.70999908447266,69.38500213623047,66.68000030517578,68.08000183105469,68.08000183105469,1115300,NEWR,1.0380434234464018,0.6896298398970256,0.990893026881512,1.0376155592547895,0.0004278641916122,-0.0391893177854758,0.0300387555337928,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
2019-12-19,68.33999633789062,68.5999984741211,67.66000366210938,68.1500015258789,68.1500015258789,1301000,NEWR,1.026852557447996,0.7295671329049453,1.0110051354836025,1.034943648284932,-0.0080910908369358,-0.037891512262745,0.0409307487846192,24455000.0,654759000.0,737864000.0,349630000.0,2733000.0,26218000.0,276525000.0,1090227000.0,58000.0,27161000.0,-305569000.0,16569000.0,41512000.0,382000.0,39786000.0,234356000.0,315358000.0,645000.0,70142000.0,914332000.0,283663000.0,510372000.0,120605000.0,405937000.0,10249000.0,-391771000.0,81804000.0,-470668000.0,457631000.0,-27715000.0,28548000.0,-40893000.0,102480000.0,115517000.0,48394000.0,-22557000.0,53680000.0,-43303000.0,-71168000.0,500251000.0
