Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-05-14,313.9100036621094,315.04998779296875,303.19000244140625,314.7300109863281,314.7300109863281,165000,TDY,1.0748578042645485,1.0170304234247154,1.2417627607212711,1.1765211541107627,-0.1016633498462142,-0.2387652662653057,-0.1857748710352265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,309.79998779296875,316.9800109863281,309.79998779296875,315.07000732421875,315.07000732421875,217500,TDY,1.055035376058652,1.0057447472514616,1.2124923989371006,1.1588394452292876,-0.1038040691706356,-0.2380702126664036,-0.2062704568715943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,328.07000732421875,332.9800109863281,326.4599914550781,330.17999267578125,330.17999267578125,228400,TDY,0.9928221116670908,0.9486946428700166,1.1625779691881333,1.0963411429637036,-0.1035190312966127,-0.2246852730968566,-0.2017340676216623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,329.3500061035156,334.7200012207031,326.94000244140625,327.8299865722656,327.8299865722656,152200,TDY,0.9790745641565944,0.9450019842058518,1.1967483227339908,1.1004426756785022,-0.1213681115219077,-0.2383156334169242,-0.2066802847082138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,334.4599914550781,335.5199890136719,331.8800048828125,333.0,333.0,134400,TDY,0.9779279095990522,0.9499099319045607,1.1656456566429712,1.0815042987078811,-0.1035763891088291,-0.2275603090166376,-0.2016785845695328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,333.0,339.3500061035156,330.8099975585937,339.2200012207031,339.2200012207031,208200,TDY,0.9349095380790948,0.9392135043836294,1.1386120772491826,1.0852165557818936,-0.1503070177027987,-0.2401463653900906,-0.2361744514388146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,340.3500061035156,340.3500061035156,333.7900085449219,338.2900085449219,338.2900085449219,197000,TDY,0.9094267821262928,0.9481805600623612,1.1172071089744269,1.0467790286512275,-0.1373522465249349,-0.2286334421727598,-0.2380597788816207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,349.489990234375,354.94000244140625,345.4100036621094,351.6700134277344,351.6700134277344,232500,TDY,0.8772712997578952,0.914607451210884,1.0852503179800137,1.0266648888101892,-0.149393589052294,-0.2329580387096782,-0.2407785773903898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,353.6000061035156,361.9599914550781,349.75,361.3800048828125,361.3800048828125,192800,TDY,0.8278819764054147,0.8756433620172779,1.0676296477701683,0.98170303926403,-0.1538210628586153,-0.2549424211654079,-0.2270570664960978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,367.2300109863281,374.6900024414063,364.6700134277344,369.9299926757813,369.9299926757813,225800,TDY,0.8238856129906071,0.8477549578587982,1.037034067197245,1.0119748096323815,-0.1880891966417746,-0.2860559134216505,-0.2829728005341161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,366.4400024414063,374.760009765625,358.8500061035156,374.1199951171875,374.1199951171875,577700,TDY,0.8311504764925243,0.8416818634614889,1.0499038107329342,1.026394901998446,-0.1952444255059217,-0.3022916645736928,-0.2912169275962062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,372.1199951171875,375.0,364.3500061035156,365.1400146484375,365.1400146484375,200700,TDY,0.8330776968782376,0.8840444071947733,1.0701100250833522,1.0098711599508363,-0.1767934630725989,-0.2584909008799754,-0.2476224466906897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,364.010009765625,364.010009765625,354.010009765625,359.8999938964844,359.8999938964844,189500,TDY,0.8292581752387371,0.8856071586319679,1.0985273466419598,1.004165475686864,-0.1749073004481269,-0.2116486910370488,-0.2125323398238279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,364.7000122070313,369.4200134277344,361.5400085449219,365.2200012207031,365.2200012207031,199600,TDY,0.8345381072400159,0.8708997488119729,1.0807185008701463,0.9904777700587754,-0.1559396628187594,-0.1940741312170916,-0.1874814133522035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,361.3500061035156,372.6799926757813,360.7699890136719,372.55999755859375,372.55999755859375,251900,TDY,0.7970528616946562,0.8398379232843651,1.0516158769388648,0.9737129878925916,-0.1766601261979353,-0.2008600774996125,-0.218657216293961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,378.0,385.0700073242188,374.1300048828125,377.0,377.0,232700,TDY,0.8015649932132792,0.8288328944846237,1.0278780099883953,0.9555197936840854,-0.1539548004708061,-0.200424738023242,-0.2029586774651133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,378.8299865722656,383.4500122070313,374.7099914550781,380.4400024414063,380.4400024414063,321500,TDY,0.7645357572416678,0.8095888918711612,1.0012091038064508,0.9235807988149242,-0.1590450415732563,-0.1857155847157029,-0.1965694273764304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,370.05999755859375,371.739990234375,360.0,366.1600036621094,366.1600036621094,251600,TDY,0.8094549150210976,0.8553910539724233,1.0579528102700284,0.9543505613494414,-0.1448956463283438,-0.160915477807792,-0.1837576904095459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,366.010009765625,367.1700134277344,358.0599975585937,361.8999938964844,361.8999938964844,308600,TDY,0.817048929064043,0.8890301068267039,1.0494888200170356,0.9608958633020044,-0.1438469342379614,-0.1676823695973104,-0.2191393923251021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,346.5899963378906,356.0599975585937,341.4800109863281,341.82000732421875,341.82000732421875,272600,TDY,0.8870457695809516,0.9348779787939352,1.1144168992848522,1.045260445726958,-0.1582146761460062,-0.2002958934932652,-0.2629397742624626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,354.3399963378906,355.82000732421875,327.2200012207031,333.5400085449219,333.5400085449219,346700,TDY,0.9650716747675704,0.9648317722437536,1.1407027387224542,1.0498126718293574,-0.084740997061787,-0.1524479445405799,-0.2031495789013537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,321.5400085449219,337.7900085449219,320.510009765625,335.44000244140625,335.44000244140625,463300,TDY,0.9627653525415272,0.9678631090483018,1.1279215458794447,1.031614340553077,-0.0688489880115501,-0.126510805426094,-0.1870798346585129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,347.5400085449219,347.5400085449219,333.2799987792969,338.2900085449219,338.2900085449219,434700,TDY,0.9647048327180472,0.9609211005741316,1.1198379408298735,1.0166643907242152,-0.051959558006168,-0.1025448203622156,-0.1767923160245839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,340.4800109863281,341.19000244140625,328.8800048828125,332.4100036621094,332.4100036621094,326300,TDY,0.9774676148375232,0.9403748169252886,1.160614853772962,1.0230961122793614,-0.0456284974418381,-0.1093914850430648,-0.1536235001145365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,329.5400085449219,331.8900146484375,325.7200012207031,327.8099975585937,327.8099975585937,432400,TDY,1.0058265570798155,0.966474511710368,1.1698240256317498,1.0320780068346933,-0.0262514497548778,-0.0913505263793589,-0.1448354983949979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,330.8999938964844,332.7799987792969,319.44000244140625,320.9700012207031,320.9700012207031,6953100,TDY,1.049381580967802,0.963049456883712,1.205097006953619,1.0472002394231807,0.0021813415446212,-0.0780623418366517,-0.1172608624784992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,319.8099975585937,325.8800048828125,314.0,325.6499938964844,325.6499938964844,311700,TDY,0.9881468281163563,0.9501612750715756,1.1819745459122049,1.0416111253467466,-0.0534642972303902,-0.0871506049814869,-0.1261156782990093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,327.8699951171875,329.45001220703125,315.8699951171875,317.1400146484375,317.1400146484375,354700,TDY,0.9741754365166276,0.9837295723536198,1.2332092704765298,1.0305967789015436,-0.0564213423849159,-0.0673976121023623,-0.0812548359277904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,315.1400146484375,316.5799865722656,303.1000061035156,307.6499938964844,307.6499938964844,379300,TDY,0.9988298866936314,1.0251585272403985,1.2741102511388915,1.0730616563589168,-0.0742317696652854,-0.0837131709160206,-0.090585385728491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,302.8999938964844,308.8299865722656,297.8399963378906,308.510009765625,308.510009765625,374800,TDY,0.9847006545288792,1.0111179299445974,1.174645888876491,1.0527413251046664,-0.0680406705757872,-0.0793617015255165,-0.1525057225034725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,307.9700012207031,308.2200012207031,298.20001220703125,299.17999267578125,299.17999267578125,638600,TDY,1.0146400327229068,1.0368674344853333,1.2550638392497395,1.09603731200819,-0.0813972792852832,-0.0839616041918069,-0.1204728432742312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,303.2799987792969,307.2099914550781,300.0199890136719,304.7799987792969,304.7799987792969,276300,TDY,0.997834491552094,1.009744737950648,1.2103485009709092,1.0675591621777658,-0.0697246706256717,-0.0985705680824702,-0.1709356340403138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,302.82000732421875,312.54998779296875,302.3500061035156,310.95001220703125,310.95001220703125,264200,TDY,0.9863322082870016,0.996333768761268,1.145425307752024,1.0503414786147147,-0.064009270327713,-0.1021806009891456,-0.2376758584333058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,311.6600036621094,314.4800109863281,300.67999267578125,304.19000244140625,304.19000244140625,236100,TDY,1.0211380802267485,1.03724641336445,1.2108550038333823,1.0614698745417157,-0.0403317943149672,-0.083695797517133,-0.1774007324515609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,306.6300048828125,306.9599914550781,298.010009765625,298.45001220703125,298.45001220703125,363700,TDY,1.0566258777190505,1.0550175313739505,1.247076519411306,1.0609433180919134,-0.0043174403728629,-0.0516219998395839,-0.1369055136388484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,304.57000732421875,305.17999267578125,300.5199890136719,304.7900085449219,304.7900085449219,243100,TDY,1.0597460249501394,1.0429147485336214,1.2549952394822297,1.060100399776527,-0.0003543748263876,-0.0716563966408498,-0.127001993994307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,303.260009765625,304.9800109863281,296.4800109863281,296.95001220703125,296.95001220703125,227100,TDY,1.08408823099591,1.0961440869484251,1.3031149201815575,1.0770138498901505,0.0070743811057594,-0.051370768623292,-0.0989326557054857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,299.29998779296875,302.5299987792969,296.2699890136719,302.19000244140625,302.19000244140625,346000,TDY,1.072371669944402,1.0759456369225229,1.2843574968779543,1.077606770930481,-0.0052351009860791,-0.0661934134554464,-0.1146902120530686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,301.0899963378906,301.0899963378906,289.19000244140625,290.8599853515625,290.8599853515625,229700,TDY,1.1320566788026314,1.1260744525700617,1.3153751482021634,1.1044879116126745,0.0275687671899569,-0.0413061730904893,-0.0934373989112029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,290.5599975585937,297.489990234375,289.7799987792969,296.3900146484375,296.3900146484375,360900,TDY,1.1168392073070028,1.0797259462106477,1.306454273366812,1.085711270031918,0.0311279372750847,-0.0623903209842038,-0.0904914696685541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,299.0899963378906,304.3900146484375,294.8599853515625,295.69000244140625,295.69000244140625,272100,TDY,1.1202610749940398,1.0922249274189637,1.311339567785476,1.102834219482497,0.0174268555115428,-0.0593273454362501,-0.1108183877709352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,294.25,303.3399963378906,292.4100036621094,303.2099914550781,303.2099914550781,271900,TDY,1.09363152748429,1.0806702373337855,1.2785858104983252,1.0836330203006346,0.0099985071836554,-0.0588695836872801,-0.1149943332880425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,314.7200012207031,323.67999267578125,312.2900085449219,321.8900146484375,321.8900146484375,314500,TDY,1.0319673725778111,1.0351362174777192,1.209015488886099,1.0561175899815567,-0.0241502174037455,-0.0722842856826577,-0.1483245255105243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,321.010009765625,327.7200012207031,319.510009765625,322.95001220703125,322.95001220703125,248300,TDY,1.0230066338285757,1.035144682325206,1.195076629876741,1.0603047606893516,-0.0372981268607759,-0.0622172706003527,-0.1646108299939601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,325.4200134277344,326.94000244140625,322.2799987792969,326.3500061035156,326.3500061035156,251100,TDY,0.9808181104686746,1.0401715492764665,1.175670248199968,1.0508986066031938,-0.0700804961345191,-0.0579823144913094,-0.1891228988579931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,324.8500061035156,327.2099914550781,322.20001220703125,324.9200134277344,324.9200134277344,191600,TDY,0.9752554222188284,1.0113258418186042,1.1929705130441226,1.0499296408975316,-0.0746742186787031,-0.0832944432191735,-0.1946204901804402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,326.9200134277344,331.8500061035156,326.6099853515625,329.7200012207031,329.7200012207031,202700,TDY,0.9500181641231497,1.0215940649363933,1.115946896896735,1.035121986103813,-0.0851038219806633,-0.0763804224449138,-0.2316066871607007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,329.0799865722656,341.19000244140625,329.0799865722656,336.82000732421875,336.82000732421875,368500,TDY,0.9197790542613437,1.0108069118570964,1.0599430022040572,1.0249122036135947,-0.105133149352251,-0.0849890963372839,-0.2859714768716079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,338.8800048828125,339.010009765625,320.82000732421875,321.7900085449219,321.7900085449219,297400,TDY,0.9830013329331214,1.015227302794892,1.1605705010662042,1.042919681119605,-0.0599183481864838,-0.0576813120463015,-0.1866465314984808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,320.5899963378906,322.1099853515625,307.4800109863281,308.95001220703125,308.95001220703125,269400,TDY,1.0312348066522097,1.0217510955014948,1.2421750246007526,1.0525520783774,-0.0213172717251903,-0.0493721463249683,-0.1046223333069884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,308.9100036621094,309.4599914550781,305.2799987792969,307.2900085449219,307.2900085449219,174500,TDY,1.0438348167728793,0.9988935652691716,1.2318330835802642,1.045546571033957,-0.001711754261078,-0.0341776907089051,-0.114531692504177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,304.6199951171875,308.3099975585937,302.3599853515625,303.7900085449219,303.7900085449219,208200,TDY,1.0587577128985008,1.018334957207182,1.2753546579663595,1.059971727560168,-0.001214014661667,-0.0340044535099393,-0.092069978930414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,307.1499938964844,307.1499938964844,303.1099853515625,303.5599975585937,303.5599975585937,215400,TDY,1.0424298490789334,1.0184147989947578,1.26881014217878,1.0491737417135036,-0.0067438926345702,-0.0056467679733627,-0.0862979604646396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,301.57000732421875,306.2099914550781,298.7799987792969,304.1199951171875,304.1199951171875,260000,TDY,1.031204755973767,1.030448539768182,1.2727213066324254,1.0469317050835845,-0.0157269491098175,-0.0191871960286935,-0.1092386025664586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,304.8099975585937,306.8299865722656,301.5599975585937,306.70001220703125,306.70001220703125,162700,TDY,1.0267036260692346,1.0661232408611947,1.2704596621713191,1.0584584032817186,-0.0317547772124839,-0.0105354054174653,-0.116733873549901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,306.69000244140625,311.8599853515625,303.3099975585937,310.6199951171875,310.6199951171875,190600,TDY,1.0392118758201194,1.0682506359548205,1.2501126896615145,1.0645312650354448,-0.0253193892153253,-0.0039542319468208,-0.125874131283399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,311.8500061035156,315.3500061035156,311.239990234375,315.3500061035156,315.3500061035156,158500,TDY,1.0107182648403152,1.066148675908746,1.2334231296237856,1.02982774469698,-0.0191094798566646,-0.0270946216068466,-0.1391241184973211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,316.4700012207031,323.45001220703125,316.4700012207031,323.0,323.0,162000,TDY,0.984736864780863,1.0428172958893671,1.2009597636597813,1.0154342721529666,-0.0306974073721035,-0.0353756293134084,-0.1637690552396402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,320.57000732421875,322.8299865722656,318.9700012207031,321.9200134277344,321.9200134277344,174300,TDY,0.9719495576458654,1.1310884068378255,1.2126304014485232,0.9945470827091798,-0.0225975250633143,0.0165291940800338,-0.1508084584413451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,318.1499938964844,324.45001220703125,318.1499938964844,324.0599975585937,324.0599975585937,189200,TDY,0.9642350292377726,1.1408998457264186,1.244337447609419,1.000982312548244,-0.0367472833104713,0.0291760455522722,-0.1030664315784073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,324.67999267578125,330.7799987792969,324.67999267578125,329.2699890136719,329.2699890136719,174400,TDY,0.9354025883822996,1.115346105790258,1.240653638035208,0.9799638681285404,-0.0445612797462409,0.0126156218372741,-0.0804094808267337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,331.9100036621094,336.3900146484375,329.8699951171875,331.0199890136719,331.0199890136719,179800,TDY,0.9461966100244836,1.1080599985452015,1.2262401580991666,0.9825449744444564,-0.0363483644199728,0.0193663433267368,-0.1158080081089307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,332.67999267578125,335.3800048828125,329.3699951171875,331.25,331.25,226700,TDY,0.9712905365566038,1.1450867850825472,1.2018414652122642,0.9960166142981388,-0.0247260777415351,0.0397730853308828,-0.1283277822627027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,329.44000244140625,332.3399963378906,329.44000244140625,331.6000061035156,331.6000061035156,138600,TDY,0.963691169109438,1.1787695949583048,1.1487032468364933,1.000064240707307,-0.036373071597869,0.0499155470689882,-0.1849503090139452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,329.0,333.4700012207031,329.0,332.17999267578125,332.17999267578125,124700,TDY,0.9687819996813926,1.186615756875091,1.1765308445462943,1.005359460743004,-0.0365774610616113,0.0580534445436189,-0.1856181153551113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,331.8599853515625,333.4700012207031,329.5599975585937,330.3800048828125,330.3800048828125,149900,TDY,0.9826865998663205,1.1861189821586988,1.144288341320974,0.999910744389532,-0.0172241445232116,0.0696736774363766,-0.1857354910600048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,330.2799987792969,331.32000732421875,319.57000732421875,320.0899963378906,320.0899963378906,219300,TDY,1.015558158778168,1.2209691392906412,1.1590490307243724,0.9949555639278014,0.0206025948503665,0.0887763866429083,-0.1740005194079501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,321.6199951171875,321.6199951171875,315.0299987792969,316.8800048828125,316.8800048828125,188400,TDY,0.9864617253256216,1.2055667228197289,1.2001073046106503,0.9768858377185572,0.0095758876070642,0.0711847397607627,-0.1770270119277681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,314.04998779296875,315.92999267578125,310.70001220703125,313.239990234375,313.239990234375,200900,TDY,1.0114289911935097,1.225450125523078,1.196558578865203,0.9875636487882484,0.0238653424052612,0.0665768363483405,-0.1751258620049087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,312.3900146484375,314.17999267578125,306.8299865722656,309.79998779296875,309.79998779296875,154700,TDY,0.9977727486488238,1.2663976824765064,1.1963525483754855,0.9669804572148069,0.0307922914340169,0.0838013398051862,-0.1651649110779449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,313.8900146484375,316.54998779296875,311.7699890136719,316.32000732421875,316.32000732421875,151900,TDY,0.97818666623445,1.2271117686977566,1.162303980618174,0.9519424952921356,0.0262441709423144,0.0684936362804802,-0.1503255237545706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,318.95001220703125,320.1499938964844,315.32000732421875,318.6000061035156,318.6000061035156,177400,TDY,0.9792216101997292,1.212303775376836,1.2151600328930827,0.9667641278619096,0.0124574823378195,0.049782576920178,-0.1239758989365409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,316.94000244140625,322.04998779296875,316.57000732421875,320.760009765625,320.760009765625,198600,TDY,0.9832585267686228,1.1782640944473155,1.2162675926088018,0.9868389913626016,-0.0035804645939787,0.026497967573144,-0.1419774651096441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
