Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Effect Of Exchange Rate,Depreciation,Change To Account Receivables
2020-08-06,22.01000022888184,22.3700008392334,21.920000076293945,21.96999931335449,21.34745407104492,658000,AGO,0.9525213688730396,1.4000917959574397,1.804676000655456,0.9945470827091798,-0.0420257138361401,0.285532583199648,0.4412371407655877,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-07,22.100000381469727,23.25,21.56999969482422,23.1299991607666,22.474584579467773,1524500,AGO,0.899082970562638,1.337287763761064,1.743126013363993,1.000982312548244,-0.101899341985606,0.2255639635869177,0.3957221341761667,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-10,23.13999938964844,24.3700008392334,23.13999938964844,24.200000762939453,23.51426315307617,750300,AGO,0.8484947493747287,1.250237868387766,1.655151268071711,0.9799638681285404,-0.1314691187538118,0.147507384434782,0.3340881492097693,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-11,24.56999969482422,25.26000022888184,24.1299991607666,24.15999984741211,23.47539710998535,921500,AGO,0.8624226500948295,1.205972374259102,1.659151718303144,0.9825449744444564,-0.1201223243496268,0.1172787190406372,0.3171035520950465,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-12,24.56999969482422,24.61000061035156,23.780000686645508,24.18000030517578,23.49483108520508,730700,AGO,0.8316787435162262,1.2829707410047912,1.6623959718325727,0.9960166142981388,-0.1643378707819127,0.1776570412531268,0.3322267243576058,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-13,24.0,24.14999961853028,23.440000534057617,23.690000534057617,23.01871490478516,930500,AGO,0.8212093928326751,1.3742165927714245,1.863417264672904,1.000064240707307,-0.1788548478746319,0.2453625448821079,0.5297637088224654,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-14,23.459999084472656,24.239999771118164,23.229999542236328,23.8700008392334,23.1936149597168,526400,AGO,0.8247344971691922,1.3408963256490427,1.871047473654484,1.005359460743004,-0.1806249635738116,0.2123340133175706,0.5088985137530784,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-17,23.729999542236328,23.8799991607666,23.170000076293945,23.65999984741211,22.989564895629883,732900,AGO,0.84100600067053,1.3540845287535968,1.8795052215797807,0.999910744389532,-0.1589047437190021,0.2376392240312745,0.549481389198802,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-18,23.40999984741211,23.559999465942383,23.01000022888184,23.049999237060547,22.587785720825195,721100,AGO,0.827331886285883,1.37336813452897,1.9303986783201696,0.9949555639278014,-0.1676236776419184,0.2411753818812372,0.5973491281878471,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-19,23.07999992370605,23.68000030517578,23.020000457763672,23.21999931335449,22.754377365112305,441800,AGO,0.8268733873954963,1.3706801939706352,1.96393398842416,0.9768858377185572,-0.150012450323061,0.2362982109116691,0.5867996718857416,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-20,22.86000061035156,22.96999931335449,22.520000457763672,22.63999938964844,22.18600845336914,427400,AGO,0.8542403113930723,1.43957293839041,1.912467638446068,0.9875636487882484,-0.1333233373951761,0.2806996492156723,0.5407831975759563,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-21,22.540000915527344,22.600000381469727,21.709999084472656,21.780000686645508,21.34325408935547,591400,AGO,0.8815426650123342,1.5403055868036604,1.994912784722661,0.9669804572148069,-0.0854377922024726,0.3577092441323402,0.6333953252692306,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-24,21.780000686645508,22.6200008392334,21.64999961853028,22.51000022888184,22.058618545532227,1143100,AGO,0.8742780522969642,1.44609850576767,1.930664486307864,0.9519424952921356,-0.0776644429951713,0.2874803733503936,0.618034981935119,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-25,22.709999084472656,22.88999938964844,21.8799991607666,21.93000030517578,21.4902458190918,1127700,AGO,0.9243045978735568,1.456355676245429,2.003750928146588,0.9667641278619096,-0.0424595299883528,0.2938344777887711,0.6646149963169645,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-26,22.0,22.030000686645508,21.38999938964844,21.39999961853028,20.970870971679688,860900,AGO,0.9822432034995532,1.4167217231165057,2.086761203684368,0.9868389913626016,-0.0045957878630483,0.2649555962423342,0.7285161459659222,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-27,21.299999237060547,22.299999237060547,21.299999237060547,22.1299991607666,21.686235427856445,592500,AGO,0.9340262077727968,1.41000127266601,1.9873090484266565,0.97477619582067,-0.0407499880478731,0.2567641709474459,0.6186848809687739,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-28,22.450000762939453,22.459999084472656,21.920000076293945,22.11000061035156,21.666635513305664,390700,AGO,0.9715061071483686,1.4053604379114433,2.0403322066168603,0.9723584880428094,-0.0008523808944408,0.2602915239866039,0.6686177142050818,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-08-31,21.90999984741211,21.920000076293945,21.43000030517578,21.450000762939453,21.01987266540528,584300,AGO,1.0228437687803973,1.4382818804321085,2.0649244718939768,0.9888494144827736,0.0339943542976236,0.2733476320880228,0.6684932425519463,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-01,21.40999984741211,21.780000686645508,21.309999465942383,21.479999542236328,21.04926872253418,363500,AGO,1.189013217705631,1.4512635558979945,2.080401388960498,0.986478520747318,0.2025346969583128,0.2748458914307219,0.6881272526965474,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-02,21.3799991607666,21.709999084472656,21.21999931335449,21.39999961853028,20.970870971679688,509500,AGO,1.2906544890045963,1.417662169743158,2.097157231761702,0.9904882601530864,0.30016622885151,0.2615929230011189,0.7145928590813284,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-03,21.61000061035156,22.299999237060547,20.950000762939453,21.11000061035156,20.68668937683105,494400,AGO,1.333017450192393,1.431417261437003,2.0929131626550155,1.0106128675925516,0.3224045825998414,0.2378006867264561,0.6952709441546088,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-04,21.38999938964844,21.940000534057617,21.14999961853028,21.809999465942383,21.372652053833008,407400,AGO,1.322787756823146,1.4731346646825088,2.0299133678553023,1.0338377445022602,0.2889500123208859,0.2810306534107509,0.6207093248177631,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-08,21.459999084472656,21.489999771118164,20.559999465942383,20.75,20.33390617370605,700900,AGO,1.373012196150335,1.5677861831117543,2.128736777639025,1.0699737825781188,0.3030384135722161,0.3431195197185341,0.7135883893086978,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-09,21.040000915527344,21.040000915527344,20.239999771118164,20.6200008392334,20.20651626586914,731400,AGO,1.3603296912205491,1.5396068202159818,2.169130285970387,1.0585994508262604,0.3017302403942887,0.3370471585818144,0.7676056364138415,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-10,20.709999084472656,21.06999969482422,20.350000381469727,20.36000061035156,19.95172882080078,1171400,AGO,1.3963653769454705,1.52862620085633,2.161566058522137,1.0798213250395274,0.316544051905943,0.3173809548587767,0.7409538636739494,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-11,20.420000076293945,20.71999931335449,20.290000915527344,20.65999984741211,20.24571418762207,608300,AGO,1.3480153957973864,1.5604912485980376,2.0939573238143554,1.0715698880496745,0.2764455077477119,0.3291406329400959,0.7080502508702644,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
2020-09-14,20.770000457763672,20.770000457763672,19.920000076293945,19.940000534057617,19.540151596069336,701400,AGO,1.354563598797306,1.6037175244446695,2.1289951152145794,1.0477727369997762,0.3067908617975297,0.3983044358693564,0.7951602778751512,208000000.0,8271000000.0,6444000000.0,65000000.0,3935000000.0,14780000000.0,1000000.0,89000000.0,6109000000.0,2683000000.0,334000000.0,2360000000.0,293000000.0,4366000000.0,334000000.0,3343000000.0,8752000000.0,6235000000.0,821000000.0,2140000000.0,1222000000.0,31000000.0,117000000.0,,328000000.0,0.0,344000000.0,344000000.0,189000000.0,183000000.0,252000000.0,-164000000.0,-281000000.0,16000000.0,-17000000.0,26000000.0,-470000000.0,-249000000.0,4000000.0,6000000.0,-102000000.0
