Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1978-05-17,10.331214904785156,10.447952270507812,10.24366283416748,10.24366283416748,2.1372230052948,252277,IP,0.9202280792975316,1.0608114778814264,0.9172560784537273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-18,10.24366283416748,10.36039924621582,10.156109809875488,10.185294151306152,2.1250457763671875,568372,IP,0.9169055101890612,1.0784860420989897,0.922512265109466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-19,10.12692642211914,10.12692642211914,10.010189056396484,10.09774112701416,2.106780767440796,206447,IP,0.9248547413511649,1.10245777758313,0.930510104760052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-22,10.09774112701416,10.12692642211914,9.951820373535156,10.12692642211914,2.1128697395324707,234716,IP,0.9337173542188698,1.0963657487493257,0.9248737138651716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-23,10.068556785583496,10.068556785583496,9.805898666381836,9.8350830078125,2.0519793033599854,372205,IP,0.9525216911390936,1.1168885596851263,0.934063236169811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-24,9.8350830078125,9.8350830078125,9.689162254333496,9.8350830078125,2.0519793033599854,352930,IP,0.9287829433721118,1.089867747229605,0.934063236169811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-25,9.8350830078125,9.86426830291748,9.630793571472168,9.71834659576416,2.027622938156128,147768,IP,0.9459459364120056,1.096882261992433,0.9729951918209572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-26,9.71834659576416,9.747530937194824,9.659977912902832,9.747530937194824,2.0337133407592773,144770,IP,0.949101361170418,1.0723925124607092,0.9670115352709936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-30,9.747530937194824,9.805898666381836,9.630793571472168,9.747530937194824,2.0337133407592773,135347,IP,0.949101361170418,1.0784506516520729,0.9731516790363248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-05-31,9.747530937194824,9.893451690673828,9.71834659576416,9.776715278625488,2.039801359176636,320807,IP,0.9462686605543746,1.0963744340367714,0.9855504271088684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-01,9.776715278625488,9.776715278625488,9.71834659576416,9.71834659576416,2.027622938156128,169184,IP,0.9309307097082038,1.1303049326900791,0.9883908068547976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-02,9.71834659576416,9.805898666381836,9.71834659576416,9.805898666381836,2.045889377593994,155050,IP,0.9136906045181716,1.1292479200175456,0.9643079392552129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-05,9.8350830078125,10.039373397827148,9.8350830078125,10.039373397827148,2.094601392745972,200022,IP,0.9069773755192564,1.1059278495730696,0.935920695654549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-06,10.12692642211914,10.389583587646484,10.12692642211914,10.156109809875488,2.118957996368408,358927,IP,0.9022983714079262,1.1310124247908928,0.9104308114471092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-07,10.156109809875488,10.2144775390625,9.98100471496582,10.2144775390625,2.1311347484588623,589360,IP,0.9114283435252416,1.12744104883222,0.8993698920427041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-08,10.09774112701416,10.09774112701416,9.8350830078125,9.8350830078125,2.0519793033599854,486993,IP,0.9495545001670224,1.1619253772529885,0.9279779239829782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-09,9.8350830078125,10.010189056396484,9.805898666381836,9.922636032104492,2.070245742797852,189315,IP,0.9470588167550358,1.1308418286261808,0.9167742110087936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-12,9.951820373535156,10.156109809875488,9.951820373535156,10.039373397827148,2.094601392745972,164472,IP,0.930232448284909,1.1000449040709035,0.8733272095335496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-13,9.893451690673828,9.893451690673828,9.747530937194824,9.8350830078125,2.0519793033599854,282259,IP,0.9525216911390936,1.1138862213701657,0.888425311896359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-14,9.8350830078125,9.951820373535156,9.747530937194824,9.776715278625488,2.039801359176636,207304,IP,0.9731340965107196,1.09335358686008,0.8937293547683157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-15,9.689162254333496,9.689162254333496,9.57242488861084,9.57242488861084,1.997178196907044,306673,IP,0.9695122435281606,1.1136030016333855,0.8909203395460482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-16,9.57242488861084,9.630793571472168,9.426504135131836,9.426504135131836,1.966732621192932,301104,IP,1.0216724312527423,1.1151792846579336,0.9301073108262026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-19,9.426504135131836,9.484872817993164,9.33895206451416,9.426504135131836,1.966732621192932,143485,IP,1.0092883147073044,1.1026489092806715,0.9332817275441024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-20,9.426504135131836,9.484872817993164,9.33895206451416,9.33895206451416,1.948466181755066,216727,IP,1.0187501693951495,1.1129859988905422,0.9324181416867224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-21,9.33895206451416,9.426504135131836,9.222214698791504,9.33895206451416,1.948466181755066,133206,IP,1.006250199220932,1.125633843765148,0.9292143326008528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-22,9.33895206451416,9.455689430236816,9.30976676940918,9.455689430236816,1.972823143005371,237714,IP,0.9907399977279924,1.1117364906183005,0.9240718607017604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-23,9.455689430236816,9.57242488861084,9.33895206451416,9.368136405944824,1.954554796218872,84378,IP,1.0280379463422589,1.1158239018628575,0.9422904155734624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-26,9.33895206451416,9.33895206451416,9.134661674499512,9.134661674499512,1.9058433771133425,134490,IP,1.0990417249913418,1.1378771234023248,0.9696499230986856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-27,9.193031311035156,9.280583381652832,9.193031311035156,9.193031311035156,1.9180216789245603,78381,IP,1.1238091946987645,1.1435008799510142,0.9830246150105548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-28,9.193031311035156,9.280583381652832,9.163846015930176,9.251399040222168,1.9302000999450684,105365,IP,1.1198734511501331,1.149053601068993,0.986525435389952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-29,9.251399040222168,9.368136405944824,9.251399040222168,9.251399040222168,1.9302000999450684,131921,IP,1.1293379345407508,1.126710784765422,0.9800569946612128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-06-30,9.251399040222168,9.30976676940918,9.222214698791504,9.251399040222168,1.9302000999450684,98512,IP,1.1293379345407508,1.139477949555859,0.9962288684839112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-03,9.105478286743164,9.105478286743164,8.988740921020508,9.04710865020752,1.8875764608383176,108792,IP,1.19354844617696,1.1586813782549217,1.0054945835703477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-05,9.017925262451172,9.017925262451172,8.901187896728516,8.959556579589844,1.869309902191162,146055,IP,1.1986971672813844,1.163411838141006,1.0086409536998748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-06,8.959556579589844,9.134661674499512,8.959556579589844,9.105478286743164,1.8997560739517207,283115,IP,1.1666662587930496,1.170710106085418,1.0220523459980604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-07,9.163846015930176,9.222214698791504,9.163846015930176,9.163846015930176,1.911932349205017,451443,IP,1.1783439685041903,1.150365206714788,1.028605567956656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-10,9.163846015930176,9.33895206451416,9.163846015930176,9.30976676940918,1.942376613616944,251848,IP,1.134796005065965,1.1291628318831737,1.0028418108541168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-11,9.30976676940918,9.368136405944824,9.280583381652832,9.33895206451416,1.948466181755066,171325,IP,1.1000000672992016,1.1287958049837996,1.012523280170431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-12,9.368136405944824,9.484872817993164,9.368136405944824,9.397319793701172,1.960644483566284,331086,IP,1.1242227950764263,1.131211392078277,1.0062341164795352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-13,9.368136405944824,9.368136405944824,9.222214698791504,9.33895206451416,1.948466181755066,190600,IP,1.13195850037556,1.135119360334548,1.0061148666444903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-14,9.33895206451416,9.426504135131836,9.30976676940918,9.368136405944824,1.954554796218872,256132,IP,1.1631041094550292,1.1095189471281826,1.0029807280973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-17,9.455689430236816,9.543240547180176,9.455689430236816,9.514057159423828,1.9850002527236936,239856,IP,1.1297465935124091,1.042842732218916,1.0064688297174489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-18,9.514057159423828,9.514057159423828,9.251399040222168,9.280583381652832,1.9362887144088743,115216,IP,1.1899855486445137,1.0468055104158054,1.0608075582196064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-19,9.368136405944824,9.659977912902832,9.368136405944824,9.630793571472168,2.0093564987182617,752547,IP,1.1497792082727605,1.008739712087967,1.0501965388096517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-20,9.630793571472168,9.689162254333496,9.397319793701172,9.514057159423828,1.9850002527236936,218868,IP,1.1421614136814653,1.0335321575875744,1.0756625768577026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-21,9.514057159423828,9.514057159423828,9.426504135131836,9.514057159423828,1.9850002527236936,106650,IP,1.1545752729697203,1.03042815227006,1.0693727712444892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-24,9.455689430236816,9.455689430236816,9.280583381652832,9.397319793701172,1.960644483566284,217155,IP,1.1846292697097929,1.0652241085012184,1.050813889251331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-25,9.397319793701172,9.455689430236816,9.33895206451416,9.368136405944824,1.954554796218872,307529,IP,1.1851691333870944,1.052783381111264,1.0572813090807425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-26,9.397319793701172,9.71834659576416,9.397319793701172,9.630793571472168,2.0093564987182617,430455,IP,1.1405801857934856,0.9995417574964536,1.0129112376439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-27,9.689162254333496,10.068556785583496,9.689162254333496,10.039373397827148,2.094601392745972,294251,IP,1.0676905250133886,0.967686598041408,0.9567853238243696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-28,10.039373397827148,10.418767929077148,10.039373397827148,10.331214904785156,2.1554903984069824,346934,IP,1.0318132878328443,0.9146270754012208,0.9239643207855248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-07-31,10.331214904785156,10.36039924621582,10.24366283416748,10.36039924621582,2.1615798473358154,131492,IP,1.0089560012366643,0.9576528433853504,0.9126969665651664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-01,10.36039924621582,10.447952270507812,10.302030563354492,10.447952270507812,2.1798481941223145,261271,IP,1.0061523933314274,0.9326694043692264,0.8993198691100219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-02,10.447952270507812,10.47713565826416,10.331214904785156,10.447952270507812,2.1798481941223145,393192,IP,1.0259366073035978,0.938322286930274,0.9107759140215856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-03,10.62305736541748,10.973267555236816,10.62305736541748,10.798163414001465,2.25291395187378,670311,IP,1.0172746308074812,0.9133605858399988,0.8840090054337805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-04,10.798163414001465,10.914899826049805,10.681426048278809,10.73979377746582,2.240736484527588,306244,IP,1.031052218851647,0.9045765577501532,0.9027457005659516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-07,10.73979377746582,10.7689790725708,10.62305736541748,10.62305736541748,2.216381311416626,127209,IP,1.045162220986111,0.9256356672210524,0.9295658849869144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-08,10.62305736541748,10.798163414001465,10.50632095336914,10.798163414001465,2.25291395187378,286970,IP,1.0637635847163298,0.9133605858399988,0.9228060472795856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-09,10.798163414001465,10.885716438293455,10.564688682556152,10.564688682556152,2.2042012214660645,322520,IP,1.0900678089667055,0.9335458064767352,0.957362340442332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-10,10.564688682556152,10.593873023986816,10.185294151306152,10.272847175598145,2.143312931060791,238142,IP,1.1124119075751755,0.9341956233051448,0.9816468970175444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-11,10.272847175598145,10.564688682556152,10.272847175598145,10.564688682556152,2.2042012214660645,263841,IP,1.062117405022558,0.8860299358902942,0.959258482069942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-14,10.564688682556152,10.564688682556152,10.331214904785156,10.447952270507812,2.205582857131958,300676,IP,1.0446923726756954,0.8798877080409063,0.9615277889628938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-15,10.447952270507812,10.7689790725708,10.418767929077148,10.7689790725708,2.273350715637207,436023,IP,1.0054196463517413,0.8617886878031162,0.9300803010008052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-16,10.7689790725708,10.7689790725708,10.62305736541748,10.62305736541748,2.2425472736358643,536249,IP,0.994504846679088,0.8791207669633767,0.9343861449033456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-17,10.710610389709473,10.944084167480469,10.710610389709473,10.914899826049805,2.3041555881500244,615058,IP,0.9652402148147068,0.8535119199687842,0.903908383085882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-18,10.914899826049805,11.090004920959473,10.856531143188477,10.944084167480469,2.310316324234009,335370,IP,0.9493329786095578,0.843129774104043,0.8740964166878823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-21,10.914899826049805,10.914899826049805,10.73979377746582,10.73979377746582,2.26719069480896,271979,IP,0.9565210304410836,0.864673976082539,0.893515780941305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-22,10.73979377746582,10.914899826049805,10.73979377746582,10.856531143188477,2.291832208633423,578652,IP,0.9462366273743084,0.8553771018807421,0.9225800693066556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-23,10.856531143188477,11.177557945251465,10.856531143188477,11.00245189666748,2.322636842727661,355072,IP,0.9442972044823132,0.8440324189103808,0.9430513419172653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-24,11.00245189666748,11.060820579528809,10.885716438293455,10.973267555236816,2.3164780139923096,225293,IP,0.9468078109817268,0.8435813640842184,0.9564891483780436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-25,10.944084167480469,10.944084167480469,10.856531143188477,10.856531143188477,2.291832208633423,93372,IP,0.9516137136505982,0.8363083568813191,0.9557269433030944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-28,10.798163414001465,10.798163414001465,10.593873023986816,10.593873023986816,2.2363860607147217,169184,IP,0.9696964301915024,0.8570427361890082,0.996405255689102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-29,10.593873023986816,10.652241706848145,10.535505294799805,10.535505294799805,2.2240636348724365,204734,IP,0.986149606165002,0.8870552706847123,1.0133111801928714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-30,10.50632095336914,10.50632095336914,10.272847175598145,10.331214904785156,2.180938959121704,487421,IP,1.0169488542305616,0.9017328301296056,1.0391541052488429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-31,10.331214904785156,10.389583587646484,10.12692642211914,10.389583587646484,2.1932594776153564,1101623,IP,0.99157317752843,0.9023608799768068,1.021770487141432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-01,10.389583587646484,10.593873023986816,10.389583587646484,10.593873023986816,2.2363860607147217,484423,IP,0.9834708285630308,0.8989177387875992,1.0162198991202955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-05,10.62305736541748,10.856531143188477,10.62305736541748,10.856531143188477,2.291832208633423,544387,IP,0.9543018406700094,0.8744461589692156,0.994397273340386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-06,10.885716438293455,10.973267555236816,10.885716438293455,10.944084167480469,2.310316324234009,265554,IP,0.9413331181324084,0.853938202728972,0.9782208132799332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-07,10.944084167480469,11.060820579528809,10.914899826049805,10.973267555236816,2.3164780139923096,803088,IP,0.9601056523905434,0.8462764510504462,0.9920164783641192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-08,11.060820579528809,11.352663040161133,11.060820579528809,11.352663040161133,2.396567821502685,522971,IP,0.91773762143683,0.8049697699965004,0.979995988831602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-11,11.381847381591797,11.498583793640137,11.381847381591797,11.381847381591797,2.402728796005249,313954,IP,0.9128202405788975,0.7977090181116367,0.9695792970174468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-12,11.381847381591797,11.41103172302246,11.235925674438477,11.29429531097412,2.384246826171875,195739,IP,0.9224801845072766,0.7986553544229268,0.9824054504204692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-13,11.29429531097412,11.323478698730469,11.090004920959473,11.090004920959473,2.341120481491089,156763,IP,0.9473683192131146,0.8107006548586463,1.0005025780164534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-14,11.090004920959473,11.177557945251465,10.914899826049805,10.914899826049805,2.3041555881500244,74527,IP,0.959892507798524,0.7939014182981561,1.019300460487221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-15,10.914899826049805,10.944084167480469,10.62305736541748,10.827346801757812,2.2856714725494385,380342,IP,0.948787087580101,0.7975907187392334,1.0275434944357351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-18,10.798163414001465,10.798163414001465,10.564688682556152,10.564688682556152,2.230224132537842,142200,IP,0.928177153499836,0.8174202431026452,1.070121264821357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-19,10.564688682556152,10.593873023986816,10.47713565826416,10.535505294799805,2.2240636348724365,212444,IP,0.9113577796147012,0.8000340680110274,1.0759323223631407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-20,10.535505294799805,10.62305736541748,10.331214904785156,10.389583587646484,2.1932594776153564,860482,IP,0.9241577281147472,0.8340428517836939,1.0881568249924425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-21,10.389583587646484,10.418767929077148,10.12692642211914,10.272847175598145,2.1686155796051025,894747,IP,0.9460236352184568,0.8463997195199165,1.0800886515836428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-22,10.272847175598145,10.331214904785156,10.2144775390625,10.272847175598145,2.1686155796051025,247565,IP,0.943182444092806,0.8377626875955176,1.0625742579046913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-25,10.272847175598145,10.389583587646484,10.272847175598145,10.389583587646484,2.1932594776153564,56966,IP,0.952247462468735,0.8255031933765522,1.0592933274502112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-26,10.389583587646484,10.447952270507812,10.36039924621582,10.389583587646484,2.1932594776153564,83949,IP,0.9382030844648724,0.8311968425070145,1.0592933274502112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-27,10.389583587646484,10.50632095336914,10.331214904785156,10.331214904785156,2.180938959121704,149910,IP,0.9209041444124588,0.8444795043378417,1.0739856186173282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-28,10.331214904785156,10.331214904785156,10.2144775390625,10.272847175598145,2.1686155796051025,81380,IP,0.9346597502394776,0.8521569712196784,1.0946843461176123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-09-29,10.272847175598145,10.418767929077148,10.24366283416748,10.389583587646484,2.1932594776153564,159333,IP,0.8988767171743359,0.859662316178249,1.076611469457606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-02,10.389583587646484,10.564688682556152,10.389583587646484,10.50632095336914,2.2179033756256104,184603,IP,0.9333333046673922,0.858554757125484,1.0789207402133671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-03,10.50632095336914,10.50632095336914,10.24366283416748,10.302030563354492,2.174777269363404,118215,IP,0.9348441081612512,0.8698390109625673,1.085760984520719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-04,10.302030563354492,10.418767929077148,10.185294151306152,10.418767929077148,2.19942045211792,252277,IP,0.9299723209812252,0.8742853416972375,1.0592045257699751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-05,10.418767929077148,10.50632095336914,10.36039924621582,10.36039924621582,2.1870996952056885,316952,IP,0.940845454572212,0.8677921320222762,1.0564880200397653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-06,10.36039924621582,10.389583587646484,10.272847175598145,10.302030563354492,2.174777269363404,69815,IP,0.9320116246168326,0.8669681024662458,1.0566527404993622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-09,10.302030563354492,10.564688682556152,10.272847175598145,10.535505294799805,2.2240636348724365,160618,IP,0.9224383519615744,0.8730191536618449,1.0360832550151426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-10,10.50632095336914,10.50632095336914,10.331214904785156,10.418767929077148,2.19942045211792,182890,IP,0.9355750079295068,0.8941556663506427,1.0419342446069058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-11,10.389583587646484,10.389583587646484,10.039373397827148,10.389583587646484,2.1932594776153564,572227,IP,0.9382030844648724,0.8881286051380354,1.0390889552642475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-12,10.389583587646484,10.564688682556152,10.389583587646484,10.418767929077148,2.19942045211792,944860,IP,0.9103641632695714,0.8969941912434398,1.033299483427602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
