Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-31,121.5999984741211,123.05999755859376,120.66999816894533,120.83000183105467,117.10871124267578,970800.0,JBHT,0.9736770288200928,0.981422731285546,1.0134584626004737,0.9806085357513576,-0.0069315069312647,-0.0035680527263129,-0.0625887647839527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,120.01000213623048,121.91000366210938,119.37999725341795,120.79000091552734,117.0699462890625,826900.0,JBHT,0.9836223732765264,0.9876497205008776,1.0087961934732446,0.9878286984701532,-0.0042063251936267,0.0010694795341769,-0.0639998042026526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,119.9000015258789,120.77999877929688,117.75,118.16999816894533,114.53063201904295,1853800.0,JBHT,1.0082291488958757,1.0256921923673303,1.0229038449125116,1.0090257197028396,-0.0007965708069639,0.010832358177943,-0.0651071301378902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,117.63999938964844,118.12000274658205,114.5,114.62999725341795,111.0996551513672,2185800.0,JBHT,1.037617014742563,1.0765509453542748,1.0670446627927623,1.0478685372259775,-0.0102515224834145,0.0168441941381229,-0.0698491133554053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,113.08000183105467,116.3499984741211,111.41999816894533,115.93000030517578,112.35963439941406,1988000.0,JBHT,1.0527762164191137,1.0797228149651237,1.0528225931850463,1.051568894585514,0.0012073218335997,0.0299055476178495,-0.0617887115456259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,115.86000061035156,119.16000366210938,115.83000183105467,117.9499969482422,114.31741333007812,1355700.0,JBHT,1.026420779972413,1.053569812541695,1.0376923442445751,1.0532451350968348,-0.0268243551244218,0.0030950203697472,-0.0881549746593846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,117.51000213623048,118.12000274658205,114.29000091552734,114.80999755859376,111.5009994506836,1662600.0,JBHT,1.0625381680133623,1.0757308124671263,1.0699379985533704,1.0842445858930831,-0.0217064178797208,-0.006726405177704,-0.0985660292029306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,115.3499984741211,116.62000274658205,112.77999877929688,115.11000061035156,111.79235076904295,1792000.0,JBHT,1.040830563507556,1.0892060771534706,1.0766574577623038,1.0683764455000002,-0.0275458819924441,0.0113942547596694,-0.0875643957671268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,115.5199966430664,117.1999969482422,114.23999786376952,115.87999725341795,112.5401611328125,828200.0,JBHT,1.033569220080939,1.086897553933112,1.0735756224177782,1.051323312301984,-0.017754092221045,0.0214902296672216,-0.0818332084936916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,115.16000366210938,119.3000030517578,114.62999725341795,118.33000183105467,114.91954040527344,946000.0,JBHT,1.0166485048464642,1.0743016506830698,1.0516870310529285,1.0516026800277547,-0.0349541751812905,0.0137386573130122,-0.0987132516043451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,117.62000274658205,120.3499984741211,116.9000015258789,120.0,116.54141235351562,934200.0,JBHT,1.0015833387669362,1.069705661080923,1.0332856616517785,1.023163580496344,-0.0215802417294079,0.0204516783008428,-0.096584249461705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,120.8499984741211,121.20999908447266,117.5,120.7300033569336,117.25038146972656,919400.0,JBHT,1.0003312675581242,1.0346023312230508,1.0296160094303564,1.0138027741967723,-0.0134715066386481,0.0014983707336695,-0.0952200618283536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,120.44000244140624,121.93000030517578,119.72000122070312,120.58000183105467,117.10470581054688,534700.0,JBHT,1.0000829361994554,1.0355569572982162,1.0308135669810468,1.0126035769127726,-0.0125206407133171,0.0021639001063313,-0.0986537446127719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,119.8499984741211,120.26000213623048,117.44000244140624,118.1999969482422,114.79329681396484,972900.0,JBHT,1.0052453821024554,1.077687456629377,1.0337302068623766,0.9956620495601288,0.0095833325423266,0.0373719385430588,-0.1021306827981551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,118.5,121.0,118.12000274658205,119.0,115.57023620605467,705200.0,JBHT,0.9915966586264532,1.0811367979264883,1.0231527258146311,0.9806987264614349,0.0108979321650184,0.0379755140353386,-0.1205816797984555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,119.5199966430664,121.79000091552734,118.91999816894533,119.70999908447266,116.25975036621094,817400.0,JBHT,1.0039263313637037,1.0663540222535204,1.0049224334474005,1.0046696471232213,-0.0007433157595175,0.0286838502277599,-0.1354981936090606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,120.54000091552734,121.16999816894533,118.98999786376952,121.11000061035156,117.61941528320312,546900.0,JBHT,0.9492198415579244,1.0707405751665802,1.0010988795722433,0.976500995653683,-0.0272811540957585,0.0335272590773436,-0.1281859749650544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,121.79000091552734,123.43000030517578,120.48999786376952,123.18000030517578,119.62976837158205,570700.0,JBHT,0.9329436592708228,1.042090194120412,0.9779992656940673,0.9683080291768852,-0.0353643699060622,0.0209762248156519,-0.1430264300689201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,123.16999816894533,124.16000366210938,120.58999633789062,120.62000274658205,117.14353942871094,532600.0,JBHT,0.9712320468133944,1.077000890568454,1.024478258054877,0.9939380132018832,-0.0227059663884887,0.0333382165650264,-0.1051162986555531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,120.9000015258789,121.19000244140624,118.5199966430664,118.56999969482422,115.15261840820312,680400.0,JBHT,0.9729274954343932,1.0775360087307706,1.042275557791134,0.9796088244001284,-0.0066813289657351,0.0206455431112131,-0.0921711079646359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,118.52999877929688,120.16999816894533,117.7300033569336,118.54000091552734,115.1235122680664,1037300.0,JBHT,0.9884425356518508,1.0720601235205824,1.0416920568908024,0.9981950099645204,-0.0097524743126695,0.0037566061714775,-0.0987453832247624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,118.22000122070312,120.86000061035156,115.0,120.33000183105467,116.86190032958984,1160800.0,JBHT,0.958863177331966,1.0556962858327137,1.0634123860938365,1.0004572627883503,-0.0415940854563843,-0.0108280042393289,-0.0701841652143258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,119.33000183105467,119.56999969482422,116.93000030517578,117.41000366210938,114.02606201171876,1286500.0,JBHT,0.9692532074940464,1.0862188156212147,1.0816497859172691,0.9956284307075198,-0.0263752232134734,0.0337440929741397,-0.0415776829955507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,117.91000366210938,119.0500030517578,117.04000091552734,118.56999969482422,115.15261840820312,753600.0,JBHT,0.9271316964551914,1.087508523658602,1.0609057644446362,0.9682028074328805,-0.0410711109776888,0.0371183637122962,-0.0557999902289185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,117.8499984741211,119.54000091552734,117.16000366210938,118.9000015258789,115.4731216430664,647300.0,JBHT,0.91850299825712,1.0978059691345257,1.0460540803537797,0.9677982186735336,-0.0492952204164136,0.0474732365961438,-0.0728969930535736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,119.05999755859376,119.05999755859376,117.13999938964844,118.6999969482422,115.27889251708984,737700.0,JBHT,0.9387530042518664,1.1043832047140156,1.0536531338694302,0.9800165942868844,-0.0412635900350178,0.0508925682237202,-0.0641596487524489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,119.5999984741211,121.9000015258789,119.06999969482422,121.8000030517578,118.28955078125,902100.0,JBHT,0.928489101966094,1.0645100683365183,1.0094416776398618,0.962822005368406,-0.0343329034023121,0.0311984322482259,-0.0816396273097255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,122.02999877929688,122.5500030517578,120.18000030517578,120.81999969482422,117.3377685546875,433400.0,JBHT,0.945042476782376,1.0753011632999767,1.0254417902668558,0.9681602160142494,-0.0231177392318734,0.0373419611127057,-0.0717167515009804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,121.19000244140624,122.7300033569336,121.12999725341795,121.98999786376952,118.47406768798828,814900.0,JBHT,0.9244200052895836,1.0698344149159815,1.0049066134797568,0.9690913782459089,-0.0446713729563252,0.0257515714730314,-0.0931371639510179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,122.58999633789062,122.58999633789062,119.62000274658205,119.80999755859376,116.35689544677734,516500.0,JBHT,0.999499184683418,1.0813547532966572,1.0007312900269494,0.9826382916238804,0.0168608930595375,0.0331718080553684,-0.1087426694676432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,119.8000030517578,120.8000030517578,118.62000274658205,119.7699966430664,116.31804656982422,461200.0,JBHT,0.9949903709415934,1.0650664739871123,0.9976283020133953,0.995714794917482,-0.0007244239758886,0.0175025080520951,-0.1146148409990733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,119.87999725341795,120.91999816894533,119.2300033569336,120.3000030517578,116.83277893066406,1007000.0,JBHT,1.0086449177608314,1.0702029959697017,1.0049181421942173,0.99283022632097,0.0158146914398614,0.0241620987369097,-0.0954728721407687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,120.1500015258789,120.91000366210938,118.83999633789062,120.19000244140624,116.72593688964844,652900.0,JBHT,1.0089857173128902,1.0688482540150652,1.0010761788194154,0.9977193171282256,0.0112664001846645,0.01819920660612,-0.1143372529317936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,121.04000091552734,122.2699966430664,120.5,120.7699966430664,117.28922271728516,539400.0,JBHT,0.9902292495713194,1.0631343248728171,1.0067440808053791,0.9892852301876452,0.0009440193836741,0.0124603781418601,-0.0995957884207441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,120.93000030517578,122.1999969482422,120.54000091552734,120.58999633789062,117.11441802978516,551800.0,JBHT,0.9977611037508352,1.0308175912569433,0.9862649369681784,0.9886352809649156,0.0091258227859194,-0.0052292244836709,-0.1187081266168299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,119.98999786376952,120.63999938964844,118.47000122070312,118.81999969482422,115.39543151855467,889500.0,JBHT,0.9965493804673158,1.0372335143347715,1.0050976158189926,1.001420944386749,-0.0048715639194332,-0.0255394691599393,-0.1272948614372695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,118.63999938964844,119.51000213623048,116.83000183105467,118.0,114.59906005859376,1208600.0,JBHT,0.9981355098101768,1.0317884725693722,1.030376956429808,1.0208790000721215,-0.0227434902619446,-0.0367836500027138,-0.1164415540977479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,119.7699966430664,120.48999786376952,117.8499984741211,120.18000030517578,116.71622467041016,905800.0,JBHT,0.9756199884313408,1.0109044648240004,1.005670917855917,1.0055604459985763,-0.0299404575672357,-0.0401594498861546,-0.109040107969109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,120.56999969482422,122.30999755859376,114.69000244140624,114.95999908447266,111.6466827392578,1103400.0,JBHT,1.0309671735632566,1.0595087904306717,1.053781141872414,1.0208143643040246,0.010152809259232,-0.0082240221765463,-0.0794934005618703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,115.0,116.68000030517578,112.5500030517578,114.91999816894533,111.60783386230467,1060100.0,JBHT,1.0218412319595602,1.0672893392437397,1.0575554346665472,1.0137855361542834,0.0080556958052768,-0.0043369439707343,-0.0649540302164015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,115.73999786376952,118.4800033569336,114.6999969482422,117.1500015258789,113.7735595703125,885100.0,JBHT,0.9895005729410868,1.0436370681081035,1.0320247512695366,1.0027391855749308,-0.0132386126338439,-0.0135662203218194,-0.0683172046745599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,118.2699966430664,119.54000091552734,114.54000091552734,115.36000061035156,112.03514862060548,1102700.0,JBHT,1.0090152513461144,1.055140084513981,1.0539570140863217,1.0209426799016277,-0.011927428555513,-0.0361357917330571,-0.0682358640958977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,117.0,119.4800033569336,116.5,117.16999816894533,113.79297637939452,1370100.0,JBHT,0.9971058807422531,1.043715508465832,1.0126530389760748,1.0073860021346626,-0.0102801213924094,-0.0449653429104204,-0.0909622095986479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,115.48999786376952,115.87999725341795,113.12000274658205,115.37999725341795,112.05457305908205,1921600.0,JBHT,1.0197832577812391,1.0810989583663126,0.991464958950358,1.0086288213636454,0.0111544364175937,-0.0032215911442694,-0.0658356705779862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,116.05999755859376,116.37999725341795,112.52999877929688,113.8000030517578,110.52012634277344,1429500.0,JBHT,1.03992960421215,1.0937311327677426,0.9731138704470648,1.0070075641703935,0.0329220400417564,0.0162300630693685,-0.0570401721443307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,112.66000366210938,113.25,108.45999908447266,109.93000030517578,106.76164245605467,1414000.0,JBHT,1.0830116235710652,1.1099023958474326,0.9982378199190453,1.0294048035181318,0.0536068200529333,0.0173309849571259,-0.0646889087572789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,110.7699966430664,111.81999969482422,109.08999633789062,109.20999908447266,106.06240844726562,933900.0,JBHT,1.107585399658692,1.1088699804025548,1.025413665499145,1.0371214117684873,0.0704639878902047,0.0096942199673508,-0.036518391259497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,109.1999969482422,111.91999816894533,108.66999816894533,111.43000030517578,108.2184066772461,1128500.0,JBHT,1.1052134517046646,1.0955911221642531,1.0262503821979678,1.029383087600204,0.0758303641044606,0.013365066982623,-0.0436705091736668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,110.88999938964844,113.54000091552734,110.66999816894533,113.08999633789062,109.83055877685548,1384500.0,JBHT,1.104585664438526,1.0733069037020817,0.9961815710248698,1.0343834471238158,0.0702022173147101,-0.0086653306997914,-0.0740438773773333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,112.01000213623048,114.66999816894533,111.98999786376952,114.18000030517578,110.88917541503906,1167500.0,JBHT,1.0861418644482708,1.0668342407626124,0.9662697618199388,1.0271557935683588,0.0589860708799119,-0.0140656930930895,-0.0821925551908683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,114.37999725341795,114.87999725341795,112.26000213623048,112.7699966430664,109.5197982788086,1456100.0,JBHT,1.0951906652040384,1.079018158089956,0.9939332547961234,1.0272560919411189,0.0679345732629197,-0.0093314604378931,-0.0509308131200642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,119.72000122070312,121.68000030517578,115.0,119.75,116.29862213134766,2312800.0,JBHT,1.047002153640245,1.0173795468007234,0.931303146857482,1.0235757079403338,0.0234264456999111,-0.061700880058183,-0.099451411366384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,121.13999938964844,121.20999908447266,116.5,119.16999816894533,115.73533630371094,1470400.0,JBHT,1.0568909182023964,1.0196403189471197,0.9182263256755492,1.014767811419326,0.0421231067830705,-0.0442330778264137,-0.0951975829472429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,119.7699966430664,121.7699966430664,119.75,121.33999633789062,117.84278869628906,1041000.0,JBHT,1.0476521586001195,1.0068560633281731,0.8826898935574448,1.0120135674144035,0.0356385911857157,-0.0549247583421363,-0.0973415486358322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,121.33999633789062,122.19000244140624,120.0199966430664,121.2699966430664,117.7748031616211,743800.0,JBHT,1.0585032213880707,0.9674438243389464,0.8892436143108052,1.024856428629928,0.0336467927581427,-0.0941839644328791,-0.1123348771945739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,121.11000061035156,122.05999755859376,119.29000091552734,119.58999633789062,116.14321899414062,901300.0,JBHT,1.0444649206036816,0.9961170256512396,0.8942633588217505,1.0270315688040224,0.0174333517996592,-0.0809185121471635,-0.0979486677763878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,119.4800033569336,120.8000030517578,119.16000366210938,120.31999969482422,116.85221099853516,766400.0,JBHT,1.037794593685462,0.9894900468155864,0.8937610100983588,1.0289721591416667,0.0088224345437952,-0.0910428416807261,-0.0951904522271737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,121.12999725341795,121.7300033569336,117.80999755859376,118.41000366210938,114.99724578857422,1338800.0,JBHT,1.07577616518738,1.005789588599262,0.9307339208815492,1.0406249194487622,0.0351512457386178,-0.0745776772810742,-0.0900430943292475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,118.04000091552734,119.86000061035156,117.33000183105467,117.77999877929688,114.38539123535156,1039800.0,JBHT,1.0923356012337186,1.0023213930065535,0.9429587902717064,1.03953065299256,0.0528049482411587,-0.0677565842533356,-0.0882982118111556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,117.7699966430664,118.43000030517578,114.73999786376952,117.25,113.87068176269533,1153100.0,JBHT,1.088726707437821,1.024714078644403,0.949704521020675,1.0247521280151235,0.0639745794226975,-0.0468868654093908,-0.0913206422215903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,117.08000183105467,118.69000244140624,116.41999816894533,118.5199966430664,115.10406494140624,487000.0,JBHT,1.0941392941700496,1.0099291969467594,0.9319880399710478,1.0380132315445008,0.0561260626255488,-0.0590257899861219,-0.1057839469229611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,118.52999877929688,119.61000061035156,117.18000030517578,117.43000030517578,114.04548645019533,898000.0,JBHT,1.0931165487146586,1.0466649763817242,0.9304639296984178,1.0376551498532594,0.0554613988613992,-0.0398244784483459,-0.1178640047573551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,117.37000274658205,117.43000030517578,115.12999725341795,115.91999816894533,112.5790023803711,781400.0,JBHT,1.120668096371939,1.046439894944109,0.9426710097719868,1.0446815749675655,0.0759865214043735,-0.0401397758812944,-0.1091632601316985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,115.87999725341795,117.66999816894533,115.1500015258789,116.4000015258789,113.04517364501952,1187900.0,JBHT,1.0976239748554657,1.046782974513765,0.9580199360777246,1.0548014599130375,0.0428225149424281,-0.0501493202968941,-0.1184313067198059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,115.83000183105467,117.7300033569336,114.0999984741211,116.58999633789062,113.4636459350586,822600.0,JBHT,1.087743353962609,1.0544386136895558,0.940964262350484,1.0605317444062077,0.0272116095564012,-0.048407151579868,-0.1347193013995532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,115.81999969482422,118.81999969482422,115.20999908447266,117.41999816894533,114.27137756347656,638600.0,JBHT,1.079628834130136,1.0403291462859177,0.9126762995151884,1.056267554793551,0.0233612793365851,-0.0473218772018846,-0.1383204364087956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,118.12000274658205,119.11000061035156,117.38999938964844,118.0999984741211,114.9331512451172,728400.0,JBHT,1.0776460289004932,1.0326421329909128,0.9029996180428738,1.0491433491707594,0.0285026797297338,-0.0508783238063736,-0.1223395607503007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,117.56999969482422,119.54000091552734,117.56999969482422,118.80999755859376,115.62409973144533,1019600.0,JBHT,1.0830739813878931,1.0214109036163577,0.8910108833459295,1.0533582377542972,0.0297157436335959,-0.0559989883188642,-0.1338737713165184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,119.30999755859376,120.86000061035156,119.3000030517578,120.70999908447266,117.47317504882812,631200.0,JBHT,1.079115144045986,0.9972814968510358,0.8753222288062876,1.0460669201720088,0.0330482238739773,-0.0654717193220045,-0.1342891761184486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,121.86000061035156,123.11000061035156,121.16999816894533,122.9000015258789,119.60443878173828,623900.0,JBHT,1.0644427084034342,0.9911696862999976,0.8706734215346212,1.042896340423364,0.0215463679800702,-0.0723377234424113,-0.1424215807246964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,123.12000274658205,125.41999816894533,123.12000274658205,124.66000366210938,121.3172607421875,690300.0,JBHT,1.0379431336917442,0.97508599299076,0.8620862098284316,1.0355751904583157,0.0023679432334284,-0.0770599567105412,-0.1509227591578845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
