Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2019-03-08,35.470001220703125,35.59000015258789,35.2599983215332,35.56999969482422,33.6993408203125,423800,WTRG,1.0264265209280423,1.1625687111730936,1.2320010685889191,1.0447938742436944,-0.018367353315652,0.1075897208675427,0.128341954497698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,35.560001373291016,35.91999816894531,35.349998474121094,35.810001373291016,33.92671585083008,531000,WTRG,1.0237363927325962,1.1457905244001785,1.2395563818597128,1.0378598344851322,-0.0141234417525359,0.0994846148683554,0.149268375209185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,35.880001068115234,36.06999969482422,35.709999084472656,35.7599983215332,33.87934112548828,424600,WTRG,1.02824417149537,1.169328224151827,1.2421377763035135,1.0369816348467653,-0.0087374633513952,0.1308196136315615,0.157200425781635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,35.65999984741211,35.7400016784668,35.36000061035156,35.56999969482422,33.6993408203125,751800,WTRG,1.0340173509861807,1.1659613677938168,1.2573003640446996,1.0381516152855237,-0.0041342642993429,0.1329107060191154,0.1803051794337196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,35.529998779296875,35.900001525878906,35.40999984741211,35.470001220703125,33.60459899902344,585800,WTRG,1.028474634145677,1.1683978784104516,1.2662614408228448,1.0368706366121625,-0.0083960024664855,0.1246126798430264,0.1924430957996998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,35.630001068115234,35.9900016784668,35.5099983215332,35.959999084472656,34.068824768066406,1429100,WTRG,0.9949945907137636,1.1628246663452373,1.2487260576660593,1.033509193192778,-0.0385146024790143,0.1177249459274518,0.1778139192949874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,35.970001220703125,36.25,35.77000045776367,36.0,34.106719970703125,892700,WTRG,0.967222436469284,1.1634880803572627,1.256888142454114,1.0209918251991643,-0.0537693887298803,0.1151665445409722,0.2017414244419531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,36.130001068115234,36.41999816894531,35.95000076293945,36.119998931884766,34.22041320800781,1305400,WTRG,1.0285162455984365,1.1679750779094018,1.260550375467802,1.0253191175225085,0.0031971280759282,0.1222297671000136,0.1953499191345888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,36.13999938964844,36.5,35.880001068115234,36.209999084472656,34.3056755065918,613200,WTRG,1.0367304579425818,1.1628503950894398,1.25490427194314,1.0305905868421654,0.0061398711004163,0.116408672957839,0.1860679854159528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,36.209999084472656,36.970001220703125,36.18999862670898,36.880001068115234,34.94044494628906,708700,WTRG,1.0260304464427257,1.1280907497717103,1.2247036605342605,1.0288626554622844,-0.0028322090195587,0.104523175943328,0.178762966833367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,36.93000030517578,37.27999877929688,36.84999847412109,37.119998931884766,35.16781997680664,882700,WTRG,1.0312501321993317,1.0958724195910785,1.2211440180331277,1.055588179693563,-0.0243380474942311,0.0495596548206582,0.1438578656575815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,37.09999847412109,37.34999847412109,36.84999847412109,37.25,35.290977478027344,478000,WTRG,1.0271142987410011,1.0906981037728891,1.2193252896506206,1.049775645573302,-0.0226613468323009,0.0331066824758021,0.1585332013591085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,37.25,37.56999969482422,37.15999984741211,37.52000045776367,35.546783447265625,628300,WTRG,1.029850802328646,1.1088483658525907,1.2021964986173557,1.0495013150566668,-0.0196505127280208,0.0491813179064457,0.1665436401784841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,37.54999923706055,37.630001068115234,37.29999923706055,37.400001525878906,35.43309783935547,993200,WTRG,1.0219252169385742,1.098692436535468,1.2103792250565049,1.0553202646750557,-0.0333950477364815,0.027240791899616,0.1618161753259195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,37.43999862670898,37.5099983215332,36.869998931884766,36.9900016784668,35.0446662902832,1324700,WTRG,1.0559608192190728,1.1236483112796485,1.2451164171351583,1.0490338384171682,0.0069269808019045,0.0596961568330469,0.1912556025240224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,37.119998931884766,37.119998931884766,36.33000183105469,36.43999862670898,34.523582458496094,2207700,WTRG,1.0595499522107368,1.1497154190814516,1.253088291354287,1.0324632338783333,0.0270867183324035,0.0830553908272098,0.2098477831867466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,36.47999954223633,36.56999969482422,35.93000030517578,36.09999847412109,34.20146179199219,1015000,WTRG,1.0634349233769378,1.1591507329928656,1.261529039312902,1.0212813420416047,0.042153581335333,0.1052989101642454,0.2487579034288911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,36.150001525878906,36.34999847412109,36.04999923706055,36.310001373291016,34.40041732788086,586000,WTRG,1.0490224790507463,1.1502311578696638,1.2695487833425725,1.0336972441913572,0.015325234859389,0.1029970497065611,0.2474192064759004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,36.310001373291016,36.63999938964844,36.060001373291016,36.38999938964844,34.47621536254883,413000,WTRG,1.0387467742187118,1.14936046462094,1.263423471350614,1.0249207136838323,0.0138260605348794,0.1053359395500557,0.240361145924848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,36.52000045776367,36.54999923706055,36.18000030517578,36.33000183105469,34.419376373291016,467000,WTRG,1.0426643161853937,1.152919266044268,1.2669014266361796,1.0063768150467909,0.0362875011386027,0.1086118554248634,0.2301142780996976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,36.22999954223633,36.77000045776367,36.18000030517578,36.7599983215332,34.82675552368164,443500,WTRG,1.015233812998891,1.1268489121951888,1.245205580733053,0.9978526240736147,0.017381188925276,0.0889697242828502,0.2173982736131372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,36.630001068115234,36.7599983215332,36.27999877929688,36.310001373291016,34.40041732788086,394600,WTRG,1.0385569175313487,1.1355520703741009,1.2528407229074117,0.9970067760311296,0.0415501415002189,0.0901399884251523,0.2162041174954225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,36.27999877929688,36.52999877929688,36.18999862670898,36.5099983215332,34.58989715576172,354500,WTRG,1.0586143928437437,1.1403494048106133,1.2578862125027597,1.0096366937147183,0.0489776991290253,0.0876028764675953,0.2159369568644518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,36.65999984741211,36.93999862670898,36.61000061035156,36.65999984741211,34.73201370239258,517000,WTRG,1.0744681727385443,1.1310199500504623,1.2783897573024483,0.9747325358921805,0.099735636846364,0.0872569660731372,0.2383269097053348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,36.650001525878906,36.84999847412109,36.59000015258789,36.77000045776367,34.83623504638672,426500,WTRG,1.0579275764308578,1.1372087064216263,1.280889958618545,0.9836252853453008,0.074302291085557,0.1022799446361115,0.2450292367019009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,36.65999984741211,36.77999877929688,36.43000030517578,36.77999877929688,34.845703125,463200,WTRG,1.0587275271845749,1.14701630899333,1.2703702584636514,0.9813274551009966,0.0774000720835782,0.1146447461874777,0.2346041250449118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,35.529998779296875,36.709999084472656,35.220001220703125,36.47999954223633,34.56147766113281,2193800,WTRG,1.073471504237709,1.130260271317573,1.2894096787623603,0.9921070743335896,0.0813644299041195,0.1010295728543833,0.2551074443360035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,36.56999969482422,36.93999862670898,35.439998626708984,35.779998779296875,33.89829635620117,2472500,WTRG,1.1048721984057368,1.1557453747284423,1.310961729011218,0.984238240605008,0.1206339578007288,0.1256625435101188,0.2742908891446338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,35.779998779296875,35.79999923706055,34.790000915527344,34.81999969482422,32.98878479003906,4102000,WTRG,1.1350450264182432,1.1832775735642729,1.343040066088393,0.9851225042245522,0.149922522193691,0.1365686085423252,0.2950268472877273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,36.18000030517578,37.20000076293945,36.119998931884766,37.150001525878906,35.196250915527344,26202900,WTRG,1.0668341121419358,1.105544732848454,1.2438368193481246,0.9960603425316994,0.0707737696102364,0.0496547058770153,0.1929982458801054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,36.93999862670898,37.68000030517578,36.81999969482422,37.540000915527344,35.56573867797852,6183700,WTRG,1.0640555508779304,1.0978096380644498,1.209366917131137,0.9930065863727758,0.0710489645051545,0.0466085593521516,0.1515607155565723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,37.540000915527344,38.04999923706055,37.43000030517578,37.84000015258789,35.84996032714844,5284300,WTRG,1.0487097477168188,1.1034574709199507,1.1939003721275885,0.967174065327414,0.0815356823894047,0.0574686216965603,0.1471965770346828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,37.79999923706055,38.380001068115234,37.68999862670898,38.27999877929688,36.26681900024414,3103500,WTRG,1.041384628314184,1.095765398786532,1.1939125891738716,0.9699825032562136,0.0714021250579705,0.0551196506124416,0.1477801157705418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,38.06999969482422,38.34999847412109,37.84999847412109,38.2599983215332,36.24786758422852,1477300,WTRG,1.0332548564479174,1.099492631202523,1.1979725454030927,0.9664471965417172,0.0668076599062001,0.0519310992043715,0.1527926390836715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,38.45000076293945,38.720001220703125,38.22999954223633,38.63999938964844,36.60788345336914,2890800,WTRG,1.011381501472875,1.091802803448786,1.1702286981230832,0.9508996027652468,0.0604818987076284,0.0622673890537626,0.1205877877577394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,38.56999969482422,38.63999938964844,38.18000030517578,38.220001220703125,36.20997619628906,1223300,WTRG,1.0222325043182696,1.1019586760874265,1.152399731654149,0.950937124534164,0.0712953797841055,0.0853793427743703,0.1007744117413746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,38.20000076293945,39.08000183105469,38.04999923706055,39.060001373291016,37.00579452514648,2655100,WTRG,1.0180140971195608,1.0787759048256305,1.1467732662931394,0.9392273716208748,0.0787867254986859,0.0725925734890693,0.0965386698942243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,39.04999923706055,39.04999923706055,38.54999923706055,38.61000061035156,36.57946014404297,2015500,WTRG,1.042902629093117,1.065302574197374,1.174018775094936,0.9512030495001949,0.0916995795929221,0.0793587373638515,0.1152402690231086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,38.36000061035156,38.61000061035156,38.130001068115234,38.38999938964844,36.37102890014648,1634900,WTRG,1.0431157674902385,1.0779562779047387,1.151511042014288,0.9730573317075356,0.0700584357827029,0.0796132042354434,0.0926602784475392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,38.34999847412109,38.72999954223633,37.75,38.09000015258789,36.08681106567383,1835300,WTRG,1.0727171554241195,1.1104721477649808,1.157129415500583,0.9685577099237416,0.1041594455003778,0.1211975046342709,0.1062569392026706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,38.2599983215332,38.5099983215332,37.79999923706055,37.79999923706055,35.81205749511719,1382400,WTRG,1.087598248642191,1.1298996497199163,1.158784548136136,0.9757631777316036,0.1118350709105874,0.1176725833248473,0.1045887679148074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,37.72999954223633,37.88999938964844,37.61000061035156,37.880001068115234,35.88785552978516,1642800,WTRG,1.0842394799371498,1.1426459955615484,1.1531341167836937,0.9996107475822942,0.0846287323548555,0.1234285258519289,0.0804259742107562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,37.900001525878906,37.93999862670898,37.290000915527344,37.31999969482422,35.3572998046875,733400,WTRG,1.0948500459179624,1.184313686142097,1.1812747499542544,1.0062546732425055,0.0885953726754567,0.1779323859878581,0.1064333605209701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,37.33000183105469,37.7599983215332,37.13999938964844,37.709999084472656,35.72679138183594,987800,WTRG,1.082193555027759,1.1640648657144408,1.167817763030609,1.0047120161243328,0.0774815389034262,0.1442129791810593,0.0895442963643531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,37.7599983215332,38.650001525878906,37.75,38.650001525878906,36.61736297607422,1098000,WTRG,1.0699241026846278,1.1250856597682557,1.1491471735349703,1.0003969532476458,0.069527149436982,0.1393511859797033,0.0686162766906317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,38.56999969482422,39.41999816894531,38.56999969482422,39.38999938964844,37.31844329833984,1410400,WTRG,1.0416541021052652,1.1225338619614864,1.1187839153715204,1.0355430748618968,0.0061110272433684,0.1096732006965295,0.0077550345861572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,39.33000183105469,39.43999862670898,38.880001068115234,38.900001525878906,36.85421371459961,1149300,WTRG,1.0749400353644627,1.1509700074867166,1.133399357485904,1.0187411547323868,0.0561988806320759,0.1322514569085884,0.0337025551983161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,38.900001525878906,39.13999938964844,38.75,38.93999862670898,36.89210510253906,1013200,WTRG,1.0650552308520156,1.1510862736225789,1.1484213079787458,1.0149267974711538,0.0501284333808618,0.1268745689960313,0.0557208550598924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,38.59000015258789,39.2400016784668,38.5099983215332,38.93999862670898,37.10076141357422,698600,WTRG,1.0582947810048835,1.140739287552559,1.130020927966216,1.0155764066669877,0.042718374337896,0.13261592606237,0.0516318492070801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,38.93999862670898,39.40999984741211,38.93999862670898,39.310001373291016,37.45328521728516,990300,WTRG,1.0577461913919866,1.130258091286814,1.1162989498840614,1.0290497520456616,0.0286964393463249,0.1042904575594951,0.0248528093768762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,39.34000015258789,39.52000045776367,39.18999862670898,39.29999923706055,37.443756103515625,811200,WTRG,1.059796512836228,1.127731656447618,1.1230133778119364,1.0446379624017454,0.0151585504344826,0.0940864199738169,0.0117355513813632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,39.43000030517578,39.61000061035156,39.220001220703125,39.40999984741211,37.548561096191406,1108500,WTRG,1.064450637144892,1.105704791057316,1.1288564714679172,1.0269267582642037,0.0375238788806884,0.1103669195717128,0.0269349715898881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,39.459999084472656,39.7599983215332,39.27000045776367,39.720001220703125,37.84392166137695,1156600,WTRG,1.0541288155493689,1.1074533415815262,1.1307350988457603,1.0251883365565806,0.0289404789927882,0.0984765497187836,0.0178659858591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,39.720001220703125,39.9900016784668,39.41999816894531,39.459999084472656,37.5962028503418,958300,WTRG,1.0484035553728284,1.1096544012101115,1.134086453626099,1.0315939619299814,0.0168095934428469,0.0933567974567981,0.0118660001353905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,39.560001373291016,39.79999923706055,39.5099983215332,39.63999938964844,37.76770782470703,981600,WTRG,1.0204337564938128,1.110702829673177,1.125366519005254,1.0262061090332957,-0.0057723525394828,0.0906998281834663,0.0184519156307678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,39.84999847412109,39.84999847412109,39.2400016784668,39.310001373291016,37.45328521728516,1024700,WTRG,1.0277283285635974,1.1351176606111495,1.1399569613595386,1.0459074063233282,-0.0181790777597308,0.0924101618955715,0.0307106263605434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,39.31999969482422,39.41999816894531,38.75,38.86000061035156,37.0245361328125,1146800,WTRG,1.064591129391207,1.1459340638960782,1.1679855055142514,1.0644748086933271,0.0001163206978795,0.0938036259772043,0.0435145305091397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,38.84000015258789,39.2400016784668,38.72999954223633,38.84999847412109,37.0150146484375,824300,WTRG,1.051737435980305,1.1697796741385167,1.1745304466620716,1.070190523354997,-0.0184530873746922,0.1297545387579404,0.0493763419543327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,38.88999938964844,39.720001220703125,38.88999938964844,39.540000915527344,37.67242050170898,1738200,WTRG,1.045270772942482,1.1503833843395224,1.1578691074840122,1.082059629815577,-0.0367888568730947,0.0867897776948587,0.0104212027340129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,39.619998931884766,40.08000183105469,39.459999084472656,40.040000915527344,38.1488151550293,1083400,WTRG,1.0404594458087677,1.1259733154888618,1.1454296757466615,1.0882635205145406,-0.0478040747057728,0.0500096274889256,0.0058765767604418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,40.0,40.0,39.290000915527344,39.81999969482422,37.93919372558594,837200,WTRG,1.0449523464405923,1.1241146275533576,1.154804690186508,1.0615273897798907,-0.0165750433392983,0.0736461267911041,0.0443083337030398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,40.0099983215332,40.720001220703125,39.81999969482422,40.630001068115234,38.71094131469727,1382700,WTRG,1.0221511156905196,1.0747306742389833,1.13675815377872,1.047279977293423,-0.0251288616029032,0.0293283580729764,0.0307003955104561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,40.81999969482422,40.9900016784668,40.540000915527344,40.880001068115234,38.94913101196289,967800,WTRG,1.0173679842895609,1.054385084994233,1.1157117027435386,1.0447668278492974,-0.0273988435597365,0.0094661067486845,0.0049519283500996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,41.08000183105469,41.5099983215332,40.84000015258789,40.84000015258789,38.91102981567383,1406900,WTRG,1.019833253809474,1.0635419002179642,1.1143291668190316,1.0378656899032048,-0.0180324360937307,0.0158529426520188,0.0137652336199973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,40.650001525878906,40.7599983215332,40.31999969482422,40.630001068115234,38.71094131469727,809600,WTRG,1.0137829317585876,1.0754729996262258,1.1335240668433804,1.033488437542036,-0.0197055057834483,0.0322835711525657,0.0313466265862505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,40.59999847412109,40.83000183105469,40.34000015258789,40.58000183105469,38.66330337524414,967800,WTRG,1.0103499108516496,1.0795235252289686,1.1389061634064448,1.0434176593512368,-0.0330677484995871,0.0350291333774683,0.0338112895546212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,40.68999862670898,41.119998931884766,40.59999847412109,41.119998931884766,39.17779922485352,637000,WTRG,1.0068091984352825,1.0597232290431804,1.1318163915590942,1.0429082865131034,-0.0360990880778209,0.0126251332118372,0.0248739231534591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,41.34999847412109,41.400001525878906,40.58000183105469,40.79999923706055,38.87290954589844,753400,WTRG,1.0105392382952416,1.081835078456964,1.1426754855107308,1.0345098194162052,-0.0239705811209636,0.0408159676556707,0.0388303511441665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,40.810001373291016,41.63999938964844,40.709999084472656,41.58000183105469,39.61606979370117,850200,WTRG,1.0,1.062266137640267,1.1316938714689244,1.0327814598604146,-0.0327814598604145,0.0180777895674562,0.0158501725679509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,41.52000045776367,41.70000076293945,41.06999969482422,41.2400016784668,39.29212951660156,1005900,WTRG,1.0172161772455597,1.0783379267734323,1.132690193468163,1.0362360305179736,-0.0190198532724139,0.036590707188854,0.0179799905980355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,41.5099983215332,41.65999984741211,41.040000915527344,41.209999084472656,39.26354217529297,713000,WTRG,0.9949042535186582,1.0837587642195412,1.133514892396574,1.0211818473819212,-0.026277593863263,0.0563730077175126,0.0295663428316053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,41.02000045776367,41.75,40.97999954223633,41.58000183105469,39.61606979370117,494500,WTRG,0.9889370507692984,1.07387303847863,1.1282904426190754,1.017305083656913,-0.0283680328876146,0.0501529863280798,0.0264277664180261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
