Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,96.12000274658205,97.23999786376952,94.37000274658205,96.62000274658205,96.62000274658205,1347900,INCY,0.9058165406247874,0.729869536725521,0.7162077725224465,0.966664672858564,-0.0608481322337765,-0.2834050412706872,-0.3695772669372026,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-11,96.4499969482422,96.61000061035156,92.5199966430664,93.05999755859376,93.05999755859376,3251200,INCY,0.945948861903528,0.7529550992165646,0.7410273038214199,0.9609362737659176,-0.0149874118623896,-0.2519186706315861,-0.3340543023853011,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-12,93.68000030517578,94.48999786376952,92.91000366210938,94.06999969482422,94.06999969482422,1572400,INCY,0.937280731954722,0.7340278864225082,0.7333900083723015,0.9729510699723092,-0.0356703380175873,-0.2606973375818467,-0.329875023273078,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-16,94.06999969482422,95.22000122070312,91.2300033569336,91.6500015258789,91.6500015258789,2323800,INCY,0.9338788315646984,0.7466448354161067,0.7648663099512026,0.9917823196316324,-0.0579034880669341,-0.2496681716528875,-0.3173419801675886,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-17,92.0,92.0,88.80999755859375,90.30999755859376,90.30999755859376,2660700,INCY,0.952607696877414,0.7545122492716128,0.774111455564499,0.9854883712686996,-0.0328806743912855,-0.2334075480886432,-0.3017169197238836,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-18,90.0999984741211,93.51000213623048,89.9800033569336,91.91999816894533,91.91999816894533,2105000,INCY,0.9302654899869174,0.6783072205846246,0.7467363006632227,0.981540936006692,-0.0512754460197746,-0.3014991826695009,-0.3187816026655133,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-19,92.2300033569336,93.58000183105467,91.5500030517578,93.16000366210938,93.16000366210938,1927500,INCY,0.90929578955058,0.6761485530521344,0.7361528460195625,0.9694690060853024,-0.0601732165347225,-0.2955634796240335,-0.3096625173291734,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-22,93.37999725341795,95.33000183105467,92.6500015258789,94.08000183105467,94.08000183105467,2645200,INCY,0.905505960707646,0.6654974425147678,0.7072704041292152,0.962138874344328,-0.0566329136366818,-0.3077391574469719,-0.3421738164594176,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-23,94.0999984741211,95.16000366210938,93.87999725341795,94.62999725341795,94.62999725341795,1414500,INCY,0.9278242164229435,0.6653281296824575,0.6931205562887361,0.9712482450100663,-0.0434240285871229,-0.3036030551561383,-0.3491341488480379,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-24,94.75,96.44000244140624,94.33000183105467,95.33999633789062,95.33999633789062,1524100,INCY,0.9180826740236632,0.6496748584632827,0.6760016721610473,0.9795485186833895,-0.0614658446597263,-0.3132365903478057,-0.3775274359505476,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-25,95.41000366210938,95.77999877929688,93.66000366210938,94.26000213623048,94.26000213623048,1228500,INCY,0.9184171200177548,0.6455548174736602,0.6687884520140152,0.966216685842239,-0.0477995658244841,-0.3187714334975856,-0.3871043399532498,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-26,94.7300033569336,95.69000244140624,94.05999755859376,95.51000213623048,95.51000213623048,1302800,INCY,0.8916344022340361,0.6392000614760956,0.6465291447897051,0.9510576163473856,-0.0594232141133496,-0.3135807903779267,-0.4063120359085567,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-29,95.9000015258789,95.94000244140624,93.2699966430664,93.54000091552734,93.54000091552734,1350100,INCY,0.8882830396049093,0.666987372022699,0.6736155409965764,0.9505813448789944,-0.0622983052740852,-0.2912360604498371,-0.3906142900171526,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-30,92.93000030517578,93.37000274658205,91.66000366210938,92.5,92.5,1373400,INCY,0.9363243309227196,0.6716756872228674,0.6876756822740709,0.9691515138835962,-0.0328271829608766,-0.3078914921509216,-0.385850508961388,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-01-31,92.61000061035156,92.76000213623048,89.7699966430664,90.29000091552734,90.29000091552734,1404600,INCY,1.0075312913753536,0.6963118650392315,0.7130357359687037,0.9806085357513576,0.026922755623996,-0.2886789189726275,-0.3630114914157226,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-01,90.5199966430664,91.2699966430664,89.2699966430664,89.66999816894531,89.66999816894531,1349000,INCY,1.015835822437176,0.7011263545855411,0.7186350368826397,0.9878286984701532,0.0280071239670228,-0.2854538863811596,-0.3541609607932574,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-02,89.11000061035156,89.44999694824219,85.75,85.91999816894531,85.91999816894531,2394500,INCY,1.0672718680455695,0.7489525121682274,0.7550047035502436,1.0090257197028396,0.0582461483427299,-0.2659073220211598,-0.3330062715001582,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-05,86.08999633789062,87.9000015258789,85.30999755859375,85.33999633789062,85.33999633789062,2369500,INCY,1.082962293588841,0.7648230541824711,0.7786501031139446,1.0478685372259775,0.0350937563628634,-0.2948836970336806,-0.3582436730342231,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-06,85.05999755859375,88.33000183105469,84.20999908447266,88.11000061035156,88.11000061035156,2288900,INCY,1.0694586619474271,0.7541708828502192,0.7589377174368768,1.051568894585514,0.0178897673619131,-0.2956463844970549,-0.3556735872937955,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-07,87.25,88.05000305175781,86.08999633789062,86.33999633789062,86.33999633789062,1254600,INCY,1.0939309816346665,0.7785499660856875,0.7858466684268884,1.0532451350968348,0.0406858465378316,-0.2719248260862602,-0.3400006504770713,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-08,86.4000015258789,87.2300033569336,83.87999725341797,83.91999816894531,83.91999816894531,1930400,INCY,1.1276215362029869,0.8011201718759347,0.8198284622605881,1.0842445858930831,0.0433769503099037,-0.2813370457688957,-0.3486755654957129,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-09,84.44999694824219,85.38999938964844,80.8499984741211,84.5,84.5,2399200,INCY,1.0918343448074614,0.7931360549475315,0.8171597994290866,1.0683764455000002,0.0234578993074612,-0.2846757674462696,-0.3470620541003441,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-12,84.98999786376953,88.36000061035156,84.98999786376953,87.5199966430664,87.5199966430664,1745100,INCY,1.0133684397076874,0.7614259820121675,0.7954753818206132,1.051323312301984,-0.0379548725942966,-0.3039813422537228,-0.3599334490908566,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-13,87.25,88.83999633789062,85.88999938964844,88.02999877929688,88.02999877929688,1661900,INCY,1.0227195277488788,0.7705328044035725,0.7892764321300216,1.0516026800277547,-0.0288831522788759,-0.290030188966485,-0.361123850527252,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-14,87.30999755859375,89.12000274658203,86.20999908447266,88.16999816894531,88.16999816894531,2243800,INCY,0.9784507024459924,0.7575139197298033,0.7846206390139399,1.023163580496344,-0.0447128780503517,-0.2917400630502769,-0.3452492720995437,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-15,87.9000015258789,88.58999633789062,83.75,85.58999633789062,85.58999633789062,2489000,INCY,1.0165907916707224,0.77766094644787,0.8187872979266658,1.0138027741967723,0.00278801747395,-0.2554430140415112,-0.3060487733320441,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-16,85.55000305175781,88.2300033569336,84.51000213623047,86.02999877929688,86.02999877929688,2473900,INCY,1.0320818572055432,0.7737998446984088,0.8411019602125694,1.0126035769127726,0.0194782802927706,-0.259593212493476,-0.2883653513812493,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-20,85.5999984741211,87.55999755859375,84.58000183105469,85.51000213623047,85.51000213623047,1357400,INCY,0.9969593950446144,0.7796748509341613,0.8636416399156065,0.9956620495601288,0.0012973454844856,-0.2606406671521568,-0.2722192497449253,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
2018-02-21,85.36000061035156,86.98999786376953,84.66000366210938,84.70999908447266,84.70999908447266,1366600,INCY,0.9805217619677516,0.8078149102201915,0.8745130755718962,0.9806987264614349,-0.000176964493683,-0.2353463736709582,-0.2692213300411905,236901000.0,3627433000.0,671953000.0,1630629000.0,59600000.0,2302582000.0,211000.0,-1990005000.0,279949000.0,155593000.0,-7010000.0,11115000.0,899509000.0,375396000.0,805000.0,-7010000.0,259763000.0,1504854000.0,134356000.0,1238135000.0,270136000.0,266299000.0,6482000.0,67671000.0,7393000.0,16608000.0,-238957000.0,-7928000.0,-349978000.0,-822000.0,690210000.0,56389000.0,716151000.0,-313142000.0,247205000.0,-39000.0,-92988000.0,52178000.0,4851000.0,-117541000.0,-25941000.0,232205000.0,-111021000.0
