Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-20,40.34999847412109,40.63999938964844,39.41999816894531,39.95000076293945,39.95000076293945,1248200,CHGG,1.0670838611763418,0.8245306132075607,0.9571965193537876,1.01821240149517,0.0488714596811716,-0.1807879914269219,-0.1345413629993433,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-21,39.7400016784668,39.95000076293945,39.18000030517578,39.29999923706055,39.29999923706055,801300,CHGG,1.1071246607176155,0.8025445681379201,0.9664122208536982,1.0334902234173289,0.0736344373002868,-0.2146544162592519,-0.1262191558070725,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-24,39.33000183105469,39.650001525878906,38.380001068115234,38.5099983215332,38.5099983215332,782800,CHGG,1.1106206783148171,0.8008309918659081,0.9844196702084612,1.0339344217234232,0.0766862565913939,-0.2190555321693886,-0.1192872852116583,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-25,38.52000045776367,38.77000045776367,36.540000915527344,36.59000015258789,36.59000015258789,1564000,CHGG,1.188302797510678,0.8212626157897189,1.0666848487710765,1.0504564498504023,0.1378463476602756,-0.199161487915954,-0.0505470605152955,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-26,36.7400016784668,37.45000076293945,36.540000915527344,36.900001525878906,36.900001525878906,830000,CHGG,1.139024310061889,0.8116531036437697,1.0382113763985414,1.0472753859585069,0.0917489241033824,-0.2163480935008106,-0.0752463690953431,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-27,37.0099983215332,38.310001373291016,37.0099983215332,38.20000076293945,38.20000076293945,1299600,CHGG,1.198167527320272,0.7646596466252262,1.0178010547537868,1.037785887388319,0.1603816399319531,-0.2361310628063617,-0.0845552400530931,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-06-28,38.209999084472656,38.880001068115234,38.18000030517578,38.59000015258789,38.59000015258789,2681600,CHGG,1.1640320806252429,0.7374967341782738,1.022026392090182,1.0177841146895463,0.1462479659356963,-0.2372781928817883,-0.0676928917937138,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-01,39.43000030517578,39.84999847412109,39.06999969482422,39.400001525878906,39.400001525878906,1667500,CHGG,1.1428933257710676,0.7510152032139501,1.0177664193180909,0.999153047119394,0.1437402786516735,-0.2258846019636449,-0.0684929808268213,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-02,39.400001525878906,39.9900016784668,39.130001068115234,39.97999954223633,39.97999954223633,871600,CHGG,1.1195597507260378,0.7626313186649094,1.0127564317676314,0.9900308614668376,0.1295288892592001,-0.2256918485236843,-0.0788229881736184,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-03,39.9900016784668,40.70000076293945,39.79999923706055,40.43000030517578,40.43000030517578,782900,CHGG,1.0665347169528618,0.7613158658004042,0.9953005534188764,0.9525258317006552,0.1140088852522066,-0.2148121333366686,-0.0837998415591751,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-05,40.209999084472656,40.560001373291016,39.4900016784668,40.54999923706055,40.54999923706055,595900,CHGG,1.0727497119221474,0.7528976883122284,1.0162761987627589,0.9643929056443962,0.1083568062777512,-0.2058109310982689,-0.0720122015358322,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-08,40.56999969482422,44.45000076293945,40.540000915527344,42.790000915527344,42.790000915527344,4383000,CHGG,1.0156578208602511,0.729843395046617,0.9689179293620424,0.9738381931141588,0.0418196277460922,-0.2437730318122154,-0.1297622185368058,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-09,42.77999877929688,43.08000183105469,41.90999984741211,42.869998931884766,42.869998931884766,1950500,CHGG,1.0494518964171298,0.7345463157382383,0.9652438091697424,0.9920007326738394,0.0574511637432904,-0.2432047557785797,-0.1338809212114824,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-10,43.22999954223633,44.400001525878906,43.150001525878906,43.619998931884766,43.619998931884766,2008300,CHGG,1.0013755473351733,0.7365887632938312,0.9793673146900568,0.9810388553975538,0.0203366919376195,-0.2550182910683548,-0.1299206818929372,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-11,43.900001525878906,44.83000183105469,43.7599983215332,44.72999954223633,44.72999954223633,2967200,CHGG,0.9273418280067008,0.729264459327421,0.9687011463109968,0.966091893467101,-0.0387500654604001,-0.2595843242726289,-0.1412100857228339,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-12,44.7400016784668,44.84999847412109,43.95000076293945,44.2599983215332,44.2599983215332,1002200,CHGG,0.9426119024592388,0.7467239152826897,0.971757793777596,0.9709027016272972,-0.0282907991680583,-0.2429630041425823,-0.1258658406948213,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-15,44.34999847412109,44.97999954223633,43.790000915527344,44.97999954223633,44.97999954223633,1574500,CHGG,0.8803912600518502,0.7180969223161234,0.9546464887441408,0.943868517966083,-0.0634772579142327,-0.2699931248033219,-0.1438420938478215,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-16,44.97999954223633,45.18999862670898,44.369998931884766,44.720001220703125,44.720001220703125,1535300,CHGG,0.8841681537616395,0.7323345059489486,0.9601967230454792,0.9448764493933882,-0.0607082956317487,-0.2622818918740549,-0.1413803311802023,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-17,44.65999984741211,44.65999984741211,43.560001373291016,43.790000915527344,43.790000915527344,1509900,CHGG,0.9239552006980224,0.7392098254194556,0.975565205013622,0.967805381362882,-0.0438501806648596,-0.2602048121472997,-0.1218403122605354,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-18,43.75,43.93999862670898,43.310001373291016,43.790000915527344,43.790000915527344,1376300,CHGG,0.9356017438715264,0.7474308942211214,0.9689426676885652,0.9739839367274228,-0.0383821928558963,-0.2547456279053293,-0.1085314694683449,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-19,43.84999847412109,44.18999862670898,43.310001373291016,43.33000183105469,43.33000183105469,1014100,CHGG,0.9328409060896052,0.7560580876332679,0.9776136353632018,0.9718210842213412,-0.0389801781317359,-0.2476447766135294,-0.1155287923966489,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-22,43.2599983215332,43.36000061035156,42.59000015258789,42.84999847412109,42.84999847412109,1559400,CHGG,0.9561260835387574,0.7379230330271784,0.965460919604696,0.9797792259190852,-0.0236531423803276,-0.2678637513560646,-0.1249341663760618,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-23,43.18999862670898,43.18999862670898,42.16999816894531,42.630001068115234,42.630001068115234,1087700,CHGG,0.9584799340038598,0.7590898381317416,0.9781843705870472,0.9721811802165374,-0.0137012462126776,-0.2407894263193655,-0.1054771657815398,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-24,42.43999862670898,43.54999923706055,42.18999862670898,43.5099983215332,43.5099983215332,947200,CHGG,0.920478068996838,0.7517812076835774,0.9475982793093216,0.9381920732304816,-0.0177140042336435,-0.2426615903749143,-0.1055838580916281,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-25,43.5099983215332,43.59999847412109,42.7400016784668,42.77000045776367,42.77000045776367,865000,CHGG,0.9450548921284432,0.7619826935651133,0.9761514976187352,0.9521359277988416,-0.0070810356703983,-0.2433159198578245,-0.0935093757699098,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-26,43.16999816894531,43.79999923706055,42.970001220703125,43.47999954223633,43.47999954223633,903400,CHGG,0.9178932904229604,0.7226311041188641,0.9804508168567158,0.9388045673908064,-0.020911276967846,-0.2769208803607172,-0.0978418427443154,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-29,43.47999954223633,43.59000015258789,41.16999816894531,42.02999877929688,42.02999877929688,3953500,CHGG,0.9557458799816152,0.744468280378351,1.0049965002443293,0.9497848525428108,0.0059610274388044,-0.259631568185836,-0.0880444359475456,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-30,44.18999862670898,48.220001220703125,43.02000045776367,45.77000045776367,45.77000045776367,5706200,CHGG,0.883766667213965,0.6698710845700123,0.9362027101936092,0.96111848959372,-0.0773518223797551,-0.325899773583905,-0.1536701605511601,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-07-31,45.880001068115234,46.040000915527344,44.34000015258789,44.91999816894531,44.91999816894531,2254600,CHGG,0.8824577249660907,0.6845503395692143,0.950801443130946,0.9713406100738472,-0.0888828851077565,-0.33379811827059,-0.1401668712558665,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
