Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-17,111.8499984741211,112.83999633789062,110.13999938964844,112.76000213623048,102.2945327758789,307000,CFR,1.0005320724295714,0.8757159652083999,0.8914012874004816,1.0107632127673372,-0.0102311403377657,-0.0909073031277418,-0.0686318561006729,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-18,112.76000213623048,114.8000030517578,112.61000061035156,114.20999908447266,103.60993194580078,363100,CFR,0.9971107542722908,0.8490960586393838,0.8860254156719397,1.0123701639629037,-0.0152594096906129,-0.1084461880302067,-0.0679888684740084,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-19,113.63999938964844,114.7699966430664,113.41000366210938,114.6500015258789,104.00911712646484,326200,CFR,0.9917137367604014,0.8295171977519026,0.8821832796963004,1.0156203938264288,-0.0239066570660273,-0.1228479754714785,-0.0709489903460062,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-20,114.83000183105467,115.80999755859376,113.80999755859376,115.5999984741211,104.87094116210938,391000,CFR,0.9859861786031996,0.8250498121441237,0.8692391567830506,1.0254269547025363,-0.0394407760993369,-0.1244199803296296,-0.0980443759719844,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-23,115.23999786376952,116.4499969482422,114.76000213623048,115.9499969482422,105.18846130371094,350700,CFR,0.9787838223426812,0.7960111296934809,0.8496707323034842,1.0245017604647777,-0.0457179381220962,-0.124591554732601,-0.1257420217829619,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-24,116.01000213623048,116.01000213623048,113.27999877929688,114.04000091552734,103.45572662353516,450800,CFR,0.9911434601492948,0.8123423275068733,0.8742029309559947,1.028705132789729,-0.0375616726404341,-0.1279042960433323,-0.1111552523778791,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-25,114.08000183105467,114.8000030517578,112.83000183105467,113.91000366210938,103.3377914428711,728100,CFR,0.989640885864432,0.8228072534102107,0.8852470683901168,1.0275315155090796,-0.0378906296446476,-0.096539924985074,-0.1000098063992043,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-26,114.08000183105467,115.02999877929688,110.20999908447266,110.43000030517578,100.1807632446289,855700,CFR,1.016300109977288,0.870052935470573,0.9152535170304108,1.0295081833374728,-0.0132080733601849,-0.0428505930316956,-0.0707000051701073,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-27,111.02999877929688,112.01000213623048,110.52999877929688,111.77999877929688,101.4054718017578,458000,CFR,0.99910543780957,0.8744842724831919,0.8996696966418483,1.0411669837331483,-0.0420615459235783,-0.0675666206616028,-0.0952473507240018,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-30,111.9000015258789,113.2699966430664,111.5199966430664,111.72000122070312,101.35105895996094,442200,CFR,1.0110094739002156,0.881707078573888,0.90631683178155,1.0547896538977315,-0.0437801799975161,-0.0781660791800352,-0.0920710786903746,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-07-31,111.72000122070312,113.0,109.33000183105467,110.48999786376952,100.23521423339844,570100,CFR,1.0161643716752056,0.9040868379810368,0.9028406085235,1.039332918396705,-0.0231685467214994,-0.0637544403160703,-0.0898115066854716,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-01,111.05999755859376,113.73999786376952,111.05999755859376,112.58999633789062,102.14030456542967,493600,CFR,0.990778200403444,0.8935676493124229,0.896435199564019,1.0441469543239128,-0.0533687539204688,-0.0741134118743681,-0.1019265285499056,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-02,111.80999755859376,114.86000061035156,111.30999755859376,114.27999877929688,103.67345428466795,406000,CFR,0.9808796096341024,0.8833461246108619,0.8993071957577654,1.036080044554326,-0.0552004349202235,-0.0797355950349592,-0.1034940564197099,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-03,114.0500030517578,114.5999984741211,111.9800033569336,112.44000244140624,102.00423431396484,299800,CFR,1.0031042119315936,0.910684815195687,0.912672638738707,1.0300075892155895,-0.0269033772839959,-0.0551089923755043,-0.0908642639783139,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-06,112.33999633789062,112.91999816894533,111.29000091552734,112.63999938964844,102.1856689453125,262400,CFR,0.9946249275777832,0.9153193147813,0.9077254346826266,1.0208245578915285,-0.026199630313745,-0.0624238254015889,-0.0897049140241971,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-07,112.7699966430664,113.87000274658205,112.06999969482422,112.2300033569336,101.813720703125,221200,CFR,0.9978105539422918,0.9243101948545543,0.9266526578487346,1.0153550048561928,-0.017544450913901,-0.0477639542189436,-0.0772096792930752,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-08,112.16999816894533,112.76000213623048,111.4800033569336,112.44000244140624,102.00423431396484,176900,CFR,0.9825269435468436,0.9217787658680144,0.9411344094671172,1.0213436192153664,-0.0388166756685228,-0.0415170704480658,-0.0662482283575396,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-09,112.20999908447266,112.9000015258789,110.97000122070312,111.37999725341795,101.0426025390625,306900,CFR,0.9963031914572312,0.9177260006451292,0.961093506302092,1.02116669517792,-0.0248635037206889,-0.026760512799681,-0.0465261593953838,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-10,110.26000213623048,111.9800033569336,110.2300033569336,111.47000122070312,101.1242446899414,253500,CFR,0.9704105538947848,0.9108485481634732,0.9565018280128113,1.0270259004091946,-0.0566153465144098,-0.039202703349651,-0.0541592487063273,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-13,111.5,112.0500030517578,110.37000274658205,110.4800033569336,100.22614288330078,229300,CFR,0.9761924499200378,0.8999799114566432,0.965072805555004,1.0361343742708915,-0.0599419243508536,-0.0484193568392558,-0.0595805751721927,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-14,110.9000015258789,112.45999908447266,110.72000122070312,111.94000244140624,101.5506362915039,263300,CFR,0.9679536634575326,0.9092707268614986,0.9510380006077932,1.0304608447362038,-0.0625071812786711,-0.0418160657781297,-0.06532531174868,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-15,111.3499984741211,112.1500015258789,110.31999969482422,110.7300033569336,100.45293426513672,250400,CFR,0.9785310020448,0.920842008399,0.9469798011888748,1.0307359015638238,-0.0522048995190237,-0.0400583531435995,-0.0739668100702113,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-16,111.38999938964844,113.31999969482422,111.30999755859376,112.81999969482422,102.34896087646484,238000,CFR,0.9632568057909144,0.9009300203360652,0.9382911756863525,1.0271667832483622,-0.0639099774574477,-0.0332415437137586,-0.0766652805624427,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-17,112.75,114.11000061035156,112.33000183105467,113.87999725341795,103.31057739257812,243600,CFR,0.9618876542301806,0.8674567192501893,0.9280358853519102,1.0197024215319763,-0.0578147673017959,-0.0471573529046566,-0.0787262628621385,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-20,113.7300033569336,114.55999755859376,112.36000061035156,113.6999969482422,103.14727020263672,213500,CFR,0.9755317399718144,0.8710422161880731,0.9345256362206936,1.0223927591148063,-0.0468610191429919,-0.0487869547603734,-0.0753392469791768,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
2018-08-21,113.79000091552734,114.86000061035156,113.63999938964844,113.9800033569336,103.40129852294922,250200,CFR,0.96580974786791,0.8664309749528057,0.9320510602253448,1.0153576837490752,-0.0495479358811652,-0.0475212931982024,-0.0652442032839465,5073000.0,953361000.0,28450017000.0,3153377000.0,31747880000.0,642000.0,366708000.0,2187069000.0,157390000.0,654952000.0,12305000.0,13365943000.0,4844205000.0,28057891000.0,79512000.0,520958000.0,5279847000.0,11921107000.0,2493352000.0,234736000.0,2116000.0,26872389000.0,9642000.0,545486000.0,0.0,-670595000.0,169266000.0,1044118000.0,71172000.0,67746000.0,364149000.0,911602000.0,-101473000.0,538079000.0,47812000.0,1114000.0,-152235000.0,1060814000.0,113967000.0,-34089000.0
