Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-23,811.0,820.4199829101562,805.0900268554688,818.3099975585938,818.3099975585938,169700,MTD,0.8110373753905646,0.8392174020643102,0.9495179116938068,0.9721811802165374,-0.1611438048259728,-0.1606618623867969,-0.1341436246747802,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-24,784.0,813.3900146484375,772.8099975585938,812.1699829101562,812.1699829101562,539100,MTD,0.7915092165214642,0.8596599445102139,0.9322925109379988,0.9381920732304816,-0.1466828567090173,-0.1347828535482778,-0.1208896264629509,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-25,805.1400146484375,807.6799926757812,787.6300048828125,790.6799926757812,790.6799926757812,295100,MTD,0.8188521503066772,0.8870212754624821,0.9587443777263208,0.9521359277988416,-0.1332837774921642,-0.1182773379604557,-0.1109164956623242,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-26,789.4199829101562,790.0,772.97998046875,775.1099853515625,775.1099853515625,334800,MTD,0.8350169559165069,0.9079485789960818,0.9908271271355928,0.9388045673908064,-0.1037876114742994,-0.0916034054834995,-0.0874655324654383,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-29,779.02001953125,781.3900146484375,770.0,775.0,775.0,241100,MTD,0.8340516318044355,0.914154800907258,1.0052000378024193,0.9497848525428108,-0.1157332207383752,-0.089945047656929,-0.0878408983894556,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-30,765.219970703125,766.989990234375,758.1199951171875,759.969970703125,759.969970703125,351100,MTD,0.8607839890106678,0.9275892859150672,1.0244089234354383,0.96111848959372,-0.1003345005830523,-0.0681815722388501,-0.065463947309331,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-07-31,759.4099731445312,765.7000122070312,748.4500122070312,756.75,756.75,233200,MTD,0.8679087915789148,0.9437462737704412,1.0401718195098282,0.9713406100738472,-0.1034318184949324,-0.0746021840693631,-0.0507964948769843,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-01,758.8599853515625,777.6099853515625,751.3400268554688,760.7899780273438,760.7899780273438,333900,MTD,0.8583183517916035,0.9512086171094996,1.0262622301567543,0.9733290342890444,-0.1150106824974408,-0.0849938375049528,-0.0860615477120441,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-02,730.3599853515625,745.989990234375,713.5800170898438,717.8200073242188,717.8200073242188,480100,MTD,0.9196873536181284,0.9952355982345704,1.0866233763914808,0.9934093547508857,-0.0737220011327571,-0.0511230320495397,-0.0435215027331685,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-05,701.47998046875,706.6699829101562,686.6199951171875,692.719970703125,692.719970703125,351700,MTD,0.9899816062770562,1.0246276407715424,1.1155878431553603,1.0379157998062003,-0.047934193529144,-0.0512723100930523,-0.0576349064333499,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-06,698.3499755859375,708.6400146484375,698.3499755859375,707.1699829101562,707.1699829101562,240100,MTD,0.9686214022403926,1.019288169716008,1.0881117681242276,1.0255734153445348,-0.0569520131041422,-0.046300401227014,-0.0715691199976158,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-07,701.260009765625,710.52001953125,691.4400024414062,704.969970703125,704.969970703125,207300,MTD,0.9639559496141548,1.0055179863116122,1.0825993218488847,1.025769842013649,-0.0618138923994942,-0.0629907257080319,-0.0769041978999005,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-08,709.2000122070312,714.9600219726562,705.8099975585938,713.4199829101562,713.4199829101562,197100,MTD,0.9806846337475604,0.9817499385943982,1.0544139612768704,1.0096805103859732,-0.0289958766384127,-0.0648460544673745,-0.0802732567978217,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-09,711.239990234375,714.3099975585938,699.3099975585938,702.280029296875,702.280029296875,161100,MTD,1.022640489143377,1.0130574450754883,1.0912883503404611,1.0311593098765404,-0.0085188207331634,-0.0456530066272344,-0.0624436784791724,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-12,700.1500244140625,700.1500244140625,676.9600219726562,681.780029296875,681.780029296875,211300,MTD,1.0439437350026195,1.0600779711599095,1.1079673533815255,1.0473769330900449,-0.0034331980874253,-0.0146129261549547,-0.0644603447932516,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-13,678.4299926757812,702.780029296875,676.02001953125,689.969970703125,689.969970703125,208000,MTD,1.0333783067013858,1.0343204120706964,1.1018160253096387,1.0342019941112954,-0.0008236874099096,-0.0289601600040061,-0.0437954024329982,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-14,679.6300048828125,688.8599853515625,659.8800048828125,660.5900268554688,660.5900268554688,247700,MTD,1.0772945328915255,1.09723122944271,1.099895529074969,1.0679784217810349,0.0093161111104906,-0.006550264224161,-0.0442306656551791,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-15,667.6300048828125,675.4600219726562,658.3599853515625,660.3900146484375,660.3900146484375,260500,MTD,1.07593991772514,1.0875543331087456,1.064522455528414,1.069498933232119,0.0064409844930211,-0.0166887683163574,-0.0423687655886499,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-16,665.9500122070312,671.510009765625,664.1799926757812,665.1900024414062,665.1900024414062,213800,MTD,1.065936026083654,1.1018806946624542,1.052902181801065,1.0482526337704503,0.0176833923132033,0.0166646576468645,-0.0207177575974069,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-19,675.1599731445312,683.77001953125,674.75,675.510009765625,675.510009765625,226400,MTD,1.0512057043126777,1.0624565170485698,1.0238930799175536,1.0347592845115243,0.0164464198011533,-0.0085318829603442,0.0027708399582919,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-20,672.27001953125,674.9400024414062,658.1599731445312,659.1400146484375,659.1400146484375,177900,MTD,1.0759170690828614,1.0696816938056457,1.0645689786885322,1.0382631425000666,0.0376539265827948,-0.0047760740878313,0.0465882744915135,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-21,664.3099975585938,673.4600219726562,661.1199951171875,669.5800170898438,669.5800170898438,146000,MTD,1.0547059409598505,1.0631290621243583,1.081483909564274,1.030135969977335,0.0245699709825155,-0.0059100870382013,0.0381892084323285,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-22,672.6199951171875,674.6799926757812,658.760009765625,663.6799926757812,663.6799926757812,126000,MTD,1.041149345859421,1.0802946881259636,1.1015097575046215,1.0182153272701386,0.0229340185892823,0.0003904366486788,0.0835577910032443,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-23,666.27001953125,668.0599975585938,640.02001953125,642.8400268554688,642.8400268554688,224200,MTD,1.0878912289833238,1.1260966868461952,1.2038609643428957,1.0531679495277058,0.034723279455618,0.013168863551338,0.1208989098210673,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-26,648.0,649.1400146484375,638.989990234375,647.4500122070312,647.4500122070312,189600,MTD,1.081766934038574,1.120395413912056,1.1338326693106906,1.0400220381622944,0.0417448958762796,0.0113043207811054,0.0963773354578192,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-27,650.9099731445312,652.239990234375,644.0999755859375,647.22998046875,647.22998046875,190300,MTD,1.0804197123106507,1.1115213986587975,1.1055575442823873,1.0403451871546725,0.0400745251559784,0.0008370827618287,0.082862557732585,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-28,645.6300048828125,651.510009765625,638.9199829101562,646.3900146484375,646.3900146484375,200600,MTD,1.0897445945187996,1.120004959183053,1.0361856063960997,1.0376918441745164,0.0520527503442831,0.0287797461426544,0.111280964259673,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-29,653.9600219726562,661.0499877929688,651.8800048828125,654.1699829101562,654.1699829101562,246000,MTD,1.0519284476905548,1.0884632383463173,1.0726723027721514,1.0061255072758946,0.0458029404146602,0.020724684715089,0.1217057044812152,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-08-30,656.1199951171875,659.5599975585938,649.3599853515625,656.7899780273438,656.7899780273438,212400,MTD,1.0099118591687066,1.113993814799151,1.0028320261406931,0.9877970758764808,0.0221147832922258,0.0417312033268408,0.10994950375565,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-09-03,654.97998046875,660.77001953125,646.4299926757812,653.0,653.0,192600,MTD,1.027212893616003,1.1284073133015888,0.9797396930034457,1.006579794190457,0.0206330994255459,0.0425403218722757,0.1700435603995883,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-09-04,655.7100219726562,666.8200073242188,655.239990234375,660.1699829101562,660.1699829101562,172400,MTD,1.0395353277136894,1.152733416695751,1.0188891225912922,1.0063518641843596,0.0331834635293297,0.0706663986364874,0.1563397821661772,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-09-05,669.1400146484375,687.52001953125,665.469970703125,685.780029296875,685.780029296875,244000,MTD,0.9942692211160378,1.1038233079561617,0.9079150431388184,0.9877692663138892,0.0064999548021487,0.0421014058734239,0.1682445777511106,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-09-06,687.1099853515625,689.72998046875,680.030029296875,684.97998046875,684.97998046875,174900,MTD,0.961502531651886,1.1010832319318182,0.9963648715212508,0.9690296845701092,-0.0075271529182231,0.0410964760329191,0.2197543737702286,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
2019-09-09,688.0800170898438,688.0800170898438,672.5900268554688,679.5599975585938,679.5599975585938,193100,MTD,0.9907587729055854,1.1218287985237174,1.0302695970894684,0.974601100586469,0.0161576723191164,0.0633533226762088,0.3143710404300066,217308000.0,764717000.0,2028784000.0,590063000.0,188189000.0,2618847000.0,448000.0,63401000.0,3941916000.0,309302000.0,534780000.0,-4117018000.0,102828000.0,178110000.0,734434000.0,35066000.0,49670000.0,-302414000.0,717526000.0,1045860000.0,-162025000.0,535528000.0,985048000.0,268821000.0,196641000.0,545000.0,33671000.0,-138944000.0,64291000.0,-388022000.0,-25950000.0,24600000.0,512611000.0,29423000.0,-474999000.0,-8616000.0,565005000.0,51691000.0,1119000.0,-21195000.0,-19540000.0,-1914000.0,2245000.0,-142726000.0
