Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-17,36.470001220703125,36.880001068115234,36.34000015258789,36.7599983215332,29.350950241088867,882100,GLPI,0.9186614602175373,0.9519431289291492,1.027108492651357,0.9854883712686996,-0.0668269110511622,-0.0359766684311068,-0.0487198826370256,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-18,36.709999084472656,36.709999084472656,36.380001068115234,36.41999816894531,29.079465866088867,1153100,GLPI,0.9236686439046532,0.9599907254453052,1.0287181929179527,0.981540936006692,-0.0578722921020388,-0.0198156778088203,-0.0367997104107833,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-19,36.34999847412109,36.56999969482422,36.31999969482422,36.43000030517578,29.08746337890625,1121300,GLPI,0.9168265770538998,0.944617476692777,1.0321389714815692,0.9694690060853024,-0.0526424290314027,-0.0270945559833909,-0.0136763918671667,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-22,36.560001373291016,36.65999984741211,36.290000915527344,36.400001525878906,29.06350326538086,857400,GLPI,0.9173077652545544,0.9557575363018672,1.0355560826127606,0.962138874344328,-0.0448311090897735,-0.0174790636598725,-0.0138881379758721,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-23,36.43000030517578,36.619998931884766,36.36000061035156,36.4900016784668,29.135366439819336,1103200,GLPI,0.9227183608490636,0.958986922895182,1.007688806318531,0.9712482450100663,-0.0485298841610029,-0.0099442619434138,-0.0345658988182431,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-24,36.540000915527344,36.54999923706055,36.22999954223633,36.2599983215332,28.95172500610352,842400,GLPI,0.9282956065343252,0.9633831305032294,1.008928494960354,0.9795485186833895,-0.0512529121490643,0.000471681692141,-0.0446006131512408,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-25,36.27000045776367,36.560001373291016,36.22499847412109,36.52999877929688,29.167308807373047,1000600,GLPI,0.9041881838103016,0.9587737304367556,1.000050810648918,0.966216685842239,-0.0620285020319373,-0.0055525205344901,-0.0558419813183468,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-26,36.540000915527344,36.59999847412109,36.23500061035156,36.43000030517578,29.08746337890625,530200,GLPI,0.912983678648842,0.962804572895006,1.0042202703071328,0.9510576163473856,-0.0380739376985437,0.0100237210409835,-0.048620910391129,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-29,36.40999984741211,36.40999984741211,36.0,36.060001373291016,28.79203414916992,896900,GLPI,0.9134773444322276,0.9712703634332184,1.0015730705375006,0.9505813448789944,-0.0371040004467668,0.0130469309606823,-0.0626567604762284,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-30,35.95000076293945,36.25,35.81999969482422,36.16999816894531,28.879858016967773,1535200,GLPI,0.9073818519508448,0.9683167228736276,1.003692071843202,0.9691515138835962,-0.0617696619327514,-0.0112504565001614,-0.0698341193922569,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-01-31,36.400001525878906,36.63999938964844,35.95000076293945,36.43999862670898,29.095441818237305,1422500,GLPI,0.913007671037146,0.9689743759682048,0.9888502923518874,0.9806085357513576,-0.0676008647142115,-0.0160164080436542,-0.087196935032539,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-01,36.27000045776367,36.95000076293945,36.2400016784668,36.5,29.14335060119629,2022100,GLPI,0.9090411216747868,0.9553729769719692,0.984665541281464,0.9878286984701532,-0.0787875767953663,-0.0312072639947315,-0.0881304563944331,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-02,36.41999816894531,36.6150016784668,36.220001220703125,36.34000015258789,29.015600204467773,1050100,GLPI,0.9144192376666316,0.962945285041654,0.9944270286121356,1.0090257197028396,-0.094606482036208,-0.0519145491477333,-0.0935839464382662,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-05,36.119998931884766,36.369998931884766,35.66999816894531,35.75,28.544517517089844,1943100,GLPI,0.937779091016246,1.0013621285368233,1.0114191608620011,1.0478685372259775,-0.1100894462097314,-0.0583446226793284,-0.1254746152861665,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-06,35.2599983215332,36.040000915527344,34.81999969482422,35.209999084472656,28.113353729248047,2319200,GLPI,0.955924945591755,1.0091926493541772,1.0325314423955123,1.051568894585514,-0.0956439489937589,-0.0406246179930969,-0.0820798623351599,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-07,35.20000076293945,35.709999084472656,35.025001525878906,35.099998474121094,28.025522232055664,1353100,GLPI,0.9705368618455372,1.0155499271954262,1.0363585939172195,1.0532451350968348,-0.0827082732512975,-0.0349248649765214,-0.0894887249867402,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-08,35.0,35.15999984741211,33.16999816894531,33.220001220703125,26.524444580078125,2966300,GLPI,1.0309850509634093,1.0576804371612365,1.1071924333230168,1.0842445858930831,-0.0532595349296738,-0.0247767804835938,-0.0613115944332842,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-09,33.560001373291016,33.81999969482422,32.560001373291016,33.560001373291016,26.79591560363769,2978600,GLPI,1.028133196220568,1.0597214974655802,1.0941200789221726,1.0683764455000002,-0.0402432492794322,-0.0180903249282209,-0.070101774607258,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-12,33.689998626708984,33.69900131225586,32.59000015258789,33.310001373291016,26.59630012512207,2201200,GLPI,1.0382980755832512,1.0661449366367373,1.10295507332445,1.051323312301984,-0.0130252367187329,0.0007376123708469,-0.0524537575870198,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-13,33.15999984741211,33.75,32.869998931884766,33.54999923706055,26.787925720214844,1398800,GLPI,1.03482017414822,1.0506190000019937,1.097230335272206,1.0516026800277547,-0.0167825058795347,-0.0099439933680638,-0.0531699473850677,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-14,33.209999084472656,33.40999984741211,32.81999969482422,33.33000183105469,26.612276077270508,1669100,GLPI,1.0376747617290296,1.058470824254612,1.1054066523003014,1.023163580496344,0.0145111812326854,0.0092168414745317,-0.0244632588131821,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-15,33.369998931884766,33.939998626708984,33.130001068115234,33.689998626708984,26.89970588684082,1286800,GLPI,1.028402078876748,1.0468582540138252,1.1006803920218635,1.0138027741967723,0.0145993046799757,0.0137542935244439,-0.0241556792368464,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-16,33.7599983215332,33.97999954223633,33.560001373291016,33.77000045776367,26.963586807250977,1599400,GLPI,1.0105717146558757,1.0546408864595909,1.095614141504886,1.0126035769127726,-0.0020318622568968,0.021247829267706,-0.0338531700889328,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-20,33.630001068115234,34.08000183105469,33.38999938964844,33.63999938964844,26.85979080200196,1217800,GLPI,1.0041746122392516,1.0590194788253535,1.111880005675223,0.9956620495601288,0.0085125626791229,0.0187039607390353,-0.0239808839853088,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-21,33.599998474121094,33.83000183105469,33.2400016784668,33.400001525878906,26.66815948486328,1194500,GLPI,0.9997932311414072,1.0675447560527989,1.1242199499978405,0.9806987264614349,0.0190945046799724,0.0243834721616491,-0.0195144556152462,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-22,33.47999954223633,33.709999084472656,33.290000915527344,33.38999938964844,26.66017723083496,867700,GLPI,1.014135534319849,1.0690854824905345,1.1146101433213444,1.0046696471232213,0.0094658871966277,0.031415310464774,-0.0258104837351167,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-23,33.41999816894531,33.779998779296875,33.38999938964844,33.66999816894531,26.88373756408692,868600,GLPI,1.000858258505021,1.067158213644572,1.103183644545752,0.976500995653683,0.0243572628513379,0.0299448975553355,-0.0261012099915458,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-26,33.689998626708984,33.91999816894531,33.415000915527344,33.65999984741211,26.87575912475586,879800,GLPI,1.0196279260030665,1.0629324946109608,1.0976527819393274,0.9683080291768852,0.0513198968261814,0.0418185253062008,-0.02337291382366,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-27,33.63999938964844,33.779998779296875,33.0,33.029998779296875,26.37273597717285,1356400,GLPI,1.0329037386446964,1.0862926052380903,1.1192176790922683,0.9939380132018832,0.0389657254428132,0.0426299312346627,-0.0103768776181618,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-02-28,33.2400016784668,33.380001068115234,33.029998779296875,33.2599983215332,26.556379318237305,2072600,GLPI,1.0067598009680396,1.0818454620065183,1.1041716658199978,0.9796088244001284,0.0271509765679113,0.0249549963869608,-0.030274999935772,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
2018-03-01,33.150001525878906,33.599998474121094,32.779998779296875,32.939998626708984,26.300870895385746,1513000,GLPI,1.0301560688917313,1.089570332094661,1.106238774301482,0.9981950099645204,0.0319610589272109,0.0212668147455561,-0.0341986658140827,3933829000.0,4788635000.0,2458247000.0,7246882000.0,2127000.0,8452000.0,-1477709000.0,257678000.0,63153000.0,29054000.0,88077000.0,4478000.0,4410486000.0,2688145000.0,2373149000.0,4441650000.0,715000.0,9577000.0,75521000.0,2650639000.0,-421000.0,698000.0,-235112000.0,-606911000.0,97000.0,157571000.0,380598000.0,-7502000.0,-9058000.0,598711000.0,123835000.0,-529370000.0,-26773000.0,81576000.0
