Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Operating Activities
2018-02-02,41.0,41.400001525878906,38.20000076293945,40.0,40.0,428190,NVAX,1.0050000190734862,0.8550000190734863,0.6800000190734863,1.0090257197028396,-0.0040257006293533,-0.1598598151159009,-0.4080109559769156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,39.400001525878906,40.59999847412109,36.59999847412109,37.59999847412109,37.59999847412109,476500,NVAX,1.085106406723445,0.8510638643250108,0.7234043049672029,1.0478685372259775,0.0372378694974675,-0.2086428868911409,-0.4134894711809648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,36.20000076293945,42.0,35.79999923706055,41.59999847412109,41.59999847412109,695930,NVAX,0.9903846700515996,0.7980769706901027,0.6105769363028065,1.051568894585514,-0.0611842245339143,-0.2517402966571713,-0.5040343684278658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,41.400001525878906,42.0,39.79999923706055,41.79999923706055,41.79999923706055,344780,NVAX,1.0287081527474171,0.808612436698155,0.6172248733963099,1.0532451350968348,-0.0245369823494177,-0.2418623554737927,-0.5086224455076498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,42.0,42.79999923706055,40.0,40.0,40.0,442280,NVAX,1.075,0.8350000381469727,0.625,1.0842445858930831,-0.0092445858930831,-0.2474571794978577,-0.543504027756301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.59999847412109,41.0,37.0,39.59999847412109,39.59999847412109,550535,NVAX,1.0555555769623874,0.904040419609009,0.6212121547819256,1.0683764455000002,-0.0128208685376127,-0.173771402784792,-0.543009698747505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,39.79999923706055,41.0,38.400001525878906,40.20000076293945,40.20000076293945,240055,NVAX,1.024875621418443,0.8606964631209404,0.6517413001417985,1.051323312301984,-0.0264476908835411,-0.2047108611449499,-0.5036675307696713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,40.0,40.20000076293945,39.0,39.79999923706055,39.79999923706055,165010,NVAX,1.08542717565464,0.8643216629473368,0.6783919728033166,1.0516026800277547,0.0338244956268853,-0.1962413304227207,-0.472008309853957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,39.59999847412109,40.79999923706055,39.20000076293945,40.59999847412109,40.59999847412109,183045,NVAX,1.0295566701487526,0.8177340396724774,0.6453202400891626,1.023163580496344,0.0063930896524084,-0.2315199431076028,-0.484549671024321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,41.20000076293945,44.400001525878906,40.20000076293945,43.20000076293945,43.20000076293945,459930,NVAX,0.986111058374492,0.7824073759289605,0.6157407386966858,1.0138027741967723,-0.0276917158222803,-0.2506965845604207,-0.5090953325620242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,45.400001525878906,50.400001525878906,44.0,46.79999923706055,46.79999923706055,1557900,NVAX,0.9059829533566036,0.7264957383391509,0.5940170873987098,1.0126035769127726,-0.1066206235561689,-0.3068973188527338,-0.5354502241951089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,49.59999847412109,52.0,47.79999923706055,48.400001525878906,48.400001525878906,902735,NVAX,0.8347107490126319,0.7107438107721057,0.5867768331235513,0.9956620495601288,-0.1609513005474968,-0.3295717073142125,-0.5490840565369804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,49.20000076293945,49.79999923706055,46.400001525878906,47.400001525878906,47.400001525878906,490650,NVAX,0.8438818293742303,0.7088607044828164,0.6286919467880331,0.9806987264614349,-0.1368168970872044,-0.3343005794083333,-0.5150424588250536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,47.400001525878906,48.20000076293945,46.0,47.79999923706055,47.79999923706055,364070,NVAX,0.8828452183367552,0.6945606965030797,0.6276150727789184,1.0046696471232213,-0.121824428786466,-0.3431094755226807,-0.5128055542775428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,47.59999847412109,48.400001525878906,44.400001525878906,46.59999847412109,46.59999847412109,476930,NVAX,0.8583691268190419,0.7167382536380835,0.6695279352909445,0.976500995653683,-0.1181318688346411,-0.320475062451153,-0.4597569192463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,47.20000076293945,48.79999923706055,46.400001525878906,47.0,47.0,339990,NVAX,0.8723404255319149,0.6936169888110871,0.6595744680851063,0.9683080291768852,-0.0959676036449701,-0.3274969804936728,-0.461451227677881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,46.59999847412109,46.59999847412109,44.400001525878906,45.0,45.0,385940,NVAX,0.9333333333333332,0.7200000339084202,0.6755555470784506,0.9939380132018832,-0.0606046798685498,-0.3236626400950074,-0.4540390096319796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,45.0,46.0,36.400001525878906,43.400001525878906,43.400001525878906,755230,NVAX,0.9815667506075828,0.7327188506686707,0.6635944291358481,0.9796088244001284,0.0019579262074544,-0.3241716149508867,-0.4708522366199218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,54.400001525878906,55.0,45.0,45.400001525878906,45.400001525878906,1864970,NVAX,0.9647576600210832,0.7048457912883409,0.6563876263324342,0.9981950099645204,-0.0334373499434371,-0.363457726060764,-0.4840498137831306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,44.59999847412109,45.0,41.20000076293945,42.79999923706055,42.79999923706055,869585,NVAX,1.042056057690345,0.7523364798347345,0.6915888062876194,1.0004572627883503,0.0415987949019946,-0.3141878102373081,-0.4420077450205428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,42.20000076293945,44.0,40.59999847412109,41.59999847412109,41.59999847412109,416190,NVAX,0.9903846700515996,0.7740385082699156,0.6923076993614968,0.9956284307075198,-0.0052437606559202,-0.2784362143771594,-0.430919769551323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,42.0,42.59999847412109,39.400001525878906,40.20000076293945,40.20000076293945,425910,NVAX,1.0049751432622815,0.7960198853901748,0.7263681643971275,0.9682028074328805,0.0367723358294012,-0.2543702745561309,-0.3903375902764273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,39.400001525878906,41.0,39.20000076293945,40.20000076293945,40.20000076293945,301930,NVAX,1.0049751432622815,0.7810945030498125,0.7114427820567651,0.9677982186735336,0.0371769245887478,-0.2692382294885692,-0.4075082913505882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,40.79999923706055,41.400001525878906,40.0,40.79999923706055,40.79999923706055,251460,NVAX,1.0294117839553645,0.823529389765298,0.6960784350391171,0.9800165942868844,0.0493951896684802,-0.2299612467249974,-0.4217343475827619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,41.0,41.79999923706055,40.79999923706055,41.20000076293945,41.20000076293945,231575,NVAX,1.009708682130449,0.7815534021034352,0.669902909475106,0.962822005368406,0.0468866767620429,-0.2517582339848572,-0.4211783954744813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,41.20000076293945,43.20000076293945,41.20000076293945,43.0,43.0,264645,NVAX,0.841860482859057,0.7534884075785793,0.6511627906976745,0.9681602160142494,-0.1262997331551923,-0.2844707946086917,-0.4459957510701617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,43.59999847412109,45.0,42.400001525878906,43.0,43.0,301020,NVAX,0.8465116633925327,0.7395348659781522,0.6651162879411564,0.9690913782459089,-0.1225797148533761,-0.3045479774647979,-0.4329274894896183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,43.0,43.59999847412109,41.59999847412109,41.79999923706055,41.79999923706055,287650,NVAX,0.8516746201889297,0.7559808841683581,0.7033492860082105,0.9826382916238804,-0.1309636714349508,-0.2922020610729307,-0.4061246734863821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,41.0,41.79999923706055,37.59999847412109,41.20000076293945,41.20000076293945,377160,NVAX,0.9029126231570824,0.7815534021034352,0.7766990147433417,0.995714794917482,-0.0928021717603996,-0.2660105638315819,-0.3355441282691269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,41.20000076293945,44.79999923706055,41.20000076293945,43.20000076293945,43.20000076293945,1238895,NVAX,0.8333333186161374,0.7453703748672914,0.8564814663554745,0.99283022632097,-0.1594969077048326,-0.3006705223655005,-0.2439095479795114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,41.400001525878906,42.0,40.59999847412109,41.79999923706055,41.79999923706055,435265,NVAX,0.8229665587022145,0.7416268077946495,0.9521531091745388,0.9977193171282256,-0.1747527584260112,-0.3090222396142956,-0.1632603225766702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,41.400001525878906,43.400001525878906,41.400001525878906,42.59999847412109,42.59999847412109,224515,NVAX,0.8028169480737302,0.7323944103400151,0.8638497782908617,0.9892852301876452,-0.186468282113915,-0.3182795363909418,-0.2424900909352615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,42.59999847412109,42.59999847412109,41.0,42.400001525878906,42.400001525878906,225585,NVAX,0.7830188577393277,0.7216980962322128,0.8867923849288513,0.9886352809649156,-0.205616423225588,-0.3143487195084014,-0.2181806786561571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,41.59999847412109,42.400001525878906,40.20000076293945,40.400001525878906,40.400001525878906,283095,NVAX,0.7821781977217949,0.7326732490965117,0.9306929963860464,1.001420944386749,-0.2192427466649541,-0.3300997343981992,-0.2016994808702157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,40.400001525878906,41.400001525878906,40.0,40.0,40.0,257445,NVAX,0.8199999809265137,0.6699999809265137,0.9300000190734864,1.0208790000721215,-0.2008790191456078,-0.3985721416455724,-0.2168184914540695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,40.79999923706055,42.400001525878906,39.20000076293945,42.20000076293945,42.20000076293945,380245,NVAX,0.7677725341259467,0.6350710604867247,0.8815165898198025,1.0055604459985763,-0.2377879118726298,-0.4159928542234303,-0.2331944360052233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,41.59999847412109,43.0,39.59999847412109,40.0,40.0,329470,NVAX,0.7900000095367432,0.6699999809265137,1.0449999809265136,1.0208143643040246,-0.2308143547672814,-0.3977328316807044,-0.0882745615077706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,40.59999847412109,41.79999923706055,39.59999847412109,41.0,41.0,283590,NVAX,0.7609756283643769,0.6487804971090178,1.0292683112912062,1.0137855361542834,-0.2528099077899064,-0.4228457861054563,-0.0932411535917425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,42.59999847412109,43.400001525878906,41.20000076293945,42.0,42.0,416685,NVAX,0.7380952380952381,0.65238094329834,0.985714322044736,1.0027391855749308,-0.2646439474796926,-0.404822345131583,-0.1146276338993605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,42.0,43.400001525878906,41.0,42.59999847412109,42.59999847412109,343795,NVAX,0.7511737358262949,0.6431925023465763,0.9671362027857322,1.0209426799016277,-0.2697689440753326,-0.4480833739004617,-0.1550566753964872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,43.0,43.79999923706055,41.400001525878906,43.79999923706055,43.79999923706055,341120,NVAX,0.7123287969498446,0.6438356450718509,0.9360730756659152,1.0073860021346626,-0.2950572051848179,-0.4448452063044016,-0.1675421729088075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,42.79999923706055,44.79999923706055,42.400001525878906,44.59999847412109,44.59999847412109,306405,NVAX,0.7264574581696194,0.6188341104425032,0.8609866107542651,1.0086288213636454,-0.282171363194026,-0.4654864390680788,-0.1963140187740791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,44.20000076293945,44.400001525878906,41.0,41.20000076293945,41.20000076293945,427305,NVAX,0.7864077894635286,0.6747572505403305,0.9271844673678116,1.0070075641703935,-0.2205997747068648,-0.4027438191580434,-0.1029695752235839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,41.20000076293945,42.20000076293945,40.0,40.400001525878906,40.400001525878906,240855,NVAX,0.8019802054988671,0.678217786724061,0.9752475256873584,1.0294048035181318,-0.2274245980192647,-0.4143536241662456,-0.0876792029889658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,40.59999847412109,41.20000076293945,40.0,40.400001525878906,40.400001525878906,179900,NVAX,0.8465346403769827,0.6930692807539655,0.9653464981930232,1.0371214117684873,-0.1905867713915046,-0.4061064796812385,-0.0965855585656189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,40.79999923706055,42.20000076293945,40.20000076293945,42.0,42.0,258320,NVAX,0.7619047619047619,0.6476190657842726,0.9666666303362164,1.029383087600204,-0.267478325695442,-0.4346069893973574,-0.1032542610354183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,41.79999923706055,42.400001525878906,40.79999923706055,41.59999847412109,41.59999847412109,315620,NVAX,0.7980769706901027,0.6538461961689802,0.975961537579813,1.0343834471238158,-0.236306476433713,-0.4281260382328929,-0.0942639108223901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,35.20000076293945,37.0,34.0,36.20000076293945,36.20000076293945,2018915,NVAX,0.9337016167044956,0.7734806466817983,1.0773480435925047,1.0271557935683588,-0.0934541768638632,-0.3074192871739036,0.0288857265816975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,37.0,37.0,35.599998474121094,36.400001525878906,36.400001525878906,237720,NVAX,0.917582421037342,0.7637362107607575,1.038461473969618,1.0272560919411189,-0.1096736709037766,-0.3246134077670917,-0.0064025939465695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,36.20000076293945,36.59999847412109,35.0,35.599998474121094,35.599998474121094,275615,NVAX,1.005617999199771,0.7977528324664185,1.0730337752881758,1.0235757079403338,-0.0179577087405629,-0.281327594392488,0.0422792170643098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,36.0,37.59999847412109,35.599998474121094,37.20000076293945,37.20000076293945,255380,NVAX,0.93010746678778,0.7688171987878697,0.989247271030236,1.014767811419326,-0.0846603446315459,-0.2950561979856637,-0.024176637592556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,37.59999847412109,37.79999923706055,35.79999923706055,36.0,36.0,294520,NVAX,0.9555555979410808,0.7833333545260959,0.9388888676961265,1.0120135674144035,-0.0564579694733229,-0.2784474671442136,-0.0411425744971505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,35.79999923706055,36.20000076293945,34.400001525878906,34.400001525878906,34.400001525878906,302980,NVAX,0.9651162584386312,0.7848836861151901,1.0639533968214256,1.024856428629928,-0.0597401701912967,-0.2767441026566354,0.0623749053160465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,34.400001525878906,35.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,246540,NVAX,0.9883040492118244,0.7543859257751392,1.040935604676908,1.0270315688040224,-0.038727519592198,-0.3226496120232639,0.0487235780787697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,34.79999923706055,34.79999923706055,33.20000076293945,33.20000076293945,33.20000076293945,236375,NVAX,1.0240963620083277,0.7289156688801486,1.0180722427811164,1.0289721591416667,-0.004875797133339,-0.351617219616164,0.0291207804555838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,33.20000076293945,33.400001525878906,31.200000762939453,31.600000381469727,31.600000381469727,391150,NVAX,1.0886076300825334,0.7405063081028335,1.0759493540999334,1.0406249194487622,0.0479827106337711,-0.3398609577775028,0.0551723388891367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,31.799999237060547,33.599998474121094,30.600000381469727,32.79999923706055,32.79999923706055,395940,NVAX,1.024390221209415,0.7195122234882314,1.0731707799299934,1.03953065299256,-0.0151404317831449,-0.3505657537716578,0.0419137778471314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,32.79999923706055,33.599998474121094,32.0,32.400001525878906,32.400001525878906,161030,NVAX,1.0246913333143384,0.7839505685900198,1.1728394509379327,1.0247521280151235,-6.079470078512728e-05,-0.2876503754637739,0.1318142876956674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,32.599998474121094,32.599998474121094,31.39999961853028,31.600000381469727,31.600000381469727,123485,NVAX,1.0569620608443,0.7658227997089,1.2151899070354666,1.0380132315445008,0.0189488292997992,-0.3031321872239814,0.1774179201414576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,31.799999237060547,32.0,31.200000762939453,31.200000762939453,31.200000762939453,179635,NVAX,1.0448717204149756,0.7628204697139331,1.243589688726824,1.0376551498532594,0.0072165705617162,-0.3236689851161369,0.195261754271051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,31.200000762939453,31.799999237060547,30.39999961853028,31.0,31.0,187580,NVAX,1.0451613395444808,0.7548386973719444,1.2322580891270791,1.0446815749675655,0.0004797645769152,-0.331740973453459,0.1804238192233938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,30.799999237060547,33.79999923706055,30.799999237060547,32.0,32.0,286600,NVAX,0.993749976158142,0.7437499761581421,1.2312500476837158,1.0548014599130375,-0.0610514837548955,-0.3531823186525169,0.1547988048861852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,32.599998474121094,33.400001525878906,31.200000762939453,31.200000762939453,31.200000762939453,196835,NVAX,1.0256410005608338,0.7692307504206254,1.179487126191772,1.0605317444062077,-0.0348907438453738,-0.3336150148487985,0.1038035624417348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,31.39999961853028,32.79999923706055,31.200000762939453,32.400001525878906,32.400001525878906,173170,NVAX,0.9938271372370244,0.7469135686185122,1.104938196020329,1.056267554793551,-0.0624404175565265,-0.3407374548692901,0.053941460096345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,32.79999923706055,33.400001525878906,32.20000076293945,32.400001525878906,32.400001525878906,161285,NVAX,0.9938271372370244,0.907407352899276,1.0555555293916523,1.0491433491707594,-0.0553162119337349,-0.1761131038980105,0.0302163505984778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,32.400001525878906,33.0,31.600000381469727,32.400001525878906,32.400001525878906,111880,NVAX,0.9876542744740486,0.8827160195849374,1.043209803865701,1.0533582377542972,-0.0657039632802485,-0.1946938723502845,0.018325149203253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,32.400001525878906,34.79999923706055,32.400001525878906,34.20000076293945,34.20000076293945,244010,NVAX,0.9181286233349044,0.7953216419929005,0.976608209964502,1.0460669201720088,-0.1279382968371043,-0.2674315741801399,-0.0330031949602341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,32.79999923706055,34.20000076293945,31.600000381469727,32.0,32.0,241405,NVAX,1.0499999523162842,0.8500000238418579,1.1124999523162842,1.042896340423364,0.0071036118929201,-0.2135073859005509,0.0994049500569664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,32.599998474121094,33.400001525878906,31.799999237060547,33.20000076293945,33.20000076293945,265960,NVAX,0.969879518764461,0.7650602118926403,1.0963855629338284,1.0355751904583157,-0.0656956716938547,-0.287085737808661,0.0833765939475121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,33.20000076293945,33.79999923706055,32.400001525878906,33.79999923706055,33.79999923706055,207770,NVAX,0.9585799484383836,0.7633136041249293,1.0177515474071512,1.041087727357805,-0.0825077789194214,-0.2983924419612469,0.0250701564472155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,33.79999923706055,34.20000076293945,32.400001525878906,33.400001525878906,33.400001525878906,416325,NVAX,0.9520957420442436,0.7485029598166204,1.0059879323085428,1.0466187864615744,-0.0945230444173307,-0.322628273953057,0.0257933724183664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,34.20000076293945,35.79999923706055,33.599998474121094,35.79999923706055,35.79999923706055,353735,NVAX,0.8826815937123559,0.6871508632883864,0.9553073042396952,1.0408877248167443,-0.1582061311043886,-0.3824177363984241,-0.0292524428211119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,35.79999923706055,36.79999923706055,34.400001525878906,34.599998474121094,34.599998474121094,251520,NVAX,0.930635901242114,0.7572254889703426,0.994219741125371,1.0349193513761987,-0.1042834501340846,-0.316984855487353,0.0114441092487217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,35.20000076293945,35.20000076293945,34.0,34.400001525878906,34.400001525878906,155235,NVAX,0.9360464922862168,0.7848836861151901,1.0755813476393346,1.0385787395853494,-0.1025322472991325,-0.2890958021679327,0.0781332583692948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-21,34.599998474121094,34.599998474121094,33.0,33.20000076293945,33.20000076293945,230375,NVAX,0.9337349183017106,0.7891566313512266,1.0783132052521949,1.025089312179409,-0.091354393877698,-0.2766829862018405,0.0901962972639258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-22,33.20000076293945,34.599998474121094,33.20000076293945,33.79999923706055,33.79999923706055,171825,NVAX,0.9230769664849494,0.7869822775706969,1.1775147969063031,1.0307376712719063,-0.1076607047869571,-0.2904259657749417,0.1626858195087257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
