Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Treasury Stock,Other Stockholder Equity,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-14,110.97000122070312,112.52999877929688,109.20999908447266,112.37000274658205,110.26144409179688,1002900,RGLD,0.915902837687968,0.9962018899837176,1.200645881440236,1.02603594253187,-0.1101331048439019,0.198275630550626,0.1931198318254381,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-15,112.5999984741211,115.5,112.25,114.5999984741211,112.4496078491211,535700,RGLD,0.9128272314360648,0.9558974679074116,1.1952661629914387,1.0219015962939193,-0.1090743648578544,0.1851260483829595,0.2025008684267497,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-16,114.51000213623048,115.66999816894533,113.37000274658205,114.97000122070312,112.81266021728516,617300,RGLD,0.9198920967598934,1.0178199409315785,1.2304195270022191,1.0174106968397891,-0.0975186000798957,0.2403373015805695,0.2400300640698136,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-17,115.66000366210938,115.83999633789062,112.75,112.7699966430664,110.65394592285156,441900,RGLD,0.951228016371621,1.0938029048443998,1.2497877428512054,1.016705703823629,-0.0654776874520076,0.3144076217899958,0.2717773543607367,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-21,110.97000122070312,114.30999755859376,109.63999938964844,114.08999633789062,111.9491729736328,816500,RGLD,0.9561748529754724,1.1027760978674204,1.2332129931422855,1.0096671574983878,-0.0534923045229153,0.3106733783386027,0.2456137287799256,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-22,113.8499984741211,114.0199966430664,112.16999816894533,112.81999969482422,110.70299530029295,504800,RGLD,0.9765999637630796,1.1232807190430532,1.2167085697698212,0.9795819064254594,-0.0029819426623798,0.3060980863668802,0.2269967443379187,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-23,112.12000274658205,113.91000366210938,111.9000015258789,112.63999938964844,110.52637481689452,651300,RGLD,0.95294739465889,1.121424626488749,1.248909412239861,0.9454235464635514,0.0075238481953385,0.3016072292827163,0.2636366703013912,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-24,112.63999938964844,115.6500015258789,112.18000030517578,114.86000061035156,112.7047119140625,383400,RGLD,0.9333102362562916,1.1387864909447545,1.228972318166704,0.9432939683900934,-0.0099837321338017,0.2843770376832673,0.2209840052130853,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-27,116.23999786376952,117.48999786376952,113.73999786376952,114.18000030517578,112.03748321533205,484400,RGLD,0.8909615588774841,1.0764302865438602,1.2634102184838285,0.9204723459143688,-0.0295107870368845,0.2312388441062788,0.2390258190540826,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-28,113.33999633789062,113.87999725341795,110.36000061035156,111.72000122070312,109.62364196777344,452600,RGLD,0.8634981581352102,1.1300307824219356,1.3077874725355794,0.901618245351168,-0.0381200872159576,0.3196085675835723,0.2796216086711744,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-29,111.18000030517578,113.93000030517578,111.18000030517578,113.63999938964844,111.50762176513672,398400,RGLD,0.8804118387246659,1.105201064593839,1.263309492705942,0.933912869908151,-0.0535010311834851,0.2892506462005907,0.2342233121829324,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-30,113.94000244140624,115.19000244140624,113.0199966430664,113.91000366210938,111.7725601196289,350700,RGLD,0.9051881902653832,1.1310242901607228,1.2284540069034986,0.9100288572281962,-0.0048406669628129,0.3079676471414451,0.1984336352075772,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-01-31,114.01000213623048,115.91000366210938,114.0,115.31999969482422,113.15608978271484,538900,RGLD,0.9028789553652188,1.1013648902899518,1.1988752389746349,0.9603917770627004,-0.0575128216974815,0.2676428263631195,0.1469811120725002,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-03,114.6999969482422,114.83999633789062,111.83999633789062,112.38999938964844,110.28106689453124,626500,RGLD,0.9483939546557676,1.2135256482985537,1.1644727411593137,0.9205980590425482,0.0277958956132193,0.3703200780440764,0.1282602435256887,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-04,111.56999969482422,112.66000366210938,110.56999969482422,111.13999938964844,109.05452728271484,588100,RGLD,0.9415151607370787,1.23132574203363,1.173861191360428,0.8875565666064313,0.0539585941306474,0.3792335544281865,0.1501452122538373,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-05,110.8000030517578,113.69000244140624,110.70999908447266,112.08999633789062,109.98670196533205,565100,RGLD,0.8817914069728748,1.1887635674839452,1.192164607856854,0.8019131781579599,0.0798782288149149,0.3460191966796826,0.1746541380604609,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-06,110.5,113.0,105.0,108.76000213623048,106.7191925048828,1022000,RGLD,0.8951820352135826,1.1879929350357004,1.2141538349793517,0.8367853497309393,0.0583966854826433,0.3648381083537944,0.1942485560639733,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-07,108.91999816894533,109.22000122070312,105.5199966430664,105.66000366210938,103.6773681640625,457300,RGLD,0.8330492597062373,1.2169619256468371,1.3078166485149971,0.7935212395670934,0.0395280201391439,0.4104429287426372,0.2724498122325924,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-10,105.54000091552734,107.19000244140624,105.11000061035156,106.8499984741211,104.84502410888672,519500,RGLD,0.757042570985662,1.212702405945694,1.315738685238302,0.7080264948218032,0.0490160761638587,0.4029295351983674,0.2942297903398949,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-11,106.48999786376952,107.7300033569336,105.72000122070312,106.63999938964844,104.6389617919922,471500,RGLD,0.673011944816415,1.2604284373337158,1.2956097444317043,0.7577791944221275,-0.0847672496057124,0.4493562820539735,0.284614466679683,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-12,107.55999755859376,107.61000061035156,104.76000213623048,105.33999633789062,103.36335754394533,475700,RGLD,0.7730207066083792,1.2786498595147548,1.3298274392712983,0.6556544781362726,0.1173662284721065,0.4353473980359453,0.3287145588701055,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-13,106.27999877929688,106.4499969482422,104.12000274658205,104.22000122070312,102.26437377929688,672400,RGLD,0.8504124441696342,1.3193393969977312,1.3293595432287506,0.6877233932900451,0.1626890508795891,0.4856825408469147,0.3324977257984903,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-14,103.69000244140624,103.69000244140624,101.38999938964844,102.91999816894533,100.98876953125,708800,RGLD,0.6766420131753899,1.3253809077722711,1.3303265139610785,0.6328948362376976,0.0437471769376922,0.4781146832478218,0.3269862202996043,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-18,103.0,105.61000061035156,102.93000030517578,104.61000061035156,102.64706420898438,540900,RGLD,0.7113086840973154,1.311064774334414,1.2999931025030482,0.6494822674924952,0.0618264166048202,0.466245840557826,0.2958628961771905,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-19,105.1999969482422,107.38999938964844,104.61000061035156,105.76000213623048,103.77547454833984,808200,RGLD,0.6771937248618022,1.2989901014250858,1.3003063727337163,0.6212259546448674,0.0559677702169347,0.4569603071939833,0.3009962715971988,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-20,105.73999786376952,107.9499969482422,105.58000183105467,107.2699966430664,105.25713348388672,532900,RGLD,0.7175353209778619,1.2386255611392738,1.2644767644687551,0.6024837075005126,0.1150516134773492,0.3763538801880737,0.2628207799425606,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-21,108.94000244140624,110.3000030517578,108.0,109.08999633789062,107.04298400878906,687400,RGLD,0.8740490785040247,1.2193404036310458,1.248172923560359,0.672994196719796,0.2010548817842287,0.3302580509528676,0.2274769004969741,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-24,113.58000183105467,113.6999969482422,109.1999969482422,110.18000030517578,108.11254119873048,755900,RGLD,0.845162498190787,1.198628251440472,1.2438545157847691,0.7128334632909551,0.1323290348998319,0.2895763264384414,0.1979121208186001,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-25,107.95999908447266,110.55999755859376,107.33000183105467,107.33999633789062,105.32582092285156,727500,RGLD,0.8615615229724659,1.2447329881220688,1.2472618781847449,0.7790606018039337,0.0825009211685322,0.3021188850281244,0.1561154495386056,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
2020-02-26,106.81999969482422,108.43000030517578,106.3000030517578,107.1999969482422,105.18846130371094,805500,RGLD,0.8447760693892667,1.2642301277802657,1.2566744579162998,0.7616966398962702,0.0830794294929965,0.2995476315959814,0.1416908142154351,2201773000.0,373698000.0,2136681000.0,33772000.0,30720000.0,2544151000.0,655000.0,,-65747000.0,125534000.0,34156000.0,119475000.0,33610000.0,,154679000.0,2355316000.0,2136681000.0,23435000.0,11380000.0,2890000.0,214554000.0,,,69951000.0,-6426000.0,-5595000.0,-150000000.0,-216846000.0,-12291000.0,93825000.0,30725000.0,253166000.0,163056000.0,-4540000.0,-67477000.0,-2069000.0,5623000.0,631000.0,6924000.0,-1055000.0
