Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2010-10-05,50.31999969482422,51.2599983215332,50.31999969482422,50.56999969482422,44.28872680664063,655200,RGLD,1.0185879891376624,0.9892291350991176,1.0479172997402932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-06,50.5,51.36000061035156,50.22999954223633,51.36000061035156,44.9806022644043,445600,RGLD,1.0058409543569695,0.9839637294823896,1.0448992676439048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-07,51.54999923706055,51.70000076293945,48.970001220703125,49.5,43.35163497924805,787500,RGLD,1.0787874665478625,1.0355129201607376,1.0908569422803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-08,49.2599983215332,50.5,49.2599983215332,49.84000015258789,43.64939880371094,419900,RGLD,1.0272873030094662,1.0318674498104772,1.131974787169297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-11,49.77999877929688,50.2400016784668,49.20000076293945,49.93999862670898,43.73698425292969,345700,RGLD,1.0440525867942716,0.9894677790232655,1.135338202248367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-12,49.59000015258789,50.040000915527344,48.810001373291016,49.90999984741211,43.7107048034668,388400,RGLD,1.0542978622243628,0.9583388714350808,1.1736465657500166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-13,50.40999984741211,51.2599983215332,50.34999847412109,50.5,44.22742462158203,475000,RGLD,1.02752460463445,0.9477376743085232,1.1971211891991291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-14,50.380001068115234,50.90999984741211,49.970001220703125,50.310001373291016,44.0610237121582,277700,RGLD,1.0105346746279955,0.9471341648764584,1.1900648232392954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-15,50.119998931884766,50.119998931884766,48.86000061035156,49.7599983215332,43.5793342590332,707300,RGLD,1.0072349053458312,0.932227777845374,1.1894953992279975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-18,48.84999847412109,50.15999984741211,48.77000045776367,50.09000015258789,43.86836624145508,519400,RGLD,0.991414828863977,0.9144821196906492,1.2115303627558287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-19,48.970001220703125,49.20000076293945,47.79999923706055,48.220001220703125,42.230613708496094,631600,RGLD,1.0441726129492592,0.95306418805579,1.2630967412317888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-20,48.5099983215332,49.27999877929688,48.2599983215332,48.5099983215332,42.484596252441406,294500,RGLD,1.044527013449304,0.9634800210683552,1.26237725465252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-21,48.5,48.91999816894531,46.7400016784668,47.43000030517578,41.53874969482422,596600,RGLD,1.0858104969596296,1.002743652525536,1.2680432622098323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-22,47.2599983215332,47.77999877929688,47.0,47.68999862670898,41.76646041870117,275500,RGLD,1.0790515732872572,0.9703799320237684,1.2461794309107268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-25,48.29999923706055,48.93999862670898,48.09000015258789,48.310001373291016,42.3094367980957,303000,RGLD,1.0608569072770986,0.967053506101478,1.2179220127011003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-26,47.810001373291016,49.130001068115234,47.650001525878906,48.75,42.69478988647461,272400,RGLD,1.0512818634219974,0.9538024887548748,1.1774721696383983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-27,48.380001068115234,48.380001068115234,46.900001525878906,48.22999954223633,42.239376068115234,428400,RGLD,1.052871907094132,1.0004477639303306,1.2057832893020093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-28,48.630001068115234,49.220001220703125,48.43000030517578,49.0,42.91372680664063,411900,RGLD,1.0514288716303617,0.9718423165459744,1.2142980322102803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-29,48.970001220703125,49.650001525878906,48.95000076293945,49.5099983215332,43.36037826538086,270600,RGLD,1.0525148849754762,0.9842982940551682,1.2058466059915738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-01,49.380001068115234,50.0,48.70000076293945,49.36000061035156,43.22902297973633,336100,RGLD,1.049027512592624,0.9659720078018192,1.1753310844671423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-02,49.56999969482422,50.27999877929688,49.400001525878906,50.06999969482422,43.850830078125,427600,RGLD,1.0525263865922845,0.9566774293898548,1.152848415760552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-03,50.16999816894531,50.66999816894531,48.560001373291016,50.33000183105469,44.07853317260742,687200,RGLD,1.06536850137383,0.9624871580710664,1.1349212798735222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-04,52.0,52.25,51.25,51.5099983215332,45.11196517944336,607400,RGLD,1.0166957400287555,0.931683870672598,1.1202298595337612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-05,51.4900016784668,52.290000915527344,51.29999923706055,51.65999984741211,45.24333190917969,408300,RGLD,1.0176158751218776,0.9289786706337496,1.124364053156303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-08,51.40999984741211,53.5,51.22999954223633,53.400001525878906,46.7672004699707,594100,RGLD,0.9930713870709014,0.8958938855233565,1.1155601084884257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-09,53.400001525878906,54.119998931884766,50.4900016784668,51.20000076293945,44.84047317504883,980800,RGLD,1.0488283753993417,0.9476982790060896,1.1678091779933084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-10,51.02999877929688,52.25,50.65999984741211,52.13999938964844,45.66371154785156,533000,RGLD,1.037207985519029,0.9436823188533646,1.153304114759757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-11,51.68000030517578,52.77000045776367,51.47999954223633,52.619998931884766,46.084102630615234,488400,RGLD,1.0368683991145855,0.9371688873904438,1.1397299040756923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-12,52.060001373291016,52.5,50.86000061035156,51.88999938964844,45.444766998291016,502400,RGLD,1.0298707982398831,0.961747317421794,1.1675693584686335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-15,51.86000061035156,52.20000076293945,50.70000076293945,50.84000015258789,44.52519226074219,385100,RGLD,1.0440595845857594,0.9687978387959164,1.212621097373786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16,50.59999847412109,50.959999084472656,49.5,50.119998931884766,43.89462661743164,554500,RGLD,1.071827375897878,0.9629207750293242,1.2290389097216554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-17,49.91999816894531,50.63999938964844,49.400001525878906,49.65999984741211,43.49174880981445,421000,RGLD,1.086186237627401,0.9910113067150268,1.2448726662451284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-18,50.36000061035156,50.84000015258789,50.119998931884766,50.34999847412109,44.09605026245117,443800,RGLD,1.0726913715670596,0.9634984685776176,1.2369877974984245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-19,50.25,50.9900016784668,49.63999938964844,50.66999816894531,44.37630844116211,270000,RGLD,1.0637459024912184,0.96651048144745,1.210743710362166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-22,50.720001220703125,51.75,50.220001220703125,51.5,45.10321044921875,419100,RGLD,1.0454370841345602,0.9655278251785254,1.17797104013554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-23,51.36000061035156,51.869998931884766,51.0,51.459999084472656,45.06816482543945,332100,RGLD,1.0454724166350595,0.9795207505720376,1.1730326402241884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-24,51.650001525878906,51.900001525878906,50.90999984741211,51.25,44.88425827026367,256000,RGLD,1.0702441132133491,0.9970259572830136,1.1688252195558797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-26,50.63999938964844,51.86000061035156,49.95000076293945,51.25,44.88425827026367,147900,RGLD,1.068487972137674,0.9831429834374724,1.1658861075838047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-29,50.84999847412109,51.040000915527344,49.7400016784668,50.77999877929688,44.472652435302734,392200,RGLD,1.071287781971188,0.9981627585435502,1.1539340547058607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,51.04999923706055,52.220001220703125,50.88999938964844,51.52000045776367,45.120731353759766,383000,RGLD,1.060364999401004,0.9764343118002856,1.1402837253465867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-01,52.06999969482422,52.220001220703125,51.27999877929688,52.11000061035156,45.63744354248047,310100,RGLD,1.0414505454971597,0.969994605294635,1.112341688300377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-02,52.22999954223633,52.560001373291016,51.43000030517578,51.77999877929688,45.34843444824219,458000,RGLD,1.009076853451684,0.9614677039188008,1.0990666076707083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-03,51.86000061035156,52.79999923706055,51.619998931884766,52.70000076293945,46.15415573120117,408700,RGLD,0.9659807579695404,0.9134980599692456,1.0937907857940736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-06,52.66999816894531,53.77999877929688,52.5,53.619998931884766,46.95988082885742,399000,RGLD,0.9363241253163724,0.9142711224978272,1.0641614049949104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-07,54.0099983215332,54.08000183105469,52.2400016784668,52.369998931884766,45.865142822265625,601600,RGLD,0.9552286598855952,0.9529324463423936,1.0728786639776595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-08,52.31999969482422,52.880001068115234,51.90999984741211,52.56999969482422,46.04033279418945,445000,RGLD,0.9613154048276784,0.9609343521362688,1.0726165957851217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-09,52.4900016784668,53.2400016784668,52.4900016784668,53.02999877929688,46.44316864013672,320600,RGLD,0.9665830184615796,0.932946567162757,1.0678577993655418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-10,53.0099983215332,54.119998931884766,52.41999816894531,53.70000076293945,47.02996063232422,487700,RGLD,0.9576957586987418,0.9235457944934964,1.0827722676548928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-13,54.25,54.77000045776367,53.97999954223633,54.08000183105469,47.36276626586914,350300,RGLD,0.9137206308219364,0.9333623553413314,1.0807345279607985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-14,54.43999862670898,54.9900016784668,53.93000030517578,54.560001373291016,47.78314971923828,354800,RGLD,0.8766619144430502,0.9244164129424194,1.0675454687848522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-15,54.369998931884766,54.540000915527344,53.040000915527344,53.43999862670898,46.80223846435547,521100,RGLD,0.895598115108038,0.9591673305389568,1.074886668971677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-16,53.43999862670898,53.43999862670898,52.34999847412109,53.08000183105469,46.48695373535156,290000,RGLD,0.8977077985103898,0.986629057145924,1.0787712341325604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-17,53.2400016784668,54.0099983215332,52.59000015258789,53.720001220703125,47.047462463378906,572800,RGLD,0.8635081215677022,0.9765532249917094,1.081621897300054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-20,53.97999954223633,54.36000061035156,53.22999954223633,53.93999862670898,47.24013900756836,299100,RGLD,0.8492108065436562,0.965882220034224,1.0878425939735874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-21,54.060001373291016,54.59000015258789,53.72999954223633,54.0099983215332,47.30145263671875,408600,RGLD,0.8508932246605427,0.9512711180961744,1.0910892698845271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-22,54.130001068115234,54.29999923706055,53.77000045776367,53.900001525878906,47.205116271972656,186400,RGLD,0.8671318476697878,0.968829785806953,1.080996155169591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-23,53.880001068115234,54.40999984741211,53.5099983215332,53.84000015258789,47.15256881713867,172800,RGLD,0.883360517469674,0.9708419294181112,1.1003279490109146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-27,53.65999984741211,54.45000076293945,53.31999969482422,53.79999923706055,47.117523193359375,138700,RGLD,0.8601754140524254,0.9780971270386872,1.1280765304767586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-28,54.4900016784668,55.060001373291016,54.18999862670898,54.84999847412109,48.03711318969727,227400,RGLD,0.8517474610766715,0.9467404812064442,1.115286300943543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-29,55.119998931884766,55.20000076293945,54.290000915527344,54.7599983215332,47.958290100097656,152200,RGLD,0.8491211168202808,0.955448299384552,1.1064624039272102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-30,55.0,55.220001220703125,54.06999969482422,54.400001525878906,47.643009185791016,184400,RGLD,0.8869777551700335,0.9833694027917752,1.1267313079829988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,54.47999954223633,55.08000183105469,54.31999969482422,54.630001068115234,47.84444427490234,160500,RGLD,0.8716869075071277,0.972795538622056,1.1527444213241544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-03,55.04999923706055,55.04999923706055,53.619998931884766,54.27000045776367,47.52914047241211,371000,RGLD,0.8979658780274842,0.9953476385328792,1.1772628694987968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-04,53.93999862670898,54.130001068115234,50.56999969482422,52.25,45.76005554199219,1016100,RGLD,0.9125431695494164,1.0378639088395163,1.2112220154448368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-05,51.619998931884766,51.88999938964844,50.52000045776367,50.79999923706055,44.58402633666992,649300,RGLD,0.9409446127400922,1.0476840299004873,1.2730153365558825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-06,50.84000015258789,50.9900016784668,49.810001373291016,50.09999847412109,43.969669342041016,607800,RGLD,0.964870165277318,1.0471204978837685,1.3134481452771185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-07,50.04999923706055,50.84999847412109,49.5099983215332,49.91999816894531,43.81169891357422,395400,RGLD,0.9593348665830675,1.059327169569561,1.3105410599971754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-10,49.84999847412109,50.720001220703125,49.31999969482422,50.43000030517578,44.25928115844727,381400,RGLD,0.9496333702656496,1.0619286426274777,1.293505126782997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-11,50.79999923706055,51.18000030517578,49.79999923706055,51.150001525878906,44.89117813110352,345500,RGLD,0.9333336902348266,1.053445998637146,1.2729418616814665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-12,51.209999084472656,51.31999969482422,50.310001373291016,51.31999969482422,45.0403938293457,282700,RGLD,0.9434917336385517,1.0970156945809328,1.2933756887505274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-13,51.29999923706055,51.5,49.02000045776367,49.310001373291016,43.27633666992188,501700,RGLD,0.9957413338749108,1.1474231160605295,1.3355088115683256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-14,48.95000076293945,49.400001525878906,47.59999847412109,47.72999954223633,41.88966751098633,897900,RGLD,1.0310081161993876,1.224667600086512,1.375721157895935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-18,47.88999938964844,48.5,47.34000015258789,47.7599983215332,41.91599655151367,843500,RGLD,1.0427136737104852,1.2631355929503996,1.342062410294405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-19,48.02000045776367,48.470001220703125,47.22999954223633,47.54999923706055,41.7317008972168,676400,RGLD,1.0336484999837747,1.2564902284931554,1.3634034341845285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-20,46.93999862670898,46.93999862670898,45.95000076293945,46.290000915527344,40.6258659362793,1261400,RGLD,1.0403974637334483,1.2759707739853428,1.3903208944145289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-21,46.40999984741211,46.43000030517578,45.369998931884766,45.709999084472656,40.11683654785156,906900,RGLD,1.0743821928213375,1.324826737088818,1.4376150822887095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-24,45.79999923706055,46.650001525878906,45.61000061035156,45.86000061035156,40.24848556518555,763100,RGLD,1.0556043612966062,1.325300810859814,1.4823913109205196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-25,45.72999954223633,47.209999084472656,45.52000045776367,46.63999938964844,40.93305969238281,865100,RGLD,1.04781239317689,1.310226706364635,1.5131401045780777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-26,46.7599983215332,47.58000183105469,46.09999847412109,47.459999084472656,41.65271759033203,567100,RGLD,1.0455117267957446,1.2645737113529525,1.4195114758572436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-27,47.650001525878906,47.86000061035156,45.77999877929688,46.18000030517578,40.529335021972656,526100,RGLD,1.0892160607319556,1.284218057057061,1.4466816483602745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-28,46.02999877929688,47.25,45.869998931884766,46.619998931884766,40.915489196777344,478400,RGLD,1.093736661771904,1.2594153322611472,1.429151900799478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,46.90999984741211,46.9900016784668,46.0,46.400001525878906,40.72239685058594,364100,RGLD,1.083620980049708,1.2345031424435782,1.4214302923842066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-01,46.88999938964844,48.40999984741211,46.70000076293945,48.150001525878906,42.2582893371582,798200,RGLD,1.050467165871214,1.205243624679617,1.4342006238266465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-02,48.40999984741211,48.43999862670898,47.25,47.52000045776367,41.70537567138672,451500,RGLD,1.0563969166584193,1.2494805088607563,1.4555389856627945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-03,47.79999923706055,48.79999923706055,47.09999847412109,48.630001068115234,42.67954635620117,548400,RGLD,1.0372198820059049,1.2250824910237914,1.4101347251346443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-04,48.65999984741211,48.9900016784668,47.15999984741211,47.58000183105469,41.75802612304688,661700,RGLD,1.0441359229190097,1.216734103032389,1.4724841905480193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-07,48.0,48.29999923706055,47.43999862670898,47.79999923706055,41.95109939575195,437900,RGLD,1.0050209011742868,1.205054473267766,1.447433712619788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-08,48.20000076293945,48.77999877929688,48.08000183105469,48.34000015258789,42.42502212524414,361100,RGLD,1.0119985991054237,1.1791547246698164,1.4277335764667691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-09,48.34999847412109,48.59000015258789,47.61000061035156,47.88999938964844,42.03009033203125,464700,RGLD,1.039883150528375,1.2023712063675085,1.4294083755796003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-10,47.65999984741211,48.400001525878906,47.5,47.88999938964844,42.03009033203125,370300,RGLD,1.0526205634158703,1.2103227864093602,1.467565068448392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-11,47.869998931884766,48.5,47.5,47.7400016784668,41.8984489440918,448900,RGLD,1.034143168612128,1.245192233717218,1.535269092242339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-14,47.86000061035156,48.52000045776367,47.83000183105469,48.41999816894531,42.4952392578125,239700,RGLD,1.022098548349568,1.2322584137411992,1.4830192842431225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-15,49.0,49.5099983215332,48.79999923706055,49.09999847412109,43.09203720092773,397200,RGLD,1.025865239818387,1.2221317404368628,1.408701099889265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-16,49.09999847412109,49.66999816894531,48.41999816894531,49.209999084472656,43.1885871887207,354000,RGLD,1.0227592690062537,1.2161414227581562,1.476962369991103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-17,49.27000045776367,49.97999954223633,49.25,49.79999923706055,43.70638275146485,321600,RGLD,1.0271080630574252,1.2140084378905236,1.5086572254041632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-18,49.790000915527344,49.959999084472656,48.900001525878906,49.150001525878906,43.13591003417969,662100,RGLD,1.0632760337536324,1.2516760967189078,1.522889469411434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-22,49.790000915527344,49.959999084472656,48.09999847412109,48.15999984741211,42.26704788208008,539400,RGLD,1.087001659649101,1.2763655552911164,1.6086069263387095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-23,48.11000061035156,49.630001068115234,48.0,49.11000061035156,43.10081481933594,469500,RGLD,1.0586437989772202,1.2561639386048915,1.5676762294864328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-24,49.27999877929688,49.63999938964844,48.400001525878906,48.40999984741211,42.48647689819336,438600,RGLD,1.0590783002583597,1.283850299549049,1.5895147731889572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-25,48.630001068115234,49.20000076293945,48.54999923706055,48.869998931884766,42.890167236328125,264800,RGLD,1.0662985395876692,1.2526958927014962,1.6224236440934237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,49.209999084472656,49.619998931884766,48.9900016784668,49.619998931884766,43.54840469360352,334900,RGLD,1.051190995618149,1.220028060732205,1.6329052861377404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-01,49.880001068115234,50.34000015258789,49.470001220703125,50.29999923706055,44.14520263671875,558200,RGLD,1.043952939753206,1.197557723549134,1.5798909474266358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-02,50.34000015258789,51.0,50.150001525878906,50.9900016784668,44.750770568847656,517400,RGLD,1.0162658447861783,1.17231172470277,1.621324293466299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-03,50.880001068115234,50.880001068115234,50.119998931884766,50.27999877929688,44.12764358520508,356000,RGLD,1.0383891591458598,1.1858764464832847,1.6226533020937348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-04,50.36000061035156,50.59999847412109,50.09999847412109,50.58000183105469,44.39094543457031,436400,RGLD,1.055410670612762,1.1560580124123256,1.5892078763785982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-07,50.77999877929688,51.0,49.84000015258789,50.20000076293945,44.057430267333984,509200,RGLD,1.0564134507178775,1.1678038261930863,1.6538395834031423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
