Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-02-07,178.6199951171875,182.8300018310547,177.0,179.47000122070312,179.47000122070312,284600,HUBS,0.765086068003849,0.9802195184286414,1.580877022850179,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-10,179.0800018310547,184.7100067138672,178.89999389648438,183.44000244140625,183.44000244140625,539600,HUBS,0.667847800401999,0.9868621694830212,1.548680726978477,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-11,184.94000244140625,185.07000732421875,180.8950042724609,181.8999938964844,181.8999938964844,404400,HUBS,0.7389774748724895,1.009455751942916,1.5673996422111636,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-12,182.1000061035156,184.88999938964844,177.00999450683594,184.1699981689453,184.1699981689453,868100,HUBS,0.5973285726772642,1.020904632360282,1.5594288704046848,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-13,180.0,201.4900054931641,180.0,197.33999633789065,197.33999633789065,1818900,HUBS,0.5651160368530613,0.9560150357917347,1.4412182473903323,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-14,197.1499938964844,200.44000244140625,195.5800018310547,197.77999877929688,197.77999877929688,544400,HUBS,0.5294266342943948,0.965011638124908,1.4385680593069896,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-18,196.3999938964844,198.0399932861328,193.1000061035156,196.97000122070312,196.97000122070312,485100,HUBS,0.5939990824739984,0.9668984909780484,1.4523023596779392,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-19,198.1499938964844,201.375,197.33999633789065,198.52999877929688,198.52999877929688,428600,HUBS,0.593310842894191,0.9786429984423785,1.4958444721033857,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-20,197.8099975585937,200.13999938964844,190.5,194.2400054931641,194.2400054931641,441100,HUBS,0.5561161119657606,0.9797158034906206,1.5244027889709688,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-21,193.41000366210932,193.4499969482422,185.009994506836,185.92999267578125,185.92999267578125,568300,HUBS,0.6957457414411099,1.0420051262573955,1.6124886213564948,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-24,175.1999969482422,181.1300048828125,171.55999755859375,180.10000610351562,180.10000610351562,917600,HUBS,0.7571349027716094,1.0671293499620522,1.6639643671279774,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-25,181.3500061035156,182.4830017089844,175.42999267578125,178.8300018310547,178.8300018310547,629900,HUBS,0.7934350944294882,1.1180450729419258,1.757255476051944,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-26,179.0399932861328,183.3699951171875,178.2100067138672,180.8500061035156,180.8500061035156,577100,HUBS,0.7283936482265805,1.1789880786548577,1.6904063098571018,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-27,172.58999633789062,181.384994506836,171.25,175.66000366210938,175.66000366210938,582700,HUBS,0.7928953425687545,1.206364563613061,1.6380506901722316,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-02-28,169.94000244140625,179.67999267578125,168.7899932861328,179.4499969482422,179.4499969482422,783000,HUBS,0.7422123416353221,1.1711340609424734,1.560936138841803,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-02,181.3099975585937,182.33999633789065,174.00999450683594,180.6100006103516,180.6100006103516,439500,HUBS,0.6926526662497062,1.1470571810466592,1.5210120731228949,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-03,180.6199951171875,182.6300048828125,169.27000427246094,175.22000122070312,175.22000122070312,830900,HUBS,0.666932997353181,1.208537798376727,1.6214472284685355,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-04,178.64999389648438,179.77000427246094,172.97999572753906,179.52999877929688,179.52999877929688,346100,HUBS,0.6308695087524918,1.1935052956574197,1.590040624943161,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-05,175.74000549316406,177.5,169.99000549316406,172.22000122070312,172.22000122070312,563600,HUBS,0.7111253068901999,1.2092671758836355,1.6229822772293896,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-06,167.0500030517578,167.49000549316406,158.77499389648438,165.63999938964844,165.63999938964844,885100,HUBS,0.7689567931412462,1.2734846849715022,1.6931900053641589,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-09,152.52000427246094,153.0500030517578,136.25,142.6199951171875,142.6199951171875,1958600,HUBS,0.9782639815533624,1.4083579265677977,1.9809985167027149,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-10,146.1999969482422,149.19000244140625,140.95399475097656,147.57000732421875,147.57000732421875,996000,HUBS,0.9615774673285944,1.3857152222259448,1.878159449116072,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-11,143.75999450683594,144.30999755859375,133.94000244140625,137.30999755859375,137.30999755859375,946000,HUBS,1.0384531270350053,1.5209380238228698,1.967154541942946,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-12,127.26000213623048,129.99000549316406,120.83000183105467,122.51000213623048,122.51000213623048,1500600,HUBS,1.1674149194236685,1.7554484842751708,2.2354909014910103,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-13,128.02000427246094,134.6699981689453,116.0999984741211,134.4199981689453,134.4199981689453,1214500,HUBS,1.004166028613465,1.581684299259798,2.117839581562724,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-16,121.0,124.26399993896484,108.9499969482422,110.01000213623048,110.01000213623048,1289600,HUBS,1.2365239172602198,1.935460358461557,2.565039425472828,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-17,112.81999969482422,123.9800033569336,104.33300018310548,111.5199966430664,111.5199966430664,1678900,HUBS,1.3098996254331128,1.9725609966758904,2.5391859931098737,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-18,104.66000366210938,105.66000366210938,90.83499908447266,104.70999908447266,104.70999908447266,1950100,HUBS,1.3600420676847014,2.138095758192127,2.704421689922197,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-19,102.9000015258789,118.1500015258789,95.75,117.0,117.0,1340800,HUBS,1.1524786011785524,1.931965754582332,2.5130769126435637,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-20,120.4000015258789,127.6999969482422,116.01000213623048,117.79000091552734,117.79000091552734,2002400,HUBS,1.1973002604901584,1.8600050482639032,2.5626961796871046,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
2020-03-23,117.3000030517578,119.60299682617188,105.0199966430664,108.0199966430664,108.0199966430664,1023100,HUBS,1.2940196549086735,2.052860645170495,2.7734679286080195,28545000.0,1048380000.0,919310000.0,649958000.0,19110000.0,232430000.0,1569268000.0,44000.0,32078000.0,-398130000.0,12041000.0,30250000.0,-336000.0,28934000.0,269670000.0,322489000.0,,-336000.0,318039000.0,1109724000.0,53776000.0,591163000.0,691834000.0,92517000.0,340564000.0,12842000.0,-239034000.0,53192000.0,-316194000.0,-617000.0,359342000.0,1733000.0,366571000.0,-53746000.0,161401000.0,-6247000.0,-720000.0,118973000.0,17193000.0,-15428000.0,-365000.0,82639000.0,-40372000.0,
