Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-22,174.25,175.44000244140625,165.41000366210938,165.6300048828125,165.6300048828125,616100,HUBS,0.9971019080349136,1.019259810103026,0.9153534754624896,1.055588179693563,-0.0584862716586492,-0.0270529546673943,-0.1619326769130565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,164.35000610351562,167.8699951171875,162.92999267578125,167.19000244140625,167.19000244140625,351900,HUBS,1.0225492207512956,1.0305041615542407,0.9017285262596464,1.049775645573302,-0.0272264248220064,-0.0270872597428462,-0.1590635620318656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,169.02999877929688,171.02000427246094,166.50999450683594,167.69000244140625,167.69000244140625,367700,HUBS,1.0657761262968015,1.0168763897063189,0.8967141327923193,1.0495013150566668,0.0162748112401347,-0.042790658239826,-0.1389387256465523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,168.22000122070312,168.22000122070312,160.02000427246094,161.60000610351562,161.60000610351562,404700,HUBS,1.134839062271909,1.081435568726962,0.973329129612644,1.0553202646750557,0.0795187975968532,0.0099839240911099,-0.0752339201179413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,161.55999755859375,165.1699981689453,160.66000366210938,163.4199981689453,163.4199981689453,340900,HUBS,1.1289316335840145,1.0647411696830211,0.9752784645000656,1.0490338384171682,0.0798977951668462,0.0007890152364196,-0.0785823501110702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,165.4600067138672,166.99000549316406,164.44000244140625,166.2100067138672,166.2100067138672,512400,HUBS,1.0922928567369512,1.0643763703509284,0.9908549172067742,1.0324632338783333,0.0598296228586179,-0.0022836579033134,-0.052385590960766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,166.25,169.53500366210938,163.52999877929688,166.72999572753906,166.72999572753906,571400,HUBS,1.0775505803748704,1.0579979512789497,0.9511785545598505,1.0212813420416047,0.0562692383332656,0.0041461284503294,-0.0615925813241603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,166.75,170.9600067138672,164.76699829101562,170.89999389648438,170.89999389648438,494900,HUBS,1.0787595505826646,1.0151551298372103,0.9392042143901904,1.0336972441913572,0.0450623063913073,-0.0320789783258923,-0.0829253624764816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,171.35000610351562,173.8000030517578,170.7050018310547,171.8000030517578,171.8000030517578,492000,HUBS,1.0832363375887115,1.029743891266475,0.9318393102103768,1.0249207136838323,0.0583156239048792,-0.0142806338044094,-0.0912230152153892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,172.07000732421875,173.0500030517578,160.7100067138672,164.41000366210938,164.41000366210938,674600,HUBS,1.106502001805328,1.0873426208289845,0.991363067104702,1.0063768150467909,0.1001251867585371,0.0430352102095799,-0.0454240814317798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,165.02000427246094,166.9499969482422,163.0,163.99000549316406,163.99000549316406,505100,HUBS,1.0966521758265766,1.0899445057986468,1.0034148273665195,0.9978526240736147,0.0987995517529617,0.0520653178863081,-0.0243924797533963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,162.7100067138672,162.82000732421875,159.0500030517578,162.52999877929688,162.52999877929688,384000,HUBS,1.119301049254166,1.105703612032259,1.0299021758866256,0.9970067760311296,0.1222942732230362,0.0602915300833104,-0.0067344295253635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,161.1699981689453,164.0,160.00999450683594,163.1300048828125,163.1300048828125,243800,HUBS,1.113712911406424,1.1088701892677204,0.9936860249588249,1.0096366937147183,0.1040762176917056,0.0561236609247024,-0.048263230679483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,163.75999450683594,166.9600067138672,162.4199981689453,165.1199951171875,165.1199951171875,354500,HUBS,1.0540213083377012,1.0777010792784307,0.972383734899232,0.9747325358921805,0.0792887724455209,0.0339380953011057,-0.0676791126978814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,166.1300048828125,168.36000061035156,164.3699951171875,167.41000366210938,167.41000366210938,289100,HUBS,1.0707842457768766,1.0818349958100084,0.9205543112071024,0.9836252853453008,0.0871589604315759,0.0469062340244936,-0.1153064107095416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,168.1999969482422,168.26600646972656,163.6300048828125,166.0,166.0,382700,HUBS,1.0934940016413308,1.0965662577066078,0.9246987951807228,0.9813274551009966,0.1121665465403342,0.0641946949007554,-0.1110673382380167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,166.0,167.67999267578125,163.83999633789062,165.19000244140625,165.19000244140625,344200,HUBS,1.1536412888656196,1.0903807279806597,0.891821569991646,0.9921070743335896,0.1615342145320301,0.06115002951747,-0.1424806644347108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,166.55999755859375,168.5749969482422,164.91000366210938,166.35000610351562,166.35000610351562,323600,HUBS,1.1276224523510274,1.094379298901092,0.8816951775623987,0.984238240605008,0.1433842117460194,0.0642964676827686,-0.1549756623041855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,167.38999938964844,167.78199768066406,161.33999633789062,162.75999450683594,162.75999450683594,385700,HUBS,1.1297616803193584,1.102236421425718,0.9599410835971856,0.9851225042245522,0.1446391760948062,0.0555274564037704,-0.0880721352034801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,162.02000427246094,162.62600708007812,157.99000549316406,160.02999877929688,160.02999877929688,440200,HUBS,1.179278901832485,1.1479097566050067,0.9785040150743832,0.9960603425316994,0.1832185593007855,0.092019729633568,-0.072334558393636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,158.7100067138672,163.30999755859375,158.3300018310547,163.02000427246094,163.02000427246094,275000,HUBS,1.1577720558620306,1.1171634789850948,0.9622132038972716,0.9930065863727758,0.1647654694892547,0.0659624002727967,-0.095592997677293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,163.7899932861328,166.68800354003906,162.42999267578125,166.22999572753906,166.22999572753906,534400,HUBS,1.10353129492992,1.113998661103874,0.946700349888274,0.967174065327414,0.136357229602506,0.0680098118804835,-0.1000034452046316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,167.11000061035156,168.6199951171875,165.14999389648438,165.14999389648438,165.14999389648438,312100,HUBS,1.1094157311052943,1.1000303050741596,0.9613685143214574,0.9699825032562136,0.1394332278490807,0.0593845569000692,-0.0847639590818722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,167.4600067138672,171.33999633789062,166.4600067138672,170.9600067138672,170.9600067138672,559300,HUBS,1.0873303234058087,1.0573818271720856,0.9072297614207738,0.9664471965417172,0.1208831268640915,0.0098202951739341,-0.1379501448986473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,171.8000030517578,179.97999572753906,171.8000030517578,178.72000122070312,178.72000122070312,655500,HUBS,0.9846128022537108,1.0,0.8750000213445459,0.9508996027652468,0.0337131994884641,-0.0295354143950234,-0.1746408890207977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,180.0,185.6999969482422,179.60499572753906,183.38999938964844,183.38999938964844,763100,HUBS,0.9653198067968882,0.969245872684338,0.841212742166402,0.950937124534164,0.0143826822627241,-0.0473334606287181,-0.2104125777463723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,183.509994506836,186.96499633789065,181.44000244140625,184.4900054931641,184.4900054931641,505500,HUBS,0.939237864490808,0.9325166034130092,0.8215621595275787,0.9392273716208748,1.0492869933154124e-05,-0.0736667279235518,-0.2286724368713363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,185.75,185.75,181.1100006103516,181.5500030517578,181.5500030517578,311100,HUBS,0.893638131456882,0.9060314113366876,0.7991186967355437,0.9512030495001949,-0.0575649180433127,-0.0799124254968348,-0.2596598093362836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,181.0,182.2749938964844,176.0489959716797,179.66000366210938,179.66000366210938,513700,HUBS,0.916341987793988,0.9179561104713884,0.7942224175268668,0.9730573317075356,-0.0567153439135474,-0.0803869631979068,-0.2646283460398819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,181.58999633789065,185.6999969482422,180.41700744628903,184.3600006103516,184.3600006103516,389000,HUBS,0.9189086737972012,1.0131264816713683,0.7665979679060555,0.9685577099237416,-0.0496490361265404,0.0238518385406584,-0.2842745083918567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,179.0,186.3099975585937,177.77000427246094,186.1000061035156,186.1000061035156,465200,HUBS,0.9083825766116636,1.0543793379112434,0.7581407399815518,0.9757631777316036,-0.0673806011199399,0.0421522715161744,-0.2960550402397768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,183.17999267578125,184.19000244140625,178.13999938964844,181.9199981689453,181.9199981689453,656000,HUBS,0.9582234448041902,1.0535949873468302,0.7892480391172549,0.9996107475822942,-0.0413873027781039,0.0343775176372107,-0.2834601034556825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,178.25,182.0599975585937,173.10000610351562,179.83999633789062,179.83999633789062,1049200,HUBS,0.9867660716609902,1.055632812981239,0.7880894051023614,1.0062546732425055,-0.0194886015815155,0.0492515128269999,-0.2867519843309228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,178.42999267578125,183.6999969482422,174.0500030517578,181.9199981689453,181.9199981689453,481400,HUBS,0.9353562300725472,1.0594767339111917,0.7898527038680175,1.0047120161243328,-0.0693557860517856,0.0396248473778102,-0.2884207627982383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,179.74000549316406,183.1499938964844,175.55999755859375,181.67999267578125,181.67999267578125,447600,HUBS,0.9538199046241658,1.0189894999235716,0.802179719113297,1.0003969532476458,-0.04657704862348,0.0332550261350191,-0.2783511777310415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,176.4499969482422,179.11000061035156,172.91000366210938,174.0399932861328,174.0399932861328,477200,HUBS,0.998793429882907,1.070788369337408,0.8553206524526593,1.0355430748618968,-0.0367496449789898,0.0579277080724511,-0.2557082283327039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,175.72999572753906,180.2899932861328,174.50999450683594,179.25999450683594,179.25999450683594,354000,HUBS,0.9566551977475622,1.0509873907716756,0.8429655541721502,1.0187411547323868,-0.0620859569848245,0.0322688401935473,-0.2567312481154377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,176.1999969482422,183.259994506836,175.25,181.5200042724609,181.5200042724609,396000,HUBS,0.963695397523305,1.0407668230625262,0.8012890784749114,1.0149267974711538,-0.0512313999478487,0.0165551184359786,-0.2914113744439419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,182.19000244140625,192.4900054931641,182.0399932861328,190.57000732421875,190.57000732421875,646600,HUBS,0.9345121975826146,1.0123838235864022,0.7587237801376485,1.0155764066669877,-0.0810642090843728,0.0042604620962132,-0.3196652986214872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,188.1100006103516,191.0599975585937,186.2100067138672,187.5800018310547,187.5800018310547,418800,HUBS,0.9752105282552376,1.0637594164534128,0.7711909705193333,1.0290497520456616,-0.053839223790424,0.0377917827260938,-0.3202551699878518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,185.72999572753903,185.8500061035156,181.4199981689453,183.8800048828125,183.8800048828125,361100,HUBS,1.0042418901380492,1.1046334007149756,0.7945399294318367,1.0446379624017454,-0.0403960722636962,0.0709881642411744,-0.3167378969987364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,187.1600036621093,189.343994140625,186.13999938964844,188.72000122070312,188.72000122070312,368200,HUBS,0.94722336451122,1.06851416167945,0.7965769439310657,1.0269267582642037,-0.0797033937529836,0.0731762901938469,-0.3053445559469634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,187.33999633789065,192.1600036621093,187.33999633789065,188.7400054931641,188.7400054931641,254600,HUBS,0.9137437834826886,1.0750237786966323,0.8016318673744962,1.0251883365565806,-0.111444553073892,0.0660469868338897,-0.3112372456120649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,185.9900054931641,185.9900054931641,179.67999267578125,183.44000244140625,183.44000244140625,558400,HUBS,0.918719998562626,1.1168774648716795,0.8231574247183728,1.0315939619299814,-0.1128739633673554,0.1005798611183661,-0.2990630287723357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,184.3600006103516,186.6000061035156,181.1000061035156,183.22000122070312,183.22000122070312,366400,HUBS,0.9214059938841588,1.0812684166054134,0.8011679527788701,1.0262061090332957,-0.1048001151491369,0.0612654151157028,-0.305746650595616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,184.4499969482422,187.97000122070312,184.4499969482422,185.88999938964844,185.88999938964844,330400,HUBS,0.9268384197742218,1.0879552754704358,0.8037010833666394,1.0459074063233282,-0.1190689865491064,0.0452477767548578,-0.3055452516323558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,183.77999877929688,183.8800048828125,175.42999267578125,175.97000122070312,175.97000122070312,619200,HUBS,0.969028829286608,1.1347388264511111,0.8296868726896552,1.0644748086933271,-0.0954459794067192,0.0826083885322372,-0.2947841023154564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,177.22999572753906,179.1300048828125,175.0500030517578,177.02999877929688,177.02999877929688,349600,HUBS,0.9871772903569244,1.11755068464152,0.8673671361382567,1.070190523354997,-0.0830132329980727,0.0775255492609436,-0.2577869685694822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,173.16000366210938,175.30999755859375,171.4029998779297,173.27999877929688,173.27999877929688,437100,HUBS,1.0041551317276969,1.1474492337935684,0.8772506669996455,1.082059629815577,-0.0779044980878798,0.0838556271489048,-0.2701972377503537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,173.4600067138672,173.4600067138672,159.80999755859375,162.24000549316406,162.24000549316406,997800,HUBS,1.090421583285532,1.2087647557347665,0.9464373634912604,1.0882635205145406,0.0021580627709913,0.1328010677348303,-0.1931157354949593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,165.0,165.1999969482422,160.1999969482422,164.6300048828125,164.6300048828125,799900,HUBS,1.071493583578826,1.1490007778154283,0.9271699864086208,1.0615273897798907,0.0099661937989352,0.0985322770531749,-0.1833263700748474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,166.75,169.7100067138672,160.92999267578125,169.41000366210938,169.41000366210938,697800,HUBS,1.0240835944918123,1.0375420605210344,0.8795230315748213,1.047279977293423,-0.0231963828016106,-0.0078602556449725,-0.2265347266934425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,168.72000122070312,170.13999938964844,165.77000427246094,169.0500030517578,169.0500030517578,426900,HUBS,1.0464951225581762,0.9979295705578398,0.8793848031850927,1.0447668278492974,0.0017282947088788,-0.0469894076877085,-0.2313749712083462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,169.72000122070312,177.0500030517578,169.72000122070312,174.32000732421875,174.32000732421875,628500,HUBS,1.025527746450616,0.9626548331109408,0.8662803359454408,1.0378656899032048,-0.0123379434525887,-0.0850341244550045,-0.2342835972535933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,174.30999755859375,181.58999633789065,174.1199951171875,177.4600067138672,177.4600067138672,440200,HUBS,1.0072128858946834,0.9601036765288172,0.8868477342986284,1.033488437542036,-0.0262755516473525,-0.0830857519448428,-0.2153297059585014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,180.0,180.0,168.89999389648438,170.16000366210938,170.16000366210938,572300,HUBS,1.0561236650577503,0.9644452108512442,0.9146097880430856,1.0434176593512368,0.0127060057065135,-0.0800491810002559,-0.190485085808738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,171.0,173.86000061035156,169.75999450683594,173.2899932861328,173.2899932861328,481800,HUBS,1.043857155046262,0.9435051436007168,0.894685205683712,1.0429082865131034,0.0009488685331586,-0.1035929522306263,-0.212257262721923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,173.49000549316406,174.4600067138672,171.08999633789062,173.8300018310547,173.8300018310547,344500,HUBS,1.023701289039804,0.9422999558554626,0.910429689005289,1.0345098194162052,-0.0108085303764011,-0.0987191549458306,-0.1934154453612753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,173.41000366210938,174.32000732421875,171.14999389648438,171.49000549316406,171.49000549316406,402400,HUBS,1.0560965351276463,0.9512507997984476,0.9294419166369556,1.0327814598604146,0.0233150752672317,-0.092937548274363,-0.1864017822640178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,173.47000122070312,177.83999633789062,172.39999389648438,174.92999267578125,174.92999267578125,383100,HUBS,1.0405877002274555,0.9250558171813292,0.8982450778125876,1.0362360305179736,0.0043516697094818,-0.116691402403249,-0.2164651250575399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,177.05999755859375,179.60000610351562,176.50999450683594,178.08999633789062,178.08999633789062,478400,HUBS,1.0113987243586964,0.9004436178778964,0.8857881028909704,1.0211818473819212,-0.0097831230232248,-0.1269421386241321,-0.2181604466739983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,179.57000732421875,183.0,178.5399932861328,182.92999267578125,182.92999267578125,399500,HUBS,0.9951894732451934,0.8785328439754765,0.8664516828627434,1.017305083656913,-0.0221156104117197,-0.1451872081750735,-0.2354109933383058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,186.0,187.3070068359375,182.3600006103516,184.6600036621093,184.6600036621093,387600,HUBS,0.9715151648364,0.8358605168553179,0.8569803794088819,1.01821240149517,-0.0466972366587701,-0.1694580877791647,-0.234757502944249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,183.1999969482422,184.22300720214844,178.5,178.75999450683594,178.75999450683594,541700,HUBS,1.027634832139231,0.8571828173874744,0.88520927699577,1.0334902234173289,-0.0058553912780976,-0.1600161670096976,-0.2074220996650007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,179.64999389648438,179.66000366210938,170.61000061035156,172.4600067138672,172.4600067138672,683700,HUBS,1.056012919095773,0.8941783643191025,0.9190536578313568,1.0339344217234232,0.0220784973723497,-0.1257081597161943,-0.1846532975887627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,172.49000549316406,174.8800048828125,167.92999267578125,168.52999877929688,168.52999877929688,661300,HUBS,1.0987954311818922,0.8895152480148545,0.9646354269373536,1.0504564498504023,0.0483389813314898,-0.1309088556908184,-0.1525964823490184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,169.6999969482422,172.6300048828125,168.5500030517578,168.82000732421875,168.82000732421875,403400,HUBS,1.076116516332381,0.8980570668924603,0.9714488383183048,1.0472753859585069,0.0288411303738742,-0.12994413025212,-0.1420089071755798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,170.25,174.1699981689453,170.00999450683594,172.2899932861328,172.2899932861328,436600,HUBS,1.04921940517024,0.875036278261729,0.9692959922672504,1.037785887388319,0.0114335177819209,-0.1257544311698589,-0.1330603025396295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,172.82000732421875,173.92999267578125,169.23500061035156,170.52000427246094,170.52000427246094,4899700,HUBS,1.0480881816959142,0.8818319924325285,0.9881538574838802,1.0177841146895463,0.0303040670063676,-0.0929429346275335,-0.1015654264000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,175.05999755859375,175.97000122070312,171.47999572753906,174.75999450683594,174.75999450683594,623100,HUBS,1.017109210272075,0.9000343226720589,0.9899290766642416,0.999153047119394,0.0179561631526807,-0.0768654825055361,-0.0963303234806706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,174.64999389648438,175.7550048828125,172.5500030517578,174.0,174.0,884800,HUBS,0.9887355935984644,0.9159770395563936,1.0188505676971085,0.9900308614668376,-0.0012952678683731,-0.0723461276322,-0.0727288522441413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,175.38999938964844,177.3800048828125,175.1699981689453,176.91000366210938,176.91000366210938,607300,HUBS,0.9297948227242876,0.930925323793205,0.993556049030298,0.9525258317006552,-0.0227310089763675,-0.0452026753438677,-0.0855443459477535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
