Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,55.790000915527344,56.27999877929688,55.25,55.2599983215332,47.66789627075195,1314500,UNM,0.8923270784315405,0.7100336407606588,0.6635731870405326,0.9505813448789944,-0.058254266447454,-0.2481897917118772,-0.4006566439731964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,54.68000030517578,54.900001525878906,53.66999816894531,53.66999816894531,46.29634475708008,2003900,UNM,0.9157816433315928,0.7462328950259919,0.6837972319261153,0.9691515138835962,-0.0533698705520033,-0.2333342843477971,-0.3897289593093437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,53.59999847412109,53.790000915527344,53.040000915527344,53.18999862670898,45.88228988647461,3014200,UNM,0.9392742642919504,0.7482446242931045,0.6850235791897199,0.9806085357513576,-0.0413342714594071,-0.2367461597187545,-0.3910236481947065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,52.38999938964844,54.31999969482422,50.400001525878906,53.27999877929688,45.95991897583008,4222400,UNM,0.9376877731184052,0.7213333834656486,0.667918439039063,0.9878286984701532,-0.0501409253517478,-0.2652468575010521,-0.4048775586368341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,53.20000076293945,54.72999954223633,52.68000030517578,52.709999084472656,45.46822738647461,2413000,UNM,0.9474485039838588,0.7197932281324043,0.6718786534994773,1.0090257197028396,-0.0615772157189807,-0.295066606056983,-0.4161323215509246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,52.09000015258789,52.59999847412109,50.20000076293945,50.43000030517578,43.5014877319336,2452800,UNM,0.9841363127993884,0.7573166460504677,0.7088742783672671,1.0478685372259775,-0.0637322244265891,-0.3023901051656841,-0.4280194977809005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,49.16999816894531,50.88999938964844,48.4900016784668,50.63999938964844,43.68263244628906,2371900,UNM,1.0108609273836493,0.752985728931792,0.7027387229568409,1.051568894585514,-0.0407079672018646,-0.296831538415482,-0.4118725817738313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,50.369998931884766,51.22999954223633,50.209999084472656,50.58000183105469,43.63087463378906,2824700,UNM,1.0021747622659771,0.7524884652092245,0.7201717287550189,1.0532451350968348,-0.0510703728308576,-0.2979863269627232,-0.4056755901489408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,50.63999938964844,50.63999938964844,47.84000015258789,47.869998931884766,41.29319381713867,2511500,UNM,1.0511804276915808,0.7999158965420305,0.7607306044483375,1.0842445858930831,-0.0330641582015023,-0.2825413211027998,-0.4077734233079635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,48.43999862670898,49.630001068115234,47.52999877929688,49.209999084472656,42.44909286499024,2096700,UNM,1.006096456838856,0.7854844297265176,0.7391933697437267,1.0683764455000002,-0.0622799886611442,-0.2923273926672836,-0.4250284837857039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,49.59000015258789,50.93000030517578,49.27000045776367,50.47999954223633,43.54461288452149,3594900,UNM,0.9867272409826436,0.773485388778006,0.7272093136733999,1.051323312301984,-0.0645960713193404,-0.2919219354878843,-0.4281995172380699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,50.650001525878906,51.15999984741211,50.18000030517578,50.81999969482422,43.83789825439453,3265300,UNM,0.989374201281222,0.7637632852940373,0.7141829830239573,1.0516026800277547,-0.0622284787465327,-0.2967997080760203,-0.4362172996333163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,50.459999084472656,52.59999847412109,50.40999984741211,52.45000076293945,45.24395751953125,1587600,UNM,0.9508102234387416,0.7430928316944948,0.6777163766041574,1.023163580496344,-0.0723533570576026,-0.3061611510855854,-0.4521535345093261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,52.79999923706055,53.09999847412109,51.810001373291016,52.150001525878906,44.98517990112305,1415500,UNM,0.9639501738167044,0.7527620511007119,0.6897619226302608,1.0138027741967723,-0.0498526003800678,-0.2803419093886693,-0.4350741486284492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,51.84000015258789,52.810001373291016,51.060001373291016,52.45000076293945,45.24395751953125,1927100,UNM,0.9653001678185078,0.7377287775015278,0.6983525557922341,1.0126035769127726,-0.0473034090942647,-0.295664279690357,-0.4311147558015846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,52.27000045776367,52.68000030517578,52.060001373291016,52.34000015258789,45.14906311035156,1455400,UNM,0.9289261949333008,0.7398552294459171,0.695568632348155,0.9956620495601288,-0.0667358546268279,-0.3004602886404011,-0.4402922573123767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,52.38999938964844,52.86000061035156,51.959999084472656,51.97999954223633,44.83852767944336,1360700,UNM,0.9038091309189408,0.7478787706572767,0.7070024453488815,0.9806987264614349,-0.0768895955424939,-0.295282513233873,-0.4367319602642052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,52.11000061035156,52.22999954223633,51.15999984741211,51.2599983215332,44.21745300292969,2302400,UNM,0.9410845510527686,0.7289809461201208,0.725418458952977,1.0046696471232213,-0.0635850960704527,-0.3086892259056396,-0.4150021681034842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,51.40999984741211,51.77000045776367,51.22999954223633,51.72999954223633,44.62287521362305,1091500,UNM,0.9176493951461404,0.7410043873030914,0.7211741979286554,0.976500995653683,-0.0588516005075425,-0.2962089287861451,-0.4081106566086423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,51.959999084472656,52.5,51.77000045776367,52.40999984741211,45.209449768066406,1026900,UNM,0.902308810125668,0.7440432705508031,0.715291443549303,0.9683080291768852,-0.065999219051217,-0.2770706987539568,-0.4057342522136844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,52.34999847412109,53.060001373291016,51.93999862670898,51.93999862670898,44.80401992797852,1394700,UNM,0.9166346320445836,0.7567729705268704,0.7285804596893769,0.9939380132018832,-0.0773033811572995,-0.2868897034765572,-0.4010140970210533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,52.220001220703125,52.45000076293945,50.95000076293945,50.959999084472656,43.95866775512695,1942700,UNM,0.9160124167125944,0.7671856842811919,0.7277040198113404,0.9796088244001284,-0.0635964076875339,-0.2897047813383655,-0.4067426459444295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,50.900001525878906,51.150001525878906,49.11000061035156,49.310001373291016,42.53535461425781,2398800,UNM,0.9566009720917334,0.7871517116713787,0.7497977648849528,0.9981950099645204,-0.0415940378727869,-0.2811518056777262,-0.390639675230612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,48.93000030517578,49.2599983215332,47.790000915527344,49.150001525878906,42.397342681884766,1940100,UNM,0.9700915287808606,0.7966646119395452,0.7396839937057149,1.0004572627883503,-0.0303657340074897,-0.2698596781324974,-0.3939125576024473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,48.709999084472656,50.33000183105469,48.52000045776367,49.959999084472656,43.09605407714844,1431400,UNM,0.9597677229713246,0.7893795123326026,0.7262742609520161,0.9956284307075198,-0.0358607077361952,-0.2630952103144723,-0.3969532079608038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,50.18000030517578,50.2400016784668,49.27999877929688,49.959999084472656,43.09605407714844,1303900,UNM,0.9325459938824712,0.7913908650613611,0.7118987495498953,0.9682028074328805,-0.0356568135504091,-0.2589992948849445,-0.4048070051236595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,49.31999969482422,50.06999969482422,49.209999084472656,49.93999862670898,43.07880401611328,1267300,UNM,0.93011604687922,0.7921102290387281,0.7302111070278982,0.9677982186735336,-0.0376821717943136,-0.2582225034996537,-0.3887399663794552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,50.060001373291016,50.060001373291016,49.09000015258789,49.630001068115234,42.81139373779297,1229600,UNM,0.9597018556058008,0.7921989708404803,0.7520970350404312,0.9800165942868844,-0.0203147386810834,-0.2612916656498151,-0.3657157475814478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,50.18000030517578,51.22999954223633,49.810001373291016,51.18999862670898,44.15706634521485,1383400,UNM,0.9144365129484574,0.7639349799706447,0.7198894044409273,0.962822005368406,-0.0483854924199487,-0.2693766561176476,-0.37119190050866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,51.150001525878906,51.33000183105469,50.63999938964844,50.68999862670898,43.72576141357422,1578600,UNM,0.9467351034848932,0.7696862432329016,0.7680993219073835,0.9681602160142494,-0.0214251125293561,-0.2682729589543694,-0.3290592198604527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,51.119998931884766,51.20000076293945,50.209999084472656,50.31999969482422,43.40659713745117,1080700,UNM,0.9441573652146684,0.7815357869240628,0.7870146700274256,0.9690913782459089,-0.0249340130312404,-0.2625470565188873,-0.3110291074033491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,50.59999847412109,50.75,49.380001068115234,49.5099983215332,42.70788192749024,1108200,UNM,0.9684910565431196,0.7835659765006209,0.8066328647421332,0.9826382916238804,-0.0141472350807608,-0.2646169687406678,-0.3028410947524593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,49.79999923706055,50.2400016784668,49.4900016784668,49.810001373291016,42.96665573120117,1053600,UNM,0.954828497944369,0.7772330167725682,0.8226923524592951,0.995714794917482,-0.040886296973113,-0.2703309491624489,-0.2895507905531735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,50.0,50.790000915527344,49.810001373291016,50.27999877929688,43.37208557128906,2400500,UNM,0.955250660261825,0.7599758727822257,0.8013215263121417,0.99283022632097,-0.0375795660591449,-0.2860650244505662,-0.2990694880228443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,50.310001373291016,50.5,49.34000015258789,49.869998931884766,43.01841735839844,1227200,UNM,0.977140680782689,0.7632017146373776,0.800810054429273,0.9977193171282256,-0.0205786363455366,-0.2874473327715675,-0.314603377321936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,50.209999084472656,50.5099983215332,50.04999923706055,50.27000045776367,43.36347198486328,851800,UNM,0.9723490020738116,0.7593273580392619,0.7817604861027173,0.9892852301876452,-0.0169362281138336,-0.291346588691695,-0.3245793831234059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,50.43999862670898,51.16999816894531,50.13999938964844,50.630001068115234,43.67399978637695,1104400,UNM,0.9636580076805786,0.7563099856868057,0.7819962604192533,0.9886352809649156,-0.024977273284337,-0.2797368300538084,-0.322976803165755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,49.93999862670898,50.150001525878906,48.52000045776367,48.619998931884766,41.94014739990234,1170000,UNM,0.9921844458766942,0.7828234263428571,0.8128684730841038,1.001420944386749,-0.0092364985100548,-0.2799495571518537,-0.3195240041721583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,48.79999923706055,48.79999923706055,46.869998931884766,46.97999954223633,40.52547073364258,1399700,UNM,1.0315027737068798,0.7836301545939294,0.8446892641593281,1.0208790000721215,0.0106237736347583,-0.2849419679781567,-0.3021292463682278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,47.86000061035156,48.31999969482422,47.11000061035156,48.2400016784668,41.61236190795898,2346800,UNM,1.0033167923049613,0.7694108346104038,0.8261913193565602,1.0055604459985763,-0.0022436536936152,-0.2816530800997512,-0.2885197064684657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,48.25,48.619998931884766,47.18000030517578,47.470001220703125,40.94815444946289,1527900,UNM,1.0354661728235426,0.7829495935138094,0.8421499354453331,1.0208143643040246,0.0146518085195179,-0.2847832190934086,-0.2911246069889511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,47.59000015258789,47.84999847412109,46.70000076293945,47.290000915527344,40.79288482666016,1797700,UNM,1.0279339717831488,0.7986780890644037,0.8504891238786526,1.0137855361542834,0.0141484356288654,-0.2729481941500703,-0.2720203410042962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,47.63999938964844,48.060001373291016,47.38999938964844,47.61000061035156,41.06891632080078,1383900,UNM,1.0108950703002144,0.7924657044372221,0.8375488692611999,1.0027391855749308,0.0081558847252836,-0.2647375839927008,-0.2627930866828967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,47.66999816894531,47.959999084472656,45.90999984741211,46.68000030517578,40.26668548583984,1766700,UNM,0.8562541269289398,0.8129894170621099,0.8717880532453176,1.0209426799016277,-0.1646885529726877,-0.2782864591849281,-0.2504048249369018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,47.13999938964844,47.36000061035156,46.47999954223633,47.16999816894531,40.689361572265625,1512500,UNM,0.8318098055289509,0.8119996002427045,0.853725299236711,1.0073860021346626,-0.1755761966057116,-0.276681251133548,-0.2498899493380117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,46.29999923706055,47.81999969482422,46.29999923706055,47.68000030517578,41.129302978515625,1078100,UNM,0.8399815429705615,0.8307092507744532,0.8274086887161698,1.0086288213636454,-0.1686472783930839,-0.2536112987361288,-0.2298919408121744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,48.02000045776367,48.220001220703125,47.560001373291016,47.95000076293945,41.36220169067383,1357500,UNM,0.8300132815597518,0.8134588747076069,0.778658900936866,1.0070075641703935,-0.1769942826106416,-0.2640421949907671,-0.2514951416545296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,47.5,47.61000061035156,46.209999084472656,46.59000015258789,40.18905258178711,1700100,UNM,0.8249118038096426,0.8087369732231174,0.8102904145569774,1.0294048035181318,-0.2044929997084892,-0.2838344376671892,-0.2526363141193468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,47.0,47.470001220703125,46.380001068115234,46.45000076293945,40.06828689575195,1831100,UNM,0.8167986381129398,0.8155006145000301,0.8064170197419738,1.0371214117684873,-0.2203227736555474,-0.2836751459351738,-0.2555150370166683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,47.220001220703125,47.97999954223633,47.040000915527344,47.630001068115234,41.08617401123047,1504800,UNM,0.8018366659876512,0.7944533463367605,0.7996062204760525,1.029383087600204,-0.2275464216125526,-0.2877727088448696,-0.2703146708955822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,47.08000183105469,47.310001373291016,46.7400016784668,46.810001373291016,40.37883377075195,1150500,UNM,0.8145950678261995,0.818673548561658,0.8209607325186071,1.0343834471238158,-0.2197883792976163,-0.2632986858402152,-0.249264715883596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,47.18999862670898,48.16999816894531,47.040000915527344,47.9900016784668,41.39671325683594,1189000,UNM,0.793099917986712,0.7991715736414822,0.7839115730885836,1.0271557935683588,-0.2340558755816468,-0.2817283602142197,-0.2645507439222235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,48.380001068115234,48.47999954223633,47.369998931884766,47.5099983215332,40.98265838623047,1116500,UNM,0.8059770511231218,0.8087263777303149,0.8016258976011038,1.0272560919411189,-0.2212790408179968,-0.2796232407975343,-0.2432381703150837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,47.959999084472656,48.22999954223633,47.66999816894531,47.95000076293945,41.36220169067383,1590500,UNM,0.806124919336267,0.7855892724912898,0.782245134191158,1.0235757079403338,-0.2174507886040668,-0.2934911543676166,-0.2485094240327079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,48.310001373291016,48.310001373291016,47.45000076293945,47.560001373291016,41.025787353515625,1134400,UNM,0.8209744163090544,0.7928761884146265,0.7705807917383565,1.014767811419326,-0.1937933951102715,-0.2709972083589069,-0.2428431168844356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,47.83000183105469,48.11000061035156,47.59000015258789,48.02999877929688,41.43121337890625,2713300,UNM,0.8081292933652913,0.7991340347579363,0.7160743117725309,1.0120135674144035,-0.2038842740491124,-0.2626467869123732,-0.2639571304207461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,48.119998931884766,48.84999847412109,48.060001373291016,48.72999954223633,42.0350456237793,1294700,UNM,0.7998197697027062,0.7917781043783892,0.7240554811654348,1.024856428629928,-0.2250366589272218,-0.2698496843934362,-0.2775230103399443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,48.95000076293945,49.02999877929688,48.459999084472656,48.880001068115234,42.1644287109375,1669600,UNM,0.8031209559047048,0.7805094872485242,0.7195400913694121,1.0270315688040224,-0.2239106128993175,-0.2965260505498789,-0.2726719352287262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,49.11000061035156,49.15999984741211,48.59000015258789,48.790000915527344,42.08679962158203,708700,UNM,0.7930697931495553,0.7982183492461843,0.7279693318161605,1.0289721591416667,-0.2359023659921114,-0.2823145392501283,-0.260982130509372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,48.90999984741211,49.33000183105469,47.959999084472656,48.2400016784668,41.61236190795898,953300,UNM,0.8027367088814149,0.8136098582830108,0.7658467565133795,1.0406249194487622,-0.2378882105673473,-0.2667574075973254,-0.2549302586974171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,48.34999847412109,48.68999862670898,47.72999954223633,48.459999084472656,41.8021354675293,1062200,UNM,0.8022026287396838,0.82097956238897,0.7625802608261828,1.03953065299256,-0.237328024252876,-0.2490984148709192,-0.2686767412566792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,48.34000015258789,48.68000030517578,48.02000045776367,48.400001525878906,41.75038146972656,1142200,UNM,0.7720571546985859,0.8303571656994327,0.7780549918078411,1.0247521280151235,-0.2526949733165375,-0.2412437783543609,-0.2629701714344242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,48.0,48.959999084472656,47.970001220703125,48.91999816894531,42.400428771972656,1469600,UNM,0.7798446210343519,0.8005458020850709,0.7706878207484684,1.0380132315445008,-0.2581686105101488,-0.2684091848478105,-0.2670841661455405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,48.93999862670898,49.2400016784668,48.380001068115234,48.380001068115234,41.93239212036133,1292300,UNM,0.8021909832542251,0.7466371309072466,0.7839025865774529,1.0376551498532594,-0.2354641665990342,-0.3398523239228235,-0.26442534787832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,48.209999084472656,48.380001068115234,47.59000015258789,47.900001525878906,41.51636505126953,1249900,UNM,0.8167013468199711,0.7658889803851161,0.7892169501324326,1.0446815749675655,-0.2279802281475944,-0.3206906904402873,-0.2626173197712527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,40.38999938964844,41.68999862670898,39.59999847412109,39.77999877929688,34.478515625,8186900,UNM,0.9781297132569536,0.9121012429721576,0.9702024797484848,1.0548014599130375,-0.0766717466560839,-0.1848310518385014,-0.1062487630490457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,39.36000061035156,40.0,38.93000030517578,39.04999923706055,33.84580993652344,3501500,UNM,0.9892443777813544,0.934565841598219,0.9909366900513452,1.0605317444062077,-0.0712873666248532,-0.1682799236712049,-0.084746873698692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,38.83000183105469,39.95000076293945,38.75,39.86000061035156,34.547855377197266,3922700,UNM,0.97767175953924,0.9163322020296334,0.9596032159397332,1.056267554793551,-0.0785957952543109,-0.1713188214581689,-0.0913935199842508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,39.93999862670898,39.97999954223633,39.41999816894531,39.61000061035156,34.3311767578125,2436300,UNM,0.9909110424866928,0.9155075184628132,0.9479905579200756,1.0491433491707594,-0.0582323066840665,-0.1680129383344732,-0.0773486208730989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,39.720001220703125,39.79999923706055,38.04999923706055,38.25,33.15242385864258,5605800,UNM,1.0287580679551,0.925949712503318,1.0079494089607648,1.0533582377542972,-0.0246001697991971,-0.1514601794319039,-0.0169352457016831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,38.209999084472656,38.2599983215332,37.63999938964844,37.7599983215332,32.72772216796875,3870400,UNM,1.0426378328680317,0.933432862716356,0.994436192096022,1.0460669201720088,-0.003429087303977,-0.1293203534566844,-0.0151752128287142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,37.7599983215332,38.18000030517578,37.56999969482422,38.0099983215332,32.94440078735352,3074500,UNM,1.0294660473031063,0.9360341966126908,0.9881623547085704,1.042896340423364,-0.0134302931202576,-0.127473213129718,-0.0249326475507473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
