Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Netincome,Capital Expenditures
2020-05-27,281.3800048828125,282.8999938964844,271.6000061035156,281.5,281.5,2158700,LULU,1.0285257505481238,1.3409591864523205,1.3236234675080485,0.98170303926403,0.0468227112840937,0.2103734032696347,0.0289367532417823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,281.4700012207031,291.3099975585937,277.5199890136719,284.4200134277344,284.4200134277344,2307900,LULU,1.0349131291996942,1.3208283372899314,1.3199493555439317,1.0119748096323815,0.0229383195673125,0.1870174660094827,-5.751218742933162e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,285.9100036621094,301.489990234375,284.1499938964844,300.1000061035156,300.1000061035156,4871000,LULU,1.039686782472111,1.303432174963648,1.2564478170271405,1.026394901998446,0.013291880473665,0.1594586469284662,-0.0846729213019998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,299.7699890136719,310.2200012207031,297.25,308.69000244140625,308.69000244140625,2390200,LULU,0.9997732115596064,1.2902588532018395,1.2034079757955245,1.0098711599508363,-0.0100979483912301,0.1477235451270908,-0.1143244959785174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,305.510009765625,314.8699951171875,302.010009765625,312.29998779296875,312.29998779296875,2872000,LULU,0.9758885716502534,1.209958405018212,1.1881845079360367,1.004165475686864,-0.0282769040366106,0.1127025553491951,-0.122875178529751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,313.0599975585937,324.70001220703125,312.5,323.739990234375,323.739990234375,2760300,LULU,0.9709952912395488,1.1163588514364962,1.1229999645560953,0.9904777700587754,-0.0194824788192266,0.0513849714074317,-0.1451999496662546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,321.5,323.5199890136719,313.5,317.4200134277344,317.4200134277344,2752000,LULU,0.96635365527829,1.1020098701892538,1.1627181390950427,0.9737129878925916,-0.0073593326143015,0.0613118694052761,-0.1075549541377831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,319.1600036621094,323.79998779296875,317.0,319.7799987792969,319.7799987792969,2385300,LULU,0.969041234804316,1.0129776531125343,1.076740285942207,0.9555197936840854,0.0135214411202306,-0.0162799793953314,-0.1540964015113015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,322.0599975585937,322.6300048828125,312.7300109863281,315.29998779296875,315.29998779296875,2588500,LULU,0.9993022479250852,1.0149064776054395,1.117570595494471,0.9235807988149242,0.0757214491101609,0.0196020010185753,-0.0802079356884102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,313.20001220703125,318.8999938964844,307.79998779296875,316.3999938964844,316.3999938964844,2375200,LULU,0.9936473473867876,0.9904867910679176,1.1253793116086883,0.9543505613494414,0.0392967860373462,-0.0258197407122977,-0.116331189070886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,318.6000061035156,324.760009765625,316.5400085449219,323.25,323.25,1746800,LULU,0.9440061682799208,0.9708275555273588,1.1232792145507058,0.9608958633020044,-0.0168896950220837,-0.0858849208966555,-0.1453489977914319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,314.3699951171875,321.1000061035156,306.6300048828125,308.1199951171875,308.1199951171875,3659600,LULU,1.0006491373821915,1.023919236771325,1.252985893295839,1.045260445726958,-0.0446113083447663,-0.1112546355158754,-0.1243707802514757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,302.8399963378906,308.3800048828125,289.54998779296875,296.3599853515625,296.3599853515625,7634500,LULU,1.0544946187485609,1.0459913806064056,1.2756445082979069,1.0498126718293574,0.0046819469192034,-0.0712883361779279,-0.068207809325901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,289.1700134277344,303.25,288.6099853515625,303.04998779296875,303.04998779296875,2256900,LULU,1.033096846009936,1.0001979790826945,1.232139940396816,1.031614340553077,0.0014825054568585,-0.0941759353917013,-0.0828614401411416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,310.7900085449219,312.79998779296875,303.2699890136719,310.6099853515625,310.6099853515625,2106000,LULU,1.0199929888462131,0.948971455093442,1.1592351318541003,1.0166643907242152,0.0033285981219979,-0.1144944658429052,-0.1373951250003571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,313.0,313.8299865722656,302.57000732421875,303.69000244140625,303.69000244140625,1720300,LULU,1.07622902864888,0.9732292639946843,1.1693832593364053,1.0230961122793614,0.0531329163695186,-0.076537037973669,-0.1448550945510931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,303.989990234375,305.6600036621094,299.0,302.9800109863281,302.9800109863281,1573700,LULU,1.0739652876411063,1.0350518012149217,1.1598785420982511,1.0320780068346933,0.041887280806413,-0.0227732368748052,-0.1547809819284966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,306.9800109863281,307.010009765625,295.2900085449219,297.3800048828125,297.3800048828125,2299800,LULU,1.0986616310987436,1.0652027164317934,1.1815185270779107,1.0472002394231807,0.0514613916755628,0.0240909177114296,-0.1408393423542076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,298.010009765625,306.57000732421875,293.8500061035156,304.69000244140625,304.69000244140625,1580300,LULU,1.050280636717527,1.035741192830748,1.1592766365500604,1.0416111253467466,0.0086695113707804,-0.0015706872223144,-0.1488135876611538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,308.010009765625,310.2099914550781,300.7300109863281,301.1600036621094,301.1600036621094,1392100,LULU,1.0675388367995615,1.047117818664018,1.1647628985051393,1.0305967789015436,0.0369420578980179,-0.0040093657919642,-0.149701207899181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,299.4800109863281,303.1499938964844,290.5199890136719,295.2200012207031,295.2200012207031,1595000,LULU,1.1230607222479676,1.0796355587982305,1.1788835354658562,1.0730616563589168,0.0499990658890507,-0.0292361393581885,-0.1858121014015263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,294.29998779296875,295.260009765625,288.5,295.1300048828125,295.1300048828125,1268000,LULU,1.093213191849295,1.0967031751185523,1.2076033883372868,1.0527413251046664,0.0404718667446286,0.0062235436484383,-0.1195482230426767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,293.79998779296875,295.1000061035156,288.1099853515625,289.5299987792969,289.5299987792969,1700800,LULU,1.125064731142697,1.1376023089346947,1.2658446501061047,1.09603731200819,0.0290274191345067,0.0167732702575544,-0.109692032417866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,290.1099853515625,295.6700134277344,284.2900085449219,294.3500061035156,294.3500061035156,1860900,LULU,1.0995753251259868,1.1586545973198652,1.2340750550970057,1.0675591621777658,0.0320161629482209,0.050339291286747,-0.1472090799142174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,305.0,318.32000732421875,304.20001220703125,312.010009765625,312.010009765625,5473600,LULU,1.0435242016192576,1.0662158360804792,1.1771737990740168,1.0503414786147147,-0.006817276995457,-0.0322985336699344,-0.2059273671113131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,314.5,316.989990234375,306.3599853515625,308.6199951171875,308.6199951171875,1767500,LULU,1.0647074121465143,1.0947767496039695,1.1841747042874122,1.0614698745417157,0.0032375376047986,-0.0261654612776134,-0.204081031997531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,312.1499938964844,312.5899963378906,302.5,304.7699890136719,304.7699890136719,1885100,LULU,1.076910467849099,1.0804541799230436,1.1866654089943398,1.0609433180919134,0.0159671497571856,-0.0261853512904908,-0.1973166240558146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,309.0,316.1199951171875,308.6000061035156,314.3500061035156,314.3500061035156,2557900,LULU,1.082933058113681,1.0781294642332728,1.1354540663130892,1.060100399776527,0.0228326583371538,-0.0364416809411984,-0.2465431671634474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,313.1199951171875,313.1300048828125,306.3099975585937,306.739990234375,306.739990234375,1337000,LULU,1.1057573302281825,1.1017148503629794,1.148008169327296,1.0770138498901505,0.0287434803380319,-0.0458000052087377,-0.2540394065597471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,310.8800048828125,311.25,306.5799865722656,309.8800048828125,309.8800048828125,1269300,LULU,1.1040402405007297,1.1180456499156797,1.1221440735352686,1.077606770930481,0.0264334695702486,-0.0240934004622896,-0.2769036353957543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,309.79998779296875,319.1099853515625,303.67999267578125,315.0799865722656,315.0799865722656,3287300,LULU,1.0928018979245664,1.1044814486183938,1.0933731581868869,1.1044879116126745,-0.011686013688108,-0.0628991770421572,-0.3154393889264795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,316.6400146484375,317.9700012207031,308.1199951171875,314.3900146484375,314.3900146484375,1755600,LULU,1.066732337196557,1.1332739334718964,1.0886159994067133,1.085711270031918,-0.0189789328353611,-0.008842333722955,-0.3083297436286529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,316.75,321.82000732421875,304.5400085449219,305.1499938964844,305.1499938964844,2212300,LULU,1.1316729263622776,1.1537604927616385,1.1637555373429054,1.102834219482497,0.0288387068797806,0.0022082199064246,-0.2584024182135058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,303.5299987792969,309.45001220703125,295.010009765625,308.32000732421875,308.32000732421875,2051200,LULU,1.1361248061225198,1.146892763854012,1.1326543621072094,1.0836330203006346,0.0524917858218851,0.0073529428329464,-0.2609257816791583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,308.5899963378906,314.0,304.1400146484375,312.510009765625,312.510009765625,1653600,LULU,1.1171482007216955,1.1198041703351689,1.108348482587667,1.0561175899815567,0.0610306107401388,0.0123836671747918,-0.2489915318089564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,308.5,315.2099914550781,306.7799987792969,313.0799865722656,313.0799865722656,1185300,LULU,1.1334802936542092,1.0746774175468283,1.0859524875950446,1.0603047606893516,0.0731755329648575,-0.0226845353787303,-0.2737349722756566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,315.0199890136719,319.0400085449219,310.8599853515625,316.82000732421875,316.82000732421875,1674000,LULU,1.1324411037341409,1.041727166577502,1.0433684423860077,1.0508986066031938,0.081542497130947,-0.0564266971902738,-0.3214247046719534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,319.1400146484375,329.8500061035156,317.0,326.8399963378906,326.8399963378906,1996500,LULU,1.1040264361184562,0.9959001457811016,1.0081691759198714,1.0499296408975316,0.0540967952209245,-0.0987201392566761,-0.3794218273046914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,330.3599853515625,330.8999938964844,324.07000732421875,325.3900146484375,325.3900146484375,1471100,LULU,1.1260948306100511,1.0008605020642671,1.014905114993088,1.035121986103813,0.0909728445062381,-0.0971139853170399,-0.3326484690643476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,325.8900146484375,329.4800109863281,322.5299987792969,326.7200012207031,326.7200012207031,901500,LULU,1.1286422582708828,1.0220372556933468,1.005998994392003,1.0249122036135947,0.1037300546572881,-0.0737587525010334,-0.3399154846836623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,327.1600036621094,337.57000732421875,316.0,320.010009765625,320.010009765625,2592500,LULU,1.1759319586103034,1.036217605650458,1.0420611576023393,1.042919681119605,0.1330122774906981,-0.0366910091907355,-0.3051558749623457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,316.260009765625,325.7099914550781,313.6199951171875,321.5,321.5,1441900,LULU,1.177293934681182,1.0382892614575232,1.0697356560738238,1.0525520783774,0.1247418563037818,-0.0328339803689399,-0.2770617018339172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,324.2799987792969,333.17999267578125,323.0400085449219,331.54998779296875,331.54998779296875,2029300,LULU,1.1506560520165718,0.993847147934092,1.0025336356097028,1.045546571033957,0.1051094809826145,-0.0392241080439847,-0.3438311404747385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,331.2200012207031,333.8800048828125,321.9100036621094,322.6400146484375,322.6400146484375,1534100,LULU,1.161790166499752,1.0232766517080347,1.0494358447969727,1.059971727560168,0.1018184389395842,-0.0290627590090866,-0.3179887920998008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,322.20001220703125,329.5,321.5,325.739990234375,325.739990234375,1318800,LULU,1.1588384057932997,0.9801989872818124,1.0256032313744772,1.0491737417135036,0.109664664079796,-0.0438625796863081,-0.3295048712689425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,322.29998779296875,325.3800048828125,316.989990234375,323.6600036621094,323.6600036621094,1225400,LULU,1.160693348505062,0.9747883471241996,1.0495890366785154,1.0469317050835845,0.1137616434214774,-0.0748473886726759,-0.3323708725203687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,326.1700134277344,326.2799987792969,319.6000061035156,325.5899963378906,325.5899963378906,1282500,LULU,1.2013882737852042,1.0047299012937845,1.0463773650092285,1.0584584032817186,0.1429298705034856,-0.0719287449848755,-0.3408161707119916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,327.989990234375,331.1700134277344,324.010009765625,328.5899963378906,328.5899963378906,1362500,LULU,1.2121184849929467,1.0352719086614328,1.038954376131964,1.0645312650354448,0.1475872199575019,-0.0369329592402085,-0.3370324448129496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,327.92999267578125,330.3900146484375,324.32000732421875,328.2099914550781,328.2099914550781,1046700,LULU,1.1513055816550493,1.0577983660296324,1.0538680224662789,1.02982774469698,0.1214778369580693,-0.0354449314859601,-0.3186792256548278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,330.94000244140625,343.5899963378906,328.2699890136719,340.4200134277344,340.4200134277344,2187200,LULU,1.0616590958417045,1.0099288356498226,1.007167533715952,1.0154342721529666,0.0462248236887379,-0.0682640895529529,-0.3575612851834695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,342.32000732421875,343.0899963378906,334.1199951171875,339.17999267578125,339.17999267578125,1153200,LULU,1.0313107947004971,0.9639719279303596,1.0019753919517735,0.9945470827091798,0.0367637119913173,-0.1505872848274321,-0.3614634679380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,339.0799865722656,343.739990234375,336.510009765625,342.1199951171875,342.1199951171875,1580200,LULU,0.946831513208763,0.9417456069208858,0.9865544073156556,1.000982312548244,-0.0541507993394809,-0.1699781932532604,-0.3608494718721706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,342.4700012207031,347.3500061035156,337.3900146484375,344.32000732421875,344.32000732421875,1611900,LULU,0.9293680099706824,0.9778112962188586,0.9782469197472444,0.9799638681285404,-0.0505958581578581,-0.1249191877341252,-0.3428161991146973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,344.32000732421875,344.7799987792969,334.8699951171875,335.3699951171875,335.3699951171875,1518800,LULU,0.9344605039545366,0.9837194992558286,0.9906372538492534,0.9825449744444564,-0.0480844704899198,-0.1049741559626361,-0.351410912358844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,338.0,346.42999267578125,337.7900085449219,345.3299865722656,345.3299865722656,1294400,LULU,0.908754002046524,0.9424319487497672,0.9309645925205464,0.9960166142981388,-0.0872626122516149,-0.1628817510018971,-0.3992046549544205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,349.989990234375,354.5899963378906,346.2699890136719,350.2900085449219,350.2900085449219,1439600,LULU,0.9006536941915543,0.9471294667861616,0.9216649011617832,1.000064240707307,-0.0994105465157527,-0.1817245811031549,-0.4119886546886553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,350.1499938964844,351.69000244140625,345.0299987792969,349.1199951171875,349.1199951171875,877300,LULU,0.8879181787634997,0.9692942215552428,0.9100023391682002,1.005359460743004,-0.1174412819795042,-0.1592680907762292,-0.4521466207332054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,350.489990234375,355.82000732421875,350.0,354.8699951171875,354.8699951171875,729600,LULU,0.8541437414325985,0.9494462685257964,0.8738974818504384,0.999910744389532,-0.1457670029569335,-0.1669990361965257,-0.4561263505305404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,358.07000732421875,360.7699890136719,352.45001220703125,358.7799987792969,358.7799987792969,1013000,LULU,0.8215619899897104,0.9604771929203778,0.8687217619048794,0.9949555639278014,-0.1733935739380909,-0.171715559727355,-0.4643277882274431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,360.5799865722656,364.8900146484375,356.1700134277344,360.8399963378906,360.8399963378906,920600,LULU,0.8190887943636693,0.9581531807538984,0.8724919348393374,0.9768858377185572,-0.1577970433548879,-0.1762288023050676,-0.504642381699081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,358.17999267578125,367.9400024414063,356.29998779296875,366.4200134277344,366.4200134277344,1078300,LULU,0.8558484651804208,0.9511762076501158,0.8664101020325813,0.9875636487882484,-0.1317151836078276,-0.2076970815246217,-0.5052743388375304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,367.4500122070313,369.7699890136719,364.5499877929688,368.75,368.75,847400,LULU,0.859037258342161,0.947932170286017,0.802684719279661,0.9669804572148069,-0.1079431988726458,-0.2346641723853032,-0.5588327401737695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,372.2000122070313,377.8399963378906,369.3999938964844,376.30999755859375,376.30999755859375,1565400,LULU,0.8386170673637974,0.9508118044013888,0.7577263864854918,0.9519424952921356,-0.1133254279283382,-0.2078063280158876,-0.5549031178872529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,376.510009765625,380.5899963378906,372.2099914550781,378.5,378.5,1064100,LULU,0.8331572155971351,0.9653633147911164,0.7747423784263541,0.9667641278619096,-0.1336069122647746,-0.1971578836655415,-0.5643935534032696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,381.4100036621094,383.2000122070313,376.6700134277344,381.5,381.5,1021800,LULU,0.8354652974739925,0.970432506476286,0.757378774420462,0.9868389913626016,-0.1513736938886091,-0.1813336203978854,-0.600866283297984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,384.0,384.0499877929688,373.8900146484375,374.8399963378906,374.8399963378906,1693900,LULU,0.8634884659852833,1.0071496977429415,0.7959396249555373,0.97477619582067,-0.1112877298353866,-0.1460874039756226,-0.5726845425023452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,377.0,380.9200134277344,376.1300048828125,377.4800109863281,377.4800109863281,1257100,LULU,0.8725495007181105,0.9870721502045594,0.8185863913498498,0.9723584880428094,-0.0998089873246989,-0.1579967637202799,-0.5531281010619288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,377.5,379.30999755859375,372.5,375.6700134277344,375.6700134277344,1672000,LULU,0.9078445859469024,0.9993345223439078,0.8260973334183593,0.9888494144827736,-0.0810048285358712,-0.1655997260001778,-0.5703338959236711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,376.6000061035156,391.3800048828125,373.55999755859375,391.1600036621094,391.1600036621094,1363100,LULU,0.8504704221117156,0.9639533541990264,0.782493055799904,0.986478520747318,-0.1360080986356024,-0.2124643102682462,-0.6097810804640468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,398.1099853515625,399.8999938964844,387.0799865722656,398.2900085449219,398.2900085449219,1631300,LULU,0.8483014584059801,0.9326872455160524,0.7891737191011348,0.9904882601530864,-0.1421868017471061,-0.2233820012259866,-0.5933906535792388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,393.3900146484375,396.8299865722656,376.3699951171875,377.8699951171875,377.8699951171875,2412900,LULU,0.8714373006589219,0.9820044251175332,0.8170799586885654,1.0106128675925516,-0.1391755669336297,-0.2116121495930137,-0.5805622598118413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,372.3900146484375,376.3999938964844,345.9700012207031,361.4100036621094,361.4100036621094,3111700,LULU,0.937743837270659,1.0059489053282942,0.8721950085128514,1.0338377445022602,-0.0960939072316011,-0.1861551059434636,-0.5370090345246878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,351.010009765625,365.0,348.5,349.79998779296875,349.79998779296875,3512500,LULU,0.966094952071348,1.0550886798276709,0.8757862115330626,1.0699737825781188,-0.1038788305067708,-0.1695779835655493,-0.5393621767972647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
