Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2021-02-10,176.74000549316406,176.77999877929688,169.00999450683594,169.35000610351562,169.35000610351562,1218700,SGEN,0.8956007835998343,0.8738115759918302,0.9335104259828472,1.0526013459758607,-0.1570005623760264,-0.2043148600226393,-0.1495585735006915,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-11,172.14999389648438,173.88999938964844,168.42999267578125,172.02000427246094,172.02000427246094,1147400,SGEN,0.8570514417745753,0.8617020814204778,0.9260551046112286,1.0387619607072216,-0.1817105189326463,-0.2067195525823252,-0.164588653560439,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-12,162.0,169.69000244140625,158.60000610351562,165.83999633789062,165.83999633789062,3000200,SGEN,0.9031596845559964,0.8964664824644454,0.9983116329867352,1.037978242018038,-0.1348185574620415,-0.1584835004894876,-0.0958160255284656,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-16,166.0,168.1199951171875,157.39999389648438,159.33999633789062,159.33999633789062,1686200,SGEN,0.9094389794940028,0.9747709984557348,1.0539726766735875,1.023482203476065,-0.1140432239820621,-0.089384505921178,-0.0510677000478281,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-17,158.88999938964844,161.5500030517578,155.92999267578125,158.8300018310547,158.8300018310547,898000,SGEN,0.9231253127677048,0.9654347073608692,1.0691935110902662,1.0274034553097129,-0.1042781425420078,-0.1041214115659768,-0.0457557770401788,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-18,158.66000366210938,160.0399932861328,156.24000549316406,158.6199951171875,158.6199951171875,839700,SGEN,0.9338671633004084,0.9687933608585402,1.0650612006172009,1.0353108010217529,-0.1014436377213444,-0.1161826733798434,-0.0506152797298893,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-19,159.3000030517578,161.5500030517578,155.82000732421875,157.75,157.75,1140600,SGEN,0.9118224807473256,0.9552456573147782,1.0574326311162836,1.0023245570248156,-0.0905020762774899,-0.1118506278900633,-0.060467295917604,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-22,155.86000061035156,159.35000610351562,153.82000732421875,157.5800018310547,157.5800018310547,865400,SGEN,0.8896433609114139,0.957545358778592,1.0699327588806335,0.9953240943772406,-0.1056807334658266,-0.1199354112068302,-0.0501209179905903,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-23,156.86000061035156,158.61000061035156,153.66000366210938,157.02999877929688,157.02999877929688,1218000,SGEN,0.8869642734637773,0.9622365616641456,1.0673120257682402,1.008586492222307,-0.1216222187585294,-0.1207516167736594,-0.0509025473610278,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-24,155.9199981689453,157.52999877929688,152.94000244140625,155.02000427246094,155.02000427246094,1199800,SGEN,0.900980481999364,1.0021287693327288,1.0283189218723838,1.0099883968047432,-0.1090079148053791,-0.0635049524703279,-0.0751975942197846,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-25,154.2100067138672,156.30999755859375,148.36000061035156,150.08999633789062,150.08999633789062,1022600,SGEN,0.9323072562462016,1.0260510610800933,1.0519688403096368,1.0266826115313998,-0.0943753552851982,-0.0740409828580397,-0.0894483542490178,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-02-26,151.7899932861328,152.39999389648438,148.16000366210938,151.11000061035156,151.11000061035156,1715000,SGEN,0.9099992982027426,0.980477817905322,1.0073456462568204,1.0374166001615297,-0.1274173019587871,-0.124984259280815,-0.1360245514164972,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-01,152.2100067138672,153.5500030517578,150.5800018310547,152.5500030517578,152.5500030517578,1294800,SGEN,0.9102589172891628,0.9636184664652232,0.9798754030625804,1.013597239400828,-0.1033383221116653,-0.1105449068374881,-0.1260850838044741,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-02,153.30999755859375,154.97999572753906,151.2899932861328,153.7100067138672,153.7100067138672,1709700,SGEN,0.9329255587336288,0.9648038291210268,0.9937544293023536,1.0361647740865512,-0.1032392153529223,-0.1236027641094756,-0.1191142717068937,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-03,153.3300018310547,153.3300018310547,146.89999389648438,147.92999267578125,147.92999267578125,1399900,SGEN,0.9716082122883132,1.0411005349292504,1.0112215490049243,1.054357280092723,-0.0827490678044098,-0.059367109912954,-0.1114850773054827,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-04,147.50999450683594,148.5399932861328,144.02000427246094,145.4499969482422,145.4499969482422,957700,SGEN,0.9986249779825478,1.0631145282033727,1.0416637860827882,1.0789141676317748,-0.080289189649227,-0.0650843083293821,-0.0940928833840584,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-05,146.0,150.27999877929688,141.5,149.35000610351562,149.35000610351562,1818100,SGEN,0.968396377450218,1.0417809841269776,1.0104452460317443,1.0513678997204563,-0.0829715222702383,-0.0578241674289574,-0.1071919308312339,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-08,147.4600067138672,150.83999633789062,147.19000244140625,148.67999267578125,148.67999267578125,1120200,SGEN,0.9716842099645604,1.065913394770796,1.0119721154544816,1.053835017954231,-0.0821508079896706,-0.0326238907244766,-0.0955321805036042,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-09,151.36000061035156,154.50999450683594,149.1699981689453,150.55999755859375,150.55999755859375,1797300,SGEN,0.9487912355200616,1.039984088536652,1.0101620536935878,1.047243962582535,-0.0984527270624733,-0.0530955534761696,-0.0950336954619328,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-10,154.17999267578125,156.14999389648438,148.50999450683594,149.5500030517578,149.5500030517578,1100000,SGEN,0.9409561909002522,1.0450684727304376,1.0268806699460225,1.039672854637922,-0.0987166637376697,-0.0336795860405858,-0.0684225690013973,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-11,150.44000244140625,154.39999389648438,149.5500030517578,153.08999633789062,153.08999633789062,814800,SGEN,0.92030833339812,1.001241115983744,1.0203802367928096,1.0256622421362138,-0.1053539087380938,-0.0595536795901674,-0.0519452577178942,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-12,150.39999389648438,151.57000732421875,146.6999969482422,150.72999572753906,150.72999572753906,716400,SGEN,0.9566775096902372,1.003914360866474,1.055264393731637,1.0207674438038497,-0.0640899341136124,-0.0449102868997763,0.0052498893786554,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-15,151.4199981689453,151.77000427246094,148.02000427246094,151.6699981689453,151.6699981689453,600700,SGEN,0.986615686663122,1.0112745218864077,1.0879540878152527,1.017237660715961,-0.0306219740528389,-0.0159755366259968,0.0514118894936801,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-16,152.4499969482422,153.0,146.6199951171875,147.42999267578125,147.42999267578125,1088600,SGEN,0.9869090906080042,1.0602320106081864,1.1473920644771067,1.0317473901389642,-0.0448382995309599,0.0374616992430809,0.0884447648490469,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-17,146.07000732421875,151.2100067138672,143.64999389648438,149.77999877929688,149.77999877929688,1563500,SGEN,0.96147680384907,1.056883458017751,1.109760999969234,1.0204048792069982,-0.0589280753579282,0.020547521887394,0.0417461364294216,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-18,146.72999572753906,148.66000366210938,144.86000061035156,144.91000366210938,144.91000366210938,969700,SGEN,0.9989648115969744,1.0950244197479957,1.1133806656584695,1.026141003020234,-0.0271761914232596,0.0390634615523284,0.0304596567180961,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-19,146.83999633789062,147.47000122070312,144.2899932861328,146.6199951171875,146.6199951171875,1479300,SGEN,1.00593377714466,1.0699768797388418,1.108375391616595,1.039291194415156,-0.033357417270496,0.0155637574948688,0.0248873716140112,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
2021-03-22,146.64999389648438,150.27999877929688,146.64999389648438,148.1300048828125,148.1300048828125,1132400,SGEN,0.9697562219762814,1.0625800898407145,1.0895833968558222,1.0344112053404404,-0.0646549833641589,0.001375129599219,0.0260511673125019,283680000.0,4356922000.0,512806000.0,3488100000.0,82695000.0,4000906000.0,181000.0,-869568000.0,62784000.0,274671000.0,565000.0,21161000.0,558424000.0,388138000.0,565000.0,258180000.0,3062384000.0,100830000.0,2929749000.0,2000996000.0,324988000.0,116136000.0,78067000.0,,-1336603000.0,0.0,-1419012000.0,846108000.0,161791000.0,846108000.0,613670000.0,283862000.0,198000.0,856568000.0,63384000.0,-30204000.0,-88727000.0,136654000.0,-82409000.0
